,lightgbm-gbdt_numerai_1_0_10-all,lightgbm-gbdt_numerai_1_0_10-baseline,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-high_calmar_small,lightgbm-gbdt_numerai_1_0_10-high_calmar_standard,lightgbm-gbdt_numerai_1_0_10-high_drawdown_small,lightgbm-gbdt_numerai_1_0_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-high_kurt_small,lightgbm-gbdt_numerai_1_0_10-high_kurt_standard,lightgbm-gbdt_numerai_1_0_10-high_mean_small,lightgbm-gbdt_numerai_1_0_10-high_mean_standard,lightgbm-gbdt_numerai_1_0_10-high_sharpe_small,lightgbm-gbdt_numerai_1_0_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-high_skew_small,lightgbm-gbdt_numerai_1_0_10-high_skew_standard,lightgbm-gbdt_numerai_1_0_10-high_volatility_small,lightgbm-gbdt_numerai_1_0_10-high_volatility_standard,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-low_calmar_small,lightgbm-gbdt_numerai_1_0_10-low_calmar_standard,lightgbm-gbdt_numerai_1_0_10-low_drawdown_small,lightgbm-gbdt_numerai_1_0_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-low_kurt_small,lightgbm-gbdt_numerai_1_0_10-low_kurt_standard,lightgbm-gbdt_numerai_1_0_10-low_mean_small,lightgbm-gbdt_numerai_1_0_10-low_mean_standard,lightgbm-gbdt_numerai_1_0_10-low_sharpe_small,lightgbm-gbdt_numerai_1_0_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-low_skew_small,lightgbm-gbdt_numerai_1_0_10-low_skew_standard,lightgbm-gbdt_numerai_1_0_10-low_volatility_small,lightgbm-gbdt_numerai_1_0_10-low_volatility_standard,lightgbm-gbdt_numerai_1_0_10-optimizer
2014-06-13,0.0145847277307428,0.0471673945598838,0.0378806408104973,0.0330141475159301,0.0361957732244235,0.0384092205979934,0.0555382654186671,0.0375047340980665,0.035954899446483,0.031770907873987,0.039199124237902,0.0323463198930983,0.0405986274260009,0.0299789505849533,0.0530238429032506,0.0318848663042505,0.0471969766456958,0.0367764928964512,0.0516358916656168,0.0345219892664986,0.0442904122442219,0.0326004628033297,0.0383605150771137,0.0341092411985306,0.0410875559240629,0.0408265442865279,0.0462200562942041,0.0396893015954737,0.0461070345085729,0.0409139644522095,0.0313536326902962,0.0297271492863026,0.0363710818781028,0.0250960660093208,0.0122666883732324
2014-06-20,0.0151919808786979,0.0615964163921233,0.0484098095719776,0.0298613000835539,0.0506623027648625,0.0270207542614963,0.0766270163962097,0.0541460408577611,0.044469577375239,0.0288009104112449,0.0468422905192543,0.0270477804520605,0.0430763306547744,0.0261219004408354,0.0555526453505735,0.0442451357352087,0.052217551305778,0.0385377945152008,0.0523261220368376,0.036954898491984,0.0570418816444213,0.0553184183656838,0.0513994654109411,0.0321634966154074,0.0491701153352635,0.043632386759486,0.0713121762311196,0.0557848531373176,0.0681956215548518,0.0567756581350705,0.0496031556760277,0.0310420650299276,0.0513850203780533,0.0379138622882101,0.0306498746208782
2014-06-27,-0.0007792931886275,0.0331871891565865,0.0243677766267541,0.0018634532333677,0.0232395450354798,0.007700381638554,0.0428620531965489,0.0354071578040404,0.0296616198690353,0.0191704268758318,0.0252980728511382,0.0196375852690938,0.0184900240521467,0.0130485024697247,0.0404778598475539,0.0222775482249922,0.0350985023412959,0.0246563292787988,0.0228060975093913,0.0243928278216261,0.0280586526712353,0.0275778862214996,0.0221671374031488,0.015383985162024,0.025379566552975,0.0191125926358186,0.0363874017811631,0.0308274282526177,0.0284644201733603,0.0294095615502611,0.0296798670356706,0.0210331842426753,0.025551986813977,0.0218151835788971,0.0135705569998976
2014-07-04,0.024130116537375,0.0451639761999359,0.0368272434610773,0.0202330317955752,0.0385766540632567,0.0331766735583029,0.0600793524736622,0.0554465630097871,0.041796859742387,0.0386706522448664,0.0402767616976311,0.0309102729572704,0.0369330682112881,0.0283632601376091,0.0578703952058356,0.042946801549105,0.049596404938987,0.038131237843211,0.0420750144922156,0.0332493224797103,0.043132801218924,0.0548349604621243,0.037779819804775,0.0338349680131704,0.0355144943463426,0.0273930207369096,0.0550845471371499,0.0574268220873901,0.049460169012373,0.058370950882087,0.0431684345165277,0.0315608878221371,0.0417795038689852,0.0320691230883893,0.0233368148902936
2014-07-11,0.0407939740783918,0.0453346834660777,0.0459288884795562,0.0341721289611448,0.0431893377827192,0.0399640022389294,0.0533161895307239,0.0474951998110084,0.0381468297735777,0.0418843082064892,0.0401839079977235,0.0481768310410543,0.0337188319336098,0.0432146231138697,0.0479883403906595,0.0371977870110609,0.0432469576888562,0.0390908154698643,0.0359339801868278,0.0368206524658399,0.0431937818712244,0.0494279185774966,0.0402376967930801,0.0451428977918526,0.0448434581732578,0.0473493111124914,0.043957705360833,0.0507338676203139,0.0445247097563299,0.050365314763241,0.0496069080731561,0.0346018263462727,0.0481955268616626,0.0493063957435428,0.0423132393694609
2014-07-18,0.031572972312332,0.0395785621315058,0.0357185200186414,0.0359769553246139,0.0353623854308264,0.031291991018242,0.0406605392643664,0.0356047164595721,0.0403725027631104,0.0384751121576587,0.0374879966506918,0.0330447498767904,0.0303577895650203,0.0329580935279034,0.0439899835504504,0.0376278738014615,0.0377192847464821,0.0310626967853465,0.0307769608951229,0.0287061042178285,0.0383738852722332,0.0447034797186309,0.0321054870792973,0.0335340131563466,0.0399944356834532,0.0453146753829042,0.0389225043164253,0.0453622213442404,0.0361962802430357,0.0450810866760815,0.0318617756839322,0.0334817125988768,0.0367981200891106,0.0373597759291529,0.0232255886164539
2014-07-25,0.019653957905859,0.0426210228042491,0.0348868932993361,0.0261349064261378,0.0288414314571754,0.0317731018671266,0.0432578293291812,0.0323589424797932,0.0438791380494848,0.0281593643263977,0.0351621566564327,0.0212878039946199,0.0359398334686669,0.0254984852077975,0.0311175587124949,0.0311442368978046,0.0363208843120202,0.0111574956168114,0.0342543273100868,0.0268923818379352,0.0380481811539467,0.0451473542112564,0.0338902394747338,0.0232963783510249,0.0342660472065234,0.0228368350433791,0.0389256312950556,0.0451897617312573,0.0327706809467108,0.0451897617312573,0.0323521572765931,0.0225638848237371,0.0359396792595033,0.0447055449574291,0.0139984910385426
2014-08-01,0.0221700372409656,0.0348547039384696,0.0329590999133866,0.0229462009640823,0.0294354868557198,0.0235756442067375,0.0371779328004134,0.0311899418836862,0.0379302621838771,0.0270036103689135,0.0251007324076532,0.0181390932392556,0.0305926904764065,0.0219207052852445,0.032206306224605,0.0191893518683823,0.0361361864354485,0.0183441614213353,0.0367908569337105,0.0335020275984701,0.0309930764288897,0.0284031813655526,0.025531298205801,0.0255480131972459,0.0346435996067869,0.0337132865181219,0.0385710035226016,0.0285239007482108,0.0302046859990678,0.0292994453975703,0.0318483268244915,0.0228637093859325,0.0324831869625224,0.0335938052829782,0.0153037354311801
2014-08-08,0.0156858679130047,0.0492746241971839,0.0446221007137223,0.023709480868823,0.044131352232405,0.0364945076953123,0.0406309499453984,0.0281639431004489,0.0456076508721999,0.0277787336032015,0.0395936435938467,0.0176206453595193,0.0389532386506284,0.0302419854308043,0.0421463775142944,0.023642603137411,0.0550946234195445,0.0326263558316133,0.0410941055165526,0.0413641107165658,0.0429591991729946,0.0398026949640648,0.0379754830995415,0.0357585408654843,0.042844306660056,0.0350836837575991,0.0424360251249321,0.0394851426589684,0.0360552036227735,0.0404251723102844,0.0382612334064838,0.0177851115754627,0.0411762606784504,0.0379135939168595,0.0091206259999826
2014-08-15,-0.0023271061015502,0.04972786762909,0.0413760061187361,0.0109822334074239,0.0319098676635731,0.017354037914892,0.0453751949980878,0.0354064116684717,0.0209483489372069,0.0098973804517278,0.0275169429147231,0.0182270361779525,0.0298608404622823,0.0196284157373863,0.0312932920433026,0.0155501344394506,0.033593563217119,0.0179313811846744,0.0532557187759251,0.0267279018817071,0.0407922287434737,0.0409537090980826,0.030920427784264,0.0160476006436393,0.0432456630135955,0.0237594253143779,0.04090286397185,0.0381336877450002,0.0358732766392797,0.040577392392201,0.0229521804707354,0.0107289493526729,0.0437040537966981,0.0284633841378973,-0.0009539738344678
2014-08-22,0.0124265715007027,0.0452374288222856,0.0292721618954588,0.0056247498448343,0.0325328476467742,0.0170177027010384,0.0403275037867322,0.02577086534451,0.0444103289260621,0.0226147382129307,0.0252397264523872,0.0181193474354858,0.0346551986660541,0.018250675581359,0.0423903319773069,0.0143270503886452,0.0296445732443679,0.0145390020485317,0.0497018769043883,0.0287859013265661,0.0347901485713459,0.029691026245606,0.026698823094667,0.0166906420787618,0.0351745274731163,0.0178639346625764,0.0323621525506992,0.0311310692839882,0.0330809930613841,0.0323163294206642,0.0294082140753563,0.0112068259156499,0.0362144448296473,0.0207341002678899,0.0103568147268924
2014-08-29,0.0132899405642103,0.0358920543209078,0.0166631767768474,0.0015760743314963,0.0202670925309694,0.0127592360976035,0.0365770953131505,0.0326465800991343,0.0288047514982045,0.0149480971865419,0.0276878348089279,0.0142458375871742,0.023191392076299,0.0167664872463468,0.0411814086425475,0.0102566697017375,0.0164482218121506,0.0120638953120226,0.0454781492499643,0.0281874046134938,0.0274680052254268,0.0291398422295642,0.0150806553688677,0.017387136292183,0.022914796770592,0.0125123602420264,0.031441605779843,0.0256705288527504,0.0318381796064452,0.0239296609565121,0.011441202071204,0.0089205524120313,0.037854717177204,0.0222697746307338,0.0142640780962487
2014-09-05,0.0141087679052064,0.0339108463068021,0.0140505544194409,0.0054978793018698,0.0194399306878692,0.015064347765885,0.0277894077890891,0.0084664532565789,0.0218144446503731,0.0144017182500154,0.0241666774404278,0.0186826846439225,0.0220237621436646,0.0179216727680126,0.0381203401416473,0.0172687716513815,0.0184863906528373,0.0166047299485257,0.0409798618790868,0.0317182688944309,0.0238892611524673,0.0136352145358258,0.0053856888912975,0.0088737907472721,0.0129046431349523,0.0056668710112213,0.0205447316400922,0.012595217275304,0.0216853079959662,0.012595217275304,0.0048631797063944,0.0176489637700062,0.0290282095953383,0.0201055414873763,0.0285358270661414
2014-09-12,0.0405917396999696,0.0378024389442704,0.0331970758862148,0.0272867630944594,0.0347044230085125,0.0427032857314767,0.044858933873145,0.039662917758466,0.0276928175230157,0.0508776118498681,0.0327571573373561,0.0412343704480338,0.0278728486369955,0.0439242841527987,0.0533312642501977,0.0603271189820655,0.0234171179428805,0.0278989948880196,0.0323468502053201,0.0456814382276527,0.028001217279072,0.0368238444168342,0.0157586290058396,0.0422521841475414,0.0264859947799598,0.0340778580291499,0.050352796738949,0.0367621014626084,0.0469438611310191,0.0367621014626084,0.0393088408168855,0.0436473859040004,0.0326084702230982,0.0383752936492931,0.0492029917240302
2014-09-19,0.0375701619803278,0.0689774861596284,0.0566528432154735,0.0484868897268999,0.0689296883831249,0.0516104993532777,0.0651859059319562,0.0516318133205826,0.0658342322807247,0.0528066264736749,0.0580186867770228,0.0491811842588858,0.0584370131502469,0.0530840261675542,0.0696820396170982,0.0625730362236098,0.0461916617551802,0.0379872158778918,0.0549709485118724,0.0486499256708371,0.0635073514769626,0.0574809067512166,0.0573767228065543,0.0538939569251424,0.0526023941302454,0.0352860681706331,0.065481279344533,0.0575842953985913,0.0698729109660978,0.0575842953985913,0.067189896036994,0.043918224929138,0.0555198626997036,0.06783392778041,0.0550735418619596
2014-09-26,0.0299997462169407,0.0968678717317308,0.0898996701636621,0.0674473745830293,0.0887190268703136,0.0542165546996282,0.0820651436651745,0.0634483855195245,0.0845252021911341,0.0606278094152559,0.0849499215299639,0.052109844820902,0.082651562227152,0.0560269487605663,0.0945763621781727,0.0630228696327975,0.0646690155173165,0.0391213348078535,0.0675662195293036,0.052578692913241,0.0864426522894666,0.0612515064188262,0.083238140098709,0.0579428057631043,0.0601008133264154,0.0497624181676176,0.0814036902912731,0.0603980850016803,0.0877762327790929,0.0610657514491804,0.0916254708379091,0.0620467798394706,0.0928797151569662,0.0745605473057401,0.0619609119761438
2014-10-03,0.0543504521611441,0.0623372203507319,0.0654133418348079,0.0555758710685696,0.0607269554876653,0.0588441353781386,0.0649814817858642,0.0661024597615719,0.066687136756618,0.0678840426489427,0.0623946465001107,0.0620910950191209,0.0589774096959135,0.0602018674904704,0.0756604068685346,0.065192285875037,0.0600516135120174,0.0643404195025287,0.0483167457577459,0.0552516556609056,0.0670167984705372,0.0660186827565283,0.061175635011809,0.054791122411383,0.0588873854572242,0.0575208431435971,0.0719242407774507,0.0660186827565283,0.0787583940148888,0.0660186827565283,0.069908146350149,0.073166318974598,0.060050812584627,0.0525192117755639,0.0699400232602899
2014-10-10,0.0333642565523614,0.0577216315312949,0.0480899636981478,0.0372474621698376,0.0634868441737291,0.0523342853716356,0.0605270454916294,0.0395766768379833,0.0536993427198504,0.0442206099900458,0.0626557296112762,0.0478596354376231,0.0533585213217592,0.0493245553883032,0.0542154068783968,0.0317741862111724,0.0531322197790759,0.0489445942927942,0.0542598618433652,0.0353515223414203,0.0534645045353434,0.0416813617192958,0.0553780008535489,0.0510518562735251,0.0570486055515648,0.0462586124239056,0.0597550431470873,0.0423945739833542,0.0607111470313355,0.0418276121112933,0.0574530490915492,0.0496205996839986,0.0569606620339098,0.0312002983844244,0.0464472238875941
2014-10-17,0.0390360445303204,0.0469121167714649,0.0447751143746469,0.0261426004247673,0.0423406687824153,0.0339276575774535,0.053802435435963,0.0437858299103898,0.054546605933496,0.0521266071369456,0.0429869221092203,0.048752798785533,0.0420697111034171,0.0457451364446624,0.0529173284205624,0.0431885351689488,0.0579544445147354,0.0562946682109193,0.0544822374327387,0.0512747277516117,0.0387686182902664,0.0470140466653265,0.0430345965349682,0.0445738223548224,0.0595039436115184,0.0338650547961684,0.0532568281190703,0.047849874055459,0.0503928311352514,0.046824954161855,0.057486368334665,0.0623358366049346,0.0417932957460504,0.0299104852583722,0.0498050070709792
2014-10-24,0.0230807079940234,0.0321420208096714,0.0269885612070216,0.0118702522684147,0.0296994922450363,0.0197741984747719,0.0341263747287225,0.0233334164757098,0.0296889226887681,0.0347408502954086,0.0342083688621974,0.0323953696726083,0.0382228785066299,0.0260108772522083,0.0298490674807113,0.0287391039277529,0.0375616406606963,0.034846866147675,0.0415828763863904,0.0317099499630914,0.0296346336042993,0.0294850583686243,0.0359340891401775,0.0314871885574984,0.0438708650288831,0.0270500568071278,0.0342384760830828,0.030047166588345,0.0303322243180039,0.0300196216841308,0.0467019046608552,0.0457357511310618,0.0330412336185153,0.0309483013326095,0.0279896263014586
2014-10-31,0.0183221815863996,0.0232410749918077,0.0092817991091043,0.002702470623113,0.0090603763847688,0.0162746486461386,0.0219226530812599,0.0180830387715188,0.0198051806685814,0.0164005710594824,0.0155793311109378,0.0094191690145702,0.0195848556489699,0.011326823009996,0.0256457538752919,0.0173362859292486,0.0376830270641845,0.0246198704031936,0.02863198116957,0.0255858505603513,0.0168249123428052,0.0150943024378714,0.011374337943051,0.0119371468365638,0.0284550938940385,0.0147504072293249,0.0215660558609066,0.0148009016466309,0.0240129965057585,0.0156208870754908,0.030493531566586,0.0325957929280885,0.0147278258750017,0.0126630432890773,0.011519862226467
2014-11-07,0.0258694249912494,0.0409348585995101,0.0301488818813108,0.0218030166907804,0.0253502757074928,0.03601038120247,0.042519955534764,0.0382140242243783,0.0368404874350066,0.0353441343998698,0.0269517431570534,0.0327559073430723,0.0339284578527036,0.0307911607175818,0.0525019085706638,0.0378015558887926,0.0492829950273231,0.0447851633329296,0.0611612371639694,0.0470514677047181,0.042294218021821,0.0360459415185269,0.025674704846497,0.0340963902703823,0.0423617356263168,0.0414749208721387,0.049170674557663,0.0345936080816809,0.050806449096283,0.0340519007119674,0.0465824475008655,0.0450096476188751,0.0349556340306132,0.0285908074165421,0.0222627943455256
2014-11-14,0.0285649028285075,0.0384862424756449,0.0226669163341114,0.0098810627015484,0.0201886031677672,0.0413898554903057,0.0479909964140808,0.0354612492742193,0.044525000942959,0.0366301375217176,0.022990700262959,0.0440949116213714,0.031126909900805,0.0441674568081453,0.0499013529991244,0.0364274192617069,0.046713133362208,0.0504124668150308,0.0533031255668036,0.0364684025815076,0.0376030595503984,0.0328937463544389,0.0170278627682651,0.0281583671389893,0.0383585030429715,0.0475854028698454,0.0504027313137754,0.0346549299363762,0.0422560010536051,0.0336879748278197,0.0528242017147254,0.0322918725429584,0.0316823045450019,0.021037476067549,0.0364570968381143
2014-11-21,0.0284126083798036,0.051390545839306,0.0396232613203959,0.0353754055553644,0.0410651176735042,0.0472196965884159,0.0568625819394897,0.0540212583028876,0.0630675567482763,0.0391758211411322,0.0313164166449485,0.0542581661030663,0.0360076306788365,0.0545032377240595,0.0662987028287773,0.0505056344663074,0.0547911694043296,0.0444480794218466,0.0681862723990539,0.0460386115117137,0.0414238547996858,0.0440146119359002,0.0423394587033583,0.0387841147385837,0.054950363910215,0.0620448811946889,0.0634545532542009,0.0418267079575774,0.0577962404468867,0.0398596981309122,0.0719036368076882,0.0431811172300365,0.0462882360327766,0.0313862801115352,0.0476855053645126
