,tabnet_None_1_2000_10-all,tabnet_None_1_2000_10-baseline,tabnet_None_1_2000_10-high_autocorrelation_small,tabnet_None_1_2000_10-high_autocorrelation_standard,tabnet_None_1_2000_10-high_calmar_small,tabnet_None_1_2000_10-high_calmar_standard,tabnet_None_1_2000_10-high_drawdown_small,tabnet_None_1_2000_10-high_drawdown_standard,tabnet_None_1_2000_10-high_kurt_small,tabnet_None_1_2000_10-high_kurt_standard,tabnet_None_1_2000_10-high_mean_small,tabnet_None_1_2000_10-high_mean_standard,tabnet_None_1_2000_10-high_sharpe_small,tabnet_None_1_2000_10-high_sharpe_standard,tabnet_None_1_2000_10-high_skew_small,tabnet_None_1_2000_10-high_skew_standard,tabnet_None_1_2000_10-high_volatility_small,tabnet_None_1_2000_10-high_volatility_standard,tabnet_None_1_2000_10-low_autocorrelation_small,tabnet_None_1_2000_10-low_autocorrelation_standard,tabnet_None_1_2000_10-low_calmar_small,tabnet_None_1_2000_10-low_calmar_standard,tabnet_None_1_2000_10-low_drawdown_small,tabnet_None_1_2000_10-low_drawdown_standard,tabnet_None_1_2000_10-low_kurt_small,tabnet_None_1_2000_10-low_kurt_standard,tabnet_None_1_2000_10-low_mean_small,tabnet_None_1_2000_10-low_mean_standard,tabnet_None_1_2000_10-low_sharpe_small,tabnet_None_1_2000_10-low_sharpe_standard,tabnet_None_1_2000_10-low_skew_small,tabnet_None_1_2000_10-low_skew_standard,tabnet_None_1_2000_10-low_volatility_small,tabnet_None_1_2000_10-low_volatility_standard,tabnet_None_1_2000_10-optimizer
2014-06-27,0.0217197725465758,0.0432866398201249,0.0372153283079836,0.0171457645643523,0.0326029703484252,0.0212247794923449,0.0468015855456859,0.0513176046508908,0.0454202131765997,0.037848566845027,0.0333914644388731,0.0307598518812654,0.0296736815554553,0.0284078230293901,0.0508332815500313,0.0327605454569105,0.0454780474166129,0.031524841146895,0.0378972775017226,0.0330240469140831,0.0425492225346591,0.0423967504473515,0.0366450270321312,0.0306042870538501,0.0366917274077569,0.0325700326662786,0.0442853321940939,0.0456006745618816,0.0409849145882048,0.043848482653887,0.0469338001852884,0.0326824537691921,0.0358308631987897,0.0381675829871321,0.0316986531409455
2014-07-04,-0.0057857263106934,0.0106269636874474,0.0026151307829682,-0.0158865374469294,-0.0038854885608985,-0.0020695727093122,0.0183605941615832,0.0241425574731762,0.0071797254876364,-0.0063954857567559,-0.0026088335191675,-0.0022374485467294,-0.0010395860984066,-0.0021002910693154,0.0186751501680155,0.0034841531874573,0.0129223692984254,-0.0102340520227496,0.0057474819524895,-0.0006212020351637,0.0094733118372716,0.0134008077554745,0.0039002333737,-0.0013702692438405,0.0030605470030139,-0.0091510762408386,0.0184582785463932,0.0169309616870365,0.0123115347097627,0.0179362200181397,0.0075068760216699,-0.0050527862410182,0.0056008017834744,-0.0038314242472929,-0.0038109965378908
2014-07-11,-0.0036786325713247,0.0085050828540758,0.0081133731662661,-0.0013814985474064,-0.000501722267799,-0.0072277735982725,0.0063838565155695,0.0147716904581424,-0.0023316140209417,-0.0108569082183147,-0.0067308019078411,-0.0037052971023562,-0.0079860270439261,-0.0020833580423728,0.0051923810628701,-0.0001592209640327,0.0110506091793709,-0.0058372336294243,-0.0009206925427418,-0.0015459298221005,0.0108238074211722,0.0130034029663483,-0.0017906611787515,-0.0066672054688867,0.0090913791262825,0.0063473843409403,0.0057645957690282,0.0137241115263542,0.0065055325939545,0.0138428759605461,0.0026652271476975,-0.0131804002844021,0.0046322726667779,0.00731067883556,0.009834614617677
2014-07-18,-0.0101383326975641,0.0105816028006014,0.003068708369079,0.0052682458901187,0.0047372648638417,-0.0017679428913621,0.0025865002966887,0.0051404852907863,0.0092696219717313,-0.0110252949375873,-0.0012588943569272,-0.0067809743309537,-0.003225149919282,-0.0013176366252877,0.0037099653508423,0.0001539875651017,0.0066659437793339,-0.0074499920191746,-0.0027679418201104,-0.0066654836571274,0.0107556633245905,0.0073696240071096,0.0049372646495913,-0.0074851146809359,0.0089978431217709,0.0071418635149023,0.0062361896384823,0.0084484572072346,0.0041857317123418,0.0085257577379231,-0.0117493739165169,-0.0109823501983159,0.0005912570353258,-0.0026044450627414,-0.0051868042595719
2014-07-25,0.0251006255656075,0.0418694902201484,0.0318053315823273,0.0195310532024383,0.0257214716584202,0.0287428918016097,0.0342179339474678,0.0229282810774173,0.0353118937543267,0.0167296895357625,0.0256183057279454,0.0144099210871329,0.0293150077987124,0.0200700142293585,0.025704046022929,0.0257439861963116,0.0324596410636498,0.0058278727122653,0.0347922088728615,0.0218360175713584,0.0300556744116731,0.0346656031495134,0.0355905497130234,0.0182796458395034,0.0218603826192135,0.0171855318234809,0.0335536008705087,0.0346652947311861,0.0305150635101553,0.0346652947311861,0.0190961833609748,0.0161461620605504,0.0309881772242014,0.031566307378686,0.0146325991194284
2014-08-01,0.0026446057066315,0.0296048725128089,0.0251590801092714,0.0076843303957343,0.0181324381963654,0.0161506283310594,0.0252214517903115,0.0140275148806675,0.0211874124198154,0.0038626333239653,0.0169187440953322,0.0069361797601319,0.0184495587285023,0.0128678349649519,0.0182013101518564,0.0031050418135652,0.0263989300765472,-0.0100100357331771,0.0198399983872223,0.0100122024913273,0.0203970100002826,0.0106001677922487,0.0169560432892049,0.0158133879018129,0.0172165185725559,0.0127403057709642,0.0229184974134466,0.0112364208462333,0.0174350516088552,0.0121172080343205,0.0151831708169611,0.0002542071615591,0.0259268863366656,0.0226462597287084,0.0007671097694173
2014-08-08,0.0232048579863504,0.0412262955776205,0.0235846112584243,0.0102572356496916,0.0359774134410145,0.0271490852181824,0.0336407460374365,0.023658504136488,0.0274047483405967,0.0200226315730313,0.0281324528865906,0.0088741605142893,0.0234352665808189,0.0225373278094126,0.0219223332862879,0.0172957661234758,0.041132299092767,0.014717154106491,0.022111274569438,0.0284261536930714,0.0260182435779425,0.0235487560644272,0.0294589391723365,0.0259480921114264,0.0281500686992935,0.0213413232513866,0.0311082780962045,0.0220981796290216,0.0246108492674813,0.0230048483607056,0.0198280781725599,0.0099456072462122,0.026633393993215,0.0276248680533095,-0.0016596278056236
2014-08-15,0.0064799288654132,0.0476322293769535,0.0254402961386887,0.0095143157815623,0.0247493359818929,0.0139266997762544,0.045160829435021,0.0347124698530387,0.0189733924136375,0.0211603605592444,0.0202735525088121,0.0071131390022906,0.0189501668621486,0.0107885825254148,0.0227968203628027,0.0131492715189828,0.033133289281193,0.0203797937139338,0.041054300844734,0.0285008902649639,0.0394536209448208,0.0368531438250697,0.0249161519361681,0.0074516357223017,0.0479205898977537,0.0219024797010767,0.0459520674796644,0.034057289599888,0.0450451724657822,0.0343692652509691,0.0236103423825233,0.0113128836573373,0.0417862195754394,0.0303973820875571,0.0081160748101676
2014-08-22,0.0213469649486316,0.0571224870356763,0.0315200147519821,0.0136932424903961,0.0390849253705623,0.0253945173005807,0.0478182470711322,0.0435549638320772,0.0459402860787052,0.0427079445315351,0.0332320046823583,0.0228063765265131,0.0379305289228445,0.0216822138965502,0.0517773025190277,0.0261497328732522,0.0443802525761079,0.0334453735524521,0.0554483493592467,0.0416160628007378,0.0486715650837066,0.0490819261726103,0.0399544625666199,0.0309709245305672,0.0504685876265188,0.0355902424672474,0.0421519257268848,0.0493910354655949,0.0431554680214293,0.0495637776430804,0.0449277681195147,0.0281139862205216,0.0531112122596657,0.0362442062439999,0.0215220691431292
2014-08-29,0.0125611064300703,0.0368665195493114,0.0104846760651686,-0.0042457929786225,0.0113893109678024,0.0130988869562319,0.0384305511791934,0.0308390399973134,0.0273588766625156,0.0185395905250012,0.0250291233655536,0.0132764174281724,0.0189891561753802,0.0141709886016616,0.0383262972350866,0.0157097956861696,0.0323169929696505,0.0147504392563124,0.0434715360060029,0.0302248380279604,0.032664663362441,0.0325527043757079,0.0058386926072825,0.0164601724905097,0.0355219762106522,0.0169789262787574,0.0343353996462032,0.0288451636605506,0.0361750178846724,0.028523281573693,0.0078467210631549,0.0044808754016084,0.0354214961649746,0.0186941631148307,0.020263633124076
2014-09-05,-0.0103292848010742,0.0006696133867782,-0.019233280658885,-0.0336457472209623,-0.0163254307445835,-0.0189003183494662,-0.0023057090743418,-0.0181176529397676,-0.0176583783499143,-0.017712198365056,-0.0126394658008724,-0.015836970957015,-0.014161332643027,-0.0162694139941299,-0.0039323915728073,-0.0237499253698264,-0.0014356449811623,-0.0145145362992483,0.0037734420820245,-0.0016319389722475,-0.0090951902847791,-0.0153660850519417,-0.0237483562731751,-0.0143163593921814,-0.0069659261288827,-0.0210788521402153,-0.0073897391344152,-0.0155333507549767,-0.0087419866285578,-0.0155333507549767,-0.0300598906436079,-0.0142802701692001,-0.0024390822897074,-0.009290072088878,-0.0085555779463761
2014-09-12,0.0145382606146628,0.0187758799251362,0.0114945849833899,0.0023169358588296,0.0125957201695951,0.0262410705610285,0.0296304752344584,0.0161215263694524,0.0009455177403503,0.021915283584353,0.0080457999687786,0.0225678373072035,0.0096007143670359,0.0210196957330066,0.0376077594249507,0.0355231471821493,0.0187682830092738,0.0151410419560456,0.019317039265709,0.0266290116229113,0.0134835901516632,0.0186791337437335,-0.0027103896844826,0.0272467561802417,0.0149545530330779,0.0105719058358016,0.0296854453646237,0.0187848213005842,0.0253245342073555,0.0187848213005842,0.0114570981897529,0.0175266511006977,0.0164066150101377,0.012463256331575,0.0277166011609955
2014-09-19,0.0207558276685843,0.0312508575372401,0.0269430815058624,0.0266443678446781,0.0380422504501867,0.0224817818419128,0.0360045397401589,0.0306332609198539,0.0219276186919841,0.0202217060103005,0.0162876884479622,0.0227437527684147,0.0247286557385526,0.0221945204616684,0.0339195883712537,0.0290024243021102,0.0246698037392777,0.0213037874996705,0.0210066644330612,0.0191230823373506,0.0330974100354381,0.0326728803433716,0.0248762629151122,0.0208975496452165,0.0162154754542573,0.0123907317392212,0.0368260818381445,0.0327024654024666,0.0392759156025538,0.0327024654024666,0.0262494232117065,0.0201730338163056,0.0230583723753489,0.0313083092574823,0.0231541261687637
2014-09-26,0.0106810700642076,0.0522956784716669,0.0486281339618909,0.0240393376111735,0.0590480956253701,0.0289076790497697,0.0414743372964187,0.0350012704639621,0.0368686973543454,0.0189141891304942,0.0435630451926665,0.0295216581689932,0.0434320927183536,0.0316562472241243,0.0539541718222641,0.0236601808120682,0.036153397342588,0.0231330254136483,0.0305410801679322,0.0227205729124366,0.0506666593406099,0.0342705174229974,0.0509400345789564,0.0270402521593864,0.012526512232626,0.0105346645606875,0.042612285622473,0.0333423798130867,0.0450764861974986,0.0335493229568,0.0429554384566212,0.0227323618213164,0.0550073674520478,0.0396907072448292,0.0217594582195785
2014-10-03,0.022950894744994,0.0246456185802744,0.0275219475479083,0.0268200147828967,0.0376461503199363,0.0290400253238131,0.0218808557513205,0.0243292907840001,0.0172716788046196,0.0207659648237804,0.0284375677406984,0.035937932381533,0.021324371400419,0.0311099420717546,0.0358440636913694,0.0269076362394146,0.0272743007987737,0.0281375403402267,0.0149989672414101,0.0265369670431031,0.0272515544608842,0.0250531689595107,0.0286136115811246,0.0225579597672274,0.0131722120492165,0.0178959216127552,0.0256884645656348,0.0250531689595107,0.0310101465189015,0.0250531689595107,0.0256674802680044,0.0268983454816851,0.0223487575328355,0.0145204932183408,0.02837269262207
2014-10-10,0.0015839497300701,0.026460664891462,0.0071970333321867,0.0023139131403485,0.0268421011303835,0.0142500712343671,0.0265006354574377,0.0054558805375906,0.0135291276720533,0.0067300951313047,0.0218241664252171,0.0095014434184297,0.0156417049203348,0.0138656002148758,0.0247575498382777,0.0027724757681205,0.0246108162401392,0.0071567661537733,0.0183333241942012,0.0121296016191166,0.013863184184171,0.0128199421258362,0.0147240964586499,0.009452478529479,0.016213659922519,-0.0027338192768436,0.0215951267144016,0.0132838200211588,0.0248192391556071,0.0113182985084431,0.0175920859739671,-0.0023975078027348,0.0195903044355544,-0.0010704626709422,0.0099255373414798
2014-10-17,0.010562854922274,0.0160563710880301,0.0062378053352314,0.0017130689278844,0.00900211942885,0.0071554979008906,0.0183145239249415,0.0130345411433726,0.0069103839341665,0.0072352763170411,0.0061037711753004,0.0185541802132971,0.0099851436149786,0.0195002848104627,0.0256533356110312,0.0197951599623109,0.0225992830040288,0.0254509199515426,0.0264463041739762,0.022089632156387,0.0066381420955522,0.0190659178203151,0.0038938929959352,0.0139063250027561,0.0201393147394271,0.0053498089606946,0.0175501279134548,0.0199962914621834,0.0235978776255027,0.0193726714486122,0.0101095465777888,0.0208109302186502,0.0044181511592102,0.0049982702657857,0.0115280613937291
2014-10-24,0.03570684368041,0.0333699367150776,0.0271660016364947,0.026248532123452,0.0283726926437868,0.0232411730755505,0.0373801966114247,0.0278659945220785,0.025704520265221,0.0309377317763412,0.0265202978353797,0.0398315329416994,0.0278257981793007,0.0346506887775446,0.0338385945376005,0.0390975893602237,0.0289522566458293,0.0423930488888311,0.0420431325184352,0.0465667424564551,0.0242145331209813,0.0368155260750329,0.0271700052562933,0.0350279899073628,0.0414715757559899,0.0312780394592206,0.0357444777065167,0.0370935374338463,0.0350580971282481,0.0373526517072105,0.0429148006209821,0.0419904448818859,0.0260648460470932,0.0317501463058691,0.0288789103311193
2014-10-31,0.0289531382088328,0.0231307382196881,0.0153685718039216,0.0134872627218728,0.016439304354745,0.0297295290786522,0.0216927623490532,0.0206573131643597,0.0154623471503469,0.0191209969955815,0.0095385051995697,0.0268411543197745,0.0129758891354294,0.0257142820130643,0.0281217052878507,0.0303809384248913,0.0361755648481526,0.0344938812109191,0.0327320651288304,0.0366773727220007,0.0125611135647019,0.01716833710647,0.0096162854200162,0.0212825344121824,0.0271996333196547,0.0342544247661172,0.0193719009325056,0.0187259801098867,0.0208470592666585,0.0186496112240855,0.024175770434838,0.0283690024806814,0.0121270497538232,0.0232439759390863,0.0252965269580857
2014-11-07,0.0191527548976016,0.0018673902046939,-0.0009938090090983,-0.0044696340869474,0.0038000975634785,0.0161551925727124,0.0104893533165538,0.0151569972691224,0.0038738813029624,0.0135962596969838,-0.0092087119783793,0.017907673875484,-0.0056445343971993,0.0148139263785289,0.0220309473509693,0.0141063230850078,0.0134975680709227,0.0152409634779617,0.0246658571134274,0.0267783278712603,0.0072367592976526,0.0069469505544571,-0.002346510899635,0.0088170785416287,0.0168396111667778,0.0253596749099748,0.0042495360954936,0.009347350214989,0.0082653453559344,0.0080264489595165,0.0062711478960003,0.0126914298047152,-0.0010873310737944,0.0097897393451425,-0.0028432587508094
2014-11-14,0.0107214562937853,-0.0102437278101436,-0.021510432999503,-0.0228168744582867,-0.0192302843909695,0.0006475678576952,0.0087313314081333,0.0099837565373711,0.0029947658055196,0.017217390994317,-0.02788828549126,0.0003291227521166,-0.0234655414854785,0.0042322736344468,0.0128723739743646,0.0111634794556214,0.0112553386206921,0.0162031715974079,0.0172660685005938,0.0257623346606743,-0.008994189942028,0.0033446157538573,-0.0232270217047221,-0.0115745688473396,0.0078452437696817,0.0095042045884377,2.2611486786637493e-05,0.0046312721617027,-0.0018340428171386,0.0040920510115269,0.0122379961506282,0.0095354524069832,-0.0166418972507542,-0.0054173353759661,0.0090405120850978
