,lightgbm-dart_numerai_1_0_10-all,lightgbm-dart_numerai_1_0_10-baseline,lightgbm-dart_numerai_1_0_10-high_autocorrelation_small,lightgbm-dart_numerai_1_0_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-high_calmar_small,lightgbm-dart_numerai_1_0_10-high_calmar_standard,lightgbm-dart_numerai_1_0_10-high_drawdown_small,lightgbm-dart_numerai_1_0_10-high_drawdown_standard,lightgbm-dart_numerai_1_0_10-high_kurt_small,lightgbm-dart_numerai_1_0_10-high_kurt_standard,lightgbm-dart_numerai_1_0_10-high_mean_small,lightgbm-dart_numerai_1_0_10-high_mean_standard,lightgbm-dart_numerai_1_0_10-high_sharpe_small,lightgbm-dart_numerai_1_0_10-high_sharpe_standard,lightgbm-dart_numerai_1_0_10-high_skew_small,lightgbm-dart_numerai_1_0_10-high_skew_standard,lightgbm-dart_numerai_1_0_10-high_volatility_small,lightgbm-dart_numerai_1_0_10-high_volatility_standard,lightgbm-dart_numerai_1_0_10-low_autocorrelation_small,lightgbm-dart_numerai_1_0_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-low_calmar_small,lightgbm-dart_numerai_1_0_10-low_calmar_standard,lightgbm-dart_numerai_1_0_10-low_drawdown_small,lightgbm-dart_numerai_1_0_10-low_drawdown_standard,lightgbm-dart_numerai_1_0_10-low_kurt_small,lightgbm-dart_numerai_1_0_10-low_kurt_standard,lightgbm-dart_numerai_1_0_10-low_mean_small,lightgbm-dart_numerai_1_0_10-low_mean_standard,lightgbm-dart_numerai_1_0_10-low_sharpe_small,lightgbm-dart_numerai_1_0_10-low_sharpe_standard,lightgbm-dart_numerai_1_0_10-low_skew_small,lightgbm-dart_numerai_1_0_10-low_skew_standard,lightgbm-dart_numerai_1_0_10-low_volatility_small,lightgbm-dart_numerai_1_0_10-low_volatility_standard,lightgbm-dart_numerai_1_0_10-optimizer
2014-06-13,0.0121613158520984,0.0465932313607326,0.0384167137550518,0.0315848278070362,0.0360587108932299,0.040179166738168,0.054086466238598,0.0355163936511266,0.0381375936546257,0.033700083601653,0.0385629864251298,0.0326098292496527,0.0404498570369035,0.0313539449051736,0.0516519707318046,0.0288488888360801,0.0472002549019088,0.0320116255444888,0.0484550464943169,0.0281468736841693,0.0463096619640277,0.0309124730684816,0.0393837993379043,0.0327055231095863,0.0434824001414221,0.0371364766501328,0.046908177884069,0.037003941434662,0.0467252199658926,0.0378358379755855,0.035859986123743,0.0301213205690633,0.0366363084164832,0.0262002139233669,0.0119476047684947
2014-06-20,0.0128201996722883,0.0582857080336321,0.044077076320321,0.0297371970590666,0.0478570152488858,0.0243690811275196,0.0737392524021318,0.0504686150658191,0.0456436634354387,0.033529251176505,0.043134421432194,0.0265897331188777,0.0399576014574267,0.0259188933657354,0.0515967255374729,0.0413284816753554,0.0530202602301215,0.0396848543848363,0.0496474227122967,0.0369224359987201,0.0551237987290348,0.0525640767721499,0.046839339383503,0.0284694512694978,0.0498726409669983,0.0403629943158897,0.0673682162839584,0.0515004253182211,0.0627383502590298,0.0527645986803016,0.0468887320766031,0.0338810576226424,0.0496700998607011,0.0326420465759148,0.028604737545253
2014-06-27,0.0048249065234573,0.0397327416730386,0.0301430048667926,0.0108923987036697,0.0290041033221469,0.013077728863742,0.048042392876879,0.0343599560035868,0.038924221854471,0.0264272322644448,0.0294771379216135,0.027557474136789,0.0238768041346631,0.0208173109831607,0.0476400273888725,0.024720194362022,0.0447824901664002,0.0299204822160465,0.0299082658926212,0.0314147395990623,0.0345509327052348,0.0316739112200842,0.0269366065601764,0.0205487065048104,0.0313856678420503,0.0224989884167007,0.0417407802705168,0.0346477354706045,0.0296735269184498,0.0332843009941427,0.0388380890424727,0.0242293765069363,0.0338269222460316,0.0236343333102226,0.0190702220963437
2014-07-04,0.0070749758800256,0.0408479698304983,0.0335459082455407,0.0149061609874289,0.0330193955550867,0.0251596423728806,0.0537625825144143,0.0434089592753524,0.0366053033100545,0.0257595719437421,0.0327320252972573,0.0258348319257498,0.0317766843011593,0.0206637032028194,0.0506959686352998,0.0300501588771822,0.043571305807969,0.0252309089680879,0.0381000587078079,0.0224737825660051,0.0383184662474302,0.0462951027894484,0.0325455648520381,0.0267417915048428,0.0268133652836502,0.020425482320995,0.0497165137265993,0.0489519337461209,0.0425998376728694,0.04923531061715,0.0386760279578669,0.0161692999507584,0.0376984161507666,0.0205202484616047,0.0075185489984711
2014-07-11,0.0253509197670949,0.0446746596842706,0.0461661108590776,0.0307438977904259,0.0397059386167628,0.0354676573826395,0.0491310841142324,0.0387697683864681,0.0371394008827679,0.0340909094126007,0.036365976238424,0.0435114575771339,0.0306505719318158,0.0379964969865554,0.0451275733487311,0.0297122562794841,0.0396991958617893,0.0305832976265122,0.0342084478913429,0.0314407002191622,0.0412854289692995,0.0426578860952643,0.0368051747782872,0.0422687984844085,0.042010888106673,0.04090722171306,0.0399751890824082,0.0441104900587547,0.040481661927575,0.0436878419174627,0.0468520329331976,0.0237590166156297,0.0480730845611216,0.0415612689454872,0.0348721495229366
2014-07-18,0.0177028951461521,0.0393815531324112,0.0347722020139823,0.0291196007073845,0.0339786445818744,0.027458866290132,0.0373656041437683,0.0276896942637158,0.0366122307176929,0.0230984415133969,0.0349091650574443,0.0267022720086113,0.0301705198269832,0.0292817170981341,0.0423987275863762,0.0291080976522226,0.0346795640764112,0.0215939952722785,0.0287795703967963,0.0180355635014367,0.0372418312702254,0.0379151434323734,0.0335991971355979,0.0287685274638409,0.0377059412024942,0.0348470485595696,0.0360064031458286,0.0385459709774565,0.0359425995331968,0.0382613087057146,0.02582420546458,0.0205378614343397,0.0355749618902198,0.0285965951326864,0.0107668596316148
2014-07-25,0.0136954700319909,0.0421400444696179,0.0390358908470579,0.026300835486214,0.0292058277108556,0.0303892288326254,0.041365682891324,0.031553045390613,0.0428948209579737,0.0222906261857678,0.0370248491440347,0.0238325636129995,0.0390320356179669,0.0248090160371651,0.0323274838104108,0.026749584152405,0.0353492123719275,0.0102909943263208,0.0321108199354972,0.0224056662218429,0.0389570899644381,0.0433574484488923,0.0362639811306372,0.020286678104272,0.0364177276667859,0.0242534004205718,0.0367841286395934,0.0432251369864896,0.0334314672129062,0.0432251369864896,0.0324042799739032,0.0233782634169175,0.0372731258974944,0.0415379345271094,0.0095366030977962
2014-08-01,0.0223639620954153,0.0413346264226229,0.0404401419640933,0.0302079361362932,0.0356830244451622,0.0298996374051968,0.0434821156386415,0.0435229745066182,0.0465536500850972,0.0334617878042506,0.0313567822612574,0.0257967260792098,0.0368030836404156,0.0288953450025438,0.041693611554028,0.027832859666712,0.0427554778161025,0.0259422084121569,0.0457864629314601,0.0423194951225791,0.0382405729046845,0.0329646715772016,0.0330505680610161,0.02828787887827,0.042599161692404,0.0401590824783146,0.044673677852854,0.0334480134131524,0.036797202439722,0.0339615350947678,0.0382370132305804,0.0291231641452014,0.0413336201642035,0.0395205078977404,0.0206791528651363
2014-08-08,0.0180233147773219,0.044110696766379,0.0404526093282997,0.0221140806280986,0.0376085129835883,0.0334026987277251,0.038451733611112,0.030048211491072,0.0446169562728444,0.0290572051074209,0.0334147024231067,0.0169381495363914,0.0355795766797942,0.0283388540902958,0.0436367064473925,0.0264784371982883,0.0527208536847868,0.0317354322068586,0.040364530264785,0.0415022311595287,0.0407689144962135,0.0419521358981187,0.0345943383056123,0.0325708582269917,0.0398374589130272,0.0348517162416525,0.0394969904622023,0.0417926582309054,0.0316233457525806,0.0428552191104029,0.032755434530003,0.0155613100869016,0.0385672496926419,0.0382565566420494,0.0078050521645836
2014-08-15,0.0119040367144915,0.0530291130477611,0.046393980675562,0.019576785964144,0.0384668488653449,0.0277623804993765,0.0490515800976237,0.0407176872775464,0.0293054673087732,0.0191496241320299,0.032890048708167,0.0293960155736996,0.0376765523971133,0.0306379548607499,0.0384593162540512,0.0273868484405047,0.0401605879006158,0.0290206404442298,0.0590831351880208,0.0372771670691447,0.0444794419717443,0.0449612152357378,0.0367979046755825,0.0260126176676087,0.0478491870198654,0.0331409788218887,0.0442456171628354,0.042297024778794,0.038374417447595,0.0445863108944738,0.0281506238398064,0.0166786137688894,0.0496370836963077,0.0380632264435236,0.0140855123310301
2014-08-22,0.0200590358058293,0.0467621895627816,0.0324966300525885,0.0118899212355517,0.0366007133450274,0.02306131689602,0.0429809936981349,0.0335212730324412,0.0498850119567272,0.0296346527729171,0.0281747687916332,0.0254107364840639,0.0390291817690766,0.026048638545134,0.0499588643553058,0.0236708747529447,0.0383445117711667,0.0216789070727333,0.0565322002322028,0.0368405368056568,0.0373627000331336,0.0347199179321858,0.0308688853956442,0.0238423571880238,0.0381349221282923,0.0264604168442449,0.0365718967374797,0.0364898560132591,0.0351427189773532,0.0371652354109213,0.0353949823942464,0.0168019718139325,0.0406718858670976,0.0296907113100044,0.0184727051804972
2014-08-29,0.0120947154825278,0.0359027470323011,0.0184847117520099,0.004816123378736,0.0215264738859485,0.015840309673513,0.0353295073907628,0.0324709365764085,0.0359256260968091,0.0168784462330799,0.0285555169561091,0.0165325055437362,0.0248613421312219,0.0187753019310586,0.044436553283504,0.0120956589571351,0.0213148210823773,0.0113992174511791,0.0483585772260544,0.0273390636957623,0.028235836310002,0.02911043727097,0.0151058146917291,0.0218760312279535,0.0237636094256271,0.0122418975212668,0.0330039997295336,0.0259623769979422,0.0324103969557733,0.0239876846448611,0.0144002529312358,0.0091851970393793,0.0371513568574611,0.0221227498377627,0.0160651711215864
2014-09-05,0.0165063475884854,0.0369506572264153,0.0190926895989231,0.0103493692382116,0.0251665058266748,0.0218524167893361,0.0307121641215785,0.0128346614243016,0.0280555265811599,0.0196313604793351,0.0296702839450751,0.0264997672513359,0.0295339294460719,0.0245876660719879,0.0427512150888078,0.0196663513346605,0.0238271249250734,0.0175132369096635,0.0429031036446595,0.036451292033595,0.0255313207981161,0.0138625766406079,0.011834048489729,0.0166091234191495,0.0145956585961236,0.0058509260484259,0.0267208529695126,0.0132708702933799,0.0272482263540349,0.0132708702933799,0.0121790928433632,0.0240588805004793,0.0316660179759406,0.0257136498290042,0.0322046888563527
2014-09-12,0.0360175633385644,0.0363137564676845,0.0292058349166199,0.0268159730684879,0.0345738492609279,0.0419064551053843,0.0395597503221958,0.0326593451573199,0.0276575358348867,0.0473398350772528,0.0317204427334937,0.041025042932304,0.029930369583555,0.0444320884497985,0.051363207584251,0.0592211010622353,0.0171950977368067,0.0192556113265558,0.0302523149877323,0.0414833898629087,0.0258619499211778,0.0319209498271912,0.0137318220288567,0.0394140558511274,0.0256329339634118,0.0298026309716236,0.0468447888906925,0.0316635825128929,0.0438217467466738,0.0316635825128929,0.0356382851911774,0.0414355075718764,0.0265661661159315,0.0418859791256666,0.0491908636437358
2014-09-19,0.0236662976219125,0.0683740940989042,0.0544759554801335,0.0469922080047759,0.0647569225750797,0.0479055274097388,0.0621927250607281,0.0453120629552073,0.0658137136107072,0.0506617096892923,0.0560110383044624,0.0464801956110846,0.05600038132081,0.0505026502317928,0.0686279525922482,0.0604214389420122,0.0436257145867962,0.027128544833307,0.0504200983733504,0.0471025952682806,0.0635113279634001,0.0517907137186248,0.0557462043077256,0.0505077401344327,0.0493087499438005,0.0299547132741604,0.0619426835935387,0.0515923665751227,0.0658889487341045,0.0515923665751227,0.0627949241668217,0.0364507015184454,0.0523738256898184,0.0665756084121305,0.0486640819625545
2014-09-26,0.0346139888763045,0.0972431254848392,0.08847114116468,0.0733051878196268,0.0893064012897679,0.0550242542674702,0.0812107663905518,0.0609910352564156,0.0860031171597475,0.0617225848452776,0.0839018238067228,0.0553779215338625,0.0839846647880399,0.0599148990471903,0.093041732999273,0.0639127729436389,0.0620185820439068,0.0319536782089686,0.0685020039990281,0.0564018042010263,0.0880489707791217,0.0602042052434824,0.0868617957930154,0.0647661943607846,0.0624950769960598,0.0508954278967088,0.0818317551312714,0.0601443048416069,0.08874642811798,0.0610248088872603,0.0882372747020386,0.061351712144304,0.0925091610751516,0.0810911248963804,0.0661872358095323
2014-10-03,0.0608780103935087,0.0635770559628514,0.0656824534380072,0.0544826051805723,0.0617103341376895,0.0578155844232916,0.0623347371313032,0.0635330846929307,0.0670398651793829,0.0672727748645328,0.0622307767560196,0.0624697734893372,0.0608225862180879,0.0595741006018168,0.074377321188995,0.0692062135851375,0.0566998925683611,0.0584252503529206,0.0490825925285173,0.0572228981543407,0.0698761092545301,0.0670618105898819,0.0634883929445422,0.0576156729466293,0.0592106397520196,0.0582205333119154,0.0710065381734453,0.0670618105898819,0.0773428349449647,0.0670618105898819,0.0678824407941617,0.0746430688971544,0.0595414227642854,0.056547716364171,0.0698459943846482
2014-10-10,0.0491256355269409,0.0708351214821028,0.0645558572262485,0.0561925253384955,0.0772334146092149,0.067651114696531,0.0754436190630954,0.0513003852986927,0.0671468085540814,0.0593227347196409,0.0775869604356848,0.0637261922822185,0.0703710820640005,0.0646542702102909,0.068337106347982,0.0470763582831253,0.0669862230465687,0.0610627600332415,0.0690086018152041,0.0495920905216819,0.0669780085421724,0.0582137766261354,0.0689016521893381,0.0676913818749445,0.0713784057991905,0.0617656638996261,0.0732303738687804,0.058478573591382,0.0738959097935973,0.0580863712736353,0.074969432770099,0.0650421236727689,0.0718382569766717,0.0480400323969152,0.06455328012683
2014-10-17,0.0497181657769401,0.0538099801626493,0.0538812507324015,0.0344416424637997,0.0494043492707544,0.0438270835380571,0.0655987256695061,0.0494533078561185,0.0629207713100706,0.0664364792990628,0.0512557863972742,0.0601501969383234,0.0504013386927082,0.0576847709953533,0.0619920028677224,0.0506480578589524,0.0641312522682018,0.063486925180821,0.0635206343707438,0.0571924563025289,0.0467986288897248,0.0565792700858387,0.0509455013300328,0.0586986150122684,0.0663916942324511,0.0417183329284603,0.0625507728206802,0.0578661585411282,0.0603696277127254,0.0561047731076878,0.0678055539697831,0.0750541534428413,0.0502329532630464,0.0387618764522819,0.0634154938021751
2014-10-24,0.0361792708166425,0.0411109299117409,0.0378234773955235,0.0245963183049739,0.0395347846422287,0.0295503974437372,0.0471644028199871,0.0371076301755373,0.0422822286928064,0.0483578018095479,0.0428766861604996,0.0402013072662963,0.0460512363711899,0.0349107639196604,0.0408814421976791,0.039657775842441,0.0451867747842804,0.0413497055693211,0.0516225135381023,0.0405736439075643,0.0378391715851339,0.0418682544056332,0.0453240188709758,0.0428230376551986,0.0519924480074911,0.0368904738376623,0.0458672300052471,0.0418507986233114,0.0427468087342337,0.0416840878948985,0.0566328034988376,0.0513973499606301,0.0417707262273398,0.0395400694203628,0.0421528317009163
2014-10-31,0.0289503155395424,0.0294721958939948,0.0176762607637807,0.0120445650845594,0.0183276701100198,0.0232179446556304,0.0307701531570448,0.0284903772601685,0.0328609670264251,0.0300914580076652,0.0227413839904352,0.0172086385513384,0.02658742771356,0.0183599739918987,0.0313144578852094,0.0282590751933166,0.0430689937001807,0.0335067310340834,0.0384175483395297,0.035474601974371,0.0246758533441198,0.0245271927614923,0.0220496731993277,0.0235994754547156,0.0332424978255103,0.0223493465889914,0.0307024090940753,0.0243027905529058,0.033121593490905,0.0245524399701452,0.038706244681953,0.0381547264656018,0.0240707044112511,0.0203093407668382,0.0194669307986156
2014-11-07,0.0439664927967461,0.0476574032510109,0.039845255815132,0.0340858944942774,0.0354149417252343,0.0456892099583247,0.0529778215230031,0.0496317054394059,0.0472568402789501,0.0481962905670275,0.0349481146686276,0.0437874379894637,0.0406452845997262,0.0411702300583467,0.0599922896819561,0.0540308455077382,0.0547201203564193,0.0571166036825837,0.0656482597755085,0.0573907470883091,0.0501182708212248,0.0491025303396685,0.0351454979207499,0.0438552689007089,0.0471619083338818,0.0542171063702568,0.0595514670855496,0.047344722822157,0.0601375073603032,0.0466534114796048,0.0565336964753241,0.0582105141981155,0.0466397826360058,0.0356917482383297,0.0310215978317659
2014-11-14,0.0388850052318299,0.0460645451156853,0.0329259363182671,0.0208587825122491,0.0271058338339139,0.0511831416563421,0.0531845722853875,0.0437868301139034,0.0507822588385206,0.0440061929405766,0.0306289861188575,0.053477579468331,0.0371406232407689,0.0539064125962082,0.0546967154642441,0.0444014228867014,0.0525924339751623,0.0585668912616771,0.0595702759878343,0.043463674281911,0.0453701052616097,0.0388554846796363,0.024882999063416,0.0390497236321021,0.0451874861009648,0.0550884908776654,0.0572452184541552,0.0398882329337733,0.050037964065127,0.0391004424531582,0.0590742364964524,0.0394947302540003,0.0439507633931066,0.027993805762931,0.0415925737503165
