,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2013-03-29,0.05946420334554437,0.047007596811454826,0.04362039364152547,0.04685173717110164,0.04606987789543311,0.042083566366164886,0.0338129440656855,0.05297178912886715,0.04828849963041389,0.05728500344840671,0.0395356637008605,0.06394068571949872,0.039668290742240875,0.054358793580930494,0.039352546916830496,0.04360045385185586,0.03524366970794181,0.04896992822233365,0.044167548787413295,0.052295665618602605,0.03909204911417449,0.06061622886018101,0.05545987242516279,0.05084957353293118,0.027783261429908803,0.03907778027386042,0.039330777788659115,0.0423780898649544,0.03946395363159002,0.04653928615499451,0.024043727664533124,0.059319044928556025,0.045523637418796205,0.03668939592591282
2013-04-05,0.09578528841344187,0.07349895280931536,0.062167417706328706,0.07212975066968157,0.06607032613093272,0.07570587011850052,0.06599554313034939,0.07662710206972526,0.06838132099810731,0.07300476636263818,0.065619626635933,0.09204568281529724,0.06448041406500314,0.07974760927168136,0.06743279598097632,0.07209827266700292,0.0629869374986092,0.07784018787237491,0.07077892586109133,0.0887741539819928,0.07291106016969318,0.08998960518368761,0.07943883371939449,0.08703594959130544,0.059229592092172226,0.07491619074494432,0.07400678578894562,0.07579721091240037,0.07295545689023417,0.0766138194443175,0.04268326186335107,0.09275366494490722,0.07728668449579468,0.07368236221220584
2013-04-12,0.08923699099055535,0.06243474387306254,0.051371002630808064,0.06805270658055464,0.0555056023228112,0.0721268238574534,0.06275204951626802,0.07563135298490026,0.05935776911545287,0.06461192918794754,0.059918639078943736,0.08474712455149429,0.05754002734258487,0.0732185950201941,0.05154463983453126,0.06823814966109995,0.05800281771401449,0.08948146278606443,0.06836910407938918,0.08235616205169066,0.056393767517587866,0.08620451463797439,0.07210502839255087,0.06135950093787282,0.05458238275531636,0.06998832549277029,0.05996313815311967,0.06779715475457286,0.05758107546815124,0.07049942914473377,0.04228265702421631,0.08407927518110701,0.07022989189543961,0.05689070411736472
2013-04-19,0.0758078781478341,0.059913819183442754,0.052593055601373714,0.05149084932652926,0.04176912839399724,0.05915344532289418,0.05946098844640752,0.05346407428681849,0.0525094533614761,0.04853313287315417,0.04692383394235579,0.06650690745545174,0.0439991695373123,0.052872672395280734,0.04039349153750041,0.05379565526366389,0.051478653650941654,0.06987609539821708,0.057480693529255965,0.06881118314582167,0.05552691095033831,0.0658223588822521,0.05535281326260229,0.06414501161665336,0.05863592448056826,0.05876300695516944,0.05828543136911596,0.05712348395878441,0.05595446659159053,0.04909307345665437,0.043546515549198625,0.0750292102062816,0.06803154365282311,0.05252889574284765
2013-04-26,0.04897610134553148,0.042175047246610246,0.022717659054537334,0.034313432159440174,0.02765190673188834,0.03962715338991589,0.030005334036190406,0.0367086997883917,0.013746911535247767,0.024704346817564553,0.023876817961781125,0.050013741112450646,0.016921500689408377,0.031664757694677234,0.02236328969620228,0.03153614417499402,0.029948394811776215,0.044916861912331914,0.01911138689866775,0.04862864445210001,0.04037245691204045,0.04559613048729242,0.03490283499363195,0.03922075649745157,0.03443113081182355,0.043251071247920186,0.032702761574892686,0.04451373948005757,0.03189469756579401,0.02853564715426598,0.027443432766461242,0.047799478366221594,0.03871594388483364,0.03060456025095205
2013-05-03,0.04967812075604766,0.05925507214394146,0.04788295927993393,0.034958770635268525,0.031126442551308954,0.0566066831553598,0.05726648629559546,0.034075134632623995,0.028236767494809106,0.029650297211114375,0.036588756085880726,0.033002752108543094,0.03649753159935234,0.04081369132882423,0.04693922667275207,0.04959229384012999,0.058962506039217405,0.0463961980724708,0.02910223057212942,0.044868232905609276,0.05095418365972203,0.04500605925014719,0.02595903421085943,0.05088922894643458,0.05854344917703875,0.04762170098715453,0.05565017552146483,0.04390560765328832,0.05297821570894785,0.042527524137862906,0.03864211671756042,0.04645269607793412,0.03228465166330703,0.043156919115922426
2013-05-10,0.03811790028237664,0.05551253104638737,0.04800453679423609,0.039141417665551154,0.03406063511518025,0.037704304436629504,0.03355391145031305,0.03214406826033782,0.037901076482360546,0.039790551533805237,0.04094676553802385,0.03316535795421368,0.042300999236814206,0.05355211824657227,0.048422142684768604,0.04448438470801479,0.0569861825627863,0.03581233408750345,0.040797404148238896,0.04456120422949131,0.04608493993506631,0.03808626321742811,0.027660553033558192,0.05332326380208073,0.042433784720572965,0.04603574692363356,0.04461663548512749,0.04491500179360015,0.043363283106884046,0.04080970240109708,0.04664869897550772,0.030419282855863712,0.03492258222854562,0.040377837666670996
2013-05-17,0.060640055958181664,0.056031541602616385,0.04428859546542064,0.055485708946401806,0.03957579643371402,0.053293325487245184,0.042523292777272896,0.06150158359738361,0.055193355650536596,0.054550426908810005,0.045159797636705586,0.050229917363358516,0.04559699628134187,0.06220717215297812,0.04548427961900162,0.04493791444312239,0.05764844881089572,0.04251548248885877,0.04511417845210488,0.055277493757543365,0.036825864885721635,0.05453303126643311,0.047682698301023646,0.05178593982331855,0.041910362643318724,0.04752702505240571,0.038201008166272706,0.05397690323003624,0.036992543540741316,0.05491804298393861,0.045203109236093005,0.055179687645811916,0.04296954425620739,0.029906481870469133
2013-05-24,0.06951814641996512,0.06094284036849554,0.046033203961394695,0.07093005666422318,0.04470529691326798,0.061410170955765946,0.05277315734474785,0.057696630793282404,0.04787127730802181,0.06320558414735672,0.04951062104353313,0.049563814570183364,0.04889670103463582,0.06846349214463289,0.051808476061107354,0.06647531825250755,0.047229794976734754,0.05248032961388118,0.04492930661625706,0.05768855520837841,0.038872442382065955,0.06038299166721625,0.048870894274181745,0.06118528347180897,0.041309864573524424,0.05675389403383757,0.04384243822189524,0.058124636793194226,0.04351555258947694,0.05223016203805083,0.046436280981820295,0.05969551361321516,0.05536120675028527,0.042895839226191966
2013-05-31,0.04661431481426711,0.03923880242524907,0.020014893816385448,0.03711165904120863,0.016586381160956256,0.03549991989215513,0.034199079059831626,0.02640407440813062,0.020732866359723375,0.03428204399307799,0.01925570302595697,0.033291220745709046,0.02138971611784583,0.04476081451089693,0.031563401148652664,0.04914157436193085,0.023375766271460926,0.025953668178171057,0.023096926591356922,0.039460570686304604,0.03273089919017471,0.027391903167463066,0.016128752930438108,0.032483765853986504,0.011737952737164173,0.04587247415785615,0.02777220314809766,0.04557020701252542,0.030149298210007704,0.031047996913665728,0.015356527309733121,0.04269039025319475,0.013464715456090024,0.027061981044383607
2013-06-07,0.03506038774424384,0.030513154457635805,0.03286588669340793,0.030688241507739755,0.017742742740677348,0.029815806740941458,0.03803448465232401,0.022971173874981758,0.034557277017144186,0.024678272613495467,0.015346062243336773,0.02324386489555698,0.01560445684147409,0.05218017690800237,0.0351766121570785,0.0395179591040618,0.028679505905690076,0.01924580858612634,0.0020449179057506293,0.033376851421281925,0.027712997149269364,0.021966717824435666,0.016765997039794894,0.022799616805726626,0.020684099282998608,0.03514925480549979,0.029710260313560236,0.031478427720759414,0.03252418454723727,0.025267426417171945,0.016441415300741256,0.03381456904654187,0.01875672973951535,0.0329975549790708
2013-06-14,0.03005976183223837,0.014554624344586901,0.022840928921800143,0.020973497545760802,0.010989334173199382,0.018419599391283997,0.032552425272579316,0.013702673213294624,0.009133811982596413,0.013707294688240097,0.013452047072021509,0.02110147685194283,0.013397655866894145,0.03120473207886807,0.024798123561203277,0.02999088390953883,0.011829198370018909,0.012903513545802457,0.0026317522324042116,0.02036826207694166,0.019090957501630514,0.02444546947305726,0.01772051243126468,0.01872923821262993,0.015963996453916437,0.0205035290936146,0.013763463383731085,0.02476559548754868,0.014899635224169268,0.01973387576615882,0.011188590842963348,0.02758131797258953,0.01598408209502556,0.022326523210562974
2013-06-21,0.05290201897207168,0.03978976844193118,0.03370986759615115,0.04767349745069226,0.04016698464330958,0.03278698710346763,0.0241697921031427,0.045000907223919015,0.03800350188832548,0.0439341290544151,0.03941165624007444,0.04777474550474395,0.039824533260490534,0.048065408059915375,0.023552806173762236,0.04229319377839505,0.022882418615873083,0.036295366576430406,0.02712605608135638,0.04952391763854668,0.04234749140738211,0.052640207302190704,0.041924579181608676,0.033614174745065145,0.02715831209857637,0.03364876036352881,0.035556524581996554,0.0441172715521865,0.03750245842084136,0.05103511204530405,0.04005749338485726,0.05109102247515204,0.045748530023040516,0.020796350302216965
2013-06-28,0.046410602150305846,0.03839099152894646,0.03459626406087191,0.047685999719806645,0.04446670368971065,0.038321145568822115,0.03530819648691075,0.047876569281059565,0.030169200197458612,0.050140712942754816,0.04330006342682183,0.0475721898050863,0.047676781471262274,0.04095313280223814,0.03931157546530595,0.04143460901466878,0.02456734146667491,0.0382353449477557,0.028324309570519807,0.045121199336357956,0.04504071693560553,0.04031530091257481,0.03807898927052307,0.04235537022503871,0.038438855511772785,0.04006499000979426,0.042616317568447394,0.0439545590734691,0.04278082785016152,0.04746954815302541,0.033592538613603014,0.0402754142602196,0.03689781253877586,0.03782548743555404
2013-07-05,0.04663670486033909,0.03368529116793785,0.03847915629480992,0.04720177951065961,0.04628348894606754,0.0453910903615783,0.03178940340865341,0.039307699658099646,0.029468222381599234,0.04615980225733321,0.04392941810645038,0.04766398634465696,0.04656357719028778,0.033747746822645315,0.03112425943330973,0.04503700003909129,0.0348185901348701,0.03317322477766143,0.03404078105691691,0.04403158646036956,0.04833752771895291,0.04188272705764825,0.03749001267655815,0.044589488653260415,0.03615482624314863,0.047449502779751275,0.048645432347202484,0.04637708495522299,0.04895946007885475,0.04585102290002611,0.043646705675057594,0.040043696687103045,0.041016395399073285,0.04406815013497413
2013-07-12,0.05436918950408328,0.04358542057031587,0.07240775366280429,0.0675558010439609,0.06703227357963118,0.07004994499196716,0.05646426655942163,0.06271774582756444,0.06095488671464502,0.06137145695507941,0.062233799572735435,0.06773365261198419,0.06465775284256044,0.0522982123221043,0.06048255094793625,0.07047847755349514,0.05909456986811046,0.05195200867633789,0.05508560905338938,0.050355918392781564,0.06295153883834877,0.05543585877834924,0.05639214079988695,0.0670122191001508,0.05706748419221283,0.07287041402274627,0.05996166223090659,0.07198713734317651,0.05975460852609607,0.06796762153925523,0.058758921211544274,0.03681914474353023,0.05665619144637855,0.06902910161982162
2013-07-19,0.026112648145083222,0.018371160300302922,0.04995371846145328,0.0418717883150509,0.03810224641578364,0.045885268608749884,0.039226400240662956,0.036282631077621696,0.03327844808615382,0.04312836082200474,0.034900840373958096,0.03670781095733312,0.03326545208817837,0.029486075379632333,0.043069527587926544,0.0501555076732618,0.04487070265869085,0.029911255259343766,0.029529629535009632,0.025350713699514634,0.04765448054935831,0.02418318134085224,0.037133166458638796,0.04634399221296559,0.0438333059013776,0.04392111669850922,0.0426698128393833,0.03827698990207561,0.04298259489876618,0.03839272453269511,0.039656321903419466,0.013154847707494668,0.016919296580528306,0.04962109116191865
2013-07-26,0.023781184342117453,0.02502998528189085,0.04536850721010381,0.03782138579558482,0.035634204135419435,0.049375322764509455,0.04045890575144603,0.024176240901643057,0.04181343615996764,0.03948686407494405,0.031412765997467854,0.02481553847441661,0.03260663707645548,0.021855996755200644,0.0442637545994682,0.044519333007720256,0.03963697684017597,0.027376420063016573,0.03961025887727758,0.020571600999287433,0.04244289027272599,0.024354126286203637,0.03375603680930299,0.028836064562414894,0.03839142759610847,0.04070569535611309,0.04444005799938348,0.037949878103997615,0.04516812248836558,0.03834572581746644,0.03572138906698273,0.0178648252711763,0.03908732506396949,0.050464431304763795
2013-08-02,-0.0013676945732873417,0.00511542292526146,0.018207461455007585,0.02251971781170565,0.022352979585147557,0.017729302096306618,0.02364136321512339,0.0027457992398909675,0.0006514259602671491,0.015332329812929233,0.015459897789438766,-0.004530162927914176,0.01874084733742569,0.00532909487485071,0.01563598747208952,0.017578443700849312,0.02028983664002193,-0.0007246496258984772,0.018772606999627232,-0.006694760349516932,0.017489693089252783,-0.003499032561770821,0.020291071737996425,0.0045834485833856605,0.027302370054122064,0.0177296549814422,0.020484452792290244,0.014171690602030731,0.0217195507667946,0.008979515159782214,0.015128715089703808,-0.005298746753191458,0.010739353330883125,0.024550218881790802
2013-08-09,0.02451316701474175,0.02359250454417888,0.01846634771872945,0.022062862473170144,0.021132077137728765,0.027766386809689986,0.019491792200095344,0.020429148620713468,0.022404381305464363,0.016897811927350237,0.017945456020799735,0.02210974805389071,0.02096957597727677,0.019011570191502784,0.02030163404890526,0.018300472217240762,0.020906706675855983,0.017516914709137816,0.034356474854380696,0.0208354903202918,0.028323508274540152,0.02700644968884402,0.02260950572111684,0.015306543733197415,0.01880555779136692,0.0275360436347105,0.020428971023816817,0.022428712080307982,0.020234680018861098,0.02177231395021992,0.027769050763140027,0.02739769565220548,0.03785637689703353,0.03758607442030355
2013-08-16,0.05827188874823814,0.05059903539456033,0.019011648353437945,0.04006670646996195,0.027840558047109325,0.054696521290368796,0.03422455804729923,0.045779080728715615,0.021180832391819424,0.03896291498542575,0.02067275765147406,0.04633284308567006,0.024242258250282606,0.04407210604124315,0.016535450642356522,0.04228637799128886,0.024013820167237177,0.04232424360349797,0.034762143076971855,0.047489610872733505,0.039380858902343864,0.04485377316276122,0.030896650720754273,0.04147093403258902,0.01984611400465601,0.06315495241200383,0.030617014063454358,0.06033387541601336,0.034114161121562875,0.03612743839042618,0.02971463919221812,0.06344169998239467,0.05719956269836836,0.03604192966050804
2013-08-23,0.0849011820017011,0.06957490400626333,0.04314193114504797,0.07032732131961718,0.04625586930592364,0.06518952903040486,0.039856655740009454,0.0854103642728817,0.04514968887257598,0.0687727666993006,0.04356526648631458,0.08394022633236144,0.05053947925889207,0.06559283329510963,0.031512639258618746,0.06142869440592068,0.03596758645575,0.0730549458610861,0.04557552809841282,0.08053440677015626,0.05913924966424192,0.06713039727012818,0.06131351571569018,0.06326350524920504,0.031983906104515465,0.0832157094470759,0.04829510443947739,0.0850460490679134,0.049298983303241416,0.05922921065987228,0.04520888785777212,0.08452255834383764,0.06806899628616836,0.043134598340235135
2013-08-30,0.07587672189227868,0.06512981894686028,0.04141301631084373,0.06391715951528942,0.042587672686060285,0.06777736520620685,0.04495652986547563,0.06923632063634028,0.04662088276685705,0.07174687492587643,0.037534532959489275,0.07410704569241082,0.03915599669727091,0.06065812598250935,0.028516407686624147,0.061995833566179194,0.04262078963516899,0.06394448552247751,0.046940470374102865,0.06654624714726394,0.04323481044569279,0.06069667193966869,0.05507185766536864,0.06353079510902113,0.03991424815500584,0.07918606369068977,0.04011168308111296,0.07576542668493659,0.04090576599198188,0.05838192387382441,0.05018955072545679,0.07865438283560017,0.05932874287785046,0.029273392375813955
2013-09-06,0.050974498216333944,0.04667737888528268,0.03987112056396912,0.03294604706372014,0.02772015644770139,0.04777313884109223,0.03181631423526494,0.03516237256489003,0.030622230674496813,0.03938831032097299,0.030477890903414954,0.04558773045153642,0.030554284929205474,0.048722042516734995,0.027732738993125727,0.047355937584951484,0.036253099502529806,0.035194188429748655,0.015496932570568287,0.04183831166573741,0.034915215422626544,0.03780093234037032,0.03442898991730095,0.037956057150387294,0.034361223922658536,0.04926830473879951,0.03881310824443258,0.047891954020027584,0.03857817414629556,0.039521685302470785,0.02721937113981339,0.05435650635774637,0.045275503574364315,0.016288734179055984
2013-09-13,0.044677541404521424,0.04311772066485473,0.04165004416930227,0.029816936004062246,0.030074294286442826,0.04805033153007815,0.04042504023646776,0.03827555234145611,0.0448900362963358,0.03433512302417178,0.037072756082257755,0.041652193299008995,0.03946599110484075,0.04698991511395047,0.03911908575134654,0.047794764189119834,0.0413131680877728,0.040536436792933145,0.03168506700163488,0.04259028841599546,0.038637680697039656,0.027578975602790306,0.03795049647331359,0.049776799061149006,0.03885366823256574,0.053888442378402616,0.03954712075126971,0.03926504747726177,0.04023358859842679,0.04790042973303395,0.02702611198573472,0.050044365709636565,0.04305485862093296,0.018256767311576577
2013-09-20,0.03813105944010104,0.03955388058739054,0.03443354689908426,0.016867034137254346,0.015535289758749895,0.0386734992365,0.027667034152838735,0.02117991958962712,0.02146736186622242,0.019299031757328597,0.030053448576064852,0.019446864321224337,0.0297463429596527,0.033664531554610945,0.026510829771608298,0.035138209495066096,0.02577953228805639,0.02535051396477978,0.02656481457728726,0.035771369037168474,0.03827093704315879,0.01648502907190348,0.0205363921047122,0.031115626441443847,0.03910198128687249,0.03808556537597636,0.03602180848338119,0.03413448537623354,0.03788356924876694,0.02873922244576085,0.020941814420208597,0.0437877551652265,0.03330004473746055,0.003985937738509045
2013-09-27,0.026345675218781284,0.023532550562500112,0.010528395086572221,0.0017579831579491495,0.013427969106809783,0.023308519725280204,0.02058992747942421,0.018616874717743953,0.018097826017236026,0.020897772206333435,0.022865905075117886,0.014754055952691069,0.020191591865324186,0.03072736679124012,0.019993917597188982,0.0253653863766498,0.025332001389142513,0.02680919923110937,0.018912244001953085,0.020203540176642568,0.02369297421299561,0.005784739782708831,0.011842182200213974,0.03466644389617806,0.019203747656029814,0.020410878520108856,0.019148223150491406,0.02462300968076422,0.020857885931785277,0.017780492925456293,0.022132665323181682,0.030573093006864366,0.022944447650990286,0.0007379839343714659
2013-10-04,0.04237774669425768,0.03976063826865112,0.030266874422515726,0.025637197304068934,0.03739662958647575,0.03451209882118503,0.03357131629109809,0.04272656611136857,0.0415590595329985,0.03782894239040541,0.04087329788927011,0.03683698101120676,0.038392783089833654,0.04418822006825075,0.035663011574757784,0.0435433316350757,0.029630544909499235,0.04207643752299437,0.037455843340226114,0.034310527517857826,0.040714521186735915,0.030601196324221328,0.033464766468715434,0.04658768713394039,0.03173621394035664,0.034724674450430426,0.03374319338163013,0.03993181667182326,0.03425987268426607,0.04049321196549193,0.03934614199239854,0.05120828131670866,0.050070119607453785,0.033264068524588096
2013-10-11,0.061013262106374595,0.05326889131810906,0.045588846694040126,0.041575197079355114,0.0489620277244499,0.05796885688714668,0.05174634025249669,0.058634253889372746,0.045661191403477866,0.055532147613603124,0.038399525821940374,0.05333844683392989,0.0410640773490625,0.06183956032896678,0.04880775045251644,0.05520894980324756,0.03673995561989897,0.05621916086635996,0.05300496387211213,0.054955656157915,0.05697991342536297,0.05137415722924475,0.053617191871016476,0.060209102335301544,0.04029896667503314,0.056446828795337495,0.04862070015558467,0.05494763722626648,0.051497579046791545,0.05524294310045324,0.054901964180790144,0.06412791936701272,0.06174403044758873,0.05195552977376242
2013-10-18,0.04856958627017868,0.037479897557091954,0.03039585581275026,0.033249138318547616,0.0314207402700019,0.037452748299946215,0.038238162386476475,0.04776615937503365,0.030876362857489896,0.04460709965894741,0.029982525776076355,0.03898476695798429,0.029678836970183316,0.043107277235344986,0.04612310721661747,0.039851106714852806,0.02797382881469097,0.039023576473006735,0.03896336081292708,0.05075658043615692,0.0367195443233116,0.04081281693913073,0.042267738668222865,0.04088469285708707,0.03142822371908694,0.04501973356082268,0.03715967554973196,0.044576817795207946,0.03624547652545912,0.0359238622485019,0.032125576753593205,0.04407003166182078,0.037637049987877876,0.041562206049832996
2013-10-25,0.059523301217873276,0.059396007679315806,0.044661139534271005,0.045803853424084495,0.04431693202358056,0.05259958651620718,0.05572188063242039,0.0629010412814292,0.037530487889767324,0.054486277159512056,0.04672088003052672,0.0488654252757931,0.048227755489621396,0.05761889234051359,0.059255813215941144,0.05802554229317338,0.044314007721890536,0.047491003481481844,0.0546748086096454,0.06904912755808483,0.06059600347870442,0.05275096213310254,0.043262979290946614,0.05992960672887195,0.04738125615923268,0.06352598175436194,0.05066868731205904,0.05986854042887437,0.05261042363423492,0.054470107491343685,0.0408980793124496,0.05438392660036119,0.04944185674422074,0.056535180537739996
2013-11-01,0.062187194257292924,0.05879627356143435,0.04939156869085031,0.055458611994595036,0.04432565260720526,0.0410498122730816,0.04554409601654658,0.055643219442981534,0.039116914063491284,0.053119166398669315,0.04735831800931704,0.05327380510543462,0.049340193705213996,0.06130902410890664,0.05879233481253562,0.04890761632615623,0.03980996261972518,0.05270131651549395,0.04434962760050222,0.07418684925845782,0.05253708781140982,0.05529592454008004,0.050805237045609616,0.06916580066226845,0.04880794885402176,0.05777185634784621,0.04858070016755714,0.05888258353730338,0.04925782247824376,0.04549015228162845,0.04060130864847659,0.05477326968620656,0.056076310571895695,0.042542426855768735
2013-11-08,0.040856571462817515,0.03576587550042846,0.03050390405035568,0.031109146310274276,0.03997997243704868,0.03533955522245659,0.037486109256581156,0.04094934556810864,0.02674960092489203,0.03609823200250618,0.041905125386200205,0.03557234070704067,0.04171261009128505,0.044677141733283895,0.039616691147967814,0.040096705012164925,0.03151150837413931,0.03239218513808039,0.03415778657626517,0.04878249216615676,0.036061530057491444,0.03459854974926596,0.03781268860064729,0.04083040407963505,0.04042226485775842,0.04812304657077664,0.03870169126878152,0.04651359831531651,0.03710413716216874,0.03024563110395584,0.029961870695740196,0.039099635505931825,0.03435064170400454,0.03339486188591298
2013-11-15,0.048969077262499106,0.046172404253039014,0.040279676771378795,0.042871628698284536,0.04149723112738211,0.04088163833757423,0.039155353253416375,0.05688351685164281,0.027046451231044308,0.04063173257134545,0.041551082874986954,0.04725297322607252,0.04392644980449444,0.051345201183906994,0.0495601840375176,0.03975024677773865,0.03680724877113384,0.03777775823499995,0.025219362406838648,0.055050369705831645,0.04508022349692826,0.0440588914462601,0.03603296161260293,0.0543354877563773,0.03698041579702564,0.052909931025250295,0.04544069363245818,0.05304523354110746,0.043573047710837656,0.03358792398463166,0.019297689610840812,0.05442568943361543,0.04891564593337213,0.03325034084183379
2013-11-22,0.050860430379123946,0.04767341327435994,0.04711745215858135,0.04352322412194978,0.04067072629063056,0.05066204080987553,0.05076367534799,0.04620694804312191,0.022296245067968682,0.04303255141807256,0.03427700519007392,0.05151095843369606,0.03869440567779171,0.04667860633837838,0.041038057742127106,0.04372497877625319,0.05067634368361682,0.03984099134453363,0.035106067059759494,0.04537401598407106,0.04200897046550561,0.04498026628342881,0.034034529412883555,0.06577849566337728,0.04239195094356615,0.05295336118322817,0.043936493038521277,0.052153409868333646,0.04265478728219998,0.04654163528866782,0.036472412174808566,0.04394557957007455,0.04421194955986797,0.025159343852766733
2013-11-29,0.03046625612103929,0.03198099914748769,0.024530413149245586,0.02671939209249264,0.024305975660969426,0.031074520137247357,0.018905878757187647,0.03612730128692036,0.014476217993813175,0.025052981512000805,0.02001346181451463,0.0283492077796081,0.026570998121186632,0.03393899380960682,0.017653091191738815,0.01862285586621261,0.020928334148923883,0.028764677325968255,0.015292384835996237,0.02690488455662516,0.023913503822832013,0.02829700130327759,0.02087411327479283,0.03446726963279691,0.02502763367301075,0.03354971143465361,0.026242819146182962,0.031951790379379924,0.02808431446883786,0.03051921781023343,0.01959228480771964,0.028530839314622906,0.028007599485934193,0.022503425362458168
2013-12-06,0.06107434116277523,0.059801576967549425,0.03477019174448978,0.04818060948819292,0.03992082302065745,0.05499400872719123,0.042831168999078115,0.05532820232841639,0.02865195535951708,0.05881154725055,0.03976217728507337,0.06145346732192758,0.040712043524709716,0.06400117056932429,0.041687179285520314,0.047534646893937056,0.03421493166994547,0.054336164437548774,0.034542096662632076,0.05506764176902349,0.042313227488916985,0.049121940988889605,0.026236958935240806,0.04968774397624172,0.03947132676983587,0.055535880975947825,0.04419488640337632,0.06001210052806081,0.0447449586954279,0.044492765527152346,0.034601337791742584,0.05852153347442425,0.052700674169760514,0.025142002133630402
2013-12-13,0.07018429074512678,0.06036476404183023,0.04067731742160427,0.060936218670251466,0.055919255094147594,0.0628915411462539,0.04731472330491609,0.04989040033328254,0.033794062955159354,0.06153987980030394,0.04742297761929982,0.06153212326064405,0.04885456504783212,0.05803965696856382,0.052787130655397585,0.05563445519228762,0.03879534483151607,0.05775772361396947,0.0387670165997147,0.06375808152260577,0.04311388259737484,0.06275445273878666,0.04695438145158589,0.06177409357394724,0.03963726662546917,0.05875443896026567,0.05010421103521173,0.0634370282288572,0.048174856105027225,0.05152821054451155,0.042711385637197355,0.06668887317105338,0.05918391518882535,0.02989741349862778
2013-12-20,0.08196012432866827,0.07351673106885505,0.059333712021384315,0.06938330356329077,0.06754613104277551,0.07166236823579122,0.0648888794942054,0.0617376592585762,0.04940158761522673,0.06639421156954178,0.0645130520727992,0.07002052485492162,0.06511606127180883,0.07598640597167404,0.05965274399838963,0.0648251742182899,0.051252074201343346,0.06272593369764615,0.058104604674157644,0.07869741938007771,0.06337613198992646,0.07433377651234263,0.06398874754006616,0.06535436619282597,0.055154949279784905,0.06904522741650124,0.061491938908616504,0.07144698373150554,0.06303923557046857,0.06420918801863083,0.05503866187136776,0.07735674353376104,0.06726164822334342,0.04424499944806736
2013-12-27,0.06769285382835169,0.05770978152171661,0.05349970244383991,0.05327355088386624,0.03585887340927846,0.05807427672342627,0.04769245945354327,0.05377370344300622,0.036062023659885846,0.05169116153512687,0.03605060695158723,0.05934824705533436,0.043433019901552045,0.05965263664570724,0.04524626180779978,0.0516226612853353,0.042509945457056664,0.04505822190641115,0.04450165737685453,0.05682834448395731,0.055661321845963944,0.05794415982737601,0.03562701349515548,0.056877537065302755,0.04044217811285784,0.062027647757353664,0.04574070601279051,0.05989003702121044,0.050690688524077765,0.048892221181510556,0.03810830072964024,0.06612473500162809,0.056685971415763065,0.028001323922769085
2014-01-03,0.07326616874147676,0.06209438107039686,0.06266506321399098,0.06815798378175378,0.0725476526973961,0.061716444764062524,0.04967923217128886,0.07700061880872407,0.05264849186810038,0.06305005119729823,0.06753256719308408,0.0732993278832952,0.0662721638827101,0.08239783804614002,0.06579013139248986,0.06612894768133151,0.05463958323052541,0.06680305442052846,0.06685661358610852,0.0648462140605433,0.06707320080741964,0.07031311058233458,0.07520445594547895,0.07358105916807044,0.05771042065516106,0.06811802427890717,0.05900070964413458,0.07061599689802854,0.05869463328409572,0.06543133535222484,0.061437735626561386,0.07294691193172002,0.0663851586113476,0.043215027049041864
