,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2013-10-18,0.04595029208122414,0.03559894133125127,0.029249147765742094,0.030391679003958616,0.02872756876788454,0.03547224479790449,0.039229980440794204,0.04319829686026307,0.029653776117433382,0.0413150781963269,0.026618106294400555,0.03426044814722641,0.027146472606544535,0.038969451992414916,0.04283630676498653,0.03659789476725476,0.025269345122096207,0.03786120539302988,0.03363166439038313,0.04747935183800685,0.03147782332348783,0.037340322529970923,0.03762156098860881,0.03982813426649873,0.02899662486754679,0.04189426234876934,0.03428846757287043,0.04153523082638689,0.03265620550383269,0.03496145588942536,0.03127089725460138,0.04096892516771873,0.03529159781766555,0.03697955067059198
2013-10-25,0.05507406217656141,0.056546533709007134,0.04075650870710315,0.0426297819661832,0.04303075533320943,0.04849954352904716,0.053034275361541934,0.05788861616698168,0.03615572205996314,0.05144913182780248,0.0447299466328598,0.04533114865677944,0.04543659553536677,0.055076126012164515,0.05461460239838015,0.051832731402435016,0.04070645154287979,0.04527610297790841,0.05154339755286914,0.06291824305607642,0.053142646541819265,0.04922029788676483,0.04045100518936889,0.05700272477265091,0.04579748876746502,0.057683054959947654,0.045281951581288435,0.054372573429094094,0.04682512278488875,0.050942711582188924,0.039495962660956355,0.050440591780237166,0.04663280694433303,0.05087459255458599
2013-11-01,0.06066846408622419,0.05894457601997123,0.05110047196306631,0.05416087985742168,0.045320786078980727,0.04282670177628969,0.04923590248437227,0.05428332357318825,0.04059788364943414,0.05327449010524309,0.048017630324983095,0.05250489282041108,0.04883466384655266,0.06042075060725469,0.05634209049758759,0.04909753252305846,0.041035256027151315,0.05311146015082385,0.044657706264368005,0.0711505876073515,0.05173187053653665,0.054440531029235364,0.05097597324787428,0.06761718734523776,0.05100097574088397,0.05633626799921545,0.04770698291183552,0.05896392726456089,0.04848891019322024,0.047690714166383985,0.04351992158247571,0.05537504201795994,0.05507124460289722,0.04243590938554944
2013-11-08,0.04061690437660189,0.03788422341014357,0.0361062180738751,0.034269081826194044,0.04183511982441288,0.0369352402485362,0.04039813672723949,0.04378389115484703,0.03251537453685662,0.03959681092775152,0.04320515585521682,0.039412111787793205,0.04228183007183734,0.044725228077909615,0.042757086276495514,0.04058538461337938,0.034485725251628144,0.03574820419356952,0.03534686162817712,0.04771422768325162,0.03888299208049774,0.036324050914193905,0.04113438454089115,0.04313056255030266,0.04199025350866489,0.04786579312284941,0.040806955614764516,0.046062300324765174,0.03909079985250234,0.03605728214718881,0.03721067475255868,0.04065488042593039,0.03693235166953043,0.03690771378977516
2013-11-15,0.04579552648945398,0.04524228359987661,0.04494004066644441,0.04110478651671179,0.04481062818548149,0.03976202684752722,0.03815421560810004,0.055293544003609765,0.0323846739990859,0.041576494168388,0.04426352808715852,0.04705355347322333,0.045796451740072706,0.05012125193287562,0.05220497799176061,0.03752078442689806,0.03742216841409669,0.03892665161280707,0.0329336252512328,0.05255484606448088,0.045414440905500834,0.042574097792767766,0.04104151071327611,0.05377290528061793,0.04002993929186134,0.05050309448073624,0.045785176530417936,0.050926840419701816,0.04322435764509625,0.03496787501700584,0.023410448547449628,0.05364450251992267,0.04975034802124721,0.037345766247182305
2013-11-22,0.05077326705367544,0.05131812204184308,0.05398283155439447,0.04514264596766805,0.04608478467446111,0.053125332206329146,0.05267571716354456,0.04669459190314806,0.028381697172125096,0.045646107123361,0.039902746105275375,0.05361280779725248,0.043460459746590976,0.047566057586748915,0.046295962398523516,0.04490959326023662,0.0527309094292756,0.04267094111607248,0.04079962042340491,0.048413965595952436,0.0461261788737594,0.04745012017489314,0.04051087064293395,0.06733363871181124,0.04836752332356898,0.05560932070243194,0.04702372626830025,0.05337706278417563,0.04549180435605806,0.04799985533386673,0.04210135020296396,0.04737591350054135,0.04920668133942485,0.03152496401314933
2013-11-29,0.029574969055705475,0.03332544181286081,0.02661800073653243,0.02673080701336232,0.02603617550514482,0.03096607838898525,0.020501953281144156,0.03539406048752594,0.016648746021689198,0.02657804851348849,0.022621603366756157,0.029464009095720334,0.027593808604407803,0.03232311104061173,0.02218347184514001,0.019651038076901887,0.02285544137810149,0.0283460183164239,0.016432030391648405,0.027377428707333777,0.026375097935084697,0.029083791510869532,0.02214049802539527,0.03371237405704674,0.027266468961821014,0.03421714857256391,0.027590115541773486,0.031613707281856945,0.029290603018391034,0.03052845046681923,0.022883810813792357,0.02897165669997312,0.026590806366225198,0.025893153261306912
2013-12-06,0.05795673499402761,0.058948103073584404,0.036126713192427114,0.04604910027497092,0.04056578152797924,0.05318983185447816,0.041547778549506025,0.05112074337899119,0.02898916122154444,0.05567996745098782,0.03980953671879727,0.0589552990299453,0.03968402585203774,0.061102371590645535,0.04325472633743603,0.04543376233220435,0.035546016248886196,0.052684776126637675,0.03237577910236207,0.052848274949069775,0.04300470869085101,0.0485245092631141,0.02678334957520076,0.05003114170769587,0.04019862040575192,0.05581736001313395,0.04280171578234523,0.05852370899611476,0.04285409565073953,0.04170709367637948,0.034562345749135956,0.0560590102686017,0.05040616817757343,0.02695086474536918
2013-12-13,0.06469948979178723,0.05427638627009689,0.0389784666156605,0.05748725644843761,0.05463605364171753,0.058704527313758526,0.04233283277770913,0.05000843463245481,0.035840103221097076,0.05866473289289469,0.046328293804690654,0.05797085983418912,0.047045267861948535,0.05426104181120449,0.04837922406302263,0.05257146512876708,0.03671878426822095,0.055331781525124434,0.037095819543862665,0.05837740368462396,0.04118132387906989,0.05956381701173267,0.045531899526132576,0.05757982906307407,0.03611815830586149,0.0557803118619791,0.04634161481845437,0.05997575671584392,0.04403202082450773,0.048140120296985084,0.04038897649076917,0.06173531087564775,0.05459103198760468,0.029179764959660345
2013-12-20,0.07883106615973356,0.06758826416176729,0.05448452709038856,0.06765163237273082,0.06464703539119288,0.06963290016019781,0.06049237279365679,0.0619725935300741,0.04796703917979642,0.06577114700589214,0.06184450884833926,0.06876681176620389,0.06237504908268309,0.07386828981372204,0.054929621359417126,0.06242459763061734,0.04943445144804029,0.06193972969726055,0.05732278251814721,0.07366891589465319,0.05870677121078742,0.07146366844662626,0.06014924067258816,0.06422671539613144,0.05251219152414787,0.06859827929023694,0.056929596251716424,0.07014877806913246,0.0593065782927536,0.0607284867924864,0.05286560412625047,0.07412075146272047,0.06344725269478449,0.04506558407355023
2013-12-27,0.06833957683581768,0.057456431333149226,0.05145426483793101,0.05561011455138935,0.03734489230855612,0.057504280772341904,0.048092212136763304,0.05608810526500858,0.03739106282005781,0.05433866261101771,0.037153662444554626,0.06058662412019396,0.04412641703792269,0.06051224762348402,0.04411281772362586,0.05218207999196653,0.04097960286673738,0.04677072815120069,0.04363952800754136,0.055447426458134365,0.053675150387546305,0.059049062140803465,0.036524400345979,0.057537355647854,0.04088239295343021,0.06339765275318528,0.043547354877307105,0.06173047755605194,0.049311785211483994,0.050052528108739995,0.04012519656480267,0.06604683275676702,0.05519525151895063,0.03339639016493254
2014-01-03,0.07167643531720845,0.06218538128276168,0.05908449028245571,0.06639489664145305,0.07040679714783195,0.06120234393332255,0.04839666644757146,0.075568624692009,0.05047859012529057,0.0625043857172509,0.06463231319236479,0.07084601588500236,0.06510628662318745,0.08024338283384233,0.05970587734142656,0.0640485350772495,0.052778108406745454,0.06611685909223511,0.061889882438182206,0.06302553822496376,0.06419863505853024,0.07057939533659773,0.0720552105887873,0.07128573831338512,0.05429102891157825,0.06794374711943361,0.05692080073126494,0.0706465541649112,0.057020195797168875,0.06303242200486593,0.06126597692314963,0.07104564550216427,0.06286066330145415,0.04329158811331928
2014-01-10,0.047627415728793566,0.04419215907287897,0.03956528332454482,0.04228710248524792,0.03512304228488759,0.0433108494065296,0.04392963420254704,0.047132637766622174,0.029051279019599568,0.031627992311694796,0.034795636744568925,0.04080018430290413,0.03269460384013993,0.04382956118971403,0.034390341042595265,0.046736682212512905,0.036818112333924034,0.04536001113264016,0.04306483658331512,0.037476259181655786,0.044451348176116436,0.04807315729889772,0.03317295284148172,0.04719735164825418,0.03446306076525391,0.05061234321118057,0.04182659983786135,0.04402186816270811,0.04127836651589122,0.04120114350765508,0.0394250143182239,0.04555298525905316,0.03423572823776824,0.039557444271872896
2014-01-17,0.008717609968073237,0.009004521512533684,0.003992021580932582,0.012040226061435238,0.005865894951216231,0.009683905757952081,0.0005936159017384734,0.00821000975963725,0.00585995714280762,0.0035707670621662494,0.0044178943951278605,0.005251496720047626,0.00478207997752256,0.013558985501059552,-0.005959250494529376,0.010085697460267988,0.002623686620993052,0.012208299027223373,-0.0027835126306581127,0.00526172294564023,0.004838819035649268,0.01725543617454137,0.003678802187378432,0.010698446300211984,0.0002566452745498934,0.008565948385908892,-0.0005723387549409579,0.009783364048796274,-0.0013277599358140527,0.011607425804096598,-0.0028428907147442116,0.012509642803960296,0.006783781167713771,-0.005919665105138645
2014-01-24,-0.0037110126935046375,-0.0038174973763530685,0.010422180619868148,-0.004424994697175381,0.0030519586572334586,0.0065160419181433445,0.003996917944035012,-0.004854387091508638,-0.0011023428645024111,-0.009351742054293587,0.00590361094284765,-0.0073506517998902865,-0.0038734121270513782,-0.002266356409922096,0.001786640739960345,0.003773916761838206,0.0066319827982677946,0.0008249070279492923,-0.002726501917139423,-0.0047405841283226415,0.00598222050412352,-0.0038148660939672577,0.003020712178902039,0.0009337763366618976,0.006433978798736107,0.0009464393831435792,0.007959793672203716,0.0014490143188319897,0.008489832617793937,0.003040611251944678,0.00534791699399584,-0.0017205297700170511,-0.010013180664024875,-0.0039437989308716325
2014-01-31,-0.008087430764216532,-0.008367880605698447,-0.011211902766570902,-0.00837051548436515,-0.01857177760233882,-0.0026704495287034062,-0.0011657691300993637,-0.01480060751062027,0.0033884539653799427,-0.009912742903969698,-0.010882213573399696,-0.013705486064771878,-0.00613218605700102,-0.008137658082195269,-0.001443090109769855,-0.005626948072660742,0.0005269757333405854,0.0004862997939233509,-0.00024059735825331176,-0.00377874536788532,0.001886408445442615,-0.011127586649236406,-0.007918798472942268,-0.010187264325056806,-0.006955091600595675,-0.0004561633691729505,-0.0015955837126052754,-0.005982656692665645,-0.0027145837463706814,0.0004364017791726658,-0.0008199413050946204,-0.008334944622364655,-0.010817329686232141,-0.016016274655470317
2014-02-07,0.013916903588585407,0.022764413804438905,0.0218745148018368,0.016340074429489503,0.010306980913699663,0.02458506611409429,0.03072046012611069,0.014885628244007468,0.017168856710513405,0.015315751586435104,0.012905347623814982,0.016914176248087852,0.009863349293187369,0.019713355043388642,0.028634584307719757,0.025429333494385982,0.02262883681829645,0.02422775568524498,0.023212163802416037,0.023169662146978916,0.03151316542054261,0.01460936748366616,0.014214167982140346,0.023347576053459898,0.02419777389730096,0.02572387985067118,0.03015970185049841,0.021205031361152805,0.028909362452173726,0.020486951066383735,0.021177685334786284,0.0198995057047993,0.012024673786734111,0.007458381588820809
2014-02-14,0.015302201877315066,0.02775843672924856,0.03386833032809831,0.018930036432527435,0.018068576291858315,0.021888685384790055,0.03546852908277774,0.015016440522167107,0.028395496382035,0.015256743406828865,0.022079514146139102,0.018377789562562773,0.023897045656799384,0.021507991643714953,0.03402253538777431,0.023099516363787605,0.029778683641274565,0.01819306475149257,0.024968931451818038,0.028189568375259353,0.04117845330809289,0.01646147043554756,0.021917277572938317,0.03467292735301193,0.02932956140496822,0.027850638504513154,0.038455930853459136,0.024448489375411553,0.03716558789056614,0.01373300466090545,0.026574270375153326,0.024595787333456222,0.03228596153344395,0.012797012074726262
2014-02-21,0.023673477079886412,0.027674789127688254,0.037289009231131,0.03105365335267282,0.03045303852526746,0.033837097256867406,0.043068709482419774,0.01991257296096659,0.035980805205709426,0.027561970937135097,0.032216248864531574,0.035224517508173826,0.03288682720291307,0.03341601756435673,0.03257791638762863,0.02213111427073665,0.024220442228448692,0.02372209425003393,0.03151856169475091,0.027641836476346823,0.04581822676528253,0.026984569061167266,0.029955339860179633,0.040157837837816186,0.02554179484874053,0.0369531519127792,0.04213515924663374,0.03223589059267103,0.04401751858138852,0.024845081648950273,0.03297578312870175,0.03615758075896468,0.030288275268560295,0.008808016443899822
2014-02-28,0.038289168155494616,0.03917931944113474,0.033825272016450775,0.0436647878734475,0.031208829864080884,0.04249630177427987,0.05057173450876871,0.03372195085526675,0.03393540556188868,0.04011910406892171,0.035927541357276875,0.0435650351040155,0.04140388729928074,0.05052875160811918,0.04495427489293423,0.034141885684631675,0.04632437512609202,0.026997640997799867,0.03449239907445694,0.048865394452793816,0.04712791206880111,0.04356243991001404,0.027823074889896472,0.03884161982169182,0.03828787030162545,0.04577516719552826,0.04905354601790132,0.0447688807214533,0.05062623358279984,0.031425528563204685,0.02842905268924269,0.04847060056531825,0.03173662744413244,0.014595695463589131
2014-03-07,0.016197847846034705,0.014707203894889932,0.030100801720712424,0.028426499609228526,0.02557459123763604,0.02554916041004562,0.03945553164984621,0.016292180224462497,0.03634931500234956,0.024560536987468278,0.030215876215559018,0.026537624889950536,0.03248827960343497,0.027926148076387134,0.03306158582292638,0.018679181279167727,0.02569046044584485,0.01238330308114343,0.024359156621486685,0.029059409330884953,0.0368503023058807,0.02686790776328104,0.029476474903367744,0.02352486653384867,0.019380277407300934,0.032395616025402384,0.03891417290751525,0.02541533067985106,0.039564248437795206,0.018354620342045054,0.02355903920842328,0.02808874643029336,0.04157105862002377,0.015494923779503006
2014-03-14,0.006616130018272674,0.012296326871939878,0.028330983291616457,0.02048270716257668,0.021149519353442895,0.02234596020318878,0.030840377031973492,0.004832822361725434,0.01872641342829659,0.02608624727849378,0.02730993691199042,0.024200443520294858,0.029304735805192352,0.01754250075498786,0.026851562256596927,0.017017570162272132,0.02482152786716555,0.004279233565409777,0.022318711419438,0.027142059347732866,0.03487413664031828,0.022670596575115873,0.030488491876295612,0.018593301553652086,0.022651177901638335,0.02530809091954257,0.030684401235331237,0.013992015552705355,0.034603214824865336,0.01526644430077235,0.02375819889206419,0.022933061871473752,0.032199370970991126,0.014345936537054271
2014-03-21,0.040614305294231046,0.043126589495561626,0.042932654398923964,0.04319196087645074,0.028821307957139383,0.027146244144928406,0.02859219683173755,0.030031301088167837,0.037061837456646825,0.0442598490771179,0.029836120822370363,0.03796941012799068,0.036279092993572196,0.033267807026758765,0.030251229091016227,0.02796338640604229,0.03651863241068728,0.020012670028476603,0.020425910543382775,0.04707751123958358,0.03234949477141172,0.04541894591873983,0.0383046719242648,0.029872230728004347,0.03191415250391923,0.03682151980880685,0.027535826445798522,0.0312604386950281,0.028738192915723253,0.031655312964827355,0.03250233928577626,0.04172406208320025,0.0330869462062989,0.03610912740326049
2014-03-28,0.03301337347451254,0.03547313900972262,0.05675320051520475,0.035736787989249695,0.034700058678475275,0.04023684261034679,0.035591835427140804,0.0299312281383553,0.04374864080317533,0.04280077844366169,0.0410451900708532,0.042203412311498066,0.042783377921736476,0.03762583215075219,0.04708037466643883,0.03861160279017428,0.04846915382259235,0.0297214897044357,0.04013741105648861,0.037784456551516576,0.04616529364733776,0.039339472836776725,0.04302589769606872,0.03439197622331783,0.04559853379034617,0.04267524610691573,0.04237695144534116,0.033498645856623245,0.043286905524946406,0.044798109781787825,0.05140735623910153,0.03385892987755624,0.04233997533625017,0.05550921855935721
2014-04-04,0.04652658953326514,0.044407136815727374,0.04435793412978388,0.041390358207641406,0.03697644130534359,0.04750394764082266,0.040881203830947704,0.03697036882195188,0.03458030164083603,0.046098089883279014,0.03822550442761795,0.04511434757381387,0.04200212198318566,0.038747737999309334,0.03527521172743666,0.0425181273667829,0.04959786447806342,0.04357707504748448,0.03907736485419025,0.04303288711276134,0.043405488465491665,0.04295363341926378,0.0374560117885903,0.04532595026431138,0.04610042545381431,0.042742342138171,0.044239598555995734,0.04404823747680412,0.04360525759861035,0.04774046308369658,0.052265397438771975,0.04604655162680022,0.04144968169923786,0.043847378410769
2014-04-11,0.04431636066316387,0.03805125204061282,0.02687292738738006,0.03587854594023736,0.03307672137916789,0.03481905219201852,0.035400559994995126,0.04051745278757543,0.03198308577771746,0.03815320775829064,0.03445899659303036,0.04070805203245086,0.03867770806321081,0.035044732974159463,0.040359899097892046,0.031495546378130575,0.03875178648788302,0.0494836046110091,0.04255938619323358,0.041171316261162084,0.03743450608636511,0.04491611375024719,0.03767851070716704,0.04148908607862491,0.03986672159410177,0.03492836876796187,0.03597549000973441,0.043683091683768695,0.03624878144959277,0.04466161599106674,0.036011198003022486,0.05007936428849976,0.04403202768835578,0.03913940615186551
2014-04-18,0.06094896385571188,0.05644026780099787,0.06044140103385288,0.054465199438039735,0.05679925840911368,0.06652750087714185,0.06361635985338442,0.06504193697896335,0.06172948909665164,0.05904697982892656,0.06004319426690583,0.06055145428590908,0.060842862896987523,0.06403146211959082,0.06729461854534777,0.06558569304686923,0.06625639786609072,0.07163846690538062,0.06389071796062316,0.0574946089566125,0.06680914419965756,0.058101451888725245,0.05762822290488351,0.07050290334965693,0.07230142149558402,0.06361387978009866,0.06537364678093556,0.06576549836008781,0.06556678248806522,0.066288328809645,0.06682712473097939,0.0640364222661624,0.06264045101543246,0.06681704943325595
2014-04-25,0.07584362116577667,0.07234393825805545,0.061874223003585256,0.06842341634559056,0.06175160457663466,0.060781549660885205,0.05244427466394308,0.06603266823433393,0.04468803673074944,0.0725370467197887,0.05813467219587119,0.07317161263997254,0.05935618825115396,0.06029792266727773,0.0517574247444503,0.06147602433027719,0.05200157234836607,0.06591938623583128,0.053070437798523704,0.06764008999880161,0.05602946318798319,0.07059273549548829,0.051357669999734214,0.06674425968921395,0.06215898407124996,0.0597646569957549,0.054265033818448,0.06424754311507232,0.053997856357693816,0.06343185048299682,0.061634743613893574,0.06666225472601219,0.060745448804219504,0.05765197884510851
2014-05-02,0.05005992692558039,0.041825101759651616,0.03809644513844181,0.047310710527061706,0.045986198501967154,0.03445152647565978,0.03799648488179465,0.04367336227011538,0.025035332098727908,0.05124824855010609,0.045531510657589064,0.05144863255763524,0.0451658137063003,0.03728548472555002,0.03129018679789418,0.03935266901293658,0.033233154630343605,0.041847503981002204,0.03461019600205335,0.04557909606569935,0.03663041287364279,0.05047884812027163,0.03147836545723923,0.04425798299832693,0.03725643908683337,0.036532461092013246,0.040394604052856976,0.04064504543774886,0.03940380787684726,0.03735670833963712,0.03578067344310272,0.04556920818868938,0.04178910370741235,0.03581157305875871
2014-05-09,0.06129898092955424,0.05704905898654719,0.04815482625167064,0.056991507884362684,0.044242135378087216,0.044022437573835276,0.04280539641837534,0.049001940840228124,0.02581449199960399,0.05567457557878961,0.04242966769675673,0.05491684553585928,0.0441373829632119,0.04962088961494793,0.04094384564444608,0.05539905163726882,0.04188755826827781,0.04275349065591467,0.027300000421929982,0.056956694956065826,0.03753798082606774,0.058698282260863946,0.036243159434412954,0.052516008003313006,0.051734755711533395,0.04349161882480396,0.03667079391849221,0.04816486241117967,0.03884738601200902,0.05028390340251197,0.03569148429140199,0.05948768893224457,0.048725789638737964,0.032285619473023636
2014-05-16,0.05816688476059975,0.05081319135686757,0.04840677678183957,0.05632710563095702,0.04129361520396974,0.03872737019380569,0.04124678190045889,0.04417464916357094,0.029605248485803697,0.052509562759875165,0.04327114358677912,0.05033810049608454,0.045638897112600184,0.044146360590980455,0.042643765910217506,0.0466670295675266,0.037285910261585384,0.046931213403774104,0.03405912708143416,0.05364236293338627,0.0298827908146634,0.057110856250449225,0.041203248930416915,0.05423312262431695,0.053672694569552704,0.0422879585305242,0.03487509524193219,0.047672688323117295,0.033094958232309526,0.041385710223625354,0.04160557529614782,0.052798106200297824,0.044480794382494304,0.04136999434996398
2014-05-23,0.051659906472391486,0.047949077054068,0.06080177834840462,0.051193262745855984,0.05000045989615737,0.06319192597041753,0.050969768829558684,0.04929191996810632,0.03751565433369339,0.057490246907487094,0.04825260277921452,0.05263665442952489,0.04956944710172843,0.04501389871816969,0.05075019036379228,0.06454917774240916,0.049872972826874945,0.058088840984633676,0.04336001241396566,0.0507212160298644,0.043707234567035784,0.05598514772345299,0.04968017604273908,0.05707583562330875,0.06676704554106758,0.05476775584442105,0.047339989569498954,0.05649963792319828,0.045960028184428764,0.0403614037794686,0.04465759271986813,0.05152153411835706,0.052856389513312604,0.052706506066994105
2014-05-30,0.059619672432271786,0.05259190149582828,0.05121763948318431,0.05345405345732377,0.052797882836574,0.05782847160860527,0.046069211692597575,0.05310780261459783,0.04144126589415588,0.05423295989230622,0.05116646007029963,0.05185311719316899,0.04887286415954214,0.04852882477292851,0.048261712466792756,0.05730719981070584,0.04591551549279268,0.057108484682900564,0.049878760768337166,0.053901241475461124,0.049302992373384605,0.05519905029107984,0.04501908596155652,0.06057273068281947,0.05977692240469301,0.06096084123052822,0.05056668158041354,0.06285669096337336,0.049793303785711805,0.04669126270475755,0.04197169943880628,0.05629435291127218,0.0537963552712777,0.04931152227553206
2014-06-06,0.05454768819198534,0.04950646657309211,0.04484358806123317,0.04892639330862111,0.04748052733682719,0.059969606763546936,0.04506541310120542,0.052828033590596395,0.03672397525698234,0.04993740056794275,0.04934602411672154,0.05124762829873442,0.049893443730580925,0.055722905308281404,0.0456178563536205,0.05919361159540609,0.040672241184302155,0.05678289304352047,0.04107381829134327,0.048902688014186665,0.0426124645877115,0.05282269597463101,0.039998602651732384,0.05433355527023843,0.045455687021496376,0.06256745585162994,0.042372742835384794,0.06023680153922477,0.044254880417994594,0.04264543221573287,0.032708204186571145,0.054030410081146805,0.04640154396829961,0.047820878848971536
2014-06-13,0.03971061053190661,0.03527177329465697,0.027973750534632035,0.03263808469606058,0.0366851700448017,0.04019368472996875,0.023684854763318115,0.036862820310061765,0.026982468298778393,0.03654092677142707,0.028419749487046828,0.03774061243796805,0.026504467321426587,0.0381889530019636,0.019694592522270068,0.041422406380111146,0.024476631692491323,0.035894798082576986,0.017433844594768863,0.04077815098052563,0.02491591802504126,0.035108953236075026,0.02436485876636987,0.03991924785270407,0.028149527510627496,0.04016933196952891,0.02736056051535121,0.03933134723849545,0.026579086677133375,0.03088593480389974,0.023535928266782014,0.030736071662731325,0.019780451613564485,0.015049459575803711
2014-06-20,0.04013288365281649,0.02935789845356221,0.01744928908254548,0.03478923081935997,0.016204841733118248,0.04188469310300139,0.024133300913287144,0.031047035363824478,0.01806234870413675,0.031011311088940775,0.015163712104659593,0.02743422391254172,0.01555683445131465,0.035250850580031176,0.022284647349522426,0.03743981669279677,0.023634714294258008,0.032361067387807786,0.01853033670511333,0.03937871288137645,0.027198599021243518,0.03253145664670966,0.015227083861844596,0.04155758300341404,0.02232145888494607,0.040464730837841134,0.02623062649482932,0.0369409194278991,0.026851296940200185,0.028555344852153008,0.013085491244033473,0.033120130567619456,0.016534592322588304,0.011034451896905847
2014-06-27,0.040255569396162066,0.030335218664483722,0.010472249960044113,0.031189897393235504,0.01833244894366147,0.037306873415170416,0.013608906977232672,0.0338344994592954,0.02197693388652777,0.030442227472208733,0.02590811583737412,0.027971746674210117,0.022681614720058044,0.03954771826017531,0.017275505011868735,0.036301578243175585,0.021104007991140778,0.030324084800096147,0.016363610591125243,0.03364955360085734,0.016710616031204672,0.027486186477307526,0.01411255970376508,0.031143351654615226,0.013573649740005354,0.03275915372386207,0.018024566665943934,0.02445128060966097,0.017302566487810755,0.03534004534370418,0.01525934773568532,0.03246410631759133,0.021036740893799175,0.017005354163464645
2014-07-04,0.03636831139721632,0.032502866331633816,0.00955010773727955,0.030035721247980755,0.020325033283784707,0.038914402431491406,0.024153769674577448,0.026657469606634225,0.012730993915605808,0.03051815309183022,0.017006375260844333,0.02920432883449547,0.015255889516064785,0.0388147213532812,0.013706762621105886,0.03152694403433369,0.012904399057823597,0.026099470597177002,0.010662726736593678,0.03314656956549982,0.02625137288739256,0.027206867475290577,0.01351953421688669,0.01969546049552014,0.013226941837856672,0.03713319832670873,0.029315068522306816,0.02923427923549853,0.028399814986012937,0.02858305000343174,0.010811557190808924,0.028652012721638816,0.015943827188335327,0.006102432602325908
2014-07-11,0.058327512632627886,0.054749024962587656,0.04179879781387103,0.05207766803764145,0.051722753934946665,0.05912721836241056,0.04156188192321208,0.050736319531213374,0.04405608828567331,0.05277401073308406,0.0559224175724037,0.047733801390410786,0.05324186598158455,0.059195258889870185,0.03934014415945177,0.053770252780415154,0.043490003356763764,0.04695271452450611,0.03958671444927726,0.0515273672851471,0.04441958407651615,0.0481429640217558,0.046174692547225685,0.05460160381975845,0.046893868662919384,0.052162718696965975,0.04460562281601159,0.04988964404874854,0.04581993168896215,0.056270742164556194,0.032942342400641575,0.05622047799111755,0.04748753758944772,0.04471810422852368
2014-07-18,0.04369627250291581,0.03970149121199478,0.03124689904200709,0.036490758455182466,0.034409779089345546,0.038701952405452995,0.026742302640575043,0.03582986959260941,0.026085861625997957,0.03762511306822267,0.03324873738832955,0.034726496541472134,0.03648799772194359,0.04494535062517021,0.02841484686112718,0.036979561612532276,0.02969966143568612,0.031770671487049304,0.02664828433638445,0.04235394235827894,0.02963769831188024,0.039454558961184216,0.02900901800376074,0.037008702685609296,0.03098171527700618,0.037812229432190925,0.03056898565779428,0.03694520582111515,0.030372666849696476,0.03075794251058843,0.02428816416528345,0.03963400662171117,0.03087128594745115,0.016718080250217694
2014-07-25,0.03391552999011161,0.03494718908231926,0.014548400916081247,0.025198548384518613,0.025218903994119028,0.030879768182162842,0.024004506830457677,0.031033206299984167,0.010595557424508977,0.0330908191704265,0.022388857423006246,0.03393819852462576,0.020011568956339144,0.0250736389619706,0.013400159483621244,0.028081951326250694,0.014205439736146918,0.02136413753062152,0.01207966641537589,0.03282665887311196,0.029132886776454155,0.028250964569599628,0.015562480376174848,0.029055319567143457,0.017946245627714814,0.02666646541320336,0.029006743680596997,0.024097340746968683,0.029006743680596997,0.025486765311360918,0.01547118855130024,0.029337676545767452,0.027351616727253864,0.009087391804114312
