,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2013-11-08,0.031896539190871084,0.028569235782126258,0.029203533748514844,0.025638687422548465,0.03260271157267869,0.02747106601069057,0.034918672269672116,0.035787115051941605,0.026868202580541456,0.030153536408594833,0.03255139681622293,0.030873981995920716,0.03261987313030131,0.03610638799028719,0.03623501471425083,0.030772881730718172,0.026078770929900852,0.027286876619968568,0.02600825561887719,0.038821142506491435,0.03214648600617632,0.028838893128137175,0.032380460905645135,0.03559256076008118,0.03590826545377258,0.03909198926738707,0.034418778185258715,0.03757429587446374,0.03293948590147114,0.02766239189072099,0.030266870655468986,0.033523998359112905,0.03044664221947625,0.029517199445261003
2013-11-15,0.0409412962728781,0.039845497056314724,0.04533618758476254,0.036524022236074635,0.04272690212659651,0.03558043864601095,0.036003174864709,0.05017813284128325,0.032016967534971554,0.037018448593771604,0.04264158076398507,0.04295846464129733,0.04375698508625045,0.045803183208523314,0.05102074440458777,0.03277291144197459,0.03632123674900012,0.03713894187903742,0.03473092732754451,0.04799966136395594,0.04304917117866925,0.037420822120406545,0.03994697394320759,0.0488365511790775,0.04011054862655735,0.04463392713865312,0.043083838241189845,0.04564162796570876,0.04110226221604284,0.030238176996899,0.024440868080526104,0.04951070774440568,0.04689115679685246,0.03532666228542311
2013-11-22,0.04690282527842796,0.04788274003829109,0.052834563196624176,0.04327267142782319,0.04609302986050021,0.049902810617867964,0.052209106941373214,0.04380793544395262,0.030191263104050924,0.043977550699613836,0.04093255301464737,0.05176437170257095,0.04349461837446722,0.04426781490201037,0.044153055373874484,0.042330700990132926,0.05090300216514033,0.04087601459609362,0.04045921202836249,0.046179015372050713,0.04472920878199369,0.045306035266524256,0.03904878040836973,0.06297210356623584,0.04645851035186555,0.05193163119079247,0.0446415405794148,0.050035070132699096,0.043558055826237355,0.046553582394969345,0.042886157298602984,0.043921685357471485,0.04611641926579479,0.031602367800455056
2013-11-29,0.027917203627878057,0.03169713692409576,0.02506808949550481,0.02677243790124003,0.025909100577227808,0.028589592583805157,0.019525306080851876,0.03541655459629857,0.015789269626794656,0.025935455615118126,0.02288884680829369,0.029676695930160084,0.027570643029701674,0.03233066503236372,0.021762294838344996,0.01870695697438491,0.021854957137169558,0.02785114792342604,0.01598382688102956,0.026751622457301172,0.02513792195258999,0.026608264480496503,0.020644471925531944,0.03209833781936879,0.024193672983589643,0.03314867840586394,0.026264977521988815,0.030695813350746927,0.028720360574356504,0.02975492171141414,0.02248210631906919,0.028471246713023785,0.026747257928733358,0.02636284368179811
2013-12-06,0.05246672233251992,0.05390290092549477,0.03251082879499534,0.042317243836653286,0.03749227142277112,0.04936543207040318,0.04025535131752725,0.047101718077527735,0.025722699077171306,0.05040616817757345,0.03670489991863283,0.053587784976017114,0.03617139506099352,0.05643688165145914,0.04088826078164013,0.04263068630790751,0.03286610822183608,0.04675480604180432,0.027582268079080936,0.04785612206066386,0.041228813600114406,0.044173465882116035,0.023849407553829288,0.04686408416979631,0.03682338217685384,0.05176402840808954,0.04102849825676615,0.05400531779277061,0.04105443716922978,0.038192622059289465,0.03141436586298384,0.05148522693606094,0.046670295391519546,0.024056918853538424
2013-12-13,0.06323114321246338,0.05214569854960991,0.04091288015866666,0.0575203060522058,0.05371926437800375,0.058290226923663806,0.04480750617006958,0.05169463890634446,0.036924332569208095,0.05649054110214142,0.04653333624439564,0.05665342843499909,0.04683213164172886,0.05412159271775384,0.04972599541657831,0.053885186878554515,0.038634143702932194,0.05326449508533572,0.03804312910493388,0.05710179015142638,0.04098218315432354,0.05893992143039348,0.04532112399189638,0.05604504593297973,0.03636923412224362,0.05471092111147825,0.04630080867502625,0.05923180339020378,0.04394113441414508,0.04734929049253086,0.039838262174916816,0.0607402817336255,0.05439813021867174,0.03144298833607503
2013-12-20,0.0742009734752162,0.06135862972012664,0.049736630177448914,0.06414834779480685,0.06038670293122549,0.06486528494757002,0.054713394192751626,0.05861222449176999,0.04271017418943675,0.062281513558521406,0.05636956283407836,0.06560851316658407,0.05752569561921131,0.06951425329711712,0.05014211931462531,0.05931264546188843,0.04488255780465012,0.057556537062313264,0.052380736192893684,0.06865760272177727,0.052015189252521486,0.06678739783597255,0.05507860406817186,0.06028844849773684,0.04937377975669217,0.06373106138431274,0.05149189591464425,0.06602209186260687,0.05347586022172664,0.05606350785772248,0.046940339336206026,0.06890028948716963,0.05794433028951311,0.042613099483279814
2013-12-27,0.06859166798638036,0.05529581928763971,0.050668023000249675,0.05750864598433841,0.038350402102678136,0.057422684886560715,0.04760146157269274,0.05695275302585819,0.03726346431554405,0.05711359429865312,0.03780491849588194,0.06266832656422783,0.04483962552104683,0.05974632081086342,0.04325824352892203,0.051737667832166746,0.03935205036311092,0.04507669011101182,0.04161776328207511,0.05530824335255297,0.049997962958783504,0.05977670940206996,0.03873067922468286,0.057658238441603865,0.04324984889046719,0.06108644089379575,0.0417085932701566,0.06077348877219894,0.0472198413085352,0.05018432393248115,0.03899074512401416,0.06613581592438846,0.05403259409295383,0.03682140265451162
2014-01-03,0.07309222736895012,0.06339877341331619,0.059194462863819096,0.0696059281201932,0.07036264021821581,0.06407892444706136,0.05139950555853968,0.07538326632586376,0.05139866607318575,0.06543335011707423,0.06402922691410937,0.07356141521078871,0.06569610903285089,0.08000379371383384,0.05929335423851074,0.06531901221187048,0.055028097052319154,0.06645298902794425,0.06359890672169048,0.0638752653002006,0.06396660130670699,0.07193801843338016,0.07295631416768389,0.07173738143379352,0.05627607597945513,0.06925502324225508,0.05814678514212817,0.07243264320390927,0.05801263538257196,0.06391136317041916,0.0608255829064837,0.07076844743830023,0.06316741124977611,0.04455534936510898
2014-01-10,0.04992417479706672,0.045712601714521794,0.039827641406522056,0.04461196536171341,0.03623068374859427,0.04723104289590796,0.04797291749771001,0.04893428557432578,0.03190769638256303,0.03518392003436101,0.0359915092479234,0.04412611088440919,0.03365930768385013,0.04539320201522976,0.03587308951607099,0.05039935448220095,0.04089792227877105,0.04798909596811799,0.04824344820906857,0.03916165550611837,0.0464636496758335,0.0502010431284369,0.03350035838180039,0.050127155887295216,0.038862937562811846,0.05396178695070134,0.04457093542645189,0.04694133152375642,0.043714477224956076,0.04187713670934204,0.03980762680395542,0.046536369398492164,0.03598116836993065,0.04292189896331865
2014-01-17,0.012684890718549618,0.014138416638266349,0.006989130375178183,0.017271600208542588,0.00956218068557558,0.015121948625503511,0.0059996605795324095,0.010826768937486924,0.008492055659046205,0.008250419844640294,0.009256053674287276,0.009153791418361229,0.00899198613922662,0.01572051270091583,-0.0021537750611005974,0.014678592264327339,0.009362769286519789,0.016776617902036002,0.002380236476240059,0.009047735562618568,0.007021293504058152,0.021681082708424882,0.0075357386270151665,0.015771973707123764,0.006596905141965037,0.012901373219806068,0.0019820734346183027,0.013895461310880748,0.0014935237538877275,0.01664879008212844,0.0029408645534862625,0.015493721407531443,0.008471603207860999,7.75213875568224e-06
2014-01-24,0.004770350544870137,0.006278075317377264,0.01941261471156116,0.005286739678525916,0.012656139365415056,0.01685994188703385,0.013040799959189648,0.0032918987197888844,0.006926686425477753,4.4567345409542645e-05,0.015212430203222832,0.0015980106839280912,0.006262287623062442,0.006786406183284614,0.011350858846907546,0.013255249473632606,0.017607061629452837,0.010469379247663496,0.007880361835182285,0.004259223906869788,0.015131189359561157,0.005851149750280701,0.012737709119374949,0.010443066423805457,0.017412346732903396,0.009942136039608192,0.01673117350527861,0.011139205069999518,0.01754012838376397,0.012703831358657729,0.014520896301203947,0.005926634663723435,-0.0011786500536907067,0.004929543094653142
2014-01-31,-0.006415435561275214,-0.006749735744509514,-0.009738676232050643,-0.00682367702709387,-0.018010383766414423,-0.0004141699904223634,0.0008420084139282482,-0.013251134174682284,0.003917735217553891,-0.008098464262028078,-0.009774247094051126,-0.011988533253581589,-0.006271340586586278,-0.006631660244257899,-0.001371948385768878,-0.003702827926300935,0.0029767541737076154,0.00197846451886055,0.0018424389076920054,-0.0029999740419579457,0.0010252971611807652,-0.010066553946138495,-0.005433943210324754,-0.009762390140050968,-0.004485551570228376,-0.0002297284837531621,-0.001987851274110681,-0.006229511887752364,-0.002618081315202687,0.0018663174956090075,0.0006933024491761938,-0.007904141960358737,-0.010606210033062571,-0.012427405231504296
2014-02-07,0.01659780262043184,0.023823331018197936,0.02483694607984375,0.018321013990076355,0.011288307896021154,0.027386221730578187,0.03050482188205181,0.015531389830494,0.018672393955376305,0.017342652239529553,0.013975137354081176,0.018722967630644502,0.01150724084205191,0.02252110006381629,0.029722494898831255,0.025584184487063878,0.020971107521150036,0.024628720915221575,0.02060836083404714,0.024977629854042605,0.03331899157132459,0.016557689494731517,0.016477463501716486,0.026842925375416833,0.02657572504549817,0.027728211795258313,0.032536994058301245,0.023483153039602356,0.031590920387078766,0.02123781364577292,0.02151028549884657,0.021025634838784484,0.012426792162400844,0.011665057066504494
2014-02-14,0.013785209609218673,0.026235340504407116,0.03249911790239189,0.01722944375878811,0.016622421966584377,0.020882818630945186,0.034839340313245586,0.014257462494074325,0.02593464063803892,0.01384528521998205,0.02024077943977338,0.01666723781205273,0.02213958986730454,0.020629504694373267,0.033057308092364866,0.022558031721946172,0.02923864467186762,0.017479705720220604,0.021768212681918194,0.02583167663465111,0.0397348690671469,0.014557841099901513,0.02070259146744887,0.032435990206087034,0.02957114933179393,0.026734900645649137,0.03625368984496133,0.022729102960024224,0.035992023134323606,0.012230308480417002,0.023555706331995736,0.021616256446029138,0.027739000466518563,0.012737418244372328
2014-02-21,0.017285207878594316,0.019126092193728985,0.027437302778365574,0.024957899839503472,0.02115162511707069,0.02571321356704864,0.034678445000230124,0.012578903590015207,0.02480433723768577,0.020921930527671054,0.023581030929759578,0.028560939490608787,0.024515392807204252,0.025832687219202802,0.023836698052236167,0.015707782184133764,0.014542589418967324,0.016994721198098556,0.021610202654211277,0.020143566177020046,0.035470607259078316,0.01955025612454256,0.02121574480810449,0.032003761078295445,0.016848301042877035,0.02747577459298582,0.032362669019753085,0.02281370490566626,0.034052019968079494,0.015188656179257435,0.021777887820889574,0.027486488262880093,0.019750406957567104,0.0021147323416279814
2014-02-28,0.04006209118799929,0.03809825893989212,0.032767081662346174,0.04515507802879896,0.030536188018821603,0.042972519873551975,0.050594442456281676,0.036265727575595104,0.03319253127896425,0.041643456145542615,0.0355176629046677,0.045441035967837336,0.040364836500937105,0.050591198463779824,0.045778248988405004,0.035041607005020715,0.044547478233201834,0.02672757862202058,0.032157859870498115,0.04931079462329826,0.045224823867588804,0.044485517976416394,0.02592939426693952,0.03889287490322111,0.03876343960239716,0.04513480307566238,0.04762586491783561,0.044792724066341924,0.048605550653395356,0.032451603391540955,0.0274839154738277,0.04720073970046774,0.029289521700359297,0.015081969939616946
2014-03-07,0.018245188434353795,0.016363227599043212,0.029034614273984294,0.03039452777938167,0.023559992864457927,0.02598974949804954,0.037842104581906844,0.018330302113161747,0.034324226412790426,0.026236746411021427,0.02836053840016589,0.028120534964781348,0.029963157366379292,0.02824228505187046,0.029853169037050747,0.01833665982005935,0.023569211539459445,0.013620671786089503,0.020893729534275467,0.02897040143431851,0.035354333872874615,0.028477679149754225,0.027788980550071334,0.023065840095841696,0.01906270994776565,0.03225717695770708,0.03752676231978573,0.02634339694422873,0.038089578322896084,0.019305256465909238,0.02218354932112678,0.02806935542425565,0.037122412161098135,0.013289594199396812
2014-03-14,0.0037061478213800893,0.008339928753094377,0.021518317547310904,0.016119143309524485,0.012825172519792212,0.018665495170371058,0.024950411482262538,0.0016398599945175267,0.013611002386811143,0.019887148975196643,0.02058590801597754,0.019045412120827,0.022362246832557057,0.014070160053231947,0.023926076456321728,0.012054689668908746,0.016288430293631185,0.0011382631304159457,0.015720434094412847,0.02347099044724298,0.029570176543454042,0.017888121822447166,0.02319537056562616,0.014244928114529912,0.016308318773725128,0.023117539269510497,0.025539705581424006,0.01195133221330242,0.0296091704926146,0.009359095906254857,0.015432129434153384,0.018050205105102524,0.02469671590941066,0.0077980851221885325
2014-03-21,0.034264176052280805,0.0369262696643744,0.03699304186056829,0.03663972511147714,0.02287671474214455,0.021014097325239792,0.022609003372789142,0.02419099079030565,0.03073435472501576,0.03764909036163398,0.02310209036006701,0.03153577672548728,0.03039629129813208,0.027448042020033123,0.026275248317653474,0.0222094597186407,0.030010911443176243,0.013504793414820578,0.013663396836549154,0.04175877117352947,0.027985021220193692,0.039088038971919335,0.032837912374340375,0.024137604162579533,0.026278205594407987,0.03228583549811732,0.02329104478006554,0.02583290197363716,0.024248891156235998,0.02539896052144943,0.026234002089235344,0.03500621881997421,0.028396860919795094,0.030031768026602776
2014-03-28,0.031026606749571556,0.0317300070923709,0.05024012301388826,0.03225621751880473,0.029966805991220164,0.03645502560407213,0.03198821840879637,0.025723098344913688,0.03749905691958301,0.03846416443921895,0.035302241026528854,0.03864298587436075,0.03703903062118602,0.03300552749420785,0.04227985031852657,0.03374085490734966,0.042418122323110576,0.026185765793960026,0.03482823216587058,0.03486256712431224,0.03931212915946572,0.0365403192338661,0.03795970466519161,0.03071813567006104,0.040225501198734824,0.03926132584991633,0.03665202437015365,0.03103553983339268,0.0378504853177505,0.03979468291928371,0.04618300489286877,0.03071751422284942,0.0379959039652681,0.04922763014436678
2014-04-04,0.044340495522345896,0.04213618373191144,0.04260267502016051,0.03818922523196975,0.03478956876079823,0.04592588048247682,0.03954992862583106,0.0341728224347787,0.03214414586782377,0.042255297829211357,0.03484453252072874,0.04170083338413299,0.0381107500619839,0.03521215132298378,0.03246629889699176,0.04163201190569302,0.04705629662155828,0.04039400381728571,0.035734384894675154,0.040733284363712506,0.04102118235836289,0.04068081187901961,0.03615587752394424,0.041405461563769654,0.044777246893220025,0.040871861548806517,0.0420172253393139,0.0418993568796328,0.04126174612349801,0.045417971743401904,0.051381150434110276,0.04158716895141542,0.037155346008347016,0.04152068304351074
2014-04-11,0.04419655101609231,0.03675401823181805,0.028840312526349016,0.03456330152079292,0.03508263356352664,0.035791781781107555,0.03597235772962141,0.03923588037934561,0.03364178471155124,0.03786817026800855,0.03613507968149123,0.03982114691845779,0.03954879516263329,0.03359448728184513,0.04179557968768097,0.03254548667200479,0.0409789942622245,0.04957381427826319,0.042609815903052704,0.0404015584233948,0.037325346124427415,0.04275859920841973,0.03774475843155674,0.04245711724754445,0.04044212145085803,0.03477347751637453,0.03663358206147358,0.042030813924166494,0.036625907975196756,0.04544452940530857,0.035868679257881446,0.04725937250277494,0.04306979123764525,0.03888616130473029
2014-04-18,0.06254915382229909,0.05638570618871086,0.06016921299073917,0.05521867670317393,0.056889936088624755,0.06738390118363559,0.06350537657384606,0.06641884266630889,0.06078489118393252,0.0591034014961779,0.06023462492365147,0.060713279067805805,0.06024625026717853,0.06393876938053507,0.0659125977068503,0.06644720850451494,0.06529319940372828,0.07306187396683442,0.06180156622651946,0.056978753713171515,0.06497916012391719,0.057826938776906166,0.05585264543684985,0.06967254381266377,0.0697432259013083,0.0647987347923771,0.06336680247900345,0.06545905430471441,0.06318901222532954,0.06741738217299352,0.06549222528491164,0.0628500172080803,0.05944224150884667,0.06618370071790146
2014-04-25,0.07423067537109028,0.07159111091086331,0.05991652956517606,0.06646105469295735,0.05986066660162874,0.061946113502635056,0.05391709625161841,0.0655894990973345,0.042976513789086374,0.07080436120697677,0.05630675511288946,0.07052022256787531,0.05662808385864221,0.060164878561893384,0.05147390853391208,0.06140102168841142,0.053413862758270064,0.06610595919765089,0.053846917431117476,0.06735097193119456,0.056248869256511735,0.06849048302327548,0.04854382607264141,0.06581248413010146,0.06293670856097013,0.06141518193822429,0.05538260430367617,0.06420117218711377,0.053910249537423204,0.06300844345287906,0.060545182414009455,0.0650117297835428,0.05652009250292672,0.05635219239800315
2014-05-02,0.044049719938323635,0.03528149015217999,0.03239546604990938,0.041728385962648315,0.03912215788014282,0.02929438062267297,0.03261686179608463,0.037939784087065866,0.018933739493215418,0.0449646572083797,0.03838458405443405,0.0444833956945375,0.03774496201035478,0.030647320294171037,0.02413012785808532,0.03442464381003906,0.02780671862691475,0.036616971540832426,0.028282109213782356,0.03929272375856395,0.029374256129143725,0.044133612045311556,0.025162484017152358,0.03811560290014856,0.030971611760480796,0.03195221106332402,0.03295366760673504,0.03428683152421326,0.0321950820423802,0.031260368668786134,0.02870574294442614,0.040455167299542724,0.03459459169614708,0.02932620722679867
2014-05-09,0.050745567113191004,0.04692069226204694,0.03866626469586986,0.0478581322861855,0.033901911598951416,0.03313116591165784,0.03277503906408027,0.03907304278596946,0.01809935119204393,0.04535693315854912,0.031626369245275454,0.04479867178586037,0.03356773885029981,0.03899604662473626,0.03147551322265565,0.04556659480329205,0.034642235177733335,0.03425521577666709,0.019824002477670584,0.04679649478812292,0.0296755907407114,0.04850044649476223,0.02662616639989528,0.04225372127536437,0.04044658530377304,0.033651791686187774,0.02830157777793084,0.037464591409658084,0.030558302332527418,0.040781071682409346,0.027264873863648443,0.04793732385731131,0.03797674917460231,0.023862145345116652
2014-05-16,0.05065540436671578,0.04403854969766356,0.041330547507073954,0.05054680729830747,0.03510596142601765,0.030294389545854505,0.03203727993489976,0.03758718355967372,0.024076718449209198,0.04512105907545824,0.03513299272871519,0.04303069071976027,0.037421695410019606,0.035451082011621164,0.034803116540563166,0.039264067279341223,0.031124187675174525,0.038521335090105184,0.02904482043103948,0.04673775099900274,0.02260272665850988,0.0510902622095174,0.03482323285884968,0.044806112967284525,0.04290087760331739,0.034386960206010245,0.026622061347403657,0.039772475792286356,0.02504183025075354,0.03480343085803639,0.03574921213497724,0.04567378635212844,0.0378622113487476,0.03355889082279298
2014-05-23,0.050247133638288234,0.04628845617495109,0.05957201364569537,0.050408763077507704,0.05032559890823382,0.06115761449264247,0.04851337178456488,0.048960046381116916,0.037132879889803766,0.05826832523696487,0.048008435284114706,0.05305059585963958,0.049660598790085116,0.04300621230400387,0.04903882524579638,0.06364486528781889,0.04967265837771995,0.05642728039738937,0.04248279487704839,0.048544695388811156,0.04145240491536678,0.055142699387249125,0.04690114587400845,0.05481709052110895,0.06279850150108418,0.05276006943025526,0.045104737170483904,0.0540858409799794,0.044056649372403126,0.04110252025593574,0.04405680599042434,0.04959857805367749,0.04933170094549912,0.05000233931241212
2014-05-30,0.05856615066472053,0.05124859986875652,0.0502869323822075,0.05300275844926356,0.05091545980155352,0.05559126782871146,0.0448538585977375,0.053302410752480274,0.04313634700423432,0.05351644811192082,0.050932993489301054,0.05025407646282475,0.048496600698149255,0.049272505871265,0.048849801831513856,0.05789212995240938,0.046653194067395806,0.056002756626750215,0.049086901518982644,0.05284321768687616,0.04798038365707797,0.0538266838122464,0.04379994179907538,0.059974215882140434,0.05566945859839637,0.06053482000660866,0.04898785987738175,0.061391127405521606,0.04829630595883519,0.047701108342324564,0.04250150113885314,0.05418667727509878,0.051897030393113254,0.04906968375353691
2014-06-06,0.0529804700235635,0.047140175824682946,0.04100584218213735,0.04718962726671495,0.044603552331496675,0.057413673659662455,0.042130352275075354,0.051571966962982635,0.034247635426463745,0.048345378111920835,0.0453442250410432,0.04882262377470622,0.0462403165684047,0.05464863160089968,0.0447489238722004,0.05744507140063519,0.03883735720185625,0.05455569428762041,0.04024444696354882,0.047073141647706124,0.03929764808451635,0.05102219251855027,0.03830500850366376,0.0536357404771197,0.04227697972541799,0.061357072937131496,0.03963831357407038,0.058761107713506865,0.04144321271388737,0.04133489050753144,0.031068614152975592,0.051923464673172284,0.04360573212338358,0.0462277574720156
2014-06-13,0.037385156084243705,0.03224500616537091,0.025379557118031092,0.029575568963308298,0.0334720106336874,0.036497060581147565,0.02108816362769771,0.0362246531005862,0.02305449292577844,0.03426831467858339,0.024929967694525813,0.03498391117766263,0.0235649642503834,0.03594849904149567,0.015348249213508258,0.039788117604181696,0.02201637845830965,0.032806212407558905,0.013354757221090755,0.03943890526377152,0.022480641981054334,0.032003039635359394,0.020849163139021812,0.039449208354726845,0.025639788218372518,0.03873189467382174,0.024563115213540584,0.037869088860032256,0.023561529886731613,0.02831031817250614,0.019463085190652592,0.027836532095999688,0.01592350512518081,0.01387802935567051
2014-06-20,0.034357355656470086,0.02404632007009202,0.013106615163095147,0.029379022372623888,0.013418192969254785,0.033752605555995345,0.017155884059696248,0.026228762619618,0.013384953861319517,0.02673558135416382,0.011497469563985542,0.022917432983766875,0.011982543087732578,0.03007859686860745,0.018293624553275194,0.031218201237397727,0.018579729398213403,0.025742601835331023,0.012294586862695056,0.034083288083071046,0.020955549000914227,0.027394771887235363,0.009646796802075228,0.037679169334517607,0.017872544078450285,0.033232118403233146,0.019834894030105757,0.030607160813952036,0.020353361984722346,0.022255912606681187,0.0066212613652937595,0.02663384483221239,0.011010842810895738,0.007332795727216646
2014-06-27,0.03913862634824288,0.027747059105388636,0.008320012119123666,0.030375269648877896,0.016207272578683044,0.03407851665378976,0.01198088858456057,0.032958171549789986,0.018229769972087164,0.031117991185732403,0.021873327092921165,0.028411379680513958,0.02049396500490489,0.0352424693933075,0.014050086353590337,0.03263142355741574,0.017123187561566486,0.028341793028091603,0.012248410603873128,0.032827194006230596,0.013939211620730746,0.025390855054368014,0.010680546006295,0.030336610397532156,0.012565571101913647,0.030720728718903516,0.014776880278890408,0.024028039125927738,0.014162198182493002,0.03394552882916037,0.013165871956810406,0.030576916303897334,0.018647444523626613,0.013907820308637988
2014-07-04,0.03385447440539735,0.02958323980513433,0.007669836921486683,0.027419899301912437,0.018424027574989735,0.034733480043262606,0.020766302525229992,0.024639887721627295,0.009271799395650997,0.029368057693312268,0.014291025828365814,0.02694791170046403,0.014095657058745775,0.033504284867736496,0.012132139487344389,0.028591651144232618,0.010009040035726611,0.023780388008739134,0.009440136008468275,0.030272559803605034,0.021930067593949353,0.023777930539938874,0.010834749552611312,0.01850450967819799,0.011500262822079554,0.032619749691445786,0.02537021673070219,0.02456723880021985,0.02424331369398662,0.027428346850913304,0.008927292988215667,0.02580887491154717,0.015199982100859048,0.006332666710549543
2014-07-11,0.0568926084356811,0.05148752373303111,0.03991067317686655,0.04988627267126177,0.04901109372459086,0.05699160396899326,0.04245437749061035,0.04936953244920356,0.043010195042628485,0.0516640613177912,0.051694863448465474,0.0473857832871207,0.050720688599229416,0.05665845057553109,0.03714905528193449,0.05298150369294968,0.0413773756280288,0.04563956299342167,0.03918981137242946,0.04965012300275889,0.04300100037675553,0.046421109592620004,0.04090354384671089,0.05315160501159875,0.046846209644811426,0.04899822119236874,0.043209259558777205,0.04699439700979668,0.044399509056026944,0.054680064968540755,0.032030997768203825,0.05313551434632108,0.04398161149210264,0.044029730243504255
2014-07-18,0.04374857306280536,0.040447962804972995,0.030637237118422037,0.03703861062903042,0.03611959320862254,0.039871583054323305,0.02988953853289324,0.036926494184718335,0.027187394188309316,0.03830210620802253,0.033870055741145384,0.035271127859874775,0.03885578659648591,0.046323876755782034,0.0304298753773687,0.03901038765786293,0.030036470890828944,0.0341528775240613,0.028707331210379154,0.04229075224192246,0.03059275863846238,0.04045670512689607,0.028515613624346122,0.03857618566901533,0.03359751002084084,0.03861959053049319,0.03180548740067291,0.03731161647154147,0.03164536487281809,0.03235702055217274,0.02363647774683999,0.04042541681685551,0.03300103826717487,0.01792053294981685
2014-07-25,0.033749061194506984,0.034009597367390856,0.012402426194873438,0.02601693641595364,0.025208571980155185,0.030481137494154594,0.025811375600822153,0.030180121206730234,0.013219272134672068,0.032594728290998104,0.021088565755197658,0.03417799377408525,0.02105772392246976,0.025103555539716688,0.014557499256735973,0.026671708524767114,0.014138512959127351,0.021091958356797728,0.012465343533638372,0.03086326780165337,0.02861582345077076,0.02879054243317437,0.016091880434949375,0.028644660564371375,0.01754468496559744,0.02634601877116041,0.028483049360877134,0.023581511094594425,0.028483049360877134,0.024823974326038178,0.014403598511423721,0.02929742795405753,0.028072544567268674,0.008865022190146097
2014-08-01,0.03441438778906247,0.03658099093001234,0.02329009643621905,0.028955549925433668,0.02590073047042307,0.04076608429727056,0.045482188179785686,0.041351728071602284,0.029632197542077045,0.02844930236046563,0.02511729263065898,0.032628824063908844,0.025212475220831816,0.03873242700479715,0.0254828556842984,0.03891536330005619,0.02981374092138232,0.03682212015845021,0.03736969089671283,0.035600223330133816,0.03160642375385715,0.030448910596291817,0.01935495409843911,0.03704467717417143,0.03479511790886697,0.03873691528953703,0.032223021216049995,0.03285803612252018,0.032648634424139934,0.03454377396343497,0.0332172536701481,0.03429629922898557,0.035561531220307446,0.027408175069257978
2014-08-08,0.02232009226467515,0.027833919423527597,0.012512839136406674,0.019024298258433065,0.01846838685932975,0.019163198162134985,0.021299076479329153,0.022083525767127205,0.019263904489622577,0.0144292213094793,0.009832585439047387,0.015830068149732333,0.01616180664027969,0.030130054868674153,0.02334749930159991,0.030034181197768794,0.01896615048729859,0.023509159458882604,0.024754581827765493,0.026679382176820036,0.02841945033071548,0.021586697492045264,0.018991560907392204,0.021508439633842837,0.01620623590240656,0.02205562107266858,0.02852732769700249,0.01592500646775081,0.02843441597690558,0.014268340612935665,0.010611422609524147,0.026177097676564627,0.028259349094910898,0.008107482931342063
2014-08-15,0.02051004527512395,0.019060488231721066,0.007704448988846821,0.01778967393471157,0.015327765476884312,0.021232391154740536,0.022207707387873896,0.00994508698992138,0.016752684446610957,0.013233699537233188,0.019815475584513444,0.01600993758717084,0.017947544913075555,0.016790818291285363,0.018929452181090916,0.019946511635143598,0.019179283788998937,0.02829170337216155,0.02087553369470106,0.017697870234569493,0.022301708099643307,0.01789120725777469,0.014910019408887367,0.01818121279258248,0.010566998209858222,0.02117825051106699,0.02022380588839328,0.015160164875599288,0.021311169714520555,0.010320775978195109,0.011501983586689862,0.02246067758382096,0.018476396997654708,0.008810173555002528
