,lightgbm-dart_None_1_2000_10-baseline,lightgbm-dart_None_1_2000_10-high_autocorrelation_small,lightgbm-dart_None_1_2000_10-high_autocorrelation_standard,lightgbm-dart_None_1_2000_10-high_calmar_small,lightgbm-dart_None_1_2000_10-high_calmar_standard,lightgbm-dart_None_1_2000_10-high_drawdown_small,lightgbm-dart_None_1_2000_10-high_drawdown_standard,lightgbm-dart_None_1_2000_10-high_kurt_small,lightgbm-dart_None_1_2000_10-high_kurt_standard,lightgbm-dart_None_1_2000_10-high_mean_small,lightgbm-dart_None_1_2000_10-high_mean_standard,lightgbm-dart_None_1_2000_10-high_sharpe_small,lightgbm-dart_None_1_2000_10-high_sharpe_standard,lightgbm-dart_None_1_2000_10-high_skew_small,lightgbm-dart_None_1_2000_10-high_skew_standard,lightgbm-dart_None_1_2000_10-high_volatility_small,lightgbm-dart_None_1_2000_10-high_volatility_standard,lightgbm-dart_None_1_2000_10-low_autocorrelation_small,lightgbm-dart_None_1_2000_10-low_autocorrelation_standard,lightgbm-dart_None_1_2000_10-low_calmar_small,lightgbm-dart_None_1_2000_10-low_calmar_standard,lightgbm-dart_None_1_2000_10-low_drawdown_small,lightgbm-dart_None_1_2000_10-low_drawdown_standard,lightgbm-dart_None_1_2000_10-low_kurt_small,lightgbm-dart_None_1_2000_10-low_kurt_standard,lightgbm-dart_None_1_2000_10-low_mean_small,lightgbm-dart_None_1_2000_10-low_mean_standard,lightgbm-dart_None_1_2000_10-low_sharpe_small,lightgbm-dart_None_1_2000_10-low_sharpe_standard,lightgbm-dart_None_1_2000_10-low_skew_small,lightgbm-dart_None_1_2000_10-low_skew_standard,lightgbm-dart_None_1_2000_10-low_volatility_small,lightgbm-dart_None_1_2000_10-low_volatility_standard,lightgbm-dart_None_1_2000_10-optimizer
2012-11-30,0.030754826754264757,0.019504154193713735,0.029490107201098265,0.04864041705136449,0.05685214564823839,0.0368971718260867,0.018448970735602848,0.03336142214952839,0.03643634681110208,0.04854209488741581,0.047268139804237067,0.03970310551857958,0.04973138900750763,0.038859766879465775,0.031669357355468074,0.030564916609742924,0.05494804362390117,0.04356056685486825,0.049844526839996496,0.03268451926739235,0.015310935174273434,0.03754771436289795,0.04704455789717565,0.033664085092564223,0.044638839666548275,0.035261291125711296,0.02144808535295775,0.02879550248122585,0.014627297897346379,0.029393516738667247,0.043302735740012574,0.02749307052864516,0.010202608108375212,0.0413961323690387
2012-12-07,0.007371227936633512,-0.0006748831411205544,0.004118772111250477,0.008143259077785564,0.02002795882734331,-0.005943017886937786,-0.010328994861754082,-0.0034669831047666843,-0.0005298290723276698,0.005176521649737499,0.010361441166615654,0.01116286489669633,0.014932552939759702,0.007226746395754779,-0.014815555381641247,-0.011922681012307444,0.0014070244672909405,0.020102012746674412,0.019278449185041163,0.0072490770879242005,-0.004592679022846158,0.01346311705076447,0.01697571584295418,0.004182137836038943,0.012026127466630785,-0.008049164793687025,-0.007591290173905307,-0.001993920864051603,-0.010432823037311096,-0.0090401131162826,0.001969681565713854,0.0031913803740602083,-0.00043707081254696966,0.010777899032544686
2012-12-14,0.02610122875015383,0.008398720910605962,0.00675429078907243,0.016002303415971333,0.006090150005990193,0.01305552429976319,0.010913989664449746,0.010672206571441339,0.009709650535552969,0.014720357253277715,0.012438672323515384,0.014483722538432716,0.011524358497825071,0.01401998714237874,0.0028970114606283485,0.014600609790809823,0.009849610149329148,0.025740365371759527,0.03032337534057429,0.023563936173338428,0.016559090980312476,0.026148231330706692,0.02287557894482078,0.0232001174497895,0.016784475535467,0.011802752279995641,0.0171829981414509,0.013195102552193904,0.0168321457036469,0.016200039273581535,0.017285775024046733,0.02381105832518297,0.024602573797641893,0.009729481325515814
2012-12-21,0.049105424238552846,0.021878435936078588,0.026570201566094135,0.034629707747369606,0.01889876187122874,0.019604579173151844,0.023634807369674018,0.031705906134529796,0.027911900583750874,0.04043132072343548,0.013566743551342715,0.0386409317085142,0.020876152562265344,0.033679686020844674,0.02102001462407357,0.025856402485312447,0.017901799683321177,0.049596493318978196,0.045069874494393806,0.04886825101930957,0.027027063384571014,0.044370328590145294,0.03919319478858653,0.03263369290566298,0.02009051747175641,0.01927998683290287,0.02639992361711108,0.022424617660830093,0.026984113812617706,0.03420420291726572,0.020903708703562812,0.04799025534486565,0.03890319015672473,0.01825679880017427
2012-12-28,0.07696442921328776,0.05346757048402634,0.035880667583137085,0.05565480874721213,0.04140926212648708,0.045170039474347286,0.038265024280395826,0.060888009671778535,0.045309594023734204,0.06431893081199697,0.035248032916242095,0.06381202778796888,0.039686511393350166,0.05561542293137431,0.036752646823200306,0.05626320598897615,0.03762708767675344,0.07833649415258391,0.07195201553429667,0.07890342267478788,0.04452736899860904,0.07282475219389524,0.06435168920690057,0.05293491519579659,0.029631767061676154,0.04606265839674869,0.04444518897902438,0.053647268268786366,0.04274232050869022,0.06504169840359776,0.038317286228334475,0.072831947679481,0.06781309648341659,0.045317925638622976
2013-01-04,0.07008429165412043,0.06200072151320862,0.041017208349176035,0.06727482036693687,0.048481571391507806,0.05859005110282567,0.04690606045598205,0.06388099516380354,0.03909666109963933,0.07353078181794304,0.05032195868930458,0.07412597914076548,0.05530814003521331,0.06471957668792325,0.03172969046244083,0.07169717132766047,0.04160562886448421,0.0677974090378209,0.04349964975317943,0.07229430488120125,0.05753112652295711,0.05853022157362849,0.04652830184283089,0.051067988385086895,0.029669153731967046,0.06258565681322381,0.05359147788031946,0.059351957890498505,0.054731143281143424,0.0637123494682348,0.051557080264543455,0.057603347928751755,0.056364353892076155,0.035515021516825555
2013-01-11,0.05747743490003897,0.04866758460067166,0.03270019429069298,0.057793345382149065,0.037966786245611235,0.0506728069545425,0.03501027502773478,0.04794099904683423,0.03623470623883111,0.0546526889366069,0.04524436710641495,0.060865379858717705,0.045369309066730895,0.056714231281820224,0.028863322798590205,0.05478916400095202,0.03774765726905711,0.052125978062217304,0.03577472760646792,0.059776462619964,0.04482263993574848,0.052249958930530846,0.036123796221750666,0.04459851328078169,0.037341884225630985,0.055247412667710855,0.04262020150297892,0.05275164895579952,0.04227939827891709,0.04706256095661283,0.03214891191809888,0.04926173167657414,0.034303487969147436,0.0367089090328303
2013-01-18,0.05669631220120337,0.05394624009036585,0.05597031728639113,0.05626228087438381,0.05132353251608217,0.06599560982843992,0.05789032636243205,0.05446829924639725,0.05248508549565025,0.05474575058279582,0.052146148040655455,0.06377771769336132,0.046840392477565135,0.06558716632633634,0.04847836740091462,0.06696850353728417,0.04491370012776372,0.04686712557260696,0.036093688270744245,0.06020732189984434,0.06644358012106967,0.050188903582234816,0.04331028727728977,0.050825151244230676,0.05034987500452249,0.06327666311200565,0.06581535238758637,0.062425595936280685,0.06808651976206977,0.05743128093042782,0.04675198231324816,0.04714896877461954,0.04746250978932457,0.046940259682614296
2013-01-25,0.05302044692954583,0.052757714456196154,0.04696159405997508,0.06064306834200554,0.06044769138026842,0.058965690241382894,0.046518651690598004,0.048510290902288734,0.037460659222482054,0.05768566027220053,0.059955009842233085,0.06011816938790751,0.05110878565279846,0.05670689140409596,0.044451650102152386,0.059081559895643565,0.05983235757406449,0.03930948673022217,0.027898304047933715,0.0557269921003401,0.0527124970301432,0.047785681649790177,0.04439927325030773,0.056186325786661356,0.052254858997298925,0.05691263069263691,0.05635174620363844,0.056926949544220354,0.05672083344379564,0.054478049111569136,0.046253187718478805,0.04658026043359518,0.034415077171873726,0.04676659391012175
2013-02-01,0.034781734069528954,0.027280539588246177,0.02376982320438735,0.025190858333639404,0.030214875230631322,0.039787501444216083,0.03353883758446588,0.030869440694992107,0.021677177600097654,0.02578891588216947,0.030311031323471193,0.030047760017256443,0.023471906061253395,0.03137504758778601,0.024347500848847296,0.03750328474166737,0.027775956529004976,0.023385754648593406,0.01924659613195454,0.037527555354696346,0.03839462763695181,0.02447867332231672,0.022411409962187094,0.03437181984536775,0.02192377443934597,0.037897543249496374,0.041056057836652705,0.036981929741182994,0.04188996645683047,0.03339265809072666,0.026732320168760253,0.030397738551696748,0.014005811164398738,0.039210379615321665
2013-02-08,0.04004355158822795,0.03634558974158723,0.04123255778557235,0.03233347781129237,0.043017175608369256,0.03995397875346815,0.044142650203435385,0.03353227262530192,0.027280662017656852,0.03115315156628615,0.042599785948892806,0.036179003249176736,0.03852912865485717,0.037602745233647504,0.043579358848832205,0.03664699678772246,0.03871196748799068,0.032531276185318585,0.024404367081070025,0.04587832631837328,0.04295733744479828,0.03346966417638047,0.03232258135558036,0.0468549442472722,0.04035123767273091,0.04061035169584841,0.04495268163992371,0.03911495166364446,0.04674930403257285,0.040240610944400665,0.029985014576822205,0.03756894775237133,0.03596402910597734,0.0498043747171124
2013-02-15,0.05968074932613859,0.05788991219835017,0.043081658051798324,0.048687812096891075,0.05301684921784139,0.057505108898710126,0.05668916278839444,0.050725453076150624,0.03246583214766367,0.052654103525454334,0.052575697072782014,0.059724771477317695,0.04628742542524449,0.04694303682737685,0.03619208490906222,0.05425244594009589,0.048476874642656834,0.048275019732585515,0.03801600806342537,0.061928122548040726,0.04119767889113299,0.05306040835821487,0.0435053865407083,0.0563918484855897,0.04874582916470773,0.055977943973019285,0.04894898158108797,0.05192008567064964,0.04770448767271461,0.05789880938446904,0.03883825634724192,0.04930653724823907,0.041425113211295966,0.043519844468151415
2013-02-22,0.04468426338992524,0.06265865237166589,0.04792831098630777,0.033384195295695064,0.046688410684712675,0.05670905612005844,0.04360013706101738,0.03538788010675291,0.020602559564993805,0.033438619107081895,0.04560900509220731,0.039975585268656674,0.04139708338987923,0.03302747868160522,0.04434781656506974,0.050661904260965104,0.05059970561938017,0.033152986654803436,0.034401587361620224,0.04483503925748512,0.039615536584481886,0.03900225057385419,0.042595888160427156,0.04943144482461057,0.058302526080663226,0.04505958375820696,0.04445647907283867,0.035410834367337815,0.0445827275060557,0.045194532596645715,0.036789570922470746,0.046693779019849474,0.03238068685512369,0.04303609164164438
2013-03-01,0.03326388949912129,0.0474894654254199,0.025444976037035823,0.030787167813419104,0.030661292523966203,0.03737439411699778,0.03274574282530409,0.025746594735032692,0.01880695469765436,0.026369668148657443,0.03648548099044895,0.03092917145365608,0.024159342557866666,0.023205916028181443,0.028397761913922143,0.031386326775881226,0.03668235810002037,0.026433069251739768,0.03654962362690064,0.03103928915900959,0.03705127095128878,0.030193570351227356,0.027960813376012746,0.04167306305931567,0.04838190083547331,0.035033929419880136,0.041841205750823465,0.028972450275194583,0.042131701448279546,0.03314468777803257,0.03039916047788901,0.03200124332244272,0.021313522869513966,0.03582199400819279
2013-03-08,0.02678637283670778,0.03934942235492965,0.02172741596652416,0.029385209058678127,0.038651521111824495,0.03174457856678366,0.019061014035872365,0.0240582884533754,0.011299160853202716,0.02570762250287395,0.03828455301876921,0.029727173313729663,0.03098490313566921,0.02674050163452958,0.024891504584500967,0.03163187744401668,0.027701310880174385,0.02628050455596027,0.019789066965982066,0.026395595751477617,0.018849768375090517,0.03044989454308858,0.025174452427793606,0.03145004806323928,0.03134359789997326,0.020446336972331114,0.020082126655526222,0.022558793580149446,0.019794214814982836,0.033249037437260376,0.021083383286177093,0.028056512461227912,0.0037141730540597,0.016815081057533904
2013-03-15,0.022875351354070445,0.024112483828549466,0.012646780507747231,0.013742955543877831,0.016894436022980856,0.0131281656929648,0.02520392691200876,0.02692235372441872,0.008830642676502583,0.015347087499457306,0.01838809508350284,0.025220306748178736,0.01824377052702739,0.01890442391921635,0.005419086798656297,0.017026748699598318,0.01718344913229107,0.01947389622339246,0.017015464812458997,0.02706704227725349,0.017000176965367042,0.018531509649079958,0.01894573750600063,0.025056508386479,0.015333437635982324,0.014057084401982004,0.01939763898611224,0.01358279714577141,0.0183005539590833,0.014969441276649554,0.010382177158158463,0.024509421858401846,0.02355993735508234,0.016868592281468236
2013-03-22,0.027461093429705038,0.014223495365656518,0.016274638589792906,0.01672800483088229,0.016115392323217854,0.009061094242888193,0.014503138406845846,0.020614603297844526,0.006480718316946581,0.021522068789305578,0.016418674913760672,0.038888341452732025,0.017268599176562816,0.020996684386232298,0.012912508264301048,0.011602070919907318,0.0045851563129738595,0.02437255863576688,0.01383866549246019,0.026391449451483005,0.014337478309050869,0.027764009332549876,0.024542250284614386,0.01567393748296551,0.008723909973039986,0.009036721684252406,0.015341884278093253,0.011477276089599366,0.015094310393003624,0.00790623811865809,-0.009478543029145909,0.02469251718748151,0.0195916888444246,0.013756201948203865
2013-03-29,0.05288672527484965,0.04181319013559914,0.04036124416672198,0.04203417422661631,0.041266949658962215,0.03718990294000482,0.02836791801508346,0.04776768695895192,0.0414039671127469,0.05198669034564887,0.03555447431939729,0.0574518391197707,0.0351900700898391,0.0486340616734035,0.03307956226031463,0.039069182382901996,0.030536050007414585,0.04251437558333832,0.036942210506861334,0.04588657817755294,0.03469962443750704,0.05416342022893842,0.04954251117339645,0.043072323826386774,0.021694491160524017,0.03544032359688511,0.03474407736310073,0.0377388874243944,0.034913291174517046,0.04118700756643365,0.020133333683089498,0.05346003957499708,0.04025367906281625,0.03027463753550762
2013-04-05,0.08601291508743358,0.0659642470814435,0.056292676246879315,0.064655453594349,0.06074271966601873,0.06734873333798477,0.05983404252511092,0.07066902578237517,0.06231443635467741,0.06644915388571244,0.05995995453582543,0.08268780028488303,0.05915717449063418,0.0718029616938965,0.059480506344737706,0.06473223808643215,0.05675647641351409,0.0706759400257381,0.06484850654719304,0.07997232218097677,0.06556103752112077,0.08096451610355787,0.0730446142388615,0.07684999544129353,0.05182880434101406,0.06769590113631326,0.06666258566109991,0.06858783853013184,0.06572370419392244,0.07020904664496734,0.03778652193221152,0.08411468177046554,0.07197781926946967,0.06542675563686166
2013-04-12,0.08425763531600182,0.05920066013928075,0.04958886011728077,0.06529467212601814,0.05287634274007367,0.06662909946467338,0.058706629601490895,0.07240671395257622,0.057440131461781785,0.061848445867185464,0.05699586723551927,0.0795850503182127,0.054589647910283964,0.06980597010308613,0.04802031315979795,0.06643312190942509,0.05407436679421411,0.08317585316089865,0.06385272049384397,0.07723005033549821,0.05287597948232532,0.07997446262447058,0.0673766839108289,0.058549702254192926,0.04982515928259865,0.06673299118070859,0.05517249496755146,0.06461138430132493,0.0532074521777174,0.06619791251735233,0.03987680095672931,0.07927010585037167,0.06557492547888938,0.053058698129757886
2013-04-19,0.07209429484877913,0.05840756487391349,0.05112515580782283,0.05000474439405774,0.04083430334786957,0.05751515956896004,0.058446096138813484,0.05239615730275655,0.05020394042865524,0.04736588299517585,0.04664050542109602,0.06443753108183417,0.04373139492114979,0.05166035154230473,0.040560519268374035,0.05299975486988189,0.04905030021763696,0.06619671309811495,0.0556432117407244,0.06552100197099332,0.052079953482086744,0.06216701443548205,0.05218794707315956,0.061938478079905754,0.05619643586520529,0.05741264519445561,0.054876121421156554,0.05580016478306914,0.05247003835196836,0.04710694582509131,0.04250670164366466,0.0713641445688258,0.06563076305128174,0.05011185424052279
2013-04-26,0.0453502734353798,0.04015234042149354,0.021300909279017146,0.0323887772255671,0.026466188314214906,0.03775561747690206,0.02815981189024124,0.035761471221219934,0.012256304490998618,0.02359776118781504,0.02215899976324014,0.04619426521532403,0.01600829012532115,0.030244369630057073,0.0214258845096004,0.03035661084879052,0.02860532039053,0.04337568264959347,0.01898513826689952,0.04456631275755183,0.03623699560658329,0.04114286462895468,0.0338186248418471,0.03878961923910759,0.031601269549883126,0.04049506725470874,0.030235091992852226,0.041982945582132954,0.029196360454816737,0.02758587178472425,0.02713217713396059,0.04496197669717127,0.03722042515029953,0.027876389169355205
2013-05-03,0.05001575933441661,0.05873993268648444,0.04728793092303203,0.034996735855500206,0.031049432531123276,0.056441687387812446,0.05816397690467526,0.03607703529754413,0.026349482210398963,0.0307424720301028,0.036787938544631964,0.033862277497391124,0.03702130769458716,0.042074820374341494,0.047060139601641716,0.051240992005927556,0.05906038793403281,0.047228374108355745,0.029532443091437714,0.044894502678850166,0.050666115803840575,0.04358425275597145,0.02640759958544563,0.051162182686204795,0.05818808751847172,0.04926446146447977,0.05470122494562545,0.04499112506398964,0.05215935448963709,0.04268568256716946,0.039053076731822275,0.04696855525520593,0.032261980489140245,0.0426306240013358
2013-05-10,0.038298987607840194,0.05551181810419271,0.04807476160041186,0.03829248174723864,0.0350931536486223,0.03763728787032981,0.033801658862963574,0.032318382626936544,0.0359403072114481,0.039974312384483436,0.04220760380931142,0.033471923097925134,0.04431007034141608,0.0521791698151716,0.04690749699217575,0.04413860774359609,0.056308174535647744,0.03592497895426253,0.03900203746649163,0.04506293729899576,0.046728548501311654,0.03727992559524757,0.028463325944765326,0.052684824066746794,0.044092088265393334,0.04551547735706743,0.04549070261580243,0.04394646982213045,0.044224339042506076,0.039060855197552556,0.04513155798523352,0.03055848481937455,0.03444776272689027,0.040175896790028545
2013-05-17,0.05919364376829338,0.05371064339773641,0.04393979508510787,0.05474976676992511,0.039825903169520976,0.05252223701290495,0.040996558898865804,0.05975616164338096,0.05339184162519614,0.053811822134010354,0.04489495785684472,0.05002809241047523,0.04516973800377813,0.0602711081590488,0.044246348905362394,0.045974730230097835,0.05727462000634677,0.04166788868937103,0.04356206113635188,0.05431043804663045,0.03709869246055148,0.0544137468615628,0.0480204932749347,0.05043760003255234,0.04313657792433676,0.047677728117487404,0.03818006239279845,0.05349035776314705,0.03713295122564074,0.05235325077267204,0.04329562379749721,0.05383596302547221,0.04159369094943683,0.029705899463469933
2013-05-24,0.06487503617361541,0.05505679231064327,0.042871963583867106,0.06505664865230763,0.04101422794356071,0.05769873746760519,0.0499681204839639,0.053941659369117496,0.04453939631034888,0.05876067688248074,0.045569735610382724,0.04530078352184092,0.044943702224129425,0.06456421352935739,0.0476441075935485,0.06307567256411846,0.043961991989713116,0.048596675499832986,0.04111131051860224,0.05196156106189617,0.03628685076323844,0.05614488959836006,0.04686674476844202,0.05532223327531379,0.038993927268013005,0.05342306637332603,0.040904856434969605,0.053883725825240966,0.04050862610609311,0.04693573835251315,0.04317848469783186,0.055137372603489714,0.05062154063641338,0.03963488293071935
2013-05-31,0.04024424608575411,0.03235658818561309,0.015265107351442556,0.03145119592046173,0.014339282109101,0.03049489735868999,0.029937746437547243,0.02230567716430245,0.017243230919078704,0.029473953084601025,0.015594677181811852,0.02918894828206895,0.017843713843573063,0.039013335090736664,0.026537769491642278,0.04231590310227806,0.01930220566370015,0.02256337928179593,0.018868885630184132,0.03350153949368389,0.02661034178993843,0.02367010683081265,0.013704274499009435,0.026508000757632422,0.00852680468391333,0.03995430891961578,0.02354979887028769,0.03919229978750589,0.025626388250417936,0.025804648361766786,0.012320116440729403,0.036290640880144324,0.011180097230601066,0.022899818820013663
2013-06-07,0.027446130774051006,0.022934638573195932,0.025350557466162833,0.023529440346230578,0.012416531136859222,0.022953347471694956,0.031503667083828846,0.01608682872447222,0.02814153682432223,0.018669186214463375,0.009995140773576558,0.017278020761923557,0.009962311951682068,0.04328215418225474,0.02810306003306954,0.031245978481861315,0.022570874046719838,0.013839466417038883,-0.0008041296373726861,0.024387931688675882,0.01980389855833276,0.01645306423754253,0.010675015085069002,0.01612795300136157,0.015971221851671717,0.027403594327865856,0.0228322691285787,0.023980042401588905,0.02465726922744469,0.01752741390889623,0.011326649549770485,0.0270181204191692,0.01280429953310764,0.02828661903721081
2013-06-14,0.02371225484072578,0.009559165426615278,0.01809751813739257,0.016342779650407945,0.006955853040029296,0.013613798695112676,0.02789717801020824,0.007650496274139502,0.006092170472337011,0.009691055211597308,0.010216481363089046,0.015347207297733624,0.009610179400051726,0.02471369276893041,0.02035404215403255,0.02374744900725615,0.008227647395213153,0.010198884208489035,0.0015631250257843177,0.012880050673002422,0.013941923416240475,0.018967244172321224,0.013625530131512692,0.014025820961404242,0.012219002006764984,0.01535840548702455,0.008694416364704805,0.01862116679852067,0.009660482377342712,0.01419343830269541,0.007422266511448232,0.022296305874381087,0.011811778964455233,0.01839649201655667
2013-06-21,0.051237429329638484,0.037698861725692055,0.032101188337351136,0.04592468371708091,0.03829165564215751,0.03123350147413295,0.02084455512795132,0.04223369934663375,0.036078355260578024,0.04164090543016826,0.03830527484942819,0.04529855858282141,0.038524436566428566,0.0460506613843346,0.02336446687321654,0.04056212085425469,0.02222009506228894,0.03674928041875417,0.02628130683038351,0.04661854648750236,0.03865794063770026,0.0502288908148995,0.04099757708672479,0.032641835025977596,0.023474137331764563,0.032627499018324256,0.032071082721279134,0.042281187371985406,0.03372778760571785,0.04861644835409049,0.037023994165411224,0.04960169048006604,0.04344616719391465,0.021272664156499074
2013-06-28,0.04433250757137372,0.03739861161834753,0.031136052650550177,0.04508255360207595,0.04076469052911082,0.03553315720619446,0.031163352848162216,0.04609266091372172,0.02841223747971184,0.046963253579129255,0.0406058530157316,0.044535308731761765,0.044785619634542306,0.03977089242642813,0.03864130243172707,0.03815433072497187,0.022366307352706234,0.037871933226296624,0.025441125064270872,0.04313626224114955,0.04193771265637648,0.038218858464782186,0.0349910532821838,0.03992707082965029,0.0362482805644217,0.03724083774903112,0.03956472275225403,0.04176557959221222,0.03924687045148519,0.04471400093431332,0.030646244559627545,0.038641125157716553,0.036299158205425966,0.034395412607011865
2013-07-05,0.044961248812024984,0.03264261413136542,0.03616462320859294,0.04569444639872873,0.04389950237268295,0.04472787079016119,0.029693027749383746,0.039705701379274524,0.026391975232087604,0.04492538461135084,0.041668068546931045,0.04717553763893381,0.04400342018471716,0.03378483533468444,0.029877595580521946,0.043876234579752704,0.033106920315100874,0.034525905792221485,0.03265783441696638,0.04261242603743745,0.04532915954430538,0.041631679818137944,0.03607190192849505,0.042014461253711825,0.032770149627952924,0.04621298578403088,0.04618429467094398,0.04464827044592621,0.04606113281964418,0.04420670721768647,0.04080925955825084,0.03929160464344117,0.040499430526074735,0.04255906756492827
2013-07-12,0.056597259817850396,0.04616259710003038,0.06990885996965794,0.0669759803038968,0.06515454100091636,0.06993894168887853,0.054860787783425236,0.06321031199024026,0.05925113554124674,0.06078090530932846,0.06058563800912484,0.06790921726568079,0.0627974359960259,0.05411965162508479,0.060030621493681206,0.06966046589047997,0.05736777363495844,0.054574571659613255,0.05514067091371708,0.05370202588573035,0.06219914402486145,0.057800528192166425,0.055639218236939646,0.06746467630386589,0.0545654240023064,0.07320272026606574,0.06016097561030363,0.07195881478882264,0.05910107877811726,0.0680524132858301,0.05639900154286711,0.040064276173130506,0.05679551730382112,0.06521593585476414
2013-07-19,0.02898616870721366,0.020467730892618097,0.047836775764203594,0.040961717213578545,0.0353520122496205,0.047460769930885834,0.0399385458054006,0.03660472108150055,0.031222446082113487,0.04304283310559853,0.03179181129071508,0.03734935664117688,0.030347674921088034,0.031054024973214994,0.040875311389201,0.050007634290892104,0.04291796615207736,0.03252643641951843,0.02995305319877843,0.028545094877569628,0.047337659193307284,0.026228119184454005,0.03534762170976391,0.04715957889672432,0.04252439815933329,0.046351719563113195,0.0428215498968268,0.03980015598912113,0.04327763917712855,0.037556238879219064,0.037288064704779016,0.016298474244807567,0.018243659022867773,0.044564067355107144
2013-07-26,0.029634088105232614,0.029820059011792487,0.048089872352166024,0.04007571391513962,0.03564826622115544,0.05274477428293026,0.0428427808358439,0.02821416882073964,0.04240966859517465,0.041987454470950814,0.031750607607275605,0.030227859498136927,0.03261173458253481,0.026169014226508032,0.04465995386508037,0.04683166723093612,0.04179040949457491,0.03243121255689872,0.04152182365701705,0.027222616000278914,0.04596579430174103,0.02869421327255283,0.033911422856685934,0.03355301544648929,0.03928577624891902,0.045981438372122346,0.0476769743597423,0.042409317043031254,0.04843158103555118,0.04142690457829891,0.03697766065142391,0.023740140467754908,0.0424522064045261,0.04902517682968271
2013-08-02,0.006148847083329126,0.011133878912453389,0.019821734507684766,0.025499479896481304,0.021886818321056052,0.02264658001794402,0.027088874547100607,0.008508942831496051,0.004394655035854271,0.018693031401555593,0.015671275985646802,0.0023800337968698897,0.018398725198487974,0.010331241671593336,0.01700077073391682,0.02113746673566749,0.02334211662015777,0.0036719462782014434,0.020889564927927692,0.001761249711643207,0.020886212519139732,0.0018717027590774552,0.020596140937699004,0.009640998346413195,0.02839543176155842,0.02421638954353905,0.024873108780839807,0.02049768598487423,0.025844248673935793,0.014021185091708976,0.01736036068706539,0.0008580402071449506,0.012430908228250737,0.024379422476173612
2013-08-09,0.025512327162602152,0.022946051840304307,0.01696742991084442,0.02187123542166448,0.02165794154876519,0.028100446572324078,0.018635064770564844,0.021771425965736575,0.02345415656167386,0.01787352927764886,0.01903643375703643,0.022234065881558913,0.021668597362565326,0.019721247390591477,0.021530426976956965,0.020138067307073244,0.02245517401791163,0.01829159237240731,0.03283535743441205,0.02177693146953332,0.027442627667062697,0.027591098672677842,0.022854589438519844,0.016446005422224713,0.018220198419946435,0.028226362772062284,0.020450993039003735,0.023462148422023953,0.020151031880530083,0.022067302395586887,0.026233547994541216,0.026978566976067014,0.035746525764607726,0.03517501895112736
2013-08-16,0.05568307198947007,0.048272700176869784,0.017807059675838142,0.03981089137151653,0.028732266548709175,0.05294759221565994,0.03256718197863584,0.044205257888870385,0.021708284370337533,0.037681706219271416,0.02163326423722845,0.045622640640715646,0.02506961298840974,0.042858095403797876,0.018789076773692542,0.042554814960470644,0.023855780123791748,0.04058295876036188,0.034520194259053734,0.04598494166269739,0.037633885328735066,0.04343212386306144,0.03149556737583601,0.03983044638251655,0.019962199660865074,0.06007148272295882,0.0299706320634908,0.05858370193151364,0.03330760580422665,0.03465761265453553,0.0300129419963817,0.06119216262608595,0.05506788872654143,0.03458063702032644
2013-08-23,0.07971393796866454,0.06576452823706816,0.04009541901867061,0.06687374910167969,0.046331164691928384,0.0608123811038486,0.03710631738851065,0.08099565807777198,0.0455776742851873,0.06598343928806535,0.04298829994177463,0.0792416869363265,0.05017355441384287,0.06138290908806508,0.032356627207683855,0.058789957766694934,0.03455521670924289,0.0688325022311904,0.04536251906104546,0.07656163620169196,0.05580425426559456,0.06492715769722443,0.06135536635779257,0.05986233575834451,0.03227882793710888,0.07819738822164306,0.046368544111583955,0.08036503686386999,0.04728818514444951,0.055681385072755475,0.04373624603268161,0.07964177192086958,0.06561608365183316,0.041797702828630684
2013-08-30,0.073176061884685,0.06314569747129802,0.039926011005782164,0.06368751247474873,0.04469666134678653,0.066252356844791,0.04430342019698748,0.06768127176371108,0.045851411359150857,0.07104381838332267,0.03921372514954238,0.07251001249085691,0.04091716690888817,0.058371789725463315,0.029554976926705487,0.06213246360211953,0.04372667857507789,0.06263392297906072,0.04685469204690324,0.0638071316187971,0.04066236546437962,0.06014924696123242,0.05615928797790546,0.06264134262339653,0.040318528287841125,0.07550573913318248,0.03875895524183646,0.07189961101903357,0.03940754073694908,0.05712890881574409,0.04905199257191937,0.07630796555612733,0.05746948858745221,0.029802901627683256
2013-09-06,0.049327802515753694,0.04569935560451505,0.037183309110685035,0.03438584976156043,0.02949321684863728,0.048182071567382675,0.03071174649765839,0.03561606320276126,0.031396596470039353,0.04077562582932895,0.032469707844085094,0.0455895279580256,0.03249702994272078,0.04691896375742969,0.02866888037269527,0.04799459164056028,0.03806552529557891,0.034319881273407175,0.018050110787812147,0.04080744169418761,0.034457210769181214,0.03759763435644307,0.03512210841953218,0.03763160722908872,0.034261102811210684,0.04756678509613334,0.0378065046104868,0.0456454304098394,0.03785521703634384,0.03990329593012558,0.029058220278253586,0.05219446555255005,0.045327811013199715,0.017729076128843006
