,lightgbm-goss_None_1_2020_10-all,lightgbm-goss_None_1_2020_10-baseline,lightgbm-goss_None_1_2020_10-high_autocorrelation_small,lightgbm-goss_None_1_2020_10-high_autocorrelation_standard,lightgbm-goss_None_1_2020_10-high_calmar_small,lightgbm-goss_None_1_2020_10-high_calmar_standard,lightgbm-goss_None_1_2020_10-high_drawdown_small,lightgbm-goss_None_1_2020_10-high_drawdown_standard,lightgbm-goss_None_1_2020_10-high_kurt_small,lightgbm-goss_None_1_2020_10-high_kurt_standard,lightgbm-goss_None_1_2020_10-high_mean_small,lightgbm-goss_None_1_2020_10-high_mean_standard,lightgbm-goss_None_1_2020_10-high_sharpe_small,lightgbm-goss_None_1_2020_10-high_sharpe_standard,lightgbm-goss_None_1_2020_10-high_skew_small,lightgbm-goss_None_1_2020_10-high_skew_standard,lightgbm-goss_None_1_2020_10-high_volatility_small,lightgbm-goss_None_1_2020_10-high_volatility_standard,lightgbm-goss_None_1_2020_10-low_autocorrelation_small,lightgbm-goss_None_1_2020_10-low_autocorrelation_standard,lightgbm-goss_None_1_2020_10-low_calmar_small,lightgbm-goss_None_1_2020_10-low_calmar_standard,lightgbm-goss_None_1_2020_10-low_drawdown_small,lightgbm-goss_None_1_2020_10-low_drawdown_standard,lightgbm-goss_None_1_2020_10-low_kurt_small,lightgbm-goss_None_1_2020_10-low_kurt_standard,lightgbm-goss_None_1_2020_10-low_mean_small,lightgbm-goss_None_1_2020_10-low_mean_standard,lightgbm-goss_None_1_2020_10-low_sharpe_small,lightgbm-goss_None_1_2020_10-low_sharpe_standard,lightgbm-goss_None_1_2020_10-low_skew_small,lightgbm-goss_None_1_2020_10-low_skew_standard,lightgbm-goss_None_1_2020_10-low_volatility_small,lightgbm-goss_None_1_2020_10-low_volatility_standard,lightgbm-goss_None_1_2020_10-optimizer
2019-08-23,-0.002955798684550374,0.01317166527223926,-0.0015983386070726872,-0.009937182472325593,0.028973729992147538,0.01053050939360724,-0.0024340691136181965,0.006105761035575353,0.0019569674875226776,-0.002496837194305736,0.014081320587283796,0.010257123098438762,0.014102189770121065,0.010065768745038417,0.006572588602427892,0.008733672751316812,0.008489342779944882,0.0011673097153948656,0.01842435806789891,0.01874237230790404,0.008538305093524663,-0.0005561637226137013,0.022487106369791694,-0.005638612404371464,0.00047172379821052265,-0.0008656697573082393,0.013864441617951681,-0.007860698780015545,0.008672349460210324,0.002436316564077587,-0.005704430596396753,-0.018541546556139064,0.02414235363313989,0.020359091849091085,0.002253309883812158
2019-08-30,-0.012230237553664484,0.03058322758561723,0.008486185617431375,-0.013247281405521621,0.03535436621257444,-0.005869736257984746,0.002183695513175307,0.009024195226535152,-0.0023538723877394945,-0.015211466427049456,0.021566504064811184,-0.0035332190189260133,0.02843271510954993,-0.0037318390538281106,0.015602921447293397,0.001242178697243735,0.013150221129566209,0.0010948206292783471,0.0337192862326967,0.006944309213802195,0.026231825143515,0.00971695491137573,0.02744427511385185,-0.00016342765007721602,0.01168949611560172,-0.005948155818690427,0.029198591392999303,-0.002961623983208545,0.01850974815550065,0.002748380628584688,-0.01048620580706859,-0.013650788612349437,0.027823195860048573,0.0059145703920767305,-0.006498378310199162
2019-09-06,0.021116441852859127,0.005973230918165854,0.02633781260963867,0.02042404687423051,0.0029994152435354705,0.00832591319340768,0.010081778067352356,0.013308300147874265,0.020259534854505344,0.01755271025678349,0.01730217048820692,0.00799961764599182,0.015613554917935257,0.008236514954396056,0.022727054650851345,0.006683039989596193,0.02233126280632231,0.018790803642305363,0.0020351340586488545,0.0005394389251670973,0.005610903119582436,0.020937484875304446,0.0071767365483031,0.011560620750032988,0.014144021208078105,0.018928351740748747,0.015182613676021061,0.02352473732210409,0.008811905774605519,0.01006251812357965,0.012854407472964251,0.030396364261141343,-0.0020312820698943153,-0.00391442307227026,0.027103234875072123
2019-09-13,0.022056420886397834,0.018013615951113355,0.03964193916042306,0.04158089835649815,0.011705278097778214,0.015157739112278397,0.01614625948802952,0.015208781197073569,0.03280533992204192,0.0272409526466905,0.03498654901272491,0.014717561133370766,0.02995738359831349,0.014323465036660649,0.01802985642285345,0.019988656429319185,0.03601171088508448,0.041090318318937,0.015948011390658906,0.0051285294728998345,0.026036263441603046,0.033625373416008346,0.013452869477505281,0.026351476316356967,0.027625608357811523,0.034279960152362815,0.028530765328615048,0.037436249069822645,0.020978936876959807,0.013329344432170237,0.0416425008726303,0.040799426437565095,0.007969605515605733,0.0003683350445094011,0.02533031460738257
2019-09-20,0.0036459591728558905,-0.022859753550607577,0.006444579859983881,0.014223124873152021,-0.023638722110108572,-0.01333137394377992,-0.0027357428547284887,-0.0014211981966144463,0.0037836536665915082,-0.003127018075077761,0.007849063696087068,-0.011843318305120419,-0.0033476476338263742,-0.011360193694152148,-0.03059444303296534,-0.00641974709579572,0.012876584153487854,0.008231424590830348,-0.02214605012426027,-0.023609113814345762,-0.01774412430313803,0.003963532022569811,-0.028333388016756583,-0.008621107967321403,-0.011117915058931808,-0.0027015182117768616,-0.01303847467386833,0.012577476692529243,-0.015799050292784982,-0.010866085360562166,0.007304812280963327,0.008804170011016136,-0.018952970529066585,-0.020631410693168595,-0.0037180696996330282
2019-09-27,-0.003868740324687311,-0.02029333457825555,-0.00267232055218392,0.00045771606458446234,-0.014583032693633988,-0.01958988597153759,-0.00370903689201464,-0.005281061058530238,-0.0030610326807645415,-0.0046738866871426695,-0.002261762199322608,-0.012408203400586976,-0.01703478171239077,-0.015462908209490917,-0.028320691839412982,-0.004019554604031955,0.0010709169806011852,-0.0044370434832168085,-0.018397534116658888,-0.018380961118928698,-0.010838740515538781,-0.0077948834869673335,-0.017348614023954104,-0.01407996688071512,-0.014519452647796402,-0.0018866097961575828,-0.0051954841247962135,-0.0037595092032838306,-0.005999123851094289,-0.014481786743864154,0.013529592692457364,-0.0008626998636638149,-0.015139885417368095,-0.019267917824724878,-0.0067947784057587335
2019-10-04,0.021714931985846484,0.0017417526019850834,0.009609740123006482,0.01185671711170755,0.00921391141771939,0.007022353484419102,0.003568152086152391,0.002598090867096302,0.01175316698627379,0.0194690178283449,0.007626648937830155,0.009182330147792381,-0.0025737975825370707,0.009299848911847701,0.0023208437570639852,0.012361106432368726,0.011225243546195843,0.011318317192663421,0.0019344286995436064,0.008923910333293485,0.006622728953419634,0.016678934096716364,0.016563085495974513,0.007295804768739031,0.0063898170877079285,0.016892107668723677,0.012461923563289564,0.01436818723604731,0.008800773747183842,0.010094694816020279,0.030166565684005518,0.010859325947522308,0.0025080538811986203,0.01114507570715036,0.014499826471752688
2019-10-11,-0.007971095562126695,-0.004592834700660224,-0.006310469631064816,-0.010862843789310418,0.003011687382928731,-0.0030977702959761023,-0.004629044124892725,-0.004393416821454437,-0.0014116383166038879,-0.013478580136564498,-0.0014785916934185112,-0.003961028573907876,-0.00631016598763255,-0.0035845107178982477,-0.008999839510643358,-0.0058952372374412795,0.00047429104119924026,-0.017155853923019944,-0.005052323069471305,-0.011692094002828427,-0.009584201296038966,-0.019922197412677877,0.006074690505910396,-0.010758390448610971,0.0008382076947698468,-0.010847509795980993,-0.01507361908625695,-0.022961516347942797,-0.0180443146058298,-0.02333074676157806,-0.0015054641371740369,-0.011611021206413453,-0.00461173644925358,-0.002691647205320536,-0.004852981156188784
2019-10-18,0.011872544131212767,0.026973236735721356,0.0049134935832645206,0.0022606559900482295,0.023644794373929877,0.018631309219844124,0.01584303330847844,0.006430523673607474,0.027205794261165726,0.007190096830639481,0.01846866231099507,0.0188314435203238,0.018602891358446713,0.018507963608672347,0.017637288706283425,0.00795435591162533,0.02072002203255424,0.004744800320926661,0.023762849425798933,0.009861375801996655,0.019397684524551064,0.015463624627055484,0.024367182457005688,0.020501295195096476,0.026110346167830215,0.011636434027474656,0.020955376342106275,5.1318425236287716e-05,0.013995721158809137,-0.001331784935329469,0.013547686365288152,0.004142583513440977,0.020965352825362802,0.011202003529303516,-0.0017459601493130894
2019-10-25,0.012954666983475931,0.03968178181613992,0.03786902579968951,0.02165281669396387,0.028159758051256426,0.02653264554167145,0.0304698504709843,0.02242631746694878,0.03606766062913367,0.011318954991920965,0.03278356372522585,0.027338733825279463,0.0296420371802942,0.023889587214789735,0.027213211562138562,0.022177837698447483,0.036529920502046835,0.022889633416595095,0.03445638927054604,0.012825674753926087,0.025793240960357025,0.02506786711278311,0.02602406916060412,0.019501286652314233,0.028411406049957195,0.018487603856588555,0.023567483811176935,0.010118648350636035,0.03186160873718008,0.01288481505098287,0.025644334140981943,0.00951246030580409,0.024383680257802322,0.021138658193021305,0.01483176794260958
2019-11-01,0.022321015876125217,0.022210278858892294,0.02298242177607781,0.029505205554464998,0.008584019660709732,0.018391353586876907,0.024024769714666383,0.0211803019140948,0.01006735515531139,0.0028987048947852973,0.024275210817294397,0.011028536037747031,0.014125255358555994,0.011769449444377304,0.010907841530456418,0.012636337742992141,0.021879123111307457,0.02375396141393306,0.018754040581285207,0.006252201779855046,0.011888484402192659,0.023090895964505243,0.005601809253692735,0.012651877160805807,0.02423870072883898,0.016099515761562235,0.009286310825007003,0.022368690206505008,0.014216983184096858,0.0174930847163665,0.017053153237292205,0.016182644103458647,0.00877516958663124,0.01965185684739327,0.012282702836630632
2019-11-08,-0.00389913812534808,0.008932228491725643,0.00829067886306831,0.0028916643657049463,-0.0015804922875164438,-0.011985049560588455,-0.006288041409091358,-0.003740158135560866,-0.00010418518688605675,-0.0005405920143756404,-0.0019071593864560168,-0.00972945527678009,0.0007551174208024024,-0.010667422204249944,0.002984290101020069,-0.003774986613021327,0.005850583722368051,0.003451171846287569,0.004474258371688845,-0.005380549399399403,0.007938190651528742,0.010141992587389435,-0.006787349667856517,0.0037113345680073666,-0.0007650255221489234,0.012680718373311785,0.002802641576334011,-0.0007770353419628764,-0.0007387540413058881,0.0005144706562802818,0.01148919412501981,0.007384988326348446,0.0009800012968187032,0.004387637546280694,0.0023738910089758252
2019-11-15,0.004368415937021047,-0.006122817145298085,-0.0019158846909430234,-0.009004288985239903,-0.0001345947219685847,-0.013613649810664707,-0.020381949142249497,-0.014431762776542102,-0.0014190817888138272,-0.009293965146790675,-0.01539313212808501,-0.009360095066146252,-0.0055263673950765565,-0.01162056333459701,-0.005940470238603883,-0.009855391591980317,-0.014348761442681239,0.003621554569902643,-0.006110238847063443,0.00417379211969209,0.00044099166039515014,0.0025148199058810604,0.0005907254641296568,0.005175080443055565,-0.011640899414581091,-0.0009915721962599697,-0.004494198357663221,-0.001961226617426002,-0.004077986587322722,-0.004094406088939491,0.0065610972721916,0.004077986587322726,-0.005135462746494013,-0.003514300577690395,-0.006498432018314777
2019-11-22,-0.014356254075649078,-0.002186211738584355,-0.01166391071153226,-0.01635744622165697,-0.0002258172134967208,-0.005551490376603218,-0.010110589372292882,-0.012906206475382199,-0.009671751254064262,-0.0031290738550194667,-0.010340320750823521,-0.009318121497728402,-0.009968926707025948,-0.007280648052752058,-0.0056374514625409725,-0.007462355637212404,-0.007486141717034062,-0.003305361826355908,-0.0006580313601294308,-0.0021053691538343573,-0.0003196066295023533,-0.004510924656810357,0.0033562459717971613,0.0025359273075680967,-0.013324871589205093,-0.010012434156826297,-0.008289448817846367,-0.006368798144652332,-0.004353153696980654,-0.0064323280540493875,-0.004734483698172118,-0.00990870878342681,-0.001027468321410054,-0.017366548076369275,-0.009213643400283918
2019-11-29,-0.039603836252255824,-0.025345499962467245,-0.029626008968059343,-0.03674872023198182,-0.024111502565588007,-0.03206459216588177,-0.0360356877015055,-0.03455169621219763,-0.02723564802889352,-0.028672462323973903,-0.04577106003815311,-0.0326844646672506,-0.041173075139993805,-0.030838880885477576,-0.03348244600632008,-0.032960361676530395,-0.034102169212770476,-0.030835447102353405,-0.027917328626497123,-0.027243859249407774,-0.023302622697472346,-0.03661987871736686,-0.019434242065736265,-0.028292954641295776,-0.043709297214476896,-0.04160752335265837,-0.023107792828906255,-0.03727349187030347,-0.025614155919701075,-0.03540835045421457,-0.02774952113816893,-0.03978493098832529,-0.020778792101219835,-0.027859252903223372,-0.03634920703023253
2019-12-06,-0.00011819597369336426,0.0056760200922104116,0.003750239526655909,0.009857753270287808,0.011543557878025405,0.009482333588841053,-0.0013707895647734477,-0.004779283689284997,0.011952129178120198,0.005416332361143326,-0.009544455540902257,0.007834011216601907,-0.004052785379723171,0.00593003311857245,0.0007745084239552827,0.00608638332003416,-0.0006807281694013632,0.006018437434967231,0.009556999396606912,-0.0021925614450445064,0.016711477096731712,0.009294026421655546,0.014124008194413567,0.013927189125142767,0.006466730944793463,0.007501001713966156,0.005152911391345373,0.0048124353079330405,0.014514510369029019,0.0008827738452157826,0.016842440923553043,0.0064612056750187824,0.00612356689230155,-0.001977374587063293,0.004433580999329058
2019-12-13,-0.006537561086851526,0.015776110667290663,0.014026742962824381,0.012471170308712462,0.005256816695387952,0.0018738222926745832,0.01093332370514534,-0.0020384213334476925,0.015780281341087842,0.0026865393663923504,0.011042808134980858,-0.0026116132871987986,0.005028761372832606,-0.0021462672207958875,0.016530882758694843,0.005149119766447709,0.011354429124390237,0.01237747547011853,0.009393242725459135,0.0028783977958184016,0.021078433994678986,0.019983440737915897,0.012371368175393008,0.013282844673574642,0.020914877662761438,0.0019433858691823291,0.013751169908136341,0.01714563410826103,0.021478834195220262,0.013148186272797364,0.017319021695102587,0.000984838514091811,0.016535202552525063,0.0034290970299706287,0.0012824574131548837
2019-12-20,-0.00041922045359787035,0.006440790935177626,0.0034077899266762445,-0.004146001718381522,0.0029667227733838337,0.003628028277650906,0.0009239087391088333,-0.006564490419701087,-0.006231033023687856,-0.0013542001553897647,0.012923946610512221,-0.0008202845283955616,0.00338402426011665,0.0017433075904897575,0.019574495313469494,0.011980995815588556,-0.00405581027572366,-0.0019527702044529105,0.0164582407374467,0.009781712175393227,0.017828087853428494,0.012874348697692191,0.01569759179470379,0.016967062182359337,0.027253757868935087,0.016477578018933084,-0.004507948391699113,0.009119668606947294,0.010151629941842613,0.003402918703095702,0.008641698244711402,0.006115747398948429,0.008083426499814512,0.008000025247602262,0.007569438605649796
2019-12-27,-0.012435766436963555,0.0053929330412561035,0.004141727852170757,-0.013899437597156492,0.003633308637156968,-0.0011163469031598048,-0.008135001409122104,-0.013349568767041835,-0.0075413312126951905,-0.007591158941486648,0.00789247706544684,-0.003871129478409452,0.000217683971504899,0.0035756907324777524,0.01322889453300705,-0.007552942984301465,-0.007817074042231437,-0.008243181964846354,0.018197997858237253,-0.011641462465314377,0.004690273822229012,-0.01085142104273586,0.005068464813911708,0.0054744358667790415,0.008430440155053802,-0.0032980371050822513,-0.0164707835779172,-0.007326292961303121,0.005425049091339719,-0.010428105824684461,0.010603017321032086,-0.008729847481154728,-0.0003978869080781626,-0.007848675699134583,-0.016331148349740508
2020-01-03,-0.025022751175555996,-0.008621504072592372,-0.016826515217460054,-0.02264650052314944,-0.01173391746251973,-0.023859992973993598,-0.02135233471661595,-0.01941086478189152,-0.012037290575230779,-0.02582889479931805,-0.0033284027261364884,-0.024939718087341942,-0.006569790315423436,-0.015316876334761833,0.00029068955039060756,-0.01588365459054625,-0.018238077717099028,-0.016200743648557305,0.0069184407959528025,-0.022450200273748167,-0.009159744244601161,-0.01284402413212402,-0.007044391519460441,-0.011177020586682651,-0.008023385550659219,-0.010362617899084018,-0.020124241420775013,-0.008005982523289318,-0.008179717830422813,-0.016342475083324103,-0.008173523532545385,-0.01991024317743825,-0.00961015819025966,-0.01400619240055522,-0.024085789879954026
2020-01-10,-0.007149723956981238,0.01163942753950122,0.0010932225440252984,-0.0003679361732799893,0.0074709789174674645,0.0022869383445688154,0.006470898257866892,0.004534105766111771,0.01555484172637053,-0.002987671132521821,0.01223540317126879,0.001016327191927223,0.011720071987514001,0.007682698433760443,0.00700225543278551,-0.0022425360571240436,0.0057466410792146715,-0.008621321622659299,0.0183604193721362,0.0023361925375953076,0.008127603472859422,0.005751787039680119,0.019797465588974765,0.008788932906391243,0.01060678019767343,0.008270514146357185,0.009915016083674497,0.009694033838543715,0.010848787366991656,0.006881398875568267,0.008689395328245156,0.00041454387235280145,0.014900422582606609,0.0015900282701044378,0.006415321884839978
2020-01-17,0.001187907930552178,-0.005526144232793592,-0.009222687557467461,0.005612103492416363,-0.010301498914022917,-0.006342977319017189,-0.0017026387461205861,0.007287504704626353,-0.004700524736537755,-0.0026692783232378004,-0.005428030480988346,-0.012012484646341902,-0.0031929418784220494,-0.0018030954572101723,-0.00370532968032072,0.004460658712099345,-0.003598576119993735,-0.002010891482044197,-0.0032879803704003946,-0.0031085933863118317,-0.0043438009053216415,0.010038495629595932,7.13154785723514e-05,-0.002848225992263289,0.007090837994723554,-0.004970410623619567,0.00277061366445355,0.008291339623750506,0.0034830362584052617,0.001529109296206336,0.0012340360121749433,-0.0029325744843734986,-0.005717539107554143,-0.011993447660275368,0.012315758478217349
2020-01-24,0.004521737896692164,-0.016994103583340206,-0.009612159725384872,0.0059672402012612945,-0.015018014299727774,-0.0015246159316595574,-0.0028234223040776154,0.008707315861300845,-0.011085979453672712,0.008574048810500926,-0.009492467522037732,-0.004680694981381225,-0.008401224946155807,-0.00046271254220783207,-0.006971778912767384,0.0024716439991183605,-0.003590182236007504,-0.002406835049988928,-0.004351249489973308,0.002430627524556725,-0.0034274300326757328,0.01634119701112019,-0.00823599131909609,0.008561787657962927,0.01344376989350964,0.022754217686798743,0.005849299591133867,0.017967989213929732,0.0028172917278086193,0.010112823454019837,0.003309343456446663,0.0005508760676001117,-0.014296503859307167,-0.005607579726813317,0.028764225955841407
2020-01-31,-0.0025094245579358188,-0.007233837146196554,-0.0014856098605076965,-0.003274534179892272,-0.0004877683896017008,0.005100584071650257,-0.008068135257846148,-0.0035121084948035635,0.0029533172710962123,-0.0017287603483446487,0.005076518483234283,-0.0030759930754605275,-0.0013117213100630532,0.0016399818057125717,-0.0004303925050245996,0.000189296396686586,-0.01141222485791627,-0.0015617686433606736,-0.0035295707205444155,0.0061442088571037005,0.004720817347134855,0.004699686586574494,9.039269795266148e-05,-0.006321912683760642,0.014390341424392354,0.0020790320529112125,0.012665689835045553,0.004785236818565389,0.002247931396001334,0.015697073527100862,0.007301558221961884,-0.0003342768927535105,-0.00956020173963618,-0.0036565020252993775,0.023025045199763203
2020-02-07,-0.004410615716264253,-0.008108505971925155,-0.010227585751174769,-0.0044637353892956885,-0.004927617933399396,0.007792714567786271,-0.016045580132397194,-0.009904623992551162,-0.0015860539287911636,-0.004215404576253417,0.0024151891006812566,-0.005591248008323778,-0.0006239000715413706,-0.0003615210805073141,-0.0076014544778356405,-0.00018299215186173723,-0.016209182871926502,-0.002073203767693759,0.0036984023591182785,0.010422065215248527,0.013289356877446642,0.009126706136256112,0.00367513506431939,-0.0010245658146820385,0.009091585691276646,0.006436772721204279,0.011274760352312358,0.005656220831535786,0.006543012067267156,0.006916020459986505,-0.0004648337228219009,-0.0006016571230543757,-0.0032220813240843612,0.007152937128410448,0.014203512793224498
2020-02-14,-0.0021994211641505074,0.0026738061475970196,0.004124298430243556,0.016461377291248937,0.01245958566961675,0.01841359199554045,0.015791683150140692,0.00995097369375614,0.0012670244752205043,0.008250789703123346,0.023375556312828366,0.020151785258534786,0.019042206884596433,0.019573459560603267,-0.0003996821178323389,0.0033508097376865375,-0.0008003875622282532,0.011291385302536198,0.000816614597736448,-0.009981088732627201,0.01826272442216701,0.005207124124019747,0.019141323371754556,0.0027125463410310833,0.007627145257376185,0.011575870087211308,0.013012912961495097,0.0028387078873695374,0.012141915866379855,0.002314326118289582,0.0016686070566709185,-0.003494952593642168,0.007475985304984586,0.0036111732533629804,-0.002523815684805218
2020-02-21,-0.005728575127113638,0.010058971824665754,0.013187133365866391,0.002896299953076747,0.01810674774435897,0.008402722967740785,0.005385454874562516,0.0016442760528104104,0.0034600392275873325,0.005848594211197473,0.012873944880027188,0.002761095972709795,0.007422713123007528,0.004041299536270749,-0.0003658245926667421,0.001127259536094021,-0.0020228763995615,0.010118032213260183,0.0044474955118440325,-0.005458897209470261,0.021539848381905598,-0.008297450754085736,0.014933980472896886,-0.0015798862522252788,0.0022731351709966608,0.0014356297375357095,0.007739697832917529,-0.012804152760572104,0.02202211484751254,-0.01333328799259137,0.005298433738170828,-0.007893882933638373,0.0162709813889014,0.004841280754878239,0.002386583867265689
2020-02-28,-0.018876248008955616,0.0038580245192946375,0.008862424081056086,-0.009320708117131236,0.0033508972054073103,0.004687029411197533,-0.0041897299009128145,-0.010655214678162724,-0.003770313553160069,-0.003607157933738269,0.005559113931313455,-0.008483648852271618,0.007870189634681175,-0.008175663063435555,-0.0038614974455361967,-0.007411757812718866,-0.008605128851515011,-0.004258450338441017,0.003605384503092381,-0.01443587324342381,-0.0014258382392947778,-0.013322602155466977,-0.0025980758962274165,-0.012026963282757893,0.004092191215388919,-0.006009565315369265,0.015585795231395671,-0.012627269556391318,0.006791500444319185,-0.01353275368700482,-0.0005522758603072748,-0.01677798398309459,0.0018570774580201183,0.0016878626172248735,-0.008593010408768097
2020-03-06,0.004367445331434982,0.006381698255931906,0.010491024490187717,0.007200193426667674,0.0061815851075365195,0.01752987489221772,0.006169059401372418,0.012200336034939648,0.004588136344802591,0.018203131598538504,0.007608471801397733,0.006396162383371633,0.023297962580789148,0.008972879079988004,0.002403146196913726,0.016486960738506234,0.0026111623885676496,0.007554790203551572,0.006374838859782745,0.013011524624615167,-0.005392912965846476,0.0024547401770658784,0.003177801476943929,0.0075137834274190745,0.005382773108475539,0.00402358487412032,0.0021365275942777312,0.0067801349235213654,0.00916180848129662,0.00714188924678474,0.009835959880914832,-0.002177087023761502,0.008360312402343324,0.0028895611196198957,0.006431055421971661
2020-03-13,0.011764844761894275,0.09675889550618075,0.09235406242759187,0.03410482390600321,0.08776799591573452,0.05363786893145786,0.03068207806028875,0.02106147514005868,0.07801311592368516,0.030698377589237918,0.050188422904988594,0.022949891994025588,0.07995027613089052,0.021319318164673487,0.04746640157047893,0.02980795760778671,0.05268566597360886,0.01262763316093644,0.03545458013660266,0.018931514790426124,0.057398558344051526,0.06055880415688002,0.08605328547028293,0.06120116083108592,0.05934642967028062,0.03679921365810378,0.05204656920519275,0.04274015910965886,0.09332411725048038,0.04450159487143135,0.057450095902252696,0.04125690197528536,0.08989547252762245,0.07041054992097008,0.04443065311210025
2020-03-20,-0.013553072037628906,0.07554681548760225,0.057680263862789155,0.014822220170933645,0.055896793854720066,0.018383635086363426,0.007368859315344001,-0.004873788836629412,0.04929836108226951,0.010920524053053124,0.02450333413273001,-0.0019810736098742733,0.039857751504249195,9.750177720651007e-05,0.016739592619699647,0.0023938311333818263,0.012045369556092247,-0.01420503392121644,0.0031055941069893516,-0.011305818575980862,0.03601569397342666,0.029988296609482237,0.0558399178180163,0.030131624221975805,0.017215726298391448,0.0018574088557840147,0.022404120869473847,0.006884112979665631,0.054638208413946045,0.006529206510633941,0.02489902884522643,0.008696996023858683,0.061508671144802775,0.03519472900934784,0.011207666786926302
2020-03-27,0.008833875320353717,0.06062647583640114,0.058183969944963075,0.021045061145389544,0.060233117548849344,0.014640371496073615,0.01886161556007932,0.01883923256317535,0.037869981613944684,0.008082311029943737,0.022532742305810968,0.00662568233705812,0.0371981764533475,0.007169494585781788,0.01829967623639821,0.011671314244781163,0.014496300656846529,0.012374644753130435,0.0023336638673489484,0.005602211922286304,0.019551232542156436,0.022341856325172025,0.058303451012943514,0.02273292826403677,0.01179536648818566,0.01876309884835402,0.01799608713754553,0.015782377218393307,0.05493685912649714,0.01297031619890629,0.02375182750338454,0.011622765209242936,0.05475937141865286,0.035679285198651475,0.028684283412677557
2020-04-03,0.019771521950870976,0.04961922711965502,0.04087105451539295,0.011285916000883653,0.04904420598272571,0.01747697387506102,0.006892103900922829,0.013147992917756243,0.030121418564065486,0.009627661871532177,0.024764310559078507,0.01953117234882898,0.0282843253558262,0.017644269848061278,0.016816170594183756,0.014701094096214338,0.013558959112300383,0.009934265738873899,0.014490946319165806,0.02056277814075127,0.03200911168852412,0.023125980146738438,0.04568199967468719,0.033359338827890224,0.00837657894300841,0.004228176436711492,0.04908927153310859,0.02022486557524884,0.03856607020686277,0.02120666207464268,0.023822677743183786,0.010862299827284668,0.03831212187733685,0.0353972504536251,0.025717170231384416
2020-04-10,0.03464840300894928,0.04734606920987101,0.03498927266970579,0.021617526831041244,0.03704377441983064,0.010569821984007554,0.020271377921108558,0.023231203495603068,0.02891876000494848,0.023106336579474834,0.03200701128004576,0.020044234633777382,0.024130338129582225,0.016697275200357433,0.027952163195712927,0.03576617079347271,0.031229030047960522,0.03211191805716466,0.02287021896607744,0.026628450100945784,0.026568260224398236,0.027891354400126304,0.036110753968463485,0.01950701290788242,0.026074517560996505,0.005690109550381507,0.03475006046111316,0.028918760004948495,0.04086559948596133,0.02957311215898359,0.02520973293368457,0.008584639166256278,0.029937191283704444,0.022873777750551973,0.04352029797420443
2020-04-17,0.019886760025195706,0.032669301726094585,0.031061467214265243,0.014470278880883765,0.03402956517499144,0.0009204522653583951,0.004860821336329659,0.012316171788436537,0.019383987491891592,0.0002719153819311746,0.00952283841503071,0.005186539789903119,0.008177685307559761,0.003155607389130595,0.004233805681559359,0.016340183648797794,0.008440519036263387,0.004659346004222355,0.004406128143642042,0.014160434241355114,0.035241317191354975,0.011289410758826076,0.02844396685797124,0.008841790739377077,0.003100049039973726,-0.0026206293292547617,0.03719242262342134,0.015619604070859489,0.036082934601384994,0.011601239625110338,0.011160893918194,-0.0071190240170323086,0.02616699033950403,0.02463928837051769,0.018314947169104055
2020-04-24,0.036118621565085655,0.04479186544513137,0.04938513062358787,0.029605633350164858,0.04286609127335484,0.0007633507196360379,0.017468266140922135,0.019214926348793276,0.020417589492096187,0.010277248214267539,0.015583034934401264,0.011369478138122521,0.024219366530378657,0.0034807643099694086,0.015821903500850998,0.016501143439647235,0.018683031554849478,0.029931184429962076,0.0037936080056109782,0.01752060846137281,0.04784390645956647,0.027196525103988886,0.049288009901826815,0.03031800325479548,0.007109478878322489,0.006806922112711695,0.034053066526260736,0.02691514731197086,0.04672913605667351,0.03439782996067426,0.01594020319620482,0.026330305084045186,0.04155042317809629,0.0322186648563625,0.025248815925369397
2020-05-01,0.018071758577827498,0.03321864504969465,0.0359444000155438,0.01835619038350004,0.03364871401913254,0.0031722625732550536,0.016127893303390907,0.01616314975629069,0.01449583193308063,0.011883432906189876,0.006778685305953211,0.005499188464640789,0.008774170787800066,0.00408446750651022,0.017222330957330605,0.0063438557201892076,0.0175942344689317,0.01845556300179984,-0.0022496443416750384,-0.0019858903712475454,0.03332143892892356,0.005293451442023072,0.040329886224343935,0.00752531879584358,0.0029947902175190117,0.009548176376144265,0.02435603535545822,0.013168136396664719,0.025145958414098963,0.017320513484393295,0.01611524858399645,0.009959799182784362,0.028318146606651686,0.0194309915320272,0.008599971182966107
2020-05-08,0.011198744217644744,0.044376706974882926,0.06505837847830641,0.03372458758213867,0.07081692856777791,0.01637776137850398,0.023255471152315174,0.015066367107617936,0.0006490709239005626,0.012735429680974361,0.005215796357510636,0.016376570149462633,0.03027925538732079,0.013786093695436931,0.031232089716763244,0.020975607670819085,0.018034909878639187,0.02558447283176658,0.01737184201350285,-0.00015679552256648798,0.061665907072198,0.025594300471357648,0.06726810834999356,0.022006318598839184,0.0177719460677632,0.016124476303588896,0.04337458514241024,0.016649510503559846,0.046070783173854914,0.01819155649757548,0.003620145056634648,0.007028251343910635,0.05822742444436784,0.07931590106685396,0.005878119704496114
