,lightgbm-goss_None_1_2010_10-all,lightgbm-goss_None_1_2010_10-baseline,lightgbm-goss_None_1_2010_10-high_autocorrelation_small,lightgbm-goss_None_1_2010_10-high_autocorrelation_standard,lightgbm-goss_None_1_2010_10-high_calmar_small,lightgbm-goss_None_1_2010_10-high_calmar_standard,lightgbm-goss_None_1_2010_10-high_drawdown_small,lightgbm-goss_None_1_2010_10-high_drawdown_standard,lightgbm-goss_None_1_2010_10-high_kurt_small,lightgbm-goss_None_1_2010_10-high_kurt_standard,lightgbm-goss_None_1_2010_10-high_mean_small,lightgbm-goss_None_1_2010_10-high_mean_standard,lightgbm-goss_None_1_2010_10-high_sharpe_small,lightgbm-goss_None_1_2010_10-high_sharpe_standard,lightgbm-goss_None_1_2010_10-high_skew_small,lightgbm-goss_None_1_2010_10-high_skew_standard,lightgbm-goss_None_1_2010_10-high_volatility_small,lightgbm-goss_None_1_2010_10-high_volatility_standard,lightgbm-goss_None_1_2010_10-low_autocorrelation_small,lightgbm-goss_None_1_2010_10-low_autocorrelation_standard,lightgbm-goss_None_1_2010_10-low_calmar_small,lightgbm-goss_None_1_2010_10-low_calmar_standard,lightgbm-goss_None_1_2010_10-low_drawdown_small,lightgbm-goss_None_1_2010_10-low_drawdown_standard,lightgbm-goss_None_1_2010_10-low_kurt_small,lightgbm-goss_None_1_2010_10-low_kurt_standard,lightgbm-goss_None_1_2010_10-low_mean_small,lightgbm-goss_None_1_2010_10-low_mean_standard,lightgbm-goss_None_1_2010_10-low_sharpe_small,lightgbm-goss_None_1_2010_10-low_sharpe_standard,lightgbm-goss_None_1_2010_10-low_skew_small,lightgbm-goss_None_1_2010_10-low_skew_standard,lightgbm-goss_None_1_2010_10-low_volatility_small,lightgbm-goss_None_1_2010_10-low_volatility_standard,lightgbm-goss_None_1_2010_10-optimizer
2019-09-13,0.025863456383362324,0.010940046889341708,0.0358654649117215,0.04259869992822897,0.005726153882649013,0.02225290891187896,0.012681797983373735,0.019526717561596053,0.02941112128643031,0.030886061529822005,0.02959448877600797,0.0189650946223137,0.028135549186157068,0.017992414893567968,0.0073916619097117355,0.01590352957381546,0.030159471852533908,0.042915672874872406,0.007653112588568549,0.00347918210591334,0.019768167423526852,0.03195762529744992,0.013096534923151486,0.028309316283610254,0.02841620064926286,0.03918448047569131,0.02082517059643264,0.03921040153442746,0.012229939527381316,0.007916003326244023,0.04241117226873072,0.04524376796505999,-0.0005339418086567667,0.0024637806322136417,0.030038666918300778
2019-09-20,-0.020680121115229953,-0.04709764569066052,-0.02369730196409089,-0.019076179243692423,-0.04384781662769269,-0.030461205702032722,-0.033846261666527176,-0.028528548073773773,-0.02135156085462511,-0.019766561925000307,-0.019273567882111098,-0.036074365514870865,-0.0261875824958826,-0.03439242329428078,-0.052601843557175065,-0.023532227755993992,-0.02000899974460647,-0.019722467850127774,-0.04395240076917744,-0.04040800123447568,-0.041264890783352846,-0.013093711655748394,-0.042690705327156145,-0.027015818855311933,-0.030581389913327928,-0.024096377219345443,-0.033167817814155856,-0.009063799744291022,-0.03761813568856786,-0.030262066035370037,-0.011967800494832854,-0.015147826970389178,-0.04422938160050685,-0.041590422852357825,-0.019118522290320947
2019-09-27,-0.012686931089685495,-0.028331690398077633,-0.010725893467357812,-0.005692824720317374,-0.021950935493625562,-0.031600940081063136,-0.015813201116060664,-0.01732827443583071,-0.011522602667332349,-0.016416759560670718,-0.012574084041504527,-0.022234333754811677,-0.02676433668893323,-0.024305657143852917,-0.039863634094868775,-0.022000955814047554,-0.011784004040622055,-0.0004644959272922692,-0.02986740451848613,-0.029205237927357495,-0.015829623450175103,-0.01490334354067368,-0.019461219243705082,-0.02370255069009002,-0.022464999750492654,-0.01502975031427026,-0.008612836256759663,-0.013195872783617791,-0.009979957905883907,-0.027404657055781136,0.011550927427089403,-0.007256713051583626,-0.02488736936418227,-0.03245836671817643,-0.009542280102191393
2019-10-04,-0.009462310252337605,-0.008434856188152751,-0.0011925725223158688,-0.006490482385600276,0.0020162667019025336,-0.007943524468299714,-0.01506373433958399,-0.017273967735389206,-0.009062685721338129,-0.004008164202731595,-0.003720440613733119,-0.008575757198953897,-0.0145884969603939,-0.004643889093041162,-0.007643806070050121,-0.0056399137599699445,-0.012035424586246441,-0.01311040242799274,-0.004708114464094642,-0.008109629801473518,0.0015449769814533053,0.008918748010324655,0.012599332454077752,-0.007290946111827185,-0.004303327610126344,-0.0008240737621579262,0.007140327747559902,-0.0018979887727047378,0.004407333234645585,-0.0029591498088579883,0.02513041596184689,-0.011096033638946394,-0.008597165655971729,-0.0018627635100938547,0.004064949755388814
2019-10-11,-0.025160805727844276,-0.020500714152205158,-0.02397978459804629,-0.03426069574941924,-0.01811400077353481,-0.016081867103095664,-0.02069314808720085,-0.019224121161898727,-0.029422896764843744,-0.03947076158195265,-0.021308329680971426,-0.018836823964043646,-0.026701796146593418,-0.01655008527564958,-0.024305290357435286,-0.02092285434370995,-0.021466983374330353,-0.03047198482332222,-0.02127082971708661,-0.0296371172063073,-0.025152455533456967,-0.041960334083100265,-0.0072204889975655395,-0.03179283375367863,-0.015067849861043908,-0.022404482471451118,-0.028963636073541667,-0.0381022406327305,-0.028904121960817562,-0.04106367502761925,-0.015591938425134746,-0.0380828074530655,-0.024392891487643974,-0.022629785898192367,-0.016971846003066848
2019-10-18,0.0027369574861293967,0.015379202482273174,-0.008151920511872253,-0.0125495845631225,0.008791927028663021,0.007488635534149579,0.012082654914948997,0.003934891271100292,0.011358755243500974,-0.005421387276324727,0.0026547270786815456,0.007263862343202989,0.0027427015219437735,0.006689156444091402,0.006420547190350933,-0.005467339562839703,0.007166062575521454,-0.008283428700253928,0.00800242442186138,-0.003010554981498135,0.006933429125039421,-0.001962721921887016,0.014269923289526755,0.008282975223742262,0.019861137519468487,0.001989930512586659,0.008790415440290822,-0.009153801284968422,0.003850091163419695,-0.01580055767521954,0.0003252182382794799,-0.005723553791928117,0.00785534687324603,0.00265125042542548,-0.011898996927726313
2019-10-25,0.008376423477136978,0.030568970940643772,0.027883971155797792,0.011906284523660824,0.019681121433160337,0.016915105600918242,0.02399051797685857,0.02206408314747603,0.023384480800131363,0.009244669419896512,0.020394425832355314,0.020218061017918152,0.018496806810977495,0.017648324589938456,0.016964892075481356,0.011082695539903348,0.028221764842303192,0.018854967691622346,0.02384613720062556,0.0027402928203844996,0.015295838232779574,0.011863890586229825,0.01916394557012304,0.00512793144594702,0.020431237649911057,0.012769250082754592,0.012613855934875807,0.001219391456534132,0.023649857796363163,0.006411819017256074,0.0160821627946671,0.007731764065597188,0.014070034881794142,0.010747768347387948,0.004699315160390136
2019-11-01,0.02876821471932168,0.024475790105513467,0.023942093977172306,0.03801462092285572,0.012568748818909398,0.029784160734440426,0.03428214328489342,0.03672198274977323,0.01598017906747864,0.01775438832465067,0.024204906266797607,0.02535874575649591,0.012524846191882426,0.023340582726462694,0.013855503134761473,0.022788405355608127,0.035009478559453515,0.03964610892515661,0.01923681861044767,0.01599828324357224,0.014561867738679795,0.02457257190963166,0.0056650230018861995,0.02250326458213406,0.03328475405027061,0.028874878490139755,0.01525812417761254,0.026497800169051077,0.02082168835930756,0.02398780702180861,0.027442234688600166,0.03343743260199326,0.00857104500117599,0.023483002245065623,0.021080125473043606
2019-11-08,0.00023674357308257673,0.008009874298206914,0.005894719810184339,0.009148930611523063,-0.0030230217699200824,-0.013116374587062996,-0.0003678007318023713,-0.011379304273722121,-0.0010457550603001084,-0.0010658715084884802,-0.005558594978141279,-0.010928936030698817,-0.005864395015154104,-0.012742418822605982,0.0003434808466791033,-0.005549887858776156,0.013249833709745557,0.009569124182263787,0.0005652121449942568,-0.007474011115719383,0.0042787985542167215,0.010429627771933653,-0.010432780349634812,0.010491478343975515,-0.009688321643917292,0.007183973967212383,-0.0005263303533465768,-0.006752671313143722,-0.006435612070055323,-0.00735286205834611,0.012637182776486216,0.004976869330902847,-0.0037812917684236563,-0.001427967575879217,0.00232134804728978
2019-11-15,0.00219938470968382,0.00029381869748375375,0.0042918920212291645,-0.005448035827730539,-0.0027782851198968205,-0.014949654946802931,-0.010591105774514881,-0.007870288910276732,0.005582253955625349,-0.0012589539886430207,-0.011656264452791262,-0.010399494709776158,-0.0015641458260334826,-0.013660648751072335,-0.006064896920580457,-0.00554820985135574,-0.003354624690408123,0.015112644861934445,-0.0015395918924230928,0.008587625302010878,0.007013010160726341,0.01201538456154687,-0.006658710456115106,0.010713724804937317,-0.009113501266635803,0.014391843804721546,0.004319609345059304,0.004966146050922995,-0.002567392438580598,-0.001495304429346697,0.017587319839550693,0.014446073351345717,-0.0027501158831781474,-0.007323926228038227,-0.00356491482120629
2019-11-22,0.009619662750151015,0.02021214614480833,0.014935701045481661,0.008712931365557198,0.013309064384260345,0.01541082046267874,0.015887595872774794,0.012179827771967753,0.016201782889153228,0.023629513220296147,0.0137512144882869,0.013026040143344448,0.012738349013349632,0.012590514010913772,0.009562154633113855,0.01643994477698775,0.021540553450642545,0.026930358702382112,0.019242336396481978,0.023292593937759044,0.016614125120998233,0.023273023112589327,0.014959788214921287,0.023221988422339072,0.01132367944319722,0.015216015479835575,0.014420386164282158,0.020902092915682832,0.012081973646119182,0.02020175846422502,0.023649836769510848,0.021008528095644283,0.01705115670151889,-0.004611940223647881,0.012347233599573315
2019-11-29,-0.020641739366090612,-0.0072428190558903585,-0.009633179964974444,-0.017805882390295538,-0.016922504357877566,-0.021540942659863383,-0.01804445566996495,-0.016345479498101393,-0.011311553438093057,-0.004567304792419629,-0.0252304679793066,-0.023343081620369948,-0.02131834393646719,-0.022069297376227613,-0.02106499045987208,-0.018238091179183485,-0.01154176620232976,-0.010901589592052879,-0.013061140587308262,-0.009541662179969846,-0.009677669850669987,-0.01416652016344864,-0.011645376875728109,-0.009937293713839633,-0.021781307478554102,-0.020313887725193214,-0.010067777472557465,-0.012732841061655543,-0.014217579025555609,-0.01697520546408738,-0.014005281651531889,-0.018240629192796984,-0.004241692575298861,-0.017768857250522054,-0.01837230731086233
2019-12-06,-0.012623524121550824,0.00023138933935347198,-0.0021647857645556083,-0.003724703820399983,-0.00693458689625434,-0.01118501266913376,-0.007462175493927924,-0.015593132628014648,-0.0022543847338746437,-0.009562375334766057,-0.018741491078269962,-0.01653063651032281,-0.011401842174885799,-0.01931417782383411,-0.013289244463591246,-0.00877569638414494,-0.004259758998850121,-0.009590748341717074,-0.0005827666296125457,-0.014462692298439517,0.005460534519340717,0.0017835421501031237,0.00022705872141598433,0.0003415960705288087,-0.004548118348441896,0.00331553519384305,-0.002819007572200078,0.00023781059773426432,0.004213615529650836,-0.008064429899367355,0.004754494641106739,-0.009925848486970264,0.0005261699473260213,-0.01377755884637997,-0.014550947283218764
2019-12-13,0.008495619359215894,0.0165101776042143,0.014141738853753642,0.015850589709635276,0.00793270553561262,0.0008477967787875125,0.009916086737326694,0.0008948676356963781,0.016319212861012837,0.010743103818206643,0.011751850156772757,-0.0017101170023491163,0.006778128915673775,-0.0021797828625822577,0.02099025061717881,0.011818434565121702,0.01491244965643247,0.01209728470478439,0.010038828465468826,0.013688905293617661,0.01959182908344305,0.029696869561240978,0.014185234708871966,0.016780388091993437,0.02403868443566012,0.01287857155442691,0.01705462052101002,0.02140703624259345,0.020064474111835002,0.021771090591597535,0.020184981463858016,0.004783277916548372,0.017725976065593202,0.010102731622474848,0.011008994576378597
2019-12-20,-0.015043224093718091,-0.011334599258062393,-0.019928323280819536,-0.027007392046028433,-0.013092668081801791,-0.015168695004125904,-0.023364454871964372,-0.03058582241085932,-0.029614972789974374,-0.019370937212937287,-0.010269867823297512,-0.023255516599163233,-0.017025812090997332,-0.01921358193000231,-0.0009847252274476875,-0.010895746246978848,-0.025643597056313368,-0.019941313210367632,0.006584418152530559,-0.002617175578271233,0.0001763973387498127,0.0016011564296394849,-0.002668987683627877,-0.003574149592593418,0.011194957465092538,-0.000574951995339345,-0.019064345353034893,-0.011855377292344964,-0.009790864171211212,-0.014989935860003717,-0.00949091488891865,-0.02504207475053473,-0.010070147656495424,-0.01181478376250715,-0.006223652381899156
2019-12-27,-0.026412664839645425,-0.011519685894917444,-0.015879759101603105,-0.03232085182047645,-0.014797218622107136,-0.016604539428065387,-0.024100452445490462,-0.026132218507686412,-0.024800245415331656,-0.027840471793864566,-0.009602494165033565,-0.022496705103768735,-0.01804851467186287,-0.011485511963108644,-0.005799271502853192,-0.03006434653314145,-0.02135301909277645,-0.019724431378884338,-0.002541802106167537,-0.02134758066810011,-0.01099987533795524,-0.02899371179415316,-0.014159600074917228,-0.017624758500459345,-0.008477769148183162,-0.017815103364131748,-0.03084865556214219,-0.02879146118997304,-0.012716653722274747,-0.031068544300407768,-0.0015201131892664478,-0.02488931799246331,-0.019324633672946914,-0.029724077529742488,-0.03349805028623113
2020-01-03,-0.030794804414336754,-0.019280194673209225,-0.032625956853529876,-0.03833061023207291,-0.02558923446477481,-0.04110772044711856,-0.03278125675031389,-0.03229382450067363,-0.019905671195671576,-0.040521769364570685,-0.017478981260548847,-0.045702267156057345,-0.020021740539231888,-0.03238983611777374,-0.01424334551929093,-0.0281201950808342,-0.029700478455991622,-0.02535606339467459,-0.006010681190344412,-0.03185373438481085,-0.018520803170218644,-0.02345382401317387,-0.019351871468773194,-0.02742127180366475,-0.024945912385219364,-0.01828615726729046,-0.032307245479408074,-0.0196817915723875,-0.02101386058259951,-0.030389667836496582,-0.0202597785576644,-0.036958868218788854,-0.019597726101193855,-0.02509457553427757,-0.03572723532416079
2020-01-10,-0.022177104735642706,-0.0001104911229945647,-0.014319223104894016,-0.013181377732261149,-0.0013721336012529222,-0.01301303131131985,-0.010554438428367676,-0.012818219950841947,0.006800386755097842,-0.021683533613284713,0.003185276014395263,-0.016688423303189186,0.003367295987430482,-0.0076318269388733675,-0.002237831178984198,-0.01658785653295002,-0.010591636371160812,-0.018276172647944636,0.0059114588415510785,-0.007457158337931664,0.006470751230425027,-0.00029074676629817236,0.009368073999917645,-0.001648839246852483,-0.0013274372589243929,0.0023410444431770255,0.002069043675717299,-0.007659174043061219,0.0016351656947585667,-0.004352673902844039,-0.007599627929103816,-0.014985551471449414,0.0022079846082845643,-0.005199404940574075,-0.005994088263882083
2020-01-17,-0.00867105427660083,-0.011110131553612833,-0.01891866387622001,-0.010345869735393396,-0.014131886948965382,-0.019913566055728325,-0.007004585804006688,-0.010188594942812896,-0.011799123964042283,-0.018157916625330152,-0.008675593865585942,-0.022979253004213267,-0.011081136712624961,-0.009354042761326594,-0.010519252746953282,0.0006225094443759038,-0.01169954588307884,-0.01063537836195918,-0.007905767436725882,-0.00707106881688522,-0.007920850587224759,0.00456741227242633,-0.010411474118145775,-0.013275954767742817,-0.0002255150657113313,-0.003052068181529641,-0.003782649131421751,0.008053377297918753,-0.0026298864059155053,0.0005939539652760858,-0.010502851651265181,-0.018669572235457038,-0.01196913889345194,-0.01727035375956626,0.008642498797501025
2020-01-24,0.002056078507741173,-0.025438753342882515,-0.019865256603083487,0.0023880054228770124,-0.021821932195605867,-0.007108403183905082,0.0007766856268415937,0.007194815116077654,-0.01853842473914999,0.004667995930538301,-0.01351675294433107,-0.008221394708931804,-0.016661738570327888,0.0008959399318838053,-0.016050578502749293,0.004853664811828001,-0.008039083047979885,0.003556610032629653,-0.010498173962356963,0.005094362913437062,-0.00933511606446674,0.011212823996000347,-0.016595761892385312,-0.005154938845618842,0.00843596487834679,0.022369597008969833,0.0016724795926237612,0.01589994148585386,-0.003948966913845631,0.010404025826797317,-0.0026459275244799124,0.0014692947791369174,-0.025323221075712866,-0.010003640809990997,0.024505518974309644
2020-01-31,-0.0007031847542031677,-0.012688875026212625,-0.006656629800692502,-0.012073881797962614,-0.003949838069467191,-0.0021000160720787957,-0.006896405236495494,-0.012548003238035742,-0.0016630202043790684,-0.006273488024143148,0.0020601024132425546,-0.004581119541208016,-0.00632558121858015,-0.0006698744580420488,-0.0032440119701939666,0.0058366388978362055,-0.015457004608512306,-0.003183114292190147,-0.007226720111643941,0.008025873736725418,-0.0033216381669747418,0.002134060075203815,-0.00418286340120229,-0.01302960848914068,0.024231699672595565,0.008526115144713438,0.007269568598335782,0.004002958453653645,-0.0011721702455289949,0.013949677021873132,0.0010308582842815642,0.0027855918591483276,-0.014853017035828607,-0.004223804249788002,0.026217257458305738
2020-02-07,-0.026037785734615876,-0.023171957515710436,-0.030732364882057807,-0.027977751314168808,-0.024929589360326496,-0.013222628031985678,-0.03177822246650866,-0.03564395911243535,-0.02177196868629818,-0.02938403246522134,-0.01717645846073582,-0.030371502309893852,-0.020724208744410964,-0.024563897726977875,-0.025887938502703517,-0.021304720432883947,-0.037635873683520386,-0.02658054294473594,-0.01615020979139848,-0.014318824920907068,-0.008098847779857242,-0.014381895386682664,-0.013236383539602613,-0.027315730926305997,-0.013778994414535268,-0.01535824375711168,-0.00706806271971008,-0.023710324578789566,-0.015315513882386667,-0.020885909126503885,-0.02066450398794586,-0.028151597516817138,-0.020971807881516157,-0.0168281807146895,-0.007018601426363999
2020-02-14,-0.027290365176556287,-0.017470742847811048,-0.018635800049346275,-0.006337461408247846,-0.008805578890092517,-0.00522174307492803,-0.009299845620301422,-0.016729196471888596,-0.025591496891505222,-0.023690887083919934,0.0016890735879425106,-0.016570727044042857,-0.0011775564956618427,-0.015048748064981974,-0.029422246787510552,-0.0195205389583153,-0.031186607972630714,-0.01821828281140584,-0.02215209631131453,-0.03472015459667071,-0.0049243936134536455,-0.019657226149307712,-0.0015561873241862522,-0.02379906732064121,-0.026941703197393863,-0.017323895394837373,-0.008887298825669802,-0.020512434777442027,-0.007804619321402683,-0.02221992824352894,-0.021214436800057544,-0.030525831391576507,-0.011259808368574323,-0.024247869113525354,-0.02256084217871002
2020-02-21,-0.014909451025054936,0.012522721203904397,0.01714863919234176,0.0036962811716842355,0.02261783000938855,0.012742099097876694,0.006982059113561026,-0.000686167500793195,0.003042308571183607,0.007174498472225874,0.0180457161419903,0.0031621816466493357,0.013404540198227516,0.006595136275577849,0.005657322921477483,0.003829587040015798,-0.008061938853079374,0.00842885851038192,0.008035073267347707,-0.013143622797670557,0.02483044460817991,-0.006647991395332534,0.016648121649471426,-0.0028926497376240735,0.003927996848619818,0.00428352783371003,0.014076617867373398,-0.006878392994705157,0.025980700501625757,-0.009118019187846299,0.012233843098246707,-0.00708251304281855,0.02020007330215703,0.004036481251873221,0.006168937119323928
2020-02-28,-0.02291952209569543,0.002448812161973393,0.011965040996038923,0.0027624138027464787,0.005679707215233916,0.012607170675737916,-0.0060475462883687265,-0.010151560374730252,0.001808308115258179,-0.00019685080169368115,0.008547492355523628,-0.005739264927758357,0.012863579189956039,-0.003360355502185386,0.0038301668374588174,0.0010919899202061721,-0.007251410125153059,0.002785320615255869,0.014034782345678577,-0.015764025011307543,0.00389430591248514,-0.007309933336467396,0.002922170346763636,-0.009664753662433708,0.005846114124173169,-0.0005617341570853474,0.02676254630533695,-0.0091636117190829,0.012981512327907651,-0.009398886851437511,0.003760264112833366,-0.010179344121515844,0.006465780349024224,0.007336239224381417,0.0019328916181318794
2020-03-06,-0.00011631012866671201,-0.0019435720814577778,0.00892769706846747,0.011989933994492566,-0.0009470328553362444,0.013752778021541087,0.001416001258742415,0.010215160723478217,-0.0017667210313374218,0.00994451600100375,0.0033550998653858783,0.0020384095626588875,0.017711050284948574,0.003132619465423401,-0.001779544968600676,0.01096923805766738,-0.00343964838199361,0.008962590107067498,0.0037917101945347683,-0.0016915667943527776,-0.01130892327959401,-0.009405910635947147,-0.0077613152397097715,-0.00101249458159868,-0.0046318272008273875,-0.0029056655989737434,0.006839632027800873,-0.007842732329776472,0.0063770755930263445,-0.006246152140501504,0.004208339040040906,-0.010506830738442429,0.005753921711362003,0.0013286195466928061,0.0031594602643464924
2020-03-13,0.0015672385168639437,0.10321311958698214,0.09141676189621063,0.023562754282513983,0.09022674104931296,0.04396246854723679,0.0266542316065379,0.012925836923901549,0.08085590900602761,0.02050760162300535,0.045503938285000156,0.017430716258231147,0.07882886853918833,0.01720686939399602,0.04811201815047471,0.01535198299958167,0.047468885308223595,0.003499896949407138,0.028553049112310463,0.0058206394045493635,0.05196988380232721,0.047746753468404506,0.0807160435242829,0.049062358305015236,0.0566745487914908,0.021002486368623632,0.0460096893832512,0.026122866962795296,0.09298819172051864,0.02707227571568158,0.05219326496573519,0.02989364655997655,0.09367696324382745,0.05761247025730812,0.04165383431359965
2020-03-20,-0.01056431756032536,0.09197448315606337,0.06560455830228624,0.01810282996800868,0.06572757304452848,0.022638612643655534,0.010087696372747522,-0.002696574151608034,0.0645055507702069,0.01737790425447828,0.032012433504289374,0.0034423002442758315,0.05233261638893609,0.003476750872222128,0.028662597445397727,0.0035513397317851166,0.01844733624747167,-0.014317323467965937,0.012051869674572668,-0.008570243713490213,0.04391675048935618,0.030735647731770135,0.069210824035231,0.030895063137502763,0.024177353190936248,-0.0032916599984917755,0.02651365827576624,0.0037040925160753196,0.06448458788810747,0.0013946004199771164,0.03606086979686569,0.012219735234329883,0.07189748550615638,0.03428438741616306,0.014274910194881097
2020-03-27,-0.0005126021544490905,0.06514516113765088,0.05750570208807674,0.005338817641817535,0.06200058617057067,0.010924794010011514,0.012282275484216796,0.008276507172096659,0.03457589802732809,-0.002160904961667457,0.019979977271584955,0.0009944670948398805,0.03808466923213646,0.002821833877290156,0.02026575454895771,-0.004309199784234073,0.005014737066925993,-0.008193437880769877,-0.002391985760690324,-0.0010159043313113078,0.014558090338440636,0.011528504419464165,0.053163243061964204,0.011798519022960873,0.0061283699762688,0.011685343024530842,0.014093721966052252,-0.002815528807739738,0.05757600361356391,-0.0031353534606847542,0.021134277879527968,0.006751310847850224,0.0593362214053022,0.032953130751788934,0.025328252517728123
2020-04-03,0.0017854654812217063,0.05337358248818758,0.03921453975816153,-0.0017195274653983427,0.0463301529765096,0.002649933424881919,0.004793156126248332,0.007526500350523098,0.023623914947284594,-0.0028861717837310487,0.026291953654688754,0.007180523423373197,0.031054354519359985,0.001556026486114525,0.015207093258407984,-0.0074524979730522765,0.009375294789388115,-0.011162736829837134,0.011500649395339574,0.00275065888310608,0.02414952157701324,0.004485761635215699,0.04163195075554165,0.017095102632343002,0.001231238273881493,-0.010204026542218381,0.04630991301002184,-0.0017105143553217852,0.032754986078545184,-0.0015066915678006534,0.0212337014048724,0.0016014082859737682,0.0367451057219184,0.023620278078306342,0.011926953689487717
2020-04-10,-0.004703552602136592,0.04640979906646185,0.027501125946005605,0.003478711823857626,0.031692600408208586,-0.014792087668403288,0.009097877779388098,0.006347865759131371,0.021423959901578513,-0.0017372283777320789,0.031476907123099855,0.002330152817141508,0.025705177624443697,0.002257120370533664,0.025506814072428323,0.011037260588249713,0.021139257143615735,0.0017418702705249514,0.01499493838345176,0.002959129290575566,0.01744291791265232,0.013267380615704845,0.026378561538929556,-0.001662958093046139,0.012766520383354024,-0.008652720260551725,0.03137107196742239,0.0019212020620895417,0.03679171964117772,0.004225282914711085,0.022067480972430234,-0.0053100932604051125,0.02596744456724094,0.004092370051075212,0.020971530084033317
2020-04-17,0.002637571573091061,0.041712186108862445,0.03584177473416566,0.0177465425200377,0.038705624473809055,-0.01120698903205492,0.009956620910370815,0.012630290147131112,0.02186335513943021,-0.006069673328973462,0.014928940527082591,-0.0009175522416386652,0.015002814815521924,-0.0021512833851411706,0.0067394261754028795,0.011171425583281434,0.014560026983367926,2.1139646588532775e-05,0.009858935900864252,-0.0016736952683504573,0.04099404845432781,0.007236246028440197,0.029635723973951394,-0.007645912537058374,0.007505185070237973,-0.0044810708618728675,0.045300431045293986,0.009873588652290226,0.04240422314625157,0.007210298447790017,0.01880154062270867,-0.01077702235739865,0.03523765400349847,0.022560887160438057,0.012417672618626963
2020-04-24,0.013981601974023329,0.05325596646423529,0.05022351542109542,0.025097991377712413,0.05132618355336398,-0.0043200567777737665,0.015071108886987802,0.01298210569882805,0.02167758714248235,0.0012705871371825404,0.021036166799387482,0.004200849412123108,0.031759686242930914,0.0024337666225732473,0.017605475634126636,0.00839216828612947,0.020123504315922504,0.009289400374548283,0.0032302473080436747,0.004084818892511369,0.052592837452593556,0.018066723423300308,0.05144554219739743,0.020957653318711456,0.0026814093352256815,-0.0064488461806113265,0.03690118463933797,0.01716601193207696,0.05022185135888455,0.029136367806702538,0.01748233503052304,0.011387026430527927,0.05039884706676686,0.03839914318587706,0.014370689974598816
2020-05-01,-0.013842323082495188,0.031511459051773154,0.024238960130006197,-0.0057983476493727185,0.027980904502331802,-0.012993341746212193,0.0011230742243329942,-0.003918896063145409,0.003015914336977936,-0.00909445409199093,0.0008280803589309978,-0.013920571581336062,0.0023436615494078017,-0.01329398854499052,0.009062172867183946,-0.01737808414798914,0.004549049373202306,-0.011049922755989499,-0.01657149981202868,-0.021851785869741066,0.02996419154899814,-0.006863330545193627,0.033726367472354836,-0.010118676362940358,-0.006682436677150846,-0.0200424009050994,0.02028889855258861,-0.007181084905505602,0.01871009376513965,0.004828720813926333,0.008565458537089527,-0.015847478055643665,0.026140577165524932,0.016254638020144544,-0.01248799925464862
2020-05-08,-0.012387888608163181,0.029878034676111234,0.05356078467491529,0.010096410643514015,0.06287098415114438,-0.002882476472784371,0.0032362714980625784,-0.003293450492046942,-0.019728837575425776,-0.007254138150874887,-0.020631938092392246,-0.0073206980735598046,0.011302530047871556,-0.008819562014826846,0.01316829253387156,-0.0030377829590491727,-0.002209283160796655,-0.0003928077763821324,-0.005703009035419016,-0.01608159205810063,0.05360203098047171,0.014213447114017936,0.056397398829608064,0.004775637226735218,0.0027040899238435856,-0.0022554432861486176,0.035964693794380026,-0.004875551562577668,0.03768765769904931,-0.0019079022133374319,-0.017928145975809006,-0.010410150592277137,0.04838117189953538,0.07380721126880366,-0.01663834273129727
2020-05-15,-0.007749379119736741,0.015941256683186883,0.04186016637553764,-0.0030724751674394307,-0.0015411509235397226,-0.0012258038405470472,0.0014323130020724604,-0.010789247577461619,-0.0037369671558229373,0.00563962077884622,0.0060314968517625085,-0.007254620688771385,0.038645055464232796,-0.012678501182794009,0.005064908908991786,-0.019121825244923694,-0.013665189152101095,-0.007903925990438529,-0.00697917588068051,-0.012641130022344911,0.03902978486104728,0.010505911647841681,0.0431023480154847,0.007856132594007624,-0.015031990956573567,-0.0036769648543847756,0.013323339811897513,0.002673899085677685,0.025913996434273362,0.0015493398232397058,-0.009887277497778164,0.0007533787723998625,0.034123740606235464,0.05359575298014821,-0.017311631743967694
2020-05-22,-0.013982777178045908,0.020145028346890553,0.004838481987628156,-0.023507887711590052,-0.005802633168615755,-0.019254809604803618,0.011583995038003364,-0.004099895208872527,0.0005337028063288217,-0.01136478248206869,-0.003920566338990649,-0.025833697477891538,0.014783848398284264,-0.023191772570282636,-0.013299288972985443,-0.02238671298143901,0.01124852892309255,-0.019715540037391382,-0.011540122983345277,-0.0011160046226997673,0.009085355965473049,-0.025390840845349674,0.009245629296463024,-0.004386023726962452,-0.008973977079236698,-0.012039555363139842,-0.007278181835213759,-0.014669662882288641,-0.005130076047880883,-0.016093067322306517,-0.0016216411314358646,-0.012309434972097142,0.013648345084625353,0.013752338103074139,-0.011486058431140379
