,Numerai-MLP_None_1_2020_10-all,Numerai-MLP_None_1_2020_10-baseline,Numerai-MLP_None_1_2020_10-high_autocorrelation_small,Numerai-MLP_None_1_2020_10-high_autocorrelation_standard,Numerai-MLP_None_1_2020_10-high_calmar_small,Numerai-MLP_None_1_2020_10-high_calmar_standard,Numerai-MLP_None_1_2020_10-high_drawdown_small,Numerai-MLP_None_1_2020_10-high_drawdown_standard,Numerai-MLP_None_1_2020_10-high_kurt_small,Numerai-MLP_None_1_2020_10-high_kurt_standard,Numerai-MLP_None_1_2020_10-high_mean_small,Numerai-MLP_None_1_2020_10-high_mean_standard,Numerai-MLP_None_1_2020_10-high_sharpe_small,Numerai-MLP_None_1_2020_10-high_sharpe_standard,Numerai-MLP_None_1_2020_10-high_skew_small,Numerai-MLP_None_1_2020_10-high_skew_standard,Numerai-MLP_None_1_2020_10-high_volatility_small,Numerai-MLP_None_1_2020_10-high_volatility_standard,Numerai-MLP_None_1_2020_10-low_autocorrelation_small,Numerai-MLP_None_1_2020_10-low_autocorrelation_standard,Numerai-MLP_None_1_2020_10-low_calmar_small,Numerai-MLP_None_1_2020_10-low_calmar_standard,Numerai-MLP_None_1_2020_10-low_drawdown_small,Numerai-MLP_None_1_2020_10-low_drawdown_standard,Numerai-MLP_None_1_2020_10-low_kurt_small,Numerai-MLP_None_1_2020_10-low_kurt_standard,Numerai-MLP_None_1_2020_10-low_mean_small,Numerai-MLP_None_1_2020_10-low_mean_standard,Numerai-MLP_None_1_2020_10-low_sharpe_small,Numerai-MLP_None_1_2020_10-low_sharpe_standard,Numerai-MLP_None_1_2020_10-low_skew_small,Numerai-MLP_None_1_2020_10-low_skew_standard,Numerai-MLP_None_1_2020_10-low_volatility_small,Numerai-MLP_None_1_2020_10-low_volatility_standard,Numerai-MLP_None_1_2020_10-optimizer
2020-05-29,0.03407996662084399,0.04577434747380487,0.0481670640568529,0.03837300839210608,0.050088418235484655,0.04767276708144865,0.03666487748629173,0.029966442725321656,0.03922472912173828,0.035423199966991385,0.05227882940991904,0.044409351918307,0.05303045976475098,0.04607381235312505,0.049137339857075676,0.0462958283382236,0.04098429739439722,0.027412306352857855,0.0491389518543272,0.04456791382977674,0.03915995614126728,0.044879615480142826,0.04457758581328596,0.0556947981311383,0.04540879021426221,0.04500022218359899,0.03786376380582392,0.04136648728821701,0.025786973487690858,0.04205715483789984,0.035526367791090016,0.030668980436584007,0.05011977890928734,0.04834570266136456,0.05613370101917143
2020-06-05,0.02151487479690586,0.05873347093903854,0.05010325575857857,0.03479990556905546,0.0576601822103033,0.04392567311935689,0.03298726003534728,0.018115333926237414,0.047142938399305036,0.031538443513544366,0.05617915692722409,0.0361427076030702,0.06019254190293321,0.037717037190115536,0.051700261469033684,0.03894125898642713,0.04218466680355465,0.021344298352658116,0.0602650477242815,0.03597371993180018,0.05453232151883048,0.04479617627725805,0.04909207397519285,0.056250218409501736,0.05297763494314641,0.035101483567014244,0.04351143667388479,0.036323105552998586,0.04377965043931075,0.03625912133216728,0.04695575205574444,0.02994475978295186,0.036806814707770606,0.04100391961327065,0.06250131790742124
2020-06-12,0.019441564213284364,0.06344516995893577,0.057229662123469256,0.030548896954120646,0.05591803689621606,0.04426239945324504,0.04330430157713263,0.03135341209953039,0.04369041143282437,0.021974243917254895,0.05879821547030921,0.041314759305852634,0.06477660268198826,0.03952028145609125,0.05976090647481645,0.044972468396035754,0.04800666030661856,0.04062478529978938,0.05903318269475804,0.04287814538324833,0.05788432645499719,0.05159575954140364,0.0544314421841717,0.05652791822589418,0.06335560358483279,0.04625538657082117,0.041142086385258896,0.03988844940399061,0.05223233842987687,0.03831803009874029,0.045349248459675445,0.032247206178114954,0.04626442929234852,0.03128451517360771,0.06163217568992918
2020-06-19,0.028483733089180494,0.050635078961339654,0.04552851231113656,0.032658003012060184,0.041145911217322695,0.030878098818282605,0.039434825561312115,0.02490300502033343,0.03053674732906498,0.015253693819212162,0.04756334806934677,0.02580630243114977,0.051780900091451025,0.026447310320665385,0.039552408597538814,0.042680117361168925,0.03795544340981698,0.033786511612508306,0.048998871026961,0.031218151844523503,0.0501125194400087,0.05298168979760411,0.04471293328808193,0.04761052555750154,0.05881510685742502,0.04826076696151833,0.04635649886930224,0.04807883787111115,0.04572472449428786,0.04898054827162261,0.036196747444659436,0.034116321208599365,0.03599707269357016,0.03626311333013707,0.06519128144152161
2020-06-26,0.013806331590628461,0.032296290462935265,0.03255565173963073,0.026571514297406812,0.024296816906386874,0.020470116459254267,0.03177077853688243,0.024307154336027953,0.030037484737064357,0.006422321027009703,0.02473191469127979,0.021282761861038307,0.03133398356204844,0.016656376371671663,0.032934125096489714,0.035807467666724,0.0264883519902943,0.022004993325961595,0.03754122433652598,0.021181393334557926,0.03270639306439683,0.03502336591394889,0.021166890075061492,0.027162599266883646,0.05365974578687257,0.029946762220214355,0.031180619307373408,0.036420461815440126,0.03949114128882264,0.03760263175439382,0.031775715816711014,0.025109770888160184,0.02511979973781198,0.023265079712209973,0.03992778197366199
2020-07-03,-0.004586867917975281,0.008651294085989756,0.004423934500828351,-0.0007370491980387277,0.004242327174979518,0.0027742158336003762,0.011695640078693462,0.0031039314887717447,0.012504320109729867,-0.008614445142883172,0.0060090785066673575,0.0004203054947137073,0.01535814951592565,-0.00044126018615780197,0.006990812928269281,0.014526519108545712,0.007283893510643834,0.0010324105631554926,0.012186150917190948,0.012001122417228812,0.001727336554923958,0.005569457633105531,-0.00229396851744285,0.003923730335676429,0.022034998444836973,-0.007850525473162725,0.012742091710605712,0.007482606707059265,0.0058514193996117994,0.0077929357089218075,0.005273098425539046,0.0064295978247631376,-0.0013872148284912252,-0.010322323770037608,0.017010291514817224
2020-07-10,-0.00681882111405747,0.0029200544746957715,0.005366691356508976,-0.001541730169761521,-0.002210430682062851,-3.474887781339538e-05,0.012656632586705735,0.009355202013626027,0.0183020329177427,0.0017108796658944262,0.005421255710100224,0.0040119158929996105,-0.002312236278631806,0.004338871243334631,0.00830584333982355,0.0008101370604260542,0.008197001813449395,0.009055385249682454,0.003197901891660501,0.01112466656442896,0.0013355343493482328,0.012280425727734402,-0.0018755778594975263,-0.0022704514710132407,0.01339540521625058,-0.012166845718022061,0.011270698005487682,0.012754130471149061,0.0016046227667956584,0.009556946531509502,0.010128149159367503,0.012698273803920121,0.00299572660256447,0.00769859952051448,0.005194526461888125
2020-07-17,0.004708751458126298,0.007653193812995079,0.009603990967532504,0.0015071337888492304,0.003743553670377085,0.0008548566295188703,0.02316014935772134,0.024161265491248647,0.024301778059932572,0.009952398921580119,0.0069576709239849354,0.013671815463594318,0.0098446438842458,0.008268546871502604,-0.002528651542778506,-0.003168572791161204,0.016733351584336774,0.013392083386674445,0.009751399858605854,0.021730599195752816,0.011876903888370913,0.008147717556305067,0.006467601014188486,0.007499463251701852,0.016278912673552217,0.005842190777500141,0.013891779413139429,0.016278481653402878,0.010694184598589512,0.013435041728225055,0.021556036035271214,0.01671065118980502,0.004273995800828126,0.0165287606867847,0.0186604426720236
2020-07-24,0.014191796630414909,-0.018720498170407666,-0.00840702657751586,0.006805922309693468,-0.018837341663272007,-0.009699536507591392,0.009399040240563317,0.011220816935471747,0.003826410718814474,0.007305544351359507,-0.015634265477193113,-0.006031255080401171,-0.01600518603779322,-0.012986196352160301,-0.012965083524929267,-0.0009021395389098638,-0.0015113747520904568,0.010488375360641518,-0.015638459120958185,-0.005303151757741703,0.0026160383631720205,0.0068076576105617756,-0.015570059345065848,0.00040526505695197165,-0.0027696124900169886,0.0007487100204705902,0.0006914450918165354,0.011368317509277638,-0.006414178138673721,0.014866394842968325,0.0048701941910996955,0.009156387335812042,-0.016785348386501833,0.0015498405880045427,0.0054710421167501735
2020-07-31,0.016637696759664942,-0.027565192695552323,-0.013876901743189552,0.0015313151813081283,-0.03591276305629514,-0.01657388593145395,-0.0009243164866480462,0.0011009900042118076,-0.0065050870836312665,0.0016729723260214147,-0.023921681095585887,-0.018323402312177446,-0.024839775664743984,-0.024774228487466042,-0.01874721618027263,0.0021951793079113403,-0.005646462470016746,0.004590617541546044,-0.019181303447014044,-0.004826471623142202,-0.006627065605585605,0.0015329068346195223,-0.021339874728763537,-0.005992574717365234,-0.0054734063463425025,-0.004557771605029278,-0.01417685604450787,0.00798648222926413,-0.013640179487059891,0.004384860177110619,-0.010922793197258644,0.0055924909531852324,-0.016041550246673402,-0.005755418373968838,0.0007266620845251287
2020-08-07,-0.003149465111835837,-0.018822144696525146,-0.008220719534450197,0.0035330041335334757,-0.016167127515448333,-0.004058816684820069,-0.018617361364700078,-0.011053176411806266,-0.008312254199941138,-0.007520318499783143,-0.007523681594521633,-0.012472109948426114,-0.00823431813491451,-0.006049622548492701,-0.0062087115517740704,-0.010956377771942052,-0.020345553395750157,-0.008201125852060766,-0.018263651531117697,-0.017906578602796826,0.0004607439791724295,0.0033370673096391494,-0.011502076448638803,-0.004255777059286979,-0.017171376848661973,-0.009153612770603814,-0.01868462325946977,-0.0009113986741293811,-0.013337448846789297,-0.001164946773109062,-0.005073447745269895,-0.008368988145964276,-0.010011494371938188,0.0011049959538578186,-0.0007590358603249845
2020-08-14,0.014037301516332413,-0.01476668422633104,-0.0034522945625408597,0.016516066201601644,-0.007171752643698527,0.002822843328111597,-0.016759339416481743,0.005843801370137518,0.0017796819558024276,0.0067493021507929706,0.0027147542709612823,0.003319295493567489,-0.0007389970174171828,0.006895994442639838,-0.002390632772094098,-0.0016417300189811978,-0.01318060105123672,0.0016943178217187522,-0.02204332104722751,-0.011928253848647432,0.0014136067528122043,0.004631077110331079,-0.011341776026427516,-0.0028675648113260805,-0.005588145985637784,-0.016714472260683476,-0.009898597739111932,0.005532062040889974,-0.004241839966522944,0.0057866977173033855,-0.006029096896680905,-0.000785029553885503,-0.008330286702346047,0.001579819170882962,-0.006592704123250408
2020-08-21,-0.005710528744024084,-0.02015476041657081,-0.02173362024141074,-0.0054584461381296835,-0.014544177800867806,-0.008630703660172129,-0.01988065317409241,-0.0024602041173880343,-0.01186765366181263,-0.0016027743540863392,-0.007525261829018165,-0.0038668657636591903,-0.009839362705965658,-0.0011954297971566274,-0.00928097211240143,-0.012359607259475044,-0.018994875020854507,-0.01863550466227842,-0.019099400622721897,-0.006290725791385402,-0.00796415305577431,-0.015925398584375687,-0.015098207103672618,-0.01069184967307336,-0.012427498018963319,-0.010039400575464333,-0.021411466230648366,-0.009203922642318382,-0.01661288338441871,-0.009679739464170951,-0.011763273436303855,-0.004826495107089926,-0.01990769317680081,-0.006052599315921148,-0.007197583516627186
2020-08-28,-0.01613262014887435,-0.011972683820598065,-0.018056884309229592,-0.028369884784708355,-0.005589398059092567,-0.005290747854140269,-0.010544236920575321,0.002297431940717951,-0.00398089125135194,0.005388606537801817,-0.001555880582304852,0.0065910360523039144,-0.005769747988685115,0.002609129970158451,-0.014479460786218545,-0.022661316595290176,-0.016986527773713685,-0.027339686553450603,-0.014263446803024899,-0.00047320110143896305,-0.015956329542455926,-0.017301995174672992,-0.008625916769153604,-0.012329179310562035,-0.0092874414707057,-0.014969479083664538,-0.01283528992487682,-0.019266707590941675,-0.019563328134306904,-0.017710827008636812,-0.0016635976222463794,-0.005919363042816554,-0.013366191405719197,-0.0015279002475690282,-0.018914416329760084
2020-09-04,-0.006101541760865604,0.003918794992051829,0.0010817579311903293,0.00043331739220182956,0.009422276835022518,0.00645881290131416,-0.003204325811857685,0.007616324598674088,0.015024838190153164,0.01058095847471711,0.01625181521363389,0.010639748077034078,0.01377665596185664,0.0043460432876996314,0.005424730120261452,-0.002635295108834619,-0.005827044040594646,-0.002893267393628418,0.003012455268972497,0.007342850577945973,0.015782814580224742,-0.003791636863859887,0.011251920403647937,0.007800883001967615,0.015402290835874712,0.006368288613169386,0.003087916549558442,-0.003496080181564959,0.0016911516447593612,-0.001945614102549157,0.014389705745221505,0.013740095263898335,0.0014325943887982249,0.012891155857306501,0.01042828100004324
2020-09-11,0.0042823447563931786,0.01871983813095217,0.012114074676808237,0.012333565086976068,0.00841350463603094,0.008767986800809025,0.002553949782697328,0.008311929597120266,0.023681999506719995,0.010359623497478784,0.020333556267499674,0.02072057188676945,0.02027761639099814,0.023919743981851493,0.009301034939788051,-0.004021046649050534,0.002232884333618835,0.010214327028776126,0.0076112090388379934,0.015412172027177208,0.024417020041909786,0.012905035088499564,0.022225648985063136,0.00811717050077416,0.013555704178333107,0.006686728974549596,0.00957602359585345,-0.0007342844841831936,0.007426607446382948,0.0009927855977007718,0.021357844848282893,0.021453825899543394,0.01962518077874876,0.019914154403939538,0.011164421668094159
2020-09-18,0.021659204138908997,0.028074920525547473,0.029140660597889008,0.027108511821889978,0.02676603982418385,0.03251660426012537,0.02208114150058502,0.03090209341379653,0.034348014038334755,0.03210949252605568,0.03062767104680344,0.034338822149218816,0.03207865522063451,0.03782566150595049,0.027052767462090187,0.018471694203549036,0.019710671902609656,0.034580331622925856,0.03344958100539142,0.0290926255644445,0.03841972440413596,0.03536223522288345,0.03103700662501408,0.0272770792077739,0.03673316100764037,0.02203888846190699,0.023468078963156763,0.02873340060754323,0.01931334508276013,0.02656426303246177,0.03329361540297286,0.04046121332552699,0.03181060787351214,0.023478160389929066,0.026991982388904243
2020-09-25,0.034761597084469194,0.023403413408693778,0.040284145528477894,0.030402640263436764,0.03330525847167984,0.03508955063495717,0.02279181023519775,0.030627636812959616,0.033585135836372314,0.028803848213967254,0.03403986259063483,0.03994583710720316,0.03780947933717739,0.04076904933474744,0.03955545847854388,0.03141061297116117,0.03202228998120525,0.04061801614798683,0.030339771405088842,0.037973086295607555,0.04234417310813303,0.04529294445473975,0.034435270727962014,0.03961670014291102,0.03303617975795065,0.03222672471588022,0.039457383059521074,0.035901668358087044,0.03697295370433598,0.03326014082039483,0.03332345345891935,0.04163604787304691,0.02598821092033261,0.03070470663695793,0.02194197119705912
2020-10-02,0.014330337841086891,0.013682085904986787,0.025463118820615603,0.02250246765742468,0.02097144038488386,0.029625571298402584,0.016498374904712097,0.011814015153023577,0.018301151328428456,0.021047976858146453,0.014365776908473078,0.023072917519426618,0.020463827860852393,0.027080510206954664,0.02015321485846762,0.02305043306911019,0.01785548272050057,0.0281547010982316,0.011411677505639279,0.016385357038551963,0.03379517115112464,0.0300645392423289,0.0275942277804098,0.025236040762783976,0.02153459396830628,0.02195554457125054,0.02166399123535919,0.03222662016017491,0.017741124721540106,0.02761090498859154,0.01847164600135779,0.028678841926800352,0.018239951930547282,0.023928220053318298,0.015027504704541108
2020-10-09,0.0015330671099820705,-0.008669447546248642,0.004374307712235396,0.0009744892658602979,0.012040240192783304,0.0091655714748251,-0.0155745172652748,-0.01872869875428298,0.0017785548346895997,1.954947838096719e-05,0.0008334644027304423,0.008544017448437947,-0.0033916106501082786,0.014791195036101643,-0.00289153200847002,0.0066104098806352065,-0.017904039078456918,0.0013863714057951247,0.008692056246559448,0.014447512221511097,0.0006542359787950209,0.018312787332544423,0.007849339418946418,0.012959065676688631,0.016293370985588595,0.016893137043703838,-0.013306479307764098,0.0041046442967055995,-0.005089878314042468,0.009577155149441146,0.0009277794434691389,0.027259732961353398,0.0014387520692433577,0.012312291330863442,-0.0018740637367034609
2020-10-16,0.001585616839021043,-0.010937088184208393,-0.005289465088154293,0.0064660780726112305,0.005697574293382863,0.013457017088738926,-0.01969853817812977,-0.016949877202907457,-0.003861753856855959,0.008714480961044413,-0.007109629161309259,0.0025985089950742698,-0.009757642086283392,0.006101210251933738,-0.004682892838658563,0.008101944382645079,-0.02667352261444035,-0.007351482698350087,0.006697792250515937,-0.0005418592808917151,-0.008161587671681033,-0.0012426679270642724,0.0075302634572353795,0.018732018679302017,-0.0013474910075449676,0.008353639062376845,-0.01671413710299283,-8.991225822171477e-05,-0.006037839257333036,2.0576934717405806e-05,-0.014321248346870015,0.015853782658649063,0.0021960659023041187,0.027698790752968536,-0.0015920284925924162
2020-10-23,0.014671476957289735,0.007399377481799463,-0.0009376611301920003,0.014994767339821637,0.004662864944373264,0.014527759281484037,-0.009230736373216555,-0.0026505199309695424,0.003820346105773122,0.025295724314392563,0.0012633319297144588,0.0037138224454450973,0.0014644771654176805,0.002115074884153031,0.007514604499076968,0.014478068076805867,-0.022863979582462675,0.008548598129356126,0.01537518773012721,0.00778850122905451,0.01575188871888502,0.0033256656999201433,0.014547100169532423,0.01426963281406902,0.01700681480110152,0.018926323551872966,-0.012986439280089489,-0.0009140057363481866,-0.011223145394324235,0.002673431444503778,0.002684887201270906,0.019094142949708213,0.015744598691851398,0.02655020406842332,0.019631224533205725
2020-10-30,0.018647767155974975,0.002442769020909145,0.004988603361668985,0.01443906501254547,0.005252877344116157,0.010443705140335392,-0.0029645561237336675,0.006619920531317279,0.011300980492150937,0.02501287889011751,0.005433767551544465,0.008883902703856434,0.007260698550155921,0.00825905023484121,0.003066720028261285,0.01542194187051554,0.00043344538906200784,0.016960410079872566,0.02028058673598396,0.023844003629492728,0.016852386774938218,0.008082216535386804,0.0169963176874933,0.021075812539902594,0.021855713758142062,0.035377106522371866,-0.003236041675912187,0.013022442283441233,0.0018646414986650337,0.010500045528861641,0.005483046611375426,0.014381071972622436,0.016392949686636092,0.03200224212913096,0.030915097992128285
2020-11-06,0.010938022403528936,0.02593176869065439,0.02523396423385407,0.018741579572601814,0.029271066797894776,0.026556143594603752,0.02649522895647594,0.018216266208152972,0.030180866120823678,0.01443141658863664,0.03265152765637443,0.02307556560811204,0.03659484580230743,0.022337352567830312,0.025152694456747903,0.045744103826060575,0.01844409298590333,0.019777429978389296,0.03184938440181995,0.03203755635326428,0.03961479453265929,0.025888193478499178,0.03129738318848836,0.04031561442874376,0.02741528123829764,0.03246079246520688,0.02178520057569148,0.023654103891519125,0.022173003667931,0.02236042172533911,0.015740779750770324,0.0007979968373552047,0.03817606315390762,0.029927406945841336,0.03780499650927255
2020-11-13,0.030291312130043272,0.04288420227133809,0.0377293419135163,0.03244274336685292,0.04889180151357367,0.04823622472172,0.043152722945377434,0.03255386059181295,0.04791904364433075,0.03283306301821454,0.049165811546285534,0.05108121140137096,0.05279781675519287,0.04681706934926646,0.04716466301826694,0.047536438406451,0.03730875802464887,0.032130161266731704,0.05208274996706553,0.05094769270649243,0.05241461810089141,0.03204797309232867,0.05119188356401475,0.060046101637832895,0.05317137239264192,0.04850964133801017,0.03256483879561409,0.02567794451377863,0.033931921877065,0.030053352144948607,0.02985426093547418,0.02267941133501729,0.05371271652332172,0.04284933879979229,0.060338359225511506
2020-11-20,0.022291449667785797,0.039301510202113143,0.03775846474786316,0.02104670545571925,0.04215713852592917,0.04344975186777433,0.027262350435874532,0.01449612340493478,0.04291540903567449,0.022866466576415344,0.04433195349878715,0.04295182481538343,0.045113864897779035,0.03892920269794063,0.05320815296501457,0.038753731501359356,0.02159088642185334,0.023215940591363816,0.04801582076224418,0.032396534861367794,0.047780292896707446,0.00935048562937178,0.044646773787883606,0.040907401827934786,0.04953559221380586,0.03431306210637104,0.020292693242794688,0.004334358812289714,0.022651789681518406,0.005772341597327766,0.0314043517021212,0.019828098375863207,0.03975986425363963,0.037529544584289795,0.06057794322142829
2020-11-27,0.0024841580613119865,0.0020222266564783025,0.011517789362012395,0.007518102200602139,0.014050045660704433,0.021977127753245923,0.0036686495939000246,0.004834597227739109,0.011665126432541017,-0.0006572942861242483,0.011510400777354615,0.012208984213037045,0.014046423805480043,0.013911545916923352,0.013767975575828114,0.003928988547429967,0.006133539385418211,0.008211470164761422,0.010815728945314556,0.0019853561598075233,0.008177714474070012,0.0011510255903145654,0.01571073871819668,0.011712210550458233,0.007741208482425227,0.007238784725696358,-0.007062327939163554,-0.007293257428271349,-0.009159961610927487,-0.0037591959745100407,0.011327424651417891,0.013561819576455211,0.006268996770810799,0.012527417724366366,0.022806677473842657
2020-12-04,0.025087106158064414,0.042436477248129115,0.045432288126036766,0.04100631014134112,0.04481692611270553,0.0413811908072528,0.03217390316373051,0.029776851789212473,0.034825810144330366,0.022937435775123846,0.049076306439505606,0.043808428124961545,0.047905379328878124,0.048102019187377824,0.039232814107591815,0.03468005516149507,0.02631783018472688,0.03294191980405492,0.03296276247911517,0.01998136948123062,0.03614220475261989,0.027919697570048824,0.047858519245639185,0.043891798825202645,0.04715935530430699,0.039615169388007854,0.02432498296379153,0.02017010349746606,0.023685759681080946,0.021172420553985265,0.0359544769344908,0.027422491962921357,0.05044588580484547,0.04068173938074737,0.03865223780022324
2020-12-11,0.010283036306750301,0.026563454668332178,0.024085445594347374,0.010523574339795685,0.026178650313932995,0.02826789089877744,0.017066095577637497,-0.0030701515689262244,0.01196198894588226,0.004954248180914424,0.017374731782486778,0.02800625800585933,0.01735590214246616,0.025618291553018566,0.031841699944195105,0.008629567390954529,0.0008442899117516935,0.006962082427323852,0.01999460011768677,0.009811445848790215,0.02054136755948858,0.010637260061123201,0.02910970322631593,0.028841133097600724,0.031793422446097105,0.020005784640706552,0.0037277732072404034,0.007636268485806555,0.0038512276891801184,0.004278646360024155,0.013146982081014603,0.007208566662481012,0.02769408239499115,0.022192429679191505,0.02235722442343212
2020-12-18,0.008962902379863616,0.025388887274210313,0.02093618683495431,0.004386773385317594,0.023832899376869977,0.022609003574100252,0.026369576485295358,0.017017501639004888,0.007548176563789138,0.013330648931625076,0.011475708184196399,0.022246861849072336,0.012949269743887272,0.015817336720891865,0.023071685615188634,0.01296626049562377,0.013679731649119982,0.015758220138403795,0.024385449856895107,0.008803947578494248,0.0200280943433857,0.015804418132794706,0.02528483634344171,0.023719159633840668,0.022753776012449906,0.00899814765825913,0.012722773193879525,0.013222385546593472,0.0023445131104801557,0.014579820232845774,0.013014143523244745,0.015027617813735255,0.02953589434402125,0.013653613634053995,0.02035892253422159
2020-12-25,-0.003910554956843307,0.026549661033759595,0.016048051992126913,-0.008106679918968,0.0076859728546763185,0.01766941604176869,0.01944401962250005,0.00021989592052870012,0.01941370850646035,0.001956891264692284,0.008297948674348103,0.019490889588968812,0.008036234640023883,0.01821824370302444,0.016939423330479386,0.002085432849379143,-0.003474131017568083,0.002888958082912875,0.030485124298440434,0.010500977427621965,0.01855826145378456,0.0006595474323451955,0.024475805214330196,0.013229539188158147,0.028264273731569173,0.0014897352216545934,0.0027344555886549913,-0.01632772816928945,-0.009344524153163083,-0.01639073599846457,0.009013347144581239,-0.0006871922928073217,0.023030414032807724,0.011684794904061139,0.012714530873965187
2021-01-01,0.004353460474420726,0.02846158349437885,0.03133837138196903,0.0029849463848994483,0.016784468042882104,0.015985061171543264,0.04386348439461635,0.03058552782848149,0.03914856393026895,0.025265563891633976,0.019639093069711278,0.025621151030660486,0.01609916227474645,0.023507344195951865,0.02529660610353483,0.015570745523515128,0.016166420400531636,0.026524451431018885,0.041131350257990563,0.01598240440565987,0.02699595746043194,0.0084996932099357,0.027200108944104268,0.0124712785460625,0.02740873498084339,0.013262295630401103,0.023535170322835974,0.011230848538078094,0.017399579259782503,0.010182824311965705,0.02723324860275519,0.025729658942530157,0.027082512096317683,0.01840020118934359,0.01818472349322093
2021-01-08,0.01611110725739799,0.02158625827243102,0.029506426074756568,0.014690288269339637,0.016615619114415763,0.030268483995649312,0.03911526089679881,0.03256774388265416,0.03779801719064478,0.03838925942484852,0.029006647496750564,0.03705350024491324,0.025627503924622375,0.03585625908311608,0.020211936664730402,0.012866722923016296,0.014816416233594075,0.0385447615617936,0.035664143640874196,0.027653068913476873,0.02438877696442807,0.005525407175782445,0.02413958374586796,0.013363160362896365,0.023089213447523835,0.014533254777420205,0.02317023604707802,0.010513030327376225,0.01868656789614769,0.008709372595719966,0.04201745700144822,0.028184031447325057,0.026693466200887597,0.016608101553632383,0.03486254891882442
2021-01-15,0.02130145885910855,0.005149307639264623,0.020856239526906368,0.0158825746010795,0.012162375458809188,0.02519515954690974,0.015480592517086847,0.0265247394638958,0.02711237925266034,0.026074685295631842,0.021368179596760965,0.026111706326047666,0.021606606083692685,0.026256198855207923,0.018830028802506192,0.0139631446845578,0.006022548074884013,0.03505408096771967,0.024633904149225113,0.012831240493411429,0.012260453561776477,-0.0002487868499212305,0.010975630412905054,0.011342110986387037,0.01513787170939412,0.010110194757848667,0.007691809759752553,-0.0012193456547777682,0.010406363001175221,4.8072084271295044e-05,0.01853413683552602,0.019762599609734546,0.004025898919547217,0.01581682083063947,0.029029046405718184
2021-01-22,0.018387756958842972,0.001136424989555739,0.030115948236641894,0.027468864368285616,0.022079045355911084,0.028699431066795164,0.01226360512571182,0.029783021414897245,0.019714386631475036,0.02534834283094096,0.03275575876552888,0.019555196560072007,0.03538884488622728,0.023370680659398495,0.030645941388157877,0.030310818841290433,0.029348130607762556,0.02681000959862526,0.008487232380135172,0.011361985497161838,0.010050314201928838,0.005337052993017232,0.017844726689410343,0.017113412990697584,0.01836991669222021,0.016523860795225633,0.024792000977951364,0.00647375244252705,0.014729816137077396,0.011552327418744585,0.00701307742581494,0.00872876214364324,0.006861572392341713,0.020177547399565784,0.030624121369750044
2021-01-29,0.009661430520129452,-0.007815799226072836,0.004712864501997095,0.00981477023211039,0.011995815044204085,0.011783498519922806,-0.005958098173799303,0.011872375204505667,0.01367953445769058,0.0061246048020147294,0.011516045533909544,0.008204977567065503,0.013990877164485504,0.006537991109627015,0.015897885532448718,0.014814495206028877,0.004894183910976333,0.010582703190412032,-0.002700520804157898,-0.0016219309159485747,-0.0008158687627178605,-0.003024618961054986,0.004954943743183439,0.002056301996309571,-0.0007430392572957865,0.01240014909690516,-0.005331160943508765,-0.006700657387274046,-0.010340349638470784,-0.004227471621227409,-0.0055496494597749675,-0.007009394141897544,-0.006880056620969086,0.008099505081812066,0.022479286319036316
2021-02-05,-0.015409808189397151,0.00020717482012083994,0.008672176349847079,-0.00514431644304557,0.006123090803153359,0.00017705025848061375,-0.008161701977367817,-0.006820474381221215,0.0005548396344651257,-0.015378451260400982,0.005168553021352661,-0.0033360212276589514,0.004223052607734256,0.0030616138664871606,0.010574679282043172,-0.00245665791755652,0.005685736955058185,-0.0019667230182188267,0.002267557834832836,0.0032253819323361877,0.007546887081329191,-0.01128479733345882,0.004406949357262062,-0.0031570539516851317,0.008344229428686175,0.0076634143589525494,-0.00820168548508345,-0.012066666611049113,-0.018124304959791254,-0.010493890687686205,-0.003672183938076492,0.0026977913322389223,0.006496224565225801,-0.003106937637219618,0.0013175387371232722
2021-02-12,0.0031346708189186234,0.014203476351996648,0.019224070355852815,0.019951572605013408,0.009143220014935782,0.007650590773706183,0.0094501944516615,0.008531308582436068,0.012967225022519457,-0.003889882265022592,0.003608172096098196,-0.003410811982574984,0.00316726987414613,0.004327388752055121,0.020044751571205367,0.013518284885261146,0.017696397130253633,0.016116701245687225,0.009939723597661267,0.004871928803751326,0.01642014411809664,0.0039018352519393533,0.010455739476033397,0.004224701728088483,0.01620743528273714,0.01716082181874501,0.006530405738450884,0.00810466844714605,-1.860862735903027e-05,0.007382871032650267,0.007931621795646672,0.005377214159777725,0.01605068815885153,0.007285888843348416,0.009375488283431791
2021-02-19,-0.0013591745036966006,0.034120711488244485,0.018565970688156925,0.007645186856207494,0.024125686894786384,0.0214229527792938,0.018638070754237138,0.01884242216563207,0.016085782727665195,0.006939393742299913,0.01733619611473233,0.01699103911289449,0.019615019860540525,0.017316779336108094,0.020509821057279845,0.009688565188488223,0.024979210464240606,0.019133809626664326,0.024872078727635565,0.027341675717968614,0.01323939160668701,0.008353831385157799,0.014422321504409748,0.0033353409099703534,0.017260701506934602,0.008331427409822146,0.022574381329877914,0.012692598826828248,0.021846184240634677,0.009599085068814297,0.021039505346882287,0.009036541615386213,0.03465311123250913,0.002136796120346988,0.005689523481907586
