,Numerai-MLP_None_1_2030_10-all,Numerai-MLP_None_1_2030_10-baseline,Numerai-MLP_None_1_2030_10-high_autocorrelation_small,Numerai-MLP_None_1_2030_10-high_autocorrelation_standard,Numerai-MLP_None_1_2030_10-high_calmar_small,Numerai-MLP_None_1_2030_10-high_calmar_standard,Numerai-MLP_None_1_2030_10-high_drawdown_small,Numerai-MLP_None_1_2030_10-high_drawdown_standard,Numerai-MLP_None_1_2030_10-high_kurt_small,Numerai-MLP_None_1_2030_10-high_kurt_standard,Numerai-MLP_None_1_2030_10-high_mean_small,Numerai-MLP_None_1_2030_10-high_mean_standard,Numerai-MLP_None_1_2030_10-high_sharpe_small,Numerai-MLP_None_1_2030_10-high_sharpe_standard,Numerai-MLP_None_1_2030_10-high_skew_small,Numerai-MLP_None_1_2030_10-high_skew_standard,Numerai-MLP_None_1_2030_10-high_volatility_small,Numerai-MLP_None_1_2030_10-high_volatility_standard,Numerai-MLP_None_1_2030_10-low_autocorrelation_small,Numerai-MLP_None_1_2030_10-low_autocorrelation_standard,Numerai-MLP_None_1_2030_10-low_calmar_small,Numerai-MLP_None_1_2030_10-low_calmar_standard,Numerai-MLP_None_1_2030_10-low_drawdown_small,Numerai-MLP_None_1_2030_10-low_drawdown_standard,Numerai-MLP_None_1_2030_10-low_kurt_small,Numerai-MLP_None_1_2030_10-low_kurt_standard,Numerai-MLP_None_1_2030_10-low_mean_small,Numerai-MLP_None_1_2030_10-low_mean_standard,Numerai-MLP_None_1_2030_10-low_sharpe_small,Numerai-MLP_None_1_2030_10-low_sharpe_standard,Numerai-MLP_None_1_2030_10-low_skew_small,Numerai-MLP_None_1_2030_10-low_skew_standard,Numerai-MLP_None_1_2030_10-low_volatility_small,Numerai-MLP_None_1_2030_10-low_volatility_standard,Numerai-MLP_None_1_2030_10-optimizer
2022-04-29,-0.002707034173142874,0.013937192156861882,0.016842565853555685,0.001027448430539121,-0.008506686752459905,0.006797925364514892,0.007525124900274418,0.00474658984981633,-0.006223178848778034,-0.010554871845361066,0.006415628528141774,0.010838820731710563,0.0003959943224488216,0.012153505445257354,-0.006478636964090052,0.0011164820900312514,0.010160658196102082,-0.0016695865777684848,-0.009284840936421079,-0.005096012719607728,0.0061512670468805465,0.005420232215019829,0.0020098321318891606,-0.006769023668895136,-0.00524695901616207,-0.009151701371765164,0.010537886962627172,0.0051091623062404085,0.003489023653205249,0.006528769763127161,-0.004346349306684026,-0.02626177912837951,0.0038040658329466207,-0.0016463008514397786,-0.0032228814987541776
2022-05-06,-0.026085589907506763,0.004266010431627325,-0.0053375554126546005,-0.007630397859145038,-0.020336698808618183,-0.01452149666711254,-0.0007808816008186658,-0.018740398605617815,-0.005571163689874298,-0.01204892366552877,-0.01676888841980922,-0.014415260850919792,-0.016820003181826537,-0.011651886297859095,-0.01727934529995517,-0.03840949717788818,-0.01320301210307658,-0.027443861097112957,-0.021066396573416808,-0.02940431944248537,-0.006904568238499101,-0.01345457962100508,-0.010710960232724045,-0.022591964997625655,-0.024772493115683435,-0.047199164024785495,-0.015204776702079224,-0.013851064396652946,-0.01437934236950222,-0.011313009240484801,0.005589122930583079,-0.017372457055629953,-0.004234029145102291,-0.010812637164736873,-0.025851290890259806
2022-05-13,-0.023799278101330045,0.030774757480109254,0.007069767038394816,-0.006798095043845015,0.008420293009241188,0.0028991402755148415,0.03241276319320422,0.019299623258542217,0.028859903437498235,-0.0017374697076768153,0.007148386843202731,0.008720782939361144,0.0044617438692950585,0.004854703000443538,0.01873109854904151,-0.008810034603893981,0.024352554485698973,-0.00326901707962898,0.018622961344207843,0.007813017968901,0.023427163010958058,0.006143536206307186,0.01141721841564704,-0.005053770584503454,0.004203081913619171,-0.019131192217636987,0.028560112971833893,0.011342655504681508,0.019825900314925485,0.014159258974437152,0.03480982788249911,0.00311989125769795,0.024599185652738755,0.00033434400977034093,0.0049282866611712415
2022-05-20,0.002441398218333993,0.023637414328307738,0.01054237253246833,0.0010216180111342964,0.020649892395372394,0.00677143856002123,0.031427718985659304,0.021976535246767313,0.019966320650647684,0.010985057206952514,0.018789120920157693,0.010951189077568962,0.01742141296188521,0.008740305814851777,0.017834745257570322,-0.005509286271660834,0.009984959569697341,0.0005487342546164405,0.017591318077626043,0.009203593601377626,0.017431291166288748,0.015295058905421162,0.01529477667100962,0.00032675688994839383,0.009725303911090102,-0.003950364499577037,0.026119454173610432,0.0181018801280831,0.01811048827763475,0.014098808352152907,0.03656113957976557,0.02171560953330819,0.015374507892266742,0.013790749491968337,0.011535837661052546
2022-05-27,0.04783755166065364,0.06263532039116448,0.055421900721420156,0.055180559291648265,0.06420899355272726,0.056559390298925614,0.06959890496789063,0.06461707997034155,0.07092323952328398,0.050435687697875195,0.06669063457722027,0.058262227483767665,0.06501299315454792,0.06062100378037678,0.06561273722372302,0.0535452410874521,0.04676290993934682,0.04384727898894147,0.060735941751622995,0.051766108869972474,0.05818522470500178,0.05438675123407601,0.05529309092605805,0.05153708222283411,0.05793326708330444,0.04738968991062533,0.07007196248008869,0.05507708680768157,0.06842956681460884,0.05788273400973929,0.07836051893857665,0.06498708964624986,0.060015597742174825,0.06579561882329205,0.05380795645030056
2022-06-03,0.048723324292352946,0.0587272771087165,0.05557335231999497,0.05420264001602157,0.06117111070304998,0.04777931650948656,0.05367388823945269,0.05396490665911462,0.06324230250573368,0.05899207671765523,0.06729917559925287,0.0630212472321294,0.06803046715016632,0.06016109728541808,0.06681862065663485,0.046766193618696564,0.036000632186540656,0.040804485536452884,0.06463831461403906,0.054740296192997716,0.04480694284970505,0.043509161825258345,0.047765041200897015,0.04946055211020463,0.061665658274879534,0.05785980446903376,0.05962231039092986,0.050826458864751865,0.05080073504135289,0.0517058744097429,0.062178155987212755,0.06280330143168321,0.05673799135739865,0.07276280261744185,0.048894910674805406
2022-06-10,0.05982230031809142,0.08037449172346652,0.07594995131529014,0.07239475201580635,0.07436651696488483,0.06361072523682217,0.0825515714927335,0.08468738978543572,0.07789998452274569,0.07140446637793177,0.07536844967996907,0.07404196121581089,0.08285311716244197,0.07853389800551025,0.08811021010980488,0.06410572601823254,0.060159781482117536,0.06037809316103507,0.07929536118747313,0.06936324507817625,0.07476379592775563,0.07049159119224332,0.08488141304724538,0.06857365846587778,0.08052242338276841,0.07236904322342899,0.08271647706151893,0.07229589389705127,0.07489006728921153,0.07629169360512462,0.07557170538103025,0.08833533959001587,0.08500853663386293,0.0918154010377447,0.06423583239291598
2022-06-17,0.043047785696225464,0.06875291364167917,0.06368897424656823,0.04277057516770111,0.05422909261972228,0.04607467581483622,0.06427450191302864,0.06106053809223523,0.053007977347934346,0.057199556795679306,0.05704098542863198,0.04960824196209643,0.06202484298399665,0.05187728826629663,0.07040785719758233,0.051046524772148986,0.041832747064415664,0.03197701574756825,0.046966061026860545,0.03748534520580392,0.06752333407274405,0.05033570257661653,0.06761578580955359,0.05722863785843163,0.06714484621125145,0.04246254739357357,0.059629778741203184,0.056393967952869495,0.05944458590377562,0.05523882762941515,0.045812078158640135,0.043688726532009885,0.0762694998659728,0.07391552528398349,0.05164160144428921
2022-06-24,0.009142190270603177,0.026810434484467984,0.03199150458253184,0.023785133525157785,0.02357323923985571,0.02221844723523383,0.016812168508165082,0.025399127763805603,0.018301660690141414,0.020439583378877715,0.016534836281813833,0.021864912384890266,0.02565974640348196,0.023701140670088175,0.020056162369310397,0.012182504999218826,0.008421523075672066,0.008760468947816359,0.012662808155274529,0.01639461212242276,0.034637775259202044,0.015592926524287905,0.03250650967702268,0.023923091435508196,0.030128931152236187,0.016446735850358028,0.015875499451545694,0.027458723220073963,0.019266091297508954,0.023405253529716504,0.01313772896985866,0.012532215554306279,0.02999493917770692,0.034374040527094765,0.012093413083807725
2022-07-01,0.0067463718124448815,0.017617672969765675,0.025689080915749462,0.02484547173397821,0.003886995320556603,-0.004943522009160399,0.008648731364353438,0.014221972187781652,0.012949470430236733,0.017549433642471503,0.006840183377139375,-0.0002974174051055126,0.008125749263693603,0.0029202497738678233,-0.0019169524619721428,0.011177335228133703,0.0029587472604165263,-0.015062940747731863,-0.003662125525481492,0.005317795407267484,0.023920142255850874,0.017938021990450484,0.016907067639481924,0.0014123157339636695,0.0010419337785402135,-0.011871123866585464,0.012672900039507762,0.021288971081337933,0.012901522297170653,0.02098696733306958,-0.0013714555857856276,-0.0038811581565311583,0.024944147602027265,0.019712102913895326,-0.000706574807269373
2022-07-08,0.004203252938091774,0.01781599660305977,0.01562974101525759,0.01415562563935055,0.00739381932367239,-0.004769307658669707,0.007375951258509884,0.00712831104289822,0.006674071323845053,0.00734398417318008,0.013894444780607938,-0.0001391056791753122,0.015035767442863236,-0.00016744331376898768,0.0021246944203592035,-0.001487586221908467,0.0027563584427057384,-0.004372720368617439,-1.123733785610738e-05,-0.007503121628533681,0.013781931807787749,-0.0025270050750338304,0.012864239148581978,0.00480504378899473,0.003955054345443779,-0.006837396606971113,0.002715317730535586,-0.00016269710896019956,0.01230265144429466,0.0007827748078029201,0.003083706980253271,0.0025765610370079763,0.0206224692855882,0.013681563535507724,-0.005357837054959877
2022-07-15,0.01562100073018192,0.0285097892620067,0.028469427115220377,0.027406561402198496,0.021966802350122584,0.013543899895174408,0.01836869919662532,0.009648827801026627,0.01474382819618879,0.009828494710849149,0.0322083767931885,0.014844172585762067,0.026405920422375693,0.016399650769943187,0.015103582453220337,0.020602483030994437,0.012561197577174745,0.006828533812517651,0.012516771360003353,0.0074737650549692195,0.026877931461597438,-0.0006360516928467468,0.025302272282865267,0.02551249097610534,0.015469783416844553,0.016112492034977246,0.008670329856891777,0.0022882304759183217,0.01467459617321506,0.0016654225607456929,0.00991930918632887,0.0064286978579750215,0.03076249262108322,0.026094096027402914,0.021820349993832
2022-07-22,0.011008192092453704,0.03251572621484672,0.02719516528733407,0.020239638078285813,0.029330184186233194,0.020386358027975594,0.021085443397115586,0.02530350660018978,0.013462367487080237,0.023685526638389333,0.026205888430984797,0.022311854341893374,0.022893590821382946,0.023063726408799983,0.019609716818270825,0.01564489441396932,0.02255575595567659,-0.0025344382453332042,0.018978036001663617,0.001361220049843314,0.026201692565264872,0.006356601215157759,0.02232214098043252,0.017677452978998365,0.025199963462262952,0.0107110977293826,0.007332884422826037,0.008725235089300952,0.020770347416600984,0.009656446578106968,0.02337719818322945,0.006904500067873852,0.03321420233779967,0.022503646010445435,0.02231063618732954
2022-07-29,-0.0004564472632961558,0.027867389637698307,0.017461076742131147,0.009617717076597462,0.019138118090007546,0.013102741582916256,0.02245069935416883,0.021370292448578413,0.010945625919104956,0.006933683896837081,0.00760099404440764,0.0147365009097269,0.01780075842644456,0.01284606276178587,0.018183311226560427,-0.004807249159350871,0.0268658764081378,0.0009304949687029057,0.022051436406679486,0.00412747488546076,0.020499447227262015,0.008987388402722314,0.02343974832288947,0.01690594373143668,0.01776391392117025,0.005294171896340476,0.015462296573104653,0.014772523604474666,0.021046362132690826,0.014189038130613708,0.02053546992200975,0.0101524417925489,0.02317457745965128,0.01596319008904584,0.01176812128777513
2022-08-05,-0.0016864080631760656,0.026504578636012452,0.01196851745413916,0.0034323541642125753,0.018588214410170865,0.010672261878693717,0.018732669603412907,0.011337469126586083,0.023703409842664634,0.011967282794367854,0.014246053178929595,0.014981910402624105,0.018315080231875606,0.015496489158417923,0.02079221928635949,-0.005695073971747437,0.021541657767538278,0.005724431437420549,0.01991958919688882,0.013560817005858393,0.019822188259375165,0.002928475793103351,0.021961167720942032,0.007982075421451174,0.01572544995378446,0.005975890477508552,0.007671352712340818,-0.00039070122540677406,0.015532843029461748,-0.0001333432553003421,0.02574306778485141,0.018877810718750113,0.02502161492515538,0.020019185085106972,0.012858981518084147
2022-08-12,0.024763901818639914,0.07498191574376122,0.05605687872846025,0.04159288469665023,0.06294981928655695,0.050784109988304404,0.060663016408454354,0.056401744458373745,0.06210398926804536,0.050939661791967336,0.06299656684090904,0.04989385612428274,0.06060861428379896,0.05202100653605991,0.061910711367887686,0.03860145128438038,0.04932755461059602,0.04752613350297415,0.06138254601696195,0.039026553313722775,0.0655101363642461,0.04598674473948393,0.06332967733785685,0.043245725127135384,0.05172329842676481,0.04371907828713956,0.05002712766081292,0.04506915312437918,0.05810133244321104,0.047493054824163584,0.07260811005546614,0.04924144069468423,0.0744264805687595,0.04446006803024736,0.05403279163826642
2022-08-19,0.01137208746332169,0.048876265205151315,0.029415801385608967,0.03075603065122747,0.041796869813515776,0.030815342462008004,0.05244021101456399,0.042996029474135694,0.04230442111173163,0.02402495634521813,0.0411721912926347,0.03162230957565487,0.038671164592635074,0.033874117841365736,0.030175563915905295,0.015380123887694237,0.03140914075112947,0.02786961321741774,0.03852030037668188,0.019797765500736836,0.040895085424378,0.03324250147105849,0.03780828657478912,0.019144791437098085,0.03416945256889899,0.018345578390456925,0.042533098070268456,0.041435557498302335,0.0399001161949085,0.036190679368387414,0.0468327962430663,0.02857822611272903,0.04558439145514702,0.024449933631636337,0.021102897410434782
2022-08-26,-0.010877906373910423,0.03021544934497093,0.021104366580079966,0.009701254813743555,0.02398178091493879,-0.0016077576531165329,0.029012400586506566,0.023444813110078278,0.03273766602231558,0.0033301304413510227,0.010737304513646385,0.00015441585626274507,0.006288650713113137,-0.00038556093782523215,0.020502568734591855,-0.0033622719171895986,0.01647900304855341,-0.0013496684407446938,0.025759820003880926,0.0018272770944820762,0.027193056281805898,0.02036743776383225,0.01756210239819438,-0.006223957444723178,0.020618551592085903,0.0027169805001412044,0.028924456037722736,0.024080393698256267,0.028235944593589284,0.02133017754437562,0.025518827321210465,0.00987481878327183,0.025513082887230823,0.0007144981692795149,0.014600299592729604
2022-09-02,-0.010628149452810666,0.040239106343456184,0.0369879128562954,0.015161641544159355,0.03515254050969509,0.020324356467882984,0.0378833453485213,0.020775271680650353,0.02674329168824908,0.01480752984406505,0.02706221475514469,0.022881443508823172,0.028240129911507088,0.01967496623703447,0.029637661082971174,0.004488776100940068,0.03703826180972592,0.0004975784002699742,0.037742729901233216,0.0186923271320988,0.03031500750066923,0.017297299499755576,0.03396920101857084,0.007383284581168856,0.028713855147375563,0.008309037713858436,0.035402338079753744,0.016318276617994475,0.03641863587731427,0.019245052935780944,0.033892425818864626,0.01086612475479862,0.03647760813216108,0.02096150717414064,0.007974954326730977
2022-09-09,-0.000789773595426421,0.03069008225673514,0.02517536082222124,0.011070244749480516,0.03259283282611747,0.01417693907841114,0.03139825135631907,0.022447064741063918,0.026047018233450913,0.008458067185272838,0.023541317576482274,0.010947698492723798,0.020869334085373937,0.012677598901672714,0.017484011209153796,-0.00043988097636277565,0.03491045222699201,0.019265752736981546,0.027276393338292005,0.016128875977652442,0.024572690348570472,0.014242334344274485,0.0246161474590053,0.006647959762209496,0.030402091419695732,0.014207540709231806,0.030574801993642504,0.009751579954710656,0.031492571451314254,0.014085553386371364,0.032014056776532136,0.003996656825263069,0.02430454181183599,0.0059265158356018085,0.009112299310854334
2022-09-16,0.006316698111484111,0.0322177653252391,0.024671062989390945,0.003225785489803571,0.028775382679519075,0.01723051792317213,0.03383792459981023,0.02166678915962286,0.020864151664369085,0.008292399573734028,0.025940735528244094,0.012437019641947841,0.025063675731995808,0.01882835068358022,0.022731308902715724,0.015498163343230602,0.03673070539752243,0.010394478528238733,0.03075543714427999,0.02360513905193969,0.0244951174362851,0.01016798197823098,0.015773385437474374,0.01023805127671447,0.014094109404279886,0.010070811728630634,0.031136956751453598,0.007452831766854691,0.03377642088691289,0.008894096856302677,0.018385608202380922,0.0063258253748136135,0.024074139967640802,0.009937694103455587,0.007233075349767193
2022-09-23,0.01200749114028849,0.024567027169162963,0.02308667000044201,0.011314524629411404,0.02463559514524518,0.030071761002063872,0.021447463504396955,0.0114602318735043,0.020830921871549,0.009392046108821047,0.018548175047427024,0.026746350281241827,0.015003060658551193,0.027719874662117405,0.018908586201197952,0.008319240811627309,0.03043888611708223,0.01824961804727588,0.022401988803444718,0.02817642402694179,0.025869106961659043,0.005567230951382608,0.016523987156450252,0.017830781145628458,0.005943069930998687,0.017853780034156854,0.0132107187059693,0.0033627660584007284,0.014929492785308219,0.0042102965282077255,0.011531371292679076,0.024348037613520675,0.021828587942867385,0.025508124406930854,0.010467137009843717
