,lightgbm-gbdt_numerai_1_20_10-all,lightgbm-gbdt_numerai_1_20_10-baseline,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-high_calmar_small,lightgbm-gbdt_numerai_1_20_10-high_calmar_standard,lightgbm-gbdt_numerai_1_20_10-high_drawdown_small,lightgbm-gbdt_numerai_1_20_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-high_kurt_small,lightgbm-gbdt_numerai_1_20_10-high_kurt_standard,lightgbm-gbdt_numerai_1_20_10-high_mean_small,lightgbm-gbdt_numerai_1_20_10-high_mean_standard,lightgbm-gbdt_numerai_1_20_10-high_sharpe_small,lightgbm-gbdt_numerai_1_20_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-high_skew_small,lightgbm-gbdt_numerai_1_20_10-high_skew_standard,lightgbm-gbdt_numerai_1_20_10-high_volatility_small,lightgbm-gbdt_numerai_1_20_10-high_volatility_standard,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_20_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_20_10-low_calmar_small,lightgbm-gbdt_numerai_1_20_10-low_calmar_standard,lightgbm-gbdt_numerai_1_20_10-low_drawdown_small,lightgbm-gbdt_numerai_1_20_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_20_10-low_kurt_small,lightgbm-gbdt_numerai_1_20_10-low_kurt_standard,lightgbm-gbdt_numerai_1_20_10-low_mean_small,lightgbm-gbdt_numerai_1_20_10-low_mean_standard,lightgbm-gbdt_numerai_1_20_10-low_sharpe_small,lightgbm-gbdt_numerai_1_20_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_20_10-low_skew_small,lightgbm-gbdt_numerai_1_20_10-low_skew_standard,lightgbm-gbdt_numerai_1_20_10-low_volatility_small,lightgbm-gbdt_numerai_1_20_10-low_volatility_standard,lightgbm-gbdt_numerai_1_20_10-optimizer
2020-05-22,0.015545035932469827,0.04205719946020158,0.033357533275719435,0.006593659608663047,0.02584994638702416,0.01701319873128027,0.04209929867171535,0.021508681018854305,0.032951015112692335,0.023202703654608248,0.027614282484115626,0.011715463484621855,0.04073010650125817,0.012558043281826284,0.02176349345752501,0.014590781814317538,0.043849453902654725,0.017494905028384695,0.02870162993979967,0.028221843968320014,0.032391609486462816,0.015591714616887171,0.030496838964243107,0.032087459450971245,0.022849068304940028,0.021984183187017173,0.020994920055551893,0.023019090981409585,0.016407114420633397,0.022108265765848133,0.027245875398872306,0.017454135038197382,0.03954127722217312,0.03922604838500019,0.02354009009514381
2020-05-29,0.0328476679946435,0.06909672382856652,0.05789429510826317,0.03521730395440824,0.06180309535283982,0.05069086557194679,0.06664890563617563,0.04706108739709135,0.05057582758626866,0.045756981620595,0.06231043485146108,0.04769811940185927,0.0685743630805386,0.04553599145192922,0.054634690120443315,0.04111252444849703,0.06708326562286349,0.03683091320320043,0.05986254375239425,0.04552573328760123,0.03687868693992789,0.03242649707637736,0.05015465666800252,0.05567457489289167,0.053438588159800134,0.05036275085865595,0.03582004438127976,0.043724839267220976,0.033237771329516344,0.04387402228559083,0.048115480144803616,0.043538433766861,0.06613892832387007,0.061661532685113624,0.05464553446559005
2020-06-05,0.03252102738333055,0.07568741183408703,0.05860535769815878,0.040129805607692796,0.06100469376237868,0.046192274422980996,0.06696345903239179,0.03840136504180552,0.045330003997782746,0.041257545554082724,0.07036834395762172,0.04334475994512786,0.061344835613524704,0.0389627796385803,0.05532930781803377,0.041348105613814586,0.06992854271059855,0.02750368231958918,0.06529279202933182,0.06200663177571205,0.041267655927577515,0.03773075841128702,0.03619672588431377,0.04271055065919064,0.06474943167094058,0.04130419770606581,0.0397210576506893,0.04141223426855295,0.03279834048490185,0.04233285599220682,0.059404366072061024,0.04277829016160569,0.04883252624419101,0.022729419521443885,0.06884052208865246
2020-06-12,0.04228893313134697,0.07650034804538101,0.06479913771817548,0.040000119838090306,0.07100445417961239,0.054546988070354595,0.06379955815124713,0.04716755316298512,0.043867103340763595,0.036262892212571396,0.07563834658896261,0.06394625118935753,0.06897486557013982,0.06263649192051471,0.07206675865618287,0.05711483391359814,0.07092479210901427,0.05019413770466396,0.0641761946796245,0.07133085336617115,0.058223787350428775,0.05337387437125842,0.05087119353711673,0.05832038658198289,0.08300931291585405,0.06440125797097189,0.05188096410767114,0.04665053914804026,0.04603376812576987,0.04025130654718344,0.04588334317083865,0.04637308548593912,0.05321943042898173,0.028009471092820176,0.0782074842495673
2020-06-19,0.033836430300280614,0.04328736545313029,0.04881824039953055,0.02385139428284093,0.039151616358719485,0.03259452259986418,0.034485950335977046,0.023888184067181795,0.03316021963672906,0.017222596512936967,0.037101487592116615,0.033514700029378126,0.03871360151456705,0.028568566003660586,0.04449205030837269,0.04840330934163122,0.042425618617728575,0.03225187264766982,0.044734430064030155,0.04029729352519332,0.04396602852913031,0.047436387244954775,0.03495411837592259,0.03702155998221529,0.040185769982858076,0.05480112497534016,0.04730625239995293,0.042192039555580076,0.04123781354134281,0.03953148891624696,0.022776844032759425,0.034485950335977046,0.03704940479938306,0.022550911474807284,0.058081475275568846
2020-06-26,0.023219255583801036,0.0252446976162293,0.03680680396202592,0.02739233706890691,0.025176424165845916,0.020147033210472086,0.021858726411040138,0.021973981037038376,0.03879313335305828,0.012429139098446151,0.023019758620727804,0.018118736940896843,0.018733891149537992,0.018089421841914692,0.03682778740129732,0.04243931450645869,0.03649853255272943,0.031654598170916357,0.028121665873583786,0.03150971986594668,0.027568999112773003,0.042546083182751576,0.010403620048774478,0.0231083210776528,0.03874329768478861,0.043544493738085645,0.03356285682465943,0.044476251015733964,0.03547558988824714,0.0461874813463181,0.02173004855550801,0.033400389460300495,0.01850245615757367,0.008230599764224217,0.047981719694020104
2020-07-03,0.020154065427117025,0.024354554623196543,0.028445851086437546,0.019188011386867827,0.03050910417461326,0.019689070845548072,0.028363315260953665,0.016002470640601233,0.03733634221558933,0.017527459001614357,0.01491339688119384,0.01156078879906003,0.02828633884340394,0.01588059131281414,0.03941171196208311,0.04191814964685534,0.03554778089892907,0.03341268315437361,0.02161690245840481,0.028601942155357836,0.017172939834121395,0.03634591230978277,0.013406797331039833,0.027238889369041966,0.028808210444606863,0.02466046447896855,0.036388676986199256,0.040439347136372074,0.042303601930289585,0.04079087277651588,0.02193991831427092,0.026955929760085994,0.016332186295772603,0.0004329923487172677,0.03622275004170317
2020-07-10,0.026481803882689597,0.0006989980911337684,0.011675335764488141,0.020047230690237942,-0.00018681111584797525,0.009763716713539549,0.013445087496099468,0.005158772451245425,0.010115800384607373,0.01717657132972084,0.0008493372407692424,0.012298087347449466,-0.0009145272842703947,0.013193517107962903,0.027133704317700975,0.0256952156485503,0.014733093421661616,0.03325237862094005,0.01588569359607493,0.01567504647313182,0.012756427917616062,0.03221737898755632,0.0024205034433892035,0.015356132185431318,0.004757437271541274,0.012766766426717566,0.02144321659974913,0.03206330648386308,0.023690980786900732,0.03016619006373745,0.008286889406470791,0.022751325181897552,0.0006013566127373918,0.017014601353797294,0.019901342839583426
2020-07-17,0.018800380547175106,0.013865918287743943,0.025547857311666575,0.02509930900958961,0.015376643827606238,0.02030866372308923,0.025743827806231898,0.02867591420879007,0.022683297399171232,0.01771923833925416,0.010690161743862368,0.029450313743766002,0.015239148399967655,0.020594142735333606,0.014328115477651832,0.011859663082397429,0.02087947807419486,0.035488187669065224,0.018625817386693513,0.024157242636521494,0.023350085570195942,0.02546524511637693,0.01416231639354011,0.019806812595877573,0.03597351635721901,0.03226875450028226,0.02275527776411055,0.042583641367454975,0.02483480631127964,0.03616460195675849,0.02678445412011514,0.023258421951770226,0.009295093193840821,0.020933786613011346,0.033215849441759274
2020-07-24,0.028641646960787297,0.0010591119681288008,0.00578296244782792,0.012069379060072709,0.004982988747539491,-0.0014084135672377204,0.017174778823030517,0.02038450699577126,0.013580536899554622,0.025296131495101733,0.001983376588269312,0.010966450749859438,0.011375547929562245,0.003910428202521562,0.004966358780884908,0.009553048192625337,-4.5045518373074215e-05,0.028388582250826203,0.005403365382886289,0.009117198457869511,0.021604134289378008,0.026871784683522287,0.0009588260339411363,0.011956150678415831,0.016058980364710658,0.018577480358243404,0.010429808956336247,0.03444319158874664,0.013563183890871562,0.03042756077108412,0.020912472284952927,0.012889597937158,0.004577795994790374,0.016364971751155036,0.025352094948104552
2020-07-31,0.036755905224062566,-0.02018209174146286,-0.009202939446429144,0.02041454537182641,-0.003261297635028261,0.012441519847831279,0.0005685096236756682,0.01754595201744357,-0.001582103391516868,0.012590122388812405,-0.0030886755986207453,0.014167595516150712,0.0005530271778285712,0.003574708641615552,-0.005089383811031927,0.015832320184104045,-0.010573787034798533,0.02383211442288157,-0.006782613542834606,0.01230492705456331,0.002324826704911426,0.016464206548723968,-0.005844695655161982,0.008472659968014513,0.013849554245384836,0.01898972626662551,-0.011956644370881108,0.027423318380633294,-0.01040753161163658,0.022051633150463868,0.0033408803005975096,0.023506983060092253,-0.016096389938038407,0.008680298377272492,0.03137756398913643
2020-08-07,-0.010388599647179588,-0.03734416973556093,-0.014018548642087653,-0.009012801456118553,-0.017116105117742527,-0.010173069140895814,-0.03973087013290773,-0.013952895183932005,-0.017580504634674168,-0.0111300889262603,-0.015756537514332453,-0.01436158430541311,-0.010134759105179171,-0.014391705936549093,-0.015354574582328332,-0.017329880965901864,-0.03962793018960804,-0.013853610778391525,-0.022059269497273725,-0.020304318929826138,-0.011277918873243272,0.0004975917997853843,-0.012778444012648972,-0.006399676844315861,-0.014563808654253304,-0.016457815878061725,-0.026648139157181085,-0.00691510766836625,-0.028206568014692856,-0.007353187313431489,-0.0146531499970887,-0.00950103507924033,-0.030683999064873194,-0.0021298625200334626,0.015961540071869663
2020-08-14,-0.009353927948431312,-0.05049208439435433,-0.024391854442614817,-0.008199035704377794,-0.023329318616665515,-0.00829066375956318,-0.04952372561073314,-0.016372141688846226,-0.01034246210183028,-0.0029982331189592763,-0.016398071408755596,-0.0058937670663673745,-0.01452588736226524,-0.006167777196420937,-0.012529735946994663,-0.016254146896000195,-0.04226165596510307,-0.015506409523557394,-0.03541082002342899,-0.021660202151937317,-0.022204289252282895,-0.0002900341142672253,-0.027987053809824757,-0.016116777649514018,-0.03373456560209654,-0.03820642257837738,-0.021356474814796595,-0.005818745685730702,-0.028395956752440568,-0.002634634349892987,-0.026084424193328425,-0.01348141493670223,-0.04019791247096762,-0.01952551610951047,-0.014946735456749415
2020-08-21,-0.0052210465444586605,-0.01836190645101986,-0.018169282680096564,0.010806551620046062,0.0006566650120097933,0.0012483467917042532,-0.018521384220740282,-0.002767820492285699,0.003204240320944851,0.01231337757742519,-0.0030273172924711006,0.008437643855888535,-0.0008686237429175364,0.009550499881333515,0.006890548647164103,0.0011890332373761564,-0.010367515016931261,-0.0021752664544393533,-0.015212182168852104,0.006437992042695099,-0.0006197394169133792,0.007294985676920854,-0.014510741238378939,-0.005499733023985513,0.0010897411844200612,-0.004182913967358385,0.004534288626208877,0.011982937114219912,0.002921337927017229,0.0115469534146367,0.0005423991941130294,0.00026502110181400227,-0.016819608566415144,-0.0033704054988786957,0.003174147414704862
2020-08-28,0.0011145741629481633,-0.0008930511032118698,0.007069021356055218,-0.00020195132791192257,0.00828739821159846,0.008146046779642903,0.011285498327333117,0.01697318999757019,0.01786087699025119,0.02966263423983438,0.013191205581749582,0.021453377999337504,0.018589670475831373,0.020376642527405127,0.011476866419826834,0.01015990600148381,0.008310594344021944,-0.002278440107296222,0.0070253836319335685,0.028555163892440897,0.0185814068536555,0.014896701218185865,0.009029674449149785,0.0012209864204408784,0.00828652835663258,0.002072574432037854,0.021307822268380176,0.011030050919019567,0.025577650344232067,0.012611012319507307,0.02415021834522223,0.018951965069120606,0.010258489564283588,0.019480981864203554,-0.005229278103218049
2020-09-04,0.012896274355020661,0.04598904413429141,0.02708475001867965,0.021610004863611226,0.022846780154144774,0.02269439516505454,0.04005107467098838,0.041009842414247,0.05715402293309167,0.04125275169148196,0.03986432262581738,0.03034523306260127,0.04427793008334398,0.023796480844309697,0.043375758300524814,0.028142524132009322,0.03687102516257505,0.027915555319084167,0.04497857929901695,0.03335373977619429,0.05520124293374263,0.02469996881225534,0.050615068981852876,0.02261586278584012,0.041331722799071914,0.021682395045568667,0.04408942312467098,0.021861396222772517,0.0422648980537597,0.025284793736796374,0.046564874862031876,0.03913559479411246,0.04673729511360321,0.046672948285196594,0.031512543027014034
2020-09-11,0.029486056114156018,0.06523303605234498,0.040186912858294135,0.027664771503427384,0.03461132648330644,0.02830057236292764,0.05174688833733461,0.03717911402492784,0.05588761688005814,0.03677531644270761,0.058511197087979736,0.04135487859556549,0.058434647783293464,0.04544143378420333,0.050230770473941935,0.02843968600317484,0.046585257048458235,0.03680446406256893,0.040577019891791626,0.04878148604194841,0.07809928089599591,0.031308665616696554,0.06959730292897176,0.0386400280628256,0.037540809489570594,0.02123683806279801,0.05348750175774002,0.024656972670061075,0.05867725019506847,0.023523454119898583,0.05052489645617889,0.04817174138808179,0.06929390270405164,0.05865516866487052,0.03254449525677635
2020-09-18,0.01850356930290263,0.0384546389693379,0.027442236699308363,0.01971467482206337,0.029473792450203137,0.028045343230333683,0.03288739320655956,0.025309125399310257,0.037541157712185115,0.02563128628719572,0.037505427949653856,0.027915767245054384,0.043354138040349245,0.03291096595445363,0.04146550133957944,0.022897737069141427,0.028106128303519617,0.036016193656598465,0.045643956224146215,0.03648275615736953,0.06349060196781257,0.034549346061228635,0.05262712333927759,0.03112981505382968,0.03682848979314905,0.023498619756025785,0.031231518859209068,0.030676299105352182,0.03444779051212531,0.02839107686611318,0.03662552695121846,0.05109963892699788,0.052011563281062975,0.040110883745189514,0.024248500000353744
2020-09-25,0.03939392249427103,0.030908549803838024,0.048919516057700056,0.04366515876706742,0.05383911516847059,0.03976684576931847,0.03186637521250236,0.037764509612617916,0.04161415471766928,0.034263675726353506,0.051986628784726416,0.040547159246460567,0.05387875953091115,0.044606120668129176,0.05160660502685381,0.03511129586360929,0.04472357448819569,0.046493665685822645,0.02107645192601487,0.039493773034000104,0.055074599180051795,0.05343852959575005,0.04031313916668071,0.03950501546513999,0.04116726807985954,0.036321336478400246,0.04820828436137793,0.04928711397062857,0.05456913355893432,0.04730948157709066,0.05613123978047375,0.052620346876873676,0.038804286566330115,0.030246133787831773,0.03260586091339966
2020-10-02,0.008773998347324938,0.014700884643160125,0.03617480029355556,0.034924009679925615,0.03081218444126175,0.02787550676483206,0.019363281024502528,0.020346193981713386,0.013088481446125755,0.015318164618565574,0.034290573576308776,0.026678321463214857,0.028564483927839873,0.02964477986854048,0.023169109273760525,0.021669500670204952,0.025099198313507078,0.032340084737268474,-0.0016383868002107223,0.007895764652183354,0.03719627929468665,0.02677198185559262,0.028179865814148684,0.02402500742223014,0.02799909678975028,0.025005984632062772,0.02462523801312804,0.025566457949884547,0.025317937767247833,0.023372064941186422,0.030383044137871074,0.024948210018004603,0.0303882557654279,0.020774143055948182,0.015776936747207683
2020-10-09,0.005164793109059599,-0.059593152813561125,-0.022512791298604493,-0.007186895643884571,-0.020838550092833193,-0.0073091171919304415,-0.05157898560195469,-0.029969201125359467,-0.03772273317697324,-0.020253856533317,-0.020517550642470937,-0.011965922328403763,-0.027935309210442155,-0.010575670873464315,-0.026133921778864876,-0.011683424904165853,-0.04687203829192409,-0.002724839127923929,-0.029887869325988293,-0.007616536470287601,-0.017620646258262637,0.003355794811853069,-0.017786742208171134,-0.0074929718283071505,0.005173299370645216,0.011787738533084124,-0.03762886583421268,-0.00761519337635303,-0.03155061961698604,-0.0016069372763834306,-0.03379672037356546,0.00861355986771679,-0.03956202570403729,0.0025077056085017636,-0.012244092005519161
2020-10-16,0.0059978782536789284,-0.04521587587739009,-0.025707003115612595,-0.00022858290523032957,-0.00615056507361099,0.019429696052800167,-0.03507174503537157,-0.023891908722025675,-0.025132489133973677,-0.002090049956042698,-0.014357779861404553,0.009409921711203726,-0.01932546940520983,0.007979824748343939,-0.01811799101867678,-0.007385479373100588,-0.043825739675402306,-0.0015098698619453843,-0.0049676895438052785,-0.009959683727892707,-0.012145461162838133,-0.010714916875310577,0.0009608533863693453,0.005134839861328556,-0.00683869952086341,0.009565590695587592,-0.03446815495032763,-0.0034563285996340046,-0.018987739281043678,-0.004465045725454705,-0.03312841757035732,0.010834203453382504,-0.022063991021296022,0.019798142470819825,-0.01545924230167617
2020-10-23,0.0200043548964777,-0.00847331749549418,-0.0216874584848731,0.013566665921541116,-0.008387473654306862,0.025274151785415512,-0.015764385908085505,0.009192947253491237,-0.006547411320595703,0.012159839480113822,-0.00462909277831953,0.014000348142010708,-0.010917856915283547,0.011110670691519766,-0.0009268004776725188,-0.00046693367030662964,-0.03248205443286366,0.01527565654470896,0.019607271587238122,0.00687680152166593,0.012239732225359843,-0.005480984508820023,0.019943803039280047,0.00795602307476593,0.026913068883423468,0.022988951474467643,-0.02506884081997881,-0.0040140525383808145,-0.0161894391169643,-0.0019169051696880223,-0.010084710968583783,0.020630999669245444,0.0026148136761109764,0.03774292475808682,0.00834908943033391
2020-10-30,0.010176125855094692,-0.015835029682995865,-0.018743019972843375,0.006434823574879014,-0.006395310182392595,0.017553862172349156,-0.015858241839262894,0.01082531737195325,0.0008061933995517335,0.009438141885918738,-0.0012672831392506307,0.015869359675932077,-0.008433480077718504,0.014919836327969532,-0.009691898995841006,0.004152511995939326,-0.006994771916311978,0.01661545666105579,0.019842634115839856,0.008719388769359753,0.010104761362961422,-0.00035021185507921735,0.002953137804992333,-0.0003771050005357524,0.028048799505984406,0.03274668646285792,-0.017111402321122928,0.001069716176818554,-0.010507407339629075,0.002857434265015735,-0.009912753318863926,0.005526616511835731,-0.003645748981275135,0.02998330308642201,0.015974378160145016
2020-11-06,0.02771744196802081,0.04466415086928967,0.044907432224646486,0.03149550654121102,0.03663163583127575,0.03921010421400815,0.05277778440532986,0.0388740182526544,0.05723721840846965,0.016663847608736973,0.05078011598811323,0.03792999214048038,0.05781620902829846,0.03540610568597142,0.04048644681735471,0.04818325259089669,0.033013999908996394,0.03281286098012878,0.05211978569050355,0.03971536399709311,0.05521512382447899,0.036295248312307474,0.04022137767421435,0.043559017351435816,0.055088469626391426,0.04545008515192876,0.05297424919117281,0.0337357780592882,0.04427823226200442,0.029569005721015014,0.048746712993579036,0.024289938121680073,0.06167554337859484,0.03817681704794385,0.035199086383621174
2020-11-13,0.043659203861283406,0.07161935412658894,0.06309151471390712,0.048917615127916814,0.06509963588488048,0.0529883034265529,0.07916968759707638,0.07020079179976813,0.07920277056258519,0.04330181882132517,0.07120633592630898,0.0631582740613464,0.07557729293431632,0.06606408592421985,0.057421124096520684,0.050323418630882515,0.0735211050331867,0.04346129948465229,0.0732331497145653,0.06386369783262141,0.06606438263243072,0.044269087588667516,0.06465724394251625,0.05615388332801784,0.0785919967105685,0.056976210134364276,0.06812813659293677,0.03931791767436015,0.07070682765335778,0.04357449366708823,0.07641771894152412,0.05114708062417775,0.08557502445271652,0.05805934345804012,0.05267438613948288
2020-11-20,0.041121638209367505,0.0945441749295821,0.08681800874466782,0.05823411791613091,0.07197476072992705,0.05731461947848073,0.0889474508307111,0.06918058382637463,0.09414169192515977,0.05007184393758399,0.08096725575070875,0.06211621623848728,0.08981467500394039,0.06492566427546606,0.08087034278858016,0.05767334427617786,0.08828256917538048,0.058895622301569146,0.08616443360158559,0.06123651085043836,0.08634328206805922,0.051613787900178135,0.08397405381965843,0.05102996072226418,0.09426958766760521,0.06030232863064748,0.09078101470661942,0.044516381802474254,0.08402148243597284,0.04752127097974566,0.09562710332651224,0.05921029575284416,0.09732836632533294,0.06000762512308379,0.07038568182666127
2020-11-27,0.00857119282564891,0.04292311355972343,0.054018666804056724,0.02381659558461457,0.039347545409472,0.04586833355548316,0.052259893907087684,0.04709541810551016,0.0540947257637691,0.020952287598949473,0.049118151811233454,0.04069357168506833,0.054290305945886755,0.04326146703916845,0.04157759410824004,0.03220148017752031,0.0461919825383356,0.03714603692987224,0.03665520310986145,0.024151689629976155,0.0445557732221603,0.03308130124863175,0.0446067689437199,0.029049307138619845,0.041278718615122494,0.026136756041365717,0.04310688625819105,0.028602370203928782,0.049301852308215086,0.0289945446876269,0.05927644159621485,0.031067115121237995,0.04909540656042423,0.03296482238461501,0.03296395313936115
2020-12-04,0.02737936918693459,0.06940143666196644,0.07212902376910073,0.050021557689135646,0.05507396586633248,0.045527445718380924,0.07011935866553057,0.05999096852693082,0.06500456620573951,0.03383499249474098,0.06671567795689466,0.054937985379387516,0.07024211483450624,0.058618658052445136,0.06878054021372791,0.04426308592644875,0.05273225538766414,0.04414507326283161,0.04613677054307397,0.030086617063384138,0.06972607894853121,0.05444940432745741,0.06619389236745471,0.053518958564249486,0.0718549066564115,0.03897853347185647,0.06160836011160799,0.04212764605958383,0.06507974357854314,0.04255326785857323,0.07158237071217506,0.04626599512844768,0.07477561227399554,0.04994594908857219,0.04452857848394066
2020-12-11,0.017526359936337055,0.03720248449158312,0.04333400971136749,0.02049224060394607,0.025199084304138412,0.03517426307536359,0.041318388771716466,0.012955854155993258,0.020434619073958132,0.010100544532415101,0.0262943181026311,0.036619331764765735,0.033669449212362174,0.035634102705340856,0.04024934657776374,0.015208756875152283,0.014898421755413905,0.019924095149790017,0.023987757988225344,0.021921735906864973,0.040192291352738836,0.015501253388555321,0.041201588373092284,0.04564000352081023,0.05002957486546713,0.01889979104791637,0.025829523304227327,0.013565764601172484,0.021918196500846057,0.010573126024060485,0.03872117263503751,0.027751279196256785,0.039029667263646026,0.03613698151250816,0.028819896661487238
2020-12-18,0.008904909152862253,0.015339559669865381,0.008214466786843577,0.010911222052125002,0.0011256724074006112,0.020844071685044152,0.028600981740207473,0.009280811982602343,0.0012399738281732655,0.004845804521074172,0.017663009785555187,0.014544434535014432,0.014943787410539583,0.013849498747048914,0.019956761269979674,0.008105922562940288,0.0021451175115892586,0.014464676295458079,0.0013610153818661966,0.014335069156179,0.01612345109102014,0.011621463558596928,0.011241348145781682,0.02316829418704561,0.024689738774357484,0.01058797651082441,0.007145734460675549,0.009493687847333747,0.005894176029045595,0.009428814067976292,0.014554685153830661,0.01636104077645915,0.026034676130820143,0.014740179228573524,0.01092737028724645
2020-12-25,-0.00219755591287782,0.058881939301508174,0.04199492863906869,-0.009850691725177801,0.0028782930606026168,0.01639691048506524,0.05732295129601197,0.012199662889013158,0.02971233116866918,0.019635849694843832,0.016442236829883855,0.018855759444544498,0.030650853131972276,0.020395030888245423,0.02363453141498774,0.011318114597525391,0.004105472272487456,0.008524159410718407,0.050223274009918266,0.020623065904747773,0.04008967853503666,0.004919943186813312,0.05335808892293086,0.015289712774170851,0.04311138807986413,-0.0024436934014593977,0.025360861736841045,-0.015484630089815002,0.02163736565815012,-0.016853401505792676,0.0315079841355392,0.005178710307078094,0.07017977602027457,0.04447665126481868,0.016039070920707735
2021-01-01,0.00464444625354546,0.05657268356733031,0.05228599156414991,0.007087692057796547,0.01386076710308437,0.01301325878627753,0.06525408533040956,0.04631567930500104,0.05054245399571826,0.03459374856784264,0.03421299206781542,0.026093915528123596,0.04408525443098918,0.025462723886139425,0.032059613404422344,0.02420397617653785,0.014852160266945197,0.029805137807676508,0.0527864423587138,0.028653359882327912,0.04452935382286814,-0.002779256773610403,0.04378559920529754,0.002618033033422604,0.0385513509256357,-0.002444923761651133,0.04062768337840993,-0.0017923381628163716,0.04113176974734061,-0.00036159981971002587,0.05245308815523788,0.008941555325281287,0.06465449521945955,0.033554114128730474,0.030009568950915527
2021-01-08,0.0091554145355337,0.03990056777180272,0.04470609869421433,0.017307652348752246,0.01838851053249561,0.027159972611722736,0.051579515889727236,0.046924892838019365,0.06044035341382336,0.04560305506694214,0.03484472951548604,0.032824733090174835,0.0448187228918764,0.03495958113856544,0.026154150821724554,0.009006037818486213,0.023060952987541888,0.045598321787930364,0.04767999005448301,0.024223390627193756,0.045577439674643186,0.014991825985206217,0.03666801643363224,0.008052560525794512,0.026718663950920752,0.0024555973084813996,0.03845775275643043,0.023805330719184822,0.03511591856004198,0.02133052186647925,0.058134132822389474,0.026117119874161997,0.04862664585683429,0.019379157986838477,0.029652183225500946
2021-01-15,0.03742024973634871,0.04767369401775625,0.06504470719703682,0.04101363803562752,0.0223904020783918,0.034767720534689864,0.054511671491043315,0.0525251064223496,0.06660566855412178,0.04457152482439564,0.04630709283239701,0.03729675420951385,0.05402266235793882,0.03853571548488506,0.05005588657651829,0.027973256348001345,0.020076863953749437,0.04534385535071971,0.05429106482845345,0.025791778316931864,0.06348346956360552,0.03676989521695436,0.05285387527454981,0.024959219547095474,0.042882233104414066,0.02938806751784772,0.04931215065204531,0.0363137629690699,0.04747228832328297,0.03463897575727365,0.057726975610291886,0.04004791406683278,0.05037153230226515,0.03917515708859713,0.05167845755884754
2021-01-22,0.018121113589242864,0.01741505081658116,0.043433570037708064,0.04182945560268207,0.023906437589361854,0.035064426499333494,0.010153238817060114,0.02547102897217745,0.04151038929577511,0.028740326447207334,0.039250713678772954,0.02056413225399887,0.05164173947801731,0.02500622141024459,0.04702797206373258,0.041808733446835646,0.0350062397835793,0.030611358717473745,0.025619789349247177,0.017573142938283944,0.04743212271914811,0.029160807808223638,0.03820760701262252,0.02748533230670664,0.019478071715133626,0.029247813416214605,0.04526713774806674,0.03441682482092749,0.03787385679395684,0.03588466706551968,0.029788647960524425,0.018618857028017723,0.023344880889205614,0.026514410103968232,0.0397008373289471
2021-01-29,0.02452180419991291,0.009346864711296381,0.014754969772218752,0.027694756701672173,0.026932995735355455,0.025317168233703093,0.0034679051409497817,0.022739470070045124,0.0349364234752689,0.03264702591499549,0.02396467905674069,0.0161664357614815,0.030631116177342772,0.017705730562520845,0.024823957496419156,0.03448819970178619,0.019726029272251713,0.02884288436624496,0.01981449449070224,0.022763609416475032,0.02938999716686386,0.01592079048048163,0.02793532723370664,0.016365311058773407,0.008408516147190452,0.026080712219926548,0.017023656870498324,0.023781850938609572,0.017667189901459445,0.020225412001520556,0.022245436400496522,0.014875255038235991,0.007173294817941559,0.01804409287867197,0.03786373069602832
2021-02-05,-0.006848134205051903,0.01993150483952353,0.015245355474443398,0.005500744766962834,-0.0018800464415612782,0.0076951820774115425,-0.006672727104422627,0.0020031463505899402,0.0045017047933553185,-0.00888072046714482,-0.003186083073725254,-0.0036741009555697115,0.007789800583683862,0.004493489004098675,0.015005454428149493,0.0085001924947414,0.01416415760826949,0.004679987420224428,0.0206234111218404,0.013535786659957428,0.02927340484069456,0.007260977615198096,0.028110322941596114,0.006236057905432172,0.013018328866609998,0.016706122804274123,0.0066150796498051926,0.004429131988254998,0.007499372433461617,0.006641917894710223,0.0070297031476236616,-0.0001414485050351666,0.01938583940014842,0.013911385158806846,0.014118696907716076
2021-02-12,-0.003536046686407332,0.04417280668154557,0.037860814400023333,0.030525483656246525,0.004721973149704775,-0.0002015708248234323,0.01979292386957285,0.018288749129616852,0.011200899546775545,-0.011269900880340453,0.002516918722357322,-0.010314612732777628,0.006000127773416726,-0.002383805913511644,0.017096846172861033,0.015690196939793972,0.021410516155841247,0.018620172857763195,0.02452657834740083,0.009592815318281848,0.04874699723445665,0.019053740292289085,0.04225937775599186,0.009588604606981644,0.020254607989232475,0.025541767258944206,0.0254705926550308,0.018860998378256423,0.030260887991316588,0.018541255978233268,0.02033719226247548,0.0018755323107560542,0.041013278869920296,0.012308588277526985,0.01099661213401648
