,tabnet_None_1_2030_10-all,tabnet_None_1_2030_10-baseline,tabnet_None_1_2030_10-high_autocorrelation_small,tabnet_None_1_2030_10-high_autocorrelation_standard,tabnet_None_1_2030_10-high_calmar_small,tabnet_None_1_2030_10-high_calmar_standard,tabnet_None_1_2030_10-high_drawdown_small,tabnet_None_1_2030_10-high_drawdown_standard,tabnet_None_1_2030_10-high_kurt_small,tabnet_None_1_2030_10-high_kurt_standard,tabnet_None_1_2030_10-high_mean_small,tabnet_None_1_2030_10-high_mean_standard,tabnet_None_1_2030_10-high_sharpe_small,tabnet_None_1_2030_10-high_sharpe_standard,tabnet_None_1_2030_10-high_skew_small,tabnet_None_1_2030_10-high_skew_standard,tabnet_None_1_2030_10-high_volatility_small,tabnet_None_1_2030_10-high_volatility_standard,tabnet_None_1_2030_10-low_autocorrelation_small,tabnet_None_1_2030_10-low_autocorrelation_standard,tabnet_None_1_2030_10-low_calmar_small,tabnet_None_1_2030_10-low_calmar_standard,tabnet_None_1_2030_10-low_drawdown_small,tabnet_None_1_2030_10-low_drawdown_standard,tabnet_None_1_2030_10-low_kurt_small,tabnet_None_1_2030_10-low_kurt_standard,tabnet_None_1_2030_10-low_mean_small,tabnet_None_1_2030_10-low_mean_standard,tabnet_None_1_2030_10-low_sharpe_small,tabnet_None_1_2030_10-low_sharpe_standard,tabnet_None_1_2030_10-low_skew_small,tabnet_None_1_2030_10-low_skew_standard,tabnet_None_1_2030_10-low_volatility_small,tabnet_None_1_2030_10-low_volatility_standard,tabnet_None_1_2030_10-optimizer
2022-04-08,0.0021488223616212446,0.06544569275587002,0.03567828414080013,0.0136772478722652,0.027280450003562613,0.023453597484600283,0.026344441123706996,0.010680741164780237,0.006822883266679849,0.00010913077525557959,0.02035564335239173,0.020274186237901882,0.05943982759495338,0.019960324768381808,0.02465954354686382,0.014198219834887171,0.0055334402623516245,-0.0024288226933984833,0.036161587287539466,0.009453444907233053,0.04547625592542884,0.016085468307157492,0.046531526724161866,0.0240953272396546,0.023787313275849115,0.012494555844355208,0.024115589526898316,0.014903320233267464,0.02894059767249736,0.016440398305184997,0.014069710697670329,0.009607791860398264,0.0634762384001074,0.028036138125799706,-0.004189329879016847
2022-04-15,0.002107788816110291,0.05035575009973627,0.03235639773854172,0.013606484743760361,0.03741009530060482,0.009249455707766537,0.018373614250770415,0.011174932397900397,-0.003701764231758327,0.004580473383988767,0.011028865497267004,0.008283459364915965,0.04625963178042901,0.01277881755680702,0.01877190447982095,0.005489454765625561,0.012783433053667187,-0.0004236754617814292,0.018625294579556955,0.006442147617526251,0.03573657043907281,0.018116775425493115,0.04257388603777361,0.01690086350265548,0.04077995100815438,0.002455444329606681,0.021440204664625755,0.014919729350384369,0.020122887560772178,0.01604984733158602,0.01445383566732321,0.005434883302749515,0.05173876955307301,0.013199913770343063,-0.01251627723540834
2022-04-22,-0.0002652756790631376,0.02636003654824057,0.01228777997960809,0.014049904949009697,0.01698167625186362,0.00836011415370602,0.025368106081024248,0.013967061835630542,-0.0067089934880402,0.0021442832589254435,0.0056379113208360285,0.010318410521951028,0.031702049929533536,0.011475206603493033,0.0018201561602092888,0.006316103871123197,0.021388355723443206,0.006243376913503195,0.015596309732087367,0.005772428851471493,0.016491179402351366,0.008325527837394266,0.02573092064027885,0.01072497061962367,0.023451914793506612,0.004932377809037608,0.014470408937053102,0.011195508567232696,0.019540106725281076,0.01099031465109059,0.012928105298202134,0.0082940857316563,0.021649872020298534,0.007657314738058732,-0.009751222275399653
2022-04-29,-0.01786453528966453,0.018450514001382513,0.01862104744562608,-0.004795763824828132,0.008683110373115067,-0.002896607380430734,0.011598483309469512,0.0010655274418296006,-0.010893884625734918,-0.010906486312924575,0.01706651975089358,-0.004680567966931395,0.01999860362026039,-0.0017056109661475998,-0.010798002223204938,-0.010313659115567777,0.007835646909610805,-0.010229419576202154,0.003583673281988418,-0.014920808557133364,0.02706513668672,-0.00042106072196736654,0.01877980130924358,-0.004799051221486292,0.017887273116550206,-0.0106393853344482,0.007230902899368124,0.004210470244812977,0.009823015164335794,0.00155206214723888,0.0023999365353254217,-0.023839241741029162,0.0154722693465415,0.009612895727934374,-0.018031507644927464
2022-05-06,-0.007159036864542071,0.007126986620262793,0.002851167610525577,-0.0021793538600114615,0.002126305025917802,1.5679798618836376e-05,0.01003790315016084,0.005515075599660694,0.005495182286875569,-0.006772360597281325,-0.002428711009852712,-0.005710140583359228,0.003816269576614781,-0.0030585277667093663,0.0035050221203309284,-0.008159781016037938,0.0033759918832385652,-0.005322911724076658,0.013753946348820037,-0.013687911602213873,0.010932964077485742,-0.001733273950406237,0.0042830716870378245,0.005201341479278712,0.004658972409873301,-0.0065788152416427735,0.008953441307360933,0.0006580680239716366,0.003732966329327087,-0.00022925661504795598,0.006620259643278436,-0.007043959576000382,0.004809139291799859,0.004434896345029802,-0.00526792881790667
2022-05-13,-0.002813945504824415,0.004719286749901806,0.005377902413222236,-0.003433531119582925,-0.008932860562294956,-0.006151510101100871,0.009654707880460208,0.012438436520803299,0.0005423647388617645,-0.008580050690897139,-0.007614649849296671,-0.0027206369464491858,-0.0038582459370150313,0.0010045708511133016,-0.002271580765962654,-0.00986524668159175,0.010064873837216127,0.00034903276333764536,0.012529786578702885,-0.0045206387764554325,0.008033349272410749,0.008518218033023304,-0.007932066819241815,-0.010202948120748899,0.0009353238700102449,-0.0022673839792291396,0.008901804340466918,0.005221222375170844,0.0004615066477959668,0.005086365628133778,0.015457045325332309,-0.00917571462127459,0.0006230829370364343,-0.008035867344450866,0.008764849200063086
2022-05-20,-0.010350594249833934,0.008694936769509465,0.0074864794416314925,-0.0007352912006375068,-0.004137485914421165,0.0017142212570279596,0.00023587740943587123,0.004995055173853882,0.0030541291257647654,0.0006197162091161395,0.008464845029198888,0.006514040776706229,-0.002349389800175329,0.005435481973045835,0.003806707184108468,-0.001342377419837701,0.005050937587336739,-0.005265012388481952,0.002932062742778208,-0.001775183889918351,-0.001565060370534556,-0.005484872995063506,-0.000806837623960269,-3.0410757842311988e-05,0.002541732551632763,-0.0010669166341847956,-0.003459982209544327,-0.004989551602829057,-0.003938087302675503,-0.0058629259893074335,0.01304014707450535,-0.0013532434446815917,0.002704440689879593,-0.0006782798495085303,0.011939009517922582
2022-05-27,0.019976417571504843,0.00805584965504677,0.006019380821729664,0.014346297120374985,-0.005300169206086913,0.017524784982854452,0.008555659847332314,0.024191328864359485,0.014391026675687537,0.01612231525488978,0.012759954948261534,0.017187190079625173,-0.0003758131941609036,0.017458681494465323,0.023219168782439716,0.015963355474459383,0.013126708991979373,0.01002310066988074,0.012436231869148159,0.008275392380500455,0.0013546260896873054,-0.00182994838949608,-0.002457011459225963,0.010127280899975812,0.007778696147615112,0.005543067677341194,0.009070332831878091,0.0036175735605160544,0.00154784078273049,0.0019110560958065191,0.02091687062687396,0.00806887206024405,0.0006042736443965643,0.007218444312402724,0.020174303388995226
2022-06-03,-0.005865173074653038,0.015175501317916184,0.008322646247388252,0.0005349707228850697,-0.0011530491829052606,0.0094249544819406,-0.004177294508551719,0.0076881723834434385,0.007370582102248523,0.007336801916576258,0.016205867401658997,0.011317916936788618,0.005214727825850644,0.011534025321277726,0.02443310935896868,0.005471118021706266,-0.0021175512206774443,-0.00014459050185241783,0.008128445514694965,-0.014473042814454,-0.008361373322175692,-0.015752591019018995,0.0020464573571077798,-3.0529372825144474e-05,0.011910412913098845,0.0049419422260704084,-0.0072266982988411325,-0.01052726271649296,-0.014443926838518896,-0.01236708144827498,-0.0014006763180425482,-0.005619242015783816,0.01253357960192323,0.004758624649430527,0.004583080755685944
2022-06-10,0.002418970102671124,0.03527480726336865,0.03050362419332343,0.009787024775520558,0.0237835447184063,0.03186292332620637,0.02321965573642665,0.031371331445442754,0.019315186158180165,0.017569402914474418,0.03492596259481871,0.02734328921875236,0.029852524169798327,0.027959163935594618,0.04077435776686206,0.013005169023559053,0.021525148039948757,0.014197289987225348,0.02846112455582536,0.008470052825667835,0.018935945961231625,0.012757313539036502,0.03686363853742991,0.01589563269693079,0.03220963692948402,0.014781348298031485,0.02397898835548537,0.01634021015627495,0.009402955302655815,0.017834160864703658,0.007735576773824823,0.01410652800750619,0.043629027983443154,0.028685543848401652,0.00693235455893946
2022-06-17,0.018037348319730626,0.0486084906851023,0.048561757748726495,0.024093154103611496,0.04371925441380459,0.05116096815840303,0.03386974441883949,0.031940266543891205,0.0244785866965076,0.02366605312229422,0.03807723887605089,0.051400850755633415,0.040202326685532024,0.051060703598764516,0.04027596977479031,0.030482741040574697,0.029829357561025612,0.016903331554295367,0.03157320855283364,0.02517103429020153,0.033073125854092576,0.0170701497898844,0.04638082272420866,0.04747736687644566,0.049588709905023974,0.022857425959495335,0.03380492692573986,0.025805175076486664,0.03550826698436059,0.02567669754552131,0.017521702013018284,0.015399218477813484,0.05905076176043361,0.047977242855595834,0.01826218399892002
2022-06-24,-0.01115957683848916,0.022724246043184047,0.02365284123740903,0.007534003295122069,0.0373500504391816,0.023112482481775748,0.006315186232940017,0.0019543565164425233,0.009211310866343421,0.010071352377275373,0.019793985683418586,0.02017542372507533,0.030906679494879,0.022766312940814326,0.01762093613455199,0.012166074693674013,-0.0061971996422604606,0.005165631407063254,-0.0003002779978879597,0.007474655898369682,0.017106072680626187,0.006328217164923839,0.02102852484832024,0.02035644036719836,0.027087624939665236,0.0073857056235236244,0.00521095638787654,0.011522459966125477,0.010429136444570187,0.007830598638318953,0.007083161376594991,0.00037917179261608326,0.030498188105299362,0.020476693206918594,0.0016168270499486448
2022-07-01,0.0005153381953884429,0.02678486987032722,0.026561875917647915,0.019697371023735876,0.04600977766934435,0.011733394591604355,-0.003836962486052862,0.0030657619342161725,0.0012958504136466663,0.003830291441452379,0.03870720751333299,0.011531178552151774,0.037156328623813156,0.01263301275200062,0.010489800693994935,0.010520654275272233,0.0014223223008644266,0.0021894924299216446,0.011046832918136474,0.0013581134965846339,0.024140703667954812,0.008215530405608625,0.033252516711659456,0.023938487628502238,0.015338955218077455,-0.005042614817496959,0.010248114307322748,0.009820611532507515,0.011269895971965621,0.009925541504869512,0.005121138571648653,0.0010285916893392295,0.035271202603789194,0.02470218325516335,0.00011632634022118171
2022-07-08,-0.004038531712374881,0.022020157153881722,0.020262595285674544,0.0062618494767755885,0.0348155759835023,0.004778660474028211,-0.011535022613602171,-0.004196692007914908,-0.007823071670349875,-0.00499391482153282,0.041555745189022754,0.005140767982087191,0.03979197172552034,0.005851442355074192,0.014886959962681716,-0.012811193330130791,-0.004787175723832218,-0.008581487279942955,0.0003884210258959542,-0.015318864600281739,0.009445296555143031,-0.009169318704937715,0.022835596669075933,0.008349900404125738,0.002150658952548478,-0.0008390312942130061,-0.005366212710504793,-0.011704908826905091,0.001452548062878858,-0.011354527236608996,-0.006268410406952459,-0.008876589543642534,0.02705148288761461,0.018788619504026577,-0.007764721270053549
2022-07-15,-0.002633549716014033,0.026294645054181585,0.02766653185283874,0.01970232658654041,0.04313652548837652,0.014469422728612746,-0.0018989054560376792,-0.0051544922853491255,-0.00710209840532075,-0.006249871822925439,0.049016762775688165,0.009991624416803456,0.03646292285277682,0.011378367063210538,0.01669045329559198,-0.0036433001725438975,0.01021137302413708,0.0012256450544874352,0.005740161564715998,-0.0042932963720422376,0.01438505495972572,-0.008633611658472505,0.0278177491661761,0.005285388458339947,0.013287292943626001,0.002153129929062688,-0.00286324867482769,-0.008821547170229139,-0.0015084592697930863,-0.00851560889866707,0.0011885064186816976,-0.0026161716373728373,0.029148994077567814,0.017169611770383873,0.0016895276375705531
2022-07-22,-0.0252454412326465,-0.008332515742746323,-0.012100741385715633,-0.016150563908472117,-0.004458716404687136,-0.016470397156734987,-0.025637280950683315,-0.01817418934003296,-0.032537449802330164,-0.02860673572581631,0.0022211018214108457,-0.019353092256820796,-0.00929005275540378,-0.016219728017597097,-0.012953720281421372,-0.03144841962225269,-0.00748501839279957,-0.02266268285628077,-0.03531700781601043,-0.027230897821206863,-0.01758284297453973,-0.0287848569931519,-0.015054224801011554,-0.022433669798277885,-0.018337828103109497,-0.03238531583235664,-0.029876323482357074,-0.028354713081607502,-0.030263967334673996,-0.02708404252100997,-0.02503740750324317,-0.031493491341114954,-0.015154384176261033,-0.022755262603132986,-0.023837525257855777
2022-07-29,-0.021279071480129724,0.0160070886969392,0.007121056696893843,0.008434035981502079,0.01783417872119152,0.0026095908428957234,0.0033638759378610437,0.00015922578952191422,-0.0017632629689551572,-0.012873867351267965,0.006955187938948862,0.0001589518526797237,0.017003328278834592,0.00014744650530782005,0.01301138364604646,-0.015662544404744256,0.015320945162535514,-0.008206805370906923,-0.0069413541284183535,-0.004323476696046445,0.007641673665472591,-0.00908737535012102,0.014773619351843422,-0.0011874477266754805,0.004964214969924739,-0.012412009835338595,0.004900250717273784,-0.007728511644446265,-0.001939130421640003,-0.007707692444439953,-0.0031596560220097077,-0.011093551813886595,0.007501007097008925,0.0062943153071697375,-0.008094354297188655
2022-08-05,-0.010299806181018382,0.006841044128416978,-0.01345065791737467,-0.0025760490206068716,-0.0036957482487564646,-0.014639772461555116,-0.012248922406643182,-0.0060706849110605384,-0.014974228075158233,-0.013783192949111334,-0.01085608900019832,-0.010673496538465025,-0.003268144414629751,-0.013995280060936777,-0.0017455345477794086,-0.02271815134516766,0.0005104632232228216,-0.007320572152872721,-0.009551602359610892,-0.007138939982072666,2.9357465673124766e-05,-0.0066276536523356445,-0.008582120070302734,-0.018095036423746245,-0.006631906369325682,-0.00680297533986017,-0.006352050154497796,-0.010222982906359751,-0.011036486511227078,-0.009462981224915398,-0.008577867353312693,-0.0048216207757625605,-0.0010709987593927842,-0.010036549280893535,-0.006128851104730654
2022-08-12,-0.03285232223160123,-0.016769660203856413,-0.038575890487117646,-0.025700903237013697,-0.02548001420826211,-0.04744753746861018,-0.017877659009558622,-0.006996824012212513,-0.03212677831785534,-0.031874860941624436,-0.01861905881893269,-0.039990072350647186,-0.02238087005672476,-0.04064262446900114,-0.0293867155267947,-0.03911649451478625,-0.025458007318640216,-0.024619285115410245,-0.025665774226871895,-0.029447268645443805,-0.0204618966194455,-0.014956756995083172,-0.036674413210531547,-0.05048079764003721,-0.028923614023446727,-0.019702863960622794,-0.017749034890712553,-0.015793155489471085,-0.01210843670973339,-0.013587682420840758,-0.017635719912473043,-0.023959351804263833,-0.01813518062476156,-0.02726708299656536,-0.022034910816767932
2022-08-19,-0.040428072932613066,-0.026259284329093708,-0.05364345176308159,-0.030641896226353976,-0.03411150112075104,-0.057025721376467005,-0.010017846462587604,-0.01496249255949197,-0.02235375085109272,-0.03964477612877311,-0.03197532367880958,-0.047296543864513055,-0.04260955045021949,-0.04717302293747474,-0.04663663195144818,-0.03699152485018767,-0.021593988320796394,-0.03310524088143112,-0.029206985721507844,-0.03585031663771572,-0.02258460438984167,-0.020869459182683923,-0.03994596041562646,-0.0500035294670854,-0.022596439544745123,-0.028983342104711568,-0.015636824316462218,-0.013994322473884269,-0.008829433666765092,-0.016986984229298573,-0.01378333022957101,-0.0326170067325979,-0.030792896478570395,-0.032284534105195176,-0.03161401136359613
2022-08-26,-0.037941986435649236,-0.04662203215054457,-0.06270801936104914,-0.03524743658247621,-0.04766156872923265,-0.050060006687978,-0.021109563925109175,-0.026349308347984067,-0.03619225919989255,-0.038525183256822235,-0.04242633779019891,-0.05039441480893673,-0.0592627266956297,-0.0511621173786469,-0.05459099737555299,-0.04092704052150787,-0.02587840153388961,-0.034717717706209066,-0.029078324805035024,-0.03956328454028923,-0.033124321138041674,-0.027341864476326617,-0.05739250311853778,-0.052703814040997346,-0.034045892475064156,-0.04269345397025308,-0.016384356660126633,-0.024360229696408237,-0.013142307539797043,-0.023335668864464743,-0.025457143042047936,-0.03553028156985563,-0.04935152649715334,-0.05427601091233503,-0.029276097460620442
2022-09-02,-0.00790402071830675,-0.008021826251665897,-0.021791152221690736,-0.011870183027768294,-0.009005995188003194,-0.010362635220493303,0.0035573204624752197,-0.0009707472941116192,-0.0020042916945046813,-0.0035876411029389004,-0.00575987854680096,-0.00731096011767749,-0.006632083759405575,-0.004296838101674511,-0.020462329290543455,0.0015404415296128944,0.009463030163065989,-0.008052703124984205,0.006341255964866237,-0.0011779846991157388,-0.000946407330436627,-0.004940803997761151,-0.012163097104908354,-0.023005646866318934,-0.007499142808261772,-0.0193475589542293,0.012171303149804486,-0.005577815618512095,0.016786438433594397,-0.0044054638824182835,-0.0005557161420765012,-0.010839003080989364,-0.006176300553903212,-0.010869740977973198,-0.006331937235916381
2022-09-09,-0.024481863590426943,-0.015155003808639291,-0.022737710367123205,-0.02023186997668049,-0.007769041424648687,-0.015265043640970527,-0.020963095246472864,-0.023301814401931516,-0.00778189690426284,-0.012310938265721012,-0.012788547280081882,-0.014982362822933087,-0.018138802268631547,-0.013365506794504338,-0.023629070198196322,-0.025087049266610935,-0.014707786546391521,-0.02117954239780259,-0.014996336170339767,-0.02078437613314122,-0.015314649024264307,-0.01943636730881731,-0.012923529816030548,-0.01692116477561209,-0.007044802828559654,-0.02512435810418681,-0.012374097795999284,-0.02508607113229246,-0.010478054286384757,-0.023300417067190837,-0.001989944404187516,-0.01816325562659328,-0.019213212950732368,-0.020283431628611185,-0.013910187876417335
2022-09-16,-0.017380907138955314,-0.0077819750445191046,-0.015605303372775502,-0.021906906394906948,-0.001828331264337261,-0.009939800394993148,-0.013026921691906055,-0.02239767232316306,-0.0052313962918871144,-0.006334110121528103,-0.0084005225393298,-0.010961351790719408,-0.015368275365079837,-0.01174320720946906,-0.018607049652698472,-0.018864157639719072,-0.013022709108830908,-0.026120472406117548,-0.004569459071343691,-0.00836064341955162,-0.011815101960618453,-0.022170473675976108,-0.011045463032786758,-0.00840529680014831,-0.01642830168622587,-0.016748879258245523,-0.007654895335026518,-0.02398455236757573,-0.008758732520154211,-0.02238882589870522,-0.010789478401252888,-0.0155515227288493,-0.005927315015903513,-0.0077273517639192615,-0.008821219169102414
2022-09-23,-0.023287945987625226,-0.025318276806681063,-0.040883809914713735,-0.03493866865524507,-0.02570597198837073,-0.02762716485680731,-0.025748827060162734,-0.03406371093949121,-0.02819813726331643,-0.02669249574102318,-0.034296271129082595,-0.03041345877448561,-0.03203466614037801,-0.030350318968712035,-0.05316221653384748,-0.032967763903529734,-0.029284370483005015,-0.041441925799685225,-0.03062030592100179,-0.01682054425325108,-0.03592904936435883,-0.03366587302302188,-0.03209609174327992,-0.025924532854510053,-0.04041426117811242,-0.03499609445144641,-0.03004404805563833,-0.034568972235919204,-0.020901347039527216,-0.034956382084919115,-0.024725162245290526,-0.03313975559165508,-0.026565930428997422,-0.029401650529475867,-0.02676820636785576
