,lightgbm-dart_numerai_1_30_10-all,lightgbm-dart_numerai_1_30_10-baseline,lightgbm-dart_numerai_1_30_10-high_autocorrelation_small,lightgbm-dart_numerai_1_30_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_30_10-high_calmar_small,lightgbm-dart_numerai_1_30_10-high_calmar_standard,lightgbm-dart_numerai_1_30_10-high_drawdown_small,lightgbm-dart_numerai_1_30_10-high_drawdown_standard,lightgbm-dart_numerai_1_30_10-high_kurt_small,lightgbm-dart_numerai_1_30_10-high_kurt_standard,lightgbm-dart_numerai_1_30_10-high_mean_small,lightgbm-dart_numerai_1_30_10-high_mean_standard,lightgbm-dart_numerai_1_30_10-high_sharpe_small,lightgbm-dart_numerai_1_30_10-high_sharpe_standard,lightgbm-dart_numerai_1_30_10-high_skew_small,lightgbm-dart_numerai_1_30_10-high_skew_standard,lightgbm-dart_numerai_1_30_10-high_volatility_small,lightgbm-dart_numerai_1_30_10-high_volatility_standard,lightgbm-dart_numerai_1_30_10-low_autocorrelation_small,lightgbm-dart_numerai_1_30_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_30_10-low_calmar_small,lightgbm-dart_numerai_1_30_10-low_calmar_standard,lightgbm-dart_numerai_1_30_10-low_drawdown_small,lightgbm-dart_numerai_1_30_10-low_drawdown_standard,lightgbm-dart_numerai_1_30_10-low_kurt_small,lightgbm-dart_numerai_1_30_10-low_kurt_standard,lightgbm-dart_numerai_1_30_10-low_mean_small,lightgbm-dart_numerai_1_30_10-low_mean_standard,lightgbm-dart_numerai_1_30_10-low_sharpe_small,lightgbm-dart_numerai_1_30_10-low_sharpe_standard,lightgbm-dart_numerai_1_30_10-low_skew_small,lightgbm-dart_numerai_1_30_10-low_skew_standard,lightgbm-dart_numerai_1_30_10-low_volatility_small,lightgbm-dart_numerai_1_30_10-low_volatility_standard,lightgbm-dart_numerai_1_30_10-optimizer
2022-04-22,-0.00999729092900113,0.017744625866791555,0.004634498033372273,0.0021362176752796206,0.0007404615901290782,0.008434754978631802,0.005546729214195935,0.004175443289597994,-0.0076867062716833535,-0.00448466956429049,0.00319458629538103,0.011895573886728877,0.014880249950107094,0.011251420833523254,-0.018835393442327996,0.0008431269006039065,0.025167423423531503,0.003957535826353127,0.004746732680376058,0.01291675879917496,0.009925794314649137,0.003155215310804811,0.009678358612972107,-0.003333615084665865,0.010368854595939336,0.0061029810761428094,0.015781681451133792,0.0036515904670419794,0.011478897633297054,0.0049133758407872725,0.012953258982792502,-0.003628760764180063,0.00741124608445727,-0.0021267850435582264,-0.015035136497068459
2022-04-29,-0.003311778183385542,0.010668629518535151,0.010166548115114629,-0.00914567447789185,-0.009138688759993234,0.005748560956254627,0.0018551875140943807,-0.0013763234008875047,-0.015423917220694241,-0.012958369727066165,0.010352696950883556,0.007150772605825219,0.008819537334429164,0.010212434693468267,-0.0214413598286151,-0.014471394038989258,0.0044831871925804,-0.011373844537827844,-0.01476575301475631,-0.010110388422204214,0.014180459434741145,0.0010267635562353403,0.001474671350911104,-0.0045545510950348546,0.0008191096673275447,-0.009084720664854927,0.009261144285510094,0.003706950656669819,0.005021087470773585,0.005040126976418824,-0.0013475586801285045,-0.032334422605185466,0.002613206393524244,0.004558386391136047,-0.016924750770009957
2022-05-06,-0.005813751587448395,0.03142618472734007,0.026033646257456734,0.015832659386859543,0.009064512303744518,0.0076229378668506344,0.028938069924084164,0.0131726195418771,0.03012545203094593,0.008220289842426013,0.012717145567901154,0.006938967091856696,0.01989310556311111,0.009806367093022928,0.013957852804867507,-0.009906386248970325,0.0226519212319919,0.0017520620791477497,0.017852797670587336,-0.004037030089327419,0.03314840668625137,0.00957013400369964,0.017852106930560056,0.010512165252878305,0.012060666245992195,-0.020869811961658286,0.017629550493776538,0.009036330110632259,0.01964499174531893,0.010171492271433128,0.037837702583321406,0.009718090517538948,0.027681751962501683,0.009895887000555948,0.004662149813998708
2022-05-13,-0.005181073115420192,0.045780578377601064,0.02653110647906861,0.00901050111686506,0.01565177622976759,0.020507318587557843,0.050433205855369895,0.04029726642946615,0.04239719861802792,0.007483290424537547,0.018881063728319263,0.020515432375242625,0.02190330974801734,0.018318974091809964,0.027092496651122344,0.0030569394566951733,0.03897891582357678,0.010277231245932186,0.023148076693179028,0.0019792046235275118,0.04338931900183177,0.022479108887856113,0.017277471517441693,0.007327589636723987,0.020077147947372153,-0.002395665760383703,0.043871389904621964,0.02401821047592862,0.03503911233104036,0.022883119557402878,0.0450692927312594,0.005998886956891912,0.03877089509448535,0.0062158608310148335,0.01629584310047162
2022-05-20,0.0006156238101489582,0.0325587735461864,0.020891767286053284,0.006841573811286336,0.014259399732313258,0.010833356210755344,0.03572558460443216,0.028544130003061285,0.03272656174751854,0.014800584216421279,0.02611931305640467,0.011477274020660148,0.022930205323325858,0.010799770315783327,0.024022875847562734,-0.004052815590962281,0.02232791708912168,0.006882074449340828,0.016583741228465343,-0.0014209797034486847,0.01782345588110915,0.015931356386214655,0.009509817937887249,0.0014897037826561523,0.012032287990933126,0.0013707419781964247,0.028313685606047374,0.01803724844784282,0.022648817615030844,0.01274732887254338,0.04036015587615986,0.014895132744283692,0.02515830488514635,0.010551827385254559,0.0029556293161409368
2022-05-27,0.04744333706715528,0.06160059553917247,0.05607175321648331,0.05328365811840902,0.05396012186789868,0.05673590218333944,0.06930575652152254,0.06267304290495328,0.07625440800979327,0.05946610364811358,0.07033142221074665,0.062384140935355416,0.06167681945466915,0.06268139430926799,0.07402684784538266,0.06016181809229472,0.051744593387670235,0.04599500539007266,0.05987348231959951,0.04334095740871038,0.05375813112286377,0.04566958372025123,0.047096399915031596,0.05155774840978231,0.05449362089945889,0.047680998217059685,0.06792437762818312,0.047553745463179926,0.06435974347806868,0.051698872987777984,0.08180695948525449,0.06140844212279378,0.05950403884059388,0.05401660000894205,0.04754822504337872
2022-06-03,0.04801266833603431,0.050969636221247124,0.04776179038804989,0.0469486631572024,0.05348689583089869,0.048035141346586166,0.04525951253390002,0.04548395996004043,0.0555667093546117,0.06298040006200685,0.06275001636892821,0.05814516930113544,0.05708427359546166,0.05820778278336482,0.06758454043135462,0.05136877925146522,0.02980938844935237,0.04201265719807023,0.04910847494489243,0.038726368089007916,0.03275872373982601,0.02386930533952652,0.04154609488466369,0.04849788748838952,0.057374726656367545,0.05090942526219798,0.04988075500561739,0.02834510927125744,0.04264317355072284,0.03194418311208846,0.052708962182613506,0.054562208184851024,0.050239192456934846,0.054127588641159734,0.046986824873233815
2022-06-10,0.0614365568118442,0.07728148252356903,0.07320891112026667,0.06485966121126725,0.06769132134848294,0.06153513085554543,0.07736507119626325,0.07543975251849644,0.0736124397343231,0.07164791869911898,0.06955769445256671,0.06540252863925872,0.07435075079939372,0.07254005640587316,0.09635335798617482,0.06765282917868033,0.060309915148100524,0.05614423855779846,0.06775921528636361,0.056474049695369406,0.059351872028842914,0.05609409931078617,0.08300325082842498,0.06285792634400299,0.07842495522234189,0.06755595958530244,0.07524104201829758,0.05610745083831918,0.0667687876109621,0.05981704492959435,0.058194976371859476,0.07641938534184997,0.08878304187495288,0.08273224322701005,0.06092195485171516
2022-06-17,0.049703587336990734,0.0700705316981604,0.0680412952899242,0.047598031584582076,0.0542726418728986,0.05793439618731567,0.06716698254260021,0.06290856005509626,0.049658301900963556,0.06090037522424125,0.05949609266168518,0.06376854929390041,0.06833196123554287,0.06859253334507967,0.07258647731163238,0.05792499186354004,0.045490160921705526,0.03181439328720217,0.038619072607430686,0.03433402864954654,0.06508718016914629,0.05007021128233561,0.06760001548199136,0.06649869682691445,0.06848937514735633,0.04176662743417785,0.06527353046180775,0.05285172089135486,0.06487869354513605,0.054444523975136064,0.041322309306255973,0.04533752151273204,0.08349187584374294,0.0802475288230591,0.05155450293793658
2022-06-24,0.03150284463313866,0.03260027589397704,0.04676801488992056,0.04365730480047928,0.04212149615373438,0.04373803992255294,0.01975560109029235,0.02829822684907489,0.028392276184262436,0.03788417700995304,0.028063811713931207,0.03888996666231272,0.039204975278964986,0.042982245867491525,0.025555640588176453,0.03286684327448824,0.017367966085387904,0.025616121109449164,0.01349862912958439,0.027739454819986208,0.042617946334204806,0.02477690076157832,0.042931255264076595,0.04069050152512018,0.042347554495540604,0.032622654940356724,0.02248728102768258,0.03151219291043143,0.026471488481734747,0.027390027546028838,0.013919726529452735,0.02534346302174431,0.04455615582623259,0.06049964274899819,0.03353864447448006
2022-07-01,0.020945134324220627,0.023553026450833646,0.044058358143602976,0.0485357409113036,0.02911104883561305,0.009124738192618113,0.008459023533526787,0.026509202461323152,0.015014853634569954,0.035488984413976285,0.03536682090972968,0.00975765354909032,0.030456793103667595,0.01562497625532379,0.011403733804263093,0.021936340367777876,0.01381962481031413,0.005631612463682559,0.004142023796429786,0.014061450177082161,0.04027976729780445,0.03874278641786897,0.03364457956203455,0.014226002610561115,0.014261442535001253,0.012775606330336272,0.025594296490384066,0.040445431572050154,0.028557074173580065,0.03973816186430157,0.006377240677884017,0.014850718141378547,0.04351744761057926,0.03921517976364173,0.024563064179223815
2022-07-08,0.015825033383713473,0.0327541179091975,0.03871835227891985,0.02884931735033306,0.0412673434497591,0.006606088919672059,0.005382684833076488,0.011750137366847695,0.012619949195188296,0.020108902006425136,0.04669393067731692,0.010873345825552988,0.042810139201134564,0.008761005497122552,0.0251926457336773,0.008675992593341538,0.016842535938162942,0.010747431803860919,0.015167963206213985,0.00535364922718741,0.02589326932001037,0.012863401583027487,0.03445988981136111,0.022511319205228197,0.022110125304626235,0.012860888886364018,0.01712535390706328,0.006046455535011909,0.02592104857756773,0.00835939281374332,0.013688264059943655,0.018407527176732445,0.04003458654780502,0.036067736487468804,0.020011883996363087
2022-07-15,0.020825454991624432,0.03608586076277834,0.04436139974098876,0.044684996382782984,0.04698941369808077,0.023820230495522652,0.011797543137531267,0.008792396844766522,0.010463495310229689,0.017572390786631878,0.0539557809004662,0.02256732708381178,0.044814350952023393,0.02074935582467152,0.02674983820451647,0.02451156970469156,0.02969261961828668,0.02466937387041712,0.02202342125150193,0.015481835955256991,0.032725654924354614,0.0055675019446681405,0.03827360653055142,0.033135721521968274,0.025465121697228584,0.025615357989997478,0.018557055145768424,0.004017209154920258,0.021234961006056114,0.004106902464036028,0.012942534286712253,0.014997912523418316,0.03809996588993515,0.03476687843571584,0.036092797806878775
2022-07-22,0.021273580601976098,0.03776008464447757,0.03318212426761839,0.03202189972080952,0.04307340397553327,0.03263666172402999,0.021581773706628903,0.028083064613870043,0.013456547415275195,0.028512261071864782,0.03934571565966026,0.032357975029923665,0.03219379486481876,0.03591931757257827,0.02613022749751928,0.020311238496538483,0.03335050029844321,0.014585370644438288,0.02336136217389946,0.020366190802418603,0.033012530082229735,0.011742603943945188,0.03247776022870177,0.034900669656189605,0.03378280981810112,0.019499270804482206,0.01637186198757064,0.01622378853280991,0.026955459539270796,0.018946905385032017,0.022176639185306577,0.01867647507185841,0.03688544949221451,0.032173492288754685,0.02840222110959745
2022-07-29,0.0008270838107768433,0.029085997682574062,0.01925399337425317,0.013513509877777502,0.028260077966454838,0.024511115312687674,0.013944275562118521,0.020758591479972072,0.0027473810745164066,0.004370182927639544,0.013580624404113633,0.01388181796209959,0.029391984998376645,0.009207222718578397,0.0191556500479076,-0.0033540142115422627,0.022498501333130676,0.003787930169568433,0.01391482735158327,-9.594637897643006e-05,0.022421799017317976,0.008388699434119915,0.026230205965839987,0.020331113037737315,0.01936178752165424,0.003933801538033677,0.013661846677822437,0.01520931589934381,0.015215890383556327,0.015953054425884874,0.012568290803806993,0.009490747350243215,0.02369067447033391,0.024546727102172157,0.00459426326454952
2022-08-05,0.004372341803428583,0.04003109959630689,0.02741411119309572,0.007590413905111175,0.03284826039984187,0.02803912340621135,0.026983900855007358,0.025107903924727323,0.030318716897287306,0.01695750322112231,0.031341563925599406,0.028392784838479155,0.036329726586068374,0.030832609730985935,0.036899316293894535,0.006078092869688347,0.03323539483035379,0.012522193769357457,0.029370498192929282,0.024829419554089766,0.038440857610571456,0.011472321410495794,0.03258596379065023,0.015800627015414695,0.031118639244670326,0.022378345539222227,0.01641713379455024,0.012361825183507561,0.024651491362603636,0.015737796551497468,0.03814152120824082,0.03077540382824907,0.039274938878293746,0.036073191722476125,0.021464560124041583
2022-08-12,0.007066945343740695,0.055717617505568286,0.03162472051921394,0.014994209714067027,0.050158075488501076,0.037117694844344275,0.0558236877117213,0.051954439112172575,0.037704226293832535,0.018853069968204173,0.049558968673514614,0.03157469243473183,0.04254478518936434,0.034731929307320795,0.0432589839364107,0.012334383222435347,0.038359648876050194,0.03081251593453458,0.04459046910291381,0.017689575282106778,0.046080786603209835,0.03285655958301911,0.03943292898357328,0.019583944743411238,0.032409860730321,0.030452614441525368,0.04203356924411004,0.0353075256563758,0.052109444160813805,0.041699365237118965,0.05444108095069272,0.028709149366199678,0.05322168056363037,0.029385622016751392,0.021021637072872287
2022-08-19,-0.003972666995925446,0.04015280377749336,0.006276849222990645,0.01063422677140992,0.03356912453914113,0.010826037902603785,0.04828988065882353,0.038655928531150144,0.03659974041200443,0.00457054637294467,0.028289965270885193,0.013944805274058331,0.017319048747911528,0.014774898552459089,0.009401602190028545,0.0022387487844380675,0.017614927620497833,0.009624293552982005,0.02778635902430376,0.005464576695076704,0.02916059735573682,0.02363861335756521,0.023922248966458302,-0.005406353174402259,0.02775915177165217,0.010575323069419176,0.03216999157153187,0.033113267020963344,0.0351397992347188,0.03156435812750693,0.04346997981532678,0.01944352707121282,0.027598492944744403,0.006185568890344481,0.0071352380441490814
2022-08-26,-0.0034387275980141078,0.029527211442337373,0.011267023389913526,0.015406435161208439,0.021295300623784826,0.002557504071086856,0.039203026466422035,0.030248137753321344,0.03873430800812938,0.008572883853453346,0.011313662722938858,-0.001007190757766921,-0.0029514081154063477,-0.0024798174401238432,0.019191059748140605,0.008335310476723154,0.02381013175673707,0.002525772911961121,0.03710671838055926,0.0156433246767506,0.03263467652739454,0.025371933938016306,0.015078592107655034,-0.01310113909627616,0.023292859154092533,0.006169932410866841,0.041801698981029776,0.030449192942609428,0.04062436355967486,0.029244092757019485,0.03811787553321686,0.025435259484030207,0.023261127994966786,-0.002588141052311705,0.01547386387435064
2022-09-02,0.0012966246363429383,0.04388648465878827,0.030967179441652004,0.021852767101165103,0.03497103392343309,0.01900067970048414,0.052023751559631785,0.025408905336833237,0.0341835317844174,0.019684145880477618,0.029342104381203535,0.020699887336011264,0.029463108772044853,0.017745711173402092,0.023877017565883278,0.017084776845496308,0.04569828179977765,0.00654376446264208,0.04810515649346649,0.017193541711746807,0.033840964181380384,0.024722796532212196,0.03579414195216762,0.006267679731814425,0.030652846196477936,0.009578749304652186,0.04585517025135122,0.0231993929771718,0.04799625254170929,0.02462627119055256,0.04458156426636948,0.014392220521016503,0.033137191517406635,0.016440671863902946,0.011731514777574253
2022-09-09,-0.002495919313783967,0.015353704617687682,0.01155414177017438,0.004150223913262664,0.019346378951518185,0.01131449886214956,0.023698936935229786,0.010608844818111425,0.021257513676331944,0.0009285289351749213,0.011184546731267285,0.008501803762655793,0.005999177242116615,0.006572922886635534,0.0031333834224774155,-0.0020497503310881746,0.02361705311942656,0.0030832191052873772,0.02206433475559454,-0.0010868469612927802,0.013410500973153903,0.010048513587102936,0.01249496725106719,-0.0008036072093590696,0.028662968601458404,0.004256561087027605,0.022635285730632126,0.005013916516470514,0.025601687651599536,0.008692120754334993,0.031655780149024475,0.0013003597096670851,0.009825638695966145,-0.005097896334384751,0.00486202623015974
2022-09-16,-0.010864041121683212,0.011904198148863997,0.009505202241072515,-0.012218386580347068,0.01251846291473429,0.005324494377848159,0.012785961940006921,-0.0018266462311071858,0.0063430969654217784,-0.0007994780579473953,0.011917186890473162,-0.002083052120948567,0.011282210201610738,0.0013796911668327346,0.001159373072001888,-0.0011207577271462453,0.01589751621875575,-0.009385143623430466,0.013842196936385304,0.005276330511355492,0.008721942627964488,-0.003951894392525267,-0.002955056817506639,-0.0055922742419924785,-0.004839766485333105,-0.0017699167790283601,0.014604814892425063,-0.004953084970054905,0.021200737052074342,-0.0023002809881909805,0.00250234455636281,-0.00630111155410602,0.008638393063640485,0.0002693946876564581,-0.0033670474422572622
2022-09-23,-0.0005887572613027969,0.015498465365817853,0.01978054406192642,-0.002566090273786943,0.019033294460112746,0.021625454902573175,0.007344716479076606,-0.0033380529670006534,0.00531252897469866,-0.0028980742299358465,0.015148196501686868,0.023640071827516394,0.014543225738222738,0.022243710738292823,0.0015501393718372759,-0.007086443246409986,0.017823067232705908,0.0027055121073503332,0.012255764856203628,0.020976486265402574,0.012730884752137898,-0.012068488192472476,0.005770221141437524,0.006789171898412622,-0.006123775483721748,0.0034959024814346378,-0.00014263596394780567,-0.013145436146606126,0.006652749919874667,-0.01348084850849839,0.004515567489606273,0.013379996239547814,0.014660220084214986,0.010462137251467982,-0.005404238828333605
