,lightgbm-goss_None_1_2030_10-all,lightgbm-goss_None_1_2030_10-baseline,lightgbm-goss_None_1_2030_10-high_autocorrelation_small,lightgbm-goss_None_1_2030_10-high_autocorrelation_standard,lightgbm-goss_None_1_2030_10-high_calmar_small,lightgbm-goss_None_1_2030_10-high_calmar_standard,lightgbm-goss_None_1_2030_10-high_drawdown_small,lightgbm-goss_None_1_2030_10-high_drawdown_standard,lightgbm-goss_None_1_2030_10-high_kurt_small,lightgbm-goss_None_1_2030_10-high_kurt_standard,lightgbm-goss_None_1_2030_10-high_mean_small,lightgbm-goss_None_1_2030_10-high_mean_standard,lightgbm-goss_None_1_2030_10-high_sharpe_small,lightgbm-goss_None_1_2030_10-high_sharpe_standard,lightgbm-goss_None_1_2030_10-high_skew_small,lightgbm-goss_None_1_2030_10-high_skew_standard,lightgbm-goss_None_1_2030_10-high_volatility_small,lightgbm-goss_None_1_2030_10-high_volatility_standard,lightgbm-goss_None_1_2030_10-low_autocorrelation_small,lightgbm-goss_None_1_2030_10-low_autocorrelation_standard,lightgbm-goss_None_1_2030_10-low_calmar_small,lightgbm-goss_None_1_2030_10-low_calmar_standard,lightgbm-goss_None_1_2030_10-low_drawdown_small,lightgbm-goss_None_1_2030_10-low_drawdown_standard,lightgbm-goss_None_1_2030_10-low_kurt_small,lightgbm-goss_None_1_2030_10-low_kurt_standard,lightgbm-goss_None_1_2030_10-low_mean_small,lightgbm-goss_None_1_2030_10-low_mean_standard,lightgbm-goss_None_1_2030_10-low_sharpe_small,lightgbm-goss_None_1_2030_10-low_sharpe_standard,lightgbm-goss_None_1_2030_10-low_skew_small,lightgbm-goss_None_1_2030_10-low_skew_standard,lightgbm-goss_None_1_2030_10-low_volatility_small,lightgbm-goss_None_1_2030_10-low_volatility_standard,lightgbm-goss_None_1_2030_10-optimizer
2022-04-29,0.00927443084700353,0.02313601294627507,0.023625013058805024,0.009967386667573784,0.013379156499312024,0.008671467509950707,0.01353421204168907,0.0077377098841694605,-0.0005876221526480266,-0.004474283826631189,0.028526110551555385,0.01100688888585953,0.029891475963582312,0.00929415522695257,-0.007748941822751538,-0.006093326680780302,0.0065526033888989015,0.00033682118260174574,-0.008266706796413443,-0.0025948517621827965,0.021854065084076283,0.006881890954158997,0.014891221987209815,0.010312837266403231,0.01628411934624893,0.000584882655432882,0.00926265100897843,0.012166107132447002,0.008591063266686282,0.009151290447182898,0.004230468574483508,-0.005243671619503901,0.022464288088749236,0.015071206954244668,-0.009363738456217172
2022-05-06,-0.0027965991483719544,0.019972195440235464,0.019718486484219512,0.0076816507691678205,0.009869362583509135,0.011652991481902715,0.013609167239106112,0.004424811540631793,0.014086054153927158,-0.0023169492734418564,0.011756602485991878,0.009603842117029963,0.014895739613882599,0.008631694602662728,0.013209643207338308,0.0013883183807920684,0.011134522017440541,0.004909711039769081,0.006284559990029552,-0.0069668729889580516,0.018658200542373736,0.0006861120690784422,0.012637296020749745,0.01249154987499767,0.0111603556944601,0.000655028767851689,0.004093256327546475,0.002406607328980354,0.0031186221490810827,0.002257545631097407,0.0203253706721711,-0.0018377138425281214,0.00968507314423589,0.0028356950339149486,0.00925322247919224
2022-05-13,0.00038666395104821477,0.018803493275927827,0.010590871107817156,0.01170120098461515,-0.003802148887677007,0.01339278582400549,0.025484847546402355,0.014360005273190484,0.0063356091458112345,-0.0016063900686999167,-0.003132481617898501,0.01909957642424447,0.0013554222220354822,0.01685107798531617,0.00929168582801083,-0.00202494959892286,0.01625303587578974,0.010847994241690749,0.010161120146304823,-0.005145400428185288,0.018647862278826737,0.005615440542339402,0.004542601960360848,0.0065980482095472845,0.000606155897211245,0.003858106044123912,0.014636573518929366,0.007764475135683306,0.01658206395569761,0.009223418097145587,0.02036113051634025,0.0026381001406899796,0.019764207549942757,0.0009185367230761725,0.014609993869617078
2022-05-20,0.00044331970191013496,0.0024311672505542897,0.00019918693593702635,0.004429598530354302,-0.013201726275106044,-0.004243182701539008,0.003740946566222064,0.0019721835091660225,-0.0019507336938897654,-0.003914944080930074,-0.005241728049530765,-0.0050146704654551975,-0.006632296995137138,-0.001119835586346606,-0.002589994636004331,-0.008091590019950974,-0.00015318272685768756,-0.004331239837936237,0.0017719381941857606,-0.013752788963617611,-0.007236419753016259,-0.004089082712843843,-0.010779872789770498,-6.004537105291704e-05,0.0009435801963463623,-0.0018719902930730014,-0.002449300781856814,0.0016445093573801421,-0.0034596999751328253,-0.0026335998525856543,0.013843950678541677,-0.002528749768702412,-0.0018770705124805428,-0.0016318088088613063,0.004521183596895678
2022-05-27,0.004495320308912196,-0.0008715893651811644,-0.00034580475831830063,0.0066178509478736535,-0.00610374416023058,0.008528623945228832,0.005179993913490826,0.01002522390826582,0.000534914523816969,-0.0017847941865065118,0.0021294665510194263,0.013410798287904391,-0.006423786959476438,0.012198570719243773,0.011298742291642704,0.009838378930377917,0.0003869955829890326,-0.010489646917697815,0.007177819684634685,-0.012928398526811989,0.0016537196035336238,-0.0016684407230035917,-0.008180129751622748,0.009476296011107263,-0.0034968320710172807,-0.003972295920051733,0.004741474412356943,0.0018313638817528208,0.00651947423603117,0.003754876309418527,0.01630604614981289,0.0057413781425085745,0.0015370830415793644,-0.005492393054550373,0.010700696813175741
2022-06-03,0.01366966802214785,0.02799642452133869,0.02756533820701518,0.021523631860794507,0.03274458977092548,0.034949206240030194,0.012652022261309672,0.016636953453125176,0.024580950673668212,0.024830980583518604,0.03558495216117606,0.04396639571919052,0.028852942773853477,0.044491048644778194,0.04086314150739006,0.02696464452874265,0.017194255846873077,0.009403329509522792,0.028682204429535077,0.00411340896912132,0.014173968032518768,0.013177099205964372,0.019315481899464672,0.027006057057621213,0.03163055034218569,0.0222591636023781,0.021306251419104364,0.012806365201703458,0.023244583914123082,0.013868532964578306,0.023858563523162107,0.02283272006036163,0.03199732683515444,0.030422378680568365,0.02251159628694158
2022-06-10,0.024476545812380766,0.05824376699613803,0.047751809240607186,0.03057577925701251,0.03986744815730535,0.03774356101686665,0.035224667513988304,0.0442684809297586,0.03654433817685301,0.024691732665705495,0.04361567645591011,0.042637179932772135,0.057692163526467014,0.050684316021955236,0.06153882383124608,0.03281429068169747,0.03861837014533332,0.023375186828433623,0.03778276337430403,0.010155612157948059,0.035131632933838,0.02558017739675907,0.05492995973992842,0.028786816605114857,0.04385955488967815,0.0326614583027025,0.03767083780306977,0.025924760437132537,0.03378497514085333,0.028393798768052463,0.017459323831090483,0.028375475927076288,0.06715044244586868,0.05035081190868364,0.024179971456115425
2022-06-17,0.008831962162443245,0.06442164403862848,0.04881567449066821,0.026221569596890152,0.04011783245345568,0.040906782877277906,0.04142488877636232,0.036986916045696185,0.028012442207576288,0.00978628400281209,0.04309726690747564,0.04133417322240367,0.06114127059480131,0.04369755212816851,0.05255237403148173,0.03212936579273324,0.03568101717802348,0.014016204155180708,0.021223099169197197,0.0035863750423078956,0.04405158874784449,0.025999482873881357,0.0473516383016609,0.03158608524231102,0.04198668861052728,0.01405960872645279,0.0425140541514831,0.02904127522862885,0.03678031028644107,0.0282754739094851,0.007108656001037336,0.007186928911231336,0.06960559603857001,0.04255557785800006,0.0174642632970349
2022-06-24,-0.022686144381000854,0.010455694145566154,0.012245251769532211,-0.0063462055166841076,0.01943195239917253,0.0007298738316588142,-0.013306706163953168,-0.012352473677268617,-0.01039273481935452,-0.016440503665496188,-0.00250817112575476,-0.0074627580909061905,0.016679309658156144,-0.0020937308324433536,-0.00095791514137561,-0.01141651282347444,-0.014142810419393095,-0.01208873894516137,-0.020031516910993172,-0.01811936928293302,0.0015838247982939801,-0.015525930537023266,0.004346948941123429,-0.002501514019197814,0.001408898700467734,-0.02650873995034065,-0.017195731158297433,-0.010794710742942281,-0.012898356414938533,-0.013110392340805651,-0.027559146380688373,-0.025407059635447912,0.01810817967829474,0.015276218220855129,-0.016697722931611553
2022-07-01,0.028446446017288497,0.03732421689698222,0.043650034622014174,0.03383067391036927,0.044179409807082855,0.014654200285855538,0.011096726772544363,0.02571256855194705,0.01786964378329538,0.025824169568909566,0.04631970328307581,0.009868976605861125,0.04277737860021159,0.014056446893631811,0.017593212372662283,0.022252242125630622,0.0102479753272269,0.021365271153956134,0.01656531558380226,0.01802321678920268,0.031154612164898825,0.029429313255095117,0.04308021622905501,0.020589206298764914,0.014113567713023571,0.006422965129416586,0.02505741638013984,0.03132277808086967,0.025036013445379923,0.03212636099503796,0.01019557983109381,0.002745273833200599,0.04824680129204453,0.03440202108438271,0.024517478707787074
2022-07-08,0.004274166821705479,0.023087983279695745,0.019342110741287135,0.006472497213730495,0.03436803678888508,-0.009040891986582157,-0.009048430076572614,0.0005693351856663715,-0.007169770537845613,-0.0004611496348777418,0.03261682680870004,-0.006719579052305818,0.030508953496560236,-0.008721919104579555,0.014771515510420798,-0.005058546963487835,-0.006686355618644273,-0.004272212502078337,0.002598477335683877,-0.002901955254928371,0.0030027423099856527,-0.004729523294831311,0.025156630414834118,0.003567401087972774,-0.0033828574774662327,-0.006463144398371989,0.0006075840126548599,-0.008775942082844336,0.005134346646169421,-0.00785838901789764,-0.007305874940450668,-0.006063067251842671,0.027588641596562557,0.028066612339659704,-0.0005412767395908733
2022-07-15,-0.004856822615721149,0.037970121128557285,0.03067111756242149,0.019661263868460843,0.04457554251650265,0.006600096165863439,0.004316420428298656,-0.0022248845763553093,0.0058536796590656325,0.004874060548566851,0.04621258555366093,0.004405132716845964,0.04317674733168312,0.001613008033231167,0.026979537163330146,0.0024171646077722425,0.011049024443801077,0.008319685076567319,0.018007683627434337,0.0044932844222113,0.01941236493566458,-0.007129146543850966,0.03507197583250493,0.0094076368869825,0.006493445215492958,0.009073249018935265,0.00863052845097166,-0.007785869741532996,0.010195676695041823,-0.00848842061434136,0.004548361719840207,-0.0034838142572724234,0.03495074971940314,0.028343015607685346,0.01028494956677112
2022-07-22,0.034277515921529306,0.04906462714502516,0.045529338926752025,0.04729444488976355,0.055126772683766034,0.04296282261123756,0.03135611057641464,0.02903579683330397,0.03436346349353392,0.03808005306782524,0.05305794018283584,0.03774221820211887,0.05129960174517901,0.04019003212291199,0.03854660626577789,0.029590598561881853,0.0366751148041906,0.02818917941143164,0.026912012026493636,0.035347597030613666,0.037777680034977466,0.02386094089558303,0.04925337277893349,0.045648176671980456,0.039274791993943056,0.02838178318302627,0.029821506526984055,0.02432641128947893,0.034195493514230416,0.02468035286552949,0.034256265891915556,0.034234474460273445,0.04727644327232004,0.04464847782658495,0.038573676367196684
2022-07-29,0.0005480791370081189,0.03076838128059639,0.021126762595873066,0.01818358516340262,0.033095885041603844,0.025798755439393497,0.018734198216200974,0.017098932236758294,0.009873984992464559,0.00902409593957554,0.019669829500694923,0.016868277415635794,0.03784225173777836,0.01625958975229353,0.02021907286928235,0.008326789707785389,0.023397835986034676,0.0042626627170806505,0.006817808612591476,0.010890838550667307,0.019974310300787144,0.00890534431848695,0.028992037208781817,0.024590146091658997,0.010238594929417113,0.004387167011855202,0.016744184026124515,0.010717436529562151,0.017340270594726134,0.009039436402738086,0.013175197877675038,0.007197759012706542,0.02325812819651868,0.02324908828072646,0.007996010970843091
2022-08-05,0.010092932077116203,0.03346339624833527,0.019128035099066815,0.019052034930922383,0.030760587910993478,0.02288620225848341,0.015455608201546022,0.017755504986638884,0.019149710237274072,0.015043780575608103,0.018927745847278223,0.019370439967498612,0.032072619694627734,0.02027832645266084,0.027265128914025605,0.008318314432501752,0.021913839096375558,0.004753988857179157,0.01933682978483546,0.011618560001185269,0.02373235575508067,0.010156174094290538,0.026509517133990308,0.015443673157090108,0.017180016348794284,0.01188840175342372,0.00987823846132913,0.009625133208212745,0.01822975152323691,0.01235016450788973,0.026005227209623998,0.014492847948770472,0.030712436179912785,0.021930026857821475,0.015250517495091263
2022-08-12,-0.003631546853881028,0.020557237395784793,-0.0071078152816099515,0.0011194809068535768,0.004571145358607703,-0.0011354734912371867,0.02033272574557778,0.019086671051209387,-0.0035533608857833193,-0.0006334156925957781,0.003136460181765815,-0.0060920811401168114,0.008648570932654333,-0.0077689787915551,0.0029133841329275914,-0.012767823265858127,0.006935450761030904,0.005149748860281824,0.005588383076410414,-0.0010136838101619128,0.012363907993605096,0.010850080027377603,0.01237101580888672,-0.008216087710519453,0.0025400871418876456,0.003749099183538418,0.012149580025113495,0.011017660441517103,0.01726898398169305,0.01336829696839875,0.013190464897603093,0.0036196549321598727,0.018707496443686578,0.006470162237596309,-0.002734595240844014
2022-08-19,-0.0037483431978128853,0.013795505723836284,-0.01785693613283394,-0.0013387328667226804,0.007312629331437602,0.0011700479002826685,0.020062219996510526,0.014535474729124876,0.005672031996545264,0.0008170337971279728,0.004264192708087494,-0.00037804477559417966,-0.006082045294005093,-0.00018936247845524208,-0.0169106678856108,-0.008158638852639552,0.01652405282543136,0.0023213227962357225,0.00541206669745909,-0.0007729580478323629,0.013489219828407055,0.00048687378620064097,0.0067884816091042495,-0.005797593467532475,0.01742216423546114,0.004860575686210879,0.013762108572502747,0.004384992909860655,0.012719526650892887,0.005590274202327159,0.021738458832376472,0.010861407331050895,0.01017619267302,-0.013292919500525654,0.0019149824778838635
2022-08-26,-0.0016118608202448604,-0.007793692587121912,-0.023575567369234322,-0.0009832556161850086,-0.006242832013513482,-0.0006249123536443482,0.010646761292347933,0.004691971611243094,0.013255007863588448,0.004523194670031195,-0.011621400257563457,-0.004470263814075765,-0.032361679141123124,-0.003944101015986505,-0.018248562258763652,-0.0033025024493536187,0.01357095173246971,-0.0024082855598533317,0.013078981993783175,0.007508385528127455,0.009156080674626362,0.002974249079087378,-0.009686209867606358,-0.013936270379128524,0.012382127443155479,0.0004194804527527345,0.014632988157518621,0.0028237996177153486,0.015282382741695338,0.004462878113244776,0.014154011781405115,0.01587665811411483,-0.010170930677699497,-0.0228047190380591,0.005189001922721229
2022-09-02,0.0004594689714302917,0.012715962153662152,-0.005650279167510192,0.0036698406374069854,0.008611548690961788,0.008986662302569922,0.0257349217645713,0.007392603310118715,0.015971675535262735,0.012041953628560304,0.006800099051516312,0.008526706531866136,0.0037950175934497463,0.008471350500193892,-0.00031662815603482634,0.006040553099350178,0.029786343489648627,-0.0007082929429419631,0.030986512327085276,0.008886381652228995,0.017281026495470014,0.013746724684356,0.013581352016872853,0.0014774357950713638,0.017133456772846275,0.006626798510150428,0.025072874752611787,0.01072175399882931,0.02800869162833468,0.012080063057399991,0.0250710666410245,0.013369524790147146,0.01014371463292518,0.0035637183957840657,0.006477142504925981
2022-09-09,-0.004312035276232193,0.0005039487810904135,-0.010081211220034598,0.0026353733209027903,0.007219749138091488,0.007956424013372472,0.006742000390256555,-0.003235668325494436,0.011746694497438648,0.0009594100329437168,0.003403348494374785,0.008236170428454525,-0.002930909618554396,0.01209518978176164,-0.005309313080648054,-0.0016874214328325638,0.008985980250297803,-0.005075259511585897,0.016060965509255908,0.003234969658124097,0.0025048622561242542,-0.005017409853322189,0.0025497167012997497,0.001551181295617279,0.01840052306555896,0.0013407426836724422,0.00819606692139731,-0.007539319593282615,0.010534366876433741,-0.007972912563312373,0.02010317544706481,-0.0020266943078671314,-9.306249372859165e-05,-0.004767845868638612,0.010561195703454603
2022-09-16,-0.024981811200901892,-0.007729387997799237,-0.010714915680822557,-0.02135309213995928,-0.006332986766041394,-0.013297088686459638,-0.0037466011773291635,-0.01734004508312628,-0.013347218425054035,-0.01789385933807395,-0.0115029495547491,-0.01456086360900756,-0.007364788780583869,-0.011839254103582693,-0.019305074668252473,-0.021487894798364403,-0.00393490364078879,-0.022501161447376152,-0.01174096049849563,-0.017499280723367303,-0.011017519565054862,-0.018042001842883737,-0.019354081051360147,-0.0195046106865792,-0.01587041526763889,-0.01680195780499254,-0.00794851237536516,-0.019211134065676396,0.001301056282763093,-0.020793661107578083,-0.014643430237280678,-0.02135702388416276,-0.003235193592004761,-0.007879004754625024,-0.016291813994590714
2022-09-23,-0.020113385119511145,0.003897811676578081,-0.0005201891464355566,-0.01801077244715499,0.0017242738135522207,-0.007228722084759522,-0.003184488959745895,-0.016539700682773984,-0.012954731077131597,-0.01243575615773015,0.000698609095329699,-0.015356186450117503,-0.0015595674876315259,-0.005694653364844242,-0.01656298527178099,-0.010164580202992005,0.0030593521501131736,-0.014442802019990101,-0.0030639233577709965,-0.005405810180965982,-0.0022552481530554373,-0.015361043358253938,-0.010486136091671516,-0.0093020504580578,-0.016365566241059053,-0.024093907037793974,-0.010992540190013975,-0.01556231934543715,-0.0029425006543602546,-0.017891492497333832,-0.0024878083426468417,-0.015992441415989798,0.006073063648767844,-0.004836837677807161,-0.01681240178961059
