,tabnet_None_1_2000_10-all,tabnet_None_1_2000_10-baseline,tabnet_None_1_2000_10-high_autocorrelation_small,tabnet_None_1_2000_10-high_autocorrelation_standard,tabnet_None_1_2000_10-high_calmar_small,tabnet_None_1_2000_10-high_calmar_standard,tabnet_None_1_2000_10-high_drawdown_small,tabnet_None_1_2000_10-high_drawdown_standard,tabnet_None_1_2000_10-high_kurt_small,tabnet_None_1_2000_10-high_kurt_standard,tabnet_None_1_2000_10-high_mean_small,tabnet_None_1_2000_10-high_mean_standard,tabnet_None_1_2000_10-high_sharpe_small,tabnet_None_1_2000_10-high_sharpe_standard,tabnet_None_1_2000_10-high_skew_small,tabnet_None_1_2000_10-high_skew_standard,tabnet_None_1_2000_10-high_volatility_small,tabnet_None_1_2000_10-high_volatility_standard,tabnet_None_1_2000_10-low_autocorrelation_small,tabnet_None_1_2000_10-low_autocorrelation_standard,tabnet_None_1_2000_10-low_calmar_small,tabnet_None_1_2000_10-low_calmar_standard,tabnet_None_1_2000_10-low_drawdown_small,tabnet_None_1_2000_10-low_drawdown_standard,tabnet_None_1_2000_10-low_kurt_small,tabnet_None_1_2000_10-low_kurt_standard,tabnet_None_1_2000_10-low_mean_small,tabnet_None_1_2000_10-low_mean_standard,tabnet_None_1_2000_10-low_sharpe_small,tabnet_None_1_2000_10-low_sharpe_standard,tabnet_None_1_2000_10-low_skew_small,tabnet_None_1_2000_10-low_skew_standard,tabnet_None_1_2000_10-low_volatility_small,tabnet_None_1_2000_10-low_volatility_standard,tabnet_None_1_2000_10-optimizer
2016-05-20,0.0327110925840618,0.007263515869842622,0.01893760627625431,0.02266953989053061,-0.00449372489418634,0.015144273159721115,0.024636198756713468,0.027778665902757484,0.03338492478058602,0.020137474411961672,0.02031229894892216,0.011955561095946712,0.01118705180433935,0.013937843245146594,0.0022541272736960865,0.028218461319686677,0.015907939233593214,0.031573873813252724,0.013576008010472346,0.013992680968536333,0.0025136300046088257,0.02585840818713517,0.006856433984850732,0.015796545225681823,0.01052712432970029,0.022004456732495924,0.017910219185054883,0.014614018934123353,0.003581168933162037,0.018374230690660454,0.02229629965925392,0.02503724843176045,0.0020005613903298037,0.009106186739302049,0.03182259647888372
2016-05-27,0.006927786902046274,0.0033144192422973335,0.03273709112903188,0.011029505105482043,-0.015553369467410922,-0.016170196195297932,0.022145812453612815,0.028202298427201154,0.01945103995296558,0.004465163564741987,-0.011362194995921707,-0.017174822870558028,-0.00075218202352809,-0.018159622414853433,0.022875513320771444,0.007622517081519087,0.006238677011665833,0.010859023003013652,-0.0031342478838418276,0.009524672701001491,0.012560721644868395,0.007908371229522383,0.004072055566559388,0.004400061882755438,0.009759163651466247,0.0060763131045530865,0.02245055701773212,0.004733532368902378,0.022590127530192492,0.008388281470353724,0.013678222459400162,0.0038367840203873656,0.011896278578837778,0.00012505143230510344,0.016998096002431472
2016-06-03,0.008056516279771683,-0.005849562719688122,0.019795713911650775,-0.005922752520198705,-0.01958558581762042,-0.008007248080209854,0.010406624940890728,0.01105115246007997,0.007050947664108705,-0.0007390229934277504,-0.020478319376873638,-0.010428694607571431,-0.013435608982723234,-0.00589633108825702,0.022233324138553154,-0.0010507958903396577,0.0001886801081012236,0.007279104499934558,-0.007972900218685654,-0.01177820809904003,0.0012020197331588317,0.0038666988545718213,-0.0006920860966842773,0.0014519353952896117,-0.003293353781437241,0.0018303835528072911,0.013491404830176542,0.00240217442406294,0.011870683110835948,0.00224286873147337,0.009451412466104833,-0.00401201673025111,-0.0026039098279471156,-0.002579042597884357,0.012106610956056415
2016-06-10,-0.003361401573435717,0.015578229382830062,0.02899023465589136,-0.00553395576487741,-0.003840999624320229,-0.011580138484491827,0.03067366752786003,0.01699216518760466,0.005741125886467175,0.0021808285067727302,0.0031462693748293075,-0.011300060716494826,-0.004097815637896079,-0.011736257641680802,0.030236377768573717,0.0029504959517143345,0.018883392657791823,-0.004408961118173696,0.002034857094801039,-0.02124235312291716,0.013570501619494005,0.014844902299627554,0.015547438506977923,0.006412282143222549,0.006576051139113786,0.0003554833209192859,0.0330983541581619,0.007090307642894247,0.02713444623438608,0.009580095961743937,0.01606075829581526,-0.0043944420365551184,0.024957989064014627,0.020287372238392234,0.002103237285649799
2016-06-17,0.004433672979286871,0.015315424381509353,0.01923881008756643,0.005883168612073256,-0.001483899211008338,-0.00682421227332428,0.030759855284754594,0.012280196591803327,0.012993659407595228,0.0054486960889240455,0.010441054966033921,-0.008422293747360837,-0.006668259834459391,-0.007864783370433797,0.018414691571434195,-0.0005549242309559099,0.0177219179234113,-0.002547980726037185,0.0075477062007617765,-0.003357366046939963,0.009453774149541535,0.019892713177962713,0.003951866148060072,0.005763735689043052,0.009558160405103348,0.0005914437467905925,0.020318878686780433,0.0174727074934664,0.018737567977526327,0.017087293375708874,0.0006901875020517755,-0.0019857682655262925,0.022862862641771328,0.011271913135303008,0.013536593325412289
2016-06-24,-0.012900631814560982,0.022052253877646918,0.010793754153703938,0.0022207417747020755,0.010393428603514315,-0.004285958012886814,0.019129014504072034,0.007980355148204714,0.019453691681514562,-0.005894934686242793,0.008075268013390513,0.0010811609049134914,0.0005881151959945143,0.0051772931874287135,0.003467608638966352,-0.014141077181345689,0.023933077728237117,0.000689919424329123,0.01698439096778631,-0.00707789981949089,0.009294256181280078,-0.014033477943090508,0.01615821049937856,-0.010480510374212845,0.014827864167879897,-0.007222775067505515,0.015464845393475037,-0.005668459433670731,0.019549700899928572,-0.005758360398384678,0.027578452212064654,-0.0038563441693147842,0.020135623389466645,-0.002212597436435309,-0.007806191606807671
2016-07-01,-0.0084589275016573,0.039985390708767464,0.016052333389953308,0.0025957868431281633,0.040464321869999965,0.028571393605002784,0.018773611142056914,0.01258837974381397,0.02591780158805643,0.006300297148010253,0.018900580245248436,0.02264819158148354,0.015313858679479087,0.029423767069810588,0.010605421102793413,0.00696735173793925,0.0253375714583981,0.00957877631987961,0.0547548811534753,0.01642857271779289,0.023473646351619592,0.008921835690376417,0.02981416594224629,0.012549635495413618,0.022578016256067635,0.001765041693692451,0.010863716092129118,-0.0011600712608387216,0.03642262768446096,0.0031753945752218305,0.03204530561217675,0.008852749560698666,0.03763070135747442,0.018742180065041362,-0.005453992059457926
2016-07-08,0.007461811966045195,0.028338785437057888,0.005084208044465342,0.006857188256435079,0.042307116019320926,0.04106384486011754,0.015043799527443972,0.01522936937533411,0.024293262492424153,0.018138086999496095,0.031410623109189656,0.02949592933802376,0.036506224424383324,0.031011078272689445,0.01455560568034526,0.01248187433558804,0.013694243198843405,0.0306783323385416,0.039787642466343184,0.005694762497742253,0.035028688890341275,0.010969690772755756,0.02927149751189588,0.025594592510681528,0.03254136621092563,0.008538710158174704,0.0009958967194171624,0.011209261602454125,0.0287353894988575,0.011390149284291537,0.03226886414665636,0.026024415354322775,0.023355892848666196,0.01815182135325079,0.0008217201422553448
2016-07-15,0.006761700333546273,0.021785932491608432,0.014507120352880062,0.016190006317467368,0.03038411792266091,0.02897325882921027,0.0036959466704348425,0.006364717401080218,0.004673325764001434,0.013896413067991708,0.027376976075445345,0.014303293510266015,0.02934967349910602,0.013746713232141628,-0.0016166963677445,0.0024236527142999565,0.006224915075038419,0.014277157898428565,0.031227416688043613,0.0034803665349234666,0.035409733176400435,0.017383274843726843,0.025495830617511126,0.024012905280769027,0.024040278081332512,0.00799548679058335,0.008050850986073351,0.011133770642758516,0.02870788184747605,0.007446174996224402,0.026255155198114298,0.017994291425796723,0.022298007057895596,0.014434744812407101,-0.012730362693704953
2016-07-22,0.010505675376094096,0.014250106183243395,0.008103734136068356,0.008243453690138496,0.028048121531152943,0.01510252589812563,-0.0037735086636270267,0.0019739825617026098,0.015111634686733525,0.015081220595958025,0.014600153048463481,0.008442303177036113,0.021967927942263994,0.009476691035897947,0.007830779250326896,0.012143713463037992,-0.00916421327077312,0.013643575858387663,0.0289395477247452,0.006798089640188561,0.016261812231288843,0.011668666979199502,0.017691737656479637,0.018792820374300936,0.02023555985804182,0.00583101418527654,-0.005681877070103321,0.009923176063932046,0.009051820082526642,0.011271739936642223,0.0238441840092413,0.00954462098483813,0.011709270562316014,0.010529605244470755,0.004355390430798712
2016-07-29,0.011132132249846,0.00017167763375066177,0.015995658315207405,-0.0020303115700740838,0.014323148814409069,0.017046163961040587,-0.0010906200530844457,-9.482984396182563e-05,0.0033606958963845477,0.01294081556223296,0.005295562842309047,0.010722073864610746,-0.0035864739203390417,0.013652116239470127,-0.00831459464934652,0.004636518481031406,-0.007533823810892605,0.006172239390053371,0.01758455771047053,0.010289576002522298,0.0157663453051733,0.01693581091733785,0.012256565213257199,0.019846948801423635,0.01130457809251239,0.0062497016937109965,-0.003496101232738456,0.011770581474833716,0.006471637341491996,0.012373527143978347,0.015694723413299375,0.007988453759740381,0.002940954723192091,0.008984705054003828,-3.0431619294072272e-05
2016-08-05,-0.007931738293906965,-0.004739540982492067,6.524218391698097e-05,-0.02016609930233893,0.01556782406819016,0.0034304859796347523,-0.024559938840747825,-0.017611569857589535,-0.003921712259009676,0.006223829320080268,-0.00324010714787701,-0.004236616570608962,-0.0030572151241097367,0.0018767441336118675,-0.005937191528444998,-0.01321299376718666,-0.033285737157644345,-0.01850020812845873,0.0047565677459473375,0.007870621493984754,-0.006815287151327639,-0.02477506997647407,0.011681253969135762,-0.010441499682713328,-0.0018170024616878996,-0.0037702953872023564,-0.007501476022454477,-0.021431828228728297,-0.0011514405105348085,-0.028004176100365073,0.0022050941411940438,-0.019006560815814425,0.0011059084945927527,0.011241671385695127,-0.01303804692740927
2016-08-12,0.0009412780321310535,0.00010523299735652412,0.00475730680541097,-0.01025539791122943,0.014138056477795034,-0.0007684333983015207,0.001018332895114492,-0.0007628431435360637,-0.0003073129241339622,0.009865893133246465,0.009696070258749637,0.005108586327835481,0.0038911194926971216,0.018757419969668995,0.01601200052795899,-0.00015033252680101818,-0.008976740449604207,-0.0037873220596194267,0.009885534568908921,0.01854000438568238,-0.0091427861249352,-0.009928292463466387,0.01267688475247571,-0.009764966371534824,0.0036815604829754894,0.010175623464846578,0.008278260779854326,-0.014697988482141374,0.0007879237459973477,-0.017476949452444164,-0.001979252362907988,-0.002133513176841497,0.008245323603128069,0.017205897640302417,0.006404769993590268
2016-08-19,0.023002378984006817,0.014706124563877234,0.020533268666427802,0.00806534794705157,0.018464611708837435,0.015339747697772818,0.008401523563500235,0.012120881258948966,0.016585770247428626,0.025207588424939194,0.01635581888321508,0.01824401532138326,0.019659936319926487,0.016335147402311352,0.024056020963208403,0.009533928411546584,0.011372181344757629,0.016175961910680596,0.024306794695047578,0.023752587765417416,0.003414264743716595,0.013507982893604546,0.018931153453029235,0.009243773245285017,0.01677347332950321,0.018982605825205622,0.021940740008543246,0.0010291983302497328,0.02388129413921937,0.007298541626229235,0.009506165254712411,0.024770771364966644,0.021540286648554563,0.031106957478758905,0.027257988089176653
2016-08-26,0.006454379512564443,0.06636806808191202,0.046443333016878995,0.022708976079112386,0.05681998931015565,-0.0021809592868391073,0.04072153982872458,0.03943846378060753,0.02359605951944021,0.009252877271474854,0.04941912746609499,0.010011413111471088,0.06352216419698817,0.011374587664345487,0.04534730347706237,0.005030606090922286,0.03871232733579407,0.018095962192767802,0.03358062313212557,0.017113630530490698,0.04227011092070029,0.015864453849555604,0.04302849676349664,0.020237022224428157,0.03674256410644253,0.014119686420084319,0.04676837694910595,0.011663332274191794,0.052293973799764755,0.02143774980978903,0.03293188524247089,0.022257934498952463,0.062375735597998395,0.042710202705266063,0.019452536868845734
2016-09-02,0.03163144182293471,0.056758775820119844,0.05529179848556854,0.03620721943110134,0.03936030026963071,0.012378514075177116,0.04595190316861667,0.04734123082226243,0.04583390877198009,0.02236940777662967,0.04289021162073065,0.016250834643523088,0.05174114417047386,0.02288001537583279,0.03483051792945237,0.01588542779228292,0.03992306590148719,0.030173722512639736,0.03658044247167284,0.019521458944689162,0.045050636414179786,0.024913427092647655,0.03603887073781092,0.029906619273374516,0.03199714929684146,0.023271426087733003,0.050111619006222706,0.02903300980426392,0.04757721961553558,0.02656549895689307,0.034248211824267495,0.03465555553749697,0.06455879280587236,0.027528092735314313,0.024034256104205162
2016-09-09,0.006014067880289286,0.04004620050529922,0.04083929993902368,0.023779734953043433,0.020860285988039393,0.01724362145996439,0.017397554124785844,0.026559258824486717,0.024042565187988092,0.01574993238263142,0.022818634821707172,0.013695639216780383,0.03347026312259569,0.018111488401942082,0.019565263432134467,0.004225617330299183,0.01460296834876122,0.0038980209056547043,0.010863850536439816,0.007426272053837132,0.034766340011821315,0.011211328675131678,0.022546014348784647,0.011284981388534501,0.031893582951019454,0.010065418974582185,0.02429922004205438,0.014187862258499074,0.03231516566025156,0.014778439537134013,0.02013535652053876,0.02062095232424166,0.044187862565550545,0.034082830781919406,0.0072736949604280095
2016-09-16,0.009613931517688537,0.05964320935408663,0.044521243957680055,0.02623316196563879,0.04300884724584756,0.022159474906688254,0.03041130253892139,0.04330372177119939,0.028652575884656886,0.017622134478364453,0.040925187500955855,0.020371892029759364,0.05096023951815292,0.021612409018675713,0.02756039791537472,0.013373055691031864,0.02382366737316156,0.023556296435036757,0.04541683891006101,0.022621475054971377,0.06008917608512267,0.02634768509933812,0.04967718965937188,0.016323454165640173,0.053448186965998984,0.016151368879438417,0.045586820096693466,0.029918492361230974,0.0496384141101666,0.028163222441973154,0.03942766977893467,0.01773139736314058,0.05509614780722358,0.04196882088731821,0.006521656614980288
2016-09-23,0.00013176220640651867,0.0200494096700116,0.03402691754832607,0.015420211686492487,0.004473640627040087,0.0006789787166866055,0.0120460833487403,0.01970457485829783,0.017718132615001485,-0.007869131771499902,-0.00018793294292447375,0.002671545960507506,0.00824514704760556,0.0007231982326688461,0.012106437012445759,0.009177043468879726,0.021593913434741274,0.004421951598223012,0.011024552773448099,-0.006710610330816813,0.017332705752723936,0.010596997858782079,0.01906876992579656,0.0057119364647992155,0.027551596871806604,0.0022850733664330713,0.023414681883360936,0.002919832567137454,0.026573688251469857,0.006364174325537108,0.03290096318360288,0.0019568629724703818,0.01792324543744607,0.016470425191070438,0.004636625397096195
2016-09-30,0.003495719622345179,0.022004123177094295,0.027876107688847365,0.01831467190959637,0.0014211295839817134,0.008229503471956863,0.01130891891273487,0.01790243584706731,0.007832786530202841,-3.766776887136531e-06,0.005747950858706348,0.0059286054782137654,0.013595503154306804,0.0028880631749110945,0.015032754543365483,0.0039070516584213105,0.01445553365317953,0.010271247215864428,0.017634844017004624,-0.0029780138069760874,0.02128680954462851,0.009865791351732246,0.015345698367149404,0.013956812393321659,0.023778005106710104,0.007557811817441342,0.028024820040351832,0.012457785863313803,0.020355963640277464,0.01398875466132465,0.02516975383097211,0.013003817840874206,0.01189276933024221,0.014513090004015097,-0.003954663718274808
2016-10-07,0.0019044435611371567,0.017960941288331082,0.026585360437455074,0.007932433280783859,0.0037179688142082827,0.001738491175199639,0.01404771062730928,0.00731718409791431,0.005403815112191633,-0.0009609202875798825,0.009230250526871367,0.000481972927617997,0.015864110169653705,-0.001162271815093875,3.4642749662426196e-05,0.006753067008432964,0.008828303863757431,0.009033891185989965,0.02088080390024632,0.004412487869667854,0.020429237927572206,0.016526255651192916,0.016135957423554986,0.015483796315280917,0.03450947340718464,0.018803600425945383,0.01780274264530487,0.01615895173774141,0.0193503205014041,0.010768146566471046,0.014732396587886512,0.014409114683831383,0.009397715696636944,0.004065455259512273,-0.0025472254096772983
2016-10-14,-0.02526737502814231,-0.017895985879746886,-0.015087758081588002,-0.022969911608394233,-0.0021931094350966934,-0.00663797981491164,-0.019136845027644882,-0.03864083327136246,-0.02432559935936155,-0.02404681426167977,-0.019090380844697906,-0.009835172626413037,-0.004788705333622486,-0.012188850090447763,-0.02512188881596411,-0.02079493082172604,-0.015665894390714974,-0.0210400484294692,-0.008817835532249681,-0.013934684636586132,-0.013073345323857833,-0.02514763454356423,-0.01027970536686956,-0.004012067941282741,0.000841991931632358,-0.01622574970983003,-0.02604584051948323,-0.025689361214250778,-0.026066101950079787,-0.025527117427895003,-0.022819093440795895,-0.019153297918655606,-0.025631319070962943,-0.024404207616412803,-0.014193360645254803
2016-10-21,-0.02357781040566517,-0.01754705753265508,-0.014633717644224588,-0.03271297380015823,-0.0103465512080459,-0.00808977774693625,-0.014489879671662678,-0.028542742591407683,-0.015154346905166035,-0.014660926102371264,-0.018661792301984108,-0.012376332757089185,-0.012431819668927624,-0.013046302824824454,-0.022856633408271827,-0.024235399096378642,-0.017694363472712703,-0.019837411693029515,-0.016192854009932964,-0.016903942477901123,-0.014473829738486283,-0.024905063451101037,-0.010313075633135108,-0.011526909150790998,-0.007017795067258525,-0.02734847470657635,-0.014117062652450647,-0.022806037904639545,-0.020412763583277184,-0.025748984223167293,-0.01996611687145366,-0.010751315237104313,-0.02423662194843019,-0.029951162441764236,-0.025022915817567812
2016-10-28,-0.0037379360610280852,-0.0025452868733977746,-0.0033833358462219097,-0.006144503895918129,0.014148117258602426,0.019478827525145646,-0.005565005195613686,-0.015292018733472388,-0.0026373198426136116,0.004097311517649631,-0.0004901554663393792,0.018403627916393658,-0.003356840956149504,0.012983266335768243,0.006556561052567355,0.004886766817771987,-0.006842151321138444,0.012863577210266767,-0.013810153370120789,0.0009145358276734403,-0.0042177708434439146,-0.006494482908967483,0.011091346336528696,0.007329688106482294,0.0029809832132619927,0.006963688927342645,-0.0038824256359577957,-0.01085551100687263,-0.013530878743950677,-0.013581095803041383,0.002295504952667951,0.00643255880542618,-0.0076827479207028605,-0.01691637115099242,0.01089463718174698
2016-11-04,-0.0193883001322827,-0.014148394059094583,-0.015002452230716702,-0.005966621643661132,-0.009285532624266563,-0.013477857567223415,-0.004245710586711093,-0.010302032527145346,0.003248609536940686,-0.015039853219509666,-0.010044881330340748,-0.009615778699583511,-0.01648995628706681,-0.012342171110846784,-0.01508439298624648,-0.01570748414808745,-0.013444646730701873,-0.011486604093355075,-0.02740669967151029,-0.03132697509847531,-0.014836708429758762,-0.02349558050321243,-0.019294254492413294,-0.015148952369391152,-0.006848105528905624,-0.019820661770362128,-0.003401006926960066,-0.018231818105373894,-0.005633426942671712,-0.0162459963103759,-0.0009700978462435511,-0.013353704907329822,-0.02587775966492072,-0.028484344759386653,-0.010831543621591517
2016-11-11,-0.00948705252026666,-0.00617468275041197,-0.007137102907519987,-0.004075744893906061,-0.017106308038781062,-0.010518548041594087,0.008128781955165284,0.003941519828329228,-0.005377245877390357,-0.013257797004443671,-0.009452524171995455,-0.008824014913599177,-0.020424917800325557,-0.013377868557891321,0.0009765923369141865,-0.010367214334981962,0.00357601704257539,0.0026997435553681092,-0.02659336055904775,-0.018771134344614714,-0.015407731050177814,-0.007868264012127979,-0.002599424705661205,-0.015022942159984207,0.006974104218383815,-0.007954740415906332,-0.006332374646460262,-0.009428105475245089,-0.005573373116894852,-0.010827592311931476,0.003937475967720887,-0.0038695080028807085,-0.009399176318585424,-0.0176842690395731,-0.01786157677393878
2016-11-18,0.01068089397021448,-0.013094679854189143,-0.013748933099144142,0.0008704933971489157,-0.0031240510781186627,-0.0037357200287403544,0.01000705791115224,0.01703071013308348,0.012979076555757899,0.006347815736112258,-0.009859180210134016,-0.0028893856316537345,-0.010028908726495195,-0.001032989601389542,0.004928589891688633,0.0067936031449049765,0.011208698876033958,-0.00042270556159944436,-0.010288040930984989,0.003671398614561774,-0.015254331173089306,0.008268533180555024,-0.00017542203866886133,0.0017751479281438646,-0.004157963953395939,-0.0009803629897888896,-0.0024195931017800087,0.009089785303691632,-0.002102910158288325,0.0030015634090130297,0.021976842228638997,0.004534813578571419,-0.012496358191455923,-0.0028229099117371087,-3.123743320156473e-05
2016-11-25,-0.004589969201213157,-0.030671534625544658,-0.015644044003439408,-0.00997605890043353,-0.019631398479194904,-0.009917132479609552,-0.012921919578969477,-0.003970781419898755,-0.008672311839703135,-0.002101248646725677,-0.030489819149779065,-0.010086852847920276,-0.024691244504790884,-0.012498692837738964,-0.03117253697854432,-0.004048122347230224,-0.018236806519694216,-0.020155751551995733,-0.027905956978336224,-0.014618662899413923,-0.030350329262984817,-0.01584936575099794,-0.015212070371617833,-0.007760333404919608,-0.025802559972517982,-0.016631215006461857,-0.025178001293472238,-0.011129420824686079,-0.022359354164058886,-0.013377678615029894,-0.013579317461286922,-0.012175518248532484,-0.02879967436083315,-0.011402108975217854,-0.015810541833111317
2016-12-02,0.00020780976927628535,0.014182824472945256,0.03408846476342259,0.015937292880617925,0.005213634476975807,-0.00913090992865066,0.0010031878684974562,0.0018963407706672163,-0.010304820572202519,-0.0029347766088796785,-0.00034297807053121446,-0.012383071517007611,0.0008830382673819735,-0.010471865298243194,-0.0023479745391459775,0.0008375224108369391,-0.011930211732190924,-0.000657911017332668,-0.011213911686765159,-0.006127169900763361,0.01199779588281839,-0.002475786742373437,0.028823031096169942,2.881138394095943e-05,0.024944528411181603,-0.007422149657684165,-0.01899589713962684,0.0022475944514793443,-0.018839580056542904,0.0044017051571928045,0.0020088277696707524,-0.002156256234304805,0.01666355430878924,0.012218632075685002,-0.007433643560852085
2016-12-09,0.030061489898267197,0.08047115904540769,0.06723196980626607,0.03368900734716092,0.04625419782536299,0.028315499656807634,0.044718822891704424,0.03938932664311144,0.04454247254721159,0.041516952431461314,0.06042633893835626,0.031105276824997592,0.07651533824317253,0.031174568195243033,0.04014224210353675,0.03563449581943706,0.04824902784480291,0.03312249328713218,0.05949341820401855,0.03664660669119807,0.065755987475675,0.03867189445580082,0.06555420491397124,0.03419156014234771,0.0709036509856459,0.029556957349644815,0.05381228728752064,0.03543621589842699,0.05323130579853957,0.038323153273686385,0.04457079825021303,0.04524360984086011,0.07806320085234789,0.06633148657052684,0.031092789149480816
2016-12-16,0.00499979644612966,0.08757383441240932,0.06339196874246347,0.02255623535227426,0.028918277624967875,0.026346088628155077,0.026632375231626114,0.019713504758209873,0.03641396034546222,0.023574361956368785,0.05211551640352263,0.012224937569372405,0.08175579340022687,0.021185360051147725,0.047515855067373894,0.010958675723030893,0.027469888447068627,0.012427503130157306,0.05350819248249148,0.021948690064210127,0.08121243929136508,0.03529545932671866,0.07993421729606844,0.03580596087452635,0.07565869113603362,0.012527423361934612,0.04352116531634962,0.027871386105664735,0.04166264900529172,0.02649369806146247,0.03002496988904685,0.013977932059901856,0.09084883728054298,0.06758089736829122,0.025393969934749783
2016-12-23,0.0024424965397257413,0.08107825902687534,0.07138892551026033,0.020515443097010175,0.032033365187324324,0.022722183847111964,0.03197467205522672,0.01805411332288713,0.04001714386218539,0.01976165990824149,0.04824477132297773,0.015197815074777535,0.0675670647307619,0.019599194898260043,0.04416514482931884,0.007433379290487286,0.03521126549429846,0.015075285597975887,0.05281769241398254,0.02740023825463178,0.07089789997729962,0.02935662556756479,0.06383233602365583,0.027228091903273414,0.061042143184635536,0.014765180131996406,0.04475752190481916,0.024159409228707622,0.039619906323813674,0.0261983904852625,0.0421329707659196,0.016090918816798458,0.07804333499730302,0.050350311801498904,0.017072516069842773
2016-12-30,0.008679673600085492,0.06983760497122145,0.047167001208413536,0.014960981451466515,0.013094769437156059,0.014993554562610926,0.030474569521068886,0.023410749488009537,0.027697370914612867,0.015005977795698549,0.0383268103466653,0.015464576900043225,0.05513120263464115,0.01571546560727639,0.04468977823017108,0.009137818195902571,0.03346553863833766,0.009535967666076936,0.06108783989447591,0.018771883952519056,0.05778765347559909,0.021008065908292906,0.04891095042880059,0.013643967241334942,0.03698358614477564,0.007337812923778651,0.04208180829882349,0.011671097225881886,0.04017878109377772,0.017019450572950207,0.03568581279564565,0.016156641884729872,0.07016785975595252,0.04546304873845498,0.014811751151572386
2017-01-06,0.0060808455664118025,0.0473885050926196,0.03766021468414334,0.01954677546598003,0.016612577376043887,0.011910354238850803,0.02039717591923012,0.023524907185694652,0.01934932339335372,0.01587718145059064,0.02549761919068175,0.013627282910061711,0.03509213192581738,0.013418224875914623,0.05114046362714634,0.018848307599911088,0.01138341344045266,0.012923991787256853,0.044311184269417,0.0161037237904054,0.05570160650481403,0.026747294865601394,0.03881568612593976,0.013588696856174424,0.02573606894556329,0.014083080671605188,0.03199951999746119,0.016731350073165674,0.02518244950834467,0.01742348741476872,0.021964885085173805,0.02082086887812521,0.04142250566492602,0.03613184520595193,0.014216323138934693
2017-01-13,0.03064212549813384,0.050226887107734576,0.04682050946361509,0.03335670022180403,0.0241791961948189,0.024939487724518483,0.02423485663525991,0.016650745541115716,0.04025107315534816,0.024512256235728037,0.03269208447621382,0.02706135397430335,0.042229576162591716,0.024673521079384166,0.04507051512942525,0.03354218487873309,0.022927438019387514,0.018476407987580733,0.04196902512787867,0.014282619450785105,0.0494069147406481,0.031506065793951946,0.04057676194873944,0.019792250886330708,0.03743074359484006,0.02579996804701187,0.03748309449557918,0.024726022413746083,0.034562124841408824,0.026240888995478346,0.03126146072325714,0.01842721619292072,0.0464017022577022,0.039831513781321194,0.029317858316506306
2017-01-20,0.027581619413933327,0.037220650258054655,0.03895530426522745,0.023921918922627055,0.022153684621032725,0.020340803270622224,0.015626014581785246,0.008822317179924313,0.02573419693454004,0.01958768599109816,0.020565245191698073,0.01992570638433136,0.030852769912839438,0.022504073453465005,0.027328518914225452,0.020977174550876984,0.0157638774284676,0.015339428795465251,0.038739761586989926,0.00978132372172562,0.04789708246765987,0.025015469949374387,0.03791907039574412,0.02967369565406926,0.02190903086029007,0.020586211204486747,0.03045969488170791,0.023530804741612458,0.02932662518337329,0.02361587546976218,0.02002043052844135,0.015625260408663355,0.03489166864983437,0.028267464450984357,0.019276815830253168
2017-01-27,0.004428539232776947,0.04425899640620803,0.041581630542662014,0.02066202909645948,0.032521874647432274,0.026475505835781565,0.031668684936088355,0.0228063712601738,0.03482417058659878,0.013180165603923844,0.03640939228379775,0.028796498954807462,0.04036616427436241,0.03241298227193115,0.02935935885729471,0.02246817667087708,0.03595422813730066,0.021843242131256657,0.0440236318097379,0.020843017797498423,0.044847354765623425,0.017292198976040948,0.03676030095539889,0.024962679618998163,0.03960122525195483,0.025729563148111118,0.041011890077986494,0.01500201880942332,0.042135665376255606,0.01755605357821672,0.02760631127367781,0.013804800988666526,0.050775706978001635,0.03260399266137474,0.011417844219096678
2017-02-03,1.8361235921558306e-05,0.045793586237905685,0.029518697391895617,0.010630709576655387,0.028140043621040688,0.014966191363768576,0.026574357989543523,0.006297903921093523,0.04498242621324706,0.009658679127626003,0.03108111219594118,0.014994142071082357,0.032504219485343024,0.01838851759598141,0.030575918028642027,0.012382089003019134,0.025034392955734047,0.0028009433533938747,0.050279531271134506,0.007844707957756375,0.03186834089395443,0.011535688062926704,0.03128643095551743,0.01660309182932586,0.02384737993874863,0.010294706392989674,0.04237498203841113,0.012487350177371044,0.04470782538128665,0.00595268295097326,0.02248731041477786,0.015497254802730481,0.05511426026654393,0.023249264537028642,0.00469713123147905
2017-02-10,0.019579368877471928,0.02739387122263474,0.003153743254853374,0.01691124469049928,0.019122149886396586,0.008434971114465593,0.027771345078905742,0.01732693876509682,0.027442556722365334,0.020788930373161398,0.024029653497708473,0.010166560131590407,0.014988196147757106,0.013950221539084913,0.013211671238872362,0.0037807694936683595,0.02582560613537391,0.01774233623314808,0.03498451967764824,0.014641166488621078,0.016378094423578786,0.016473453428204617,0.01486673576705951,0.012309394125118726,0.022214124827989196,0.019244203480186708,0.03369724726683601,0.01913164129587723,0.038208039622511646,0.010572169583614763,0.026987265673840733,0.023628789750424428,0.03616353069907186,0.01856126690739983,0.032719483787056636
