,tabnet_None_1_2020_10-all,tabnet_None_1_2020_10-baseline,tabnet_None_1_2020_10-high_autocorrelation_small,tabnet_None_1_2020_10-high_autocorrelation_standard,tabnet_None_1_2020_10-high_calmar_small,tabnet_None_1_2020_10-high_calmar_standard,tabnet_None_1_2020_10-high_drawdown_small,tabnet_None_1_2020_10-high_drawdown_standard,tabnet_None_1_2020_10-high_kurt_small,tabnet_None_1_2020_10-high_kurt_standard,tabnet_None_1_2020_10-high_mean_small,tabnet_None_1_2020_10-high_mean_standard,tabnet_None_1_2020_10-high_sharpe_small,tabnet_None_1_2020_10-high_sharpe_standard,tabnet_None_1_2020_10-high_skew_small,tabnet_None_1_2020_10-high_skew_standard,tabnet_None_1_2020_10-high_volatility_small,tabnet_None_1_2020_10-high_volatility_standard,tabnet_None_1_2020_10-low_autocorrelation_small,tabnet_None_1_2020_10-low_autocorrelation_standard,tabnet_None_1_2020_10-low_calmar_small,tabnet_None_1_2020_10-low_calmar_standard,tabnet_None_1_2020_10-low_drawdown_small,tabnet_None_1_2020_10-low_drawdown_standard,tabnet_None_1_2020_10-low_kurt_small,tabnet_None_1_2020_10-low_kurt_standard,tabnet_None_1_2020_10-low_mean_small,tabnet_None_1_2020_10-low_mean_standard,tabnet_None_1_2020_10-low_sharpe_small,tabnet_None_1_2020_10-low_sharpe_standard,tabnet_None_1_2020_10-low_skew_small,tabnet_None_1_2020_10-low_skew_standard,tabnet_None_1_2020_10-low_volatility_small,tabnet_None_1_2020_10-low_volatility_standard,tabnet_None_1_2020_10-optimizer
2019-08-09,-0.003069343122722391,-0.026241937827418918,-0.02154842835825734,-0.01592279993086628,-0.017515996098628014,-0.0032279361182045263,-0.02214409985822058,-0.007729512995943336,-0.012868937000929993,-0.0042060315644449125,-0.01725425447162215,-0.0032050317513271196,-0.014288375902725248,-0.005506683680779441,-0.016340449213789344,-0.0014347611334304755,-0.02596960301019892,-0.014581709759906834,-0.01890273704219137,0.0033598336791881784,-0.010597297690144603,-0.01866863861658927,-0.01390089719962,-0.009293012467339871,-0.012250361134089333,-0.007828238715242469,-0.01939210068761333,-0.013996463695901545,-0.011592452940679893,-0.011100088033391235,-0.022768994171096398,-0.00787704871086395,-0.02129268925498486,-0.012231405795983898,-0.0035692901652532166
2019-08-16,-0.009540243138995225,-0.024184986809559165,-0.022875813009422583,-0.02508064722215528,-0.022273754958713293,-0.01838462586008003,-0.02361681980474444,-0.017987561077828992,-0.023413262286804563,-0.012087583614280344,-0.018491669037617373,-0.018896391155966467,-0.0161107160946295,-0.018841832636267854,-0.014774351417684139,-0.008117095319605295,-0.024606530495417594,-0.009603894745310282,-0.01221137721453217,-0.0057466712137522365,-0.002862886533658992,-0.003457765831776366,-0.011969054432595919,-0.016558989312036268,-0.009746512630136494,-0.018970412071580966,-0.0024640669452188116,-0.013165991781422588,-0.0053237629221702725,-0.007772834250863733,-0.024546228973645442,-0.018144855523509792,-0.01978974703407247,-0.0104951767615564,-0.014352240765279056
2019-08-23,-0.005622077590277302,-0.006726942592715423,-0.012180940691685299,-0.028321648294570137,-0.0013899678430511523,-0.009980686691932542,-0.013322163928533557,-0.0070748937801038345,-0.020235161009472747,-0.012577615697769428,-0.005599603085683313,-0.012374863559896398,0.0012287935386770272,-0.009074000963740269,-0.011171835435414633,-0.007261592700409714,-0.02200245973143962,-0.00799008771360671,0.006132409376736804,-0.0018580796673090699,-0.0057899942460296295,-0.011656963670293721,-0.008439417273311073,-0.009537457354903713,-0.013713701904996205,-0.00985771904536823,0.0003126364121201229,-0.016283179908793254,-0.004802721365650282,-0.0137833728692376,-0.013642265086822408,-0.02508580122956094,0.003828291059324643,-0.0008839704253347902,-0.015667699547268946
2019-08-30,-0.0062518709206038445,0.010515535676910192,-0.0061612384774931625,-0.010049113173627073,0.014836723772201795,-0.01450906499294177,0.006265690761220001,0.00542766205408855,-0.010076110071574924,-0.0061191361723602015,0.006664216397593164,-0.011956090482836815,0.013704943104066272,-0.013614792748418965,5.544005828577845e-05,-0.003223558171631226,0.0017901514472568277,0.0006746010570542328,0.018242671700802186,0.003066558354398748,0.015796238520098628,0.003577571065554643,0.008377876633997718,0.002454789363401741,0.0024798579114961665,-0.0059230872705959905,0.01838761933145083,-0.0030847169821851066,0.008389125341475984,0.0026138782263087513,-0.008172828766250879,0.005871343216195925,0.017585586488249847,0.0033117801774251196,-0.007338978150468507
2019-09-06,0.004172185319761593,0.020459603525502655,0.02844244296540069,0.019488976604065816,0.015894429097953834,0.003420566014031897,0.02143198393166857,0.013334782570561733,0.01761899656326787,0.00883084471931535,0.014958877329194835,0.004149073387234348,0.01981848214211047,0.004911285662039033,0.018003553440596155,-0.004033353225066698,0.028530075709566487,0.0237569801440966,0.010985711428417843,-0.005000683901050652,0.020275905806712125,0.006560257848045214,0.0259954671090789,0.011376046288877934,0.01608494204177214,0.009795767902327723,0.021908988539105827,0.011953844602058998,0.02022775594728037,-0.0006643075606267861,0.02197736133949892,0.017545327278337294,0.015329631246819344,-0.0023511576360526164,0.011574263210205321
2019-09-13,0.012828363969807535,-0.00029833228164627515,0.009721677078324229,0.016828687361544987,-0.008497307069381592,-0.00818753441683154,-0.0003238532276659537,0.006552587638031762,-0.0022610523518515955,0.007518387085754944,0.002392257710886227,-0.008626912363062128,0.011085252773071904,-0.006732114970759635,-0.007555828615040428,-0.00627833643634231,0.003973762306859711,0.015093576491579748,-0.006797077624135309,-0.0031214074927408456,0.013381986582319504,0.00663675107565641,0.009894484136564944,0.004944521957180538,0.010474347820883837,0.014545394101271661,0.01409785582173525,0.010270019475167712,0.006686193095097506,0.004402579821753365,0.01747751386262476,0.022241548447864985,0.0013216539824707544,0.0004888199656716915,0.010390184383259188
2019-09-20,-0.004854964583170269,-0.037699177863315045,-0.014699882108687442,-0.0013096099421535676,-0.02928435553765429,-0.023764796143679223,-0.017441833154462977,-0.007143240129354496,-0.02018266990953776,-0.0032744228163484835,-0.010765162459951325,-0.021982090206864115,-0.006418791989480787,-0.022725322104264742,-0.041032481580053445,-0.01957633658394361,-0.011572704849223868,0.00012671077111392395,-0.03225600965217029,-0.022817649048041237,-0.0157969808957693,-0.008697038919358264,-0.027901839146794484,-0.02745405346947855,-0.01928375568280368,-0.007600258501048045,-0.00507002268841513,0.0022562794846340962,-0.011701803386125108,-0.00437231752535945,-0.006556327298830575,0.00400030361569457,-0.028817149365268156,-0.023564860555087407,-0.010787289089580526
2019-09-27,-0.013379531731191349,-0.03194340871808902,-0.013594528710836516,-0.005200908014962447,-0.019086217504155796,-0.017486019241498892,-0.007450165134179547,-0.01974100157811371,-0.020879867849408644,-0.008086116256171344,-0.010780433696251684,-0.0161399904985767,-0.019544234895971728,-0.014828915714503598,-0.033361745758087064,-0.015002781527054778,-0.009368564953255948,-0.0007842041198690419,-0.02864491994046164,-0.0165562740688357,-0.008559350673175889,-0.018120614390949124,-0.012141679464362504,-0.021905435081675417,-0.019557493294155882,-0.00912313392323352,-0.0026329973484786767,-0.013335387291782784,-0.006458045224604586,-0.0168047183711727,0.007932891358975014,-0.005867293187331483,-0.026410427855585974,-0.023563036181925023,-0.009656031132066728
2019-10-04,0.011956319578400423,-0.017571945283665586,-0.008655317705885403,0.006678755340934366,-0.0007750316939539521,0.007437768650382069,-0.0035807542275174908,-0.007329208035007972,0.003280124831096906,0.008918140678210661,-0.005720992597186392,0.00747253841390748,-0.010417643667629652,0.009149382380608915,-0.007043761941436933,0.0060961720105981365,-0.000632308647168426,0.009831871843695017,-0.0025085093802841105,0.009320498203723054,-0.00360535117813372,0.006906201217620242,0.0008375869016939851,-0.0041835313506435965,-0.0020774554123861324,0.0007088324935300335,0.0013006776386044676,0.007559235073178271,0.00496987460522045,0.004239709571186839,0.01707901412680132,0.0037489852230902145,-0.019796369837780634,-0.005217969773781672,0.004310463762465618
2019-10-11,0.0021071335982088,-0.011520691155788765,-0.011437185341441258,-0.0031088532812538023,-0.005920287820603219,0.005190025366003861,-0.0017990873361750969,-0.007205762291100643,-0.009196296811319357,-0.014098771846967475,-0.004123781453602372,0.005044276518516267,-0.009476559699300727,0.004049844277845639,-0.01109695287558738,0.0013978225404357913,-0.0020143705296515875,0.003380462331415589,-0.007150802829860525,-0.018609395033276525,-0.013394319084110717,-0.011883844830304316,-0.00667605632351289,-0.0087772688747925,0.003342355080666231,-0.0023521738480473293,-0.005780308198328654,-0.013533387776088476,-0.006567200153045582,-0.013460513352344671,-0.006114164152104949,-0.015425845467685327,-0.012793560553372768,-0.012199482178144632,-0.00598223108078544
2019-10-18,0.032123898188965466,0.054962127898990194,0.034166961032835085,0.031899729633367756,0.049107047027178066,0.041904479592467896,0.05186811434784406,0.038003976956835224,0.05478275904712592,0.03440155954820097,0.0489941313757745,0.041699357050359966,0.04648308077187082,0.042593612731355215,0.04967222991954477,0.04094794647053778,0.04922767177927983,0.04390808997982296,0.0507388066749712,0.03235940365735469,0.04472389422430092,0.035864172457144634,0.05135810443106278,0.03592161281528834,0.04831875369107418,0.027055542376968753,0.0497648902867608,0.02884027476802888,0.05119621331639982,0.024518492453063215,0.04166383472361318,0.02651817271065059,0.059038182632551874,0.04035903164072751,0.02941059706086107
2019-10-25,0.029367608097778178,0.054330259631909995,0.04658543055085056,0.04098234000903539,0.05026932793231055,0.046628880565014734,0.042790946848618595,0.04190384239276698,0.05796737297649909,0.04119702532207569,0.04959524924034713,0.044772297668125266,0.04625065422643991,0.04398974480885619,0.049226678460475445,0.03597004896536904,0.05082723818362676,0.048495420756816815,0.052414370645456516,0.032201514577151785,0.04649264666643752,0.03805202881073507,0.04371516485823542,0.03941029435767931,0.04781138476994073,0.033401368614122524,0.045165761685278485,0.03008483506769631,0.05198560349179488,0.03308258430881394,0.05249402900475748,0.031234148289580252,0.03905137913651077,0.0387049859680354,0.042335023436104374
2019-11-01,0.020064028589790714,0.05531363909657468,0.05244877878600864,0.034646338960642876,0.045899442216017494,0.04282384443398438,0.04530275874559951,0.03928930578797872,0.04380041386609957,0.03725545247199773,0.04963282506278444,0.04080915137103581,0.044872784563376705,0.03979471403725816,0.05087099983945205,0.026906501944363934,0.04980994425223346,0.05051072673518958,0.05615123366528235,0.023347070056229578,0.03443783919929831,0.030172646179782103,0.03582688211007919,0.027924409245226177,0.041056876847249776,0.01939130757977966,0.045798813170563946,0.029261704386006185,0.04860480959693663,0.02894744606264824,0.053609256473607876,0.03618459045606175,0.03664775562778951,0.028085234676190902,0.03582386474739691
2019-11-08,0.004634739588952805,0.03019420423044855,0.023757825555965284,0.016769161283477333,0.011582720596820983,0.01064370281011739,0.014140812217193346,0.009786351798148688,0.028825519149211144,0.018748980079807787,0.013295771270533949,0.011395367407723286,0.012057408724967546,0.010453497288813885,0.014645224649379427,0.00896818282332303,0.026308110793458572,0.026184259526627143,0.018982420952441535,0.019772516973452062,0.02337891574083501,0.017363647364268084,0.0019988843852850866,0.009415698734140516,0.005340916994013356,0.01769241618167512,0.017826175549853013,0.011897678121441952,0.014293487051578242,0.01430970030832707,0.027645103984247067,0.023700178420858302,0.021683729674095296,0.009297852377216094,0.014913794244968994
2019-11-15,-0.0011199154566038335,-0.013249714768530547,-0.007560728581630437,-0.012854285520296852,-0.022879069126662953,-0.019782411376793433,-0.019686304569165026,-0.011817898629257183,-0.00997153320433376,-0.007631377629871369,-0.02192131507822831,-0.019448447752166254,-0.0175707497003044,-0.020538311001682522,-0.030192074126561608,-0.013974878846233496,-0.012590217755763055,0.002307994440561667,-0.02141713093225308,-0.005808963588040285,-0.014357799700451928,-0.008589282315935517,-0.025973015399201296,-0.008081482866851966,-0.022095602815573236,-0.002615596480024306,-0.022328187315539105,-0.009297128537010415,-0.026670768899098918,-0.015207546568526742,-0.00611219713624709,-0.001274770939741743,-0.014385818299541083,-0.017350216210699453,-0.01223652060166987
2019-11-22,1.866755631572726e-05,-0.01126188469326232,-0.01980989032640373,-0.023108026001927736,-0.033579922915815325,-0.022643294176551487,-0.007464613809347382,-0.008983610932135276,-0.017027220076888217,-0.001917338687396093,-0.021698776044899237,-0.021546123608575458,-0.022149055568611693,-0.021546274153384462,-0.023901999324582177,-0.010241563356120961,-0.00725686197293041,-0.009234117494307631,-0.015867121778751096,0.002987260644943522,-0.024853894151875323,-0.006457619581961033,-0.03083263069641433,-0.01592297390288927,-0.025977711151043966,-0.007674623817899314,-0.027946837252735304,-0.009555229571899951,-0.02497402890945559,-0.012703422617662143,-0.020715868986952525,-0.01408361742655407,-0.010418604051502389,-0.01602940908285074,-0.018616973259905082
2019-11-29,0.0132364128215585,-0.000980494726571007,-0.009635270093832611,-0.013054571610896829,-0.022626167422014166,-0.016383101817548647,0.003445054890495362,0.0020391446435323577,-0.000952874816952466,0.014597534592989077,-0.015182919968197942,-0.014490938021221875,-0.017133010192879976,-0.014381504846004313,-0.022166637663051415,-0.00679388920605521,-0.0005906853448135414,0.006464992500728719,-0.005588183444722171,0.018621032644985765,-0.012008910002133017,0.01159327294919205,-0.017786772640735037,-0.006870029614460338,-0.021292665210495266,-0.001812664252256698,-0.011231382066890007,0.014460481857859836,-0.011440394952708027,0.009773367893390943,-0.01034830262430892,0.0064779811586331325,0.004178839414635014,0.004380387554530948,-0.010980865193745288
2019-12-06,0.032619027441248394,0.017207787000111757,0.016361593121540886,0.028874089186943876,0.013594328954122546,0.021854756598875296,0.023409149384944997,0.015505474969697527,0.01946097080190179,0.02478733086468725,0.008894564350108184,0.016155067497260527,0.012654137102734837,0.017179183716577076,0.002756885620138895,0.02403619283856268,0.016432376307302935,0.027481273208879525,0.019173806105234285,0.020748955985862898,0.023157077617927447,0.026001098235729075,0.02252570354745932,0.02910376121163167,0.022735514467281403,0.027077779183712816,0.014637111625380572,0.023608805754910905,0.020693255293269572,0.018922182333063333,0.018539146739224476,0.028310063675080578,0.02890320885197257,0.020791814159520493,0.024170591292541243
2019-12-13,0.019195897635139937,0.009605959568074557,0.00816746398652523,0.01881739432056575,0.007544668882930303,0.010819519481479582,0.010361919252289534,0.013929175205624018,0.017531883260048096,0.013462637471957596,0.008334148445009501,0.005310441722246154,0.0071341395106491075,0.004321357893528061,0.010930493495394494,0.011009143534786534,0.0040182275333712275,0.018018679337194293,0.007174656197608644,0.01832836386730044,0.013692927170632009,0.025065901616810715,0.01240920361100964,0.01222032434974239,0.01504636326517007,0.021786880182839113,0.01250453699209091,0.018535713971152185,0.011583378197393208,0.022713252521814678,0.007615126209885666,0.017117629927568424,0.019044257975857553,0.009734953313272295,0.018312425317650923
2019-12-20,0.02231153251438912,0.004054631727221538,0.010884232445788481,0.01669678308005731,0.015262281542006562,0.02306421036400025,0.013309806563225203,0.009894931220431809,0.006306906021275635,0.033665469003610164,0.01656924558994868,0.014329663645587081,0.017142721456930264,0.01768446056422048,0.025337448034918313,0.03440338556964386,0.00431118048161251,0.02717478500179604,0.02851584761480189,0.04193828277172258,0.027454658938423353,0.036231127702196324,0.030866729637337026,0.027388823613668196,0.03420971752910853,0.030748196530210586,0.017921526778473373,0.033382199971760056,0.010685840794508364,0.03197116887459735,0.01802825085873789,0.023557827686828167,0.013601784752385979,0.020495894634370182,0.02529892108478131
2019-12-27,0.01759800733042971,0.009039400425638201,0.01537692529571638,0.007918052359870772,0.019047127030002126,0.0205913456691854,0.010164856673458761,0.010852890887242967,0.011105116204665243,0.024283448086627274,0.024043569463064816,0.020259307795026344,0.020430250711204734,0.023232362279583724,0.032106401506887206,0.02329071510651649,0.010436336953924355,0.029629860496835927,0.031981905677133896,0.03732861205624396,0.019884497445710022,0.017454256537633092,0.02174679043623466,0.022704982070428054,0.025798710789020213,0.02183777381122556,0.007134772222025015,0.024483640908497396,0.01204537573587173,0.019902282564246202,0.028453837906686926,0.02016464980876763,0.003969315091485256,0.009546934042664318,0.012619056047001777
2020-01-03,0.008070137751305507,0.004690413045845103,0.0031205987806771514,0.0029027659719877003,0.007230515422348794,0.003694161267470181,-0.0034282489085892772,-0.000297178814833615,0.009758673856035061,0.00965882767358229,0.020086780666944866,-0.007073740692736829,0.01746143074989614,-4.4244984838425583e-07,0.024747252403293372,0.020517284369425914,-0.0016764424755403016,0.02126340229709007,0.029256701258058935,0.02148388980486984,0.015104795374101426,0.015523942863807191,0.01782527200855347,0.014120639428004789,0.020808711336230502,0.013050353244755394,0.006394432692179182,0.02014002213203417,0.010130626695246179,0.017159532470013054,0.0254728701546489,0.010207907935431188,0.0006999556601490482,0.0024457152786034005,0.007836966681205289
2020-01-10,-0.01893985452054636,-0.006701440455340718,-0.015103908562154867,-0.02044100470204031,-0.011914001183340692,-0.01382491684532667,-0.0071139962886068095,-0.012957307910851089,0.0007146268812097348,-0.014112943603950242,-0.0010025066123914277,-0.012963630090851493,-0.004345028475866783,-0.012433743190351586,-0.0034039058204561423,-0.01346484664018673,-0.011444101479123779,-0.013620548701127194,0.003370383563709752,-0.009560974003651246,0.0013053831426438826,-0.007903386624007488,-0.0006118546993425219,-0.001890699388728837,-0.007668730826782769,-0.013339138177387789,-0.006232419747153553,-0.0018073348291884888,-0.005286445186161179,-0.002956795369729108,0.0028125614492545085,-0.006185665020638858,-0.007855455677957835,-0.01759543559208596,-0.016173239146876264
2020-01-17,-0.0012545373817850715,-0.0007049544921665256,-0.011317195339850072,-0.002937406950067309,-0.000503747938991553,-0.0034869900939729277,-0.006909547312028333,-0.0090799101619684,0.0006264632799435693,-0.004065568032041429,-0.0014103477908219894,-0.0003287541055337336,-0.0018329688814992117,0.002549491749372951,0.008355333184604971,0.003685999817545472,-0.012504663955339182,-0.0020516013445557217,0.007937105244558486,9.694219058500638e-05,0.011806299443405836,0.012184403274358206,0.005643294861894623,-0.002544366406970418,0.004674312271107669,0.006871180463186535,0.0008439242361652107,0.012464246969536375,0.005834543352686189,0.008494303182890716,0.008681744276468974,-0.0061531932117692145,-0.004873614871388936,-0.0075812600434685355,0.004735084188166247
2020-01-24,-0.013849847588280046,-0.03373058726592362,-0.03194876839538343,-0.01672786121437209,-0.03904257496912422,-0.019075725959297317,-0.025022530906328614,-0.014324383384720958,-0.03144635307352873,-0.017314498976874697,-0.027958347108671226,-0.01615071124847627,-0.03176718656493974,-0.014950577960768766,-0.02551691809259295,-0.0091360183018259,-0.02632936541433704,-0.016239750570478415,-0.018644542095044337,-0.009827313759206426,-0.013713515249345623,-0.00033718169479497913,-0.0191932286711198,-0.01731610460399278,-0.013909985622156904,-0.007772986844684981,-0.01597730351972457,0.0074403300990409215,-0.02249556575468762,-8.743369488406004e-05,-0.016893094841431807,-0.025720102906079782,-0.03136402819220216,-0.021762669958338886,-0.007709199658267048
2020-01-31,0.002386308529393161,-0.013011195765218725,-0.01166652769160452,-0.009742748032254873,-0.009788531346802312,0.004472237427765031,-0.011621771566806537,-0.016765644349326977,-0.007335308742301358,0.0010191189728591418,-0.0031013793364115232,-0.0045908044731315075,-0.006297993836737446,-0.0012060675072612431,-0.009323067648903218,0.00638413103429949,-0.01639057334938054,-0.004968957042326324,-0.004579065161709091,0.004010882488863781,0.0009419330002567108,0.004799177250879526,0.005690190987841479,0.007888670534475844,0.0030846508176345573,0.002699894885764635,0.0029958722750024896,0.004354110606576889,-0.008114358796571946,0.008884751108668478,0.002209485151092892,-0.008419287410769388,-0.01301801591911103,0.00180110385498533,0.009700779993919705
2020-02-07,0.002096032056930416,-0.010799465714880923,-0.007807933427277378,4.382738863061497e-05,-0.008491465087690121,0.011939414773548632,-0.007435510375307684,-0.008746380984166031,-0.0027138592181940855,0.004242769256299919,0.004585925270786721,0.010799170993215496,-0.00157185941561198,0.009201776087399704,-0.0025916693367030426,0.015167569007910687,-0.00848209963569559,0.016037092691527158,0.00952400617008625,0.010113444304991526,0.018645371072001746,0.016559362975409202,0.006669884674755444,0.015212786580821739,0.011057598934189347,0.014499548877363872,0.02010433289052349,0.018782779812983867,0.011775812034019303,0.016451513942284786,0.013423985249867907,-0.0007466752937820672,-0.006960652692147896,0.003709670168549193,0.01219140396627626
2020-02-14,-0.01446062766994192,-0.003458479136277122,0.001443767591701596,-0.004716512131537924,-0.0008046270579916533,-0.0026625495289247752,0.005240309142581539,-0.007002331295556364,-0.013522091021630446,-0.005181248580912097,0.011272234476846374,-0.004651896368523326,0.007018265952046388,-0.0045950286494901215,-0.007719829406134674,-0.0015459540585504587,-0.007666031666792206,0.0005711624119864436,0.002851718753677909,-0.017121130545739553,0.008135446180457018,-0.00391568600078242,0.015423285587252051,0.00827344907703118,-0.003355341612468101,-0.016673936837455307,0.004826885210895425,-0.006441255959696624,0.005251711924290008,-0.006663464013502458,0.003487204549660769,-0.014440453517688506,-0.0065644937158534184,-0.015759521458142474,-0.01084448397327014
2020-02-21,0.0001304587002784833,0.021270468171184713,0.025233136376918618,0.005661995197256897,0.027294048021496972,0.014584435841149056,0.015495675626753977,-0.0016603370008021654,0.010262288727949771,-0.00034012707587993473,0.02176513967964447,0.01097203662056721,0.022165203293257274,0.012879201190279037,0.014270517312219304,0.011039346593514479,0.012803276708863462,0.011619146816016819,0.025043471181997824,-0.0005221998226591882,0.027927433406844542,0.010919619526666851,0.028137101782445984,0.016391584507457674,0.013941267878388343,0.005220027110247432,0.01889782243726195,0.011231785952179323,0.025174732929675883,0.01124229857268302,0.020169849518208903,0.0018165662221764996,0.01665629813208542,0.014334907112804433,0.011306688373268139
2020-02-28,-0.002273833659804046,0.011432794074149483,0.019027580757404804,0.013920987212567364,0.019906167856555666,0.014229416359064898,0.004780282305993863,0.002049199111324771,0.00698199645286509,0.005806359720527821,0.020347604301494876,0.01289343193916183,0.02170339203027703,0.013547088918059095,0.016214919753024817,0.008210244961030393,0.005909218697989382,0.012930673982725495,0.025154044709515603,0.0005407485611089853,0.01676882125809082,0.011573408395071766,0.014535776503142223,0.012705300504810441,0.015119678543301188,0.005655765901514411,0.025672625387550985,0.02008705778243635,0.02163053358790843,0.018499837354365667,0.015475103601914779,0.004259041481989649,0.012082678562216228,0.009722094586650782,0.009074053471465508
2020-03-06,-0.011997389771971196,0.01688234707675437,0.019917214840876753,0.0037278887393176505,0.012452043082618384,0.019151953840469627,0.009367587939706958,0.011219752180949548,0.011427171910405171,0.00419670802717423,0.021551968610842322,0.010658779483457021,0.03333850899571772,0.010168338440912379,0.012531521670540632,0.003488558282253453,0.010416168484302222,0.0019587818591870593,0.021857059025268077,0.001195310245374809,-0.002645906311618092,0.005460909656451634,0.014033413485836919,0.005897519985600515,0.008114719092197081,-0.0029890211911848923,0.010382170138999646,0.012453832469213241,0.017348848615036466,0.009336422789846257,0.014820743587580804,-0.0023077122451872,0.020227076952888827,-0.003897284003632239,-0.008530900591054505
2020-03-13,-0.00540911510698536,0.045764124534913034,0.046645681479486535,0.01858580954309491,0.0374022962292227,0.01641548845511206,0.00969790925753181,0.008473892250254456,0.03424220565000326,0.006370632081376725,0.019641242850955254,0.0017429629622967848,0.03041041924446945,0.002524408950202202,0.018787458001237368,0.0033125299832963244,0.03105044741453977,-0.0034440128501528763,0.01145018623637097,-0.008582555776582181,0.01634501239660809,0.019712960778331547,0.02415993797648938,0.021831899541722277,0.023117233824570285,0.00941414222020739,0.008619346141924576,0.009768851016862918,0.026459723894411265,0.010567062234544608,0.023150609050513807,0.009563321718494472,0.036179831558035745,0.02477963054377552,0.023542263446120745
2020-03-20,-0.002635148031967937,0.04896646134648008,0.040421311776502815,0.0073399337881060785,0.03368328895968495,0.011436308454475571,0.016289946923815635,0.0049877034129990165,0.03352842363688858,0.008373452626495073,0.027716342697608545,0.001889096933376124,0.025583328818254134,0.0037879440444729125,0.01454222756738894,-0.004537245202304942,0.011042401274561275,-0.009897080398308802,0.002476545141045354,-0.005609927254538561,0.019560481537245995,0.008743959379879802,0.027335273251693097,0.018209269408125783,0.010800921873013142,-0.004611509055943897,0.007331483634081506,-0.007640889273750158,0.016927283540822194,-0.010592105566829216,0.010823509784732656,0.0022825166044043972,0.03600334374831382,0.004958777885761092,-6.776373515851702e-05
2020-03-27,0.010702225054881713,0.056148315883316695,0.05060574922557537,0.024934816177781958,0.046363067925098235,0.017556308536403768,0.04039878738387908,0.038994648395000706,0.04308648090648407,0.010941344817581366,0.042070261321695224,0.017920741556418,0.04296920661284629,0.018479213091846396,0.040420066993611774,0.029535152548506617,0.025483514855407202,0.024545005252827278,0.013137400541992413,0.014056994935921057,0.027300320646360506,0.030019539516717576,0.037970074593057554,0.03587442710123696,0.018766724263345518,0.023789500293948294,0.020603548650121418,0.022737972319677113,0.03936822376586307,0.02156191922178516,0.027867934532637,0.016064213827297044,0.047350441816693886,0.028860982986828057,0.026847774279379174
2020-04-03,0.020251272406525824,0.060638955466050054,0.04637711602375067,0.023274617400632813,0.055511507774513164,0.024153000321253337,0.04120738583351356,0.0389039827723652,0.042635410344066905,0.01933446517452622,0.053212532206033995,0.029860987120273953,0.048302442835897484,0.024149205327536886,0.03967705461735417,0.018026773589732027,0.03839134237116776,0.032967821976142876,0.03417747622326207,0.027788446176876425,0.04676689350337795,0.01689633983644381,0.04588645496116107,0.03443964703917363,0.023100522063890568,0.024403153657062797,0.04271083584418139,0.019195157280184765,0.03337894629542523,0.017473969505035478,0.03808173413380054,0.024472254167649865,0.04232627648091423,0.019588413504052143,0.031017985829577332
2020-04-10,0.01194521481853534,0.06908090303824084,0.05190433000692881,0.032094588324071256,0.04663485330846129,0.020901592232620735,0.04350095675423412,0.04318994993711177,0.046324774869897486,0.017882659889897,0.06668674706534697,0.025415678243928284,0.052570596352465596,0.023293095399508006,0.043458560800059214,0.02206809989146927,0.049378676138327485,0.039090230222447814,0.03748676572203031,0.02622135610301098,0.042353790315355876,0.026820624462570664,0.04543384091318573,0.024131575967660347,0.05379017631891262,0.022609035131598555,0.034312020511225866,0.02508486601755634,0.04068069742304529,0.025738908712071927,0.04639409380227102,0.0317518619061976,0.041432838785250184,0.025625337068406306,0.04498821920507008
2020-04-17,0.014651911945435048,0.04807981489051208,0.04475797397687785,0.028174112019209333,0.03737802414148382,0.014928940527082588,0.030204891787154523,0.04148552615840774,0.03230344053044487,0.008395339719366596,0.03855421270907388,0.02104799057570506,0.03143694396955613,0.020538807463652067,0.030599752911519354,0.021874192070172344,0.03042605675399048,0.01960011557542487,0.022611866524774298,0.009944410284182498,0.039973850636293586,0.023473020936705648,0.03492139878522096,0.017772947999169942,0.034734270938884926,0.026125016311981688,0.03483302437818299,0.02604289985086521,0.040276674165763936,0.026170806160187878,0.030776501725595307,0.01388569515211789,0.037586520583649426,0.027993700017276895,0.029549181160841636
2020-04-24,0.013686911684318405,0.04177387517508443,0.03217842480653625,0.020662357915475323,0.029347703707481642,0.004645759135953782,0.024671235059818372,0.022295861893007994,0.02549267667845169,0.0013078016193526726,0.02152101401627877,0.004614141953947449,0.01888166007147299,0.004817762657203516,0.011522874418287182,0.012251128553112388,0.02586073698381721,0.010971464712961504,0.0035996691188544547,0.002762040713260964,0.028082865148845733,0.009200902520607136,0.03142188161412647,0.013429284598400815,0.01441940161386215,0.0056030487423463496,0.024709811047433757,0.014471290099164398,0.03167981125680969,0.01897151943085937,0.01698175486181997,0.010420811399549847,0.03415064108317025,0.018560798621542716,0.021986497600170987
2020-05-01,0.038936289385672326,0.05257423833299572,0.03601773938803152,0.034558092485699556,0.04561642026105125,0.030841735074972097,0.04872196334432504,0.043166914972241746,0.046231846192048745,0.036259922954786174,0.03892706617858459,0.030110572771164332,0.03586481266406115,0.03089082633850343,0.04158796142338812,0.03773548732741467,0.04997780712229962,0.0429519547425363,0.04012801699824689,0.03471176301669312,0.03604526024789,0.03494472337636005,0.05517657193026904,0.032766856412424016,0.02970802441020729,0.03471741595006946,0.036704124509042514,0.0390326867758793,0.03342869590166931,0.03953326890249439,0.03889463619237298,0.028767406048665806,0.045474353119619594,0.037609783940493496,0.03875390790358313
