,lightgbm-gbdt_numerai_1_10_10-all,lightgbm-gbdt_numerai_1_10_10-baseline,lightgbm-gbdt_numerai_1_10_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_10_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_10_10-high_calmar_small,lightgbm-gbdt_numerai_1_10_10-high_calmar_standard,lightgbm-gbdt_numerai_1_10_10-high_drawdown_small,lightgbm-gbdt_numerai_1_10_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_10_10-high_kurt_small,lightgbm-gbdt_numerai_1_10_10-high_kurt_standard,lightgbm-gbdt_numerai_1_10_10-high_mean_small,lightgbm-gbdt_numerai_1_10_10-high_mean_standard,lightgbm-gbdt_numerai_1_10_10-high_sharpe_small,lightgbm-gbdt_numerai_1_10_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_10_10-high_skew_small,lightgbm-gbdt_numerai_1_10_10-high_skew_standard,lightgbm-gbdt_numerai_1_10_10-high_volatility_small,lightgbm-gbdt_numerai_1_10_10-high_volatility_standard,lightgbm-gbdt_numerai_1_10_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_10_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_10_10-low_calmar_small,lightgbm-gbdt_numerai_1_10_10-low_calmar_standard,lightgbm-gbdt_numerai_1_10_10-low_drawdown_small,lightgbm-gbdt_numerai_1_10_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_10_10-low_kurt_small,lightgbm-gbdt_numerai_1_10_10-low_kurt_standard,lightgbm-gbdt_numerai_1_10_10-low_mean_small,lightgbm-gbdt_numerai_1_10_10-low_mean_standard,lightgbm-gbdt_numerai_1_10_10-low_sharpe_small,lightgbm-gbdt_numerai_1_10_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_10_10-low_skew_small,lightgbm-gbdt_numerai_1_10_10-low_skew_standard,lightgbm-gbdt_numerai_1_10_10-low_volatility_small,lightgbm-gbdt_numerai_1_10_10-low_volatility_standard,lightgbm-gbdt_numerai_1_10_10-optimizer
2018-06-22,0.013246020111849421,0.013581025359398487,0.008527569761801973,0.02024431018011676,0.011822175365068912,0.0008089167032889777,0.01878932246769736,0.015217631786970269,0.028844280060635337,0.03543276362778514,0.015001813945650186,0.008607464566174668,0.01503252032765864,0.008339984328584463,0.024299007884000478,0.0196508474984558,0.029063153987368567,0.027994106204268634,0.027876810735553897,0.027899949667967855,0.020665613383502847,0.019490184722449493,0.017594684126904105,0.03376748813336475,0.024326512652718964,0.022109395449407335,0.0046757379182015765,0.018984184294755724,0.009008830450436803,0.02062079079744312,0.027499020367336178,0.022301055663175712,0.01412733693385502,0.016777836154328575,0.018992188327980667
2018-06-29,0.008962779413694673,-0.004694136198739581,-0.0033417976571342824,0.0054657255574957,0.003415708558037233,-0.005386617796373009,-0.005733652573268884,-0.010036652835212281,-0.0077991157961582415,0.0016958365397604723,-0.010639777335158593,-0.010160944408801015,0.0003699153975855416,-0.011195985735898927,-0.003514304544983931,0.008481059342770589,-0.006522709183299171,0.008989196786478342,0.005160265662357742,0.0017837500918110405,0.005907314318945151,-0.006368102591761945,0.0038321791617579315,0.006563995350600422,0.014448642804541868,0.015023328930507932,-0.004510802492118768,-0.006936725714138324,-0.007404443133914776,-0.008000927201358081,0.006969783519425009,0.006943654861097972,-0.002552163618190697,0.008244890917229132,-0.0058938890967108115
2018-07-06,0.03672379325452993,0.017282504325386746,0.02133038754693774,0.03232855399182376,0.024912828292936236,0.021784467341177005,0.01592457982229778,0.024231205187171315,0.031010327411461758,0.03283599571310223,0.025488015209997644,0.03806690288981853,0.028413572072470424,0.03255494664184991,0.016825403943717003,0.03254387152491724,0.033758250904949584,0.042948152803375,0.03234768373925292,0.029848590795031445,0.03273301150889715,0.02622961654642388,0.0352926580145297,0.04246257365058699,0.049209765018266405,0.034456990100519544,0.01556758709207862,0.027307786371453167,0.011925887278855988,0.027118646387473248,0.03156480242153219,0.037482654513448614,0.014934723267354904,0.02753705567522809,0.040274878474667083
2018-07-13,0.03193234813234239,-0.0037749313068872977,0.006711108688071628,0.020342529602187,0.003908844538985055,0.0195483895236349,0.004505850514448051,0.017552478571732054,0.015462885815737284,0.017604492088727865,0.015126522160247772,0.03231928846734164,0.012663782709120065,0.02854759006640217,0.010742299938995736,0.026296353093224294,0.014858120917849498,0.026660304028446366,0.010910984659860613,0.012285463399037256,0.006785824237347389,0.011939041881145243,0.013648303754576716,0.02501253879941881,0.03277304174544323,0.024616833755754502,0.0044072834629035,0.011146338640079224,-0.0033385637407630088,0.011060128390914897,0.018283972535891393,0.01894635461697065,0.004313889026308804,0.02224432769875213,0.029501219105908288
2018-07-20,0.030123340394049705,-0.004954649724273138,0.022476391972499246,0.03228130848786299,-0.0006085392062235219,0.01787863644191934,0.017543109724181858,0.029606190349757238,0.010932771385830684,0.03495541600332493,0.009548507113168483,0.02729706198336605,0.014146984517065385,0.020890147545742938,0.023564543810531663,0.034935636674439385,0.008356116768162546,0.026403382816930998,0.01132879108753201,0.022820869919367427,0.009070771351983756,0.0185574861092178,0.015264733161094435,0.017365095764211844,0.01996037471345836,0.028881140790171348,0.0055669426459722055,0.019276905056931165,-0.002405859390868037,0.018676450831857955,0.009798419655510822,0.018551999872008656,-0.00236427948780935,0.01951396825423103,0.03769420336798928
2018-07-27,0.03054815670808077,0.024834575296808506,0.04305986974421659,0.03155464540915487,0.021012797052949624,0.033598990539428185,0.01890270860208527,0.03253778735367922,0.038869055327719185,0.03412393448270936,0.030082224198532726,0.02565292910930323,0.04403971736112967,0.024047159246240495,0.03534068722436648,0.03793819293007005,0.01779867915738922,0.0341855240858774,0.025145029730619745,0.027306251875277094,0.028622407371814748,0.032972495366737416,0.03182320472529462,0.024747991637638758,0.04530330684752153,0.04512168913399342,0.024470408728476722,0.03460791417830199,0.02090437070504681,0.031873192566005425,0.026592242173433575,0.03103013116077955,0.017411237583971624,0.032547813568148454,0.05590388017418937
2018-08-03,0.024590831559060913,0.023720826406625185,0.03579557972152319,0.029911010705677973,0.025538857108237986,0.03844036697276634,0.02707009510120254,0.035065235091867694,0.03022467238707438,0.03699304030455467,0.026329836291053954,0.037173507126283444,0.03829409688954987,0.03288253486186635,0.03200031648175917,0.036786423035728266,0.03087340463238121,0.04403685001921178,0.029503954570361403,0.028976778798926028,0.02662395697901477,0.03553177631014262,0.03065558002908439,0.024514104423071146,0.0400910061829734,0.0409311252169289,0.03569916790832257,0.037256268980834215,0.03505718880045305,0.03777036952872078,0.04410639296643847,0.04355062412372597,0.025075907984344604,0.03615593862987969,0.04763885858124873
2018-08-10,0.030186379890255407,0.01058316401768316,0.03989883534532396,0.043336016379502074,0.006934227764256828,0.0234215562534871,0.03127444250231937,0.03285248501872095,0.030715121755967488,0.03618299887770923,0.022821463666281988,0.015459562261526599,0.023565836887492156,0.024077494777635447,0.034671569509743864,0.03238246034635025,0.023077436174173543,0.030931040237105384,0.023882392905383843,0.016127990751006748,0.03156027607675128,0.037022841374156575,0.021990952753128533,0.03378148002632959,0.02728655449098367,0.02815568380269174,0.039907736240158115,0.04531115365576234,0.029233984143002135,0.04389964401045118,0.02755573477830653,0.03863792309809374,0.010411606388008487,0.01978281302016163,0.036251909031263865
2018-08-17,0.013962997670576587,0.013259618624676228,0.014829039990898778,0.01998855184679533,0.009724351926450742,0.002789359288921531,0.009830961779478547,0.006755332613837854,0.012237567104883698,0.021705013876683978,0.025904024478707238,0.004006187082232112,0.022000396943010685,0.004956707223678114,0.010289080374511185,0.006147497332395736,0.018357724868456833,0.01584639018946671,0.01606872308512984,0.021791516851053894,0.03543772269241623,0.04627229255914974,0.016357741384111592,0.024706435641234748,0.019907256409344,0.0085065115565171,0.026489004459228836,0.04447308855377682,0.020649041112636518,0.0470437312921176,0.030590952359241683,0.03472486874978256,0.01330670336503092,0.012594428037610407,0.01243111389369128
2018-08-24,0.01820723317581369,0.012030163269052976,0.009191324195921266,0.02193686385538008,0.003436838862194766,0.010624820228802262,0.020882928812573035,0.02536735023238534,0.018198426321346408,0.029845130417681318,0.0316199281548357,0.019419980348358803,0.01733087896898647,0.017790279147919624,0.014794649257069827,0.011895461641370042,0.023596161861815897,0.028530454732777055,0.03455881880296998,0.03357808171450582,0.03797948770286416,0.048032873013936245,0.0038555253860496266,0.02909799153459549,0.010379094551698482,0.01932758056378393,0.03219453931516064,0.048658448430440766,0.024224336022261577,0.05036466820248102,0.03616440943462169,0.04652516840406856,0.013572373356740455,0.018477935669685377,0.012215684644787303
2018-08-31,0.007974071155674644,-0.004669882357311093,-0.010707206075120771,0.003371555850587279,-0.0032403175984864053,0.01575587317397618,-0.003807074578424842,0.008224021034259671,0.020001088332111845,0.00918289052768933,0.01017992253171879,0.013302839429657655,-0.002083498288624895,0.011574310752985989,0.0020476663130235564,0.00041993327503534876,0.0053255637883601456,0.0033887435462009482,0.02078079794753474,0.02223446915282532,0.01597669136508044,0.009950219175932888,-0.012681606194130186,0.009219742112352504,0.004352856743377131,0.0009568302753059977,0.01795371333596311,0.0038191642287293648,0.0032933372697014035,0.0058870770645520565,0.022331332013698902,0.01870822404171513,0.004229629705333453,0.012532451954228623,-0.004302458924035395
2018-09-07,-0.009654063198487427,-0.0032976259152511563,-0.007939797117412902,-0.005125421951601111,-0.00012966510051056967,0.004265952602946539,-0.0033432569158673266,0.004488047893348104,0.003982529224465643,-0.014843733623314495,0.018778222512118,0.007614466212077808,0.008091073068008572,0.012577806788040678,-0.014066327097280359,-0.010814186197988044,0.003568564629930184,-1.781434939447629e-05,0.00644485196085063,0.0009866521217905128,0.002071867242279939,-0.0066231414740526755,-0.00986009637058249,0.0012188227409479602,9.272222840565006e-05,-0.010364884943178304,0.0030554529596664797,0.0002464805063759683,-0.005017513720432963,0.0002276440221801705,0.0017293060645796924,0.002973974214075381,0.004340130385671058,0.00023830342796538433,-0.030132972000748125
2018-09-14,0.0016191849922478129,0.006018893893111125,-0.0027901326351127635,-0.0011151288533247253,0.01239477859773551,0.007021211552114918,0.014952760813801202,0.016330993475379283,-0.0031093486299604454,-0.002281968937432457,0.009514793114808314,0.010914003665753682,0.011931651347857704,0.008577096129943252,-0.001494051148679301,0.0002776269624307148,0.010623687280733672,0.008233821576660366,0.007802674605678147,0.016706541704611843,0.009096995709787095,0.004613008532161126,-0.007535683286458124,0.007426246185283318,-0.004650269958030303,0.0006681384414217601,0.010937915525661854,0.00699729969220676,0.010429165033873361,0.007527614867470699,0.0027748759883001904,0.009072937151351877,0.014328851978283201,0.007315635495892176,-0.009036996012226097
2018-09-21,-0.0022487424142290987,-0.0390352353631519,-0.03779350882122629,-0.017131052822070184,-0.014657171123441124,0.003050497419826107,-0.013977041395093554,-0.004398240958160236,-0.023070518691816047,-0.0040105419811653975,-0.008644965681102963,0.008377861258669007,-0.01839663303751669,0.0074357807213302285,-0.0249850124627568,-0.012229966437993739,-0.023484132982123134,0.00023044014394110743,-0.03470693610730078,-0.002899422922903686,-0.023920864909873486,-0.01268422065144952,-0.024291630585556386,-0.018262933580201323,-0.006799824822492119,-0.0020573224863546947,-0.024028501807778258,-0.012574669554266015,-0.029228203279338758,-0.012615162231316377,-0.013705519589708632,-0.005562221365734946,-0.02744196086007388,-0.01230550368645494,-0.011132541266879977
2018-09-28,-0.0005598790736438132,-0.04800406738916169,-0.02974786809530876,-0.012147415805499232,-0.03193226599726947,-0.007431993104707564,-0.030230227718377013,-0.029877116304728515,-0.03819513020194637,-0.012375552895786327,-0.035812512412107055,-0.008182281171019925,-0.03339835629066475,-0.009426718890906306,-0.03304141311710188,-0.013810104857578609,-0.03696631427248018,-0.008857260417476545,-0.04184723952649688,-0.021720036323914733,-0.039883315194994516,-0.01803270428322816,-0.03004070297799641,-0.015231982536577164,-0.017469582951195238,0.007427571843267888,-0.046452867568203375,-0.01887407033519778,-0.04126540152103604,-0.02476864346194999,-0.029854715246767513,-0.025011223339606672,-0.04017924496068992,-0.03388248441830884,-0.006208630064350282
2018-10-05,0.022506007593435948,-0.03200468661485828,-0.005244464805118157,0.0032499516840311135,-0.012403355426379908,-0.0035017178526102516,-0.019226705313302155,-0.017483663379928894,-0.022013537038728433,0.007544283121845967,-0.02607557104507748,-0.0025185466283873565,-0.024028403839524853,0.0018887624808578349,-0.018590136605869518,-0.006737215474239053,-0.023872358961752913,0.016236041809916675,-0.004020294213901536,-0.015288120799103511,-0.02345112628602825,0.0008778630552917293,-0.0036256098160586756,0.006762583828659456,-0.00021223873262177337,0.004457160875489925,-0.028853110873245123,-0.0034017193392554485,-0.024598011890522273,-0.0008430553131800312,-0.012483442731323359,7.359772590567285e-05,-0.030886266487693454,-0.030719749789201452,0.003538885441644777
2018-10-12,0.00399257035999683,-0.045167800596249585,-0.017690107609424355,-0.009191872042094772,-0.022177495763116117,-0.00698332043017645,-0.034208849252573253,-0.030656859901076573,-0.03365920029795537,-0.010919276502065854,-0.04090241151527069,-0.008510420269756926,-0.03468524139869516,-0.007265203119257332,-0.025425016147861787,-0.005773320041570474,-0.034645269630976284,-0.008360191804463945,-0.021458895507768163,-0.012201939323439647,-0.025361566538880477,-0.009815817962732915,-0.01956268834099904,-0.008728258974128333,-0.013432148486803146,0.0007391062179695641,-0.03611382346133278,-0.01294238288679758,-0.029904974604951534,-0.011737137504016885,-0.026394888742290273,-0.011503250654985107,-0.0422605600541211,-0.0328518894651792,-0.0055218991085579025
2018-10-19,0.006579773350007933,-0.06208472067828369,-0.0387164479949477,-0.012617606132691332,-0.044944383251233566,-0.008563076812888686,-0.04322662918116624,-0.03649195201868381,-0.053371269463892985,-0.00871397065131064,-0.05736698583092487,-0.002750248129820713,-0.052329715833131944,0.0005722381490549276,-0.03644531750562822,-0.003827594491939706,-0.0429915258876407,-0.003778732215521555,-0.03459968981855175,-0.02051576984064389,-0.0459718277140319,-0.018639101984049524,-0.044547841372703414,-0.015317061257846385,-0.03319085226808844,-0.0030037676004765093,-0.051067168076808035,-0.024878324574705516,-0.05214139557021948,-0.02766792985726424,-0.04877435402409328,-0.01563726511182053,-0.05525016508384985,-0.04766299714130637,-0.011945118632322591
2018-10-26,-0.004406717106844471,-0.047281379051361684,-0.027992821933886435,-0.02291581675436304,-0.032970213081730995,-0.021415888253192624,-0.031829466897203215,-0.03047790612297442,-0.032214530805158154,-0.005454018708785289,-0.04562224842552193,-0.013093000479493196,-0.03940555038204744,-0.00658543548249116,-0.014878228382571598,-0.0035208745018695422,-0.0349542176250628,-0.0147564946187828,-0.0287137446314293,0.003738309963766738,-0.03741221642789371,-0.014008486534982831,-0.020597608639492327,-0.013330599506715111,-0.03397011525772188,-0.0028821108093065105,-0.04504548017261402,-0.019141919602541826,-0.04840241285044412,-0.019241684108588786,-0.029268393152227266,-0.009579724933212443,-0.04252398118644704,-0.037300263498031075,-0.0037079141414115492
2018-11-02,-0.0029261642357797883,-0.0635790516323562,-0.047844980178850874,-0.02682978700031875,-0.054030756671113254,-0.01022263233171773,-0.03206453004850269,-0.031896302665650376,-0.045439584177387846,-0.0004311672332622478,-0.03636131899336615,-0.002359994151935425,-0.04054730938491219,-0.004370905209158533,-0.029377402040368285,-0.007510247665567976,-0.03148046983189744,-0.005843608911054268,-0.038350130474825786,-0.008869597080894777,-0.05157274263211824,-0.030424651324505246,-0.04602409540574335,-0.03140665424210254,-0.05814548720611596,-0.013248169489807957,-0.06303746132409142,-0.03755304237484098,-0.06306843079761026,-0.03980509438121074,-0.03968993604764071,-0.024607201094966887,-0.060207061916619876,-0.054747865354049415,0.005714018201475462
2018-11-09,0.002880322667138494,-0.04192372350727476,-0.038914714939568135,-0.015605246861357206,-0.0352868979420852,0.004421227326296701,-0.019320817790125285,-0.02426237608591815,-0.01214553679248076,0.018319879231387646,-0.014376389744428062,0.006901597480452358,-0.020207117392158244,0.0014803378322299024,-0.013841407946472924,-0.0037688878612011966,-0.002184483835072038,0.013332555976594088,-0.02181251590442961,0.006935732400367056,-0.03028069475371052,-0.02293232252499411,-0.027669071301298778,-0.016512994067938356,-0.028879048484646782,-0.011855541012674458,-0.043173725876535694,-0.02564906944758562,-0.04503815707754029,-0.02364281218551951,-0.017925364139276163,-0.010071160730053895,-0.040252320473924665,-0.0414129077510244,0.007577650142125745
2018-11-16,0.02665538437322835,0.023826292995290967,0.022990906187648364,0.011889021106325896,0.02152871480530629,0.030337710762296112,0.02548360443746708,0.01785077483912958,0.03991448198118397,0.03300601718371917,0.03011264189119597,0.02616939896809077,0.0257424033880399,0.025228284374014785,0.030768941509276254,0.033742482461532705,0.027002516805469466,0.028880964594577417,0.03163412561054831,0.021359005616210614,0.03702866948674882,0.02649278421433543,0.024343436997713835,0.03321974185768726,0.02751708958737988,0.02997530147791712,0.02651940526360535,0.026670661225366193,0.013357111471176653,0.02723802233793112,0.03324636290695715,0.02058926402680968,0.015699158783081577,0.01782959900448306,0.04895005936889154
2018-11-23,0.030367622747051754,0.02714070858763834,0.03369946628905197,0.025102840570324227,0.02139019327880663,0.037756578204884525,0.027420368280110893,0.01753521774691271,0.03874848490988987,0.025948028057324702,0.033896757456296965,0.028030865583512136,0.024262498300017428,0.031004465916224803,0.042282919074893795,0.04290113844240059,0.034492870522638906,0.033471286865384864,0.03328065787109365,0.025474559538541018,0.04769866003423316,0.030916646363652166,0.0260201006556429,0.03774431375012869,0.030308723081619436,0.03508186717696207,0.0316008818086101,0.03202241566095861,0.018550896296321374,0.03110046177196794,0.0326136835106069,0.02267251015938832,0.02193058635317147,0.02401766344396588,0.05239564337967233
2018-11-30,0.039464839276276,0.046687688002816315,0.038122813997103586,0.03606057050346563,0.0365750337140509,0.040924655131621204,0.028412964354824467,0.021109343025032538,0.058341460415934535,0.05357442432161799,0.023383851798611813,0.04389576344372398,0.01244401418611646,0.04279825202126,0.05359017010557943,0.053475710368321466,0.06452258903140062,0.041335408130537564,0.047307602304977305,0.04116144749811777,0.06080779523065905,0.05742638812494649,0.03971783163204052,0.05746423856716144,0.04458797233095052,0.033949272836717115,0.05119196608684177,0.05669859982203791,0.033582123547232334,0.04998786781910054,0.04858967248368122,0.06266625194341187,0.02698736529924153,0.017197121317697878,0.05661729707216024
2018-12-07,0.03508946479228438,0.0656333752874144,0.05126335167942281,0.036506656420584885,0.06389070023501435,0.038819873021956434,0.02394610080162695,0.017327693216559553,0.04533877276265133,0.055888573218916354,0.020810922143315484,0.034906352183690224,0.02008256107240632,0.03289620285262213,0.04637580504639331,0.041827675581154876,0.04865933589814993,0.04303767279377567,0.05372075620749547,0.06646275839807934,0.04772862706455937,0.054558924260398656,0.058404743414594056,0.05525426750775653,0.0617757420328568,0.037940356960661045,0.04772302312203004,0.05146282174188641,0.05895074916644011,0.0502228358638383,0.052571796531072724,0.05938679647838591,0.05530455153261445,0.04390734409116815,0.03672672475829148
2018-12-14,0.03139459033884171,0.09669288599967815,0.07310184731827421,0.03804219336133419,0.09390558145977881,0.03800334432684878,0.04820357729116416,0.04592321514144907,0.07190651584936285,0.05254156712621136,0.04917251791597625,0.037696817827301284,0.051739296476799285,0.038803025040628464,0.06892001536694278,0.05186681271940431,0.042276128723622464,0.03612518394592365,0.09258014381263009,0.05678753807173238,0.05851929091485177,0.05742344344405405,0.0834914502820615,0.05875588915232555,0.08392473127843972,0.04506990752516407,0.06640564491538627,0.055631512684771,0.09210405270374053,0.05337065122687607,0.06369261116591234,0.05222925135877977,0.09192565184341743,0.06654976721586935,0.020483343868866265
2018-12-21,0.057530904845910905,0.125321230924645,0.1002891471015226,0.0828984562253798,0.11839097802176171,0.07286858281371124,0.0800514219805654,0.07149918593819111,0.10218814925015209,0.07511472768880217,0.08016306431842964,0.0764811866080627,0.08583455693364266,0.07901509656731608,0.10091555030192147,0.069123307099848,0.07538579281106805,0.07143625182252532,0.11673056884726596,0.07488726802259961,0.0834076504339489,0.07748349358041154,0.11271206320126131,0.07708594170970672,0.11485043147040855,0.07443698756849905,0.08246611276739041,0.0706068203816615,0.11920185394940713,0.06933391217487722,0.08563353887377637,0.07929868666100444,0.11091233304835044,0.08787937449031366,0.049083198194667124
2018-12-28,0.06431449936489986,0.10545263248544215,0.09312603955745856,0.05988839400329321,0.10608380118540782,0.07024351435787134,0.0770848049708322,0.07492478976436094,0.09927450389517718,0.07233954291888198,0.09215894042813035,0.07741545440817602,0.09233428247357942,0.07718342516468536,0.10110697581214263,0.0739710470707357,0.07818919583459533,0.08651988433582622,0.10342338556225189,0.08309426919280517,0.08079804940364224,0.07576810890234909,0.09665151735346786,0.06728506384966951,0.10042051713996812,0.0739997789382362,0.08190508049306755,0.07378762904090803,0.10786144959303429,0.06971003346671312,0.09186432230570608,0.07320755593218138,0.10634300922248002,0.09005452526795736,0.05500568490951625
2019-01-04,0.04483570114686768,0.07506820573892108,0.07704213774892547,0.05378952230785213,0.08040241480517271,0.04830748668265122,0.04650445651770535,0.05172382772444308,0.05687056354659411,0.056722969684096784,0.05525787216130109,0.04918902316254056,0.06151597582949665,0.04644281710818389,0.06834044965000345,0.05157530462461634,0.05775039642471277,0.06012986347970572,0.07464067874380169,0.057787875663668,0.07316226215261687,0.0745957656062107,0.082647297320281,0.06014194356498885,0.0866202515224247,0.05959601663392599,0.0733885314423425,0.07267255407998685,0.07626064915484217,0.0749767529112929,0.06603594107292096,0.06058983595779276,0.06936013274620724,0.06570745567695373,0.06268758922906853
2019-01-11,0.047638111396051404,0.07476197382517893,0.08609877520191433,0.0626658398875309,0.07725957675178415,0.043970544050530004,0.039026973701871547,0.05070432986149637,0.04632169061743263,0.053819418488930626,0.05270078355458953,0.048763508239598574,0.0604869683256284,0.04828156852891117,0.07520241955559101,0.06420924566381718,0.05408774334060799,0.06370840334330363,0.08096710083352332,0.05272383551779203,0.08426568308804966,0.07315094851032114,0.07757246873231978,0.06356548117144802,0.10142264458066888,0.07942384873699175,0.07793392351533533,0.07616937257205954,0.07768357919495592,0.07677271928894693,0.05164469628040461,0.059024090740796294,0.07720655723641837,0.06274544600045696,0.05589962764832633
2019-01-18,0.025086464453031677,0.05573752578821256,0.06305663475328283,0.04288479965856063,0.04850169420119526,0.021671912790263627,0.02417378043645188,0.02895145351400086,0.01182808425654246,0.02476424144532976,0.029170767603012668,0.02174721573970754,0.03931611466750108,0.020224746535777494,0.03672774831767457,0.03389353547506081,0.03229177579279572,0.032879169471757355,0.048263976132686,0.03981746974231193,0.061096610936799904,0.049635532704736626,0.05447439901411475,0.04397738257472842,0.052938740291544856,0.050345772946844024,0.047200379484226736,0.056070024036547345,0.05230809726076413,0.049534464183996214,0.029770277235143458,0.038860616174938134,0.05387672977993369,0.038878406688452376,0.0241170348330013
2019-01-25,0.0060891105001792956,0.027401074391533633,0.044370380699713725,0.030686315206553887,0.03293769280900925,-0.005171933901517465,0.00014285664376605152,0.0034972168459884412,0.0040301583338312194,0.016595847192335436,-0.002707964677250759,-0.0065139858631042035,0.005875441295925748,-0.005114975972429708,0.015521189616763414,0.005619438495728589,0.004369596803124491,0.01257046100931968,0.035189994053557945,0.01758383635148473,0.03609331602082002,0.0358728734412155,0.040605461587012795,0.02923635106039818,0.04013625140360875,0.029096573223609822,0.024428486083995712,0.03756129118779535,0.029097035044656494,0.035007574740128215,0.009377276352380774,0.03072541605517089,0.020159720209391448,0.004736590594868323,0.010654981248133206
2019-02-01,0.020636459300447094,0.015539775842989028,0.022472031159804153,0.022371156975357624,0.025708923816205802,0.0028516947417086924,0.009541375412687146,0.003429876042804676,0.006220830993573766,0.007387342522859413,0.000684898807202511,0.003797082677649666,0.005223006934315332,0.004936376629729454,0.00720527692166324,-0.00012440124270922495,0.004685728884839444,0.01165050698870638,0.009237984001234403,0.013349990962034212,0.010352828265315738,0.022128966669712372,0.01230080718081672,0.021357801982213365,0.022631799875718707,0.029801401780931335,0.015565224957669458,0.021237091258447312,0.014095168245308438,0.014561250033505753,0.009464335829748566,0.023611171340261316,0.008488347340903857,0.012630185996494256,0.004460453457683716
2019-02-08,0.02328416617146285,0.009153899337380287,0.015129389109646356,0.017714175254289637,0.015587230324308015,-0.0002355403693450963,0.007077141385074214,0.0061748524277332765,0.005347228227995198,0.006631308110810533,-0.00012823864553233952,0.0010246775806280895,0.009810025461292634,-0.0007026184612359698,0.009718734324677174,0.005111995754557741,0.0037184588765761546,0.021832898810798623,0.020308660120023577,0.007618576338660299,0.011270991543047528,0.02386378021759637,0.011612909948482473,0.025534115516546916,0.01272118126803499,0.017081603112041904,0.006856533967249672,0.019400829036345133,0.009488890029623427,0.024411219141381446,0.004391981174540078,0.022051658853177315,-0.002793693517977455,-0.0013161010572099643,0.011026214296473203
2019-02-15,0.034746887327259356,0.03339532152088928,0.024708330380300625,0.042471066265184085,0.03632204838682975,0.029419665866199228,0.02959943383248232,0.025309914883379758,0.04550959085525069,0.031273474962471945,0.026149395916689824,0.030733709725813522,0.028642926774928072,0.030852273542754736,0.038497409936051996,0.029098574751058835,0.035272197312565666,0.0390265644031009,0.028262015523873137,0.021110510586323298,0.032941980038752254,0.041141952037138864,0.036569171673242896,0.03978854068448053,0.039300137723903006,0.04060372459317746,0.022518667358995995,0.040554669006142144,0.027954149425927204,0.04228099508783086,0.029412284461253463,0.030294823690080432,0.022792548238337488,0.02416256775212378,0.025288539564891015
2019-02-22,0.03330773989580115,0.0062742392503266345,0.02072838491692515,0.03684702281186196,0.010592732743114027,0.017669762428136653,0.01647126046150877,0.009021561490272445,0.015116378720204254,0.03722414692466272,0.006346514932100451,0.018786848598518355,0.011513038470115778,0.017562232131207733,0.01122792956854421,0.018725863558688657,0.022014447268195153,0.04021825123529385,0.01455414888197585,0.034577826317241725,0.01664776376318213,0.03794337099640736,0.012765459199918021,0.0335180384336522,0.023756284463733946,0.028042595714031022,0.008756115271567883,0.03548461394977242,-5.752870885697769e-05,0.02883954882898429,0.008377608626378052,0.03112011281213702,-0.0024360988769249227,0.009966291956148062,0.043259976105993504
2019-03-01,0.028443321282853252,-0.0080639542802844,0.009259203608102624,0.018101357836770016,0.0037057728413090103,0.008163680090736638,0.003707618192545455,0.004057619810390057,-0.00014931967088186693,0.03563480883052593,0.007137357244737128,0.009420518062021335,0.0060113854319698975,0.011979866447692602,0.00434041988737434,0.016518507813714438,0.002393881891470558,0.030425843627867648,0.006337551263010508,0.022675675993363027,0.010138513472265834,0.031178746932334734,0.01062384084744931,0.025345437894681203,0.017244499745983494,0.025813080653848793,0.0068994607145061995,0.029080736355773254,-0.004232005502233552,0.017233581417834563,0.008411418494228592,0.021092825970307413,-0.012696016506700648,0.006419515613762334,0.03003447538647283
2019-03-08,0.0009550358237999936,-0.03101965049308613,-0.02235415819608482,-0.0002680544145788493,-0.01141217854197598,-0.009206712633409886,-0.018542999099697668,-0.007987494894519314,-0.017565115528916795,-0.003143927434556268,-0.012643013779331401,-0.01021697029991278,-0.009680086970857416,-0.011062414388194402,-0.022408992788838896,-0.0017019635250997475,-0.02112595625838146,-0.002508992418457628,-0.009389959309195353,0.0027763497831285807,-0.005306331148812693,0.01011907351284901,-0.018659638784284695,0.007651826638875059,-0.0018917160000255498,0.0002731661139033807,-0.004166112399483073,0.008576579516676688,-0.019928579416604794,0.005720223894120222,-0.011522777127361316,-0.003939338829449301,-0.01964201445447196,-0.008093756280477763,0.0013272604746136125
