,lightgbm-dart_numerai_1_0_10-all,lightgbm-dart_numerai_1_0_10-baseline,lightgbm-dart_numerai_1_0_10-high_autocorrelation_small,lightgbm-dart_numerai_1_0_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-high_calmar_small,lightgbm-dart_numerai_1_0_10-high_calmar_standard,lightgbm-dart_numerai_1_0_10-high_drawdown_small,lightgbm-dart_numerai_1_0_10-high_drawdown_standard,lightgbm-dart_numerai_1_0_10-high_kurt_small,lightgbm-dart_numerai_1_0_10-high_kurt_standard,lightgbm-dart_numerai_1_0_10-high_mean_small,lightgbm-dart_numerai_1_0_10-high_mean_standard,lightgbm-dart_numerai_1_0_10-high_sharpe_small,lightgbm-dart_numerai_1_0_10-high_sharpe_standard,lightgbm-dart_numerai_1_0_10-high_skew_small,lightgbm-dart_numerai_1_0_10-high_skew_standard,lightgbm-dart_numerai_1_0_10-high_volatility_small,lightgbm-dart_numerai_1_0_10-high_volatility_standard,lightgbm-dart_numerai_1_0_10-low_autocorrelation_small,lightgbm-dart_numerai_1_0_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_0_10-low_calmar_small,lightgbm-dart_numerai_1_0_10-low_calmar_standard,lightgbm-dart_numerai_1_0_10-low_drawdown_small,lightgbm-dart_numerai_1_0_10-low_drawdown_standard,lightgbm-dart_numerai_1_0_10-low_kurt_small,lightgbm-dart_numerai_1_0_10-low_kurt_standard,lightgbm-dart_numerai_1_0_10-low_mean_small,lightgbm-dart_numerai_1_0_10-low_mean_standard,lightgbm-dart_numerai_1_0_10-low_sharpe_small,lightgbm-dart_numerai_1_0_10-low_sharpe_standard,lightgbm-dart_numerai_1_0_10-low_skew_small,lightgbm-dart_numerai_1_0_10-low_skew_standard,lightgbm-dart_numerai_1_0_10-low_volatility_small,lightgbm-dart_numerai_1_0_10-low_volatility_standard,lightgbm-dart_numerai_1_0_10-optimizer
2019-03-15,0.0040086050909625,-0.026876281034942044,-0.011602787362366581,0.003681481979660835,-0.013127411971463832,-0.007028759594787134,0.0021345360288512294,-0.0036195979840169443,-0.005978886832868378,0.0023809944294130945,-0.016328600253590005,-0.005888523884005285,-0.015272415939876723,-0.006729345735266313,-0.004021074254263882,0.005760599504950379,-0.0022159704410293765,0.016421734127631187,-0.005302165328265025,-0.009902824765611619,-0.00021443882072621768,0.00993330494257056,-0.007821398136007022,-0.0005223193960689627,-0.012928675060080087,-0.002072805973495015,0.004171781795894159,0.010195311312187226,-0.004893299924209871,0.004944100219141421,-0.004376830259072425,0.011442843403476025,-0.0178841668605092,-0.005327103654867796,0.0012912511329874585
2019-03-22,0.001512532214829679,-0.013785112569485053,-0.002946323555842092,0.008337766550787076,-0.004236320527676481,0.0015821994332656539,0.0027983768358963647,0.0024900263437018077,0.003958881980085974,0.010273992334692074,-0.005327004662660934,0.002151225279210721,-0.00813061038470923,0.0018848596670007632,0.0015631293778880224,0.0167513519507771,-0.0018121166331812998,0.00375680090939089,0.0029907690881334683,-0.00516275612118274,0.011831585244889822,0.018859669605388183,0.005440809831849964,0.016755658092313972,-0.007458390932648167,-0.004663858865981166,0.01815146311334034,0.01201398109713059,0.004241241832290066,0.01591196193262354,0.0065679423791287165,0.00823857150466961,0.003335567992622358,-0.007187411597362979,-0.028589088826433913
2019-03-29,0.01552000134444284,-0.00716725403564306,-0.0006267770192325893,0.00978712624898428,-0.00240300616825721,0.007273985520585491,-0.0019211674676378842,-0.000584239092211623,0.007606554768203965,0.028418274234055196,-0.014847128680656642,0.0031829197247652853,-0.015327420547566093,0.003451295373424846,0.003683165746531863,0.01936094412937975,-0.0014235510631780625,0.02311294397600009,-0.005470068048154481,0.01019100453062698,0.011823842194748203,0.030504334175163447,0.009931445834113588,0.013895516582354836,0.00760918438551072,0.011583309552865998,0.013530154460087469,0.02806358526438581,0.004093850096497943,0.02290257459146004,0.00034045809953872457,0.01436389782969843,-0.0032070503306389944,-0.002153192524115902,-0.003678370562031323
2019-04-05,0.013082062176714456,0.0036219943996237372,-0.0020134419161050555,0.005663065130902659,0.012676172234602287,0.01501823570035068,-0.0013086371967529428,-6.834096863776547e-05,0.002414406383000076,0.016556061415801016,0.003989942768081608,0.016272384827514048,0.0012172080630348523,0.014325128984639267,0.009107973281987996,0.026646205240306125,0.0013875987213276633,0.02280217967553218,-0.004119852176933583,0.01653312717182123,0.013977421218529542,0.02496692603346366,0.02064897740014088,0.02400999855143439,0.01586126156798369,0.008852772097300123,0.012115437665351426,0.01707954707872231,0.007510734021730977,0.0015082728641475135,-0.004166490270395846,0.012003537025262107,0.004153560897950863,0.0009404579242719998,0.00414340210531551
2019-04-12,0.03580246740848243,0.008845165839883002,0.002049490574388093,0.016722572276386526,0.01680708735161903,0.019544111147515298,0.0028610203661278834,0.008964150059879102,0.009764575681150382,0.0172808652916085,0.015737848270256056,0.017974259047530618,0.0073674628812622,0.018108588665281554,0.008991602036870671,0.022531904126491937,0.01211696334998488,0.03798767562193003,0.008643054463831545,0.02427448776709777,0.020400366070308793,0.04886482749418853,0.02041517163093346,0.037002643166619865,0.018876010224326993,0.02826242721118892,0.01929781447754029,0.03983204749183046,0.01579259799964936,0.028320107207789196,0.016674762653536027,0.021809670372269673,0.010054209460870524,0.007566875275925752,0.018317254535335493
2019-04-19,0.033622087225783526,0.021496377840887555,0.0068973125132372306,0.019436614748108618,0.021450887162885963,0.028909172532151403,0.01642216896652219,0.021332209413451785,0.01756299171303882,0.022037931988639934,0.02261522883758249,0.029234105092531836,0.018901559132015504,0.029127650996559572,0.019502065449556686,0.01491386296719437,0.010959278977573896,0.018818005045060548,0.023945286118073065,0.021855660295245584,0.024283680170240678,0.03250045097330843,0.033766914309838796,0.03615485916905364,0.023435141998275788,0.022920355984758802,0.019106885564217805,0.02998980539010232,0.018087216243785908,0.017225526039615142,0.01809062029918037,0.02912888883488485,0.01630921621934233,0.004522983875600239,0.01672745084348913
2019-04-26,0.023014965599889296,0.026969244041354604,0.009940576528621466,0.021843711477345203,0.020821900160556978,0.0042428761808075924,0.0030323275731061533,-0.003792536628472907,0.01651590527918169,0.016024878917412454,0.02610716311691626,0.004825795944873907,0.025795591884212054,0.004825795944873907,0.019121717515363536,0.02010841131982611,-0.003440433289031575,0.006118182279536877,0.019454328314923667,0.020188083209023062,0.02781709203205031,0.034425527159869095,0.03680206999840063,0.02962046137645613,0.023624494227920418,0.020333039636552315,0.022234026383061597,0.020272705584539082,0.015502447908056842,0.02003601045741022,0.01280071999944371,0.010026745931112163,0.02476202316241608,0.026006761066258356,0.030418108484610587
2019-05-03,0.021604547765196148,0.01762443157737054,0.014219295130677045,0.027049845214338824,0.012618020357258687,0.011281475593921337,0.011760599626251044,0.008552146475903152,0.012984199132939985,0.01740226957113452,0.011974993648499745,0.0123085472468823,0.016015388819964876,0.0115092304030638,0.015715392546803833,0.020113266446670594,0.011943455977110976,0.011345483084621686,0.0097724834648622,0.007759199309557229,0.019936624415296127,0.022661603509674506,0.021589478040443887,0.02952547473936271,0.02614115634757603,0.019916583234955477,0.019433730610934508,0.021661874862449606,0.021958297901906502,0.01089276991010523,0.023685101928931338,0.018563259809007374,0.013611379327010993,0.0123338705987856,0.03352454468624949
2019-05-10,0.001544086635611191,-0.0009368896497778903,-0.00571290179834205,0.00013812715906499968,-0.002401131282072163,-0.004570696444535349,-0.008673104319254192,-0.014834294374787954,-0.010558446289025962,-0.009770152717212719,0.003774746503045425,-0.002995359320447924,0.0019506554906871133,-0.0036816200473862347,-0.0015223675461201933,-0.0005993843689743527,0.0009364208871906386,-0.004370224560960246,-0.007832309926800873,-0.0041989718841104326,-0.007141674131475895,0.01268144822365955,-0.0026362912078558855,0.016585884253881387,0.006087438902729835,0.0018333099064588173,-0.006040406917573074,0.009608900196675303,-0.004417100293674617,-0.0002768793278995192,-0.004023656643758717,-0.008737636577957638,-0.004783824775943331,-0.013890842127690164,0.010109064264737578
2019-05-17,0.02884351483150057,0.0039868883730666375,0.012314527184048268,0.014040542867825547,0.006328411574794768,0.016179189304584108,0.016700917127861172,0.023745962036905578,0.0013246384967864305,0.016124328170380925,0.013257638533854681,0.018227025715781255,0.013455044837269576,0.018354878729394383,0.022086217352849533,0.02954123592290525,0.013794058512730318,0.026436971004359502,0.004535030794602736,0.009626487907619602,-0.005125061511460418,0.011970980822285851,-0.002018764699055279,0.02682224934000298,0.018617930834419937,0.036590657218723704,0.011258254976227303,0.0209924332583939,0.005699305976025989,0.009160246416656304,0.0212626751416911,0.007633200031570364,0.004978921453112875,-0.0026089517154405948,0.015007411745833919
2019-05-24,0.014760050894341079,-0.022706562978772354,-0.0023367568447417142,0.004274555203795796,-0.017391512610249897,0.005756086990867143,0.002099988093692158,0.006110298066707851,-0.011144146161800495,0.013778591038365777,-0.007305603439214641,0.004244723597231197,-0.006526684490967403,0.004244723597231197,0.00014460478761049402,0.012205523321677804,-0.0023311045403399976,0.01836575007726745,-0.012409006280139506,0.0064406438572968865,-0.020274344863579343,-0.0035607947646238633,-0.01593274704924101,0.009564013064610372,-0.007564510382504234,0.019342028654207855,-0.009825589151645227,0.000746732214848588,-0.009233039240198929,-0.012045374696962588,0.007413311239758405,0.002821755964099838,-0.011417340874549977,-0.014043621311423901,-0.011165342303306918
2019-05-31,0.00594674603355252,0.014362970679655834,0.017718259245920156,0.013770162851663943,0.009441416490484042,0.01358141995451516,0.016334250139250026,0.008900342971415445,0.022928385892109146,0.01728508401340269,0.009427335922297744,0.014389549643229284,0.017649754908564408,0.014281018522152956,0.025183017096859536,0.029118456800611224,0.012358467234515147,0.020750169456279877,0.01826676857066015,0.03194896742331762,0.017362131616849005,0.02246024655207291,0.016551787007296592,0.018018222810877487,0.02338165362080256,0.03400662888209128,0.02310368105559688,0.020982577935669273,0.022839314432683534,0.008772035771425803,0.029431077056073066,0.006530219465811265,0.01301107783865487,0.016226826478592846,0.0069572245617077755
2019-06-07,0.022939606782707525,0.028066727477327604,0.02235741472530393,0.029317335608105594,0.025267739257959377,0.02413307665959626,0.025949744750265884,0.021286486501775358,0.03145458283603514,0.030511600177947382,0.026894157855669124,0.024331273082086633,0.025863282156974168,0.024331273082086633,0.030340423315860662,0.04428378799287422,0.019209635938277545,0.016666459549930672,0.027765300270801232,0.052559402528743526,0.024920935253248875,0.025556530677097327,0.020811101177261537,0.023220451272314983,0.03413635367539371,0.04273143477838864,0.03851447609233032,0.03758293701276647,0.038929305813821806,0.029032835530914108,0.02755836222582731,0.021197004075262052,0.029097523537292298,0.036390897583193235,0.024662660043508002
2019-06-14,0.00045400307486862933,0.015344740810725687,0.0031251431507841603,0.013446281971703436,0.016325806642975612,0.006694902682952411,0.0010317540588416917,0.005660019726282537,0.024190134889209545,0.018453770055919447,0.014706758461784921,0.006694902682952411,0.01642327181032335,0.006694902682952411,0.022394147535835383,0.027975319036847836,0.0036181010036136028,0.0018421385963397834,0.015224903942131197,0.02344373631229767,0.02024553339722556,0.009895765161178469,0.015459884169027367,0.011231804533810456,0.014198312564706004,0.02015792425803658,0.030427123375008087,0.020833453299140207,0.028318559128598965,0.02439914526413182,0.022447808133588622,0.0077041286774312155,0.013736643690158352,0.01918327258455915,0.017745231142728548
2019-06-21,0.025357318913123907,0.02894632060056839,0.03788981104092667,0.04537162832732244,0.02571286956436063,0.026938976785808106,0.012381528560714186,0.01577160416414689,0.03716172633715576,0.047053142309487116,0.02457655421458771,0.026941021084112435,0.02333204830840132,0.026996374392044904,0.025322565841950365,0.04739312484286783,0.03109550699964673,0.02364938630671874,0.02754141577072091,0.03663885773239586,0.041649904637442066,0.040997301717215426,0.031432344458713096,0.04141528209359191,0.02755320979939972,0.04044078081729205,0.04344212523547167,0.043283456236312974,0.0418398671260285,0.03437235992776299,0.03788446441459226,0.03868174075327879,0.031370858255867655,0.032445215641647984,0.030860255440933695
2019-06-28,0.03612411972794474,0.019115118551996796,0.01980342498024281,0.04149524233070935,0.009632589204221872,0.025155012217896042,0.017447995594916367,0.02255869917728473,0.027641675144656264,0.03266730536282986,0.01846005354230029,0.027829151632418857,0.02197200805087476,0.026615753389773945,0.015213086808865893,0.041773936370080804,0.033644861334734766,0.021389255506140455,0.01975584691360053,0.034290473643013006,0.027286415077509514,0.0287210040670609,0.022953187517921306,0.02198161819016341,0.017852409161375662,0.03969846137026203,0.021211074071132485,0.03964662963541004,0.0261207524447739,0.027310834283898775,0.028739909259104177,0.03873870778753118,0.0286992630962111,0.030935274685130788,0.03843260121969699
2019-07-05,0.03586293338230531,-0.006151820162372338,0.0020583833590171598,0.021837527562838053,-0.004291547546990295,0.0197685255902657,0.009894455113983274,0.03255457644077241,0.007550299286513488,0.03394367711329967,0.00026670546893015225,0.01574600875604975,0.00262636292202795,0.019965396235741607,0.016429010381220497,0.03132700270728921,0.02093068246359866,0.025601632297834836,-0.00615716819132297,0.018300986692060678,0.0017852447154513827,0.003279136377224047,0.005626392529819432,-0.001764472537109831,0.01075247009249439,0.02847656378680816,0.02126489751213885,0.023200275471797642,0.0014561452033684333,0.01734143606568599,0.015612074710623638,0.03428254264952826,0.012650644150645936,0.013266678753103597,0.040782064242846146
2019-07-12,0.041787666897476095,-0.018950726767543995,0.0072325075926725785,0.03211461161787367,-0.012863052744466478,0.021692570807566796,0.00840426760062595,0.02338552570548147,0.013444909272451785,0.04002476541694191,-0.008528376360052598,0.023780445348943826,-0.01133567935850507,0.021451007499006945,0.001970110494090645,0.011680460301151682,0.009875931319014297,0.0171248423138056,-0.013824973004561331,0.001347400209885097,-0.009811091455922323,-0.007723681161775068,-0.0016669570530472434,0.0005516804580498865,0.0035275052009108706,0.013636333880195884,0.012463954875936146,0.018669238098192122,-0.005592631628028904,0.021317613794984785,0.0160221003940122,0.03012036026783469,-0.008842826483687208,0.010712504827069756,0.037307062133836104
2019-07-19,0.01328901268689345,-0.03309020522339306,-0.012742476370322931,0.00041925435701703386,-0.009191154476878757,0.007083706714857201,-0.004128592146589802,0.0078393269332796,0.0011933459817648686,0.019805538572228165,-0.026027298065865213,0.008847027520378673,-0.026161099345298276,0.008275345255701248,-0.01566235556686028,-0.0035052209885814956,-0.006394831914249428,-0.007118476420881564,-0.034169928595446666,-0.01202162585792489,-0.03038406640823992,-0.03004304388977771,-0.019224077327731383,-0.01790764037776416,-0.014831763169822841,-0.005427954687348614,0.004514318572797613,-0.00672778289381312,-0.022002238927839066,-0.0010896577512993632,-0.008009139693952182,0.005275837223492004,-0.027745449297935383,-0.008744425843226399,0.009524105456442462
2019-07-26,0.013788110893227432,-0.029299658002454914,0.001980336572005473,0.01495003909491106,-0.007208157403880642,0.013267305566658989,0.005120266593782279,0.006344454846460347,0.005605428041156405,0.02110055388252375,-0.03674479254602276,0.012477069869412135,-0.035733066717363204,0.012303986927647611,0.005940387115506469,0.0009518005295774167,0.006421657309693444,0.009861058176753491,-0.03062556343403477,-0.028829672263100313,-0.027909157409147595,-0.015108802224946866,-0.022292678208939664,-0.0008043998588480922,-0.024902930846881347,-0.01685083845177115,0.002905676579910248,0.003463837937075354,-0.024311149062179238,-0.0017893538655800417,0.0017420362268242796,0.004067449131466403,-0.032733377460451366,-0.02058753106232961,0.008306891653804925
2019-08-02,0.009324946382949107,-0.03091737202235444,-0.01833974728966459,0.0040157083217097645,-0.008686587178320337,0.013500126669388917,0.0023949075452021533,0.00943304166544593,-0.001016378462895272,0.015358642798247822,-0.030458673917731438,0.006792248775610735,-0.030327796925987496,0.00716728284438969,-0.016527108809772373,-0.002302838016796424,-0.003700849388390524,-0.006179342239244302,-0.023745611221159098,-0.01824076469086663,-0.03086293142044121,-0.025744588371169393,-0.015549380694979137,-0.014606060816910918,-0.014151055092912675,-0.01389684264076172,-0.01240534770363621,-0.013702648208834278,-0.026779035086226203,-0.011761803696213257,-0.007356449588759132,-0.01243347133091373,-0.02915446034214115,-0.020898368910973856,0.0038370682981648642
2019-08-09,-0.005484885041958199,-0.028185008311323926,-0.027634197618157774,-0.008822920082325115,-0.013462712967082707,-0.00555881086056939,-0.020696701832719825,-0.005596721536780251,-0.02087962084543725,-0.0035400673523406693,-0.009289695283171421,-0.005851038989694831,-0.009069181516544875,-0.009181649855970447,-0.015933383327975146,0.0015919324785546936,-0.02949561182011139,-0.00726400148430405,-0.01898456091834649,-0.003404378723735948,-0.016932803529584158,-0.02329547868697482,-0.01425536202219161,-0.011637313907529425,-0.018502937369317612,-0.009414642553516421,-0.02081296123976649,-0.021751566398287223,-0.013798064490398016,-0.01982301870721019,-0.023865718441646627,-0.01686567004046074,-0.014365302983203125,-0.018201389532290318,-0.006931493261704559
2019-08-16,0.027343070983458735,0.010575897902725164,0.0062369002518629065,0.01384924950033831,0.014092688977122186,0.01830278808053211,0.0012293214994080134,0.01784717658269805,-0.0057993153994263455,0.016260991315553763,0.03088506751231365,0.01438047719214062,0.029990913995030784,0.01454207888937658,0.014379839080799128,0.03917014564256995,0.009702642475408066,0.03438207719159252,0.023539608332422423,0.025029438786999553,0.026510654738466397,0.023769966526705474,0.028678478493391835,0.020980781852990234,0.0297221095924221,0.02209731717278736,0.025404648255804078,0.016764620691836023,0.023404807311529628,0.024569998621116477,-0.0004685332524995312,0.004986361550349878,0.026732877013145268,0.031928858139179304,0.02469044213682539
2019-08-23,0.009971857422270624,0.006672439651502442,0.006197103843532402,0.008067945818807353,0.035719613078212746,0.034849849750424905,0.004020127009252013,0.02399289817758979,0.010457467253676743,0.026500571293753338,0.029371368191285697,0.03428622128164246,0.029997925272931325,0.035470948738097696,0.022868209754835694,0.02352591007856158,0.01313129117166022,0.02362736641358592,0.02873389492169439,0.018333978452995895,0.010999584410919172,0.0006839473344481667,0.027985975515241172,0.010208000252683314,0.010185525748089317,0.0027989587489193795,0.015658388681080007,0.0007704741771350712,0.008850219110854271,0.0020447785876149486,0.00502184778544179,-0.005072094356426954,0.031942772581190805,0.026954556286552186,0.012166332263699191
2019-08-30,-0.004997157949312878,0.015453313724545928,0.00612235008878256,0.0021197385763702605,0.03380252666803594,0.005438107282461243,0.001916136971013515,0.01267890028622652,-0.0017798669147052596,0.00410899214599255,0.01835210555498369,0.00539905819792951,0.028066971420684882,0.0056510292454428545,0.024549339896407348,0.011448613079745542,0.012968795547523771,0.023751324448734346,0.02874478639416147,0.015258228910994837,0.022091497312404357,0.025231975744517486,0.03247630405634738,0.015713640868043856,0.019195919311675396,-0.003533861802210484,0.025412115759990986,0.005129249914272047,0.015861481023472606,0.014635853995804058,-0.00345801337464269,0.0004309861922390323,0.031418122074283995,0.008207539063612407,0.00770166861873229
2019-09-06,0.022359671223387046,0.010710535050399957,0.036672216939476296,0.035221782673860405,0.009460484381151268,0.025450731699374323,0.00937349363511123,0.016429213536709203,0.030185307377298798,0.022754981569321757,0.020846963139572763,0.021458466354356026,0.02571988941359783,0.024072522222906033,0.023703854799190235,0.008148721710698812,0.028188853705726782,0.028614016964509183,0.0030509355931274515,-0.005144009982625858,0.012578348278888853,0.017791052060970692,0.02980813347841671,0.024790115627970618,0.014196183555795824,0.004417910102394979,0.016449115478607664,0.01234787095174218,0.011135457491250595,-0.006768265240790401,0.025890018916923347,0.03115665054156874,0.00788758897304726,-0.004000450821121667,0.02623011742404297
2019-09-13,0.0115940735556696,0.002475701134452109,0.030939183699577488,0.031678093880092004,-0.0002272092802794816,0.010533710245520238,0.0006504265664338586,0.007213094616196318,0.02905430671247028,0.02099781764813796,0.023600963972692034,0.010168735338254409,0.02769745129220974,0.007711994993598723,0.005653350909038343,0.005769995673350838,0.016440511506644974,0.023989299834127464,-0.0011022850224262756,0.0051037284599115785,0.016553476120643073,0.026876777772101686,0.017721523829122076,0.016115378226695756,0.019683843979366795,0.01993873439027187,0.016851728302643743,0.026907499026900053,0.013221980046911419,0.0015397428902319732,0.03536656453431911,0.03221795593055887,0.0017954333338140855,0.00079299238948245,0.017563277365603484
2019-09-20,-0.005385844509885009,-0.03567186799501369,-0.00178111409295689,0.0026074402397563497,-0.029356943617588886,-0.02300166619805089,-0.01082135454814633,0.00484270738546201,-0.0018172489485383746,0.013625387504392256,0.004689731190687539,-0.01667631544304732,-0.0004000303615694562,-0.01677580568418577,-0.03324597734759424,-0.010026228540967881,-0.006767724163201546,0.007845084086441526,-0.028662262957863806,-0.008320249478118748,-0.017476853719343696,-0.0002798461502742156,-0.026873826383159143,-0.019714190262065046,-0.012228544518808485,-0.014070785415920828,-0.010278376608109157,0.025019646657110182,-0.017590352186434448,-0.0008707385904436738,0.018098150377205066,0.01370147764081493,-0.025603534984303494,-0.021440067373141868,-0.009825497030446955
2019-09-27,0.012913227840510343,-0.00668908792518379,0.01133050655727799,0.018668276634123775,0.0030298453123086587,0.00134497409761211,0.009541677447728474,0.00990794069756549,0.008022385546718002,0.01633404523563555,0.01674415159764968,0.000919349383177895,0.004536180142366435,0.0017755707113653685,-0.012133694292728894,0.016078821070590752,0.0046059373964489215,0.01231192935013621,-0.006139542340953641,0.003984600645182859,0.015448444502380925,0.011344066282693587,0.0047186337810141655,0.0012890778961766763,0.005293264811404284,0.0014777087430692796,0.01472872441004388,0.021517928262020636,0.01339309145660695,0.012003520928739093,0.03968238576514686,0.020844311236096612,0.0034966011938368656,0.010338235984087299,0.004316663254249392
2019-10-04,0.03148159154380279,0.005796605478014783,0.013623294398249662,0.022938402529461138,0.02079664582950728,0.02538382528640547,0.014296977545683038,0.011877821902668376,0.021026369201620574,0.02122466313683536,0.020307439811695614,0.02473382809141736,0.013014595787012244,0.025160175235431972,0.019234739465376738,0.022617427507222197,0.011384060894001848,0.0301390839058479,0.015683516761901585,0.023696049341652377,0.019322498955846985,0.026106854168099797,0.021029709528247474,0.016911845962428066,0.027175303189620803,0.030978568720398062,0.020882583323635576,0.029362306132066248,0.02171280632344755,0.023998500734414875,0.0439700099705648,0.03466750398071843,0.011443427608143503,0.02856396806823826,0.01907774411391267
2019-10-11,0.01959912080074703,0.000563334481120995,0.0030135092435223214,0.01145191204790615,0.0074902761871337405,0.019966377532072546,0.009540780285224955,0.009043867808321908,0.007648018950195833,-0.0046088518366470465,0.00523450912883081,0.02015494010350966,0.0012119927598891061,0.02050306729860243,0.005879144135531191,0.02807183531297688,0.012925797268124537,0.02524825503633686,0.003393822642435295,0.004352424958098544,0.0016399781776677942,-0.0032664442225997744,0.0065139107306829295,0.005328183127684824,0.01933312915408215,0.02550301187600789,-0.0018909394744355133,0.0017761622570390267,-0.0063258036243942425,-0.0020102713433159916,0.00582084459653615,-0.0003142709523951409,-0.0016337534873063543,0.006244579006263128,0.020763593363486533
2019-10-18,0.028933086294082134,0.048198582665194716,0.025522338291043237,0.02365477085718641,0.039401591565774156,0.03645701741672266,0.03470312142845548,0.027203829196281892,0.04306658873301756,0.0203310903443864,0.03495994029289278,0.03839230400965419,0.036253406462986894,0.03504806589499221,0.042047324693641065,0.0406551518028421,0.03565300356154789,0.040545863963531825,0.04237957181785128,0.026321061586915315,0.044262859770779046,0.0402650108439765,0.03974079199649649,0.031886125338017955,0.04630682956767195,0.029974570682529997,0.04277575913020571,0.021065873452114314,0.0364632149290487,0.012816077593141907,0.028284010247058133,0.023385859285771502,0.0416976943031505,0.02447556334329265,0.022013185884973935
2019-10-25,0.035811486587290824,0.04707235764671915,0.03829130562484743,0.038365985336692096,0.03660414760957726,0.03207372929243982,0.04128483055903242,0.03293744919205726,0.051269281730505184,0.030840382536217556,0.03770910560866863,0.033271772912153705,0.037390472171464795,0.028813167812870945,0.04064575326736791,0.03825886898232906,0.04919484529037602,0.04670989673725831,0.047926346265750104,0.01719089249637688,0.03808899149639556,0.04080235436008456,0.03302842265921348,0.03771423512422966,0.04190037242635803,0.03482360223747512,0.028573438394444362,0.02824741242010841,0.035757174069585604,0.030852753720805953,0.03607686358352259,0.03185723356214271,0.029566452259821116,0.028689455966986858,0.03473066748495731
2019-11-01,0.03417261301952721,0.0527127228724706,0.04062660092875875,0.04885841893038107,0.03579550153818363,0.031522161639425283,0.05012254302611612,0.041159014574044465,0.03778394354579653,0.035363264333949124,0.04786329271776992,0.03134293029609874,0.03791731097635265,0.03066673931900304,0.04451507621739413,0.03251849479710931,0.05053969341693933,0.05593639744230509,0.05670673013508741,0.02350834809159667,0.041256173652413415,0.04144853052340782,0.031839739061733714,0.025206218072907387,0.047504528294848546,0.03143390378096904,0.04225778719479141,0.04370370739213296,0.04474394317684396,0.04110062860614262,0.04802532509380756,0.04145652653451582,0.031728398378758134,0.035240608540915035,0.03943926871328732
2019-11-08,0.004025391356142273,0.035708797486676526,0.023037236367127987,0.02217823400493489,0.018409252301820538,0.007334997451372865,0.021818840147002274,0.012976310063482753,0.023224589556225687,0.010398852608660398,0.024782863677086313,0.010112868774340596,0.024175617162743218,0.008452511185061353,0.02694958529427143,0.011448660983147714,0.03085322710204973,0.029778648474196145,0.03532943706945835,0.020734353417802175,0.03262617675208482,0.029701935750134488,0.009200722959470727,0.00876431613198115,0.011872307377084971,0.02295196664644891,0.025594127005518948,0.016182631708313328,0.026046897212505044,0.021386786879195242,0.03837092393734235,0.021237714990754546,0.02431463082708975,0.02007696590573582,0.02483075283359447
2019-11-15,0.025918785852577106,0.03217506806787677,0.03438085469039009,0.018207344322620337,0.028190100030352733,0.018702942123713442,0.019340440571806436,0.02021926050237701,0.02967041601556301,0.021158636760011194,0.02757790870401762,0.02441421720901546,0.03401857119141475,0.020411323480004268,0.02727000538929598,0.02950682354991344,0.03146857739904272,0.03797220641557568,0.02976682409845042,0.034430113195240364,0.037146410930593184,0.031733398351724076,0.026845207274073333,0.029098143661048497,0.015433954925682659,0.02868449273040971,0.027191523184320453,0.030176558450721903,0.02646921575081244,0.026015796485982585,0.04636633768247893,0.03380165300491806,0.03302752622685805,0.03539991825403591,0.02008052324559684
2019-11-22,0.03555296318254063,0.04522253177498235,0.043469964142926434,0.03974593720274764,0.033097577347786365,0.0387223830463715,0.04447981872168372,0.03791350578762628,0.030507453908979052,0.04113667014826939,0.041635575645288095,0.035631095938410476,0.036414681669244095,0.03891944620134964,0.033440970057110345,0.03755234879084052,0.049566125638483685,0.042148180719925654,0.040482854042791894,0.04046268103838617,0.04276676934009764,0.0385451918061811,0.03720910662632553,0.033590762142063156,0.025529840344275495,0.024235757166130325,0.03768633367084858,0.03758110284935912,0.037584715924775074,0.03636921713692674,0.048823337550888544,0.03972576419834191,0.04970537958680669,0.03430253799900482,0.022809646190494068
2019-11-29,0.02571239197603553,0.029598389556606087,0.03442464623660398,0.025810628032370008,0.02256868887841422,0.020714147401534717,0.026232236882048628,0.023308893084046864,0.020437205327825825,0.03331807230111606,0.024885298127869996,0.023655257294830995,0.021383884405662974,0.025199265341352323,0.014542146178247289,0.021587821264253973,0.037462051352294995,0.034494516258434575,0.01797548141764501,0.027254309893698685,0.03293960968286702,0.033028589454258114,0.026571285641829125,0.02168098129336144,0.01649596877589037,0.01262027269315069,0.029265611034941717,0.0295736064516864,0.027318208118791622,0.031900367755596175,0.034204137642065986,0.029070034691783438,0.04397130979634161,0.025566381545799825,0.009167827704192484
2019-12-06,0.026714156699893066,0.03156220778652464,0.026810475591911017,0.030171332931067954,0.02959506222673103,0.03742675880329221,0.030828392039407525,0.021494568742212762,0.02629319087570913,0.02746678804217294,0.023380627046378444,0.03667323147131915,0.025380028046732648,0.030686377673036877,0.015798164936139714,0.023734990970035206,0.034609916539517324,0.03175828000932356,0.02872908818826258,0.02731491778917717,0.038858102338163746,0.033277878528974375,0.033416607599803354,0.032679058750692165,0.031935835300190785,0.02527743722686236,0.024883201761858625,0.026068596125949424,0.03806306081707287,0.024194335019410783,0.03554234314689741,0.03376365427429906,0.040233297185595394,0.030782547233439306,0.01453422214227921
