,Numerai-MLP_None_1_2010_10-all,Numerai-MLP_None_1_2010_10-baseline,Numerai-MLP_None_1_2010_10-high_autocorrelation_small,Numerai-MLP_None_1_2010_10-high_autocorrelation_standard,Numerai-MLP_None_1_2010_10-high_calmar_small,Numerai-MLP_None_1_2010_10-high_calmar_standard,Numerai-MLP_None_1_2010_10-high_drawdown_small,Numerai-MLP_None_1_2010_10-high_drawdown_standard,Numerai-MLP_None_1_2010_10-high_kurt_small,Numerai-MLP_None_1_2010_10-high_kurt_standard,Numerai-MLP_None_1_2010_10-high_mean_small,Numerai-MLP_None_1_2010_10-high_mean_standard,Numerai-MLP_None_1_2010_10-high_sharpe_small,Numerai-MLP_None_1_2010_10-high_sharpe_standard,Numerai-MLP_None_1_2010_10-high_skew_small,Numerai-MLP_None_1_2010_10-high_skew_standard,Numerai-MLP_None_1_2010_10-high_volatility_small,Numerai-MLP_None_1_2010_10-high_volatility_standard,Numerai-MLP_None_1_2010_10-low_autocorrelation_small,Numerai-MLP_None_1_2010_10-low_autocorrelation_standard,Numerai-MLP_None_1_2010_10-low_calmar_small,Numerai-MLP_None_1_2010_10-low_calmar_standard,Numerai-MLP_None_1_2010_10-low_drawdown_small,Numerai-MLP_None_1_2010_10-low_drawdown_standard,Numerai-MLP_None_1_2010_10-low_kurt_small,Numerai-MLP_None_1_2010_10-low_kurt_standard,Numerai-MLP_None_1_2010_10-low_mean_small,Numerai-MLP_None_1_2010_10-low_mean_standard,Numerai-MLP_None_1_2010_10-low_sharpe_small,Numerai-MLP_None_1_2010_10-low_sharpe_standard,Numerai-MLP_None_1_2010_10-low_skew_small,Numerai-MLP_None_1_2010_10-low_skew_standard,Numerai-MLP_None_1_2010_10-low_volatility_small,Numerai-MLP_None_1_2010_10-low_volatility_standard,Numerai-MLP_None_1_2010_10-optimizer
2018-04-06,0.006133082690574319,-0.004245980345262173,-0.004158661571444094,-0.004659825998920476,-0.008981115215141942,-0.0011255358977380332,0.003386356874351948,-0.00017703947776371914,0.007897967061481397,-0.005911677374009476,-0.0046157427450798675,-0.007906162025336392,-0.009901353139064598,-0.009613681649258583,-0.0014351077219841,0.003575688797898136,0.01194599662088321,0.00647939055968754,0.006812416935656472,0.011072102630485298,0.007510825665573509,0.021230325498659598,-0.004458766799512838,0.008515415200210413,0.0052309302041247474,0.007886946248021253,0.006530679730021328,0.019369927411097856,-0.00032709209179809486,0.015952062313648305,0.0004180844490844721,0.014792616220648239,-0.005791296180829362,0.0009533003643030999,-0.0007393835491919603
2018-04-13,0.0009233786338978374,-0.0031110778900608465,0.0036995801147629674,0.008557262671368481,-0.0003633705103759211,0.003568535392659226,0.010436886914675616,0.01595783350070177,0.002756312023581363,-0.010517150043714396,-0.0010211332005478821,0.010415727917565225,-0.004992112718246895,0.0010888419913011517,0.003957014579606161,0.008384041015024664,0.012277014363376693,0.012637986854080104,0.00508493018557119,0.0048078883834056915,0.008464163084082715,0.015181298306750109,-0.0009913695446125796,0.010630280148264669,0.0005779227410753749,0.0037396411492919934,0.010327706489585956,0.013013629582780066,0.007058641436029267,0.013844754989276556,0.005499646528935012,0.007052293736896119,-0.008209408758873504,0.0014694218193268664,0.0005206523888965627
2018-04-20,-0.0020307898676302167,-0.017050194008405604,-0.00725328630175145,0.0022195786878792625,-0.00713502773842966,0.0003520847765484913,-0.006062344674238892,-0.008478643295595965,-0.00579849353236043,-0.008756798766690591,-0.012067896912678934,-0.0007305121791782402,-0.012673918939569904,-0.008597893248071356,-0.0012706776408660547,-0.003721250001533154,-0.013834552384386821,0.0026936043303200465,-0.002539089249381024,-0.0080495134191109,-0.015399955857914746,-0.0038039601823474443,-0.011344749338641706,-0.001746827688635968,-0.024142733549433026,-0.008262378833090119,-0.005128739345595449,-0.00027645594683131815,-0.0021010368705135845,-0.0003382053283981415,-0.015052261519046452,0.0007936778309644967,-0.016537362471133122,-0.013721392393854942,-0.006065885349787438
2018-04-27,0.010743258526167995,-0.014800001835560706,-0.007850509263726792,0.0023433401273387374,-0.004372955555797492,0.002063589240435328,0.0024411392178821994,0.005730344386610792,0.0032502561123203075,0.00815470992326607,-0.012249904689932827,0.002990690502825577,-0.010451567052628471,0.0007073376083492687,0.007993796303360244,0.007437279676212464,-0.0014087049233804589,0.008797085054321195,-0.009816725863141378,0.0036367615297442624,-0.004367269562161235,0.006341588702507465,-0.005072190623215088,0.003922909159488442,-0.014106239462326916,-0.008461184980259839,-0.004754059279267009,0.006435407597505562,-0.007320574656828486,0.0070900076148786165,-6.993772172584852e-05,0.004977518829171556,-0.012849634868716098,-0.009580046378032555,0.002489896613313025
2018-05-04,0.012808774176717623,-0.007317841993988925,0.0059733277182091316,0.02049485206962558,0.003634769096008405,0.009487301727953631,0.011872380371562546,0.012030205965665187,0.008140361598898683,0.019015201450050312,0.0015129709416574985,0.012469577578903896,-0.002213197153467306,0.005826347282471597,0.004997834263158844,0.017507296338944923,0.011046150543484555,0.01258445063790266,0.0027416132248615772,0.011544028932113936,-0.0019994333741130943,0.015149615990153114,0.001062326071697182,0.01634515200045317,0.0011192631531139515,0.009918824871322873,0.00334437571083764,0.010817117922747905,-0.00454476350251158,0.010647020175758453,0.0056845040270122665,0.007193408034282857,-0.0030184501620759696,0.006288836206962241,0.004752248505970198
2018-05-11,0.027764657278165555,-0.005655342404498515,0.0003078804630394557,0.02678128218537192,2.058293885678189e-05,0.014305142505458848,0.014644689028277941,0.02402993340042603,0.01841784398765913,0.02064094532082622,-0.005815471878533513,0.022427630775575535,-0.006926374830257931,0.026491105928481994,0.01055213867502836,0.03057861849949392,0.005121841232723723,0.02288822800873413,0.01734292519477523,0.02404576643031587,0.001931197836652833,0.01699877269962451,0.0044768611696663,0.02445209955194299,0.009373585504683762,0.01221561436990773,0.01080258842055836,0.017116800740621427,0.0026841303762317886,0.01813443275263123,0.010726014130545723,0.020908091716058216,0.0028767175943462293,0.01985001350951168,0.03384554831230669
2018-05-18,0.014319596868202276,-0.004546884959271368,-0.0036642530604866354,0.019113953407916183,0.004607977461955228,0.006276733786655407,0.022825811031607468,0.01957744874602665,0.02873786501286505,0.023527473441993144,-0.008251601878386531,0.02134920403475137,-0.007116737942838769,0.023800406271032977,0.019887743944369502,0.03169627223165406,0.011983799633628842,0.008847668712209244,0.0178150701136907,0.033452447845148205,0.009355739232229467,0.0314829172347461,0.011170338627838356,0.021455665148827185,0.00959246374198336,0.021942385743531398,0.022960257858597493,0.02282941743791084,0.017239054898914783,0.023343402464268623,0.032085619856167015,0.014796075269004888,0.005306899003550348,0.0305614082961063,0.0242149987396696
2018-05-25,0.04275348728636393,0.017354674818528128,0.025708296710185492,0.041696413383997724,0.02406035668652388,0.015810136268983012,0.045233251517858966,0.03953297869792795,0.03074694358795384,0.04289601572391543,0.013616005367343477,0.014643103622580598,0.014603040017282996,0.02067498203887761,0.035395330598290975,0.03251262449481015,0.03781226126176529,0.037542336323915015,0.031116306970607487,0.03949392388844718,0.040757512705890564,0.0594020769928339,0.01925978562153115,0.03364679922032103,0.031164440942439853,0.037089963456903734,0.0436632769994707,0.05355956396272763,0.04187064683293579,0.05825608494489715,0.03866051443004444,0.031667397713981534,0.02659517234688105,0.035355411106681514,0.03721721584351442
2018-06-01,0.010565370946881026,0.008924240487487465,0.007468366383220569,0.007640246396854888,0.00947885912847627,0.0007164304166632288,0.025861829164451393,0.024883623329533394,0.013989019452770389,0.025706921403209418,-0.0005308863015266109,-0.0029307340232744457,0.0005208180162091044,-0.0011551199912110852,0.01583453615146661,0.017442153651375265,0.020543904692399674,0.01945854353517406,0.01697872486147585,0.02713474809387714,0.011006649509081942,0.029482528397268816,0.012491146262822406,0.013089490075976196,0.015215624269735663,0.007754449518884726,0.018623738849706608,0.027531294702738927,0.02245802956390225,0.0265807047361203,0.023937779840278735,0.016245897523009842,0.013461872800075998,0.009492810895273368,0.015799297152855395
2018-06-08,0.003493844230592604,-0.0043680799580417505,-0.0018510132360777935,0.008842160592242245,0.003604096508055868,-0.004403677730756832,0.012925386115234899,0.011952283661075418,0.0044640642722693835,0.008944918597250495,-0.009307093725701735,-0.00255071886625319,-0.011389924985700673,-0.0044786204553070065,0.0022048293683292123,0.004465793719759002,0.008432713899074712,0.014916124296411575,-0.001107639056789501,0.018453420895180875,-0.005769941247556575,0.02433671301361961,0.0023268995369715418,0.0076446623263045676,0.017331874198162362,0.01770053475469966,0.005575810766846723,0.023710220660504794,0.010864893551976897,0.023188648121760247,0.0194687506922119,0.020663798907539273,0.0068720316603168565,0.004596799367097712,-0.0014724083564751616
2018-06-15,0.0061226658529007555,-0.0030556702613656235,-0.003863546188575142,0.006673688356025353,-0.0059645463520041405,-0.012542114313545044,0.008393110880926957,0.013825945926885689,0.004009033553036497,0.018168642118177876,-0.006131232474161454,-0.010539267302187778,-0.005601699122673869,-0.011752968778767121,-0.005102511938025007,-0.009105882809211211,0.010769259303491947,0.01670128153409954,-0.002741028409482559,0.013531486470670498,-0.006327248384363882,0.014897935160237194,-0.003610032278046663,-0.006057908004048704,0.006909923827061917,0.008116510652085747,-0.004212018917823895,0.015303034707988888,-0.006328700354069097,0.01895865883477892,0.015871480847575926,0.016443556911425974,-0.0003069463956799558,-0.004202871508681126,0.010563224802323634
2018-06-22,0.010912335079207134,0.01071150666610212,0.005776947362078109,0.021018372956907984,0.005186686293707125,-0.0022559003824834333,0.016831826996627795,0.015877018596829464,0.01347697285235849,0.01824155553935702,0.014892522510160402,0.005245916139571772,0.014664043743557235,0.004594678890814335,0.013485850052844332,0.013982827752175422,0.025499903923496856,0.023425986150973473,0.021401402328691137,0.013130325449779665,0.01554084920138149,0.022955785580976773,0.004421355189524922,0.018751630747601673,0.025221509095145374,0.019496587949029445,0.0055941643487955805,0.02200636171262067,0.0020777742612590622,0.022062389945195337,0.022136463634495337,0.020551228472324445,0.009049287200192008,0.004922116613653259,0.016638857031968043
2018-06-29,0.02663946637944986,0.004332376982594404,0.004408164502778931,0.025924031955865883,0.0062396246585517505,0.006627801245520547,0.015519917795949602,0.013189125987396933,0.006052104618956189,0.017489816533687114,-0.0003971989137391689,0.012131131860995185,0.009184656473631833,0.010997205832493941,0.010283503695649865,0.016266100309167038,0.010588386161874505,0.02061948124379624,0.014801307513342445,0.013701594147954466,0.011611734553478002,0.006449086996852877,0.010371128533243786,0.010267335686077331,0.020779429052781538,0.031268136548496875,0.010717441523998015,0.011192521162419087,0.006403758827158485,0.009917269407386617,0.008905325236820905,0.026937564055943206,0.004064883013819558,0.013853746666610142,0.010341679658665252
2018-07-06,0.024924622573306094,0.01437773126062486,0.025332532074878,0.02447399476356533,0.01856520413095744,0.024151234212956226,0.019512054712356577,0.01578347995592187,0.028414722733969906,0.02160525181263026,0.019298319338824883,0.03404404645488729,0.024810275586793516,0.03210460649748402,0.01507697379523031,0.022900177497627412,0.026273773181467078,0.025645224337366497,0.023470761768690812,0.025797543153362495,0.02389478053125571,0.017305517454382385,0.02273980405113491,0.03378874343468627,0.03156882973678042,0.02501955214701468,0.011049514714301089,0.020158582642386833,0.014877477857754904,0.019439275372513356,0.02789634972844621,0.03340715531491536,0.009268722211141027,0.020810288549164793,0.02141596799596288
2018-07-13,0.02945538399010258,0.003530668930586741,0.020658777532871476,0.020331178586047043,0.007958427309730889,0.019545084797416942,0.022891622986227652,0.02429670636385763,0.024845721967285808,0.018756979436306345,0.01953488325126582,0.03367235832797582,0.017890853799702046,0.029552370520412465,0.019242343139101527,0.02722613063046159,0.02476540275181438,0.023186605722118274,0.011024063770014489,0.021095145077391606,0.016062765466172402,0.012474263844707142,0.012905171406780198,0.019304701885997064,0.025546323925494618,0.02452272090041679,0.014835418885569546,0.016319672008682118,0.009736082647499384,0.015232273399222685,0.022730266136541753,0.024145551060322852,0.010128914016191516,0.021897906180860134,0.02430475265377965
2018-07-20,0.03870121664519192,0.013081355189486697,0.039840621488730694,0.038968021023151826,0.012927740484667362,0.031331034453375865,0.04306263085178892,0.04500822381574341,0.02616184400506576,0.03897206351372698,0.021965594413396322,0.040623854037666114,0.024294068984682927,0.039158595578837455,0.042118998051818124,0.04767338010207466,0.02667350781214908,0.03281867098503119,0.022201213864062225,0.037070216072782124,0.02850648853865296,0.023686396026439776,0.025964916964190586,0.034520559517169466,0.03225806416705587,0.03569446990526043,0.02275893318876956,0.02648668699771178,0.016723783509396923,0.026049520516941944,0.023269586373209087,0.036227068038536515,0.016925763663491047,0.03116009485191238,0.043342573324118054
2018-07-27,0.032627450357361094,0.028430477115816494,0.045863629004715495,0.03182191564057714,0.023992587993200924,0.042107522601276266,0.0337231723672112,0.03720971683306379,0.03045462645024649,0.041587591765229734,0.033365522973930736,0.03425055124829206,0.04485255689131259,0.0318727628710996,0.03299369364875806,0.03900297690670088,0.02639171788404925,0.032886842848843245,0.023677764858867488,0.028847137807560482,0.0305710737697247,0.025440086899285282,0.029354321028067582,0.03614435992989185,0.03695505098554567,0.044774782113358516,0.03008122157708582,0.028074976061795497,0.023529663347993616,0.02596273913640202,0.03326798223030879,0.03804232232891461,0.023300779194824935,0.03765989386273162,0.0550483576166946
2018-08-03,0.020539811199330946,0.027325133927047485,0.038262342775217034,0.02498567457348023,0.026587892351424072,0.030019204588450085,0.032825492403087436,0.029606113734572528,0.027687791651052816,0.02739122833891256,0.029881555531749315,0.025148324607076545,0.0355536162439824,0.023222530967243207,0.024585371575600982,0.03397726154558569,0.03224213627552471,0.03788416707872809,0.02737700364516163,0.02623170027255019,0.03481637479311435,0.03324950322388489,0.03186266742505842,0.03132485905425365,0.03177645715990136,0.03978194238238539,0.03361489106437553,0.033011419208276126,0.03125919556895904,0.033187431832971806,0.04232025995615958,0.029973225780366326,0.03233926650760164,0.03336789865470055,0.04340981402396945
2018-08-10,0.029617296872149895,0.02424488916907744,0.041948481725115186,0.038165314294964746,0.01740569984816592,0.028125822736151395,0.033179090434006,0.027445334969799187,0.029891645420989363,0.03297049365668327,0.023574737782326282,0.019011737114449048,0.025866000388018492,0.022651485287513855,0.03280309940867345,0.03506880783242242,0.023078871802372617,0.03635297725647738,0.02377830986095232,0.01617737636105423,0.03269255603734619,0.03906329973347381,0.03505172385685369,0.03209404264116004,0.02949455066113068,0.03026447806428399,0.03123682904350414,0.044505191984812696,0.03201938997480916,0.04365774065891037,0.03498295726611893,0.028411656310583278,0.025195274893419863,0.020220536058053566,0.03125233382805394
2018-08-17,0.035773464169862004,0.029969302793983726,0.036556764514699976,0.04819459695112602,0.025677496622748527,0.021011254236085127,0.028386573050841798,0.032963708694676,0.029763387950595726,0.03805537791682759,0.034660063845906766,0.0208431665166573,0.03534847129578373,0.023271614566359865,0.024362448897001236,0.036470406194133324,0.0328910924854223,0.03938894132939654,0.021222448788894625,0.027322933635219752,0.0467949267504516,0.054903929655516326,0.03567191719994949,0.03329829294169543,0.03745969355486216,0.03329424263520319,0.03523274825314839,0.05498291063211491,0.04018034228721899,0.05549411717295652,0.04008168839337235,0.04134856640262271,0.03785141605418279,0.035122088093628344,0.03963282764175053
2018-08-24,0.01474700561814842,0.02295513848960753,0.017195022410728747,0.02942341202589508,0.0196795659931488,0.015220987638084786,0.02799655722753042,0.02231295985353246,0.024114755652742324,0.021427221293584337,0.03801327137409934,0.017817277209975103,0.02949704310422817,0.022086147257333835,0.024466307958117,0.02648740887102878,0.03131154387381711,0.020789518405354358,0.026504733830636562,0.023008268232458304,0.03983758962079932,0.03700048311036079,0.025980942551827774,0.03309110597486362,0.028023988413576093,0.01835868219771844,0.028662846299113247,0.04013023706350756,0.027711128517992137,0.04026493862445809,0.03750420631095721,0.02989984841510924,0.02499702922076887,0.02917941884475209,0.022184033279117835
2018-08-31,0.028928202643719994,0.020626618601181538,0.01153032190489002,0.02556363839812809,0.0260016333194015,0.03756458271426999,0.016242081038030272,0.020221469547903888,0.028325176712867977,0.01901672861213654,0.030796272103424543,0.03262559641877972,0.025635156690893376,0.029929313083996743,0.01880698046227494,0.021478501862699274,0.023922650442336137,0.028721658979481292,0.029837402609994908,0.021111588258878915,0.030009862199881072,0.027019057504667505,0.019187585959211263,0.021546961328279074,0.02653401490811264,0.023326761774916913,0.027325959832277452,0.024423569808568038,0.025550237821886927,0.027374027116620722,0.04291476277855139,0.03294808419919189,0.026461185689410707,0.029289581226918975,0.02214809369944482
2018-09-07,-0.0003650481433293358,0.008788023031478544,0.0020341942738883482,0.006101852725378405,0.016425414218731806,0.025715597427948572,0.006794130024388136,0.0007546275218903867,0.014414875064531193,-0.007224302756487421,0.03123614748988933,0.02501105451132297,0.025854899799443026,0.024186921822942697,0.008014412957909417,0.007753476545057619,0.012659431552889124,0.019308272416232185,0.011379718781633838,0.01265913951437447,0.010833168701441158,0.009486871148842594,0.009770294527323501,0.01656179620507966,0.010985904844610147,0.007246935741373827,0.012152744729948005,0.01443809212644696,0.00928901505515809,0.014620762217368945,0.017239179539841557,0.01631589977573301,0.016095118658647427,0.01719522774338471,-0.010096209509687901
2018-09-14,0.012672185512375643,0.012501721883123419,0.005916865040527921,0.00954750688633911,0.023375896839611807,0.0343512938389334,0.025601020097814734,0.01722027994631982,0.007805901973273111,0.008332109589779823,0.024962881505173458,0.031088571898948477,0.02502214771009923,0.028752397855773246,0.015608503229687728,0.014630610848412632,0.026654462220517462,0.027664334880688146,0.016473731142193058,0.02562537205330402,0.016288157505482445,0.016981308045765187,0.017756316364138495,0.020664174567204027,0.010884370563290809,0.011943387230021217,0.02238318790710526,0.02018564397198661,0.020095864473435702,0.019181785951424727,0.01646492923057043,0.019376454896812084,0.017422723913640505,0.01856447854962371,-0.004002889358185256
2018-09-21,0.013076189765296932,-0.029147880675906887,-0.028322345282197743,-0.007834670401800789,-0.005785446450856177,0.016224900332732453,-0.009792896263955906,-0.004125393937890044,-0.008671175486611922,0.0102126948903943,0.003677913044959033,0.012842068468896713,-0.0011407155240330447,0.008829612288452587,-0.01657976342979193,-0.008092792812234512,-0.017036226334723185,0.010210927937213923,-0.01703225069006731,0.014912790350202624,-0.018333758953514863,0.003181840939567608,-0.012142355009466598,-0.006851213710821471,0.0010753382563590305,0.0038496019956525437,-0.016137730642500413,0.00404337786110077,-0.022261990365694265,0.006070514897290675,0.003260764848291209,0.014267852439364265,-0.022323833727007546,-0.0005403931809992582,-0.0032547277582582507
2018-09-28,0.027313521546625297,-0.028331001345235036,-0.011263753019090097,0.009001540915791171,-0.008880987853869446,0.021816272447918263,-0.013128346343581159,-0.001903795175922835,-0.008731991343352495,0.019268594230997832,-0.007924079502943077,0.02423160757241115,-0.00592832208907506,0.020348855776091072,-0.004894189038335742,0.005865392801250391,-0.017203865138670952,0.007365821558493804,-0.016093686391169273,0.018142646317694664,-0.017902866572283106,-0.001806674799631357,-0.01417662743092743,0.0023840915436525514,0.0016438250032701073,0.029785596192927297,-0.021836315499778103,0.006329772627797299,-0.02224719806290497,0.0004577479343873863,-0.008065559869012574,-0.0006351878934995694,-0.024848373543245417,-0.005886172730016854,0.010167574932814045
2018-10-05,0.023933714981746405,-0.02253978300800828,-0.0011116353910842962,0.002787864158455021,-0.00694797930253406,0.003923245509200269,-0.013840649692814363,-0.004296691284737682,-0.013734604071719822,0.020459135368748674,-0.014452734988422674,0.008327752300224613,-0.013940353225303822,0.011610299369877288,-0.006116575733535501,-0.0007178359358375031,-0.015936636231582972,0.013283283347729114,0.004518811876348781,-0.00027551212824007806,-0.013717642671962,0.0005364227036451632,-0.010506628462157521,0.0012129613183331925,0.0027953861705215313,0.010616066363203634,-0.014757597712765422,0.0015818348904576294,-0.021512954510223704,0.0010184214376326227,-0.010606479485079654,-0.0041778139960002535,-0.026502260866811168,-0.019337765609107705,0.0067236463544328
2018-10-12,0.02674200416753694,-0.013652364763046041,0.011247817685807439,0.014517329972495099,0.0009165273728259543,0.009356068336999535,0.0023561053864345435,0.007277090633820569,-0.000516661101704899,0.01211530906106001,-0.0068342807163398024,0.012637468138250422,-0.0032531669541631856,0.012666889736794447,0.004564656998352853,0.014799509849440048,-0.008018871542566872,0.01662350036523747,0.005534529592781349,0.009857127075840178,-0.0031616330920262344,0.011780972713968847,-0.005041940708067007,0.007930606746934797,0.01181113728217307,0.0338467258401905,-0.0018944240395846383,0.015042609522258343,-0.005106727662436686,0.019771908597312093,0.005652364580889486,0.0017471674529324892,-0.013032876591410265,-0.00024220810922605856,0.021467811143690587
2018-10-19,0.015777762721217357,-0.03281398912842615,-0.01740358442319096,0.00897150009601899,-0.021457074120091096,0.00795638259049331,-0.014179713802496602,-0.008951450225756222,-0.026869053915461356,0.008768328077356348,-0.02277962296964576,0.015493797151273676,-0.02099325378801257,0.018627517614564354,-0.013644159490144664,0.004277305656055533,-0.02226827701916662,0.003324119972008164,-0.01689238699026933,-0.008603770623644208,-0.027564561637242878,-0.0057314410615569135,-0.0280176887051813,-0.005246085683640615,-0.009817307585992462,0.019605357213157055,-0.023430723941734236,-0.013358114674395946,-0.02527887642728822,-0.01320647824818647,-0.02309611388468239,-0.002303210281739901,-0.02962301498421962,-0.019809568854722206,0.00447201217394057
2018-10-26,0.012475002249727266,-0.02627733904404443,-0.02120010800934448,-0.00907774244124771,-0.019608089194899973,-0.009610873127408097,-0.01348724332390194,-0.014770037311911345,-0.01513253006465206,0.00014317636124233022,-0.019182246733191292,0.00012933271937761164,-0.019891432430022758,0.0023733569707774928,-0.004866265827006432,-0.002606140818220382,-0.01800598859779311,0.00305109352467712,-0.01563947821076392,0.004236681070897204,-0.024089667299871678,-0.004481201919051465,-0.01302889839868475,-0.00857681326985964,-0.018681468036171305,0.005567626856696965,-0.030138285474184144,-0.013335866109598426,-0.03124893678509291,-0.008537238511050682,-0.018037136791988758,0.002415188845107894,-0.024325611109044562,-0.02095919854602446,0.005183616269318677
2018-11-02,-0.006371593333375411,-0.050771069531498667,-0.04426590126592395,-0.021673369659432458,-0.04263038232217917,-0.01602489849899687,-0.026651186347210105,-0.030717508287683368,-0.03846844589064776,-0.002104871838530257,-0.03064218932538756,-0.0036978453404991397,-0.0318830729876423,-0.004041065282457907,-0.02790469833847254,-0.01686603541325847,-0.028632330628915122,-0.008136853323949096,-0.03826789599902578,-0.01073708640153065,-0.04215456492563976,-0.02700883866517764,-0.037509444572314456,-0.016486884868527858,-0.04501232571262794,-0.02630300527599833,-0.051479533537061514,-0.03375702681003211,-0.049742987961255314,-0.03254636093504574,-0.03195779060093775,-0.02098317134426264,-0.043123338165229,-0.041625678479818094,-0.018759683415410247
2018-11-09,0.0031881411042453713,-0.027144586898258237,-0.02416555978651407,-0.00041052527578827873,-0.01421372023669298,0.0057320988747023086,-0.012422845256920506,-0.02388356909854618,-0.0008514094847750204,0.02033957900616351,-0.0022885500289712927,0.015217377505866304,-0.010494071242271403,0.011759630950082272,-0.0020384286688883667,0.006935883439835717,-0.00029392280599116656,0.017106730219198014,-0.015146086876663922,0.004847762785761773,-0.012340075628100798,-0.0016428563004963447,-0.01702441370878423,0.0021840307166661006,-0.015116332101340052,5.663980074341288e-05,-0.02559258068631085,-0.004964214216090245,-0.02455675201031528,-0.003734148783411906,-0.00751179693379475,-0.0005855800199525958,-0.02472818180723198,-0.020048525950076695,0.010645714868795092
2018-11-16,0.015954478846533896,0.025703833270254123,0.02971045228887389,0.01110249010516951,0.02782640802918081,0.017801162883672037,0.0272906594126239,0.0077707750354633785,0.033187070569946894,0.029636941891458116,0.03527062144320254,0.01497192011893543,0.02886720030205717,0.01492200565155435,0.024367789207557326,0.02646918828430075,0.023093155217798703,0.019896965489830304,0.024925772450493093,0.012680694810182155,0.0339943236378645,0.03436762335149029,0.024005682435101882,0.0319207556580851,0.028914240906164793,0.02995457941115587,0.031128930698267072,0.03482698770735799,0.021331477031170148,0.037112616545526105,0.030998094291343967,0.029323085770804353,0.02222479474132968,0.028785370826744545,0.04145774655902988
2018-11-23,0.0194015346521022,0.014811297566609961,0.030858352350306584,0.0155112798861576,0.013898428379255246,0.027170536794343985,0.01685416197541003,-0.0014353197389861806,0.024261438408865698,0.014591900018535435,0.028638183213458193,0.015384244360970668,0.02342609276827423,0.017563229155922948,0.024391653607507828,0.025630969189933257,0.02154100064839681,0.024478261855907003,0.02275381895202879,0.01120630485383995,0.03122810294924156,0.024584705210145875,0.008560513713057782,0.025060293511233026,0.02183686169275348,0.011764261838719332,0.029447334401299534,0.023547980250724136,0.021371569477140362,0.024264315256277542,0.02217587544828805,0.021393524365283523,0.01494196692465245,0.014377196353797604,0.03190915872074427
2018-11-30,0.022899820343567343,0.041662284748597164,0.0462023693923015,0.03874295564235293,0.0448321833841212,0.03500923662050387,0.02576600722985033,0.013734411462107682,0.0477960244113187,0.03875960983692752,0.03174092663612955,0.03948119066731282,0.026129220073344745,0.03771781426540391,0.04681357833318808,0.04455860038779172,0.05056864500444639,0.02855543341932144,0.04205956279099352,0.028567091355523638,0.05579881910970476,0.0475127517017822,0.03389401119108331,0.05209401782570784,0.04824674747721401,0.030039322155915354,0.051500825695315534,0.05007280421143085,0.043153289169236005,0.04460099288307244,0.04251679613294982,0.048554698675074656,0.027177828724467015,0.02247453277484044,0.04437177060501887
2018-12-07,0.04313869521721016,0.05921368046385012,0.0512547185787695,0.049082963661787486,0.06534969424542574,0.04778572669519627,0.03478049066363918,0.02555200898105094,0.04979133228907841,0.0614113343105429,0.03195428613397288,0.0496509308100323,0.03573240360409753,0.047217608089045245,0.051854643345222225,0.05076323767315498,0.04865403487143299,0.041213362313613264,0.0515085620295584,0.061252757882752966,0.05727880533991349,0.051148395128618074,0.05900678859173362,0.06275340281736894,0.0615338637566576,0.04539102574028987,0.05560019736551419,0.0491874696170645,0.062261316080129615,0.045520370792183476,0.05154051964776633,0.057597321316649186,0.052652826510888984,0.05107069722273819,0.04638004586776685
2018-12-14,0.041836144364431074,0.08684419862694585,0.07344752755061673,0.05701590945484453,0.08661795963778383,0.041795619489242354,0.0480219770985893,0.0522559124608776,0.07775184822244326,0.06419109760056411,0.04886797195544179,0.04778507416280585,0.059624126985785356,0.04984955756010599,0.07938929693871383,0.06616401915580265,0.04900447679818259,0.0445554244292536,0.0846526555402876,0.05837684445507202,0.06945811258185414,0.06709700538007138,0.08314333246324142,0.07106874784687199,0.07859814777760549,0.05198000814145391,0.0684442289563628,0.0654243640090317,0.08995989069845654,0.06205424835471269,0.05974859624529343,0.056641892279700866,0.08558305182892398,0.06665214584792498,0.035591809554812434
2018-12-21,0.031592152917867974,0.09470587102807582,0.0774848852439029,0.06227539494658656,0.09044436493420788,0.04670221659018893,0.05449738769325127,0.054790255543548785,0.08268042894506324,0.061118767955971084,0.05191090377987898,0.0530007309229081,0.06342892935166562,0.05383665679339836,0.08239869440269675,0.05413973017596602,0.05378717542481586,0.04030133767621479,0.08105187340159242,0.053934846384179225,0.06758660134680844,0.057891036431625256,0.08970848420582032,0.06172058510135552,0.07589143054627025,0.05145567518892018,0.06186902920710293,0.05790727250569138,0.09426494510588254,0.05872665304356187,0.05894622661664661,0.046863185667358816,0.08735054236358837,0.07282095699645061,0.028817021286774984
2018-12-28,0.04155792846013925,0.08425426055920725,0.07316158494418058,0.04872194783345728,0.08754103043753377,0.05228190387046726,0.061361174000630514,0.06355364845200777,0.08236106299567031,0.05502711732959768,0.07127941466180888,0.06199296447085813,0.07435698593959397,0.059697987140830355,0.08276113483719102,0.058483483336213934,0.061954137622884424,0.058214335626060425,0.08311508038331904,0.06575808157256094,0.06921677719005559,0.058704641062271946,0.07825038694700179,0.04984994542078836,0.08006919181348045,0.04777985319422415,0.06629466861155708,0.06166340218525758,0.08962121764457119,0.05940989192886568,0.07058177385741798,0.054833914934080734,0.09147714097771266,0.06975631506949775,0.0407386819678948
