,lightgbm-gbdt_numerai_1_0_10-all,lightgbm-gbdt_numerai_1_0_10-baseline,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-high_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-high_calmar_small,lightgbm-gbdt_numerai_1_0_10-high_calmar_standard,lightgbm-gbdt_numerai_1_0_10-high_drawdown_small,lightgbm-gbdt_numerai_1_0_10-high_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-high_kurt_small,lightgbm-gbdt_numerai_1_0_10-high_kurt_standard,lightgbm-gbdt_numerai_1_0_10-high_mean_small,lightgbm-gbdt_numerai_1_0_10-high_mean_standard,lightgbm-gbdt_numerai_1_0_10-high_sharpe_small,lightgbm-gbdt_numerai_1_0_10-high_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-high_skew_small,lightgbm-gbdt_numerai_1_0_10-high_skew_standard,lightgbm-gbdt_numerai_1_0_10-high_volatility_small,lightgbm-gbdt_numerai_1_0_10-high_volatility_standard,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_small,lightgbm-gbdt_numerai_1_0_10-low_autocorrelation_standard,lightgbm-gbdt_numerai_1_0_10-low_calmar_small,lightgbm-gbdt_numerai_1_0_10-low_calmar_standard,lightgbm-gbdt_numerai_1_0_10-low_drawdown_small,lightgbm-gbdt_numerai_1_0_10-low_drawdown_standard,lightgbm-gbdt_numerai_1_0_10-low_kurt_small,lightgbm-gbdt_numerai_1_0_10-low_kurt_standard,lightgbm-gbdt_numerai_1_0_10-low_mean_small,lightgbm-gbdt_numerai_1_0_10-low_mean_standard,lightgbm-gbdt_numerai_1_0_10-low_sharpe_small,lightgbm-gbdt_numerai_1_0_10-low_sharpe_standard,lightgbm-gbdt_numerai_1_0_10-low_skew_small,lightgbm-gbdt_numerai_1_0_10-low_skew_standard,lightgbm-gbdt_numerai_1_0_10-low_volatility_small,lightgbm-gbdt_numerai_1_0_10-low_volatility_standard,lightgbm-gbdt_numerai_1_0_10-optimizer
2017-01-27,0.016204471840540753,0.05217208745450202,0.038358087157463375,0.03740348394256206,0.04107022527914784,0.042729487808589976,0.041414702120877306,0.03527918515565701,0.03921411884014593,0.029276642533596728,0.04188976006674484,0.036941289656437844,0.04586672501155766,0.04366389806924315,0.04027118260067668,0.03155949340570948,0.051611096974119426,0.0380091229925676,0.050821477674297434,0.03625996442236144,0.0505360839209236,0.03275925404292716,0.05026295551753758,0.04521770850427832,0.04383666001114396,0.028956247659526126,0.05355739860876302,0.025562335571448692,0.05025113889986644,0.030321889676456378,0.04413237460780014,0.02390815867492826,0.05532600224602296,0.033329443239919265,0.023927005432226523
2017-02-03,0.017581217911333255,0.06296840934848567,0.04485040372338196,0.03003043321409799,0.05235814211663463,0.038973916184633764,0.05649499547304989,0.03248504054255855,0.06251034450451651,0.03849295587527156,0.04885226111043061,0.03789989538870409,0.055331026922200814,0.04053618231470423,0.05682847119913934,0.025768099022720883,0.05694651833534756,0.02666356237458752,0.0663895458621297,0.03561358700002653,0.04945201192587638,0.0313500634168488,0.06486771905327918,0.042885677142787994,0.04602552282236149,0.029590209573905898,0.06117436016450767,0.03119380706904677,0.05429283655426384,0.0248005287929437,0.053465168535030624,0.03507360312256021,0.06767617044241422,0.037374481560794974,0.024267829940255982
2017-02-10,0.02814892521230758,0.04695452201661845,0.02346758409252662,0.03681384055176904,0.04572375289844967,0.032164977848804704,0.044959694435257866,0.031924281636506506,0.04117410508521264,0.03729968207455947,0.04482725961234824,0.0335689649355742,0.03904209723062317,0.040007996448551714,0.03855462437182826,0.02780278537281037,0.04214311867187701,0.037201060397924667,0.05317999656186045,0.03163390382770809,0.030485294977277134,0.022980259537004884,0.041092686588261484,0.03542409057922055,0.04307179376824869,0.03398806998545387,0.04473026927171794,0.02267327176161532,0.04134317081658657,0.01349107460545878,0.05357774594040867,0.03979280839923277,0.04922415505425619,0.03101874185074392,0.04629561031965836
2017-02-17,0.019695128828617705,0.04311966484605276,0.04143292959377919,0.037650599106154696,0.056376944924008666,0.04170066059874312,0.050669649265034936,0.03591168178155504,0.05993082941016615,0.05096376793272513,0.0526487239695026,0.042933764972657856,0.04921239800324342,0.04163498793251996,0.06763439622796844,0.039918455647648746,0.04571855286205293,0.051993479760233115,0.05012306885789095,0.03772753841489017,0.04283621956774853,0.03321613756048128,0.04059415770779583,0.03853799544929653,0.04563568374146886,0.040253786507686636,0.052468754179897804,0.02290256405752119,0.05037760603149177,0.024332389939512977,0.057898979380246046,0.032459197078008505,0.04613764231445222,0.02943588250700379,0.047581996235473024
2017-02-24,0.023367283056994523,0.050735293198293084,0.04668582186463539,0.028718351304704227,0.06895358554888019,0.0458732204634226,0.05001537215356611,0.03611268380756615,0.05898771651638383,0.05191987432709855,0.05451966624861933,0.04328999714866236,0.055177232829429594,0.04815598984665846,0.05564588770637157,0.03234258609959088,0.04708124941705516,0.0502317995793761,0.04131552219836429,0.039720793797659026,0.05526998744049107,0.04588431551259262,0.05426891813737671,0.05145092358217874,0.0468676327370349,0.035253335265850325,0.05263528309758191,0.03147584085842834,0.049884746441337675,0.036094192058949454,0.061435432297280754,0.04323718471461303,0.0510083050872891,0.022160289641284494,0.0354631056621583
2017-03-03,0.0324983911336106,0.07437853444555297,0.061079395005365376,0.031999613523265906,0.06366646291216943,0.04950445186822679,0.07070139453427889,0.054738741765494536,0.061930103492415,0.060864285181690306,0.06123833153032894,0.04658049160563276,0.05979935148984293,0.048471511892443565,0.056108426660588226,0.04715800029606141,0.06353229571577165,0.06272449124427348,0.0667928534611966,0.05591956053027449,0.06975470489903703,0.06655415380079222,0.06416347128475942,0.04992243428777372,0.055302391426844746,0.03752568021357889,0.06777743427168488,0.05528130801026794,0.06385975213686995,0.05424379750361838,0.07149239124710752,0.04989442135665767,0.06802778141397431,0.03588707117977141,0.04851456334447448
2017-03-10,0.022184281792032093,0.060972767094437434,0.053590626486817075,0.01889149232386243,0.0490351639140043,0.040141327853967616,0.05491064667413784,0.03218430899467652,0.03184733931506634,0.021215605100909952,0.04015940626246033,0.03406653804938565,0.03458147632407579,0.035513551647183984,0.05329885282843871,0.029137652612624944,0.054828552917539776,0.03962801959971534,0.05412216133323823,0.02795944420339866,0.057178153286888515,0.04849429349598444,0.05533148831446017,0.042479666263927414,0.0394651657396047,0.02667009803704503,0.058473278616612806,0.04246736701880534,0.04819199879659801,0.03991638503354183,0.03271821477991643,0.021016890791166223,0.04805300250835072,0.02444793562920234,0.01664458324209938
2017-03-17,0.020447612378380494,0.06532164702190023,0.04605562199372754,0.01873373409764619,0.03894157193507059,0.034401220137655945,0.05701714486207014,0.034735693064781394,0.032480364572954,0.024823977890852868,0.04545714592138423,0.02083615645891934,0.03510074721801772,0.02488203789984595,0.04644106363103775,0.022896178762734448,0.05118691535850166,0.042600829855552254,0.05394498738876012,0.033281976809077116,0.05516350890065535,0.05059050758164411,0.05658457563476304,0.03417843516676143,0.04345769512822347,0.034948579764422644,0.05724125945149125,0.04047358794845002,0.05682523658807016,0.03892871895598051,0.05844308686410856,0.04462982772708099,0.04991166345613991,0.04037194599886417,0.0323066277521503
2017-03-24,0.03865241201764105,0.07639367468249503,0.06761641334868429,0.05009382834855909,0.055198288959042933,0.05079702299110775,0.07420974211588101,0.05479014306859701,0.06211230378301861,0.039017926732882464,0.05075453831478711,0.047753215681059155,0.05986471790677249,0.04092006824097657,0.0700472693286446,0.052798930239113404,0.06288347390768032,0.04186088407315312,0.06354345137948898,0.062397683608786274,0.061995690671462655,0.04987246853504015,0.07339432932829228,0.06099905876453381,0.05825630666082636,0.06274078399479643,0.06614307407366099,0.039012799271947236,0.06687644748628567,0.03891083604877768,0.06748339236213549,0.040387984294781444,0.06633528060929095,0.06494822917686374,0.06465230143145786
2017-03-31,0.027220920601435918,0.05471328476642288,0.04226431143872856,0.04201959510916482,0.04036677135365539,0.038154365853524164,0.06013621884645443,0.05020521720649288,0.05551750933012831,0.03992698491578592,0.030270282309500535,0.03464691157880759,0.04705085154373213,0.026255089246874086,0.05914724854511161,0.03792180479347197,0.048549610919408515,0.03360185129887537,0.04523678740590693,0.03469963322970106,0.04842410410047606,0.03877296655734056,0.04377464028779543,0.04007489843634809,0.05318194019554877,0.043951550716348986,0.05163704937534063,0.04142003277928218,0.05050778090300914,0.0409364580813651,0.03959952488412554,0.033362553583431244,0.04440598205724442,0.03564935519093433,0.061041273853458554
2017-04-07,0.011269938177641818,0.035879730453952756,0.020766975490978966,0.032211491024212474,0.02471385301564273,0.017481654261189007,0.053751886495728415,0.044937844801635984,0.046727663772246956,0.029604935887090643,0.016363892479021272,0.014621181683728722,0.02406702714091492,0.012664223490471083,0.04613553005152658,0.02718798021719457,0.03398176666512478,0.024103926114151932,0.03469247297573325,0.023890991327883034,0.02542674701241149,0.04121761156317898,0.026642517134560537,0.019751451575369117,0.05138422668731104,0.025944645249425802,0.04033816172673961,0.03750058693109042,0.03519695340429774,0.03883536718035963,0.035235602526462975,0.024638742457472523,0.030275972155325733,0.017595559787268466,0.044697053478259294
2017-04-14,0.013780740635335782,0.037620808053100925,0.02632339235471604,0.03029394117437031,0.023230941470270567,0.006270086020412837,0.04369310303919009,0.04405513610815825,0.028267606204948264,0.037426809468331323,0.01319466131578945,0.008851285532282416,0.01595425182014412,0.01308234646361157,0.03321835737088213,0.028739620310984093,0.03488411790577988,0.03723995839607175,0.037710951457996904,0.015661795614148516,0.032309628112352086,0.033902019334723255,0.02658054960717005,0.014449524527849455,0.03556807159650977,0.027869399001772197,0.04004243275307619,0.03924091312617048,0.038650166176403745,0.039191611281967735,0.03390960423383136,0.01782101218140695,0.03410258157075515,0.013702266102255658,0.026414119417124644
2017-04-21,0.000195951624661824,-0.0005914295718745315,-0.010721165584624586,0.009246056928384046,0.007793855498555947,-0.01186506784623941,0.014915668418413184,0.012786609515162767,0.016113847675094443,0.01534871713173881,-0.00038183574217423404,-0.012161694542395381,-0.0019940959450879653,-0.006056845750529886,0.01783130603242454,0.01150234577705899,0.0059901667539025965,0.011205427269101577,0.004122863036536976,0.022621834470638726,-0.00015130441904268103,0.014810762075798265,-0.004619818534376266,-0.004447941383332615,0.006260238576128225,-0.0001804855991859145,0.011459157630447001,0.020416466781313748,0.011352792228824913,0.020302951990556546,0.00842052134213193,0.01466266758657135,-0.0020256116196426654,-0.0031034185082330513,0.019378200391817417
2017-04-28,0.012709178534830699,-0.00727317364619889,-0.014873203651284243,0.009718492917209422,-0.01501083506735418,-0.03148373142896778,0.0015896646557265817,0.00522548845279295,0.013283829663807013,0.012924709041727989,-0.015871939756070586,-0.027688912099503818,-0.028332451603577443,-0.024964478598292383,0.004788614074011262,0.012898258231036604,0.004496347149284053,0.020753131667501652,0.00584679183579086,0.009060565334792681,-0.010216988964854517,0.011253075939683084,-0.015342632873993763,-0.018385638776499083,0.0037430803810786246,0.007018184880694518,-0.003851790306337684,0.012605119301561338,-0.002537097814501645,0.01558010883371743,-0.0020864166938755536,0.0037093628641533738,-0.008769606417187575,-0.007976227430571059,0.012454553148395062
2017-05-05,-0.004208657278977933,-0.008217722349615741,-0.00837589934752466,-0.0029199903101920655,-0.017205912844514344,-0.03025199476340123,-0.002520515175190675,0.0011902876794457648,0.01109535284931297,0.00040136424986316323,-0.01097009000232454,-0.023419647574474164,-0.023158077824382305,-0.024781554073285757,-0.006832056555871399,-0.011636075649363965,-0.011075444485000425,-0.006442608261290204,-0.006401774316970298,-0.007906817595693259,-0.009319148929661451,-0.0033550679945115085,-0.012525994065787588,-0.024852759171921857,-0.013633306007843092,-0.02250444408220834,-0.0067503886672316184,-0.001679277795589706,-0.0010070435378536412,-0.0013823961292354558,-0.0007040585773305794,-0.003218034508768955,-0.0080543138714395,-0.010473834059789144,-0.004470227029069787
2017-05-12,0.010467671639492384,-0.006784123517766738,-0.006468782600724445,0.00603456636259674,-0.017693445580888964,-0.017470130248314637,-0.010524547037704602,0.0059403033295191395,0.001067929431405863,0.01031956463805654,-0.015108213330679758,-0.012228499323229705,-0.027279259840487007,-0.012102478453586916,-0.006776544907801667,-0.005203232813601554,-0.010201338873752483,0.0004918134053527585,-0.0047944228447259945,0.008007738489913128,-0.001793162935512788,0.015132176061906227,-0.008060571981653405,-0.015656902134244734,-0.0020889438769767844,0.006037020377240403,-0.014623328907850302,0.012592703967111428,-0.013465611411246504,0.012911004101776195,-0.008799952158412108,0.0031505217410696044,-0.004584676769593152,0.0031405613286923425,0.0072296714940659175
2017-05-19,-0.009536568665391838,0.030481289524044688,0.025539841331292286,0.03182572718349293,0.013704484753266551,0.005024347093838081,0.0224679547382331,0.018002093091285455,0.021487319572888856,0.006105212127333851,0.007902850699210108,0.003670521756586706,0.010842156573302262,0.006438397006045071,0.015243894212383514,0.0005665731595943264,0.013768319914250657,0.0059132733740580815,0.024749989531694706,0.010364114983127103,0.03565814761759819,0.022703364947292165,0.02127285076279515,0.006145506267412065,0.030445616779953992,0.014449998556433996,0.013052124069634744,0.027628059866743285,0.019091623531249644,0.03072204324629697,0.027811910907315166,0.008817773198835394,0.03173676234375038,0.007753661284511925,0.032172776712553634
2017-05-26,-0.008809212717288765,0.01444193154355827,0.01571273129760909,0.011918244646930615,0.007239528629030791,0.007616131465225206,0.0073532173256495095,0.0025807478590768266,-0.0016869842428379018,-0.001496732637441645,0.011744605748155893,-0.001234974164413531,0.01106319586003581,0.0013326279876845052,0.0022895198890852853,-0.004923428409351037,0.0038943073487261743,0.008874941252182694,0.010260874359374578,-0.0010977387618877625,0.012285891067381234,0.007692260999047403,0.007929317099620874,0.005959339010942968,0.025699857143524348,0.004635667439002259,0.0046710597270220484,0.00849703829112225,0.006333774972360684,0.008434921214189529,0.011510583272269826,-0.0016570813709191308,0.02031401765682066,-0.006626014150581345,0.012403480138598058
2017-06-02,0.01654009577897518,0.037675999712096626,0.034387433348313734,0.02333870412455891,0.031425533546625056,0.0269197858015994,0.029703438458812795,0.029646088124535373,0.012306257784656672,0.016051032878127133,0.03125939049280129,0.025295820305854717,0.035134860946044656,0.027246163960238386,0.023316945580649603,0.01640507752968389,0.025706494810102468,0.025189333127384857,0.033996211846898765,0.013260463597684274,0.03734760399419506,0.027839840787431628,0.04221488939927606,0.024015524526822662,0.04631298866271685,0.027272101297348753,0.030801164203851192,0.033185814158516534,0.028334955733605414,0.037780757523938495,0.022418216849774776,0.024331671846934796,0.044810208169804626,0.02177151257782254,0.01981713422655501
2017-06-09,0.008422965942453224,0.051620878756189224,0.04940920518866363,0.028741061583271374,0.034793294096644514,0.019213775937473344,0.04620243066548931,0.0311744944826879,0.032788066796484126,0.014802131408294842,0.043528890577825885,0.022893396927032784,0.04072662876649945,0.02656955066477637,0.04257106226370029,0.029741363732140993,0.04094824394506184,0.013978370164381693,0.046220200331045465,0.027115064950468414,0.05287790169275954,0.03110500497754548,0.04701521227865229,0.02079657639140397,0.05455619604045139,0.01976521344501746,0.04512686025845081,0.033828675747712866,0.044747340653442116,0.03874697244848089,0.048290727540404144,0.022885884548098468,0.054248332972969965,0.02720015708878215,0.02452199399869762
2017-06-16,0.025045777156752744,0.07095721693773528,0.058032403633454126,0.02877036809489488,0.04816110046722641,0.04056053601032067,0.05901530392964232,0.046172556271828445,0.05371705847160449,0.026254664846021774,0.04730568023892999,0.03889329953149533,0.04339262160950695,0.03917520431799233,0.06211871926423913,0.04180419099083289,0.05999675558869535,0.03521274716226126,0.05981567594680366,0.02586411227438976,0.06980895435980969,0.047987408874723865,0.05997850276079266,0.04929219634233876,0.061461182868601985,0.032607373274723385,0.06549737565451137,0.04158834405769799,0.06260097056652518,0.04267496677276174,0.04317648494894501,0.029737478246310126,0.07387165720529199,0.05448382210723077,0.032501622763858644
2017-06-23,0.0025852781670255595,0.0583398099829314,0.04215571106442515,0.02251367299106032,0.038674514200570026,0.03401605676632103,0.043687647001131015,0.026312914814542784,0.043066092957544884,0.011748403470950516,0.03851694530832321,0.034232495955025394,0.03929534145037274,0.03361704697922004,0.04574607235455089,0.037392159249092706,0.04569868539987148,0.014226770272434084,0.05227471555231233,0.01809331320026179,0.060121326596938945,0.026936503880722513,0.050311209467007935,0.036583383126896,0.046962579789249746,0.01256139499709113,0.05176872172029095,0.02267894589741145,0.04836979791271972,0.022523266669001552,0.04936695898358052,0.03562648643163696,0.056916747447055875,0.04453261745374238,0.014791925118426334
2017-06-30,0.018093810840899126,0.04599840328750976,0.03742927175832149,0.02697523024719899,0.05385999865405638,0.041418105091535234,0.0383839543700289,0.03528805298238826,0.05223962077705984,0.037953575311433896,0.043629298337270216,0.04524145241059932,0.046940028561065036,0.04568928901733046,0.05190590748087133,0.04958693912391596,0.0393203137700563,0.028579016239603395,0.03948551122969134,0.030537868562280107,0.05095540890962628,0.03289160773825037,0.03934527373557319,0.031447825224217366,0.035048119903459816,0.024345777232484173,0.036288327207409814,0.031209479195119495,0.03835683024565216,0.031408581810225475,0.05017674455185311,0.03252182512773106,0.039949651166499976,0.036064264626786934,0.03964176349937234
2017-07-07,0.012322144721041827,0.015275552765537301,0.012749122636742076,0.016416033177953232,0.028780818068714117,0.02376209890370703,0.011227041443324794,0.01713803497062856,0.026698652483851993,0.01801172628598687,0.02088417555692581,0.018509146914500008,0.01953856128210931,0.020375230558218313,0.02213428161375668,0.025304779908846695,0.01889233222346176,0.017558530428094493,0.018327926193194035,0.016482874525080397,0.016757298590333102,0.018050909144647614,0.015586710687843137,0.024825366108762202,0.016064972050908195,0.015575618481531094,0.011351648696051087,0.02300393939954698,0.015662483421870904,0.019559449203086565,0.018013310886888574,0.021788694562553963,0.016232651637235817,0.010943830045798917,0.03550932160667878
2017-07-14,0.020650496043178975,0.02229220492004473,0.019785041319203122,0.02158139808956492,0.013333887267251794,0.022322416786063656,0.01670313264790405,0.019864123500448673,0.027429891380989797,0.029165106573836884,0.015108571788306744,0.02521472915713519,0.014748324465391436,0.022908859240817446,0.028127852628534504,0.03629685536892148,0.008302480832144436,0.02780980160559412,0.018206555240548657,0.02178821736937407,0.03253406490482945,0.020033339274837976,0.02135807345432341,0.022014412501212544,0.017994569066865026,0.02064001873060016,0.010136010533436558,0.027725839580133766,0.025434322146800695,0.024395345903540127,0.02090467851683754,0.014795113559921467,0.01934183664463638,0.01280815581552318,0.04477831166388478
2017-07-21,0.01820126722275432,0.015918479746884512,-0.0007863956140520794,0.018541473798665425,0.012227188050992727,0.02160677956600321,0.012374098699856003,0.005897536282373401,0.030077047299388864,0.02373001900240935,0.00482105317007712,0.025597493174274455,0.0026310361660058608,0.025376337358781365,0.01800136534277613,0.02107270263235462,0.007809098009664711,0.023685213408621123,0.011785881673713309,0.015975635515928326,0.02151932249351277,0.01706317641899925,0.004995680099713233,0.013435072183533271,0.009003913844017032,0.018419838100144265,0.009677864650581385,0.016162181882373484,0.012777492651622306,0.017872980083652228,0.01549986329727337,0.01932456643625237,0.0036542408318424417,0.0055129549356912385,0.036268404879488784
2017-07-28,0.007727561342203379,0.028506567317937798,0.019441297255973225,0.0169454103649924,0.014939817771704268,0.023733205035159837,0.016726064396572878,0.015263374635998089,0.02778564336258565,0.005936858803166355,0.01702935403835873,0.025851632874325632,0.014335107097299965,0.02216644811787746,0.022739679914769384,0.015664263171988945,0.015152264260121086,0.009955374687245519,0.029940580950099143,0.025879662011836658,0.023793288006850096,0.020349010093829927,0.007525176595457176,0.01280974706003387,0.02082794899735146,0.03119398648392505,0.018961783395784793,0.01664657663737497,0.022588466311376638,0.015424218763561296,0.0225496567363614,0.017939941659549905,0.021985480506973014,0.020457245686372454,0.036350197872617965
2017-08-04,0.026837777268620237,0.04863864102778702,0.02792067810559099,0.031347849122330435,0.04334107664013154,0.03423126690115446,0.04680048712889137,0.04267743286564029,0.049298470505614436,0.03722392467669046,0.041304664632914746,0.037813446450777666,0.03770190363463568,0.03733503571418929,0.05875471064259639,0.04253264309397727,0.04718563367856359,0.03984554067156317,0.05030307548196423,0.050599707409794706,0.05041102014274682,0.0563176080545547,0.03670132859228843,0.03505797907653458,0.04661410268127347,0.04047881601482089,0.046433331356016266,0.051219309762686675,0.051551779317897,0.055068184587550036,0.052802929899474195,0.03689231867876639,0.029857924951102205,0.028960545004463073,0.03957927717496614
2017-08-11,0.026736793714355934,0.055123649179991255,0.04159360541830252,0.02777271318238242,0.03909373031316914,0.03208688613360106,0.05513566266407881,0.048307082959633624,0.048017601019401786,0.03333214766079127,0.04249917168660235,0.0264837128332089,0.04243831141785578,0.026307031012828844,0.04685420590572647,0.030946943085660265,0.054826613356117604,0.04679895686743174,0.04718008890504318,0.05434404753726189,0.047256919598921775,0.05634250884432965,0.03739597340723683,0.029769016323891808,0.04173834638841844,0.03356566117420888,0.05264988757392688,0.06039324171972104,0.053754005073598454,0.06167821349318553,0.06081724931309242,0.039696290137071245,0.04067883097695357,0.03461179595921176,0.029457233339556597
2017-08-18,0.006270592067301547,0.015187737826759523,0.01936854208890959,0.0023146771879898964,0.005445925066658556,0.0001262156892639193,0.01774653313375291,0.022779546392235367,0.01817260144562088,0.009445213035064327,0.007628892640765959,-0.005130747285907918,0.011969671397306151,-0.0030703809769732373,0.01341818799608635,0.009938943365919155,0.01514993086665119,0.012729134187344325,0.01651025551760665,0.027011458695149322,0.012374920626408957,0.016829047722448483,0.0165696766496656,0.0023580502770840293,0.014688585775653316,0.019536395943703884,0.008812977973035619,0.017506390797135094,0.011600132678224202,0.01658427892299395,0.025545159129840546,0.01622124616727611,0.012046875495893705,0.014631188721085429,0.004324875290539019
2017-08-25,0.006854772218993402,0.009800799822215414,-0.002727142486600819,-0.006343750306313505,0.0003434856341828005,-0.0008904807044967011,0.006220310156529059,0.005440795039088888,-0.003286467066587665,-0.004966471549317872,-0.004050606560200415,-0.005538270692032642,0.001960682144108463,-0.004165053420576347,0.0029180323069490284,0.0055337740473284025,0.006971684981303937,0.014814413557737783,0.014536491904404076,0.008486328981361679,0.005678682049249267,0.01170563648349553,0.011591334676174573,0.003891628411946881,0.006648361721762761,0.005768034731114396,0.0039943259748697856,0.005838530515832646,0.005167079924349472,0.007921782491395697,-0.0006022602842596976,-0.00044661835627062766,0.016776836338505977,0.0027853087616461296,0.0031386580035672905
2017-09-01,0.018547927732361087,0.02508936578036642,0.0193713315837193,0.013843341608522774,-0.0016848599277923862,0.008248651725493493,0.016182468311195113,0.01974143649529448,0.020602892571728638,0.010650716519070935,0.008849963692853314,0.010497350136635556,0.00627847245226474,0.008426614603225102,0.023223142747110348,0.02632099898703847,0.015498830427226124,0.014684541747654148,0.040170128006219184,0.019391732206288544,0.02461009571128536,0.009739633396244932,0.028425012131732055,0.00566211321719427,0.03114451639989743,0.025141380009684123,0.009037331112904076,0.006813663252857597,0.012160941330260005,0.008987559381245807,0.008659847252740032,-0.0062181386961557205,0.03439964552445501,0.031479318106459174,0.01879316925899124
2017-09-08,0.01800993593585592,0.016437683610651153,0.01530091526874723,0.024159180148742878,-0.001083290289707086,0.017596421123467404,0.007476365152191867,0.009439584899368811,0.018579982220392907,0.015374628150368377,0.0026445580294556935,0.016807693290120992,0.004045825455567772,0.015633634981476463,0.014403063463589069,0.021892581306423152,0.009190261917414887,0.024212513586621704,0.01555471883762322,0.011217077091872843,0.01746344886642531,0.013879557469016817,0.015984132506831988,0.007408289137988783,0.03010477445926861,0.02689522887244601,0.002375578279069456,0.006700356404301635,-0.0037860959491496904,0.00832579771157926,-0.0030216500062196314,0.0013281326847389362,0.013326999926982094,0.015312478073707395,0.017610007419295626
2017-09-15,0.01425470080250645,0.020395988654536512,0.005553474740469956,0.010511096149496475,0.007667863112076344,0.02090730980644867,0.009064996476637626,0.010005642156448547,0.006028216137780958,0.02023235705390916,0.003979888821155916,0.02429685038407627,0.003980323433359737,0.022437579376114878,0.02553650926011845,0.03080053227284126,0.008412643558697006,0.018630521341346525,0.017852420625765992,0.0038551551186582693,0.018124342994625547,0.004924446010801248,0.024696838482329446,0.02065755265998417,0.026236959261949005,0.010792435116105566,-0.0005332691740927088,0.001721498939348999,-0.0039000650463868036,0.004307296681370396,-0.0014211819065062404,-0.002499599654929534,0.014869387329448959,0.020545422711397435,0.01378763755412968
2017-09-22,-0.010921233465538598,0.019828560380905722,-0.001560719198967824,-0.010572132917848908,0.00971239241493304,0.01092167203406584,0.013604249525734968,0.0067197469744993315,-0.0018846751510952777,0.004955970547415524,0.005154203521731778,0.02005266877137664,0.005882373466473132,0.018405697762049984,0.020026208470232655,0.015796945972467676,0.014338997998385042,0.008927062372140318,0.01595059114651368,-0.0038494621531679177,0.012013269098387002,-0.003909984609928183,0.010950909935882406,0.01771056664636134,0.012667320962023398,-0.011567975853720833,0.0037057578657395417,-0.005065466489718526,0.004005153980341083,-0.0009761073521457663,-0.008739501231987112,-0.012028472807331617,0.013416396006563584,0.013255879925590689,0.004106901878662699
2017-09-29,0.018800137785144104,-0.00017687210896140537,0.0028123323245864682,0.00612998219318191,0.00791537414653324,0.015342540328756269,0.0057114555513200415,0.016209425700159878,0.0195839612653606,0.02924151470882651,-0.002280034289514081,0.01532455333471399,-0.0033871849553198715,0.013759977324483348,0.007023189994891296,0.008796590618881113,0.011247062644625098,0.012666572816726122,0.005277281686998635,0.01566177291407578,-0.0025249791270817315,0.014448601348427279,-0.0007158969864551905,0.01440736287428155,0.0029809421142673676,0.007704648468363104,0.009334445611462508,0.009677222148333307,0.002344670479487152,0.011102289277943319,4.642984234490935e-05,0.014124981691390134,-0.00451583227254204,-0.004772183496575539,0.021313929879345855
2017-10-06,0.018130530042019394,-0.018404489077830162,0.0047481834098294295,0.011396546074507961,0.0027471872625661675,0.008885767119081036,0.009553204169150308,0.013086470969670205,0.01099503184211079,0.032356670230284205,-0.00863562433674335,0.011005551865667039,-0.026077092835827837,0.012002177986184213,0.02133329276914684,0.019915135149187954,0.0021827587764852766,0.01277627638619887,-0.008115759839338255,0.019138991189037356,-0.015440764574697789,0.017301493741210948,-0.013339097646458678,0.014239728552025,-0.01593242956451457,0.009928418342656831,0.002789267356791204,0.013052427004550652,0.004481383923527655,0.016077518222727967,-0.004592866950936336,0.02229207602714914,-0.016129241671879572,-0.007908866042731852,0.010832555922741906
2017-10-13,0.012673209461098399,-0.012247240711210522,-0.002739712645281689,0.0020253721777140966,0.008362996146598594,0.011355334293557772,0.019771476439068344,0.020637100996689504,0.016856309194638885,0.009851084116134022,0.00493879215642589,0.011438038204193394,0.00023602647735977402,0.015716072708393095,0.019691102216056248,0.017415871040717627,0.005894546503982713,0.012622829966239382,0.0005704822568140742,0.0249660974176541,-0.0033014585735074973,0.021704825955652637,-0.012592980843562791,0.01180569203228312,-0.010337260802071287,0.011854178655948027,0.011148137700539287,0.017806093717660364,0.010036003071252422,0.017999603395890573,0.012016091945783973,0.0190638338234184,-0.008322954640569011,-0.010254120075006253,0.021953520109465413
2017-10-20,0.03389089734744879,0.003541056011451476,0.023535609980552933,0.021044407500461295,0.01587774372286551,0.023018899974028385,0.0231189552750385,0.03354099465234661,0.038776010161737075,0.037797416963340325,0.01805903654241569,0.015283810802334598,0.015135618430635048,0.01838828828876288,0.034974926727869324,0.03256458289219858,0.017038414300426005,0.026732435019512352,0.010502970736337366,0.043860070144312924,0.010383718778738109,0.042889184694395135,0.0019832909411704545,0.023972479347172636,0.001736352131410053,0.019985246516076745,0.013027185648593665,0.039003897744124924,0.021118285542486216,0.041852128950931385,0.025265781370258172,0.0376674032437138,0.011585400395375417,0.01817625249098276,0.029010729126524366
