,tabnet_None_1_2010_10-all,tabnet_None_1_2010_10-baseline,tabnet_None_1_2010_10-high_autocorrelation_small,tabnet_None_1_2010_10-high_autocorrelation_standard,tabnet_None_1_2010_10-high_calmar_small,tabnet_None_1_2010_10-high_calmar_standard,tabnet_None_1_2010_10-high_drawdown_small,tabnet_None_1_2010_10-high_drawdown_standard,tabnet_None_1_2010_10-high_kurt_small,tabnet_None_1_2010_10-high_kurt_standard,tabnet_None_1_2010_10-high_mean_small,tabnet_None_1_2010_10-high_mean_standard,tabnet_None_1_2010_10-high_sharpe_small,tabnet_None_1_2010_10-high_sharpe_standard,tabnet_None_1_2010_10-high_skew_small,tabnet_None_1_2010_10-high_skew_standard,tabnet_None_1_2010_10-high_volatility_small,tabnet_None_1_2010_10-high_volatility_standard,tabnet_None_1_2010_10-low_autocorrelation_small,tabnet_None_1_2010_10-low_autocorrelation_standard,tabnet_None_1_2010_10-low_calmar_small,tabnet_None_1_2010_10-low_calmar_standard,tabnet_None_1_2010_10-low_drawdown_small,tabnet_None_1_2010_10-low_drawdown_standard,tabnet_None_1_2010_10-low_kurt_small,tabnet_None_1_2010_10-low_kurt_standard,tabnet_None_1_2010_10-low_mean_small,tabnet_None_1_2010_10-low_mean_standard,tabnet_None_1_2010_10-low_sharpe_small,tabnet_None_1_2010_10-low_sharpe_standard,tabnet_None_1_2010_10-low_skew_small,tabnet_None_1_2010_10-low_skew_standard,tabnet_None_1_2010_10-low_volatility_small,tabnet_None_1_2010_10-low_volatility_standard,tabnet_None_1_2010_10-optimizer
2018-02-16,0.023958989058199306,0.02354760960729932,0.02617590069510645,0.01927127718423224,0.019697127776779327,0.024770425971903605,0.03059476467364736,0.02806943990241366,0.019057373242473526,0.029323923607904454,0.014646618040809717,0.025423042704014513,0.013529144703242808,0.023428143785743233,0.019881252934489276,0.011211013161869466,0.023185439705420918,0.020913024888854836,0.017093930786225595,0.02710757119698884,0.025234583544870234,0.02529274304798894,0.027936344116430468,0.026793985222240628,0.010144709002527182,0.025137418028842597,0.03219009662097332,0.027413607620851488,0.02254121136318291,0.028845925191647564,0.016649625735958143,0.02053778424854087,0.020826764279661954,0.008572025707858047,0.02288024212054557
2018-02-23,0.034337836417252555,0.042686214843157225,0.033645597018945074,0.04046461546914066,0.036522533913724696,0.03851945345168782,0.049612443326016296,0.04038551435288908,0.04058194181617342,0.04385759297946627,0.02772542952467352,0.04928557575039469,0.031976242597311265,0.04434377885272334,0.039583761063474936,0.03324325553875187,0.04175185709110416,0.03365187488531426,0.036459197217466814,0.0404369928571163,0.039501032735543395,0.04285271583597403,0.03928144692076388,0.04666170662436351,0.03820430455995533,0.033574447866761115,0.04444450373091319,0.03992262633926872,0.040092547255661005,0.03901959013909859,0.04270288409196309,0.038299588620625255,0.047127663817097654,0.035816901733829655,0.03086324664412765
2018-03-02,0.012033486801244114,0.038730010504002356,0.03345904890837459,0.018370263023364395,0.021860649500779556,0.0076052546350339235,0.04125566337481983,0.04148801885610063,0.02582374951624453,0.017230527798568287,0.023811593167171113,0.013060062800715543,0.02114603354928753,0.012819283555762931,0.025841579816016532,0.010511453101808937,0.035849291850251125,0.020686517240990195,0.029566848903814013,0.026721301535476062,0.032908415556360496,0.02560417007653264,0.02593915507854834,0.019020998767011854,0.026912942159009773,0.02206141586829106,0.04448519397053119,0.031414039880981084,0.04410528222893251,0.025729824551303834,0.02849703091749394,0.017534766063181887,0.04444307515217216,0.026404006437171147,0.013152724201105479
2018-03-09,0.003456825609026961,0.02931373045939178,0.00962300564313394,0.01445814391715772,0.0095557571534056,-0.009793799924577858,0.03186734289820989,0.035012827696004986,0.017006833540418168,0.011651855999561334,0.009525931463400568,-0.0095007484515567,0.013268211435730435,-0.011571382911434546,0.015354321489478817,0.005460211579176475,0.01876035901316701,0.009556038527839613,0.01794535796505773,0.0105038483088015,0.013551977552429284,0.0167454366912231,0.00973766572499292,0.0018619953170596157,0.014821116937030322,0.0005910269986375055,0.036244966342533776,0.014458988040459754,0.04726977941590433,0.012012437336744855,0.016757113730234488,0.0036422513610393946,0.03681629713079058,0.016781171244342332,0.0086767434215591
2018-03-16,0.020634927253827158,0.0364059479095135,0.020127685209651063,0.019256197213663673,0.023677957286327687,0.008951048702972454,0.0467080690872662,0.05007241809503142,0.022149334688714807,0.025721985090869804,0.022665162128200238,0.006553893737265562,0.0279972555920216,0.003969689749164092,0.02780387308128409,0.022166364735148013,0.03241225994378647,0.019771180188036707,0.028890277448374954,0.01968391879308966,0.03252471454791988,0.026941111224791404,0.023194923242040116,0.015218809511322916,0.03474692449117646,0.020907970973500223,0.042411571339606824,0.028723495588677733,0.05509163723471201,0.029028206750065445,0.015523802161081419,0.013674423564945411,0.040371343628070475,0.02886128414618286,0.013488078263477815
2018-03-23,0.012298687219061617,0.021825158596871654,0.002164273232386982,0.0044378888216905134,0.01265789449739652,0.0036825094940373263,0.02705835344676249,0.022324041022644018,0.0072649883673600165,-0.001395772821903808,0.013260617786102971,0.0011797687594015639,0.014769965572287849,0.007916668814582672,0.00948626071225575,0.0030724496858990386,0.02120818463444658,0.019507381908473637,0.019900308958812476,0.025000036485400456,0.008311853255515908,0.0070272569203866184,0.016084190158968732,0.006677079204429348,0.00863776402258331,0.006091004171356626,0.021586861906658233,0.00802911508356653,0.027750384750860165,0.005823221212095182,0.0066522479078908745,0.00531474398070519,0.022356067751702145,0.013076217191922425,0.009053829326514804
2018-03-30,0.02106453713915224,0.02565086771771525,0.0196388820252257,0.019830745627525105,0.030159379389223556,0.019382312035376357,0.024234586239010467,0.014532434364614464,0.02205613785816334,0.020136656000037764,0.027170761925044494,0.016886252562699267,0.024204559091846798,0.027812186899667832,0.014336623531701976,0.014373981250004225,0.02433453575703419,0.026698644949217348,0.02148562206205331,0.019920545123972382,0.02325651888210131,0.01737852860915744,0.03151553504985574,0.020615539656915916,0.016159962129895,0.011137252147289535,0.02241209347594883,0.011887507908815995,0.01857735893535455,0.013525608613238664,0.017909995016702505,0.023954332865482736,0.027114231943764517,0.01661417559544146,0.030407068110193496
2018-04-06,-0.008003653836714654,-0.0016139134330808965,-0.0056064856166514404,-0.024137276987494922,0.00018382151681611334,-0.0019778121386564225,0.008744167725748679,-0.0020052228798265403,0.00914105830279439,0.004405499534455447,0.003014192481351438,-0.004548346231996629,-0.001988126489715278,-0.006154841732534094,-0.008828378043982656,-0.004504545563116546,0.016689891645557415,0.00992961163511625,0.0015273717115927893,0.001464072680437048,-0.0010979838640876617,0.008142544344808617,0.0004955127282660378,-0.005731670754160335,-0.006243290825175836,-0.012727485329192151,0.005903906287595276,0.007911248554625699,0.000774989254217063,0.006184654445868624,0.0007423506912773795,0.00666674438851012,-0.005400905057875531,-0.007537671236822605,0.009970162576950393
2018-04-13,-0.010144610634590642,-0.014297346426953803,-0.005615597833100006,-0.014936277120211693,-0.011571291279754503,-0.003892409108429083,-0.003989035195233232,-0.0049180562283605055,-0.014183298943042948,-0.014525510456308467,-0.007287299664802301,-0.0012231310929618233,-0.01073790891356623,-0.0024519045851530896,-0.00790838675998289,-0.001168117700474784,-0.007422011946405173,0.00939149139744116,-0.016014680672938385,-0.017402287703438372,-0.016124002158008778,0.0009565277293707938,-0.014556825772031847,-0.007118591927842052,-0.01651600784447412,-0.015422934053750883,-0.0073225646599862975,-0.0017278437040352157,-0.011496106310022215,-0.002707223150285234,-0.012552927685696297,-0.009502082422338172,-0.020505607279630293,-0.018161190399798025,0.002451622465191615
2018-04-20,-0.014995610710269556,-0.02698851741486863,-0.007547303999303609,-0.00833446698725874,-0.01345909914921786,-0.003059285300974981,-0.01994703302439327,-0.022964963234961108,-0.027805774844947936,-0.010367239633196147,-0.015719608046438446,0.0013286030928404385,-0.015517364659104875,-0.012233600528351384,-0.010213432687366844,-0.009060447101734818,-0.023577358477839507,0.0011107807330932198,-0.022147775318354216,-0.018231363280584605,-0.023909473844294135,-0.015824836923741543,-0.025090784834314588,-0.010892109376514194,-0.03520252931992687,-0.019048126316125676,-0.02069298254896321,-0.01629801280405068,-0.013972213849714716,-0.016122395296842253,-0.02299187236913014,-0.010853445199523972,-0.030680945017397966,-0.034657265285449136,-0.012249179500765041
2018-04-27,-0.0010059944240931832,-0.015841178872018715,-0.00021365121088202363,0.0035530352734505113,-0.0022724073567265317,0.001335071305791042,0.0005522521319205962,0.00557923910572751,0.0029676622285987678,0.004414747609023905,-0.0031309923957999943,0.00473501120058558,-0.0030869259451190706,0.0012880197084510997,0.01152280825369761,0.003337251814954895,-0.015052815252921303,0.01702244344851764,-0.01061020627507979,-0.010401814608311306,-0.007775027698205599,-0.00021521485913199529,-0.005512144380819773,0.006327089418735037,-0.008910804927046156,0.004814757261333954,-0.008779316324207911,0.000661281059895655,-0.009728592961779525,-0.0015046560659921387,-0.0009914951403207615,0.002767515252602833,-0.020486635071401773,-0.020819976448326828,-0.0038636326758305674
2018-05-04,-0.003110776707631487,-0.018699336955241515,0.0031737071660394934,0.015563444401452964,0.0022821209888665484,0.0036390500795735834,-0.0012097346057912287,-0.00482174313917814,0.0008368609372648413,0.00369270507359039,-0.0059459294233920375,0.016583745484485365,-0.008936909940924826,0.003786030515311118,-0.008183599532906904,0.006500031396177345,-0.014768751152305061,0.0149151607902339,-0.01341653114351972,-0.003708544712781519,-0.016318467202896952,-0.004756244090631037,-0.007373637442376547,0.00947545767342333,-0.010109328639972976,0.006379735757996036,-0.005730310551159596,-0.0088946709030818,-0.009257412910503963,-0.010045256585947597,-0.0009989675149326336,0.004813609270404305,-0.01344392943833682,-0.007715259930877207,-0.004016632830021662
2018-05-11,0.01888319112978469,-0.01067290187026359,0.0050356231881418505,0.0264356903238676,0.004685137481035215,0.0025878367671745626,0.022899023256386278,0.030543354023830235,0.015266351356406712,0.024407623131616107,-0.005565166069638888,0.01902180210963836,-0.005773730254278524,0.024226119034424544,0.017683911083947956,0.01702971907622736,-0.0035691967470731284,0.020121765877075252,0.008309461959452015,0.01991248200925879,-0.0023746666102033493,0.006933715598661398,0.0059080231350713205,0.012359263131999086,0.012468367101603518,0.025502405180179946,0.007105863814554436,0.01326117008917778,0.0011998557923781716,0.012103919540866774,0.016344724628539295,0.023578116302024513,-0.001991795160140252,0.017224609280507605,0.02811931714769768
2018-05-18,0.0165173408694823,-0.007141550220823765,-0.004705494688398628,0.018182635044131236,-0.004075816147828412,-0.006226965379668761,0.02083204537084664,0.021900839942916448,0.014599886766101012,0.021196292407488056,-0.013538160750385811,0.022272876817173177,-0.011671484847756102,0.027001741018417708,0.024014771061705922,0.029260938183107325,0.011205825665863632,0.010629233426079156,0.014038585689042878,0.027123781807724092,0.003084487183155199,0.027597375083484026,0.0006015485714038542,0.018604440325374616,0.004192807968310079,0.03130288543208132,0.01487700302645275,0.018445469935521614,0.012100070172849834,0.02008349967851699,0.025743826499798617,0.015467155353937924,0.008493808125721555,0.019387174749460306,0.04164432763515072
2018-05-25,0.0005888485296616843,-0.002541805251691551,-0.004567251003925109,0.011485572715853353,-0.0087279572936614,-0.015152977851152051,0.026290948351257972,0.01987111588653968,0.007988509959913464,0.014345076515546725,-0.007201505109085636,-0.006091253255802822,-0.00481253250110676,0.0012447099242995571,0.019354756542002766,0.005093121851877999,0.02162469124359385,0.018447704988970307,0.0071451566570304,0.021444549133442823,0.003519400377598621,0.022445851038506295,-0.01688493615498811,0.00413793632701319,0.005219365442671847,0.010000913500832636,0.013322157557265115,0.0179167901619332,0.011652744594073502,0.017302289395786017,0.020924875174079136,0.006662519915513765,0.0019498582002747318,0.001707170749479269,0.016625675630058744
2018-06-01,0.004636445388704933,0.010217727804952052,0.0069507126852541,0.012677984871785572,-0.001397334169420464,-0.021154042782639677,0.035579881985541795,0.02775164631854458,0.005901165857229288,0.016541185948107134,0.0011860440104005257,-0.006502242490683544,0.004035368755250684,-0.00391383016820382,0.019741030854653393,0.014838351235624513,0.01735815538529791,0.015944568126722056,0.007737045768550219,0.020929376187412214,0.002082840566894247,0.022127502140193732,0.004380567108993255,0.0030768679930254744,0.004103257764820059,0.005711162930023487,0.010195289545139504,0.020161741348277168,0.011743360329027546,0.02144674222008389,0.02714409721595766,0.0053613619315643415,0.007824927516107177,-0.0012965074835981467,0.020036750777692878
2018-06-08,-0.01520292433844022,-0.019500241766648174,-0.019849517381176577,-0.010243589541330925,-0.02370085281993603,-0.041781073358919354,-0.0003564823637979068,-0.0051773172411134685,-0.01961748317631922,-0.01509584271470792,-0.022680046439187862,-0.03522142315141507,-0.022212519134493923,-0.03377012846637566,-0.016888703278947256,-0.009797968571505524,-0.009893808786555294,-0.0021833553953330915,-0.020892806579289793,0.0004318574502205166,-0.022295820855243967,-0.00724126869935072,-0.01874915641590589,-0.01724540182368136,-0.02079797520860897,-0.01289540902541482,-0.018096722350446764,-0.004589881577139234,-0.01648703909948302,-0.0055371864395785475,-0.012291543610289196,-0.015622027113424778,-0.018263758153819244,-0.02434262195920914,-0.015901909365494942
2018-06-15,-0.012411727434017793,-0.004873318724522676,-0.005891657472802936,-0.013326323151325273,-0.003327333776443593,-0.022735086841041866,0.005813686699633515,0.006068652579867197,0.005122984710868362,0.0018214959951773743,-0.0053397637878551995,-0.021319561575439284,-0.00471396484491263,-0.021431218045769404,-0.0045381313136125135,-0.012877809709388018,0.0007438440799755888,0.0007541530648825398,-0.005846791608912153,0.004700751920595276,-0.007710975513422506,-2.1343954666491556e-05,0.00020487292540417472,-0.006438759657723494,-0.010408009240837407,-0.004543793995462819,-0.013781225259965434,0.0032682386094418266,-0.006295595444790456,0.004226974205787484,0.008990451217647546,0.005851437911968807,-0.0001106400915364798,-0.01205076776530428,-0.005488300288697493
2018-06-22,-0.0040688866718734135,-0.008273915089435698,-0.019286591222782083,-0.008750955052716544,-0.008926752727911831,-0.01738279553825811,-2.7868588410517435e-05,-0.002540407381661275,-0.0013895729317900298,0.007543946842393809,-0.011811988413691701,-0.009211114199212852,-0.009798028126417033,-0.011474945850982817,0.0009477502977726902,-0.0008173573201443957,-3.267100834549358e-05,5.173516020854697e-05,0.003701137727156079,0.009889710688811934,-0.009110991019962544,-0.013104567015583008,-0.009189285017690266,0.00348517435795921,-0.002407103846496614,0.00016888510104647798,-0.018488516346315986,-0.011326652944506002,-0.013112134465177503,-0.01141760786751682,0.00012842835129126998,0.001557657629514014,-0.010777430737397493,-0.0129783943463824,-0.004754614027436553
2018-06-29,-0.007434758151863256,-0.003929837005100365,-0.009656560253029748,-0.005874833942571779,0.006504520172530077,0.006259690313289077,-0.012729492572406737,-0.009323672484509845,-0.004932614313287541,-0.008927700607211436,0.002405785388668066,-0.007932068803446555,0.007760428058966862,-0.010984935468086215,-0.005494885717617565,-0.008778723947578943,-0.0077547981270621414,-0.008720692341791852,0.0001906237200045673,-0.008191478742748497,0.004225985680631438,-0.00932598220016306,0.00880875025107076,0.0025579379073237462,0.011935383459385043,-0.000666280787338964,-0.009851875582954915,-0.010950289733287962,-0.01110460761036853,-0.013076816063759237,0.004443532023718832,-0.0010137486359198028,-0.0014777127677597845,0.0033345797957179857,-0.009304328615914138
2018-07-06,0.010442972271378387,0.002894920607708837,-0.00040733417082217474,0.010038370921617528,0.017679482441719137,0.011187018763491059,-0.0036404053190356935,0.0030180412804949068,0.013103157825529519,0.012398233824399774,0.016439788508697848,0.01820878673148804,0.022920170241181197,0.015040871790683573,-0.0035210241884628167,0.0022069687560364887,0.016341550783178234,0.014064535508359805,0.012848430136078228,-0.0010427869839197475,0.012015638875816803,-0.005473984418485215,0.01869307139008913,0.018955997542724333,0.02811123576347741,0.007882031271558912,-0.006594728718995927,-0.00443421792100163,-0.0056467274760972986,-0.004817388200334363,0.015337167126804226,0.01156012075470317,-0.00021330387546937844,0.011531929547965473,0.011247572324902123
2018-07-13,0.014525924091069606,-0.012991022888765193,-0.00948248083120765,0.0034585396708500353,-0.003513570546566601,0.012440641847533053,-0.010764714603778466,0.004363459919578299,0.005068659757742523,0.01075767410009671,0.008007854519251775,0.019589914126982393,0.003994480053154961,0.017459946237628993,-0.013381339349664508,0.006989998844118243,0.010252913091239555,0.006805365227157971,-0.006179191450727703,0.003035678398698987,-0.010761122510063273,-0.0024329250732917185,-0.0010177838332592261,0.013488240058628262,0.008696961777571989,0.011398934670130728,-0.013647154284587869,-0.004469785893547639,-0.013306911167885974,-0.005048831400434722,0.007322195670898133,0.00950360234225291,-0.010615283505226955,0.009680620720536992,0.01400507050236843
2018-07-20,0.008911237348928711,-0.014418625980910788,0.0037033544908278994,0.004082915480901841,-0.0033001160559566565,0.007806915548595685,-0.0020632583146240504,0.005129343041212182,-0.0003197898794270671,0.012259430167796976,-0.0031493889073688987,0.01590387979595841,0.007506038750073782,0.012941889201680408,0.005624692511331497,0.03139658055055867,-0.002069899549140363,0.007735883214203753,-0.007781072483847392,0.0005232137801551677,-0.003198331918260895,-0.0023787169541491728,-0.0024797792185279294,0.011802195608814802,-0.0025050447846226196,0.003884400318729274,-0.0033798108701524796,-0.0010722706250586242,-0.012085891822392314,-0.0014736321893056878,-0.006906306398317548,0.003786081172955077,-0.016152492966330145,0.009434595503747282,0.015709262749697597
2018-07-27,0.01945715826223298,-0.0028493070376634623,0.009066276049607068,0.006868673069589985,9.940275488052005e-05,0.013168286852234272,-0.006590803697157411,0.005462138411194111,0.013097673656043933,0.013122452728946436,-0.0014053888053136671,0.009820533840962726,0.016005992010293228,0.010442445601324733,0.0007254682326654851,0.017498752113124353,-0.00549894894145967,0.0066081347250256245,0.00501711772039616,0.005339675363034408,0.0015315758759905302,0.005916612389920202,0.005727833094628373,0.01285962267821767,0.005416161056270998,0.016136619261663602,0.0006312218166548442,0.00841972844797785,0.003957919777541033,0.007279174936286789,-0.0036733185182505406,0.007480415383847502,-0.005311601962520597,0.01506109291238715,0.01728104002750707
2018-08-03,0.0052170860378667385,-0.0025924146078470057,0.00804018485420973,0.005038056053890598,0.0061073507093885775,0.01777346747421637,-0.0009105959257213806,0.0037779493448449964,-7.191372951851445e-05,0.006781514982916733,0.008342208149809946,0.018828968487289235,0.011325801743120317,0.01655517274377193,0.002757219805385466,0.005277433223476685,0.010396167717176753,0.011811309219729785,0.010686265259430226,0.005317089945448925,0.0062942833010041326,0.009720853973446497,0.005582761245907911,0.006766428186514266,0.00949196571945452,0.013906218663046196,0.013900614995810995,0.008319793480869114,0.014060247670126801,0.00883044561814939,0.005939240692332325,0.014104071221581629,0.007224923113374526,0.007738592609935305,0.010353924687249794
2018-08-10,0.017232993775819567,-0.01180976512165728,0.016667499828211703,0.02117953569502248,-0.0035224573492019925,0.024948059717542565,0.0076607991957986996,0.016110906775437972,0.00879279203075377,0.017826482473309008,0.0030778432959545853,0.01492364225481927,0.002848860598205266,0.018355080776201172,0.017986985705963396,0.010538803046444776,0.007232120615560794,0.011972564928841275,0.014013741102258056,0.008158818618050968,0.007748659641580881,0.00892027581482988,0.006298818723354971,0.013541132299129061,0.01311920117142671,0.02223673230080679,0.009946893539974298,0.014442850370955659,0.006555796170985856,0.013518305810764084,0.010662554197203349,0.019377104491108608,-0.004671534159725826,0.003127372468821974,0.019059830659117396
2018-08-17,0.017469405862427314,-0.005557743996285502,0.001646594242897571,0.014326512678254823,-0.0008324826379579628,0.010648255768090618,0.0067846973359065674,0.010183049136696555,0.006874382693948957,0.01727716095784936,0.017466657440164735,0.015492277679002563,0.007186256293851188,0.015202680764807625,0.00015101857063911975,0.009541220211480312,0.016655583565094313,0.022337006343276223,0.014303946684940946,0.023424513636441813,0.013341275624018212,0.028766289284489,-0.0016866633464100499,0.01570434015463182,0.010377319194520642,0.00926522075479504,0.0059533719283749635,0.027698310254768127,-0.004171960340807218,0.028731861679305006,0.02130056184267347,0.030897473768422043,-0.0007646400042129925,0.002615919378771812,0.018047297806587533
2018-08-24,0.011587943608331827,-0.005376801456711247,-0.0031414483008819992,0.014557441685106549,-0.006991487449722498,0.005598993821246607,0.01135983164016263,0.02074750537830549,0.010273412298090973,0.012223769625937617,0.018163343278140648,0.013020862142559222,0.0026663112836384445,0.01603107387441225,0.008536873846737113,0.012604341238655344,0.01419231816137243,0.02583757851107335,0.02733561001849336,0.024097863817124712,0.008441297819567482,0.02081319585015169,-0.0102716798021302,0.014041302263457883,0.005942894269461187,0.02044850545040775,0.011054046103085184,0.026280664353042504,-0.0042804200204306165,0.027929134259723445,0.017666983185377527,0.03477191580614576,-0.0022389622799796893,0.00794999084002332,0.017993125549994143
2018-08-31,0.033275087391163555,0.007363252832630197,0.006142853280633238,0.022020496908279036,0.002147005367332987,0.025158853600582735,0.011824114973133628,0.02516482559651628,0.03133214949463337,0.029830119688124712,0.024645261950296704,0.028307260725067302,0.01230158333094349,0.028620280707048203,0.02022248915696571,0.033229059324943924,0.015064141254745212,0.02693588653690991,0.03136958371304618,0.03233107505834909,0.03264205582220635,0.03041333607148979,0.0008225331960196365,0.039353268325589476,0.01892190496938661,0.029127754702963277,0.026686956267386677,0.02888188326062553,0.01017832028890734,0.03170780260469796,0.0352765799795301,0.03131991418589147,0.01853576445182895,0.02426829791429551,0.02734431279539034
2018-09-07,-0.0019423481610266998,0.015576531869712727,0.011888887931949588,0.011442069004514483,0.0027556754243644364,0.010687587501881424,0.00868318115648874,0.011458277142078298,0.012579705038386006,0.004815423068285838,0.024986523276091233,0.009572292414381666,0.018074117653264395,0.012902845654861123,0.0009824175633278897,0.0022510328710259662,0.016140676666934934,0.013444869138076517,0.009503371324921087,0.006622557397023349,0.01678155518736391,-0.0017773464002418355,-0.0005588156978085383,0.013641995135474348,0.014690705441630847,0.007427123504921191,0.019563952135820052,0.007147934684902924,0.011737611981353912,0.008269946658239947,0.019279798661052495,0.00922111610049885,0.020346323316603472,0.011287434611000178,0.004008228613756034
2018-09-14,-0.0031831379890635576,0.0192721530578041,0.017242284725376415,0.005297650557875329,0.013645383540785348,0.008924624940510419,0.01651832749441443,0.017993821279422662,0.013881421470799085,0.011423194253123294,0.017266049886757538,0.011211801675652935,0.01718169823370725,0.01313898022542956,0.01211957216100103,0.00736551299508712,0.01354386816007091,0.01640889039323962,0.012551012529037318,0.015807719829413452,0.024268850773728444,0.005064106502821339,0.0005911217147236741,0.012541623823306512,0.01091708433482161,0.008211083304968551,0.024045575615567513,0.006491336472432108,0.019282714538030984,0.00941635840316181,0.00767988793854234,0.008146976048650337,0.019699338354835855,0.007345415296882092,0.0010849089567536694
2018-09-21,0.005141981001001455,-0.01820514018200221,-0.009880507692483045,0.00406958766660973,-0.00791079663465547,0.0171691895615467,-0.006869177734821998,0.0022929162437385683,-0.0018897564264154165,0.01476524975964097,-0.004228024468450398,0.018176794612657855,-0.008870841195994763,0.024053091906205214,0.0014556749284356193,0.01719407415217036,-0.011404799302756717,0.009872409157072968,-0.014243851325330794,0.01734779907886334,-0.000806614126843047,0.0018432266593320949,-0.013473459738685491,0.007807871611898384,0.00788753175111381,0.022021537487064362,0.0037184057220093865,0.0003619309097809715,-0.004652976708331554,0.0027979703611302645,0.0013487742610226799,0.010423993041547957,-0.007652821470320108,8.554998315001935e-05,0.0035439190954469537
2018-09-28,-0.0007953849329970197,-0.030307600764295596,-0.009033226622775493,0.003244174269050109,-0.01843901820953402,0.015970185821621095,-0.025160219850123625,-0.0207930451753968,-0.023726846891381916,-0.013109040168627914,-0.02604579851648998,0.008958212553682387,-0.018551170874720375,0.011263605643708775,-0.01498453927133685,-0.004050759731027634,-0.012788940840395668,0.004891536281471945,-0.020052041758107746,-0.005205887969832638,-0.03072187199046854,-0.011623496324898086,-0.017313217671612174,-0.005316714256587084,0.006796363085064033,0.012052948186071565,-0.026884364436214434,-0.014620964205614477,-0.021056552357201257,-0.015216950247682279,-0.01400125072715377,-0.011797546650239833,-0.02516464111156329,-0.012556971990194198,-0.003169749701482285
2018-10-05,0.0003119422651112204,-0.030577717615369163,-0.008750164899410684,-0.0010148816672483788,-0.01640668824052362,-0.012046133598436936,-0.027316850526484603,-0.02404698763404213,-0.027297824260669304,-0.0032767949427782786,-0.026259491614625315,-0.007558884674680965,-0.02249243847362967,-0.005919233534614073,-0.023038448055398827,-0.013488000068284368,-0.01728204395845984,0.0034624853975182526,-0.0005266883350885049,-0.012768689228120095,-0.027532776519923294,-0.0035751680880832452,-0.005186501065076219,0.00032359400929268746,-0.0007617880847751603,0.0023834453920555027,-0.03003908144239848,-0.0022675179119716056,-0.02261161074323246,-0.004350820273530025,-0.010316808275302607,-0.008731286124028062,-0.030199403542718054,-0.03164584221597849,-0.016462882095373454
2018-10-12,0.00467387353840263,-0.04045417950378871,-0.01618529685964996,0.001168988463362814,-0.02519870758936406,-0.01575273992348001,-0.036318437305752564,-0.02864192618260706,-0.03593773965186474,-0.0022651659000257527,-0.03974531056647113,-0.015017497147743496,-0.03795222758853813,-0.014130539967393609,-0.026951967393510197,-0.004353207833059188,-0.025729336520680775,-0.015137709638764279,-0.014191760667394297,-0.013785950638991637,-0.028827371409793644,0.0017014005218639902,-0.017934247439766935,-0.006419555052014715,-0.006701586335027619,0.00611998968502101,-0.03313273199673577,-0.002198595818471587,-0.0232983397924978,-0.0016052602478337737,-0.018312864778606188,-0.0031059103675110237,-0.039634756681033,-0.024048590555370394,-0.007486756671929745
2018-10-19,-0.0010140778826231726,-0.0482941240227406,-0.02940647638538181,0.0011104657774419257,-0.0269024703658993,-0.002996935792831408,-0.04050831232620844,-0.028197840502431112,-0.035968279110932026,0.002663662393797083,-0.046568868295189685,-0.0012909146098067574,-0.04173922584278446,-0.0014232437535409864,-0.03285668776370911,-0.0016537430027839738,-0.026956530756830004,-0.002552719778343147,-0.017566656701328096,-0.016059946080471028,-0.024431880796854728,0.003059907237212231,-0.016873673778024074,0.0013780944160603854,-0.011474615010156487,0.010044985001642928,-0.039783992198271535,-0.0006539228056809863,-0.04277454173613038,-0.004463843708277966,-0.027925607819530088,0.007770290090943381,-0.04410704126203772,-0.03311495979620496,0.0019828579102082458
2018-10-26,-0.0001603304392051533,-0.03587489647649619,-0.01518639988843006,-0.011012391391844413,-0.013157553983405925,-0.009703565338154588,-0.02199054986494721,-0.025165107608646254,-0.01852662991140162,0.009637808039297096,-0.02093437027528881,-0.003976510888461027,-0.022811086594168948,-0.0035896412880889322,-0.013439542949215856,-0.0022316101160320618,-0.01581643606764359,-0.009616591153395715,-0.014276180435823741,0.012901296134540226,-0.017794120687515423,-0.0007172360755245432,-0.004893351213263528,0.012194217078862094,-0.01247259465983774,0.00909098418564006,-0.02942624076435886,-0.0026882998232002167,-0.03028800747043861,-0.0030033931499910274,-0.011315446769187632,0.003672552664909249,-0.0270415229787902,-0.019024700069795876,0.009420222103031806
2018-11-02,-0.00655921422148952,-0.0705915356064877,-0.05303943284401028,-0.026355923988030515,-0.055351319075916464,-0.02354341471331986,-0.03966633309937633,-0.03580251543477628,-0.03939362132771045,-0.002914437930272653,-0.03951133539453208,-0.015867194723650946,-0.044522526951830024,-0.022393936099120715,-0.030317160190689883,-0.02632856260851391,-0.030600996918862537,-0.029139117498973358,-0.045984857383469475,-0.017755430584799423,-0.051972639717361435,-0.03035730023646429,-0.041569903360034154,-0.026022475967327718,-0.05506161919499027,-0.0191030536946191,-0.06049165033104299,-0.0364865499226923,-0.060045599710021665,-0.03652413423521515,-0.046125272375054906,-0.021419901055778272,-0.06810698373442486,-0.051846957776285015,-0.01126401846310114
