,lightgbm-dart_numerai_1_20_10-all,lightgbm-dart_numerai_1_20_10-baseline,lightgbm-dart_numerai_1_20_10-high_autocorrelation_small,lightgbm-dart_numerai_1_20_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-high_calmar_small,lightgbm-dart_numerai_1_20_10-high_calmar_standard,lightgbm-dart_numerai_1_20_10-high_drawdown_small,lightgbm-dart_numerai_1_20_10-high_drawdown_standard,lightgbm-dart_numerai_1_20_10-high_kurt_small,lightgbm-dart_numerai_1_20_10-high_kurt_standard,lightgbm-dart_numerai_1_20_10-high_mean_small,lightgbm-dart_numerai_1_20_10-high_mean_standard,lightgbm-dart_numerai_1_20_10-high_sharpe_small,lightgbm-dart_numerai_1_20_10-high_sharpe_standard,lightgbm-dart_numerai_1_20_10-high_skew_small,lightgbm-dart_numerai_1_20_10-high_skew_standard,lightgbm-dart_numerai_1_20_10-high_volatility_small,lightgbm-dart_numerai_1_20_10-high_volatility_standard,lightgbm-dart_numerai_1_20_10-low_autocorrelation_small,lightgbm-dart_numerai_1_20_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_20_10-low_calmar_small,lightgbm-dart_numerai_1_20_10-low_calmar_standard,lightgbm-dart_numerai_1_20_10-low_drawdown_small,lightgbm-dart_numerai_1_20_10-low_drawdown_standard,lightgbm-dart_numerai_1_20_10-low_kurt_small,lightgbm-dart_numerai_1_20_10-low_kurt_standard,lightgbm-dart_numerai_1_20_10-low_mean_small,lightgbm-dart_numerai_1_20_10-low_mean_standard,lightgbm-dart_numerai_1_20_10-low_sharpe_small,lightgbm-dart_numerai_1_20_10-low_sharpe_standard,lightgbm-dart_numerai_1_20_10-low_skew_small,lightgbm-dart_numerai_1_20_10-low_skew_standard,lightgbm-dart_numerai_1_20_10-low_volatility_small,lightgbm-dart_numerai_1_20_10-low_volatility_standard,lightgbm-dart_numerai_1_20_10-optimizer
2020-05-29,0.04551239767397484,0.0722733842489523,0.061235086139478805,0.04412329567876088,0.06659028755430145,0.06097233058747764,0.0675577789956352,0.05235210201226176,0.05458940765219549,0.05603287791834778,0.06647671502067018,0.05639132748900856,0.07163569240641891,0.056112745054901395,0.06142046582340594,0.05568732432569935,0.07051945758232937,0.04580372954088966,0.06318208572893053,0.05823076289822108,0.045298441675134006,0.04369596986189794,0.05473990957740752,0.06594548865368521,0.06253596792147208,0.056384732954797685,0.04561571204327814,0.05298722892936878,0.038227635549058045,0.052695017791225846,0.052541291871510784,0.049093669386079404,0.06923630777010308,0.06916113008009937,0.05876931652544037
2020-06-05,0.03563068940251278,0.08328658526525125,0.060131446360243264,0.03801009358755727,0.06577289033642711,0.05306386198566624,0.06653579023356229,0.03523869577872921,0.0512656598426649,0.03979876309269208,0.071959427877887,0.0505303468217798,0.06912592348901958,0.046969906578637144,0.05797432595817701,0.04445921197206751,0.07383807970712546,0.02758644294833936,0.0735617776429036,0.06192242680789113,0.04955729558986011,0.040714040761784406,0.045956413852738326,0.05233403745324968,0.06848998099619749,0.04642177990131264,0.047585339456655516,0.04331818410622731,0.0415147823425715,0.04240622841699753,0.05993487181272322,0.04294554462599088,0.05226904219506891,0.03269102609195004,0.07738783184114503
2020-06-12,0.05394299168643229,0.09013117426911524,0.07106057646718694,0.045164231506520595,0.07816485427665264,0.06923050187236546,0.07360072000479909,0.05106238250655218,0.05427168743718847,0.04114467001998098,0.08428261422806281,0.07376908686752269,0.08361661061081009,0.07241066914474698,0.0763710941032029,0.06346698694840777,0.07819442254069442,0.05805570755822989,0.07996076747903741,0.07831542276684615,0.07116133822134885,0.061746860364538,0.0618611144333598,0.07087412416140865,0.09474547364099727,0.07572891733949848,0.05923456266781953,0.05029863137564672,0.060547049106646836,0.0469219643291232,0.05490037188623301,0.05558532215811443,0.06497525548506537,0.04531996726615831,0.09445983846894275
2020-06-19,0.037223110290937625,0.046615470337525236,0.0472706168049247,0.0234418013505126,0.03809336903267923,0.03809250339069473,0.03702155998221529,0.022943624388438017,0.030823996194251916,0.015383395843221728,0.040096031763799174,0.038200997186084266,0.0426293330314121,0.033577747620581876,0.04324639149269013,0.04946054675202289,0.042947456460712546,0.03153771801046476,0.050740542699756926,0.042695266095897515,0.04324841132398725,0.0500522130484225,0.03383946004722634,0.039970225128719804,0.04998123040569422,0.05574828158003739,0.04460415094536425,0.0450262956864677,0.04173526913509699,0.04279827749205194,0.026423216618763717,0.0346165180019711,0.0354823042601262,0.02993483760251556,0.07109265139712496
2020-06-26,0.009498246360210088,0.018389978851128534,0.024353441334420814,0.020861087305679316,0.017679781906137858,0.012878431562846205,0.011625288226356764,0.008716921827338556,0.03137764763053237,-0.005223179188645284,0.015632045097237604,0.009406443813397565,0.013636921176510585,0.008075538319608116,0.026638321865087165,0.027633029460549775,0.02246709185991701,0.014395256500180323,0.02044589293009533,0.016884108403764555,0.019517530032329155,0.030903514476994808,0.002538687571853879,0.01712294931547171,0.037340338763500965,0.028717996702878494,0.02126795002155259,0.028449069242215956,0.02707619686988365,0.029867302872973282,0.015121808084953624,0.023915566329624337,0.009674291244097593,0.0033646019131771945,0.038982447176485094
2020-07-03,0.012571603200625194,0.012585501794862248,0.015732910630255764,0.012476095423294968,0.016778934615403845,0.013347782077585028,0.01717650355715611,0.010779478160930204,0.02904042263754857,0.007790084730494046,0.008809737165185273,0.003974905398454881,0.018588165525665442,0.007011054875106432,0.023031272856420502,0.030479881645728638,0.02155974034092805,0.02289941510413624,0.012179166020042924,0.022929492926549205,0.004872535956437636,0.0242614700480024,0.0006965653043644281,0.016448791313468318,0.022152886402825176,0.009635665615709683,0.02388300266171622,0.028515129862232307,0.02719127802929823,0.02677389478747299,0.015653795978885193,0.020754909130769147,0.0026462069021935806,-0.007713963606472639,0.030296706281744558
2020-07-10,0.01636140860514822,-0.010885086028207942,0.0007471008729877228,0.014725770311048056,-0.0126685505902533,0.005083961850663724,-6.54772243095226e-05,0.0015713097930241489,0.006343393285792556,0.009327058294405265,-0.006502204272823974,0.008817312359539527,-0.013603324121514123,0.006170510439150776,0.013445949038524592,0.013567139339658875,0.0010047020581001624,0.025455850444769675,-0.0005008433298061074,0.011013240410779435,-0.002762679376568091,0.021543729882680395,-0.008373330829791678,0.004245968251825291,-0.006683702543717007,-0.0008020959977915447,0.007367480048458026,0.021891362251218408,0.006979068005130754,0.017174130292849647,0.002177261298695532,0.016639543218059466,-0.009184760203855422,0.005505256096549939,0.010849690940409827
2020-07-17,0.013274989579437832,0.00883426086487502,0.017220404353087866,0.015246475742506394,0.006285710511168166,0.01680475725574365,0.023024378010680115,0.027869044489230742,0.020031948787214718,0.015233832484792499,0.0071010569603311155,0.024943710735678856,0.01039361988111835,0.015431527059955184,0.009332735620216267,0.0029764814779399042,0.014752813998132134,0.0263744102847123,0.012743829082071226,0.026993642565926807,0.017462925023781627,0.01697903306945901,0.00943632412944032,0.012275884873274091,0.027833844510368196,0.023480397328678907,0.014758560933456639,0.03305895810740052,0.017766506882298163,0.027151826960733563,0.023157706910208433,0.022918059707176926,0.004734900013852758,0.016802602154996963,0.026324699294155384
2020-07-24,0.035525151680134544,0.002921668243283352,0.008591546903178902,0.012507397920913915,0.005103881374698048,0.004880461387903834,0.022199631704017852,0.0256912016594524,0.018352903504203644,0.031914858223626844,0.004541933110178747,0.015862312932969472,0.011488920919624813,0.009532224582205684,0.011110336113523035,0.015545186699286808,0.003985913790292814,0.0302057314767525,0.008647944181398807,0.017378532066650607,0.022984855346925695,0.030673395060760587,0.00485182892357681,0.014741742397261785,0.016241476172694037,0.025673848650769365,0.01567330974672997,0.03728243302610436,0.01807019407107569,0.035918775760428304,0.026896801937707014,0.021778676635048316,0.007601268540999747,0.022424208558057622,0.029034837215863987
2020-07-31,0.03946403098550666,-0.018102090250075826,-0.008659606884224487,0.01968990902787942,-0.007958266556925938,0.007994729887332226,0.005379643496726352,0.017817256559156947,0.0024771913355376733,0.018684997005373034,-0.004683367520873129,0.012132015626644633,-0.000947757199052093,0.0031090777001575995,-0.00012820043944430058,0.02107392393000662,-0.007292231993989042,0.02044001182480858,-0.006615634640894744,0.011340240452108298,0.0036338892056479526,0.017380998856081832,-0.004141047828957518,0.008558030463806985,0.014211438330091593,0.022594097538135065,-0.008269651822935115,0.027135084435517005,-0.009190495611449231,0.022969727719621965,0.0052119411160085815,0.024142052731334948,-0.012190183320387998,0.011212329404175167,0.03362193985394512
2020-08-07,0.0026526044196022967,-0.024963813695818408,-0.006032514631779544,-0.00011829320188844115,-0.010660717877976114,-0.004908948546104876,-0.027084902808652982,-0.00439658837377223,-0.007817586830363136,-0.001935241689732452,-0.009147763910189061,-0.009686151511367367,-0.004379188014038331,-0.007452033054440874,-0.004668267940037652,-0.005433591325308506,-0.029462903231782488,-0.008494446201860795,-0.014898363469977353,-0.012776981797545278,-0.0037517515130453608,0.009141476385243204,-0.007138241693189189,-0.0033031439192335583,-0.007905612179605212,-0.004118913725581686,-0.018482837575160675,0.006094366330665586,-0.018707872479618436,0.004168044153065629,-0.005741387604635056,-0.004056330919143791,-0.016969737385863264,0.006247314030511476,0.02842677760930847
2020-08-14,0.0036812918642124106,-0.037743620988065406,-0.018696202090161772,0.008560012366936402,-0.013848218502611235,-0.001993383636179121,-0.036841616141124946,-0.002016691249580809,0.00021151659162029735,0.007515976959124669,-0.006825488912099737,0.00040963130553461956,-0.00556061386730704,0.0025960311151964465,-0.004962482238386296,-0.0070109301112268995,-0.029368175576458357,-0.006150879176704719,-0.024848246647536557,-0.01456827808413956,-0.012044354897904574,0.005439851295369556,-0.02068754631016824,-0.00820588231581455,-0.018912525877046157,-0.021995103422002775,-0.009406952768920136,0.0031557051820044154,-0.016285757846676234,0.004232371248578502,-0.016651104686747662,-0.005529002916631021,-0.025276524043792537,-0.009989351758794758,-0.0030729631544284277
2020-08-21,-0.007473943974415669,-0.015187177514662644,-0.02153663527544366,0.0067393572341709305,-0.0006209024277825588,-0.003753762956631595,-0.012824084725353128,0.0024453757288060074,0.003764811559888791,0.011364796837251645,-0.00206347203463958,0.00559321002259572,-0.0013771502454657464,0.006245804496563388,0.007633276463493093,-0.0036479289675363717,-0.0071533891035983985,-0.004168667084210941,-0.012907385378858004,0.007552737960802502,-0.0023657094842672957,0.0019058840618659352,-0.013168481318988545,-0.008440987512137418,0.0011824913012370303,-0.004403449903426319,0.001331356692491852,0.010622359773639962,0.0011955751735152902,0.00826522749453285,-0.002395947766865933,-0.00020091012765055348,-0.014265345944982315,-0.004599562611241509,0.003213399031539632
2020-08-28,-0.011332180543835389,-0.006607200891675389,-0.0066204661453161985,-0.014601095505614161,-0.001061947937512398,-0.003710946260273696,0.0037438557731495083,0.01386592308361753,0.007243282300886618,0.021958763734514063,0.003967118547725495,0.012753233606428764,0.007682704034483897,0.010828969446073535,0.0014022062049993099,-0.002249734893422172,0.002567666883451485,-0.01619481477893481,-0.002736998650142876,0.01882293658251498,0.004926133647608705,0.0017195582917180264,-0.00014062655281734591,-0.009287586446533349,-0.0044013211515275,-0.0069101278489543914,0.011710277502338072,-0.0009333543783897399,0.010578741167555254,0.0003237310231351778,0.01225756125170454,0.009294835237915683,0.0035417594694099564,0.00798425375598912,-0.014952371936002214
2020-09-04,-0.002778174316455683,0.031077982750230014,0.014569291893592693,0.00718637079068442,0.011288042373230734,0.005500191400847399,0.025592634813605308,0.031251353400799896,0.039392250893779734,0.02791306919162301,0.027442167401920042,0.015254878101706835,0.02967734223229895,0.009291682021915455,0.027312450045563957,0.013339682499858983,0.0253285203315545,0.014615943344187487,0.02774006396888431,0.02509453186462137,0.03745468014478144,0.01119020594549432,0.03399282077650546,0.008453710824711103,0.02753868764452996,0.01090152267441554,0.030708500157514994,0.00990985030299448,0.026112381695780566,0.013122365711194819,0.03384277567208455,0.02739112866757023,0.033286906820326506,0.029461926599928613,0.022370467381143976
2020-09-11,0.018970537013479585,0.051101298261909,0.029210625827486673,0.01782597769821808,0.023152778832975295,0.019689658846926823,0.036706569278691266,0.03358512416990606,0.04259600780289277,0.028388162432712912,0.048056917431052344,0.03631557898398583,0.04503896109379499,0.03792090622937833,0.03836842524139056,0.014784909359353499,0.03423064090269343,0.026667864020089645,0.027670512701278863,0.04583316012991532,0.06133969389613853,0.023055031259298947,0.054765433515397255,0.024927545020086886,0.02534812456525757,0.012031489753867829,0.03987909632733442,0.012728235636714474,0.044408312591340905,0.013778433212929984,0.03802586710291937,0.03923990963320383,0.057843893245397064,0.04932174748079213,0.02430352097669222
2020-09-18,0.01931883056497448,0.034450533421690445,0.027676481615488302,0.020784788622687924,0.027518736937757013,0.027471146673140705,0.027645496053791078,0.0284220624278104,0.03563176513276647,0.025536995295619487,0.03453125879554892,0.028870982431729933,0.03873328642800975,0.032706520549762384,0.036039321635664354,0.021282484941432256,0.02594825820541895,0.03963809448082379,0.040521108861056525,0.036890460916543494,0.05773129041158333,0.03593850736794134,0.04661577611374085,0.028744371571971933,0.03606615602163178,0.027374335324871397,0.027340532893928973,0.029790616112150316,0.028314131858836362,0.027252468665947396,0.0318979308201134,0.04635499332414559,0.049331831091219636,0.040739045586869485,0.027193166155522103
2020-09-25,0.042453343031570126,0.03178538549254733,0.04842913896258609,0.04202539101462757,0.056173398897248275,0.04443615286050145,0.03498112034514765,0.04060780920392562,0.041619628006513684,0.04027497407149534,0.05336959574165564,0.04671733089481583,0.05689454168418054,0.05114921559153184,0.053133504687718394,0.04229210290074837,0.04314208986561254,0.05122066419996022,0.025555673174898777,0.04686037603839807,0.05537873652773029,0.05460434011960918,0.04338291457476655,0.04262331083919786,0.03821820087980179,0.04330185072917906,0.049350574535878655,0.049808407751377196,0.053284537874478996,0.04646585546142404,0.055883314588494604,0.054780372922983434,0.03966048645366631,0.03870946553526886,0.034342520671058085
2020-10-02,0.01169950825041863,0.013031302517081835,0.03315473657621721,0.031064576118654933,0.02846099589492645,0.029394919553103447,0.016442982748965624,0.020073998119604385,0.013145511541961506,0.017529979353667822,0.03150816007556011,0.027937301777291153,0.027303567866385332,0.032276800688364596,0.023326351522331146,0.029570476949945072,0.021893005040569034,0.03527482666631992,-0.00168856732840039,0.010857011429952192,0.03672038324692936,0.02965148053254209,0.027833069226155322,0.023214673788971324,0.023246539168890006,0.02864027588288008,0.022024189151355695,0.02950183236983992,0.02130989836878634,0.025550674163569695,0.024878672016032555,0.0245475103107096,0.025984281576294743,0.027101952331759754,0.016817177607543247
2020-10-09,0.006075858494676308,-0.05425039970360876,-0.017965821399447156,-0.005940802937922318,-0.020386375134861256,-0.005214338351979296,-0.05240274988182436,-0.02913513979199146,-0.029880258460359046,-0.011672083222051698,-0.019793026081100062,-0.006426704476917902,-0.02669429041489941,-0.004138520110388658,-0.02527613245265279,-0.006364026759971292,-0.04588829660118124,-0.0008788311311870295,-0.027552527439089685,0.00043575936543829543,-0.015812543357012508,0.005738592684439826,-0.01681508836283938,-0.007197938860679925,0.0029725653425224175,0.017763760378624052,-0.037092822121659874,-0.006529824244561007,-0.028544476926099422,0.0014084578393858307,-0.032723289854525155,0.01562033169170958,-0.035260692762246845,0.009865323414736126,-0.01402861614658462
2020-10-16,0.009587211387863122,-0.043057832537822346,-0.026260940162534066,0.0007588117447600268,-0.007122452468451997,0.018178976281716046,-0.03647738824972659,-0.02423068260374993,-0.0204824001042849,-0.002571520406785499,-0.015758800720859296,0.007884097269441231,-0.021838688496962678,0.008716717584383256,-0.02068727480212343,-0.005582462745543455,-0.048005839587487685,-0.003197924049885704,-0.0012466938490741963,-0.0027505993821159798,-0.011865435920814281,-0.00653079104121527,0.0003384756652790831,0.0051111316539367655,-0.012043023813918866,0.010896083365757316,-0.0325248274853134,-0.003908126514081413,-0.01570035029760404,-0.0046982509855853245,-0.03150254151123701,0.014428009834244396,-0.019822148894656794,0.027043012790018126,-0.016909319766363007
2020-10-23,0.015880728788499665,-0.015682707931672035,-0.03154149216946439,0.004470943824508493,-0.012339858515025713,0.014800465802966279,-0.024362303301965024,0.0005661673036010534,-0.013719458937123364,0.013888468543453875,-0.01264946149986182,0.004147207113790882,-0.020573125781162174,0.0013505147019941062,-0.00854577138417982,-0.0030964017885158116,-0.042698357828207405,0.003642409935727963,0.010937941683641468,0.0029440551011192797,0.0025617006220088616,-0.009239960489055002,0.008913397033161094,0.000853305103088654,0.013769001365739612,0.013829701998999158,-0.030363036983069972,-0.010417225466954134,-0.021402403550252247,-0.009077199477324733,-0.016493239835385885,0.012349528959049918,-0.007363299244113812,0.030499613407903952,-0.0010322827055671852
2020-10-30,0.018946897058790376,-0.014106957273094328,-0.016929760908514283,0.00664621271262953,-0.002994153607839451,0.013041673136058198,-0.01079737253924422,0.014559558323473616,0.0029647063647697328,0.018266906129537464,0.0008218184673030181,0.013835096047543979,-0.006792697722797809,0.011842599427183355,-0.005090016061016252,0.0052793197664644815,-0.00474821770395695,0.020215983090473847,0.02056439205312023,0.017272761193862146,0.009814044958165924,0.004871866076642585,0.0027126019062442314,0.0040785934061928686,0.022387116302721756,0.032790256363318226,-0.013468207437460992,0.007780532534958195,-0.005525865306655386,0.008760554813242947,-0.006777222896082589,0.013796784583346126,-0.002933456229267165,0.03224397995616763,0.01650292612503935
2020-11-06,0.027433827031589038,0.04852363604237424,0.04773981211878298,0.03262227656776849,0.046892435222054385,0.039879260560570694,0.0591157715679611,0.04371326407124959,0.06396994448847373,0.023898214780452134,0.055338611667614335,0.040315162092322034,0.06248673336158417,0.037260685015110574,0.04583622967728854,0.054679105164715594,0.040445133424169,0.037033612131396464,0.05876656785037682,0.04590980973522511,0.05723329815948122,0.03906701512593066,0.04448238676701699,0.04768055604753489,0.05597550134942604,0.04503529265319202,0.05363827905828897,0.03569725956276556,0.04606089010008671,0.03246893452079821,0.05109991783828432,0.023738690802384714,0.06675950320135207,0.04242320059644353,0.042380530193992606
2020-11-13,0.05001973777708655,0.07350285791335953,0.06478571859781049,0.05050010837043846,0.07116583525552918,0.05978128955965713,0.08276104378109841,0.07450187402412234,0.08082917662031126,0.04761061545916127,0.07701336067478783,0.06974846013234064,0.08086314971045258,0.06878460350942296,0.06316865884872587,0.05576564063413209,0.07498417322084472,0.04959930224232455,0.07978209334425267,0.07338966329578409,0.07000496438061289,0.04689747727440444,0.06644624609978336,0.0659476279514647,0.08369285591724529,0.06361639153888521,0.06776644928392132,0.03926999929830927,0.07016103289951539,0.04613256350685576,0.07676353236125952,0.05416178440042991,0.08873229652427789,0.061391376665786965,0.06581025204984524
2020-11-20,0.03518131414435016,0.09062698230757472,0.08048606820995824,0.050707064352990376,0.0686425700487396,0.05039312509082233,0.08262064961975073,0.05929472750015314,0.09056663148736532,0.04266005806424787,0.07663730207306121,0.05548340500771492,0.08432161894292863,0.05742137057464359,0.076056999002861,0.049615031475187026,0.07724682586972138,0.054621173320413434,0.08005994485223532,0.05327144006604094,0.08436464242460086,0.042748748108377664,0.07752581773039455,0.04924323811138466,0.08859636159972711,0.05479267989581672,0.0826156571338229,0.03557278377622106,0.0771234820997396,0.037671536757590274,0.0882101781294269,0.05086315295714594,0.09252897213264752,0.05450928290050135,0.07031960480702817
2020-11-27,0.0045355768604125974,0.0376549077964172,0.047203494265406265,0.01883234329900322,0.03374902647780228,0.041198748051767736,0.04711178889112445,0.03935305062941311,0.04806650992827647,0.018229956338080874,0.04074992775235999,0.03428404693155076,0.04672338113685967,0.034852098704945766,0.03281226984256326,0.021919322943864488,0.03723745255573612,0.030731151830622586,0.031232271719470673,0.017100372130694767,0.03916007818305702,0.023443834244919252,0.039310312737765175,0.024276860946531448,0.03266869950146802,0.021130917498616918,0.037279321202130185,0.020533890883426702,0.04023750767521177,0.01996525961319579,0.05408980004066393,0.029561147718932142,0.042752813691453624,0.024336838869047493,0.028149638300878688
2020-12-04,0.029890264690057695,0.06625649261207589,0.06816489071522344,0.04396654497024642,0.054740051837608245,0.04558594895113629,0.06410286895985613,0.05408587932588889,0.06123261699017656,0.03177875479310504,0.06257344783819195,0.05163348705552119,0.06718729738360331,0.05503414916983801,0.06281551035406442,0.041419570077881024,0.0456240407365913,0.039657860936234746,0.04517772000512818,0.02928453343003017,0.06363800543471872,0.04922378633338037,0.06389961694237184,0.05464000699731892,0.06386454375123594,0.04017993401084795,0.05560480723872961,0.036901453095160304,0.05790310745623797,0.036838062614459745,0.06677418118965006,0.04102988392554724,0.07141620428203939,0.048379586122146,0.044600881005011805
2020-12-11,0.013294646100123687,0.02576645121703196,0.030849108920250907,0.008663545688736092,0.019547219196896063,0.028838301572785587,0.027214988396270973,0.0026536342686204425,0.008607906226118772,-0.00010257198642812524,0.015622725803124442,0.02831928307417207,0.022752080558902144,0.02733815972572916,0.026922633459108676,0.005037353434238518,-9.223692085289665e-05,0.013716826450059725,0.009125084233602457,0.009643961155975222,0.02518251988396989,0.0058252252140487334,0.029890071465366024,0.03577129008263399,0.03584533445654966,0.007954390298786527,0.014327444776442736,0.0023955407817212527,0.006327396140012227,-8.671544746338537e-05,0.02679818794348367,0.013157317146589832,0.026910599478644385,0.02690083071803218,0.01716803047098221
2020-12-18,0.01260510170664673,0.010952154380949696,0.005650829146737192,0.008254626745493434,0.003502552197841556,0.02323836348552911,0.022391072609678646,0.007890659567799628,-0.006389294959812682,0.004274297417210829,0.010704524642570486,0.01962607349857963,0.012038088024730232,0.01770359100251257,0.014009576903904994,0.006486324789977213,-0.00534232764619966,0.013671587321841332,-0.0004210476783622156,0.011592396735378326,0.011696868795642287,0.011525557083919124,0.009656293554034912,0.025149472007293235,0.0195595146859921,0.007352853128537572,0.0012305657259720883,0.005765411406381542,-0.0020316586074316263,0.006937352017890979,0.012862350113103148,0.013907351554614446,0.021207055926687077,0.015834046633756666,0.011612617134139093
2020-12-25,-0.0022051336918877474,0.04603311329491153,0.035039088824922626,-0.009157324945769792,0.0013141833412580334,0.018611305906854003,0.04266682504461527,0.003974966078427657,0.020148191753459235,0.015143630034368444,0.010771812862606265,0.020909618214715618,0.023997984148982247,0.022976106616569927,0.01761889751503588,0.006247036818236383,-0.00812857128055221,0.0006775095751835331,0.039570881331338736,0.013735426101691,0.031004202160620217,0.0014438475598722719,0.04310872182428659,0.01534696710446806,0.03368659560089222,-0.005230772455461093,0.01592666719872721,-0.021490721601384006,0.009425213466694669,-0.021713424106731206,0.022943129244952693,-0.0015093813153840216,0.0563183342602334,0.04126339230612925,0.011832561594754636
2021-01-01,0.008973995835015524,0.0549167493971679,0.056455855533048875,0.012032632515733674,0.020303983689479704,0.02246924788445642,0.06901970139568064,0.05068633884277224,0.05375574241680736,0.03844298284354937,0.038094387193689704,0.034532363292957606,0.046122294714645656,0.03378371463297017,0.0328469949143942,0.02592947570291903,0.018882474112073628,0.034508592229790275,0.054497259757844564,0.026051966593122436,0.04581970306350392,0.006471182543062781,0.04473867900852397,0.013740094000064346,0.03836691544141392,0.006220607571322505,0.0428761462944723,0.00860596384527199,0.042225518312604265,0.009307909357624789,0.05760106145858065,0.01850968790969661,0.0640715448527267,0.03654087830081329,0.02945612266846684
2021-01-08,0.029109526708211965,0.04217240247414461,0.05141329426796143,0.030773691923110025,0.02532694070737586,0.03813630742589672,0.058915680715683566,0.05287030891905085,0.06394144852754857,0.05655697641285458,0.04115029244367678,0.04262053243318142,0.04811350272632446,0.04336658073388734,0.03091596872163986,0.01783583060082879,0.029094491586645226,0.05508325607113544,0.04922289979822693,0.027894187714899286,0.04632279190490622,0.016348745706605855,0.04198780440058048,0.01836679313467697,0.02908975830763345,0.01646666003963402,0.04491728646659181,0.03101982243172131,0.03926018276301169,0.02730517290611278,0.06548185241769805,0.0394276573115747,0.05060432119921689,0.028790726445361348,0.03991588112022848
2021-01-15,0.04307231123072815,0.046062381270813905,0.0636917819287811,0.042101338011352026,0.027348319252474607,0.04115481524863114,0.05388576742830418,0.054712938809386005,0.06813057584800326,0.04745198201182354,0.04786943557121387,0.04186622684057691,0.05537765969879243,0.04364199305697754,0.04849754984472407,0.027875178245034063,0.02332352543831293,0.05246239169171984,0.05305928673808833,0.020660221459144982,0.05655956990863485,0.03266719147311165,0.04930068518367028,0.023833945988262387,0.03852922299074499,0.028510061289030754,0.04610016184895333,0.033044723100449105,0.04836300326403373,0.031452128101702885,0.059610765878129746,0.04425118240076026,0.0490437481815306,0.040362316549020845,0.050951021938811306
2021-01-22,0.015678232157307057,0.01423433711105909,0.04099494282319767,0.03605181664049287,0.020858084954813786,0.031176346238134374,0.009119052284221043,0.025315681419739295,0.03590978067161171,0.020554800422226953,0.038788101841962935,0.015667253531693046,0.05222539066222173,0.0199257251745446,0.04467799725105526,0.03547516433011738,0.02881168751369835,0.024021164227028196,0.01692910931320251,0.006878863727683765,0.03744308297142741,0.019311196605800784,0.03305725927145343,0.02221408245096333,0.020249182931697154,0.026964259288502004,0.04163993707802035,0.023815726695226167,0.03398426697173581,0.026041368572824904,0.023154127269162314,0.01769925990002481,0.02271813859946622,0.026966043315164265,0.029436645776775468
2021-01-29,0.01537655794278904,-0.00010773554949600844,0.0037826767321807488,0.015689272203358362,0.013707651310066333,0.015763336107177416,-0.0072247280844825726,0.013375049519767807,0.02375592857227292,0.016278217394097298,0.015540595774210486,0.006392332098782873,0.02258709044570629,0.006804758318753047,0.018380946485671217,0.021871962307720084,0.006928883935338684,0.018126111794382702,0.004280413596920286,0.00963303935699882,0.01707618738005888,0.003542380510901154,0.014327867926862197,0.005259702991861113,0.002474488742132341,0.019228978184399382,0.005266835071488137,0.011034218692953377,0.005111712339600445,0.008158070427980101,0.007618501173120544,0.0017685500144348101,-0.003025030427187306,0.007455011963208857,0.023767723934732973
2021-02-05,-0.011672856446014155,0.013791845492210518,0.010162383591180756,-0.00311898746146269,-0.005925774931173051,0.004821846714722425,-0.010886194624690796,-0.0007762551549316022,-0.0009082555023216225,-0.018125263468537864,-0.004011085244912926,-0.004685875402525018,0.0049802745175546404,0.00036122086765030955,0.013331350437288005,0.001473364873357565,0.007612476465561373,0.0015681203094508262,0.009556058344040675,0.00590208607214974,0.022625872823325614,0.0025336124769270462,0.01776226251321527,0.0019204407387397493,0.009077214760199471,0.011904678632872354,0.0020879059097542872,0.0015863319756363732,0.0010264259377963097,0.0029103064143440193,-0.001440501716331003,-0.006483763951519889,0.011130477425254918,0.007834439705311618,0.0028879868535301367
2021-02-12,-0.011152544281521407,0.030987100012524187,0.02593037516313547,0.02228322003016104,-0.002754212678534236,-0.0028268814058122187,0.007592319962487006,0.011577690293446855,0.004182458785689498,-0.018790910409517286,-0.003001829668866524,-0.014910264543475816,-0.0009165767694801444,-0.006441165824765567,0.013972362558700994,0.006202513574620846,0.013294302209968792,0.010948800186349476,0.013670413809656199,-0.0024199365330554714,0.03722160125877058,0.011141270441588575,0.029525235978349086,0.004796815147331273,0.015564690577168066,0.017054739059858836,0.017659044046138793,0.01197213886169972,0.021631782243197974,0.010512108675697624,0.008369264112075989,-0.004028428249739506,0.026971100001273705,0.0044124179544402205,-0.002763313248118565
2021-02-19,-0.003155022853935476,0.059404344574442165,0.043314623878943304,0.010848276420863103,0.02416411310702877,0.019587320400125532,0.034924403006573665,0.03226430433505315,0.014447848458125528,0.008139975256953787,0.012074520670901482,0.014106357561342623,0.01891533692172448,0.016978682981042707,0.02570414879343504,0.016900201176533555,0.04192870038651263,0.02620694831263469,0.04071223241662073,0.01967041878137052,0.04258276068464515,0.019824259412008705,0.040956910983619865,0.009077004552659107,0.024816815588474272,0.014643238279386224,0.04000806868273753,0.022970049112472517,0.04641954329712813,0.025121916998045318,0.0330629721103522,0.005567998888420224,0.05398394006045852,0.009431258926299903,0.009806287895251948
