,lightgbm-dart_numerai_1_10_10-all,lightgbm-dart_numerai_1_10_10-baseline,lightgbm-dart_numerai_1_10_10-high_autocorrelation_small,lightgbm-dart_numerai_1_10_10-high_autocorrelation_standard,lightgbm-dart_numerai_1_10_10-high_calmar_small,lightgbm-dart_numerai_1_10_10-high_calmar_standard,lightgbm-dart_numerai_1_10_10-high_drawdown_small,lightgbm-dart_numerai_1_10_10-high_drawdown_standard,lightgbm-dart_numerai_1_10_10-high_kurt_small,lightgbm-dart_numerai_1_10_10-high_kurt_standard,lightgbm-dart_numerai_1_10_10-high_mean_small,lightgbm-dart_numerai_1_10_10-high_mean_standard,lightgbm-dart_numerai_1_10_10-high_sharpe_small,lightgbm-dart_numerai_1_10_10-high_sharpe_standard,lightgbm-dart_numerai_1_10_10-high_skew_small,lightgbm-dart_numerai_1_10_10-high_skew_standard,lightgbm-dart_numerai_1_10_10-high_volatility_small,lightgbm-dart_numerai_1_10_10-high_volatility_standard,lightgbm-dart_numerai_1_10_10-low_autocorrelation_small,lightgbm-dart_numerai_1_10_10-low_autocorrelation_standard,lightgbm-dart_numerai_1_10_10-low_calmar_small,lightgbm-dart_numerai_1_10_10-low_calmar_standard,lightgbm-dart_numerai_1_10_10-low_drawdown_small,lightgbm-dart_numerai_1_10_10-low_drawdown_standard,lightgbm-dart_numerai_1_10_10-low_kurt_small,lightgbm-dart_numerai_1_10_10-low_kurt_standard,lightgbm-dart_numerai_1_10_10-low_mean_small,lightgbm-dart_numerai_1_10_10-low_mean_standard,lightgbm-dart_numerai_1_10_10-low_sharpe_small,lightgbm-dart_numerai_1_10_10-low_sharpe_standard,lightgbm-dart_numerai_1_10_10-low_skew_small,lightgbm-dart_numerai_1_10_10-low_skew_standard,lightgbm-dart_numerai_1_10_10-low_volatility_small,lightgbm-dart_numerai_1_10_10-low_volatility_standard,lightgbm-dart_numerai_1_10_10-optimizer
2019-12-20,0.01742613810161617,0.007686643238073221,0.008337172964509847,0.014257038130386318,0.013358518799030602,0.014900039643017424,0.015206779115755579,0.013294454828304705,0.005054706335405645,0.022102955577440634,0.014103520781181463,0.012061444811085325,0.012876562890228812,0.009600886451570204,0.029077219229250058,0.031285212026756035,0.002648026660947976,0.01724619805480778,0.022685583440240208,0.03214800905185446,0.025455390690701657,0.019034970398715885,0.01985525492711145,0.025881548947580893,0.02964789045235195,0.024885162306107066,0.011172225088383371,0.018239484826730355,0.016628143111422463,0.016486434789079504,0.01866047663435751,0.015175042356064192,0.01045984554293853,0.025370513310131657,0.01783856836476843
2019-12-27,0.00804372406522978,0.014212441065656218,0.016597043221079064,-0.001165880663049842,0.015530818015612131,0.012769274155629746,0.016508852550651692,0.015445420049748302,0.011419074991386691,0.02385337158384313,0.026628144044389634,0.013661910724805439,0.014012321655303528,0.022177895830173794,0.025782983452794003,0.01440462315425461,0.00729204558428716,0.015092804352489527,0.024270072501612457,0.023807218466319464,0.013848874946111468,-0.0005860270049898805,0.014432844168791373,0.022089264206394277,0.018190207682349507,0.018476092438984893,-0.0018980102120477436,0.00824906134287484,0.016438887952112635,0.0036265473524241983,0.03301917494581049,0.015864178749827606,0.0076431914370388085,0.007585279563458161,0.011501974221588426
2020-01-03,0.010182393327507517,0.01671678775037868,0.007627540419635198,0.006525102880736301,0.009662072305803796,0.0010363650282063678,0.019216481815166612,0.0242463991749187,0.021397317117868672,0.014733284984738698,0.022689713125008625,-0.004008005693259705,0.01931249343226671,0.0053237040590814015,0.024179294281246596,0.016508246293186625,0.008500936420352151,0.015992939703097956,0.029859907884693917,0.01087718707275871,0.014656003744553683,0.012616752393335626,0.014201017817128524,0.011074667188422326,0.013962832315413249,0.013950148753092808,0.0005113245414531721,0.02486081453104616,0.014605269495271916,0.01559370245656963,0.02867119262535945,0.013978613026672406,0.016929458548851545,0.012259547882404105,0.005725890971265654
2020-01-10,0.02544317232934561,0.022167548071972975,0.015365617408683682,0.012746029476883712,0.015157867633321203,0.021995378817491248,0.026319896965217155,0.02637503225591845,0.034530056346686676,0.024221374287404885,0.02571826067308461,0.015274607422166074,0.02269037753521131,0.023113963595239137,0.02302251252639591,0.022306341857046545,0.0173107904646254,0.01673547208458761,0.02613140778473965,0.02346962297712296,0.03163288060463588,0.022602161070089236,0.03212307009583087,0.02724911039783632,0.023623854763644706,0.037169051900813474,0.02033793846528935,0.02763549851507101,0.022816821135219618,0.02762256010018643,0.031646407129287936,0.025315993592127942,0.029328519508205468,0.028611025591879266,0.04027338930845923
2020-01-17,0.021892826853231167,-0.004970044548461188,-0.010269136037709799,0.00972467823620672,-0.013649519009710093,-0.0008285482089576159,0.001048937932266422,0.007472017031117449,-0.0030875062632842744,0.004067178853939358,-0.005123292265569333,-0.006084367185220958,-0.008121617571049594,0.0016711544999336097,-0.0029110480462828776,0.01612066623950151,-0.0047813587081433715,0.002699444624235554,0.004166610496548459,0.005907176776447755,0.004876690076830445,0.023567056558606317,-0.0017244580609199213,0.0008869771123464675,0.012188796424988947,0.019681900579133965,0.0022355279176293806,0.022882896567045695,0.00683867114851906,0.01989994728877303,0.005543131027513745,0.008635616194846206,-0.002120866686167055,0.009638572483844211,0.03547308052132996
2020-01-24,0.013399688130813504,-0.01685755219892112,-0.0137539478595007,0.016533580333085475,-0.01522163701151954,0.006600733082391261,0.00978133443718893,0.012717150639531547,-0.014568000808362867,0.0190484302982901,-0.009528813081346801,0.004705509218660521,-0.012475576741312625,0.01032812345394304,-0.008419470708861149,0.01923205565415681,-0.0002671179660064078,0.008559014302031712,-0.0007636946437953765,0.015272871113196182,-0.0006364122031628196,0.013144247452938525,-0.0047901695576133595,0.0057574869132005135,0.010418184538656668,0.03477729951301853,0.004609317557677873,0.018527331315425128,0.0028969892193056175,0.01422483450340053,-0.0012901943724211364,0.0054254140319630415,-0.011908498436430152,0.006570664065452833,0.04226039767984083
2020-01-31,0.010176809072098975,-0.011774015825394111,-0.005239401429220419,-0.000777582640342778,0.0006475697663394562,0.015089857643776015,-0.006769767414526094,-0.0008968833926731629,-0.004302604377711021,0.00537249587247214,1.7608967133633522e-05,0.015061536554969413,-0.007242127957885875,0.014946344561636899,-0.004092617444642401,0.014427907220944095,-0.010871776308306451,0.0015859809731694145,-0.0030712973508915703,0.014201778734669674,0.0029271973031813102,0.009497983389097336,0.0036479910245181186,0.0072240787665738835,0.014631877756908713,0.022325822463165116,0.010502721705464006,0.004622794096757616,0.0033116597522656823,0.012478301076465111,-0.008344009076273097,-0.0010315919912454732,-0.009069792004964442,0.00789630108690042,0.03885770777379307
2020-02-07,0.01824455899367365,-0.004513196708106702,-0.003406463660226518,0.0006527281034620082,-0.0005286358645345846,0.015147667422422328,0.0010803195210869363,-0.005271212953448448,0.000997347469822958,-0.0004466881595825088,0.007397463226579945,0.009944280828340452,0.0022818777449467253,0.009823115293161325,0.0026683489749082007,0.017223578391083252,-0.009493714786291463,0.021367205557909906,0.008520585789985597,0.02307991259140826,0.01960050084025565,0.023461408424997648,0.011768934280210848,0.015154252505855966,0.015726423088646333,0.023986312742253154,0.019202322795301013,0.008527170873419239,0.01601163036891705,0.014830120065733038,-0.010664688955981641,0.002807074732577065,0.0028353174237480496,0.013227310757982929,0.03748324608304714
2020-02-14,-0.006907892872688878,-0.012327722793993844,-0.013376924839111232,0.006230596877108326,-0.0009091525569858444,-0.004404397529646171,0.006435116000315149,-0.000663261802708607,-0.020470478388335243,-0.010816854156053496,0.00830575695853848,-0.010552251144613643,0.0020405131677775266,-0.0067593643314607646,-0.011266971654519385,0.010921233465538598,-0.018652611842890805,0.0013809061027959945,-0.01002260655320671,-0.02201131581406782,0.006531893455327951,0.0004919276980635798,0.005077307839954231,-0.0056236180353966,-0.013921773139462778,0.0010401383571240184,0.007528759717763466,-0.008664652203336723,0.015139970318649628,-0.003945508660635309,-0.02867170984787952,-0.02328901212345135,-0.007775527609095211,-0.01785719472397138,0.001511745713425093
2020-02-21,0.009986186431109692,0.013833294564240579,0.01411969040971492,0.012184492185326584,0.017423719428855074,0.01859003627029266,0.022521902347292327,0.008573699059543926,-0.0001238883124636662,0.007932137191582376,0.01631741212945939,0.006267492936546055,0.011325523485003932,0.01822939498356875,0.014648095598643652,0.020119622553580165,-0.00143227153931925,0.008198602919627403,0.014165537115800483,0.01022330442691523,0.025093114112154157,0.018425630566304353,0.01681617756891242,0.006470152898478375,0.01968130468202337,0.019321831464244276,0.021330910049394674,0.012175147633767758,0.03468953053722757,0.013739337959546556,0.005190825386626051,0.004053710268809828,0.021279661024439157,0.010383183863742247,0.021542768554267722
2020-02-28,0.010966747328290567,0.012068491192623897,0.020620121477413156,0.014921202096848784,0.012715497731024306,0.013242797776401959,0.010028011373066643,0.0033769075215470197,0.003929626739515767,0.0016395366321244095,0.017131783396949457,0.0022469366283413964,0.016178121067122624,0.009207651913455813,0.010660091612438928,0.01555830705638441,0.003190697303728667,0.015672988904818556,0.022057634801793385,0.0017150552204618465,0.01743031088900742,0.014119168087245466,0.009859978819368655,0.0023973826614676432,0.02357776043709456,0.019266846108712668,0.03476367423603957,0.018743684068175413,0.030159257135763062,0.01514894014895835,0.0028884751644917476,0.0001999543053239832,0.015492098978937885,0.010010277066607754,0.01852363088219802
2020-03-06,0.006759556977680332,0.017106237705071508,0.017509595177475835,0.019499094839874886,0.00813440234474068,0.01510883482935528,0.011104187630030684,0.011921340841689115,0.005370694748960156,0.008851499022635817,0.015176235057762128,0.0018362088774383015,0.025370668719849766,0.008981975128511954,0.0057094852775893355,0.014866671176849203,0.012338864380492693,0.004510447143475205,0.0168640739633756,0.0127999296597715,0.005153284277683143,0.014099620789847205,0.012017818602262658,0.014937053716247513,0.01278695660695868,0.017133973108102187,0.022930243635542823,0.015130754815142476,0.022781277201519734,0.013632889119684634,0.00916016821025133,-0.0016450427428860894,0.01805356870231707,0.00687974411063593,0.01444154274501742
2020-03-13,0.014891094414343059,0.11029852483206695,0.11293136394105598,0.03751220162442274,0.09486217184884489,0.04412546383672839,0.03957758479269482,0.02828232169814536,0.08976662863211957,0.028475432307790628,0.057210259976286496,0.015726406464585216,0.08240933173168703,0.016208562054262264,0.06642089093504296,0.035191303935671464,0.06122444587244188,0.017752670763379306,0.054311893261907856,0.016311481937055533,0.06489215035322082,0.0708790449530516,0.09377258714699585,0.07762658423717653,0.07680198330595807,0.0414565323965103,0.0558552258029797,0.042854255812302997,0.0955982896229107,0.04326966095009297,0.06880450300184622,0.03129230137742349,0.09949185900484232,0.07692585972597175,0.0631659526207003
2020-03-20,0.0037049050308853673,0.10468408366094104,0.09417176650898358,0.03816495814898217,0.0840700948815031,0.03430275025087028,0.025523202722310116,0.014053418657660303,0.08703089884934082,0.030359940883601035,0.05583634275285203,0.010248899311062286,0.07520198323864706,0.012061782355255334,0.059278642997127845,0.029952383454877843,0.03231875158767983,0.001707093615923977,0.05022137790649114,0.013070275737494662,0.07587864557246021,0.0704354463569448,0.0898540628083553,0.059146528089013044,0.052920064596605323,0.018766654567822998,0.057778090645919704,0.040926045976508535,0.08633408614823827,0.04284455594600861,0.05497410203642245,0.01732769083921692,0.08255166720447372,0.06119975301402015,0.04312617357917343
2020-03-27,0.013623994284546012,0.07785168910589822,0.06908307079655665,0.018193908694689915,0.07150973443977426,0.02938698341407178,0.03456927770430018,0.032453926870134486,0.05604339883259573,0.011993818552285113,0.04432006776402363,0.015496915194498063,0.061496495860014606,0.016001636012009133,0.05053954599529597,0.01911129631427592,0.029843470449522142,0.015736980717630276,0.017407981775230164,0.022389617227016448,0.03615862811122214,0.034403139121646616,0.0676740453787767,0.028989764032395362,0.027133078676535645,0.03431124273294924,0.038281545028848285,0.032651590800540135,0.06494426551692262,0.03168927956040738,0.03534574701943429,0.02708862793620519,0.061782273137387385,0.048667886099253994,0.04131034281413097
2020-04-03,0.0409069488309611,0.08514511194880132,0.08111174476200939,0.03964036967809513,0.08832523719329424,0.045090771278611524,0.047391960593425285,0.04004627588101733,0.06025509179534033,0.03217830515838263,0.066072184663709,0.04662869248220386,0.0706386689777684,0.04252440677786068,0.06082718709809553,0.031058623887291012,0.057259102380939446,0.04293458234871389,0.058566793965733624,0.04330965422768993,0.0656738684482197,0.04774173251429167,0.07253553333704181,0.05492233500003396,0.04480013800982656,0.049154893299455577,0.0742760123302497,0.05262320130681662,0.0648340679637164,0.05439151025394518,0.05679595502279412,0.03590957460534615,0.060566281280089417,0.0564444437298077,0.059580847911717284
2020-04-10,0.03664116758492894,0.07222878063559209,0.060605093857886747,0.038664413923581775,0.062198036734640375,0.016300238636807178,0.0446360542718509,0.041048954251279746,0.058416286676288155,0.03309383311261668,0.060992227716812196,0.02511550250998928,0.05442503252321766,0.025038911278906915,0.055332058374944725,0.03990472767783695,0.05244371794946043,0.04307328369825091,0.05141507450656013,0.04560125851324859,0.050531567578316956,0.05216737059852484,0.0549158353211839,0.03514214567235103,0.054241987217418755,0.03562768765848537,0.05846177722565826,0.05257771392141466,0.06125016222633606,0.057330238492516034,0.061032147994830865,0.033965890038637446,0.04620176471088639,0.04431344272274638,0.06781550066281343
2020-04-17,0.027515806634831483,0.040799212871585055,0.038828188634174324,0.03212073903610211,0.03654785419350533,0.002937800344496408,0.025528832488336903,0.03944604631930337,0.03255558996123372,0.009261531014600638,0.028254549519224896,0.009904573116243086,0.029554370676971687,0.0148272870640648,0.021939366287452525,0.02993824223776704,0.027934478480263557,0.025499069087002873,0.024047988797348242,0.014317035522220347,0.04808643804298686,0.03458362233828651,0.025995888940040176,0.00922978338651099,0.018131635143451886,0.02250380248300766,0.049033982635200576,0.04335115720715587,0.048068427369359075,0.04192571923249674,0.03822849425550041,0.015678978240700213,0.024598993304096237,0.015358907201738839,0.044517882539449966
2020-04-24,0.03583482331894273,0.044469339831610576,0.046989637431864364,0.03919743921194113,0.04297259125484984,0.019082557763838548,0.027405591829025956,0.03285660579665288,0.03075096198638452,0.016481779806648156,0.03257220243697873,0.024605428963298037,0.032795035494851056,0.020454198860735105,0.019143825508874737,0.02849056039050626,0.02815668899965477,0.033904964989494274,0.019788271419625726,0.029890187988221812,0.04837897809954919,0.031761955418673,0.043390270869775545,0.031291177091382606,0.018406645949464034,0.02625587611970493,0.038110504031484346,0.04061446382367929,0.041073442437110884,0.0414297030286176,0.024741730786205694,0.03668288993294982,0.03656973370261135,0.02870855254012886,0.056897463835321155
2020-05-01,0.026452232308246636,0.035355081912318266,0.0313314576190484,0.026420397367653583,0.03195149515358977,0.013798438468126251,0.025209033249666495,0.019087798971521703,0.03317118991023673,0.018172767571578374,0.025072916564420497,0.016459333712929788,0.021052490842607994,0.013158169382553798,0.028366940347373745,0.021192326562969988,0.03244002760642895,0.024245356870405722,0.019545091529386428,0.021071681063806597,0.03216005864289565,0.01999078069768917,0.036053293363740566,0.010600960836784655,0.01824238790895008,0.018500340184596613,0.028083996155747633,0.023651352581676464,0.02432464669907908,0.027093245200842296,0.022706866423614303,0.023861998730647326,0.02633768602667352,0.02628561953504934,0.030239846431796853
2020-05-08,0.00024018155546033515,0.002137362718156738,0.033574194915669396,0.01678813978324589,0.03068948488843252,0.018092237776253697,0.0011735095093508433,0.01675418975556766,-0.001820495782429057,0.004938091087248065,-0.019786761087560962,0.010012577899729643,0.0015593188151150988,0.009817663047840259,0.016368976064324102,0.004715777967407842,-0.0005420092138100587,0.017106495744544214,-0.014613402264648094,-0.011312953301983284,0.028577137990874968,0.019090636616527438,0.02814248829441576,0.0046472822975307405,0.003683875810346388,-0.002679223017605599,0.025717741580766573,0.009520451402025742,0.006778688859749748,0.008681230542401153,-0.010144208708797803,0.0005315859596983276,0.029601743870058216,0.04245182934626161,-0.006951714878004507
2020-05-15,0.00546080498721535,-0.009661263916035105,0.02325349736628657,-0.004556303793079157,-0.017019511358305924,0.011689133209948735,-0.0018773424784960173,0.0024851077253213545,-0.0014957397524760889,0.006720555539246021,-0.006812271215886006,-0.0017695467806269388,0.008556804630156583,-0.006037303526095242,0.002950237228281263,-0.014787812856428153,-0.011671266519694183,-0.002586501192515881,-0.014496288027108213,-0.011465650692681498,0.007961843844680334,0.006806911208809645,0.010713909700221633,-0.0006914409128507787,-0.014783941740206346,-0.005001482158588157,0.002206536246435953,0.00874753154862382,-0.0019032491793651023,0.008591049119811123,-0.008189346367254846,-0.0064078884597915334,0.016481723981644204,0.023256624037081123,-0.009246905541238285
2020-05-22,0.011477195389795306,0.04263292786793282,0.03626239507656535,0.009536189335225488,0.022508727517289433,0.021145444041062285,0.043095209084189456,0.027345436896648583,0.035588360782272954,0.022344908969761445,0.030394175401996095,0.01007048301097731,0.04365121721123668,0.012148570771684165,0.027562433692246983,0.014769519814776418,0.0447335422768252,0.012970470139083427,0.025327617817088196,0.029010506930675275,0.031410027657496585,0.01495859803013784,0.026406545383494417,0.03093260516370893,0.020240232085019377,0.014706739938582175,0.02236293048716308,0.02261759520847802,0.018883891324512538,0.021124911328612883,0.026899182764924437,0.015530707348961961,0.041013132954877324,0.03906725222756774,0.020886052364363306
2020-05-29,0.03059072529728195,0.06759646728019551,0.05752221683356663,0.03454964400186104,0.0600867579155631,0.05578712161009017,0.06380754066252826,0.04946677347720872,0.048498549309851535,0.05045653978965466,0.0635562156364926,0.048892316274841516,0.06927382334250257,0.0489308576636738,0.058171998271142236,0.0498130597958806,0.06299538713816114,0.038439686460237966,0.05967437970957811,0.05547644577615688,0.04209086023497752,0.03482602825789794,0.04978873329190279,0.059381728935821075,0.05396028908848056,0.05220379826512005,0.042775079795654175,0.04962401648183629,0.04001944376674781,0.04949388434007552,0.04751420516997894,0.04116308254411355,0.06365821109895371,0.06582385613379621,0.05161776399158267
2020-06-05,0.038406853530274114,0.0863087204143168,0.06501446789041106,0.04514975048176141,0.07092918081876827,0.05937013523608584,0.07306434726696015,0.044780721849201705,0.05361372186987555,0.04500574987641427,0.07903885583284366,0.05675862576238246,0.07151399370848815,0.05410551932344339,0.06483984729676538,0.04879511786226029,0.07633216441438223,0.03439751270396295,0.07958784911361055,0.06768288432349935,0.05186303848229972,0.04167163756564775,0.0459734570537724,0.0524176646854423,0.06972720184414526,0.04843258875551865,0.05125266079102875,0.047699875544960746,0.04574207393464886,0.04766160055958761,0.06477701854719065,0.04601043213398189,0.05495580173435495,0.03215950931393839,0.07997998717130124
2020-06-12,0.05011892522719837,0.08878682296839431,0.0752776424747049,0.04786441686164067,0.07703006449260098,0.06975153487465581,0.07347268655079275,0.05116888567120767,0.052172627760743856,0.04439201179513708,0.08411941463478342,0.07504066575658332,0.08222302674876135,0.07405070305223167,0.0802597514304894,0.06708192253041395,0.08014592796745465,0.05827962256747859,0.07692772385055334,0.07606349803601055,0.06738951859760627,0.05958794648369806,0.05797087821818757,0.06568274079313399,0.09049596866419071,0.07382176430880102,0.05967650774056116,0.047213197376408916,0.05904179481049838,0.04328736441617666,0.05310919534750543,0.05235175976814284,0.06205861895433811,0.04085343697269527,0.09702194290169279
2020-06-19,0.034452190298581875,0.042057648841500254,0.046528328803223676,0.022659982364853143,0.033194845316108695,0.03521222396096498,0.03230395544040336,0.02133035627667495,0.030325097863856933,0.015259176218447268,0.03687786341278978,0.03525117785026709,0.0380585990796355,0.03073541216450566,0.04083110608229613,0.048305203250055585,0.039790027322281596,0.028948438561188065,0.04671905858713987,0.03682924318799418,0.04107363011161768,0.05034306875521145,0.027110392080785507,0.038937369967557964,0.04177422302439908,0.05189891594866999,0.039997492851231296,0.04248751201961965,0.04027868222252679,0.03936456428690429,0.021295730597295323,0.030410796420321535,0.03036679295277659,0.023952530121362305,0.06693266456698939
2020-06-26,0.010601728401895927,0.01885354314119483,0.029128716668617834,0.021040526569448985,0.01887074637478622,0.009703297763090467,0.01786215267980574,0.011165504042320994,0.0347902337320435,0.00272584133535569,0.01555844876979296,0.008385506918845658,0.011292793287901365,0.008084178559308116,0.028708430723210634,0.03132688622229487,0.028731111352423132,0.012169160457472905,0.021737608765245484,0.01669464029034309,0.019088912427211245,0.0332896092441469,0.0023728258276127885,0.016163882708771594,0.03824339810214569,0.027708940137914077,0.022894475145077784,0.030536921449723343,0.028283978947948072,0.031935405961166376,0.016093835051203726,0.022449811380517017,0.011120142783895995,0.0049843382769381075,0.042263578202560485
2020-07-03,0.010491101692961467,0.004840391199792358,0.010826804402831158,0.007296722913568786,0.009202744541453102,0.006220621106007755,0.010558812430620948,0.0061822754461542725,0.022184389714452028,0.00453669069764656,0.0022654587331651724,-0.0017374575283425385,0.012289356336276147,-0.00025167012071121474,0.01709753145470692,0.02665985565036228,0.016082155487657353,0.01562856481979945,0.00514109812433339,0.019390003208475195,-0.00408680630174477,0.022385383693609658,-0.0071732755476464245,0.011841752723116583,0.015564275256253276,0.007579397424681983,0.01649027304959234,0.023329912846729226,0.020417923480606955,0.02282015790384428,0.010705637819651012,0.012547227335067763,-0.005284502339250123,-0.012908588850787365,0.025120612397210317
2020-07-10,0.01033391420856823,-0.02005103593732025,-0.007915708211646015,0.007778722966051116,-0.01986616319055749,0.002719315074503467,-0.006027925167792551,-0.003920018034319601,-0.00351724695057357,0.003158558120913115,-0.012474990725408504,0.004359117490325059,-0.01954811044528208,0.0015226326460045776,0.004266645270028294,0.009142401034620102,-0.009487735956691112,0.017791856211664393,-0.007168607338658299,0.002174102309803406,-0.011637427897782637,0.020431047840631232,-0.016933616365835538,0.001894101021637734,-0.015165874899882819,-0.008124201478526317,-0.004251855458396976,0.016061591841204655,-0.002720607388141152,0.012261184613573263,-0.0057225083780856716,0.007527726939531312,-0.015000458754258792,0.00027210381593536283,0.007113325033046091
2020-07-17,0.011716277046051238,0.00617831469108087,0.01649959499001288,0.01807224384156137,0.007370300880283795,0.01979718647920903,0.019775635471742176,0.025310796229531085,0.018853539698926686,0.014691896483692476,0.009198401007006163,0.027548221824740718,0.010253682005966854,0.017419966682231013,0.009342936430417254,0.004189084831408691,0.011629210975885124,0.022360894327466973,0.01290301919055979,0.02341588797966144,0.015171334563138609,0.016982481230653712,0.00876752453105202,0.015697753838862488,0.024665271719207005,0.019210280709194814,0.013949105093001284,0.033379349751741214,0.017818660320367954,0.02822750958009622,0.0212793210993967,0.024476197547031054,0.004999259038779597,0.015261705121116307,0.029770849061489774
2020-07-24,0.02622032381587961,0.0029276694941154672,0.004315620955270685,0.010618667534170055,0.0031724915082750357,0.002375120759289072,0.018109961382641,0.02141238354343036,0.0189995922944585,0.030775488595179173,0.004786755141015382,0.010818371742430782,0.011700049191935206,0.005671324758633658,0.013490735079619861,0.014118913993946122,0.0007222466822289382,0.02426970103149955,0.00745261109994833,0.01410300706932,0.0191138329349552,0.028615617447762722,0.0027565977335047014,0.011386971993611923,0.011036585826620085,0.015847418267183187,0.012983159575640764,0.0331143849488424,0.015908732231196616,0.032340296153172854,0.02265514818194782,0.01717029596245407,0.007267801557473877,0.01839859976040234,0.02894908443128859
2020-07-31,0.03794356798586707,-0.01454503446672506,-0.009915276651151814,0.020783953635823364,-0.006814736000573489,0.00924533530281423,0.0038591804970867605,0.01669528567038597,0.008166339053450655,0.023501774012891354,-0.00403021088018288,0.010799512413504084,0.0004719975547035026,0.003664998793097758,0.004992148263281847,0.02255922586104017,-0.0059530727760917675,0.019874540812000088,-0.0016495316136173784,0.012482758138171705,0.0036713654063433077,0.016110714817840866,-0.0013391592178972674,0.00546718442885254,0.012985141801547107,0.01584259358275026,-0.005487441834633807,0.028366590011262398,-0.004470085977147513,0.022921544033013663,0.002873368314316997,0.02271983814973449,-0.009113228077969266,0.011521254842339464,0.03651122470137598
2020-08-07,-0.0022249065017732545,-0.020675356117135286,-0.003483142598497684,-0.004067005089400726,-0.009009877025911182,-0.00895986926936502,-0.028121759538678882,-0.007986618896349584,-0.0023253606793967006,-0.00294109945956015,-0.00818635747951351,-0.012934462364212593,-0.001805250767014502,-0.011613935904071025,-0.0035468951770185287,-0.003941839476524934,-0.026008273827806756,-0.010745087689458978,-0.011513627947957948,-0.011356293602801007,-0.0026352040598683945,0.008675760874718245,-0.005027972855545159,-0.006627928622001723,-0.009169404693723654,-0.015120181501206979,-0.015191537598267002,0.005850322629859891,-0.014785919128503659,0.0033585618716633734,-0.0050200768939852505,-0.007033254648744335,-0.013625797665236765,0.005034406602001399,0.02203075630275181
2020-08-14,-0.0009059377984067454,-0.0330771454170252,-0.015229631614412367,0.004773399224665128,-0.014863410738838406,-0.005544007192758344,-0.037421975714826916,-0.007711906584282581,0.0001972406784117625,0.00594023662058698,-0.008436190670739942,-0.004108695224965811,-0.004966415398147834,-0.002441472503826523,-0.004001188858150534,-0.007722977700648388,-0.02423671314090985,-0.01401297419484441,-0.024165042229699674,-0.02259542013967993,-0.012910524080944698,0.007179473290637848,-0.021286551974591547,-0.01365476531137726,-0.02222468341400938,-0.02767735389674986,-0.007661940888052728,0.0034509835092870005,-0.013513608577713306,0.00432589304735277,-0.017142603984355683,-0.012610438558397993,-0.023357870443082553,-0.011219993746403732,-0.007332283831002628
2020-08-21,-0.003695757789531321,-0.008333118294914918,-0.01565281791191202,0.007591117319485369,0.0024103400263720113,-0.0014025911082290214,-0.011659183963512409,-0.001279602708813416,0.007395876869822074,0.015357558527499395,0.001740300389366669,0.007998461876415074,0.003626267890097918,0.008184252862766314,0.011634906111618312,-0.00042827875257491323,-0.0017914728676105135,-0.008506843002604635,-0.010811349039881433,0.004015295025838061,0.003922544909021093,0.002219896996544071,-0.00756974699476422,-0.006363850099784984,0.002764912965112757,-0.001352872393571652,0.007251808898402615,0.011423092757069207,0.0077367844308499694,0.009576813002248668,0.0002978761588682951,-0.0027108329596959666,-0.009491913208798653,-0.002536381329319217,0.0028409448006852813
2020-08-28,-0.014782750217655521,-0.006157993291105741,-0.0043263686486341366,-0.01813372149788236,-0.0007482202464848497,-0.0046962019849609744,0.005122575894070043,0.014599645747337683,0.0078231856114736,0.024155727426672827,0.005312494228287277,0.011692880403020479,0.007192975688693202,0.010475953305753712,0.0029635958687547342,-0.00456514383676831,0.004075560466805256,-0.017990485380167384,-0.0004968321613453927,0.01686561793345628,0.00715426714271151,0.0016199598981247176,-0.00020122644877368183,-0.011142552161273432,-0.00348913324397418,-0.008181565857416343,0.01253243542092277,-0.0028325377205620744,0.013275581513439976,-0.0017497132638685528,0.014486564601773227,0.006411990905160197,0.005346563547784262,0.008859617803320164,-0.0173550563275917
2020-09-04,0.002000308906694785,0.0326914063251863,0.017412690495205985,0.00840588943178165,0.011556105410661032,0.010526409913363339,0.027711400381684976,0.03576455219956491,0.042180954691247434,0.03309854610444532,0.028432816073798238,0.019463014436707737,0.031040471294976415,0.011358531398894348,0.03442218961332778,0.01460994738972233,0.028688594716714564,0.017088616468503563,0.03202585522634863,0.025338464841399167,0.038219529946069156,0.015469123791742496,0.037093021720577844,0.01286424718360918,0.03132900832326335,0.008498607361803903,0.03241910209358818,0.012787908446272237,0.026019371280174626,0.01707121357627543,0.03220032287700566,0.026394337798435,0.03617534820182441,0.03282331717021518,0.026232885756251156
2020-09-11,0.020860421578023255,0.04597234762467081,0.026596172652046893,0.016573954935993125,0.01928527242390133,0.017947131693904283,0.031593664566451726,0.03289750531954124,0.039151583512411915,0.027290268751269792,0.04728524155573391,0.03419089414833707,0.043570244915227256,0.03333354193585052,0.038727618132610886,0.011470766097040687,0.03131749822877576,0.026409657326974718,0.02602499707092606,0.04275352271830496,0.06013315908612138,0.024530666317328684,0.05000303629250019,0.021786520954526167,0.02376267069704326,0.009403493239906625,0.03451210680761689,0.012833049300054175,0.04129952755986923,0.014556586337106475,0.03526405651595846,0.04116232765223916,0.05519999802969333,0.04573394045422576,0.02841598516076236
