,lightgbm-goss_None_1_2000_10-all,lightgbm-goss_None_1_2000_10-baseline,lightgbm-goss_None_1_2000_10-high_autocorrelation_small,lightgbm-goss_None_1_2000_10-high_autocorrelation_standard,lightgbm-goss_None_1_2000_10-high_calmar_small,lightgbm-goss_None_1_2000_10-high_calmar_standard,lightgbm-goss_None_1_2000_10-high_drawdown_small,lightgbm-goss_None_1_2000_10-high_drawdown_standard,lightgbm-goss_None_1_2000_10-high_kurt_small,lightgbm-goss_None_1_2000_10-high_kurt_standard,lightgbm-goss_None_1_2000_10-high_mean_small,lightgbm-goss_None_1_2000_10-high_mean_standard,lightgbm-goss_None_1_2000_10-high_sharpe_small,lightgbm-goss_None_1_2000_10-high_sharpe_standard,lightgbm-goss_None_1_2000_10-high_skew_small,lightgbm-goss_None_1_2000_10-high_skew_standard,lightgbm-goss_None_1_2000_10-high_volatility_small,lightgbm-goss_None_1_2000_10-high_volatility_standard,lightgbm-goss_None_1_2000_10-low_autocorrelation_small,lightgbm-goss_None_1_2000_10-low_autocorrelation_standard,lightgbm-goss_None_1_2000_10-low_calmar_small,lightgbm-goss_None_1_2000_10-low_calmar_standard,lightgbm-goss_None_1_2000_10-low_drawdown_small,lightgbm-goss_None_1_2000_10-low_drawdown_standard,lightgbm-goss_None_1_2000_10-low_kurt_small,lightgbm-goss_None_1_2000_10-low_kurt_standard,lightgbm-goss_None_1_2000_10-low_mean_small,lightgbm-goss_None_1_2000_10-low_mean_standard,lightgbm-goss_None_1_2000_10-low_sharpe_small,lightgbm-goss_None_1_2000_10-low_sharpe_standard,lightgbm-goss_None_1_2000_10-low_skew_small,lightgbm-goss_None_1_2000_10-low_skew_standard,lightgbm-goss_None_1_2000_10-low_volatility_small,lightgbm-goss_None_1_2000_10-low_volatility_standard,lightgbm-goss_None_1_2000_10-optimizer
2016-08-26,0.01651484170840942,0.07917572237096299,0.0560326540077747,0.03268318988500326,0.06517918326450614,0.015988051542289817,0.0585524569692335,0.053557100220292406,0.040161450284222716,0.021646395914877967,0.0527913645147,0.0181241616663528,0.07933636898457055,0.01916499223659878,0.05231002350015619,0.023589759637043555,0.04727791743723474,0.025178679975797806,0.05426058708791797,0.030707576764854846,0.0591146464745342,0.031910704305414435,0.0642268510422131,0.03313978136156023,0.03933826565106089,0.016811836164251328,0.0628192773181623,0.02725044130109502,0.06228168735364848,0.03713915670303145,0.052505319854452275,0.04005480227507948,0.074033817970193,0.054907525011173616,0.022522379562411717
2016-09-02,0.016812397784713228,0.05554612547810404,0.05200914927773889,0.023682377272961533,0.04201434748162067,0.00852227681949369,0.037357101130808146,0.0416603642917109,0.027875612537892377,0.02011428684320466,0.03617565405110939,0.012260519678540523,0.051708676922482155,0.014497152317970228,0.03439686973289627,0.005301555880981555,0.03851915804851183,0.021326698057562186,0.04035340724871084,0.02009219107721029,0.04934292684775202,0.019747076255964953,0.04410352470308796,0.015466961040389617,0.03450178704353618,0.011107180818167927,0.041727403146360476,0.022178813006011582,0.04041503489536178,0.020537262935096813,0.03247528964805291,0.035369384059314994,0.06020216912164984,0.03181963161222007,0.016363117209494443
2016-09-09,0.016286437423819272,0.04291505648368511,0.052311651420550255,0.03047942072987602,0.03317203741188487,0.01632394156622685,0.023072729151994636,0.03391202878396685,0.023491751337447925,0.029239976601876293,0.024957274653213787,0.01706257736689651,0.04186125016486862,0.02010402775900954,0.01679809032244792,0.009945074356977146,0.01908584300930994,0.015438753433980606,0.023283595816133613,0.02020403880542975,0.041385293980097805,0.015958690380128992,0.034202874161432806,0.01683318456012247,0.029615319264043666,0.01060493639668632,0.029403247647538187,0.024434174707103323,0.036222675565792534,0.023823263857283554,0.027639348002015708,0.023969514950768513,0.04757874914395103,0.0350775189604721,0.019308457959022363
2016-09-16,0.0031774909352640618,0.0547346186393645,0.04337631320633951,0.012202274573554479,0.04596931533982312,0.007468952299634967,0.020384666920001415,0.0242402790878788,0.015346400501362835,0.010569493307793961,0.03162912531105481,0.0048038096094903445,0.051399545449653125,0.010031444989364051,0.014175168505406297,0.004567849872078353,0.012408326038517445,0.00508230221676707,0.0346378374022974,0.017221002924764042,0.05181555599306483,0.018947717207010217,0.047094257145255516,0.018782094512342695,0.05484726288674318,0.007078190951054587,0.03310695467282056,0.014232129486603205,0.043565682167574615,0.015609412947522699,0.022190735814574678,0.008539788687571612,0.05482186339908545,0.049507208472739414,0.014330270702227444
2016-09-23,-0.0015240793988199794,0.012775182549992395,0.02182203235671718,-0.008441445844905046,0.004987841890590195,-0.006914378640951151,-0.0014907653715766022,0.006228976143226582,0.003492744201569399,-0.01761565089890753,-0.007505665276956781,-0.010826909463838333,8.231403143988386e-05,-0.011489754032801693,0.0031046283146712985,0.0024949666770919723,0.013430333467292124,-0.008294744612828872,-0.0007583049429925572,-0.009935945972899072,0.012653354742212472,0.008060948861098491,0.01307926636405484,0.004327387565733982,0.011159601565501932,-0.0015892135507397437,0.01361244019020543,-0.005676979144732185,0.02410247462519266,-0.001514667812648078,0.014295601834079545,-0.00538805838828072,0.013015924895215419,0.016046605032821844,0.005901064529777272
2016-09-30,0.003103221470704759,0.022426862325571475,0.026982326869065838,0.014156903581566752,0.00828178633515042,0.007340996139817329,0.02083585101569962,0.024607449377259227,0.01629311808980389,0.01458631614670117,0.00655253440180032,0.002260668816588381,0.01595606689394223,0.0062314543399401645,0.019280172161309127,0.013291599595052021,0.02353226058259284,0.011860073706861776,0.014471203445030044,0.00891912498445518,0.02449730882107914,0.020580614213826752,0.018275196087819093,0.009971562446723247,0.019021168582549097,0.016405217369965294,0.0315035138311671,0.02755578098236463,0.025030081743996794,0.02821346022685997,0.032046231045066806,0.014432480978630206,0.01396509930247337,0.01589579846374793,0.012414844606800349
2016-10-07,0.0050891560759563975,0.009705415971511028,0.014603356127353495,-0.003988605841047127,0.002214110410739812,0.00645187174826743,-0.004741972187418012,-0.006984371655742433,-0.0004748628436261504,-0.007255311239346905,0.0019923363015471045,0.001239423790324632,0.0057452504221834145,0.0012324649847155768,-0.011341189080537903,-0.00019787212470945986,-0.004853766912311196,0.00281256769311796,0.005162072256468603,0.010715047854106348,0.01495296047001678,0.01611674506893871,0.005461603454423296,0.013402810881409868,0.020380375009926056,0.0054054791744024885,0.007178159264116152,0.0118676378527007,0.009143870570289479,0.005414102042222398,0.007403715332878991,0.007856945367763959,0.0034148069350662543,-0.0018141303666023426,0.00396621664039193
2016-10-14,-0.022442352704966913,-0.010916645571915193,-0.006539414810430707,-0.021012017578117586,0.01144130994054366,0.004047868213389421,-0.008728868047525007,-0.022064545578053887,-0.008098478575280626,-0.005160266455614759,-0.009764638473283717,0.0023664741570430655,0.003458610968671862,-0.002497487918795157,-0.02298986835582393,-0.0030843076981777987,-0.00438286735535785,-0.008247316302294345,0.0006817285858611884,0.0039659084415026346,0.00038923274567046444,-0.011961708789549653,-0.005037631480951467,0.004785810843537257,-0.0005485820419410274,-0.007816341962763318,-0.00788748548222639,-0.003004633050042518,-0.00634990188064047,-0.0014082455972515837,0.00403141532237869,0.0019510386590221762,-0.019534913585154436,-0.023908488103922904,-0.009404045945298586
2016-10-21,-0.005106630167214243,-0.012063511968855958,-0.004913878112590877,-0.02254297185705284,0.0013778485490681667,0.005794790159216114,-0.01168939561713885,-0.019277345453426027,-0.007748296311544832,-0.0037021845860251692,-0.020317839692776694,0.002988650413953927,-0.006739749082040536,-0.00408539584767526,-0.01039424243805581,0.003300324830589154,-0.009951875708412657,-0.004587682327843657,-0.009001261094849885,0.008691115243279068,-0.0018530794275963321,-0.005224941103200351,0.0032135023349301062,0.005516744173998128,-0.006642685200449866,-0.012242583313952435,-0.010105955066906206,-0.005232583928522445,-0.0128935991748889,-0.010129953538417594,-0.0069548181866044305,-0.001233093437467591,-0.01777507170811409,-0.021108872113614018,-0.010780969399354053
2016-10-28,-0.010157709541593752,-0.01334633881509909,-0.007986514916184094,-0.015267988484336966,0.0019104048062668021,0.015551884312263883,-0.01951333249826319,-0.02428857431363741,-0.006611861433590567,-0.0030241144296589257,-0.010417883200502367,0.013911665768712115,-0.012420095881671206,0.012329674367296223,-5.4376140671841596e-05,0.006240624892459857,-0.016684078742683257,0.004518611077812488,-0.01567681079975641,-0.0002832796676926751,-0.0020960230768321546,-0.0035165804968767017,0.006078882830971374,0.0016896654023496713,-0.008543215687821586,0.0022383560909420203,-0.012904243785726723,-0.012255735139187183,-0.0162767968278494,-0.011585660884449204,-0.008155342820366352,-0.00390676396521035,-0.01733813283133096,-0.020004412204953928,-0.002594034586158125
2016-11-04,-0.02487414060050591,-0.02004545575980058,-0.02427541439816905,-0.014921597810961008,-0.006606473414587732,-0.022389690685210264,-0.011067278484564465,-0.011531609432566498,0.003739167734345247,-0.003930362830581364,-0.010479570830793181,-0.02007346762407045,-0.015176731527042351,-0.019756257578042315,-0.02003870487930023,-0.014334355729664329,-0.00862612680940672,-0.012197533262070747,-0.016735468172006378,-0.016614729710259867,-0.008698911306269342,-0.012307563556901456,-0.019033378715811893,-0.02095727937168795,-0.018589377765867436,-0.027906569318406856,-0.008773868474680103,-0.011812504825575746,-0.008722500311649126,-0.012376778664792124,-0.009423497267573315,-0.018445515871215717,-0.029351085516268804,-0.022195391772476793,-0.012619341924059212
2016-11-11,0.0006215102688818443,0.0005190139579245512,-0.008572984489681433,-0.002190994784218839,-0.0008436115361399137,0.003613500519752701,0.005495606566734473,0.003191383685482095,0.010489618884934424,0.00743930372144326,-0.0017651451555405395,0.0036386968820046705,-0.00830717842123322,0.0028782955545363703,0.009747725996404295,0.0067076760175343135,0.006415118255830922,0.005927677519425601,-0.013631231978313877,5.474765131291281e-05,0.0022609846793631857,0.005101330157421289,0.006200949176689218,0.009155767016583397,0.009689712149984639,-0.0024348706855218225,-0.003541333161203854,0.005072245467661305,-0.001659382647322412,0.002902558718186406,0.007598569616171744,-0.0007538689372548215,-0.0029946343135763124,-0.0032271562985558768,-0.0027107864054908897
2016-11-18,0.01149845299780016,-0.01502959098383453,-0.01433121116433973,0.0015914164244854381,-0.0019290269094323425,-0.007336795948853297,-0.0006535240335321679,0.006285648627671701,0.012356943834408584,0.00916133902999078,-0.0018365456416779738,-0.008113577046397525,-0.006169469996798901,-0.004707311916595801,0.001780995329432839,0.004329539017532598,0.004702849426138432,-0.002254173196894897,-0.010434533721171625,0.006224404793118895,-0.009870875012711939,0.008520586951905555,-0.001579413863944927,-0.00520387938921371,-0.005691368001935599,0.001412916806190795,-0.006188704869459968,0.009387079495540969,-0.005643203880792317,0.004021781054955643,0.010887399563103622,0.0037512618058504975,-0.014298281062344003,0.0011673259520543792,-0.00010633037607033352
2016-11-25,0.01596246151179811,-0.02482820250508246,-0.013628422811973582,0.0033990109928411284,-0.006735566117777704,0.0019500962391433506,-0.0006811832865562942,0.01162216232798236,0.010486754547574619,0.018080590122822336,-0.013131998407375766,-0.00043749798377381893,-0.012307028515840163,-0.002076389062940558,-0.0225393559651696,0.004593959010956444,-0.005864253051531569,0.0002998495476303316,-0.02002853800287313,0.0013738756396797559,-0.020546599452617244,0.005219898777990265,-0.011004662543097817,0.008704690680312129,-0.012805140916867802,-0.002450203545042637,-0.008044837530460362,0.007948468279737813,-0.0089161505967065,0.007485650349516188,0.0003497221694214349,0.0022935267855080637,-0.024833036204898573,-0.0004843015211470218,-0.007421046122519092
2016-12-02,0.021374675339262884,0.03208078653483089,0.04436569996802203,0.026109856940368065,0.017502915744133055,0.017841756009523806,0.013826092746731425,0.014564461086239638,0.0023944099079444433,0.018759888994578543,0.0015078468435909813,0.014099034633959348,0.0078094175684224896,0.014565687102577551,0.005110189348464384,0.015115095674004897,0.002077637936636126,0.008959114389300573,0.0042326681546030155,0.014584230599688476,0.034396348116281006,0.013766017946173674,0.04122694489092207,0.021137900934003397,0.03177619795011831,0.008623798920881314,0.0046214685857637414,0.011398120641536606,0.0026100355313749264,0.01247042518108392,0.016710142929629943,0.015351716827222138,0.030683817393037664,0.029191602257755092,0.014828514355017681
2016-12-09,0.017801790604048382,0.08972562412889735,0.08269171209601818,0.03543758649695932,0.050558943237952375,0.03628415952376034,0.04068499912233848,0.031256499529731065,0.040460982406665805,0.037287437649424146,0.055790974702024244,0.02650768019266753,0.07920643231703489,0.028389207400101712,0.03978116553463133,0.030759733706125218,0.043514523647965916,0.02524505436694218,0.054968920160079336,0.015648732598487543,0.07957664620948918,0.03593267714458123,0.08053012592181176,0.04891102693591713,0.07860275980790749,0.023784453197658383,0.04877701285720066,0.029776709980994687,0.05188888068048757,0.03231856110355916,0.037280889234214146,0.02731222153114384,0.0906818446733107,0.06627970840375001,0.03132046079457299
2016-12-16,0.06016681617041504,0.1168645083219892,0.10330495393161833,0.07494516984456935,0.06445778454808809,0.06472893172250198,0.06784144694236509,0.06509182383700228,0.0693266249328733,0.0683363548782439,0.08340523419600528,0.05263071117433804,0.11466800380476615,0.058218977227919855,0.06907970084495084,0.05707383081403564,0.06985998701855727,0.05936624316187198,0.07114683848841652,0.048946682507566855,0.11012254162464204,0.07475880347287564,0.11045000747514862,0.07325061355020059,0.10737079899921127,0.05075811519425697,0.08122742732613167,0.06847624320273211,0.0821195938804706,0.06725767055792072,0.06943199535911113,0.056855974429903,0.11702415314893318,0.10133304329692215,0.05303735623881358
2016-12-23,0.03895022978825698,0.09593354658001778,0.09032139365666446,0.04853869079634265,0.04505628204887257,0.04576075090500252,0.041509734414780355,0.03995255116268629,0.045464864909170406,0.03632295577209517,0.055257087899048464,0.03825226558336462,0.08258524554170987,0.04680376416740671,0.05441919805706784,0.03640025523215154,0.049678366201557,0.034383813348489806,0.06491271321293653,0.03768499948706068,0.08785809736007423,0.04143167859992891,0.08427206800567927,0.04919490421654706,0.0830668922752117,0.035601544568555576,0.055534821379798885,0.039311162296465293,0.05574796216105013,0.042815656603951494,0.04925722785166103,0.034101390468009925,0.09490868548877567,0.07351488756824846,0.04295724622158897
2016-12-30,0.04824645896145479,0.0889907247743968,0.07245691620377004,0.0525768647095499,0.046652497555174505,0.060454255007006644,0.05946463843958695,0.054698813522054586,0.056412916682462774,0.053189845210434815,0.061605979615935696,0.05680879360999915,0.07831568262732903,0.05786264738265248,0.07293278663216336,0.05251368802421402,0.06547233215735498,0.05381297640176934,0.0679778861671509,0.04117370026068605,0.07724349701072936,0.04467796100845361,0.07595875290605708,0.05278548412371661,0.07053843570878601,0.047873913471668306,0.06881054578970737,0.03710024333352538,0.06664814571824665,0.040468909037226705,0.061409480429171576,0.045198979283921484,0.09345869474409783,0.071838481600554,0.05041416163240413
2017-01-06,0.03202258119372974,0.05952343480208655,0.061783883975569304,0.05079921821308069,0.0404919185684414,0.05129179330723548,0.043045079376240664,0.045786950103832415,0.0407377539351998,0.040262964600258695,0.041673767195512315,0.05262255998602762,0.052336329844105946,0.0525196136000705,0.06261393631446482,0.04317500585456426,0.03282685925444274,0.05219434522394259,0.05164826212537383,0.03512981361906667,0.0647320996553942,0.04025256445292187,0.05342291915064263,0.042416699459615424,0.04787361154920539,0.0425030659005428,0.04303076033280594,0.035779446010684536,0.03828060608179974,0.03414149816852414,0.043742190701352636,0.03811269645668088,0.05802611479797656,0.04589502120007142,0.04937937201144725
2017-01-13,0.029678598144013187,0.06448201881145106,0.06776748883866242,0.04485855415488099,0.040906813317192335,0.047119270638522726,0.05214300147238063,0.04083159650578558,0.05380047912854011,0.03789422958672857,0.0469398033265062,0.050882668580448834,0.054477731298446665,0.04723239672287853,0.0647974778234549,0.047415023140974115,0.05055923629139978,0.045332720933989226,0.0526907302930447,0.03798373759230263,0.06740810291376091,0.04784270593063301,0.05660050014996835,0.039347568816730065,0.060273637918206335,0.04508405415547848,0.05825572130178563,0.04704269992451067,0.05452587005774693,0.05082565423740251,0.04657379832220091,0.030056487404520767,0.060485899759996284,0.045601997118825455,0.04736192007212096
2017-01-20,0.030288799252286572,0.04745317634637692,0.04895835488479011,0.036552659533495284,0.03400400688536431,0.02356640171296589,0.03615626614062742,0.03258027886585142,0.032804117448429794,0.027106641181764042,0.03393507546202311,0.03016541652954459,0.04209794366416268,0.035154875069375625,0.03503028566963861,0.02549723573964071,0.03368499165480283,0.028581351304316938,0.041871540892969905,0.01718021455138586,0.05182104522087803,0.031245844943970955,0.039571614540439816,0.024815915741321037,0.03883916160445564,0.031641785832965674,0.041967924217948066,0.035722314926289175,0.04195449993637832,0.035580681213997364,0.030308860257328988,0.026649612269895828,0.043620015858770615,0.029388919883241816,0.027772425213772697
2017-01-27,0.005501458201828489,0.0436253072827748,0.03558417355352348,0.02398713556265437,0.02856689758613408,0.029603618814977844,0.032149127669755376,0.027478871295756144,0.02737461582086015,0.024051753016248425,0.027992221065975702,0.026131926458685322,0.03387240934303609,0.030906139152702763,0.027148305155842045,0.02167601455459421,0.036072244736573125,0.025327498992414696,0.03630154695036877,0.01388437618614812,0.03975050353595226,0.017979208152794565,0.03441073854554783,0.03257168393457772,0.03326078719547558,0.02203859026642761,0.038179641272885305,0.017223393354158362,0.0378845249859846,0.019337072142903273,0.029772790898345655,0.0070388151185874145,0.04416961939008006,0.02404053470833279,0.015289805801819139
2017-02-03,0.004123844383596308,0.049196738926016774,0.03998385849730688,0.01780586428766904,0.030399144672279853,0.021764754895921497,0.04240947440062814,0.02194762388526169,0.044639584026727956,0.023922460296160644,0.031549286543447096,0.019065281530515177,0.03746799749111607,0.023029821749820423,0.03606347444859838,0.017185150441737927,0.041140244675427186,0.016320908624636688,0.04969940542039839,0.020376734664636947,0.036018128886201026,0.027668598446083187,0.04161852885323805,0.02387696605978821,0.027249486510351487,0.016105628708730522,0.04969479652717113,0.025624777310750198,0.04480015191980717,0.01790265104544178,0.0332762834378988,0.021946434493461113,0.05072421513057883,0.028079235965235705,0.003798694400110953
2017-02-10,-0.005693288504017954,-0.0008824786296472088,-0.015552786708582235,-0.009655062142547629,-0.014046173756803278,-0.010437065301788735,-0.00015623749824778013,-0.005779304402436277,-0.001143788994054061,-0.0038225910166924397,-0.0028302938161458265,-0.011424913404141286,-0.0052405186111366435,-0.006159405691481393,-0.015759966381151902,-0.01826836794295811,-0.0025860383252924173,-0.012793752615177794,-0.0009554438371725491,-0.011204238133716338,-0.010544733478084777,-0.01159219949623763,-0.010232851694681784,-0.016743217082037264,-0.006968844956252506,-0.018639422732342002,0.003189780950225192,-0.0107906203049427,0.0017484214386256519,-0.017590028771638403,0.0006018888340185966,0.0026066524802581792,0.002517522213104011,-0.007041958469908081,-0.004237691878197438
2017-02-17,0.014556650371220203,0.008233247294623713,0.005901941732903756,0.015400610842571058,0.023733182452212728,0.020104582336763,0.025523540894598917,0.024472629989732174,0.03178408799904628,0.030266352656399136,0.022066757077462133,0.022661220715283495,0.015513277267694314,0.020756713394811912,0.022884626376679196,0.009576349644883875,0.027113768187095127,0.021371041902326054,0.012863540843150929,0.019723295434898525,0.01933341030585359,0.015270303227198256,0.0074694874950790874,0.01357763843501763,0.005495453130682758,0.009273336259420811,0.025793940314894716,0.007772649125838355,0.03031097449055979,0.009914941901438474,0.026232005165209453,0.01925884292185753,0.012265074582331758,0.011557055047609854,0.013996727887416877
2017-02-24,0.02198972175204393,0.015012932988445587,0.011844112922993082,0.01690656195829315,0.03309704944315271,0.02720898081561371,0.021665302514312323,0.02238411376654117,0.030240000314876232,0.01739030610210633,0.029756995841007706,0.027521269466252732,0.030024460492999856,0.03003599934413666,0.02214150202468991,0.014462692461108468,0.024837007237050804,0.018982223757021868,0.007924749820183706,0.021172682331163123,0.02994975382858834,0.032142283478574646,0.019504282803968875,0.023691110558770382,0.0142850237403991,0.013276113935871294,0.0315946318515421,0.018800856686589158,0.029961736481691963,0.022579386631933637,0.02605790644772062,0.024654752562684488,0.01997234594495511,0.012516916704663547,0.014786667896873275
2017-03-03,0.030726794395241806,0.04056309301443368,0.038615530670471535,0.0351809978791682,0.04592189285144724,0.04583490532850803,0.042941611853662055,0.04024603069790335,0.03683582492572708,0.04619361828327263,0.04380249345780114,0.043894346384565804,0.04271279043738805,0.04254102693870299,0.02469516801652447,0.03362893405886125,0.04494247231774351,0.04152224086495731,0.04568776372190915,0.03665860627729836,0.04821025445066679,0.04614363731670244,0.03617693129858241,0.04095637965641375,0.03194476715287035,0.034650521425718554,0.04699316631191557,0.036292963807994565,0.043844807727434286,0.03689037642316352,0.05093031006203209,0.039803573822749815,0.04358045411958682,0.032427031877504536,0.029884047478088333
2017-03-10,0.027186666332173034,0.05616917086011091,0.057283215513292914,0.036867654080023855,0.05641604464034708,0.050784324027512935,0.04684397189448112,0.03520903419265499,0.03366214479711822,0.0278001467515161,0.04880622013432193,0.04439301389063221,0.04178231388387223,0.04315819931710906,0.04769899170598101,0.04139199808084092,0.05076683835372488,0.04349739175186179,0.05850543447434164,0.034535687568139295,0.05512269751473687,0.05302011933356324,0.047979947955999,0.04921698528466467,0.03544805446231694,0.04334980081039665,0.05580463879247042,0.04456238783249432,0.04475102565225851,0.044018553740951066,0.042129063686109636,0.026583855137514184,0.05006652230014631,0.03802467222355785,0.024902859515043695
2017-03-17,0.032229362142218054,0.05519283461512465,0.04126559738410353,0.024539144055385615,0.03968999943013132,0.04348428749875464,0.047049881180809855,0.03424417741613015,0.025659717002491006,0.03162423797724196,0.03456106983162668,0.03568651804666278,0.031604293699343554,0.04095845550446846,0.05138798322679569,0.0409838659918649,0.04067628090605431,0.047616594143907585,0.05447210726684478,0.033022701196398135,0.05149390950274489,0.04797160229049879,0.049398282969496374,0.046236154642555864,0.04647445182959356,0.05035826754567182,0.04400017948705946,0.03667737931973277,0.042725666261656935,0.03436797967449196,0.05404204954119893,0.04580668785847734,0.04809732510895452,0.047055347390307915,0.04288256124779086
2017-03-24,0.03710303982189221,0.06179571993102641,0.05591627998886186,0.03185178732977633,0.053089437525816324,0.06213237413010801,0.05365082124878432,0.0466741049025147,0.04872054781121514,0.04119592563929303,0.05207097728519169,0.056536116766491756,0.05488609983752812,0.05596418512388551,0.058096476378530396,0.051471943349070584,0.04804255097669117,0.04290424912403464,0.05586544487616096,0.06196433991031569,0.059848456530663584,0.034888709192283276,0.0636858482946051,0.05700652468257997,0.058780479667292815,0.05161492625972211,0.048745159623704334,0.026027284705099452,0.047948498693250304,0.02530152923443571,0.057247222348769077,0.04319431691408596,0.05555559973678794,0.06223843932202578,0.05591877046988755
2017-03-31,0.027628048905557492,0.024552326478713256,0.024682812458007405,0.02601476638821814,0.02600202532258556,0.03451188557290828,0.03576226739326446,0.042322305254711354,0.03382211064038574,0.030279508598406904,0.0236742179866098,0.03570134459667646,0.03345159459382905,0.030688394290891596,0.03728431216475207,0.03333780369731738,0.02977176981049699,0.03616895635029524,0.0217695018990539,0.03550349195679581,0.03488093712916239,0.022442874540187372,0.020085191602038657,0.02746739431936274,0.035369637543138564,0.03183640823909632,0.028823219441505794,0.027118552729284467,0.031029474082366136,0.025612763800155636,0.022452393727154244,0.03224661197285337,0.02051809493548594,0.023053420547339505,0.04530913322685514
2017-04-07,0.01430746748834215,0.011056930512379617,0.010782230009639604,0.02688870475046594,0.017149855193543957,0.01837743882095861,0.03248290995383332,0.035304150026152295,0.02839164514258996,0.024009709763515148,0.012470102805180718,0.01946953175217884,0.01736847796382965,0.020001722872107094,0.028288240510079908,0.02653765404461029,0.022946640135354857,0.01740858554343508,0.012495625810384183,0.013653932709389423,0.017409606463643226,0.0259306440579999,0.009454887893315438,0.016907897104215124,0.04052732365673331,0.01614424878852746,0.023767022445466204,0.02702069514880384,0.017516948931241793,0.028805992901350178,0.014567072912697376,0.021724015263236876,0.010864632855010785,0.012454351464826588,0.034456786253397265
2017-04-14,0.02833178612047848,0.018846724000019757,0.01786608398572249,0.023482410048393493,0.016094134863311117,0.023824605688925037,0.02891494817113707,0.0367764043698104,0.01753278601529856,0.035832522021183116,0.01439467987276,0.025446753053951117,0.018737618065933867,0.027870565909327297,0.025452879318615375,0.030274541336266843,0.02695089689246823,0.033638881681049386,0.0261786958178843,0.0272195773570288,0.02043999032537272,0.0277417684879337,0.018514009405688838,0.025555713046908086,0.02986174778865207,0.02413150237591495,0.029615238567638313,0.028120575853006324,0.026522933546637234,0.026455107044997355,0.022843236435090324,0.027721055878830777,0.02128672762003833,0.022059949738733004,0.03852880779067393
2017-04-21,0.008477716455212664,-0.015487400749148027,-0.013782855005252809,0.0061674424232727384,0.004334280686674711,0.003740151858958441,-0.0019207052770277516,0.008639234287305479,-0.0010403090721063221,0.006144389290959587,-5.310974786069591e-05,0.006853929686142347,-0.0013500672993267697,0.009922184872302803,0.01359682498183968,0.010529882948785678,-0.0036159859374489812,0.003236630595586928,-0.006237769067417944,0.016595483053358537,-0.00013788107617678395,0.012636034625623668,-0.009120431947867415,0.001984612061541424,0.002536574083950715,0.010967892462735633,-0.001350067299326766,0.013301219626988717,-0.002503015726785988,0.012390183182916915,-0.0057146964133504485,-5.2672030158539254e-05,-0.01076800137875447,0.0037972010661384706,0.027538425607071686
2017-04-28,0.004974351085349585,-0.021999589866446824,-0.023175996860006487,-0.0015815259447446205,-0.014002942912713123,-0.01421004404037909,-0.02068729530902257,-0.017668996207712492,-0.001027802929721923,0.0018069391721199995,-0.020837280125690128,-0.011860717914961268,-0.025440447856612442,-0.010791058757332123,0.00085863400859688,-0.00021901852588955613,-0.005111255830796135,0.008076217308349443,-0.00841717116484373,0.0031530238348864707,-0.013530752341634714,-0.001650268985717251,-0.018490570014516518,-0.014788619190721702,0.0005365735883107076,0.004502015180146491,-0.019547294435049333,-0.0001755636226108662,-0.019824301276685347,-0.000883340809792123,-0.020476124825865617,-0.0043159875005588195,-0.015932253417811914,-0.009918182004516812,0.008185653904231883
2017-05-05,-0.0025735557078481884,-0.018265633699354942,-0.01839547394132094,-0.007851742631646135,-0.016880403822177818,-0.02049326333705763,-0.0073419722520226835,-0.011352853736625602,0.006547526794382592,-0.0047104352495708065,-0.014416271459784729,-0.01862972418418099,-0.022394003521058446,-0.017249362486335143,-0.010012454083932679,-0.013934256536976566,-0.009027498658309041,-0.004166806118963228,-0.012264424315695723,-0.005336604167985137,-0.00606594782115792,-0.0038950642119233714,-0.01253994445245914,-0.018984296512083283,-0.020934880265129383,-0.01006825563061896,-0.012571332822470162,-0.00011552663962390362,-0.006474287264356887,0.0011355033484543053,-0.00914636757807299,-0.004239028433294153,-0.013080957885565795,-0.009673139991452416,-0.007685064574226498
2017-05-12,-0.000700982065275334,-0.001849893987117827,-0.0030660747665666984,-0.005643078850029453,-0.009597362563803565,-0.012829732910929821,-0.005632107961034215,-0.0019279893871122777,-0.0048335427252222075,-0.005911288215202768,-0.01406078213923871,-0.010549808953154173,-0.019637313886283845,-0.010533208265858731,-0.0052935982940097845,-0.006452614974836722,-0.006693397117521903,-0.009554056423032841,0.0021998075973498096,-0.002379095020140583,-0.0024927014627624203,0.0099298093711201,0.0015017126081258716,-0.015475593758218012,0.0015497824243813658,-0.005155596058753764,-0.014860069144063565,0.005856145062621391,-0.014931235568730107,0.004512211160703483,-0.012063358573090712,-0.017393478379150465,0.005847772542072387,0.0061751669662990045,-0.001801968517469507
2017-05-19,-0.003404204931123555,0.014442055321472965,0.010119317250393896,0.010872918766265205,0.0005281565242509412,-0.001775541785381744,0.008026621588267543,0.006776925552078478,0.011654105159394355,-0.007496587559281777,-0.00741513273847851,0.0010366714605067637,-0.006417311183638557,0.0020675659833679057,-0.0006400846911348477,-0.0010987735401971925,0.006853325552441825,-0.01146462160461798,0.010999000430380894,0.0013312952804334487,0.021355749818009827,0.009707566019702229,0.009985581143897752,-0.005142629892132185,0.013589379270677543,0.0015503856406436519,-0.0007170623852627621,0.013837354319115834,0.006024046153412871,0.014868682112300394,0.0099910692346611,-0.00656808925618927,0.023262572511388323,0.0067971448338381545,0.019641587995112814
