,Numerai-MLP_None_1_2000_10-all,Numerai-MLP_None_1_2000_10-baseline,Numerai-MLP_None_1_2000_10-high_autocorrelation_small,Numerai-MLP_None_1_2000_10-high_autocorrelation_standard,Numerai-MLP_None_1_2000_10-high_calmar_small,Numerai-MLP_None_1_2000_10-high_calmar_standard,Numerai-MLP_None_1_2000_10-high_drawdown_small,Numerai-MLP_None_1_2000_10-high_drawdown_standard,Numerai-MLP_None_1_2000_10-high_kurt_small,Numerai-MLP_None_1_2000_10-high_kurt_standard,Numerai-MLP_None_1_2000_10-high_mean_small,Numerai-MLP_None_1_2000_10-high_mean_standard,Numerai-MLP_None_1_2000_10-high_sharpe_small,Numerai-MLP_None_1_2000_10-high_sharpe_standard,Numerai-MLP_None_1_2000_10-high_skew_small,Numerai-MLP_None_1_2000_10-high_skew_standard,Numerai-MLP_None_1_2000_10-high_volatility_small,Numerai-MLP_None_1_2000_10-high_volatility_standard,Numerai-MLP_None_1_2000_10-low_autocorrelation_small,Numerai-MLP_None_1_2000_10-low_autocorrelation_standard,Numerai-MLP_None_1_2000_10-low_calmar_small,Numerai-MLP_None_1_2000_10-low_calmar_standard,Numerai-MLP_None_1_2000_10-low_drawdown_small,Numerai-MLP_None_1_2000_10-low_drawdown_standard,Numerai-MLP_None_1_2000_10-low_kurt_small,Numerai-MLP_None_1_2000_10-low_kurt_standard,Numerai-MLP_None_1_2000_10-low_mean_small,Numerai-MLP_None_1_2000_10-low_mean_standard,Numerai-MLP_None_1_2000_10-low_sharpe_small,Numerai-MLP_None_1_2000_10-low_sharpe_standard,Numerai-MLP_None_1_2000_10-low_skew_small,Numerai-MLP_None_1_2000_10-low_skew_standard,Numerai-MLP_None_1_2000_10-low_volatility_small,Numerai-MLP_None_1_2000_10-low_volatility_standard,Numerai-MLP_None_1_2000_10-optimizer
2016-10-28,0.02056219125700136,0.00232045945469101,0.002286416589212882,0.0046533961290528905,0.019301835497859673,0.034771462418852275,0.0015436354268343513,0.014941269520130208,0.02376483811453185,0.024936158719825574,0.0033180228613922764,0.03108328129673922,0.007697535766324665,0.02640416047790672,0.017914550730464208,0.01943353974792889,0.008893194700870952,0.020666938496822482,0.009983952355537548,0.03134730595711184,0.009042921637791706,0.010390310030020045,0.018162247144629416,0.027678996002553087,0.008993628819052366,0.02859707475157344,0.01006990670821429,0.014318793643487412,0.0038134156897227075,0.013353116516371902,0.018091080637574468,0.02207717523294347,0.006932418795454874,0.009384582487678803,0.028197186759550474
2016-11-04,-0.006677240430727081,-0.0007054198985253153,-0.01627098203317949,0.0055280523725870275,0.008093977470937819,-0.004637101847025633,-0.0026849564610237687,0.008518734758598776,0.02075847992503334,0.004523657354047866,0.003396196011389182,-0.0035402130968657636,0.005012663643203756,-0.0021293733079999653,-0.009080525544617267,-0.014368032138660452,0.0034775160036194996,0.004593958797712613,-0.0022934100098843733,-0.0005388225439381836,0.006349787790257727,-0.003284768999134692,-0.004663949859727619,0.0003816142383479245,0.0021773272728838645,-0.003160305957591378,0.013225827667639427,0.00943218795376587,0.006640305014408733,0.011947986415684637,0.013200221181536364,0.008096460524135696,-0.004805328701181462,-0.008732277333615743,-0.0024011124423420436
2016-11-11,0.010667548751701386,-0.004070379025517436,-0.0006664593348745438,0.009651762073506378,-0.0016326309540672349,0.002997744975582734,0.004253363694472392,0.01885963267869724,0.005256085592240465,0.009702776930411581,0.0012843923424490098,0.006196905316080872,-0.004569095888123578,0.000956061967671835,0.011987091574822892,0.008143713132796073,0.006544988394598774,0.006175752814437246,-0.0005336340672005975,0.006365814263029241,-0.0003983202699215204,0.003958784002464837,0.0007104752022653208,-0.0020749670913795338,0.006587448930986349,0.0035968584780183715,0.0020597248475480996,0.012620888958630082,0.0017159966958391745,0.008998367519058767,0.02249241930288973,0.010524769365606914,0.0016264096300544011,-9.394199259375154e-05,-0.0014746093241413216
2016-11-18,0.019201942559063892,-0.016312633968168996,-0.007404810458582805,0.009828558292857607,-0.004313689482459873,-0.0071986126236562534,-0.0002546697140324277,0.017546050841418595,0.005580575135407905,0.009903035719801223,-0.011933930514846548,-0.005224960809650236,-0.011683415533308915,-0.004334155386971243,0.006317193818835855,3.308398097702166e-05,-0.00259301471369213,-0.009965510586204348,-0.0034138051998848606,-0.002061978349265591,-0.011101445226075885,0.007441587535110743,-0.0052395793128726395,-0.0023229571015308424,-0.009409699705790368,-0.005243580166386137,-0.005350679937362924,0.01927257301147531,0.0010913097352978835,0.011660795323059494,0.022557581504021703,0.01612328578042533,-0.004258293049196013,0.010215871688760706,0.01256698864386735
2016-11-25,0.005231254390336548,-0.04116271390602741,-0.020178155868246506,-0.0063890664869950715,-0.024183157579405024,-0.026893005666203295,-0.02153852753648744,-0.0009520299864373025,-0.013989654047962185,-0.0027954755420581067,-0.03638859940101219,-0.03764845855456641,-0.033918139898811296,-0.03600112749325039,-0.028835275740080952,-0.0249805057111794,-0.036032432154313114,-0.019867871433595276,-0.03457691886911682,-0.024828125669829903,-0.034465971467409165,-0.009587819721567246,-0.02696635678379146,-0.017584472626666323,-0.03585473216651583,-0.020305676325810876,-0.026519958455205682,-0.0062415969807142445,-0.01924576802208385,-0.007423808298495205,-0.006864621117551043,-0.011842982951851364,-0.03056378408425081,-0.014392778286255362,-0.024228733483011067
2016-12-02,0.003882180734002091,-0.01510191608182543,0.011682556431932473,0.019587756526754412,-0.01463924808285234,-0.014558331004550062,-0.01649604982662186,-0.0006946915074700499,-0.024206926331884548,0.0023315765706263913,-0.019839089876026606,-0.02422485682082657,-0.01465625905954088,-0.0234112417285789,-0.015251336739555497,-0.01295286261005276,-0.030905113342030995,-0.012909798786183561,-0.023524801491878123,-0.023576294178070483,-0.002946423764089841,0.013640657775622048,0.00040673092010270226,-0.010434471799936857,-0.01091169865946955,-0.01340556914282719,-0.017874551946562994,0.005759518251431644,-0.01802673122450647,0.008843255845367777,0.004854258437925,0.00702323459173566,-0.006871668321961145,0.001006099657300002,-0.017142466940786586
2016-12-09,0.015002723823583792,0.06667573558905573,0.05288484894731227,0.03208799597267648,0.03921191027753794,0.03747962602140164,0.02574379994398361,0.024839661778824827,0.034823101488299125,0.03567302486706803,0.04749017312407085,0.028849576218237957,0.06279062140662137,0.026662557826820546,0.03352956105123348,0.022223646046788875,0.0301807319705797,0.025699483924771685,0.03511351608842678,0.020122670785456473,0.060581521149960876,0.04398555267690916,0.056322766932567374,0.033017718643772016,0.053454256493131534,0.02255791979995099,0.04490263538376214,0.02438325246755974,0.055174966806105924,0.027721573626132333,0.03592658559554865,0.024256700536408164,0.0599176945941369,0.04693249181013933,0.01867608017894759
2016-12-16,0.027618557640410026,0.0692347289965672,0.04521133117629184,0.04682322618800849,0.029329010335288848,0.03433455976446022,0.02965935267731623,0.02935944058769374,0.03560566622810004,0.03511832800674979,0.04520906026193327,0.02097174270715109,0.06321710833685318,0.027828844310014096,0.03968362283893877,0.02101791796577545,0.037784078675135904,0.02958456389777384,0.030278101142882697,0.02469801038099181,0.06765492917638082,0.04994755016253622,0.06127850444608286,0.027302294967405782,0.055334461809657655,0.01771055829394658,0.05225843261382233,0.036306621793446896,0.05164997896001473,0.03799784741342311,0.034302615569149604,0.02804306723117302,0.06626482680035163,0.05308549962321534,0.025217746980524352
2016-12-23,0.011862592970428422,0.07278417363336778,0.052369476562422926,0.03670703273703267,0.03347785157495266,0.03577399346183195,0.03571741812316061,0.02486402935579663,0.041667056212155294,0.032237732252952754,0.05038616301878533,0.028747154873695852,0.06819786462985193,0.035332584803428026,0.0394606180039715,0.012152579398859002,0.046043022514523364,0.031473208826094036,0.04485645311201455,0.035312163223961045,0.0655928274446652,0.04906571881754879,0.0546279519805077,0.02953694055070996,0.054458679777370574,0.0205526557529277,0.06128402544809955,0.029935993340589863,0.0531362690536668,0.038604726917868114,0.040793163881929176,0.024800193011092538,0.06303317154718288,0.05045272224075166,0.019693134163807968
2016-12-30,0.028654717376573248,0.08307105434234328,0.04962468031996933,0.0395723152151217,0.04395635296947319,0.048346602340368486,0.05337437567263888,0.04146716126667073,0.059139058830985435,0.041886066626272006,0.06299253363078951,0.04021847483852113,0.07449478093866933,0.04434738180604856,0.06923702629143523,0.04031725469185206,0.06425121924654618,0.04306142567863605,0.06695312094026375,0.03819030628554385,0.06506691055073907,0.04562606579701953,0.0644998354111414,0.037404006532802236,0.06366020665782848,0.03715236031135641,0.0723576818419115,0.03495890215717662,0.06546975660903194,0.039812750226220155,0.05077534440900064,0.029371022816065025,0.07712850635324746,0.05770962951169503,0.029483892433751456
2017-01-06,0.013383859171671257,0.04769251358505531,0.032650961110355,0.024754234746259658,0.03244054653525095,0.04092329859275935,0.018592524266134874,0.013357180532850753,0.024890793202595112,0.012847573313347294,0.0388086019676089,0.035966950116293014,0.04570374892513797,0.04006777342922735,0.04919638970902865,0.021734122395715125,0.02170759448366763,0.017551605171816326,0.04175365238520083,0.023318411506688515,0.04486736606177659,0.034515903472649156,0.03313464332490298,0.031187102691006396,0.03298662963381973,0.022964655770464117,0.03868847272953013,0.023013039064596213,0.032597603832714046,0.025871120134168788,0.027539364057701587,0.022287892559706778,0.040013210337402356,0.03559269553894101,0.012817880139066845
2017-01-13,0.009413985682047989,0.039121843362689646,0.031335774932927024,0.01905211746208813,0.026950484394289778,0.022844699526840068,0.02069470218958907,0.016326861951198177,0.023342935685598473,0.011582185487659413,0.03251216586332886,0.025628323283381643,0.03404719055051811,0.02458702174626638,0.03244191336147493,0.015784247873709786,0.0300491161570029,0.021575942352030742,0.03126838066990656,0.019569458690943863,0.035956644524890266,0.030317640173725048,0.02440243969107417,0.019142828936644686,0.03090252609922406,0.0179267235298201,0.034393789617480505,0.021710279577203236,0.030679132169345962,0.030235202548423226,0.018599763558287838,0.0030125837304637807,0.037986144530267614,0.02598680660654628,0.012029575081906852
2017-01-20,0.013583864602318746,0.04451069457423768,0.02840789148628117,0.0224868783062858,0.031021704692143864,0.025531324364750363,0.03647859973292522,0.02620449929335358,0.033883942524358654,0.007277619791659562,0.03274544277954639,0.029188008163569035,0.03654888866788582,0.030462259070322344,0.031251727494321736,0.014916941012579845,0.04310763063975533,0.022689750876075485,0.04468264578752024,0.024272911093556858,0.04722873424703677,0.028554653575801867,0.03152488899907198,0.01948707929663741,0.035104797974081815,0.028809564091002285,0.04248166694858273,0.03379811762308705,0.0449567123000168,0.03792450044222174,0.026450963069588773,0.01889626007294508,0.044357748006608,0.03307396059144373,0.01278836279334421
2017-01-27,0.01068042744544212,0.04658118193267656,0.03224919497636286,0.03767107798070974,0.0380861553735883,0.030602347374347312,0.038221971688086984,0.029503401930931466,0.03604965854330296,0.01574392290624413,0.04056585015526078,0.030784233540019506,0.04424994247475602,0.03309625201271288,0.029960211429256232,0.01746451218562514,0.049870613895368024,0.02256151299273518,0.04506573782638117,0.025996558876503283,0.04315877505816171,0.03351791081290196,0.04123176891313299,0.031421134274749934,0.039649987497028166,0.023429062138211134,0.049967240920881395,0.024907635121492112,0.0490088982700082,0.03131313936388209,0.04451245087998194,0.024335800572672373,0.0526563441169791,0.03226893919829436,0.013191383911839482
2017-02-03,0.019702349513704365,0.054955179474035686,0.04333779470098598,0.039695133637714465,0.049379310352065546,0.03653179747007935,0.05806053243057197,0.03751839796866594,0.058868575485095456,0.031483275298514496,0.05079275383308763,0.03874287682736982,0.05315027705582533,0.03837699017471437,0.0588953368006087,0.023632100022842467,0.06028365437984337,0.03344101420228003,0.05896253743734179,0.039259072868824414,0.04563436159394358,0.039028033511560464,0.05423529972591044,0.03714611833508233,0.041953491319078245,0.0310197098442359,0.0566406959686217,0.039504384927695396,0.05535332801846182,0.03633673721478316,0.04940562564565349,0.027059332496232703,0.0636069637446574,0.033685880239225814,0.024808557187597658
2017-02-10,0.04183716901939943,0.05862028006939403,0.04690587828860913,0.06105445545551213,0.05600235615289356,0.04920265107965161,0.06349804848695831,0.045768837093482694,0.05827287926459119,0.0476688986288889,0.06293909345051234,0.05430517349513609,0.05713687619237668,0.05728873874406694,0.059056958669656184,0.04811173220247018,0.060677320231929725,0.05318844984842917,0.062644414846793,0.05094788399790485,0.05166893451188747,0.0409652940766385,0.055044910221533704,0.052990464978793866,0.05797152701358075,0.06116627612345597,0.060475034567373534,0.0421214663939993,0.05767358573785241,0.04154249041568007,0.0686613752444282,0.047104456371336915,0.06262305917546154,0.048116922817029915,0.05234549404392958
2017-02-17,0.021485635516300096,0.05204818254204328,0.047333981854905664,0.04556170933865769,0.04926250491336404,0.04347322960558353,0.05864583918257621,0.0347807184167323,0.05695880771165179,0.04828779209075168,0.05480109742524531,0.04578674569831175,0.05460407942657581,0.04138297092895481,0.06279359432537024,0.04429124715009682,0.046871160040123046,0.04394420491165795,0.05192988252815699,0.03743653289842051,0.0461075485193206,0.02794127343056614,0.044913432658310354,0.04484360912379316,0.049460857119699435,0.0358199179431981,0.05194189039715033,0.023204984461799392,0.051866878277265716,0.022675007527831467,0.060716529480104586,0.030322241133072105,0.04991167106548867,0.032271666778296786,0.03762406319813225
2017-02-24,0.021540446227652287,0.06590074613912253,0.06477149168172457,0.040860477248404234,0.07074048020121038,0.051447225232455394,0.06830888922510718,0.048695061302332865,0.06403877463453596,0.05128686478845124,0.07067982726574754,0.05224754811258668,0.06654448053909494,0.055573252117805144,0.0679640550969027,0.04414564734065488,0.05761355769317869,0.05079468840726885,0.058579270772937855,0.04359947505351165,0.06181118462917236,0.05265569798805474,0.05624664763543134,0.05890783216235959,0.053610907754599625,0.04485987263922676,0.06729480173096664,0.040312529753393826,0.06607834053996488,0.04404653156806931,0.07278773867406378,0.04272015542328974,0.06181399537496213,0.03509652523758057,0.03313876682803204
2017-03-03,0.02272630126850708,0.07367835862999027,0.057296617249346066,0.03146736783206155,0.05103646432731385,0.04977086958678809,0.0700798023364624,0.04254648208844665,0.05269836832489154,0.044257924743155784,0.05848436552866527,0.04773447693113313,0.055150089543461324,0.048810615795426913,0.051327651374440904,0.03504683068277044,0.06034059080630033,0.04977042727734942,0.0632862242313894,0.04228964774105664,0.058471096245505026,0.04967990127890082,0.052544739513192114,0.03929550771419297,0.04593693137236217,0.03207554331023827,0.062302233166819376,0.03981271488448242,0.056891019494082054,0.03825917669937987,0.0639937718967882,0.03819209310118101,0.06606392750626186,0.03153607323153559,0.032962668607738714
2017-03-10,0.0037048882715979485,0.051724994306655836,0.037475207152320125,0.014098343134473295,0.032856025598754356,0.023080793032859544,0.04825631051205569,0.02926346055369311,0.02644589613500009,0.019498600845130203,0.03425710225694002,0.021133955895340388,0.030922969543119003,0.021886580786606928,0.043245775869725424,0.014510738305253896,0.04775204146204981,0.03757656478682028,0.04022564436570824,0.009729295626282174,0.0332132964419998,0.034048163273540606,0.032543358042036015,0.01648795309638787,0.028976280589275986,0.008390752479440145,0.048342405227910425,0.03217275066793528,0.04335765454523365,0.029886128360958726,0.0323622775897565,0.016090672660576563,0.04331705221796312,0.015448889159085056,0.004286953751593023
2017-03-17,0.01974321003008801,0.05626147864701062,0.03951330790149088,0.02216237707146583,0.027694476554301496,0.022069894716174078,0.05285041587061855,0.03555104469234562,0.03206256888483083,0.019244750818020295,0.03887582968570184,0.018689856686269758,0.03515851175622708,0.02496107633448028,0.03847871695243626,0.01973892570372465,0.04532241124402627,0.0456515656970455,0.046962274093448796,0.022160013305196402,0.03407103153689384,0.04134980655745226,0.03497783137200697,0.028107987916061276,0.03550746275175287,0.02571822021765958,0.05445275393051379,0.03454792138175294,0.0564569322562134,0.03510503154438106,0.04521042781701165,0.030091483286903333,0.04305422977310879,0.03467068949237186,0.023398035888814464
2017-03-24,0.03488416772688349,0.056268097361593106,0.05073930243086521,0.03741420345121998,0.03857799058463798,0.03921555372721542,0.05156687462581463,0.04429701401293255,0.05156233316041484,0.03065664943521138,0.039481156203661404,0.03824499862161444,0.043967098526470155,0.03749345934739056,0.051823833668112634,0.0417902716111305,0.042913332054834226,0.03478586697581058,0.05440001654086635,0.049825442393319694,0.04061901303463541,0.040142745163192564,0.04767938024359155,0.05255251911645367,0.042432669216875454,0.04197163722935452,0.045739295524576604,0.03889765114922988,0.049958902876520064,0.03999507428825737,0.04600460500325486,0.03165958079414636,0.04981064600604939,0.054670599979363736,0.05005998710638642
2017-03-31,0.019722144456025197,0.04266770551652692,0.047705332259962145,0.03331056417768911,0.035621529875185014,0.034435732077173334,0.04592758748164131,0.040568431668322816,0.05021268610703612,0.040574728976623974,0.030163081619350544,0.033281420820667436,0.04073435841960689,0.029947655095838716,0.053047060638679706,0.03551637947145863,0.036119163680006984,0.026482817488927692,0.03953874853656781,0.032267993531271244,0.03510866537121603,0.034478934541099876,0.036085333954017036,0.03441127508911996,0.044126703756539425,0.03250860928798771,0.03952234624517876,0.03538413599713427,0.046110795218495995,0.039171161470616306,0.033638463556440255,0.02637107687883965,0.03959791394479268,0.03949993954354906,0.04354105408453142
2017-04-07,0.002693916737789676,0.03112545085856379,0.030518513627630656,0.02119167829756461,0.020756474597409546,0.008767808593238164,0.039862704601235074,0.03505256611771814,0.03948365151252762,0.028975319810157194,0.020760266586754048,0.002439561760219162,0.02018913465317253,0.0034679201013027385,0.03824396268835934,0.020092147233399367,0.027949732538209964,0.025291548007705132,0.031540163064489354,0.025066362178938567,0.02295422411404387,0.038507214256315085,0.022169865702705405,0.018697570229082052,0.03964539444264556,0.007449946450275274,0.03294524096237607,0.03360227603918525,0.03698968928978909,0.035623406359811635,0.024770441164322407,0.024317298437652898,0.025972064249301516,0.019853689441927,0.023093944336814835
2017-04-14,0.012316563380580656,0.028737505446668164,0.030428718996983743,0.024211727270327707,0.015142084161798205,0.002142733998042728,0.02859200650526461,0.03642560278606,0.023257051026815828,0.018805152840684968,0.013226459546665773,-0.00038624640073636193,0.015361025191822836,0.004851709887195184,0.018328908694761947,0.02264209074528089,0.026560858042177823,0.030349369283237303,0.02530293169778567,0.01737525349536077,0.028195695526865575,0.03893664198117955,0.019166164865542415,0.011700582054935014,0.03025207836583126,0.018259331831789405,0.029347141556855298,0.03955189398960323,0.028684338065561497,0.03977754473806967,0.022552822317316132,0.02052969634367061,0.03104207478063042,0.016368795729091556,0.014483802437280363
2017-04-21,0.0005652394593744713,0.0034340412978637537,-0.0033872054851260217,0.009449741565783822,0.0005277416428904082,-0.017356528231494105,0.009740969743613322,0.014556593996750689,0.013828523552176968,0.009789410502651084,-0.003329280842541699,-0.019806580116320117,-0.00621004694628186,-0.014914647077108182,0.008074870263335312,0.0030233161687398765,0.0019080114636654173,0.008192616325213259,-0.0013801239148742994,0.007441200936524966,-0.00018486277620739398,0.01659810935957143,-0.0019317941254821673,-0.012076777308178577,0.000689405380883931,-0.012939227087311881,0.009047041279807183,0.021784480506428606,0.011818377958010226,0.02089751853597496,0.0014829875748792042,0.008742827476813958,0.0027125366002144187,-0.0010344728360776833,0.006428176267852543
2017-04-28,0.002459925394297689,-0.004152413967310578,-0.006344997215186611,0.010677698140083373,-0.011799677582596568,-0.030511010132498753,-0.003160871877619072,0.006386126772470448,0.0032627510990182636,0.008595350801698804,-0.016033841970961738,-0.025572992578318642,-0.02232506556001752,-0.022103285685759085,-0.0012022038793353758,0.0006993478079499194,-0.002946940046093234,0.010070782835428579,0.0016286142011402533,0.004674962788513162,-0.010429758123382931,0.014899509127850933,-0.00798756349229593,-0.018632852122576163,-0.001131571494741926,-0.0025674726465593077,-0.007696459240566154,0.01535905563008237,-0.0026343263439111394,0.019983296809082958,-0.00022861057811829688,0.00030345765232740133,-0.004544307410427754,-0.0038730090885406546,0.0006922264358407144
2017-05-05,-0.012896260578695378,-0.005022865813307564,-0.008495058900344271,-0.002987271862576787,-0.016747875148797928,-0.031948419909274724,-0.004048809098366247,0.0009019796882334148,-2.6011658481357516e-05,-0.006848332006988234,-0.014535140379548677,-0.023738907986114048,-0.021983629646469882,-0.023838885757260272,-0.014220239463743654,-0.017541158074215392,-0.010874471727013167,-0.009184295191836311,-0.011930632251272954,-0.010815763849770343,-0.013564280657124408,-0.004091386841020092,-0.01105437358846524,-0.02632002015340934,-0.007696399263397144,-0.014514941382180459,-0.003724753241308006,0.001128964104702002,-0.0033495459664540225,0.0037276595718645873,-0.006525438682152619,-0.012502307471751491,-0.004741242353470513,-0.011514300399043418,-0.014373257767547398
2017-05-12,-0.017463923034804166,-0.022251850074778024,-0.018286306648040065,-0.007868292716631425,-0.02478814626955283,-0.026803325353416813,-0.027647795098445782,-0.007742271846988645,-0.014865265880956055,-0.00832517250176249,-0.021118095193037197,-0.026674273053920103,-0.024884141548261247,-0.024166558795690483,-0.02244701629948791,-0.02603926067641882,-0.023455471964235305,-0.019858030850411924,-0.013728479685724748,-0.009360622327590313,-0.02128872138767381,-0.009990293614396531,-0.022197428574846016,-0.024816728322461488,-0.015656180365231892,-0.009630996999802154,-0.03116151100677913,-0.007202244271577821,-0.026857458029380214,-0.005164690348315617,-0.017330540121230347,-0.003439518053812856,-0.017803731886051707,-0.004690199399271136,-0.019783977349694008
2017-05-19,0.0058173762091407715,0.023496033129400393,0.025788538496936297,0.026170538498753,0.013810635982504843,0.011540299487775628,0.013377510082524373,0.020950353218728342,0.0171735358094622,0.014247372468513812,0.010737738425357676,0.004474815900298352,0.014088217836376956,0.008779212140050872,0.015764973988018564,0.00689073122369722,0.011922732759915766,0.016074617845823872,0.025780306360791278,0.010998133889734056,0.021870763809116973,0.015099181924360697,0.014252427288953732,0.010393866212002055,0.028546592952397087,0.010926788709810627,0.01016639929220571,0.02520217932590571,0.010394299482325469,0.026113780086384774,0.019868188374262317,0.016218896863523263,0.02543210144420144,0.016603352063839363,0.022887793681628632
2017-05-26,0.004006262545523511,0.026219401630866626,0.0261187862670241,0.025696679060518497,0.023213296108075737,0.016307032819704925,0.02378867359045486,0.019293419636984253,0.01482691288888481,0.005390895527849366,0.022257993248177885,0.010989377659308784,0.020266924245006552,0.014545074709592397,0.017055471367584965,0.012345407894581882,0.0209844487127387,0.021083691577512612,0.023520847868051926,0.015467874447839414,0.02056205258959621,0.019136682361467962,0.018293912531641254,0.019750052381598958,0.03335961502092093,0.017739914880392463,0.026694308207721673,0.02118004527591754,0.021719308178684605,0.01964127526780748,0.02585514983585616,0.018797927604706968,0.02720381269688841,0.01263345778156757,0.024180877925041692
2017-06-02,0.02196878043617872,0.049999837303507995,0.04269761206216379,0.033612195161347794,0.04587724139926237,0.044826346957339974,0.05293594359753639,0.042756979744883114,0.039138865314301705,0.026522079965906793,0.0472836214559144,0.04570115569954637,0.04652221651540732,0.045329243104646866,0.042449910492759584,0.04105707548993195,0.04702309531427228,0.03305396602820541,0.051284023416239444,0.03401047738230947,0.047558845421919016,0.04238766088369469,0.04223520698001254,0.0371376556599182,0.05427200465135574,0.04027737031713031,0.05493556819242974,0.04716719163155222,0.04836924311030127,0.04916710441908015,0.04271115711598812,0.038447779376627224,0.05179513305363125,0.041901191716557686,0.04262585209615837
2017-06-09,0.008981193484803352,0.06840606158033359,0.05679950796529942,0.036726720390451884,0.042253375316074024,0.02853880522734744,0.0564393471829291,0.04572322757077517,0.04486753871639117,0.018433355341258194,0.04587968730896491,0.03246936856707825,0.04763353885247695,0.03622570250306311,0.04816258369204376,0.03313421410276541,0.05896422884898838,0.016307352102846066,0.059604370215487694,0.03548428848977612,0.06094923051355638,0.04104359336999742,0.051803198098675014,0.021460266176485866,0.06270149289998615,0.024546842636711138,0.06354851362483054,0.042814636703763,0.05574719703919218,0.047176150550437466,0.05717657160027188,0.02863646615349355,0.06150240164700838,0.042883981740079805,0.039571744974173664
2017-06-16,0.03212497710872389,0.09043964817684513,0.07934402884697286,0.04344477254637177,0.06739798757580674,0.0472698989016922,0.07863738365245472,0.06568888548377604,0.07362683752945437,0.04211477879260558,0.06699207945054228,0.04971157679295994,0.0638221716714428,0.048542092033766554,0.0796421583693834,0.056507568185012486,0.0831068638054825,0.04603696383597992,0.07328408998328176,0.04430613218692223,0.08704556331219743,0.06407626262494526,0.07605837496077623,0.04706216433651399,0.07381718844901097,0.04253300033351865,0.08844089060075815,0.05738196555977911,0.08208122871380791,0.0608555076824026,0.06509219184781447,0.0502407639384243,0.0906292018570911,0.06361776897167543,0.05444369485858754
2017-06-23,0.021071568765985937,0.07374122448159694,0.050387377455511015,0.0299281324520617,0.049941998225027394,0.04073933533928403,0.06996647518723105,0.04765521426485498,0.053860288870235036,0.03239850452192757,0.04778952575603216,0.0409220512964374,0.04656807612360601,0.04082771346334869,0.05813005698910765,0.0438632403792068,0.06891160668996624,0.026625726858929437,0.05850610009265241,0.03460708547100329,0.060718751086915324,0.03596139300703977,0.05508813428795538,0.03302834401464475,0.05175418584462242,0.023026207967132513,0.07687421402242767,0.03247336428162047,0.06933692641202727,0.031193335070250135,0.06439007720451474,0.05093000169421706,0.06577287505686155,0.04883828918551625,0.029188692456803802
2017-06-30,0.02289362663752644,0.07195380986013396,0.06499834719666261,0.04364170618139996,0.0666442621482054,0.048793847040410475,0.0691285722420531,0.061131139591372306,0.06823982433694238,0.046678886725310065,0.06376650797363739,0.04913549558575174,0.06271487104500877,0.051718779878123164,0.0680868904441798,0.05210890558192505,0.06899352872919862,0.038552614483839724,0.05527867692531518,0.04205537773713166,0.0652580462598444,0.04357952268349371,0.05719770872497068,0.04045808422130686,0.05876888805721995,0.039096539743948056,0.06605359105672438,0.0413606827431206,0.06127974516641519,0.04391857423820314,0.07256136102554334,0.04720391166470911,0.06317598115941364,0.04725945840877855,0.04244882181785196
2017-07-07,0.00020398135243980274,0.022954168647226575,0.028652753504929532,0.012895482138210177,0.02672775151859267,0.01794085140929168,0.027467472030441788,0.029182730479241685,0.0260488220595187,0.010768803673472396,0.024312387580486705,0.013989432978907776,0.0228025510304009,0.01596168488304143,0.025660306729342032,0.012374292496171205,0.027371531648573907,0.01622905027155009,0.016110637367803257,0.013116317882059192,0.020206686644126098,0.014630187961713014,0.019357340560803328,0.01692901170622874,0.019568668699242033,0.01151471853430098,0.022911312274109974,0.02022210048926104,0.02265878451222653,0.015902910595050296,0.03076272163288552,0.01988760564437035,0.024827526928173648,0.01364672702025363,0.02501796714563509
2017-07-14,-0.009508807027006298,0.009879172903696186,0.012962157957948736,0.007323354442929967,0.0027538109102694273,0.0016785228850576398,0.0074345861860611925,0.01177621228892511,0.005258462715924903,-0.0002636551124284622,0.009225632537718676,0.003200316655922635,0.006252228637783747,0.0021202923113259145,0.011177426698804501,0.01334637392744847,-0.001372527947824389,0.007123854929443001,0.004071081798602816,0.00035335813108268134,0.008860935945078103,-0.0018642440148793175,0.005947668948848949,-0.0025490009780781255,0.00805289115304095,-0.00433932970558638,0.001632307889846985,0.004700294652650919,0.009585018711654915,0.0024008833536762813,0.007265944510991269,0.002793423763307129,0.003133864659703589,0.0025949289236290828,0.013813690773429452
2017-07-21,-0.00956470180473167,0.01824406239745652,0.011356207517898146,0.008244516472375795,0.016420388477345286,0.011134333664043069,0.013699023085401014,0.007550747807020498,0.02250504555685344,0.014047271690966444,0.012123646919193685,0.00871727292991039,0.010057706944074405,0.010482354831355623,0.020509186125864446,0.01299951011314978,0.0077533782327742305,0.009201087178219642,0.008233027858583947,0.005479207132677695,0.018081354816301902,0.01291980785496884,0.010678522911851455,0.00888342700687501,0.008839339451448791,0.00967513610480582,0.010376946799815417,0.012748196686453085,0.010439272529636187,0.013026364747888229,0.01456986001082318,0.008881847322478632,0.008026663633347846,0.005033736132898737,0.01616778258159702
