,tabnet_None_1_1000_10-all,tabnet_None_1_1000_10-baseline,tabnet_None_1_1000_10-high_autocorrelation_small,tabnet_None_1_1000_10-high_autocorrelation_standard,tabnet_None_1_1000_10-high_calmar_small,tabnet_None_1_1000_10-high_calmar_standard,tabnet_None_1_1000_10-high_drawdown_small,tabnet_None_1_1000_10-high_drawdown_standard,tabnet_None_1_1000_10-high_kurt_small,tabnet_None_1_1000_10-high_kurt_standard,tabnet_None_1_1000_10-high_mean_small,tabnet_None_1_1000_10-high_mean_standard,tabnet_None_1_1000_10-high_sharpe_small,tabnet_None_1_1000_10-high_sharpe_standard,tabnet_None_1_1000_10-high_skew_small,tabnet_None_1_1000_10-high_skew_standard,tabnet_None_1_1000_10-high_volatility_small,tabnet_None_1_1000_10-high_volatility_standard,tabnet_None_1_1000_10-low_autocorrelation_small,tabnet_None_1_1000_10-low_autocorrelation_standard,tabnet_None_1_1000_10-low_calmar_small,tabnet_None_1_1000_10-low_calmar_standard,tabnet_None_1_1000_10-low_drawdown_small,tabnet_None_1_1000_10-low_drawdown_standard,tabnet_None_1_1000_10-low_kurt_small,tabnet_None_1_1000_10-low_kurt_standard,tabnet_None_1_1000_10-low_mean_small,tabnet_None_1_1000_10-low_mean_standard,tabnet_None_1_1000_10-low_sharpe_small,tabnet_None_1_1000_10-low_sharpe_standard,tabnet_None_1_1000_10-low_skew_small,tabnet_None_1_1000_10-low_skew_standard,tabnet_None_1_1000_10-low_volatility_small,tabnet_None_1_1000_10-low_volatility_standard,tabnet_None_1_1000_10-optimizer
2016-08-19,0.01292857788141295,0.01920101448234644,0.026439729396177926,0.015685429177702763,0.021041304259148935,0.008484511260558937,0.02190000059362354,0.012655774688172743,0.023184650144092114,0.015055175340222457,0.01908083308117873,0.00867085636213617,0.018728361698762172,0.007938301327190795,0.01959973251787846,0.014404400908560372,0.023527917436471254,0.024336972039432563,0.024376353473854948,0.013043100903353949,0.019807050873803272,0.021286947842442658,0.018002747453025346,0.01587796063487893,0.030558333357839928,0.017580264631635634,0.025975752726258877,0.013105115346065089,0.027114193043182216,0.014379353712720838,0.027856555715052734,0.019917349067530364,0.021912825964987153,0.027334336770470667,0.018293506166174627
2016-08-26,-0.009910314998724896,0.04104020913337853,0.02029627111839662,0.00043409189656894246,0.04291524887755689,0.0001229977039345302,0.013200953570573342,0.004696562326700101,0.0012641764009270959,-0.00799140082014631,0.022761325101884514,0.0010253808586542035,0.0432462926977807,0.004958007446160937,0.022443481035253694,0.001601670100747454,0.006836422380761085,0.003510384469731479,0.02083461106891007,0.009391774678600907,0.03409541352225159,0.0037343302892122723,0.03365952165928359,0.0076284075963395205,0.023798255744932564,-0.003893477318327556,0.020924909383262018,-0.00712501699340747,0.019692082397118223,-0.0031224917107379483,0.014198134955642558,0.001880514895399028,0.03877682613175973,0.027753381912427322,0.0002494453434672246
2016-09-02,0.03138342812299794,0.04703842896934641,0.04942349372239818,0.03225613572410878,0.04404580515110267,0.03447352851287673,0.04095390102522439,0.0417876779910118,0.03968677648554746,0.030754224881825054,0.03559695541792361,0.034096848311639436,0.04612581338123902,0.03513880647404044,0.03768447921472466,0.022492061824598383,0.041639020082383044,0.04424000739371984,0.0355727552932631,0.03613837684045223,0.047428712018240136,0.027748298838591496,0.04301406815936576,0.03219195278479179,0.03964574149155792,0.021957254100734746,0.0468453537337222,0.02946891267081944,0.036040223539810574,0.030011386272681136,0.04105641335453157,0.027438206558003903,0.05108819173864036,0.026321092728955407,0.03426414482559678
2016-09-09,0.009846268262923463,0.035092204556267284,0.03412123863860184,0.015181345484685254,0.022479892587672495,0.023747351858193547,0.02203857878343879,0.017968099070327582,0.020306459756582955,0.01492815486867268,0.01761730731262782,0.016738294561259925,0.027352719957832484,0.016562973991932958,0.0248964245587051,0.018390133636697156,0.017879233833297578,0.02140040588632678,0.02058992480080406,0.024003102997984947,0.03739916093264217,0.012410406898853359,0.03014474521007831,0.017109269271098706,0.03275000284551529,0.009292140793375403,0.02232475497048453,0.018359407351351175,0.017075229366744847,0.019300023292456815,0.014215425543882955,0.017551185551515667,0.03913414172136846,0.020273172947458153,0.018914890392311555
2016-09-16,0.009598451356571702,0.06150155332446869,0.04190464585045522,0.02311804255332122,0.04917355839818232,0.02865407881292066,0.035326779718409904,0.025121145343274837,0.02717429564441202,0.022585404776640866,0.03561293725983185,0.024230209468511555,0.04898809705043299,0.025815347908310526,0.030676569377476932,0.01954858792686575,0.02968133028120795,0.020009536025364243,0.04953305883887624,0.03402148652132504,0.05963393911402655,0.027123196083443785,0.053603890334125645,0.025397233265329517,0.05842032454103166,0.02623902338586749,0.044076527484430285,0.022676031350946247,0.04949879207446229,0.023406905365617944,0.03679438916798203,0.023251803168796815,0.06361790135562992,0.04713799235773123,0.02770633224978685
2016-09-23,0.014895553104973593,0.02433134066496364,0.028450627436607482,0.021783041499719335,0.011877720529443083,0.015514028767698028,0.026272965664739325,0.027265066359462294,0.014584522590531019,0.012733726700315312,0.005167259588882962,0.019179169325495446,0.008616232445240218,0.01791741921743493,0.012888793786766514,0.026361105916190425,0.028709221970949505,0.01847315097234673,0.016233940414719542,0.007555860403206874,0.023720184958305766,0.020496641999303844,0.022009517128871565,0.014790830535029198,0.022826383052489248,0.013905543873844411,0.03488815237818269,0.013247181012581948,0.03796230508048788,0.015474888520443477,0.030809648980105433,0.010691711281527787,0.024064230719478295,0.020847709102541134,0.02470033443249295
2016-09-30,0.014260866623651931,0.026231081075088286,0.020950662375219784,0.012859022937332397,0.011465164818013612,0.012334536923566449,0.020316789160651168,0.015594456312776409,0.008090434069283508,0.013381248884966055,0.004702745608061621,0.013504949837939852,0.009818631305105194,0.010671730934505595,0.015305921203221167,0.015005181736551592,0.024405399465032823,0.014118633128393373,0.01753735983116532,0.007936598901212536,0.02115165758991779,0.017895203635444,0.014923367342562827,0.008781863634687673,0.022756003201690175,0.010489418933167807,0.027534536360721146,0.015823175005363788,0.02597177596578282,0.016499838805370357,0.031760709357021286,0.017827250980399924,0.018871702875667234,0.012533874756434124,0.010081250989676882
2016-10-07,-0.004390401225778268,0.005910446455737226,0.004798701580970026,-0.007610664160556774,-0.0038498835640145782,-0.0015153555605616684,0.0010879941291364245,-0.002789270822165932,-0.007693564714334135,-0.007316427706000279,-0.003537039868373022,0.00036654752153747927,-0.0009757455690948153,0.0008377796839762963,-0.008017905567068915,-0.0055317966240449904,-0.0012891943782675996,-0.00812516194047794,0.002946297783517943,-0.00020316686810765123,-0.0004024004982623629,-0.00998724755442958,0.00046291185138451203,-0.008317285486640796,0.009067928822121181,-0.008540572379661559,-0.0014428932151978842,-0.008783374184064226,0.0013164244871725845,-0.012753675340791902,0.00023281743113751023,-0.0002601988184252789,0.002179618939460172,-0.003981495757055269,-0.010977213291508104
2016-10-14,-0.023031914632851334,-0.010524442191103633,-0.014071030353758377,-0.019266487715146073,-0.005592459527813239,-0.005799796422865099,-0.012678475939600347,-0.023349699175891872,-0.02264359593668146,-0.02283341354963857,-0.014506727282375806,-0.006805707898271,-0.009553493038646036,-0.00780720146775737,-0.017636585113999962,-0.019166551636414245,-0.011792914315106246,-0.020283672467726006,-0.00592136500644437,-0.01986930336078915,-0.01793730739969605,-0.02110631701826241,-0.01723592674957205,-0.006745075948064806,-0.0036108002105210966,-0.021825369292064595,-0.015791728538630347,-0.025021952737232282,-0.014705228365588565,-0.024345860789958092,-0.016746148558836032,-0.020053027310408946,-0.014718786766514082,-0.011914330557102093,-0.016918446889698364
2016-10-21,-0.019367836505239683,-0.0165343355639199,-0.015859626825889407,-0.028352894810406724,-0.009979084166559338,-0.014171173855731103,-0.022966384379897196,-0.03564139875057403,-0.02395506026356402,-0.01913625889798007,-0.021352525384882578,-0.018375492065418234,-0.01216370935662836,-0.019822278898891744,-0.022159913451909197,-0.02622696651881143,-0.021108107831081826,-0.029141787240153864,-0.019064874909471653,-0.02230008286831652,-0.018375797778431114,-0.029685497833568063,-0.014599019217262263,-0.015486809806677377,-0.01976725055657263,-0.031011222313939497,-0.01529115347843163,-0.031632125443106875,-0.023801592331096272,-0.03188449153524263,-0.02491820911065503,-0.025373110073826418,-0.01574559587208368,-0.03216055038587688,-0.026540475213523967
2016-10-28,-0.019100043021145492,-0.017805490491894435,-0.019068618849199158,-0.01907416429130733,-0.006872189132557739,-0.010249363376437226,-0.025499483213981166,-0.03635468614073667,-0.019464501799699524,-0.01955014807225914,-0.012509131035519152,-0.012734799721310225,-0.0148124920311737,-0.01361744925686164,-0.01298403653606104,-0.017010951746948545,-0.024154559462689806,-0.023680886282616404,-0.016118135567532124,-0.01661198799527696,-0.014660454493374511,-0.02624827193864356,-0.011220431905602353,-0.012293320913475951,-0.02874048604609321,-0.02589305556360315,-0.015585156964912947,-0.02366748479752165,-0.026012590649046045,-0.028191949397559427,-0.019716049215328747,-0.022759572692366288,-0.01709613589933249,-0.028510658278721013,-0.015089456056465392
2016-11-04,0.01266915817884153,0.004702902790279089,0.006616405627379221,0.022213549098986242,0.018874928883622702,0.021552280994227995,0.014994537498648491,0.0046223587186632765,0.01954473248374862,0.013799102574698083,0.016229390892115135,0.0157631976542147,0.011803038185258859,0.013893458596217219,0.0011738633992939094,0.007160659850187751,0.015035352685588518,0.009275755602299943,0.006213840627674246,0.0041777370054193515,0.009816906008611142,0.008961959754418889,0.010025637668057238,0.016137673114618736,0.0005538760539502851,0.010081506365009358,0.021358447653969107,0.01103856818196408,0.02481470251458185,0.010529076703925746,0.02234266786527557,0.01116660061247934,0.0038010888734671634,-0.006860055222420395,0.015160902062905919
2016-11-11,-0.0016065013932133427,0.005157088807734216,0.008516214908064354,0.009617389258335479,0.0014970060905875186,0.00012971460566753336,0.013382845617101574,0.0036872232093047557,0.01124131035878475,0.002331596706908817,0.007907613886509127,-0.0006453068332309224,0.0038943932989320366,-0.005009565628232027,0.009754569452818402,0.0006395521085190552,0.01801322154675156,0.0037876975921119693,-0.0011178163920054533,-0.003627965098082538,0.005030718129875655,0.011841201526722002,0.012225212751414015,-0.0028283694293334024,0.011502917033524306,0.005086554512890823,0.013509916160063655,0.010760402012592898,0.013897971245364012,0.011371491563753241,0.013037095535088479,0.0010828214444332694,0.010917801510117528,-0.0018842835103862596,-0.003515670199650932
2016-11-18,0.018651055806051153,-0.0062861872476161935,0.00030529589887633905,0.027855173192840116,0.007980779485545576,0.004262140023728241,0.015797370098056342,0.020793820620493186,0.015753976225332995,0.009013307449991253,0.006548166169749844,0.006886853807565795,0.006399826831787766,0.00819636393833073,0.009464480623129068,0.01880970503575957,0.018516257818442447,0.006694043444011331,0.006589405736735157,0.012214451897735441,-0.005853710327194949,0.012252306127132406,0.004772402725680831,0.010617188071961043,0.006185627289834203,0.013409168308459174,0.015630103645395764,0.01187391771214404,0.011529536552020433,0.012856281128689681,0.01617175765953122,0.01706979539433076,0.00044270982916695125,0.012000098476800598,0.004512962763228458
2016-11-25,-0.0006323848443114384,-0.0039411647806419925,0.010730900213019779,0.005955097950301852,0.009380809977578869,0.00806939020580367,0.011953776899338107,0.011519041091540411,0.010156367609986039,0.009110270186139639,0.007828927441660027,0.01015161052913829,0.007274957704226306,0.01102123559895456,-0.0018946992653999788,0.00036736940482444636,0.008602336714974667,-0.0018761313046715916,-0.0007111068596309651,0.0029633544597180714,-0.008391183707022092,0.0024521984499142812,0.005960468848033206,0.010899086039121533,0.00835742377842502,0.004250835373033519,0.003319982069079816,0.0022338330935796204,0.0018761313046715931,0.003330263501879841,0.005716169728367155,0.003749040070704378,0.0012374548373034263,0.006906514119855574,-0.014087557840893696
2016-12-02,0.0062143703127974384,0.029511516098734515,0.03993732895547964,0.011451605604278067,0.01709924986487513,0.005062374711285758,0.007607891132877998,0.004764299489130629,0.003350549399474485,0.00639367520221724,0.012498623556855932,0.0064424093516492935,0.01900325323765431,0.006286705276734318,0.009973336404839252,0.008992983090635417,0.0031753823151951374,0.00014466992787374888,0.0016057748985817935,-0.004246614090446778,0.026242419956904916,0.0012186602398857045,0.03845630121928052,0.010479834404439633,0.03293233135677044,-0.002903359940220654,-0.00018145041801114872,0.003711457958947686,-0.0019328147567201329,0.00632563129546306,0.007870565133275907,-0.002175259487542461,0.03337553626292607,0.019091373161941826,-0.008903483897967758
2016-12-09,0.021530884633060184,0.06466818949873372,0.06302423231202026,0.02550760013024582,0.041175825685637546,0.02587720486779683,0.030858264511726994,0.03192870196547485,0.031228630692907062,0.03557038226586929,0.043889610779646204,0.028390882576085668,0.06995656739980753,0.02648666434850515,0.03427059799104527,0.035565965892820704,0.035545406914835743,0.02722267576036511,0.034482127031201154,0.021969019297227572,0.05834790240844431,0.030716026841816544,0.06458732379377707,0.033701190445226084,0.06038598242601549,0.024497164434468758,0.03367514907311183,0.024064207586979032,0.03388195716276751,0.030183168590192697,0.0317435188748848,0.021199808943140157,0.0675397453211365,0.05831272371278124,0.031037965208187718
2016-12-16,0.055996660436618176,0.0975221468590184,0.0930977994669852,0.06065218626598781,0.06122657620441678,0.05230869551829208,0.04374992208940344,0.05130616252612645,0.0507520594226341,0.05000386883862883,0.0702183373043404,0.04749405428953161,0.10298142433266665,0.05104485598059974,0.06305178577154892,0.0467541903915078,0.04364985046333556,0.05065486428808709,0.06698849150928425,0.04783529702048017,0.09874495789959938,0.05485832676580973,0.10090959346619319,0.06248965877065629,0.09703238568465253,0.054639107833061924,0.048970905594058305,0.051076497387329195,0.05124348528982975,0.053024033541243264,0.05218727729725361,0.050184633621571446,0.10445327962560451,0.09026899714765342,0.06158356394158477
2016-12-23,0.025042075274556548,0.07542733119095298,0.06973129834138073,0.037127263461174655,0.04164058379432776,0.03214364171644579,0.034592567271929664,0.037555662817103375,0.03291391343974703,0.030292690261945778,0.042163527499640516,0.030509461546213413,0.06542733701550346,0.033213127396677485,0.04460730984251786,0.025965735750298376,0.0377390032194288,0.035369494917427524,0.05132268152604337,0.028569108954935914,0.07341323348379081,0.026894085625769656,0.0648133281928641,0.03715297952420708,0.06256922351588572,0.03513638636958636,0.03573163759330795,0.026762328620468137,0.03291739267180434,0.03014883157992311,0.040763968586839436,0.02888072713050557,0.07212622016449644,0.05958510130740901,0.02910672594327304
2016-12-30,0.004644243886400381,0.05763342402469617,0.041946213254757274,0.027018638180069058,0.02720332014511569,0.025263023240807054,0.026850318522015894,0.011299460753150633,0.022230542344684454,0.00725539537744119,0.03382353985524103,0.025902971247662655,0.05082655236977651,0.025256357115735623,0.046138448410463086,0.013627453431498933,0.02844927952209971,0.020136773060890772,0.04048087776178674,0.005882022109887659,0.05577205965855198,0.015042338477906252,0.047465310305359255,0.021496359569773884,0.04647130015550612,0.013024472118221154,0.029053018349590166,0.01165973451269197,0.025937059387232352,0.011363697958384244,0.0257290459844358,0.012063186582354972,0.058488202619467536,0.048169647020291015,0.013740777557712955
2017-01-06,0.026310036497136577,0.05672767942594596,0.061476250631882064,0.04835548504247739,0.043251876508792794,0.04723603729942733,0.03255540033627479,0.028247026256923356,0.030731304929462917,0.02454683470661554,0.0468982586011406,0.04601228662946318,0.05073953041097381,0.0418038444006089,0.058893547376575345,0.03912211365544302,0.034019108028850435,0.041904831338516975,0.04917664450176603,0.0234949125578682,0.06201268721697905,0.039770690959649906,0.04778031167672016,0.03699686615618274,0.053698447691681486,0.03613651773591482,0.04102971169449536,0.03307570915666108,0.03527586786210094,0.03141997555528702,0.044770900927058405,0.03839741933087258,0.05641725722300466,0.043580008693607654,0.025810678698196914
2017-01-13,0.021976998390451606,0.03709640511975249,0.042027995108021576,0.03260092170078882,0.02079925355744449,0.03287982563748513,0.019854680839798317,0.024558288924309,0.019999849285813377,0.0210752992553073,0.026676544767146336,0.027294526089664317,0.03474369822414476,0.026207492731213745,0.038873702904867455,0.03640418455276052,0.023453955699234866,0.033594535779472204,0.03004084230774815,0.01466517215359992,0.04449811519461977,0.03052854811290963,0.03495972090650498,0.026174246900571966,0.04858163588589307,0.0250128993324515,0.0331053256380826,0.02807723222916314,0.026576807275220958,0.03014960581704234,0.03150531362583787,0.02143077390601569,0.034705187216704514,0.031177669195349995,0.022156465702468153
2017-01-20,0.03221631491722506,0.04695489428623572,0.04959744118828368,0.03777939753356921,0.03508730115765384,0.03481594966839613,0.027742409123521286,0.026797581036411607,0.0314111596922903,0.02711478625148049,0.03085533410145387,0.035594256330191476,0.03968232715473392,0.034573105923146025,0.03830762038814427,0.03752825788397826,0.03412014954613608,0.03171961649914521,0.04358879309152416,0.022611316871398425,0.05969762930594641,0.03784787645303726,0.04731787751004476,0.042843670047092185,0.04182267047467114,0.03828680520997998,0.043951399528531124,0.03749130340100545,0.04031779342724243,0.03575112433954556,0.03176456521721015,0.02641868445997167,0.04528085590780712,0.03873976158698993,0.03210997650703793
2017-01-27,0.003279934079654575,0.029289955141133764,0.02011577228968739,0.01346301654083678,0.022215091644300303,0.024857526679468934,0.015196020747644413,0.006515443659963217,0.016745942169268842,0.00429167587620617,0.01962785068407662,0.021600328370523385,0.02442524788111971,0.020082715675695993,0.015986687089538525,0.01663331035779585,0.01824605430374786,0.015326153119465809,0.025168797329768133,0.006613117727548688,0.03529399332210566,0.008171714640627895,0.021678108638738463,0.03053638372380335,0.024299004522709073,0.012667264566020901,0.025872409602236895,0.0073638468932631295,0.023946300921841437,0.006968962454632706,0.021304464196428306,0.009609901715412586,0.02983486553547885,0.017219653918186494,0.008951162674606362
2017-02-03,-0.003019196748801524,0.010467539952307304,-0.004886393201747393,-0.004812948258061162,0.005762974958779698,0.004357262524461428,-0.0017893656269949904,-0.00935731698015237,0.011530484473799129,-0.007240050901133171,0.0016142276843586097,0.0018889771902941145,0.005832405705138943,0.006334329044986475,-0.004551282061932124,5.359696801393027e-05,-0.00026753881814445003,-0.006997414973813509,0.011762564548888596,-0.012180338418844633,0.005946141296070042,-0.004306564698961425,0.00034306519748169125,0.005489266170669707,-0.009896706161718389,-0.008697799226727112,0.007575459388898581,-0.007296844359611182,0.006321097061204959,-0.00707056256954959,-0.0014581200105316264,-0.004833613940596357,0.012042220296001516,0.0014859220438703333,-0.008993214415197796
2017-02-10,0.018528640187310118,-0.0017212077986474034,-0.02180762555632604,-0.006107202939337865,-0.008636663565929249,-0.005416257989801672,0.001457450416734687,0.008155716051152293,0.007884617667861428,0.008894118048091698,-0.0012833423740741348,-0.0019136312848980956,-0.008897677326646935,0.003202831638261084,-0.015454313335220555,-0.0020214477644672725,-0.0010209938838982404,0.0040417832543860445,0.0040930961868907685,0.015796745592889384,-0.006302963259876133,0.0017500527746301298,-0.01094470740573001,0.0011652929686586564,-0.004489955745800158,0.0059646834938550785,0.008627765369541157,0.006679653573639158,0.005069376633938801,0.0059400651505146645,0.007043738109185696,0.007007107200721343,-0.003926255004613848,0.0022921012379387437,0.017089208618261357
2017-02-17,0.009555891794006222,0.004627699320967494,-0.002737052904013907,0.0020761753734883145,0.01844260432089883,0.012879403089845904,0.015025550243147608,0.007428275302731374,0.020023936895622124,0.017887129195981965,0.01843815696201239,0.014713345649319247,0.008401357427085343,0.017271318235505678,0.010604875510022179,0.011163315540863342,0.013117336790270672,0.01570821983221678,0.008613051710080078,0.009270964334681372,0.014537674973304694,0.0051654591013086115,0.002091444638998458,0.004931972759770295,0.00044488413394062735,0.005565721401088587,0.018185250486669947,0.009429586801631208,0.01591946937932287,0.007647974831721712,0.014072184743190216,0.0073848394309404325,0.003031912798185156,-0.0010142943167016781,0.010994167657882244
2017-02-24,0.02553111351312769,0.026340904337332896,0.02304552663106372,0.027479847949351308,0.040249066072141286,0.030536164160721517,0.032705468174445244,0.0346870439562121,0.03679850578026279,0.03524253608465816,0.035535001580780066,0.03158945416192942,0.036472755136630786,0.033011987399515864,0.02826241875081058,0.03290532699349465,0.03705842579881929,0.03248090437924389,0.02145464451407074,0.03334972069625149,0.031691380680304734,0.03868348066725597,0.029925492654403196,0.03022417137806034,0.023280149937512574,0.024140238149173102,0.040710915985592275,0.03121311009408208,0.03351806957565805,0.03157037067735699,0.030276540010142867,0.02423994565771441,0.025211724031019858,0.014188866647592193,0.022569918856641877
2017-03-03,0.03357865821933197,0.051606675247841294,0.044385752170932546,0.04048414061238949,0.048895391771172775,0.044279303032691696,0.05765739431482448,0.049532317362863267,0.05324019738726714,0.04819565823919056,0.04966427301206766,0.043880929664925995,0.04791272763491876,0.0440044814347956,0.03315359884876629,0.04757789938984259,0.053646532324928956,0.04864135871689436,0.04650382463626265,0.041139495764024765,0.04507899849781423,0.047678303632421565,0.045431961429876024,0.03703383211777342,0.03143272025936543,0.029591091193206603,0.056176837187103174,0.042083384106155,0.051919608839866245,0.041434516159620294,0.053204665195693654,0.043578242572393434,0.05621133732331973,0.03482552852695388,0.03749678266358551
2017-03-10,0.020903382095220132,0.05927361900260385,0.05626045178036879,0.0229758789901313,0.04496544743167624,0.03343438648684518,0.04832121496221809,0.03794524577313079,0.03642310305151436,0.021626666618605045,0.03901113095582035,0.03294523217180863,0.036423251235190544,0.03393020906730941,0.04521869333425049,0.036803935099270844,0.04692325016123198,0.02899228442630237,0.048265053348949705,0.021953115257207174,0.040418727695757536,0.039018095588600345,0.05092495033619808,0.03093823246176448,0.024860627167335295,0.02548492499503877,0.04959277908743136,0.03719721457582556,0.048511186435067806,0.03524311643817406,0.036419694826962445,0.021124916691094016,0.057003148365331956,0.03844936663946054,0.021631408496242475
2017-03-17,0.008851861472869316,0.06114620174384343,0.0425839880208825,0.020801438641836978,0.04036574111240691,0.02313063482958433,0.04861809236519001,0.0355213498785858,0.03853234489967413,0.02140153980349052,0.0353953315893464,0.019694457350780854,0.03357567476805476,0.023948645694201662,0.05404441330746837,0.02260248080375679,0.04868206178985671,0.031257263263911726,0.054185500606675444,0.020775584948264994,0.04505855583420028,0.03537996710859505,0.05338994552161778,0.031305572737043354,0.03778037175520922,0.028212289102700225,0.04865886733333781,0.028051848467162122,0.05286341658510046,0.027465486696949707,0.040333091590810305,0.027816653723353065,0.05761916658381759,0.03781124845210375,0.03216775648382083
2017-03-24,0.016151941442690786,0.05234280626814425,0.05202644162449697,0.03605689129221722,0.038263896977632904,0.03394056841591353,0.04707214236997401,0.03965036241452469,0.04671527108888057,0.028392069688437,0.03611168187478248,0.02477266826368559,0.0357565685802954,0.024594965117558192,0.041111249284419456,0.026312957528634835,0.045310053794854206,0.03318038570754167,0.041863374554178795,0.027482604617407428,0.04770106207840347,0.02658002499391945,0.04798614890640338,0.03362955128546962,0.05131621503552281,0.028479676020987835,0.047059982962613295,0.02645286396272524,0.051787794942681986,0.02349651648634364,0.04227108094797313,0.031242937968436295,0.04718567900496884,0.040160325029256316,0.03841479082801315
2017-03-31,0.022264499621331216,0.013051537658763365,0.020888464533012355,0.03328654653672652,0.016478737782866633,0.02527768841892176,0.022380926600387582,0.03815817352831091,0.015698896696734466,0.022030327621946174,0.0169841333862924,0.018144302604008667,0.016915009444009876,0.019209719299146978,0.01977955247588694,0.00894832864691986,0.021845948292849394,0.02470683009896996,0.017562314157757154,0.018376863664060848,0.031086735653197608,0.016776029314293544,0.01363323312492331,0.019531467818627257,0.031019222650247955,0.025177077935133428,0.023023984292257323,0.021068303942171095,0.029284826784883936,0.01883129500495627,0.025186597122100314,0.03415118161137899,0.013235916905829124,0.01635747798581172,0.02874970202831549
2017-04-07,0.016119455012044093,-0.001904891274002629,-0.006263491322674225,0.02155687604059019,0.009291978197245318,0.0073904413867151965,0.025588781634017482,0.04008570274384136,0.021037373500391657,0.030309079139218254,0.010433075298456208,0.00542735767220872,0.003983338960668705,0.004422772187400357,0.01499950554371608,0.007009492303335485,0.021549875444877253,0.017395021889241247,0.004860163573715735,0.008683072215962657,0.01220451770532067,0.01819469410370179,0.003710607419351688,0.006539869007591748,0.030238927336344708,0.016683002966936592,0.0208291057779314,0.02525931609827677,0.025818488680848666,0.024971416599581686,0.020879276713874212,0.020853753708670746,0.0008510099163555126,0.0073741066633849885,0.016356454346076268
2017-04-14,0.03881236632656192,0.02344237067579449,0.02376830239939171,0.03865702175828994,0.029173855784923746,0.019826780405170427,0.040558643482761225,0.05326991334385269,0.0320521791330093,0.052153620403960155,0.027087133349525564,0.024097370329928418,0.0277683156348121,0.024555527408747505,0.02851819960240486,0.026443729696335183,0.039705196469653814,0.04379812471914863,0.030101109700890905,0.035586304527058125,0.026697094499235144,0.04021017571412104,0.029855621523987845,0.03314498805835553,0.02951765592334352,0.031152785134920025,0.03620345276025885,0.04087108298063784,0.040824844268767216,0.03820046917735914,0.03308343368482427,0.04060313183329923,0.03006406038601663,0.03153567667643549,0.02629553243683816
2017-04-21,0.016026158228764006,-0.01714139007828374,-0.017765794283002966,0.019128701301592773,-0.000776948921313638,0.0007271950091694188,0.01629871045130183,0.020313165403606677,0.012302347830685775,0.027864671201073065,0.0031474820902493406,0.002612882870025272,-0.001045853496333547,0.001060881804107312,0.010762311048626546,0.0039112994804985195,0.010283739694277481,0.020860312531292353,-0.006639739823891005,0.00816445648637505,-0.003256473798084324,0.010217498415352346,-0.004239004133507045,0.005894014765330631,0.0025698406293140057,0.002852022641299081,0.01204642888082961,0.011013706915560514,0.014081232572217394,0.011856021680394997,0.008994661061450065,0.014396827035466481,-0.012878676138514669,-0.0035389476218708436,0.003062418950131812
2017-04-28,0.024378346073466513,-0.00059637858489259,0.00214048098825573,0.03094192581216865,0.014323840660001879,0.010508529218958326,0.023417832843470477,0.026145609029549467,0.026082098017065233,0.03369150211694935,0.013841622034320688,0.010827537622626265,0.005296847508009777,0.011122856563971707,0.019240930100228378,0.01759531180650081,0.021145969806505946,0.03246633544591489,0.01333745795581315,0.019154746964294388,0.0069365071026255545,0.02641680250619837,0.005911901523646542,0.013931147855122252,0.01576729918630251,0.019361848091960353,0.018431419025772614,0.028870769201384282,0.022536672045548514,0.028566584878433488,0.019984604816205054,0.0249684026196587,0.008512510350632415,0.015468637560089489,0.01963347757098332
2017-05-05,-0.003790145678830963,-0.02098951941273355,-0.014760090364627667,-0.001579445340971308,-0.012544885214405329,-0.01854384211623418,0.0021025848411550274,0.0037856408664682754,-0.00131714900824031,-0.007892285942910388,-0.012293342304733673,-0.01501177859082718,-0.019788914126671397,-0.017613089755490658,-0.011090557403894617,-0.014132468280935053,-0.0068041557825282714,0.0028226282365467737,-0.01755656162616525,-0.0021437094185305736,-0.00898070673634815,-0.0008662318223875244,-0.015135878905592965,-0.013615141441864492,-0.017876693936972103,-0.010833637782693289,-0.008977364456208094,0.0041644810545179815,-0.0026293572545344475,0.006158369132857047,-0.0007319593506737063,0.0034187166337005257,-0.014956267677196565,-0.01746370436488265,-0.011609918674354788
2017-05-12,0.0013264670918070385,-0.0018620918879890015,0.0025071368430193306,0.008997716867931712,-0.0026947967863591043,-0.002327127651215711,0.005092224739425945,-0.005534813498102676,-0.004424877110149204,0.002949869955498625,-0.00334669855876095,1.9199055741682687e-05,-0.00700303602403251,0.0006484372811401833,-0.0009421972693682148,-0.00011851447190919493,0.0004398460364279109,0.011509617386435819,-0.0005932941285588085,-0.0010549375891746385,0.006387078348470368,0.007977712898978775,0.0019102338693962983,-0.0027993089394190963,0.008842103468762276,0.007827729298109527,-0.00011187419699101574,0.006061416169874578,0.0015922224423366774,0.004731340233003322,0.00212156783635739,0.00477767780362798,0.001604925576962739,-0.0036572035880869814,0.006640563625781627
