,Numerai-MLP_None_1_2001_1-baseline,Numerai-MLP_None_1_2001_1-high_autocorrelation_small,Numerai-MLP_None_1_2001_1-high_autocorrelation_standard,Numerai-MLP_None_1_2001_1-high_calmar_small,Numerai-MLP_None_1_2001_1-high_calmar_standard,Numerai-MLP_None_1_2001_1-high_drawdown_small,Numerai-MLP_None_1_2001_1-high_drawdown_standard,Numerai-MLP_None_1_2001_1-high_kurt_small,Numerai-MLP_None_1_2001_1-high_kurt_standard,Numerai-MLP_None_1_2001_1-high_mean_small,Numerai-MLP_None_1_2001_1-high_mean_standard,Numerai-MLP_None_1_2001_1-high_sharpe_small,Numerai-MLP_None_1_2001_1-high_sharpe_standard,Numerai-MLP_None_1_2001_1-high_skew_small,Numerai-MLP_None_1_2001_1-high_skew_standard,Numerai-MLP_None_1_2001_1-high_volatility_small,Numerai-MLP_None_1_2001_1-high_volatility_standard,Numerai-MLP_None_1_2001_1-low_autocorrelation_small,Numerai-MLP_None_1_2001_1-low_autocorrelation_standard,Numerai-MLP_None_1_2001_1-low_calmar_small,Numerai-MLP_None_1_2001_1-low_calmar_standard,Numerai-MLP_None_1_2001_1-low_drawdown_small,Numerai-MLP_None_1_2001_1-low_drawdown_standard,Numerai-MLP_None_1_2001_1-low_kurt_small,Numerai-MLP_None_1_2001_1-low_kurt_standard,Numerai-MLP_None_1_2001_1-low_mean_small,Numerai-MLP_None_1_2001_1-low_mean_standard,Numerai-MLP_None_1_2001_1-low_sharpe_small,Numerai-MLP_None_1_2001_1-low_sharpe_standard,Numerai-MLP_None_1_2001_1-low_skew_small,Numerai-MLP_None_1_2001_1-low_skew_standard,Numerai-MLP_None_1_2001_1-low_volatility_small,Numerai-MLP_None_1_2001_1-low_volatility_standard,Numerai-MLP_None_1_2001_1-optimizer
2015-07-24,0.017758697684645688,0.03635550775981002,0.03419596944622412,0.019577579896669903,0.025658967687491246,0.030895171704957296,0.027541031153695137,0.02879650875955049,0.017044180736085077,0.030021702406993523,0.0329760024718066,0.021144044547541242,0.028176379377645215,0.043680228827986355,0.02760974653141246,0.031676713047943526,0.035570277000570506,0.01593858566551917,0.018293355589174425,0.026644503004148366,0.021041202069481083,0.02126041488519672,0.034486972153201505,0.02471263241852521,0.02007918678143861,0.03037803852678939,0.02081983709428435,0.033263930665239534,0.01913669465440308,0.026315837506252108,0.02243042101451779,0.01758191315500049,0.008160988752252876,0.006252638195244373
2015-07-31,0.018261175453531855,0.03164092198235438,0.029528346729548977,0.023058188106468997,0.03129210465928687,0.029291516495547985,0.025732867295958254,0.024142588674317875,0.024003805227839854,0.02795835899126643,0.03313919461380733,0.019795228191841912,0.02655255702671903,0.04397251272777929,0.031029407421310638,0.030711878330596423,0.03601988048166236,0.028374089761742976,0.02735985537832999,0.029207874686286682,0.032562685698861844,0.0242675867114917,0.028842174109127525,0.02011368663599234,0.02193738786236752,0.036158199251422295,0.03061026902156786,0.034796541575096124,0.03304099293404498,0.014090701907981628,0.017867439380608238,0.02513885555796362,0.02208577462768666,0.013379281852542401
2015-08-07,0.022946324550875676,0.03754380896078726,0.03788619829078403,0.03049760813408421,0.021949885808270096,0.04503238616100779,0.035084845225904,0.04327910321378067,0.04253536183545517,0.03259172055103472,0.042614290765285875,0.029643116676351985,0.033340765454289586,0.041827497243416355,0.0307078772989296,0.032804017534235425,0.04478780007014906,0.025835185777089695,0.02491346434157682,0.023469189714497123,0.031945938397874574,0.02776925652999618,0.028816702703539785,0.0362711189637743,0.030968061992521643,0.03320022204366221,0.02981204954395405,0.0367203587224944,0.030289210801566803,0.03832561092978214,0.03206729552713993,0.02483718717421081,0.027385686888783425,0.023844648082288557
2015-08-14,0.022682570758449566,0.03991307965152184,0.024980508144383934,0.03251681546132199,0.032122865314258744,0.04484139914540751,0.02436450763420417,0.03615352098225014,0.043690301417859595,0.03063979598560273,0.03830857653053646,0.0286848696353241,0.035660689032861556,0.03198061430038725,0.024632292802223944,0.0335589381882211,0.03347125352778587,0.032985833770916115,0.019309550042603606,0.022900047639957056,0.02379361110403244,0.036371155571100114,0.029824139396086666,0.029704124959771573,0.02758628808030308,0.030543752895305906,0.022904621120447374,0.03286692327816764,0.025336451091510313,0.0377720599571541,0.02943145089881387,0.02256145237744913,0.02808527057242001,0.01549905226304309
2015-08-21,0.015356779180126442,0.026812161492092687,0.022079544104889152,0.01651012753666654,0.010105027519666215,0.03125150069013904,0.02108080435855285,0.020482612486864362,0.025874627628710928,0.02274914284002461,0.01907455839826959,0.02023555749056349,0.01963736561887499,0.014716508263522221,0.013498766217239222,0.026014253549200957,0.020462848087160288,0.023381125459594254,0.02809828198573895,0.026840851749727623,0.016114998932905345,0.02500196562564817,0.014822821607091682,0.02195968258410318,0.02310777106046137,0.0215314007937416,0.019617441828850717,0.022744042349778407,0.015626467601510406,0.024983795129146034,0.01848672689739371,0.018260552033038262,0.02523706634793448,0.016838949767226993
2015-08-28,0.0037109511188354034,0.01734465410569937,0.01194438042660814,0.0016188772233884363,0.009387463696683527,0.02241944944256721,0.029995576363056976,0.01398592967289376,0.01392391849811676,0.01457873079964809,0.015332021987548098,0.011015337359935993,0.017329874240208477,0.017499360741218183,0.01808428998309148,0.012214434273240673,0.012258291917577777,0.013516829594269753,0.020936482721410257,0.016759724863826053,0.030242175205758292,0.00461372779383671,0.00948529998020477,0.00810659557104336,0.01496846942661449,0.017410842198984672,0.03061617006296266,0.028831822606360948,0.027911294027417242,0.003489654762969497,0.006313733626713207,0.009158375781574682,0.011518334738761954,0.014450049579450204
2015-09-04,-0.008621398519920472,-0.0019928492048341654,-0.004458180313384737,-0.014409501300675797,-0.01326092827029736,0.0053195303019902855,0.016518675837427974,0.0025666570149537635,-0.005106985251078361,-0.013328266116757439,-0.008654508953686513,-0.015374889857745752,-0.0060699802828002155,0.004097715395959756,0.008419305196145836,-0.012458618573611784,-0.009546974771817474,0.004520571540792066,0.00817676129420429,-0.008664083055078958,0.01673329527697494,-0.016176242144292096,-0.004217551231721674,-0.00884072522576927,0.002846061207256164,0.0058231280352320815,0.020127952494017328,0.01056853139038968,0.01826850243525098,-0.010326944898587388,0.0006631660897822714,0.0034720478699644983,0.0023107093710628326,0.001866949771523721
2015-09-11,-0.027361102846381942,-0.017253738431093443,-0.024871460913260944,-0.03059663584330499,-0.01940191105367591,-0.015586134582141321,-0.0017488379353977459,-0.021362657085418096,-0.022666376738922054,-0.024143851493179543,-0.011128751901419804,-0.023538649600618924,-0.013369922450755078,-0.011642704546192179,0.0012263008666174126,-0.02005575801561491,-0.0027538514275879597,-0.008869140737548927,-0.006418287683278677,-0.015240373059598817,0.014274625358704223,-0.030285847900054123,-0.012737059636391075,-0.02218103884084285,-0.005318527585371058,-0.01049429937890617,0.00869045754153155,-0.013138778885800237,0.008378556802575966,-0.04201137624084154,-0.01978948190055345,-0.01735277724881482,-0.011205693775861442,-0.014869017235847402
2015-09-18,0.004040885488482758,0.00826191806233297,-0.0007723547461779983,0.0016045992396364391,0.010456813587664529,0.004499854389415241,0.00476712831477855,0.015313935804606549,0.008982187842126095,0.005893246701142424,0.007007578275541521,0.018141814988694823,0.004805833656770968,0.014102761234604994,0.0066953870397178815,0.005611159620201784,0.006905001155199478,0.017150129971226436,0.0064338472390941875,0.003886940167247181,0.018732111274389958,-0.00468669128718113,0.019192115503501535,0.0005385298817957924,-0.0007940169951943292,0.005340540788740362,0.011423810012504016,-0.0037607894229755964,0.009134142147725982,-0.006096648848156098,-0.00010624058892569891,0.013242801804905072,0.009520558442679123,0.006852279063843547
2015-09-25,0.003304467719779187,0.0022723754710257983,0.0008786883735288315,0.0005043635813580149,0.0008480720538936863,-0.0037179491733781126,-0.011646931404784684,-0.005953746199366132,-0.00930478295269562,-0.0002093189431897899,-0.009048733837431116,-0.001045466746278213,-0.011609547267124919,-0.0035568106489825804,-0.005429723718031856,-0.001983292958260221,-0.008116869750851753,-0.013821818068551173,-0.009298015134671005,0.0035592277268485157,0.00515498253393747,-0.004755842409009732,0.010493662985685851,-0.00342371022783188,-0.004443878225779988,-0.0033655392205250954,0.005089076877459701,-0.00908676252918846,0.0044648262339514015,0.0038249451535767548,0.00488813713753848,0.0031592819092988076,0.00240112515201782,0.010165423811492156
2015-10-02,0.015653656388324406,0.016067742454763917,0.027371462920962025,0.013735724183461046,0.013672318778705868,0.017105315001295914,0.007966482662584491,0.00756442736525235,0.010159009043425978,0.017108891716435936,0.009985863515056103,0.010402550828870184,0.011157562879339408,0.015668938716650014,0.01698923433720567,0.015814445991665066,0.02032809792042841,-0.00481767271566633,0.00915704107033343,0.019052511239123195,0.017471440569266763,0.021645141981765866,0.015329963668151233,0.010583825255285598,0.00969306060745594,0.010852078890788232,0.014611531658886907,0.009482847303998442,0.016396962825608055,0.021157082943112,0.006568312198752586,0.015170312110536932,0.01149052254328449,0.021640102064977646
2015-10-09,0.07108998957892575,0.06626802725777645,0.061829467946499406,0.06824517452324057,0.05454064159194385,0.06507885255212509,0.060955225700651004,0.05731858962332259,0.050959166800853786,0.06359142205460316,0.05933261798132979,0.05774673100197535,0.05848563567344808,0.056115784948687845,0.056773070158836855,0.06773749826675558,0.054323203498515674,0.0608707198929544,0.05272641254397459,0.07126333071387843,0.05204876255663875,0.06433112848895725,0.05010929814659914,0.06360665554934924,0.051163616335603734,0.0635745850340943,0.054924686012121145,0.05630435957838662,0.05595110285285398,0.05974344128174494,0.052447399061257026,0.06538705020372458,0.053692536816028244,0.05752015281169957
2015-10-16,0.05892279739895535,0.0612787615763177,0.05295425843814194,0.06055929859476683,0.052877637799115425,0.05531198954847965,0.054862867312173325,0.05302622079932407,0.04329459649160493,0.054895796517624974,0.05398261342985625,0.054233036021559225,0.05570216047551406,0.059421393758574415,0.043271305102383015,0.04593326994503987,0.04389021353460345,0.058593987235250375,0.04822112688771193,0.05563051937487289,0.048626397060172896,0.06068812407170451,0.046601973761114,0.06217058083811049,0.05088823189902461,0.05367018755374184,0.0459006620001292,0.05307039412371047,0.04652230114694804,0.052517504732663776,0.05289739532238643,0.05548097259304127,0.056528121326403606,0.06196401031025286
2015-10-23,0.05594991780105621,0.05713152600467608,0.04774277368030847,0.05679557228861702,0.04329875997255418,0.050321571074236876,0.048467414305453003,0.05298002924912012,0.04738422002438097,0.04699713594791027,0.04848809084618376,0.05059902139985626,0.05114767100389734,0.05466781199248926,0.05197633546574143,0.04151304415642166,0.04490063088777083,0.05434516178713293,0.05158091665967385,0.05209013658139122,0.04577818174436589,0.05285196292319877,0.03985731806534822,0.06599807546314654,0.05125105370755102,0.05004283848252569,0.04708400947563164,0.05071394449833636,0.05029448320304702,0.047770983534328716,0.046175523949571216,0.05578803170696283,0.054566352687973343,0.05565627886602749
2015-10-30,0.039425591447210535,0.041673704056663305,0.04362696254169619,0.048332779975511775,0.048850596021138164,0.04190603277719635,0.03014677302985764,0.0311952144234141,0.04413885428500714,0.04218591603253185,0.044440833586816456,0.045777003933369385,0.04351408056514496,0.03858970441077279,0.036518440228267245,0.03323589639666964,0.03308570732715895,0.04478156102809443,0.04452985823782705,0.05117228206368072,0.03662171522809068,0.04563033742199223,0.04505664079506601,0.04551889649195017,0.039232411153860086,0.03467037813840334,0.040388290570488705,0.03449985430148557,0.042414241846095,0.03642541267028672,0.04580534451471628,0.03944904847907113,0.041756324056522055,0.05777403635472022
2015-11-06,0.04849112741514902,0.03526824233216062,0.028900559778443954,0.04919574737328895,0.03776521046030585,0.05108868732408134,0.04265775911475874,0.04788296096833342,0.038023533973308134,0.05015980499390187,0.040878621574192184,0.053345954151806735,0.041588653115475716,0.03838945249234218,0.044119204891953374,0.052402110385877276,0.03400416017549759,0.04074842525032535,0.05104093806104948,0.04584152080951199,0.04344212034216182,0.05137757036542398,0.03303485013595113,0.03577470284871835,0.042657918278968816,0.04571514442668769,0.047152874736576554,0.04351167510197819,0.048266228386269025,0.05438688808590093,0.047627343246902966,0.045132762581909305,0.04933979098343499,0.04628590728412834
2015-11-13,0.032507456148843934,0.02049158967559056,0.021635040426898282,0.027368695162045008,0.015870812993763674,0.03151925737950599,0.019246866862197932,0.026569983427111223,0.018856905730050225,0.03132196793780285,0.015657759504660508,0.0307480929193217,0.014097914976069716,0.022208278514171335,0.034154401020139814,0.028669786387352833,0.010092254608447218,0.03243946374238127,0.026198493299997877,0.035585426211896205,0.028537623161675997,0.028173935441861638,0.015793585084783814,0.023215425986949697,0.043861232631296924,0.027053414214044842,0.03071019551244089,0.023311921064973994,0.031049361380744104,0.03810098601821281,0.0207955650946473,0.03098216513829154,0.039601755177254054,0.02935783132488254
2015-11-20,0.08115272298364369,0.06694968224374565,0.06383582900011851,0.07171473414396358,0.06267404600882066,0.07788635675968081,0.06321475205235687,0.06827204726038448,0.055697915435300525,0.0744824971717812,0.069772890010661,0.07870860064267067,0.06970897676674423,0.0658700277708809,0.05509633202693353,0.08277412208821909,0.04585623457077013,0.07041537789513479,0.06578614163824004,0.08184050937770425,0.06515643640254967,0.07737888560298134,0.06385180731109771,0.0648579615534581,0.06719383083550788,0.07286357470336831,0.06523712687299466,0.0654319024838311,0.0661074654720318,0.0800707516536477,0.06488416598346401,0.07864580588052235,0.08735126905132165,0.055836447391490227
2015-11-27,0.06253798620036405,0.048641242489854325,0.043742804700954485,0.05272671333308979,0.04660546575814931,0.06220540881350133,0.0463917459943934,0.04927872247381193,0.043488612556786696,0.06247015896995052,0.049194098405678045,0.057703696334567595,0.042733554708786724,0.05043962391511189,0.03797812999533435,0.058494907376137044,0.028811855696521078,0.054769208799882944,0.04983861706448991,0.05768657955708114,0.04846255613048654,0.06160264229416577,0.05131593893446443,0.058244394539279445,0.04611291848823578,0.052019806419888126,0.04507951304372735,0.050263817013638995,0.04628488611251543,0.06683461728922663,0.05858065123345232,0.06376095595628777,0.07362949804169419,0.05108302278474242
2015-12-04,0.06211363790510141,0.0640690939391293,0.0585852001556294,0.06602022551629558,0.06511513238359433,0.06026341035638035,0.04482012864549965,0.06659938261554306,0.04835369167746831,0.07153791414159344,0.07378246823143148,0.06959767379306338,0.07197196163577503,0.07059534236917311,0.04831156824906619,0.06713337314897538,0.04525065250688719,0.0637894456273798,0.05869090913945224,0.061512217851632814,0.061493798862027334,0.06814033130245137,0.06065549458728685,0.070292630279135,0.060224169900264315,0.06219468145779811,0.054770066830387217,0.06210691096819974,0.05898016735882197,0.06791401797799432,0.06346382992418008,0.06824075483708308,0.07789118423447255,0.04770790588538701
2015-12-11,0.05832110171325,0.06610877233075643,0.04990514180526902,0.06153548175623031,0.04545587049179159,0.0569797016732253,0.05530495970893438,0.06294017659898907,0.04251410791624282,0.052467617495667564,0.05240641109869923,0.05111416895378255,0.05347374784793174,0.05846343469789593,0.051387429009538785,0.050184988376184556,0.04007757924742741,0.05868062905144239,0.04709494888619548,0.053198560031641084,0.04988104479858856,0.0556739652045676,0.043547548209411514,0.0620808773407644,0.044910956847391104,0.05653551351674912,0.05029213973255697,0.06237598534924425,0.05036105717166299,0.05608329302471277,0.037497111125374114,0.06395289346641257,0.047837779278797996,0.04518550207683696
2015-12-18,0.02239356040032575,0.04067405066168462,0.036111078327659245,0.03459040890836152,0.019882302755122483,0.03348879124788972,0.03664694397784499,0.031228032717720785,0.024473072617628266,0.0341986726399499,0.03198338636735294,0.033241666399318325,0.03503436596727104,0.03668582838184647,0.040419695242121204,0.026968583686004514,0.03499821311231099,0.03366264631040876,0.03760732448493949,0.027159631439549005,0.034833838131759255,0.023646216654852902,0.01723671716882316,0.042440559494710726,0.041893446289648514,0.03216736422926078,0.03547751962940364,0.03545743470998138,0.037820706668881515,0.023782954786279606,0.0230537918715741,0.02172882990712685,0.028158253633223464,0.03182013614228886
2015-12-25,0.02324856898073759,0.03899572709065606,0.02983375002901747,0.039087896021101944,0.03139500178986279,0.046964646394084195,0.047849725043243856,0.031444618862175984,0.029998337404813665,0.036718319528785334,0.03961120358960908,0.03441056366054828,0.038836759771594384,0.02967092895676641,0.039519516378311866,0.039933955419219194,0.04719474757409975,0.03659114567353596,0.04254214346317793,0.022134432875795987,0.03770102659207583,0.021226713426648752,0.023516324540285852,0.037807968243080976,0.04353079172930201,0.04094267531653795,0.04173879649624289,0.041341378198588664,0.04164325553175632,0.017716265417227754,0.025188371705325698,0.02796724890096377,0.019660644474316712,0.030469298159165117
2016-01-01,-0.0110354774028663,0.014746957214617783,0.02370826790928996,0.0037891319122061364,0.007673997079234752,0.011563382534855315,0.018676540950931093,0.0027384876923332137,0.010215690778939638,0.002427717851636311,0.011554180518793117,-0.004334633881928113,0.007152549502377097,0.007512396762072366,0.022557208707124316,0.0019248357457813364,0.029342323322526804,0.0032394325316487784,0.016173108265379543,0.0012563173508068775,0.02212794272976689,-0.010194865163640984,0.0032919001670911074,0.01635182110364003,0.020557626760697435,0.016151959772324326,0.025480543915092826,0.006309031363342674,0.02871206594170567,-0.011147677423273744,0.007735182414104422,-0.005271625131489036,0.0019296789121298564,0.0067801100101756865
2016-01-08,-0.053064416348469284,-0.02231780891148124,0.001252379917219474,-0.04005210355428104,-0.011149884281962306,-0.024015500565756007,-0.011304334976832945,-0.023219984537974584,0.009721373603071716,-0.01854516079087063,-0.016417665768492747,-0.032397457487080734,-0.013904518754926603,-0.024649444708841832,0.00417523271871603,-0.034161297082396416,0.009196304539976661,-0.025780764399036694,0.0021225893138317907,-0.02686302700377057,0.006191478931161472,-0.03682082410903156,-0.023075028762870566,-0.030745341447685832,0.0017190552237497066,-0.02147291930091327,0.00757093252459112,-0.031134474909455187,0.004984991126147415,-0.035677161023140086,-0.001179427283679147,-0.042278029244906416,-0.0014493995023772,0.001638348405733281
2016-01-15,-0.02277867272928143,-0.010478461286880354,0.007478561816352477,-0.016134313542732488,0.007548758280696697,-0.013348201481836058,-0.004604344398158414,0.008242088279321966,0.0037472759496733087,-0.004622413191941787,-0.0066067824915127605,-0.017574700218843296,0.0042667937461524485,-0.008785111497802468,0.014707198635506782,-0.015003175071728048,0.007602165157897081,0.005265694230795457,0.012289018384305184,-0.0060634394713723755,0.01586216233017247,-0.003045151405401249,0.007952667777128301,0.010634844298562918,0.01987759197165725,0.005749873943857589,0.01025412042247279,0.0003527412308504116,0.010792986219374807,-0.011534766169472289,0.014174249169312573,-0.014209747153559549,0.012435167742871485,0.019272207429499658
2016-01-22,-0.023050895280313177,-0.016869566372237826,0.007575221491537166,-0.010653900347879679,-0.0033776709211998344,-0.019209187378123098,-0.004703537141634376,-0.015276777658366188,0.003942937609364565,-0.021202683767215225,-0.006759391030710295,-0.022797901994073257,-0.010130097348015853,-0.008601933679581952,0.014469531476757856,-0.022940595390140043,0.010953378315334286,-5.328731816796943e-05,-0.001901174895609652,-0.01972213855331442,0.002873951895356753,-0.0027902146810928085,0.009459389796242154,-0.0022808267916148354,0.00748192819286012,0.002296213707195273,0.001515530200904712,0.0032059853368288827,0.0022558837916213346,-0.010974919997146858,0.002552770278557151,-0.021071814001015488,0.00041917197391699905,0.007419246757811488
2016-01-29,-0.017815464868668737,-0.017144162211622453,-0.004676834018753376,-0.015058032680093786,-0.0074593160278238905,-0.01475336830484598,-0.010108253214642147,-0.012328740874283295,-0.0010748650248999137,-0.028896594553336073,-0.014120291023231177,-0.028367132438316525,-0.019275348887808668,-0.011794561585274328,0.000785816122168811,-0.02569151881928221,-0.006501892369143357,-0.010745397025558157,-0.014843157271817028,-0.02415957590092455,-0.002288805351901729,-0.010286204536863772,0.0018816644382630445,-0.009359849162044614,-0.007157254231328865,-0.0009120411916788433,-0.004989794113775696,-0.006531659363628341,-0.004459844015239984,-0.0258676808686113,-0.01646830504175878,-0.019003704730486827,-0.009468506824973357,0.008669515147868588
