,lightgbm-dart_None_1_2001_1-all,lightgbm-dart_None_1_2001_1-baseline,lightgbm-dart_None_1_2001_1-high_autocorrelation_small,lightgbm-dart_None_1_2001_1-high_autocorrelation_standard,lightgbm-dart_None_1_2001_1-high_calmar_small,lightgbm-dart_None_1_2001_1-high_calmar_standard,lightgbm-dart_None_1_2001_1-high_drawdown_small,lightgbm-dart_None_1_2001_1-high_drawdown_standard,lightgbm-dart_None_1_2001_1-high_kurt_small,lightgbm-dart_None_1_2001_1-high_kurt_standard,lightgbm-dart_None_1_2001_1-high_mean_small,lightgbm-dart_None_1_2001_1-high_mean_standard,lightgbm-dart_None_1_2001_1-high_sharpe_small,lightgbm-dart_None_1_2001_1-high_sharpe_standard,lightgbm-dart_None_1_2001_1-high_skew_small,lightgbm-dart_None_1_2001_1-high_skew_standard,lightgbm-dart_None_1_2001_1-high_volatility_small,lightgbm-dart_None_1_2001_1-high_volatility_standard,lightgbm-dart_None_1_2001_1-low_autocorrelation_small,lightgbm-dart_None_1_2001_1-low_autocorrelation_standard,lightgbm-dart_None_1_2001_1-low_calmar_small,lightgbm-dart_None_1_2001_1-low_calmar_standard,lightgbm-dart_None_1_2001_1-low_drawdown_small,lightgbm-dart_None_1_2001_1-low_drawdown_standard,lightgbm-dart_None_1_2001_1-low_kurt_small,lightgbm-dart_None_1_2001_1-low_kurt_standard,lightgbm-dart_None_1_2001_1-low_mean_small,lightgbm-dart_None_1_2001_1-low_mean_standard,lightgbm-dart_None_1_2001_1-low_sharpe_small,lightgbm-dart_None_1_2001_1-low_sharpe_standard,lightgbm-dart_None_1_2001_1-low_skew_small,lightgbm-dart_None_1_2001_1-low_skew_standard,lightgbm-dart_None_1_2001_1-low_volatility_small,lightgbm-dart_None_1_2001_1-low_volatility_standard,lightgbm-dart_None_1_2001_1-optimizer
2015-05-01,0.024925177998920457,0.013675901824824902,0.011691507411412462,0.030905829017873115,0.002004537451137023,0.010055495991372882,0.018146130211975336,0.020741072306721457,0.029774766929883806,0.02786209393867251,-0.0022587670030245286,0.019136191035892584,0.0019019910772664266,0.01659221693054047,0.018324060378542447,0.019660367813043592,0.026755447653985708,0.02321134120585408,0.015901402295849753,0.017197271056131093,0.00794841216636526,0.016352026465551915,0.010515581284854766,0.0227329440598953,0.015390349012973844,0.019832651825097,0.005101987297603174,0.017911433302729842,0.008159608864932085,0.01762561580531971,0.02472008525117927,0.02712687306172532,0.012259327436966725,0.016398874288138632,0.027255819022916766
2015-05-08,0.04280171035387452,0.017086062267605475,0.01204244389401926,0.042410120820959844,0.01219454262783798,0.016877782920394272,0.03416268497415313,0.03938093522730901,0.03753656679739915,0.037515708412481065,0.01314154375331587,0.03774454164264077,0.016502788744823187,0.03523453190716994,0.030876042965199538,0.03339077248119929,0.038212561169926794,0.03761725981934502,0.029732485818340315,0.03162953308899216,0.015054120624417694,0.03673603111930224,0.015010729093748693,0.03147804335911268,0.036942178952726216,0.04529862650465225,0.01419877459179153,0.03859623365163166,0.016523038125802057,0.03844093764713207,0.03591600731515048,0.04112649276808135,0.01771287957204158,0.025500060691787233,0.041803552897502594
2015-05-15,0.04311415378186099,0.04593932526289245,0.03990697229642636,0.0637791772671653,0.04137040656319478,0.034675730640427664,0.05516730668640686,0.048949345198103865,0.06834049529029308,0.05357481293148163,0.038841357441326545,0.05621954435074369,0.03973246076238151,0.049976044589165845,0.05239305973839371,0.04510963540852226,0.059192777011356786,0.04783827829711602,0.04925337226089983,0.040778465871931006,0.0378809359499541,0.04456937931793386,0.04351896581597384,0.04482765030777904,0.05952811886162075,0.051425341597514176,0.040372437729567,0.047680336237993524,0.04237673614104939,0.04565065156676768,0.06352926702154703,0.052669724365538025,0.03952709048146283,0.035404483509949604,0.047276132258006295
2015-05-22,0.024297820881848863,0.04397992231908154,0.04549428155750127,0.04428845930792287,0.04280364408521648,0.03492940245390815,0.03903267028576466,0.025439834149036066,0.04979476330868133,0.031084264037691395,0.042639933688866836,0.04786739700523802,0.04306588529685757,0.04332812650849862,0.04231418807231615,0.03453664979140971,0.04550616007928292,0.03198307218583631,0.03971538071072799,0.026558090372659954,0.032374911115890026,0.023074942293301946,0.04458968643720629,0.0386591060046058,0.046818584447414546,0.043801744492356756,0.03114974819623124,0.025525420421360266,0.025825124663235763,0.02606939580346356,0.043342441650132915,0.03811802410857752,0.03882373013340023,0.03415973515795347,0.040490225823869554
2015-05-29,0.023038833197349784,0.036797863100008425,0.03424719451096389,0.03820786854761166,0.031578173923288724,0.026685172866500503,0.03401811628681028,0.03183409486878124,0.03547372385759724,0.02292078622964347,0.0331127845034709,0.044737055482375894,0.03511836283078106,0.03537138598249267,0.03988370844574738,0.035409209817106595,0.04245832196234991,0.03224756428667766,0.033973581771861654,0.018929456585102956,0.02468462754944135,0.01999981009849177,0.031479648934737973,0.02896177117005632,0.04512307211708478,0.03451851951813386,0.024003188464542358,0.020112519025022747,0.023726220385272747,0.021292531155699446,0.025135310740103077,0.030214228145255668,0.03004478346680381,0.022792978272359352,0.02670072944364009
2015-06-05,0.008263056102704109,0.03265674488252301,0.031059908757889314,0.02941786192505579,0.024956615375519114,0.018097831269930913,0.023734099558842925,0.021243400543470525,0.02872600108745235,0.012157113767552026,0.02996739275536345,0.009672960410269155,0.028424596366120162,0.015092917533012963,0.02898447846968569,0.029236714643043008,0.02849385856218386,0.02495859429540665,0.029509805587522777,0.020900438504500112,0.029215098748886854,0.014610213305061265,0.025905126900075126,0.018917256327976962,0.027946154427156988,0.021936631402534566,0.01886565218629433,0.01562646477961365,0.01941411744435488,0.014004663819475665,0.016053607026107655,0.021337475350431775,0.029024970215076797,0.027255511386407385,0.017927491934996192
2015-06-12,0.018253719529661722,0.03260903738157791,0.03113800584296643,0.005926304079301118,0.02320687496592548,0.01847331981233206,0.03190591914875517,0.027934011739649583,0.02174470690427634,0.019393746049300355,0.025890521844125783,0.014914480993385073,0.02509280891751534,0.01621664801400714,0.01859312956989193,0.02926643683679831,0.030245545403999985,0.02878597525801226,0.027933094828239684,0.02803273253478183,0.01995596556213555,0.016941924939235697,0.02492501412950418,0.013738083654487173,0.03229117475948029,0.023732723659501395,0.019325588967831344,0.01571219391999546,0.019513861443996867,0.016107535556229405,0.012888259596080955,0.027504133106976174,0.025719365047611634,0.028326755460222175,0.02216358260003095
2015-06-19,0.023042291097912625,0.03576713728158954,0.03311224188259381,0.026554372455328545,0.02515228730325454,0.022664219584556732,0.033262127319055465,0.028976808058264105,0.03680870369545335,0.02323506635886075,0.029742261687444507,0.02552394823786158,0.028080395463213982,0.02612394788219019,0.03541135016102734,0.042294022244901974,0.03543821353864168,0.023758902222339735,0.036067823951476966,0.02199645096488291,0.029107767024133858,0.03167276168781809,0.02491158533451726,0.024006320035480592,0.02759654940050176,0.02839298749363501,0.020683656016811037,0.03149067072478475,0.02127617665259931,0.03167276168781809,0.022427028170848597,0.028623463062939555,0.01868157122040841,0.033288227532532993,0.03158835573429131
2015-06-26,0.022607995696545292,0.030272097700832546,0.03018169864586403,0.02632152179946798,0.023169597919992232,0.02525975212348865,0.02045732138373607,0.017491073809406447,0.03320831388590618,0.026777175720717392,0.03498245250601349,0.01958138045650317,0.02794550347329536,0.01973702537239331,0.03988016049594367,0.03182732731093178,0.03306364490923651,0.014403481129250635,0.03281836315637923,0.026438293597285657,0.034892205894645256,0.020604429458010293,0.02021585072088591,0.029103465061054008,0.02509572280958286,0.023942486973433017,0.0192832007743473,0.02051372551584121,0.019075877477960815,0.02051372551584121,0.013684557110310447,0.016633578557807928,0.012594280481077963,0.037331760829992996,0.026983279468301608
2015-07-03,0.008372393547331762,0.014758239484400724,0.005948879743274278,0.010179682693010957,0.013941457575583452,0.0063645471512135815,0.01544495478635734,0.01193497551450226,0.021498357752744002,0.008872043356437499,0.01868979828268877,0.008720905352894295,0.015011247837373265,0.003958314924291423,0.020000166289336214,0.013510630889455269,0.016958305527954,-0.003270386880079699,0.010305959480324384,0.01776781098324061,0.019399404094710596,0.01099585823070068,0.010180289064138509,0.017558006573106404,0.0043238051214255085,0.011235829604430765,0.012851050695456754,0.010920061839756235,0.00665211865845678,0.010770742949595694,0.00821094723462011,0.0008723406633795465,0.001979725935077799,0.01508886334170037,0.017215558478819434
2015-07-10,-0.003836157901580086,-0.0011313208784814296,0.007113113542204943,-0.004599742510629011,0.005187056841768125,-0.0005408154474836043,0.003822177845056198,-0.0022626417569628636,0.010789412536577165,-0.009700183784803508,0.008929305233220395,0.004037805021223442,0.007268869606737308,-0.00025179297456598957,0.00551102945599543,-0.0021299831771221253,0.004152380701864824,0.0047372637188258715,-0.003688151650990303,-0.000987873341975526,0.00480837965853431,-0.0006877579981204796,-0.0006997626118746878,0.0009384872727335536,-0.002515802345754002,-0.002067072922764667,0.0013483156688738338,-0.00484196218561885,-0.0046662997362535595,-0.004279264910532653,0.00794781409096229,-0.004748052675491029,-0.009581201347214388,-0.005367126048081147,-0.005475775400413479
2015-07-17,0.004617250643258776,0.02812195125021411,0.03480354235406948,0.024119185645846565,0.03560979672536588,0.02550501633018297,0.03455506539713755,0.03089498457754484,0.03697733462759685,0.019904985968310532,0.03416725841650266,0.027978810230239227,0.03458189481089215,0.024789616110010196,0.042728890201242486,0.012752050845538857,0.0329142028422814,0.02717972053193411,0.02720533042688171,0.02389814786207275,0.030920899352194196,0.02666828483223677,0.028373629444014514,0.02900305358829182,0.034328692218582965,0.011406311841983475,0.03142852405561958,0.025376204656190657,0.033444236203785976,0.02486248235873012,0.035177934627827104,0.018497661265000267,0.026562644015577987,0.026806090457430945,0.010236031106789265
2015-07-24,0.027199298973235198,0.027663089341407775,0.04476753054296308,0.033338333893013994,0.03353679374230495,0.03655027819284771,0.04571263600651133,0.033520498820519655,0.042648883259517684,0.0351387690246141,0.0411589739959019,0.04375478578143804,0.03559056878996354,0.042538200771919304,0.0444611552682637,0.03229269183656388,0.04358630243920495,0.044793971359444885,0.026471100440244255,0.03870336002799036,0.03516121297348822,0.031143438673667513,0.033456856390150586,0.0379162845606242,0.03418397884340096,0.03334325311468506,0.04198171382038308,0.032267788276854246,0.04109118097224789,0.03029179842186898,0.04315525564028021,0.0334105849613074,0.03014575902851002,0.017014357954704407,0.01559839074183142
2015-07-31,0.024821946036206907,0.022320591262575795,0.04489195306069613,0.03577468606673526,0.03324188816851149,0.04266537711971236,0.03575455007561681,0.026487502286182456,0.031543959440507016,0.02729867294377774,0.03054397514311632,0.041239129379567745,0.030663706844151484,0.03799072933544173,0.04376975878644029,0.0344102403301004,0.03119250894937018,0.047748785523687776,0.03725808904320843,0.02973172023984544,0.02946499580364549,0.029665116576915142,0.036860170880259724,0.03892116701735403,0.029958482478287193,0.028303923577307107,0.038848677449327566,0.029133526411387736,0.03471491336494667,0.030321394995137627,0.02674772124832873,0.021200410587431818,0.035034146270293984,0.02380167085545836,0.012725946386868001
2015-08-07,0.04623113878106474,0.025851252337905056,0.05120366136039797,0.04677989762522356,0.04116143690670283,0.045959879079532015,0.05472348606717552,0.04598858050856138,0.051507054183561385,0.04991240902613233,0.04131711096198153,0.06048061836399564,0.038535880094627536,0.05419282160218739,0.04720152785710566,0.04049849629053602,0.04317256475711201,0.05711210010373143,0.04123038273078419,0.03771570556290865,0.029663394859905316,0.04158790270543229,0.039107100926722316,0.041842315916013006,0.04708890594537098,0.04853614430696998,0.04014144427396992,0.037887758151057334,0.04282736767862323,0.03970140769086247,0.04992473192229169,0.04214960838985975,0.03062036913759556,0.0375514522761266,0.032923502831172805
2015-08-14,0.04312823643622096,0.025330615961229572,0.04538438167396588,0.049630464043673966,0.03961974607524578,0.04263808549263706,0.053171284180529035,0.04321166302861345,0.04490527016604828,0.05414890506189216,0.03817105670337907,0.05833316659186897,0.030136397719219287,0.056717466328993466,0.04308518263712236,0.039929165686349896,0.042135160344925,0.05183772035203954,0.04329098925918704,0.03866720048346753,0.029776038997826368,0.041429424993400576,0.042384020766088264,0.043001913750953656,0.04518630265686762,0.050551468390691336,0.04060257126199444,0.03957684998237099,0.042214013456827196,0.04133243566576095,0.05039549693534884,0.039340290646664465,0.02755190812351373,0.04101103038164766,0.03499989995512138
2015-08-21,0.040253865974702395,0.026337018947594056,0.0432387685009775,0.046363456338062846,0.029224055817269976,0.03180841046889725,0.0475258899432385,0.044988874216708837,0.03601073626081496,0.04895673684762105,0.03827758539461563,0.04188618224381029,0.03336629145847451,0.04501644874210242,0.034572398011383336,0.03983243796810915,0.037498644899827,0.04306630817452748,0.03847156341429185,0.047690540143999025,0.03573833820360324,0.03536568363498944,0.03496927990866667,0.03354464922677172,0.03994703960832874,0.04122662509884706,0.03835026738062416,0.0402025422915999,0.03888231226943208,0.037676683887483846,0.040269008055120833,0.03371583443066019,0.03132513901806872,0.037824598104623956,0.03087518014416074
2015-08-28,0.025923884071027616,0.003939155454746897,0.0252825664292923,0.02033082953770734,0.0038127233445150095,0.01907373771742208,0.028351637628618753,0.034391301140903,0.02048168055614156,0.0211694262536037,0.01812316745536101,0.0261486344169163,0.01613141992975124,0.02699863733335454,0.01636629127048695,0.02042979037621158,0.01713436232387785,0.01807095597400731,0.016151822570157126,0.027139367356941748,0.01989755456782754,0.030754811627295688,0.004374679534592686,0.016891940399684814,0.014825972245196856,0.023800242310982767,0.022546845457070232,0.0312701791109347,0.0316311612604786,0.031308253329644924,0.016640040083492187,0.013276978081466446,0.013988821385707203,0.015033854266340511,0.01676984585867309
2015-09-04,0.02475495612862188,0.010832936157177276,0.024986968519031753,0.016556493537928076,0.010286893241095706,0.009378311018954175,0.031060459305675855,0.033481270842751605,0.027956854770963335,0.01507362480059732,0.011434349292978383,0.01442019238056401,0.012969077746184802,0.015308190284711838,0.026155328025621212,0.03422980600328304,0.015896837951989692,0.006413850091144956,0.02087951945332301,0.032652153662167234,0.017115621059245946,0.033336701911725934,0.00682410033581056,0.01885443744046766,0.011045481208089201,0.02127062149520375,0.03452995408193571,0.039562101773796564,0.033164208518305656,0.037262721756048146,0.01451194418557479,0.009474052032878467,0.02249993611399168,0.024726074256088058,0.015136494733074267
2015-09-11,0.02224399128356783,0.0008770419861457466,0.018822939345584058,0.009757310680742017,0.0009832344905404114,0.012782525289470234,0.015886430451604667,0.023385242764180535,0.010468546106882312,0.008607633746936324,0.007609138058159539,0.01797292239798186,0.007026192079693626,0.014633899400518522,0.01224742952630789,0.025237093787673713,0.008586649599361323,0.026448610368499652,0.013364835384676303,0.02242760257484904,0.015070433258404356,0.02871028815296504,0.0006581391739429761,0.013153563171591703,0.006749264920029698,0.024557970466155748,0.024366251663311484,0.02988619527123949,0.019568194526126247,0.029801463826864702,-0.004320667779854143,0.010328969731345625,0.00839413594244226,0.020463200214362706,0.01321301825638751
2015-09-18,0.006712748695179503,0.005121369798692733,0.021149044852138938,0.014150227044949622,0.0052002140138624805,0.011709719843271073,0.010396923840384079,0.0141750749188213,0.01319103540100574,0.013731317376471965,0.012728164109524334,0.01171975456156541,0.020313614733825168,0.010350095155010546,0.014607204930448621,0.015062430722277169,0.010796241916001382,0.017810191441253596,0.009756613244460073,0.014879416574337704,0.01328150714689749,0.026968225775394653,0.00042528091818833975,0.01627933941701834,0.0031873769490137894,0.008969604623947502,0.013933604554786266,0.02330730569163408,0.008128758943379614,0.020454897196159633,-0.0017113176722904518,0.0032609648831722145,0.010101297853808219,0.01070274382649704,0.01033591912440426
2015-09-25,0.009652197611292379,0.016646415262680472,0.019268461331644574,0.014254636145077581,0.015968666629072852,0.01946778968632184,0.013432507393611579,0.011582475995026471,0.00948735290083576,0.00871791644684709,0.018067495909324664,0.008260766453136961,0.01906091491222312,0.003208106882190656,0.017014294513875466,0.014811369746864138,0.012643734316695443,0.014791066292790311,0.0027670707409200757,0.00627167250799851,0.021193583282597996,0.020547901215345093,0.008167467247511951,0.02490009162074402,0.01297567967695024,0.013217870879116722,0.020752869418376202,0.020792509495377514,0.01557419952135259,0.02174064857292082,0.01701945094665612,0.02122049341617204,0.012773611967358245,0.01671779962898769,0.03226976203397371
2015-10-02,0.008174582452550148,0.025270955665995985,0.02262662513178368,0.03134454312969735,0.02091728045076874,0.019285322879147273,0.02153263803281568,0.014391238521852942,0.016068230188646646,0.018739711242331036,0.02385555193830756,0.009887991582587878,0.014027063889412997,0.011985897590179343,0.022694582719444356,0.021373636787045038,0.02182674156410311,0.021105220573581482,0.00658700866425731,0.013123780738593218,0.023584371899508506,0.016664403571306132,0.023558359425762832,0.01833749336703798,0.01652068465386107,0.007269185788238562,0.016911034338007634,0.015497744123811056,0.021370872961709562,0.017959824763842475,0.030545147295899536,0.014893766999027842,0.01967924927843389,0.02170789707467741,0.03172351235658016
2015-10-09,0.024732380483131974,0.057845828894112994,0.05672223839215786,0.049587991921130864,0.05516906333836347,0.045949752318039674,0.05349337891629535,0.04528060101724635,0.04508128276493718,0.034835073846151754,0.05632745034937016,0.05036730544182476,0.049649567310420264,0.05160169957398553,0.04891403004304933,0.04441646098370329,0.05518622106402482,0.040958618028920826,0.05380125586274234,0.04080467955569737,0.05537720098236768,0.041491148934728314,0.04832489467781695,0.04006898193575012,0.05223236625647297,0.042980343310589246,0.047074946345757554,0.04442896848465267,0.04349924424741338,0.04659597320042576,0.054155153998580015,0.04035729586789163,0.05142659456069382,0.04495989586469742,0.044216501321089015
2015-10-16,0.04191221238371783,0.05957897205393085,0.05922012402964314,0.04946858156838252,0.059042466950474756,0.048459823469668706,0.057126790344541545,0.05144063939925978,0.05542523388917926,0.04284900812124948,0.06043978967351794,0.05688937880474867,0.05424540455238739,0.05549301986332847,0.058578084838471295,0.04590997855581795,0.04651507278477574,0.04447587150083121,0.056757019461860084,0.05050593185524456,0.054184043789057966,0.045257177136522886,0.056796855768943104,0.04373279586951751,0.06214905638186402,0.05071314490418416,0.05378118307065446,0.044186576383668213,0.0541218798743761,0.04514939422502022,0.05323696771421458,0.055021248758882244,0.04945187602025093,0.05290012603698485,0.05583034343136971
2015-10-23,0.055591844994913125,0.06244571753899739,0.05978068775039353,0.047274906840052575,0.0638464329610585,0.05016545517755678,0.05404495123838361,0.05099748558789194,0.05364985299883899,0.04703239826543554,0.05348267755711687,0.05580566286572548,0.04938263172849553,0.05446329055084264,0.061346655215038993,0.051792169998302585,0.04919301663016641,0.05236902945636389,0.0619946804411968,0.05359567725645923,0.05642740163700078,0.05050525569189129,0.05723090162679277,0.046245407451575876,0.06637682481002033,0.05519241910730855,0.05177598138889325,0.05076651740810137,0.05362020059546545,0.05509721084999032,0.05389572752194705,0.053608499917377525,0.057811607883129536,0.058196287710678064,0.05097248139910128
2015-10-30,0.03876086871280578,0.03623743615898019,0.039512614641753166,0.03348952058228257,0.04405431288980281,0.04501917358582776,0.03527337604434924,0.0314187367486134,0.02671099791945223,0.03585860104334876,0.04198913312589149,0.0419359745213312,0.03636825115875656,0.04044369080295212,0.03955152289750059,0.03986839301323799,0.029129874543224014,0.035074511626084534,0.038601072666567315,0.04392525916909322,0.04771168893006197,0.03382208209334193,0.04013898952440328,0.04073862498849441,0.037636051854263594,0.03656135139098459,0.03461994151058259,0.036347275926234254,0.0296427269842077,0.0386651191780857,0.032174645700809495,0.037934028249103004,0.03622766906597362,0.04060396719802698,0.04600132683996268
