,Numerai-MLP_None_1_2007_1-baseline,Numerai-MLP_None_1_2007_1-high_autocorrelation_small,Numerai-MLP_None_1_2007_1-high_autocorrelation_standard,Numerai-MLP_None_1_2007_1-high_calmar_small,Numerai-MLP_None_1_2007_1-high_calmar_standard,Numerai-MLP_None_1_2007_1-high_drawdown_small,Numerai-MLP_None_1_2007_1-high_drawdown_standard,Numerai-MLP_None_1_2007_1-high_kurt_small,Numerai-MLP_None_1_2007_1-high_kurt_standard,Numerai-MLP_None_1_2007_1-high_mean_small,Numerai-MLP_None_1_2007_1-high_mean_standard,Numerai-MLP_None_1_2007_1-high_sharpe_small,Numerai-MLP_None_1_2007_1-high_sharpe_standard,Numerai-MLP_None_1_2007_1-high_skew_small,Numerai-MLP_None_1_2007_1-high_skew_standard,Numerai-MLP_None_1_2007_1-high_volatility_small,Numerai-MLP_None_1_2007_1-high_volatility_standard,Numerai-MLP_None_1_2007_1-low_autocorrelation_small,Numerai-MLP_None_1_2007_1-low_autocorrelation_standard,Numerai-MLP_None_1_2007_1-low_calmar_small,Numerai-MLP_None_1_2007_1-low_calmar_standard,Numerai-MLP_None_1_2007_1-low_drawdown_small,Numerai-MLP_None_1_2007_1-low_drawdown_standard,Numerai-MLP_None_1_2007_1-low_kurt_small,Numerai-MLP_None_1_2007_1-low_kurt_standard,Numerai-MLP_None_1_2007_1-low_mean_small,Numerai-MLP_None_1_2007_1-low_mean_standard,Numerai-MLP_None_1_2007_1-low_sharpe_small,Numerai-MLP_None_1_2007_1-low_sharpe_standard,Numerai-MLP_None_1_2007_1-low_skew_small,Numerai-MLP_None_1_2007_1-low_skew_standard,Numerai-MLP_None_1_2007_1-low_volatility_small,Numerai-MLP_None_1_2007_1-low_volatility_standard,Numerai-MLP_None_1_2007_1-optimizer
2017-06-02,0.05995660436804848,0.05713563076465956,0.039538156209484365,0.05410730256070483,0.05544451638506245,0.05629612562018676,0.05012375986950154,0.04822774052673243,0.03713938481572558,0.05605894308194402,0.053701095042292736,0.05563573219809291,0.053252955495552215,0.05130275593748582,0.05194456093465057,0.05065389022077433,0.0400292364587743,0.06507865206208033,0.0479394037958553,0.05817168328590214,0.04510301188651739,0.054764381767501244,0.04878207905930828,0.06372558764282196,0.049612794328426975,0.059249523739155964,0.05105346930859156,0.0571624326796736,0.051330134237769,0.05331102631141601,0.04652236061172462,0.05986279766549922,0.056096408124436774,0.051192522254766684
2017-06-09,0.0649875675972295,0.057760225655938184,0.039364143271700264,0.04612051684134007,0.0326931507780255,0.055142883941456514,0.04748589171265246,0.04619318466064702,0.02397041202232787,0.04805379866632182,0.03589978083237422,0.050802607012154034,0.038589790366162814,0.04511949234834216,0.03285076626682051,0.05490913338153868,0.023544228986630947,0.05824448515955039,0.03780734720638843,0.05871935418949474,0.04269270501490598,0.051292067393490015,0.02877833454029166,0.061901280074655556,0.03223272863064718,0.06113111676506226,0.044788947675232116,0.05422752946207493,0.046392118233580845,0.05700320900947997,0.03638779652545357,0.057928965244309016,0.0411570013981405,0.041231258374529706
2017-06-16,0.08291390533908272,0.06916691838151844,0.03973394366101338,0.0599201226842468,0.04341145389226366,0.07322136399533048,0.06296052230346529,0.06503395663498208,0.03383436892818156,0.05954057975484178,0.04577084919425585,0.0559404267466076,0.04566901000365595,0.06945534203512352,0.047709849999632244,0.0728965795496335,0.0440675416507657,0.06414246534202082,0.043530097273631115,0.07666796146724046,0.05314021116439429,0.06992904637831218,0.04364236665160398,0.07207143583746138,0.04317605035780443,0.07926261543997835,0.05072185633100212,0.0735368771633626,0.053080092723286225,0.05649105372167191,0.04710200185773017,0.08078629197871194,0.05772297474138961,0.051025056083385596
2017-06-23,0.057422014485293785,0.03812607561159654,0.023972348114396837,0.03866666482770901,0.025844568900502886,0.053490786910741134,0.0374347493648015,0.038244397639538345,0.021166633392858087,0.038114010834791684,0.027924507349912163,0.03601895507468715,0.026545488825239175,0.04571191304672984,0.0303489460526655,0.055594854913760185,0.018442319575063086,0.044205269533687225,0.025906491730850828,0.046432747121131955,0.030414502851930564,0.0424705581314054,0.02389530797335364,0.03835835890477959,0.015483978159004812,0.060579352039254214,0.029790477709480765,0.05447573784604043,0.028014920496570384,0.050759350513868574,0.038258061362666795,0.05140997630879175,0.035409901884175934,0.02171986882080216
2017-06-30,0.05932060428922383,0.04708935552239449,0.03167289774564152,0.05495650580971251,0.03899698843639508,0.05743201499086351,0.04985067795030272,0.05466261303654515,0.04148735817505039,0.053675900873711976,0.03820158791677241,0.05100388606808683,0.039375571959611076,0.058460423281063066,0.04680267661209336,0.05967942182818655,0.034431334628403275,0.04336844505602989,0.03777423868058118,0.054503908053489696,0.039608724007445306,0.04762794252398191,0.036609199827696566,0.045943072712961906,0.03115609660990993,0.05481294993867591,0.04046674085674626,0.05019795330867959,0.04210847176782662,0.056937865384531626,0.036773964455559624,0.04550086291926637,0.038294791025003196,0.03263508277472976
2017-07-07,0.016192604450810492,0.015689997855709892,0.0052242851183486065,0.01692281735724926,0.008388877173714018,0.022303977964868344,0.017287563673900105,0.02316528058226772,0.004045774211350044,0.017126510600434235,0.004519713935592224,0.013920142703114318,0.005644348411932253,0.02162692121595092,0.010595073792792746,0.02053311442988076,0.00972584817088474,0.009695740753752043,0.010605157616712785,0.011799370478101154,0.012247668478660914,0.011993700170503182,0.008838327611293233,0.010725155121361336,0.006343157409591463,0.01824077314359932,0.016470629881748907,0.016074623710945944,0.013673089017073186,0.0220963952467428,0.006550163909207278,0.012815819929241825,0.009120242517172254,0.015401600491596562
2017-07-14,0.0010613661167166487,0.002088429799099928,-0.001918783450221085,-0.0024443713771198556,-0.001959688026727403,0.0008658852984653846,0.002194638173186513,0.0006102675765083435,-0.001898259399552992,0.002312185008830997,-0.002705299517781232,-0.0005907481996491866,-0.0037303538525466566,0.005119100106143708,0.005581680632739759,-0.009386523871976873,-0.0015559526803685128,-0.0017670777050730801,-0.004169396307047831,0.001578916653143996,-0.009253332829879089,8.467964960957198e-05,-0.008371946849790264,-0.0014708424562694038,-0.011951456106167982,-0.005570916270501256,-0.0021686601789842595,0.0010442866619648908,-0.0044705114000662925,-0.0005983550156310629,-0.0064798590179206686,-0.006134394752479559,-0.003959850055471598,0.0005825672843479188
2017-07-21,0.009753402286262796,0.002910353088820205,-0.0025580834684276223,0.009667381290496328,0.0022052394173454576,0.006582257664367619,-0.001999306015126556,0.01273354870386849,0.0029825877480364497,0.005118177444268834,0.00045523632150202544,0.0035627627445248473,0.0010349804949732133,0.009542442615509959,0.0020089277291772344,0.0013441678136463567,-0.00029209800565777337,-0.0030736350123368623,0.001325786031579393,0.009200081924512856,-0.0006055935545028512,0.005230909467101354,0.0019698664422849437,-0.001163796577114329,-0.004025753880336357,0.0023553094350014913,0.0023218488473327305,0.003097043062937757,0.0029937891464835074,0.006481445078344132,-0.00048137291787847693,0.00010239227041985296,-0.002224626453119214,0.003827575292426962
2017-07-28,0.02288500021232651,0.02051531630972861,0.013917688557135939,0.016777954235759927,0.020973125555741868,0.015348611961864898,0.008523876325849642,0.02151804073678931,0.004680578486006,0.01568309300282968,0.018026185159583787,0.014638684217419274,0.019691547145238224,0.019589636076031515,0.010608381721668806,0.01443054990400414,-0.002631720403534196,0.016124947201336653,0.01387686663378656,0.013210060639357854,-0.0017097773881719017,0.015718165359510136,0.010130592731481045,0.01471357232328202,0.020991236690748975,0.01717754911925031,0.0015411713456056372,0.02008956089789463,0.004216875934157111,0.014905320371690711,0.007165253721982408,0.02089133796987636,0.02194480232279035,0.012292142320663809
2017-08-04,0.03902566499220485,0.023924134984777103,0.016546621162038696,0.03419902742913408,0.02220033071518663,0.030058702020157785,0.027293879441980206,0.027222204187220576,0.02044212808036011,0.03265081314108324,0.023759195543101325,0.02988181670268874,0.022274020936947515,0.034727236635896754,0.020563313952865352,0.03476811168077978,0.020280355015400642,0.034121739052013746,0.029354039274569175,0.03217153884720866,0.024594975069987184,0.029082882286683324,0.018387869222560603,0.030711983107213896,0.02087030856813099,0.02875113236254492,0.029481701826721354,0.029290279961600257,0.032356627958897155,0.03718319355802181,0.02049753967289516,0.024653696965452884,0.020811154894022126,0.01974322238334658
2017-08-11,0.04155921864707216,0.032275941436515895,0.017841123038086236,0.03363659288222792,0.025217013528138717,0.037860410635402034,0.02879928059965589,0.0321288984231377,0.02353493929193071,0.033368404842172156,0.022344351292219712,0.03344840084553644,0.022066091812891504,0.03343127939877324,0.017793355640393905,0.04113233349962291,0.022309532887877702,0.03315704849515399,0.03896337711344246,0.025821443762191403,0.024279650287278645,0.03077098065379962,0.01740862666018517,0.03498774839948302,0.024519926052779237,0.036340198816073165,0.03025057499882022,0.034541152006600455,0.035182127177441874,0.040362731661501575,0.025387076974139743,0.026514790417249693,0.02416987159920862,0.024807249827452693
2017-08-18,0.0006141629415728389,0.0065889505412524444,-0.0001856368213228613,-0.0018722716792298046,-0.0031416574200512463,0.003288981346007627,0.0077799755677771636,0.005854354988961586,0.0028454192215383615,0.004313164556483608,-0.004757304988807464,0.0023336167702276618,-0.0011342062798114123,0.002357761123156727,-0.0016835987416703496,0.002468796231237692,-0.004882364062362196,0.0037354350097498416,0.009333888773056067,-0.003294186116698926,-0.006248905522754491,0.0006309338693558951,-0.007840987046436225,0.0028215640225365914,0.009150709760115214,-0.0034212692677447224,0.0007221619334172022,-0.0002213473313436998,-0.0005268384555299976,0.01061455151704199,0.004546945506700955,-0.0040465646355183705,0.005460816493914202,0.004099913535104148
2017-08-25,-0.008424536380125068,-0.00848125212443751,-0.012470791348493099,-0.014189815103011809,-0.010125718608698655,-0.012639633104484972,0.0014630051124863489,-0.00921986228037452,-0.009795287749463678,-0.01007538519862203,-0.010546227415073621,-0.011332269919987719,-0.008284560181890279,-0.004021886055315194,-0.008478496116392979,-0.006716246551491457,-0.006627909241011185,-0.002314611598249524,0.0030179738618273835,-0.01242437437090083,-0.00872581157512679,-0.007286740216711456,-0.011782804708742677,-0.010965140637843861,-0.003314607359252979,-0.013083350399656083,-0.009831115854042716,-0.0113515619762995,-0.00981530507105035,-0.01007640057000686,-0.011544627592472332,-0.0037596301319188672,-0.005735397793744821,0.0013179520575105049
2017-09-01,-0.0017337635478519525,0.0057577501783167,0.006854464497996071,-0.012220117604237439,0.0048983196956128095,-0.004101103877481768,0.00973080759499157,0.006260676164491568,-0.0004479455849244577,-0.002835831222389936,0.00502781300908419,-0.007236433601420027,0.0031824971208004463,0.008467271163097118,0.0182921241812802,0.0015929847835976052,0.002519115174134231,0.01335633100165724,0.006585928643467709,-0.0015472642393998914,-0.006621665904280484,0.0010525853134125797,0.002038904774791779,0.0028511678606334746,0.019081237624490127,-0.0026296547177008605,-0.003762540353992353,-0.0011635589127785607,-0.005896358663574332,-0.004200792026064757,0.000963459189280338,0.006501287762595372,0.014438721479958186,0.011853340453790554
2017-09-08,0.003845210789508624,0.009161354905014431,0.027353694089117236,-0.003862988602134895,0.015902903801986702,0.001665911124638262,0.012227810780454765,0.004514986266827184,0.009847318309277245,0.004631481526801014,0.015520897633114691,0.002013517948753747,0.015955514564555535,0.01122589373065498,0.016539002609858737,0.004558346785427861,0.0123563024505748,0.004362646311476773,0.0035192842246934662,0.007802869857255017,0.00241546995618208,0.006379054961470569,0.009816098735884753,0.015224022615762004,0.019926470858006147,-0.0002876247733845293,0.00018673930010695277,-0.004486223789488719,-0.0007822237555563416,-0.005575006411551883,0.009476585875241398,0.0011898126304027634,0.01493972214880352,0.011489525683747134
2017-09-15,0.010964976161023902,0.007092871166416475,0.020325074324058397,0.00596273456573807,0.01759991093534393,0.0077161050667008705,0.014935738125899505,-0.003488777030834181,0.014359152602158951,0.006764883823263564,0.020316671821451134,0.006637107835339149,0.018818853296337153,0.014739003668301588,0.01703563942404507,0.008791190788228176,0.01938211071249376,0.015042797598774955,0.01649686516203725,0.0133081154225766,0.007966731437573022,0.013201780303374206,0.01782257725443671,0.018816535364583435,0.0174824207695767,0.0034847206502651557,0.005201583726106694,-0.0022557822085839596,0.0038886202583527656,-0.002209568444243955,0.008604597282052833,0.004621231563266323,0.012186236453770866,0.011221107619811172
2017-09-22,-0.004883021982383216,-0.014444400634433748,-0.002704505918031533,-0.0048483750687306005,0.0035088405970050258,-0.006997507041756629,0.002682285112650954,-0.014956941053277979,0.003675058068832152,-0.006886549204362789,0.009132897200928873,-0.0063434551781202456,0.007688691040700035,-0.0006543442426545585,0.0005420706996789746,-0.007572616570488308,-0.0030920543066100003,0.003206813071239995,-0.006240830142744113,-0.003890395215711094,-0.0028264279686065945,-0.007974491530956881,0.0024170973431747803,-0.008563927631578679,-0.0021491319730260407,-0.011505114364815244,-0.004329987069523034,-0.006693579052373518,-0.00424899808149117,-0.017461167343866088,-0.008633952406429331,-0.008090858380186777,0.0006005465033120818,-0.0010092923707075495
2017-09-29,0.015179487496584366,0.02011362705740241,0.022798807420039566,0.022987597739621578,0.031621208644192746,0.02751666434517846,0.040933060836309466,0.025787719381260628,0.04488508127527417,0.01713992361146912,0.03803028171647785,0.0217628735517833,0.03679619844230863,0.022563806611698555,0.024369525330674893,0.021854270879233924,0.029834646805050036,0.02176579826626171,0.03475796492229791,0.014105824811556478,0.0337795016935426,0.018755682125072115,0.023016844884405776,0.017445263803016142,0.0224234203167344,0.0240733979897349,0.031366173541674536,0.017270950820102333,0.031736003687470725,0.019056342773453656,0.03304481341656355,0.016391927883613273,0.02152933510068148,0.03092922119859862
2017-10-06,0.0021642026238235354,0.016454631844932167,0.01610542550743972,0.010939217272687306,0.016272576992833587,0.0188422388578879,0.023532562138157905,0.007324128066729837,0.02277599711073702,0.0058919437486959336,0.01728790537745077,-0.003698664948654399,0.01975397423276361,0.017412684545743063,0.02086675894671446,0.015005790822934172,0.020832714981594898,0.004890934285030323,0.017773872021174572,0.00413626870630708,0.027234149315577983,0.004546695736439426,0.01426106082201408,0.0019431360177038384,0.008948741148980303,0.015094772688847525,0.028434016446744474,0.01602930144809512,0.029645280270096993,0.004943096068496763,0.020659572927231484,0.004953762203491308,-0.0023811781096713556,0.011278634143814909
2017-10-13,0.011297237708445762,0.01490082764563096,0.010043574556028933,0.01792665505217852,0.013913185698726956,0.025682330756415815,0.03326823047508774,0.018668514954799164,0.019091353258471465,0.015520524553492296,0.01582585923765237,0.01471678232337138,0.019785163353856636,0.022266571883878445,0.017863025458960614,0.015922541274029204,0.018506456059486733,0.014080340785715875,0.02085580042234921,0.014837926079795416,0.03238018267409001,0.008642849872376197,0.013332656664036371,0.00830737485458659,0.01166314427081785,0.022637574637927017,0.027399456140440415,0.024929404837583335,0.025957088290516937,0.014909563974219227,0.019121493592101003,0.013892800932020999,0.0035472406177908407,0.019132705213789285
2017-10-20,0.018335642912359316,0.02461760335194126,0.016353297261096647,0.021686186633248485,0.02289034054656774,0.030450769229143596,0.029597536015442637,0.027937897795780868,0.02737639559054829,0.02482891200363845,0.017100367146690984,0.019797206539033028,0.019424471456927085,0.027968292502047014,0.022879433355323886,0.02291026434923981,0.020408154677904317,0.013581707251430182,0.02863828490285158,0.016636884233436317,0.03136304670477786,0.014823381902628226,0.019285441125872372,0.008174794408036881,0.01257373735128335,0.02489537315561756,0.02719926280474842,0.02556987386213623,0.0275568732483296,0.025366563817351175,0.019410219393701817,0.020409608970070166,0.018133205442873754,0.014164151263850915
2017-10-27,0.040201512391369675,0.04943111257860382,0.03708568843322712,0.0441220903963559,0.029195407108493405,0.04385524401203133,0.045486262598572816,0.054807137039268726,0.043485496080810405,0.04798380522832937,0.030195499685038714,0.042498338868211104,0.02930397696093916,0.046866713011598164,0.03561745195477037,0.042959797076397625,0.04018872236859159,0.04002855640152969,0.040000650897286584,0.03685822950541238,0.046300318480164214,0.03532589757189727,0.039285717692225344,0.03195325577001754,0.03224582754106619,0.04022505766057478,0.04311138791455146,0.03996576901698275,0.046799420050845315,0.04482161743761626,0.03981664897868372,0.04694766804213671,0.03468348960963446,0.02909904591415399
2017-11-03,0.011977624136559476,0.01595473130292582,0.012195101836881406,0.0249714464696332,0.010176451539348956,0.023693493675725468,0.02311543418618047,0.021795230235590112,0.016070053809350688,0.021073632569917834,0.008079231453875839,0.025679298039809454,0.010775057824266996,0.022101117034313052,0.016102031568346782,0.012384363867500883,0.018547534304967535,0.02240729322452012,0.027302205482797322,0.012835235799771775,0.022285604105444452,0.014317354285731559,0.014545973558192392,0.017076123303920467,0.010920766436525273,0.014294926445711655,0.016710911250951366,0.020756170111829786,0.01753987315723505,0.0254346175399795,0.02122744414373169,0.010942904885061036,0.008263573829265158,0.008602740648662776
2017-11-10,0.003172157853466738,-0.0010112302151924326,-0.003873753977871973,0.0019282680037014776,-0.018617690185959636,0.004540624783684238,0.0015240074197484523,-0.0024724426838186237,-0.0036270595270344944,0.0024226697271687247,-0.013727207817451355,0.005625790989714178,-0.013969706292292161,0.0050992683465484485,-0.001554681451172238,-0.0030723225625119885,-0.004920432955794712,0.003718936932478356,-0.0076194583434324,-0.003684066925057926,-0.00835896294063495,0.001823802670267663,-0.013115029388422982,-0.009815834744436999,-0.008593503529964878,0.0023358564306863215,-0.00839542452515754,0.00800259435857471,-0.00749647284008233,-0.003964763250351016,-0.008748175886531005,0.0007845028225459221,-0.0009558143942711773,-0.005067436804504906
2017-11-17,0.03751042556107729,0.028056994930020066,0.017158417938755145,0.02754518130470169,0.01571616563353936,0.01614289404209573,0.021268699541008025,0.03010830110828226,0.02112906138764863,0.02798739290746474,0.016470356364429763,0.02807349104347392,0.01794704792404921,0.031013995617998846,0.02709399813146374,0.02301366999837704,0.00670682774098992,0.03163708565775597,0.025014185511531315,0.02779739819724622,0.011691692761796452,0.027936312836857647,0.017729704394157164,0.029443247271142493,0.015654088153963002,0.027754276777866828,0.012604043597994464,0.025957647438892274,0.010869781144095474,0.02848430214957483,0.003988007778844896,0.03415375587871646,0.03181680647275326,0.013968590526677606
2017-11-24,0.020057181630017854,0.012082751441765136,-0.005964226345268938,0.007885796607869743,-0.001162316724713905,0.00526754192302203,0.0004643362793582309,0.010508803377449572,0.004350533572284474,0.007407996088437068,-0.002265088387708282,0.00622573500810489,-0.003153584230052916,0.019802441087861042,0.008080776084455569,0.01003647495558726,-0.004283428375763797,0.010472370727836425,0.003745578785624858,0.0078022751186379805,-0.0023519219359957756,0.0083921096356953,-0.0016620056344279965,0.0041160973921650235,-0.010304895741670006,0.012917102318676777,-0.002069388898284238,0.0160122935075513,-0.002774857477157233,0.01397840124219056,-0.015830418264620786,0.009291837678315935,0.011767673823766743,-0.0004581441689496675
2017-12-01,0.03632175179023367,0.035513484344731526,0.02486162277134613,0.027822444631345058,0.02596627410239237,0.029069325747504524,0.01749325790378224,0.03222136765193348,0.0337998309337913,0.02704722046925305,0.021644643631693758,0.026508614949667622,0.023531989780211676,0.033719377722010065,0.02309294511020551,0.03893806150406941,0.02567980320187133,0.020786380261727563,0.015737941222455303,0.023902792886653385,0.019866914984227768,0.029451478503465356,0.021246831232725492,0.018712555061616724,0.02095490100711932,0.03437622072962398,0.016766018335859743,0.0283801577887285,0.016191639870321604,0.03643223128998329,0.025112895391712877,0.03559077689462137,0.02420880242432129,0.025332561393165552
2017-12-08,0.04294506883542743,0.0381292060198967,0.024881862475059396,0.03348707604217811,0.03803604285892826,0.03989572838394375,0.031040648643167693,0.030280317039134835,0.027683054046175486,0.032114529380352495,0.033553621157155565,0.029818794467516885,0.03511034752430592,0.027259741250254304,0.02207322929968775,0.04663080955853437,0.023521909297358572,0.03238042362471409,0.029889346600170407,0.03327570585976582,0.029733216018578125,0.03619853903890522,0.029769279177662686,0.035008311681340464,0.024167039143204647,0.03730762428852972,0.02424760882004832,0.027924333753384108,0.02460781108757152,0.03479250515792968,0.03622658816263766,0.04134569635158186,0.030426286968762806,0.02210886313544988
2017-12-15,0.0390532401169753,0.02727388062579813,0.015734793856671293,0.02994686112190535,0.03446578712966486,0.03475831167362277,0.03220168427821134,0.027548559602164648,0.028688106166279797,0.033640322555158024,0.029996543182079755,0.032048783455088416,0.03264311223815172,0.022436446927667653,0.018307696409726047,0.04485319234871444,0.03299731106370542,0.033328382033660675,0.03519388628739316,0.034109161306918725,0.030414272228258755,0.03183849128659158,0.03275047117278147,0.027673621339845047,0.019404270847081146,0.02972700372917954,0.02258278058191697,0.021616978463871506,0.02509172462072424,0.032102748451484725,0.03354681178097917,0.041572605967255954,0.01890359560273741,0.010453505201408034
2017-12-22,0.05268563616930964,0.03348946482542884,0.021188537048486708,0.035254162093205504,0.03730865800892487,0.028833186254628815,0.029451356946188265,0.03940571276341379,0.026423416554398196,0.03404728452154248,0.03331253961944024,0.050852901694402985,0.03162029201364924,0.03532191462582864,0.01758882790974883,0.04531370514070099,0.02076052892748296,0.045384446755645735,0.03416385873208522,0.05102996923764499,0.027702174439033264,0.04363512191123737,0.038280109763447846,0.04009263234837025,0.020499624741982508,0.02909181304407472,0.02603739792315039,0.025064949807853544,0.02979922919352222,0.043395852988255226,0.027876395237207065,0.05473073782630395,0.03856236453695981,0.01133068588907313
2017-12-29,0.06298270979628368,0.04282222341478262,0.023140255745070698,0.039152962452942676,0.03827088061078221,0.03266859215477318,0.02728931792864801,0.037275367888757516,0.01961050336537534,0.039689051611296065,0.031032251961957608,0.05665423570737489,0.031659684328844924,0.04622586231623696,0.02688090976069459,0.047179764715497396,0.019632448535600335,0.045668255490974634,0.024196758940188242,0.05245230561371009,0.03175003002964135,0.042531806162064874,0.025645852680564584,0.03897597608008915,0.018265577933015024,0.037124031714868284,0.03016157020822571,0.032164708246230495,0.02953812787228843,0.04605956352628523,0.022535481053935172,0.057336245997613965,0.03327137183043372,0.02336768750922063
2018-01-05,0.06090980642793229,0.051556830397692384,0.03313705643503497,0.05394792181726048,0.04291559226729323,0.040780735046601894,0.030231357767973234,0.04789611777233783,0.036687119233829536,0.0480792033100995,0.03846664221768125,0.05211093507038854,0.041019145497643544,0.054935500037305074,0.04295623041235718,0.04901174179682951,0.029746124056911745,0.0560174728258842,0.03887459215812995,0.05301880549011482,0.03803616305996907,0.04840616214038574,0.04519646163024932,0.041185262827466235,0.03134170596310573,0.04615580703372322,0.03397291891350762,0.04569552656963082,0.03397762438293607,0.05453382405609437,0.03928739015798978,0.055689373275736524,0.03496377670315391,0.034612292395846636
2018-01-12,0.04845187530007294,0.05323454053710064,0.04456153638168569,0.05416098021912817,0.043639201627202674,0.04271063870679006,0.03237952692184562,0.04975936549761128,0.045147408626744816,0.04964867400313524,0.04306776740316216,0.047582338406765845,0.04328122363547652,0.05981134220952923,0.049231953082754944,0.04363523824888384,0.03885144061805077,0.045594987278321716,0.04204196016471245,0.04565245626394485,0.03822126346535611,0.04003394284932014,0.0498219302553586,0.04703525064954099,0.03928627983931717,0.04455559131420745,0.03783851435913723,0.04560956684856604,0.03967822964520474,0.047401438496356176,0.04527848320971771,0.03874343855886254,0.037227587901134056,0.04510140512840122
2018-01-19,0.04254886790487116,0.04170399996024894,0.04723415991715524,0.04742175186618618,0.043714416681282786,0.04489982316401079,0.03445664132876707,0.04348908100677116,0.0408498369190531,0.046705888595221914,0.04265533901107793,0.040506481685015916,0.045264726121923136,0.05525244822506016,0.05364650903977477,0.04621522016397272,0.03886786882692631,0.03711194058329407,0.04196200930756481,0.03679548479540175,0.03233186675291852,0.03688759075235837,0.04089772074988683,0.03648001485108538,0.036936319591971516,0.04436056672794504,0.03448565329686042,0.043373737308380476,0.037259112945709494,0.04365188603160581,0.032428901927755105,0.035394178569532225,0.03219145446073841,0.040687172729014974
2018-01-26,0.05304882067990981,0.05819355192644249,0.056186375022755974,0.0481348187568961,0.04772704743118736,0.05238200452439358,0.052967378555387024,0.05397636377451792,0.04787787656369428,0.056724790169558115,0.04911969374294971,0.05686034014273118,0.050000698480687625,0.05336519740116273,0.06668834398875857,0.05805575914089014,0.05967997583081367,0.05461318231446119,0.05413209905910451,0.04605110588076655,0.04872327665491107,0.0517683149871117,0.055942329000735036,0.0596142333929459,0.05458738997209943,0.05620193453363728,0.044487445125083694,0.05758701135361957,0.04276160099922378,0.05174392440248699,0.04553595991239949,0.0460663850401004,0.047689340148060616,0.045799350191191794
2018-02-02,0.02085828629372403,0.021459077335560708,0.027224408944148248,0.011761930061731474,0.015442648029803864,0.026123517316347572,0.028331584997072733,0.02149818042522,0.015450468647735726,0.018342840397498495,0.016442988855623522,0.019081888792059094,0.01841378457445178,0.022304681649442864,0.024094206616922,0.029279276305743982,0.027916254323334413,0.01694281013380424,0.01768493091398092,0.02259460312848818,0.025733045035321218,0.01686655910896862,0.026158710097040933,0.021476673725907395,0.03372725275448835,0.026957949318898524,0.02613105862649614,0.028909193492897133,0.025698271216302776,0.02583596995346013,0.02193683329886226,0.021420113899793067,0.016224709822989687,0.021448463639796057
2018-02-09,0.020874694895560993,0.023125053774962056,0.01736907762361598,0.024482021720294726,0.021367271737992303,0.013062392551607764,0.01919844861578551,0.018428762275535897,0.011528763799020864,0.024691885232798177,0.02322606284873709,0.02433239940296919,0.026183485244563293,0.0216476034392736,0.00738318890016282,0.010517412199045995,0.019537620554217316,0.019366703674875387,0.02399869120084422,0.02112518619085883,0.012704027488200683,0.019801981333986328,0.0192261875847279,0.01784120047884736,0.030330741293054214,0.020178138564341298,0.012885031265339837,0.01595481049496294,0.014418800113729481,0.016023597534107935,0.015910960508705548,0.02255794596547346,0.019962110836517347,0.02046183256488833
2018-02-16,0.011143486623392693,0.01204509872823056,0.011205560708452088,0.01130034951401575,0.010507367058031824,0.009054078512553503,0.013301399918193828,0.009827907478327673,0.007307336128021906,0.013263372550770054,0.013573882782564883,0.012330583596904601,0.012403702395296643,0.01365972397226413,0.006077458366158242,0.006771318015144189,0.011292520350134387,0.009120206986051458,0.01042963464520969,0.015219964488621802,0.00802608133363075,0.013964222524650063,0.014148207875862137,0.0019809881717320803,0.0062344610632791755,0.018247194587250173,0.005336623733884111,0.010955726496737825,0.005605052209816611,0.008141002274889352,0.0009324394376207451,0.011068550340528206,-0.00024193514458395628,-0.0002588517308276213
2018-02-23,0.012864603763709034,0.006678394243526103,0.010351922626482985,0.014829157412835546,0.018105366608694565,0.014072325744996369,0.0035588526906133377,0.010002175715649306,0.013679331310286142,0.013143201522358774,0.013490158270361747,0.014544142279675093,0.019145678820137263,0.011276861604874467,0.007034977053295124,0.011230963426308731,0.011246030305594741,0.011179205905798429,0.016784224508337497,0.010534399275613603,0.005960903871600418,0.014527540810832169,0.020932638605086935,0.010264869546163805,0.004538339352345833,0.013046103855848916,0.0035790813711362155,0.010668885124055442,0.004144368360644858,0.011405348603230192,0.009878152977822751,0.014600503568856126,0.009796819731306578,0.0022252943656594815
2018-03-02,0.006353904541586307,-0.001977899710141379,-0.003259715748868709,-0.00311524820189713,-0.006437580594059647,0.0037661243416057828,-0.0023514936289862213,-0.0015704703405480863,-0.007933641022173395,-0.0005424903804646771,-0.005332523196379161,-0.0002451315228497183,-0.008282665630308786,-0.004552482680369385,-0.01240792309645613,0.004865846688960795,0.0019807076313653163,0.004277587192545948,-0.0005663577108681251,0.004647250021677281,-0.0024025977952618735,0.0003494457963189908,0.002019597340316834,0.0057673297979058315,-0.005910252988204232,0.006277950272478814,0.0015760861829959647,0.008005243013383784,0.0009845975771735815,0.00018111091894394658,-0.01072485511482818,0.009842465870205907,-0.008551524087500772,-0.005828963668771245
