,lightgbm-dart_None_1_2005_1-all,lightgbm-dart_None_1_2005_1-baseline,lightgbm-dart_None_1_2005_1-high_autocorrelation_small,lightgbm-dart_None_1_2005_1-high_autocorrelation_standard,lightgbm-dart_None_1_2005_1-high_calmar_small,lightgbm-dart_None_1_2005_1-high_calmar_standard,lightgbm-dart_None_1_2005_1-high_drawdown_small,lightgbm-dart_None_1_2005_1-high_drawdown_standard,lightgbm-dart_None_1_2005_1-high_kurt_small,lightgbm-dart_None_1_2005_1-high_kurt_standard,lightgbm-dart_None_1_2005_1-high_mean_small,lightgbm-dart_None_1_2005_1-high_mean_standard,lightgbm-dart_None_1_2005_1-high_sharpe_small,lightgbm-dart_None_1_2005_1-high_sharpe_standard,lightgbm-dart_None_1_2005_1-high_skew_small,lightgbm-dart_None_1_2005_1-high_skew_standard,lightgbm-dart_None_1_2005_1-high_volatility_small,lightgbm-dart_None_1_2005_1-high_volatility_standard,lightgbm-dart_None_1_2005_1-low_autocorrelation_small,lightgbm-dart_None_1_2005_1-low_autocorrelation_standard,lightgbm-dart_None_1_2005_1-low_calmar_small,lightgbm-dart_None_1_2005_1-low_calmar_standard,lightgbm-dart_None_1_2005_1-low_drawdown_small,lightgbm-dart_None_1_2005_1-low_drawdown_standard,lightgbm-dart_None_1_2005_1-low_kurt_small,lightgbm-dart_None_1_2005_1-low_kurt_standard,lightgbm-dart_None_1_2005_1-low_mean_small,lightgbm-dart_None_1_2005_1-low_mean_standard,lightgbm-dart_None_1_2005_1-low_sharpe_small,lightgbm-dart_None_1_2005_1-low_sharpe_standard,lightgbm-dart_None_1_2005_1-low_skew_small,lightgbm-dart_None_1_2005_1-low_skew_standard,lightgbm-dart_None_1_2005_1-low_volatility_small,lightgbm-dart_None_1_2005_1-low_volatility_standard,lightgbm-dart_None_1_2005_1-optimizer
2015-07-24,0.030721615415375957,0.028016504673336454,0.04680208988096913,0.04092792430304029,0.03331773465226653,0.04182891049722645,0.045791958455956815,0.03886569434313465,0.04479873685543872,0.03640393134813431,0.03971718086925596,0.047746734167485774,0.03674458744885372,0.047737356901175344,0.045780736481519785,0.03582269456256567,0.04566298261276928,0.045468519631086064,0.02955698968475759,0.04458213737623582,0.03621869190708425,0.037935039093245054,0.034346005707190784,0.042601382025256714,0.03611538825199244,0.03489649735731545,0.040342844375541156,0.038808200939854376,0.040879039537684354,0.03789706885097171,0.04311098264524085,0.04160554708822588,0.031001703599270715,0.0256016280098882,0.024353990413571065
2015-07-31,0.04248570212203991,0.03356019172042255,0.058764256911162084,0.05458479961616627,0.046294037611498605,0.05696146613710228,0.047258086909354804,0.04162124853410038,0.044156679600393524,0.04493718159459297,0.04270069255028937,0.05732050634796839,0.04309396394605686,0.053968793180180705,0.05552995206081902,0.04739361761880599,0.04281995957460639,0.05666856491244833,0.047769231299284995,0.0451351338765114,0.042459215549107164,0.045430358484755934,0.05089449201310966,0.05958781894790721,0.044108663006187966,0.04826782941782599,0.050010986679727296,0.04608369395043036,0.046373187545818095,0.047320043805103906,0.04148184551866488,0.04001811385659208,0.04783087841055534,0.04266398308955798,0.03679031448030263
2015-08-07,0.049204076476011466,0.02528143538005624,0.04902968409745278,0.04622536729805341,0.04058694036803404,0.045199759168336504,0.052861636844924405,0.048434753389203306,0.04819703068354724,0.04910346548838146,0.04223493274681111,0.06137535421677981,0.03957240724625779,0.05537644357759304,0.044924287844065776,0.03889074830681093,0.04370104541771747,0.0572741695861308,0.03649417898286103,0.035079853673029314,0.029797230871357373,0.042565623124757854,0.04190424236886438,0.04291659168625795,0.04298350969198396,0.05136713471704336,0.04009761220028925,0.03970171966291717,0.04135485958059623,0.04191734519516036,0.04651581328094814,0.045355277237587886,0.029263446685822567,0.03686542572791445,0.038819150720264935
2015-08-14,0.05419432445434783,0.03821064096555396,0.05562550843537221,0.053175226836124134,0.05517399551662037,0.0571181978436803,0.06405001720477638,0.05636688539347638,0.05603002489943038,0.06489453403324856,0.04965695868927309,0.07192618143401278,0.04520869694064783,0.06938111839425833,0.05557157290683113,0.05342487578840641,0.05264943428596047,0.06282180113378814,0.057038556200659125,0.053143685591363274,0.040080721367425846,0.053804947787774886,0.05764714451832006,0.05708019064374346,0.055080160313456784,0.059870802273961285,0.053809521268265235,0.05235673153457962,0.05395965759332696,0.05473399515220628,0.05711819784368032,0.05206450190187019,0.04066155338969724,0.05170445859292486,0.04506297638985262
2015-08-21,0.03012062636836183,0.019619673293333455,0.033411080138449054,0.034229230652005414,0.023920821083771533,0.0255693951655392,0.04133054758761362,0.03669340500220637,0.028595579784744588,0.03624376490893876,0.032211986759628754,0.03393977783053293,0.028188178126328442,0.03777741856984651,0.02331274701223098,0.03027268473382701,0.03057791719699873,0.03367152392164622,0.029912940781148888,0.0358586778953498,0.028493091808859786,0.02627884148072318,0.029520203032190623,0.023456517081046072,0.03281575729252403,0.036606218497060194,0.03150285922508515,0.03119045419750469,0.03155338595658671,0.027091572723392965,0.031882048796826955,0.02829130366349406,0.02180921812183994,0.024387197160659485,0.01860116914729308
2015-08-28,0.022041759618990145,0.0002944727548348722,0.020235724316287652,0.017868375426354947,0.003586527142219591,0.016111820542904602,0.024926082499680438,0.02969580213473081,0.016594736582748383,0.015025500429323905,0.017276698854583616,0.021347105940918126,0.014465311397076682,0.022620744784524718,0.01128619446012779,0.019502193165946147,0.012034987428095797,0.012911176410566823,0.01360936440429969,0.02296453730789985,0.0150826920827452,0.025144406817094817,0.007344147292567465,0.01856013739161353,0.014589655048054404,0.019279852580735318,0.017389636305019475,0.025909586157672294,0.024789047442465934,0.026193616616236412,0.013815961219748494,0.004930691648331634,0.00890085269046703,0.011574883789335804,0.010065409700722344
2015-09-04,0.020822713118394606,0.0028561140137182196,0.013340074175141442,0.009680214349528784,0.003713793930123354,0.005071082370856742,0.02516361068972207,0.02826003464839027,0.018398391077474947,0.00805963812050357,0.010130994956755667,0.01494565097865184,0.0071783420873304474,0.013406454611462287,0.014276580859677573,0.031030141317933174,0.009442617066639994,0.0020493364030495015,0.017504010439065507,0.02221909580648043,0.009132735318238376,0.023955199525640947,0.0014035632641301449,0.01302508623933052,0.004812422064904617,0.02057745655439187,0.02531791329049674,0.029119150680004268,0.02358723489545858,0.026901629229161086,0.006297684327583482,0.002445065927269914,0.015419409429220553,0.019626748286123638,0.006676978311080235
2015-09-11,0.019791230579518024,-0.005839474946001765,0.005912919462514242,0.004747663388842264,-0.0027055242998394982,0.007992257722218132,0.0055649323485622675,0.010048545213752525,0.0009171026315161922,0.002887227941341144,-0.0018167184733865506,0.011413945543461763,0.001339964999315301,0.007710879379735266,0.004442598394930043,0.01890655799425411,-0.0008803803732599477,0.015014157589907786,0.01178832181269744,0.018985089576845374,0.007742037659467833,0.023214508108911288,0.00023511783532890096,0.0133899527734403,0.0013518878104374565,0.01688969526483031,0.014168591825124538,0.021342308821102978,0.012945947287251234,0.022687519857312002,-0.013432556951850146,0.0014442498539304193,0.0030482653768977193,0.017906313626512755,0.0052784669400006146
2015-09-18,0.007431903506273265,-0.0001215315882313494,0.01547958829708439,0.0196715520442307,0.0026698721912632637,0.01148162910362849,0.002726894876173896,0.008132422411963259,0.00907680090032981,0.015949149400762017,0.007203972047873441,0.008656298419424483,0.013730680251500897,0.008548624299313865,0.01160777984790009,0.017470763112916756,0.00454556810608943,0.016552506748364032,0.006394982615858999,0.009117258335992653,0.009032998558568817,0.021523515053884557,-0.0016433045816288655,0.014238309572199868,-0.0003117133920953482,0.007987635762287913,0.008762539008350181,0.017357832711794828,0.0005101778205832321,0.01539708061333099,-0.006933671778897567,0.00042225457457575975,0.006466181331375927,0.010801816759498218,0.01343075367137033
2015-09-25,-0.0034917106851267894,0.004690742445153952,0.008015674757531352,0.006146790151591972,0.0022538445407203176,0.006063320395955089,-0.0016245986029557635,-0.001412056889278049,-0.0030123235750500873,-0.0008849727759802593,0.004921492812088349,-0.004705244912349545,0.0028050994326774196,-0.009448679654980818,0.004661737510762745,0.007810384277451448,-0.0010433719454610766,-0.0004099364060622332,-0.010650289631398321,-0.00774931277670555,0.009266915399462665,0.005332396049296954,-0.003195054661714612,0.011911520861842152,0.001912553146050568,0.0008812665899191634,0.0068171264130773915,0.0073537176993145065,0.0033213872648407148,0.0076640704973003045,0.004756325824582925,0.007179526954442954,0.004134492258940573,0.005509165010558845,0.021051781381129935
2015-10-02,0.00529061200395552,0.020477669644466234,0.015825663870967916,0.02698599057564281,0.01274903853869412,0.012081818587116638,0.02036679147512516,0.013327653501575238,0.00759304108637263,0.015145925416400348,0.02023429043698297,0.004229953386974199,0.0059435250949728315,0.00549919952780392,0.01654458361411496,0.025108215127124384,0.021731958612892194,0.02196233158350261,-0.0009242557077772526,0.009697612790361448,0.020371993969874304,0.012405999041172568,0.01663156282320217,0.015016025625632673,0.00911899782748033,0.001057081901841243,0.013465194456505666,0.010764937103740092,0.01590126262279136,0.012570690515575082,0.022837651325045744,0.008603137957510729,0.016426226858571983,0.017574677574445037,0.02614448704996907
2015-10-09,0.03915753789220613,0.06106073769583965,0.05926078002715885,0.05592929490248065,0.05238149415240825,0.04688091972846546,0.05964722973598031,0.05455443191350346,0.04949322354855266,0.040814781768002656,0.058352382682564014,0.05486038462903512,0.05186499850422822,0.05694176106907762,0.05133759888086153,0.05632472435557344,0.061647467772427904,0.05185425488161783,0.056827429682193877,0.04411531884545986,0.06137983932262583,0.04961140339726695,0.048423351159649484,0.04226212412145592,0.05385994490565876,0.05367088921823117,0.05345729958663362,0.05247433829407116,0.049713547988353785,0.055490730606370026,0.058574952058432966,0.04873876467718134,0.05518686247432992,0.048504810268396925,0.05251378502783466
2015-10-16,0.045333958405819934,0.06317371687735691,0.06142332881976391,0.05006773247733194,0.05922108781126609,0.0480701344334458,0.06298401252790135,0.056315125587726104,0.061943770896170376,0.04613823417019254,0.06377367093765884,0.055164049069353044,0.05599547134943944,0.053437273661522906,0.057644822966890566,0.04642640487546204,0.053332703355430104,0.052018105221692236,0.059989061134506645,0.05480825302020479,0.055818135530812,0.049635315789157156,0.05981252846723177,0.04810418805079093,0.06561593950997549,0.05451429962519739,0.058065353015048636,0.048340635808960815,0.05988159948354494,0.049142341489005495,0.05947247418459209,0.06371921727596074,0.05594599722612674,0.05697242465459506,0.05723296695333928
2015-10-23,0.035538485584808675,0.054144647427023254,0.047732194985050894,0.03532210318181263,0.05100646145053474,0.03596548019338753,0.04393251998844037,0.04041975202987644,0.047980634040342654,0.03898425514007456,0.044126623018090894,0.04068421941131607,0.039449076598362366,0.04038593226170449,0.05308677790126483,0.0455225299423076,0.03683068923884876,0.040958784638228836,0.05335380981488812,0.04389741795417658,0.04623098195804279,0.04467527262213197,0.046284997417161064,0.037546193718089,0.056946879687452774,0.04387818396279917,0.043995351026939966,0.04356370820377824,0.044422986768564744,0.04788286125084076,0.04599296131474713,0.03796918124513091,0.048388554940805545,0.04330661385236662,0.042612587330164535
2015-10-30,0.03697429127399955,0.03493104744028328,0.03875254266630837,0.03290269442049508,0.040970953709027494,0.04112098266225939,0.03578686895044814,0.036779269646426006,0.024990868736346396,0.04138693580133958,0.04017421510573843,0.035912720345581815,0.03261400476982582,0.03675397127437621,0.03605682499649825,0.04292965614753943,0.02627660245507859,0.03778960336562901,0.03567254592738774,0.04429752951729401,0.0440591163781667,0.035224060230480046,0.03813129150457974,0.04112866824364159,0.04004548161758638,0.038834362084773144,0.03631717406582062,0.03829605115546084,0.031039261167866785,0.040977198243900524,0.029334503147525337,0.036571118483991125,0.03360240255883376,0.03763332987752405,0.044692376260805015
