,lightgbm-gbdt_None_1_2004_1-all,lightgbm-gbdt_None_1_2004_1-baseline,lightgbm-gbdt_None_1_2004_1-high_autocorrelation_small,lightgbm-gbdt_None_1_2004_1-high_autocorrelation_standard,lightgbm-gbdt_None_1_2004_1-high_calmar_small,lightgbm-gbdt_None_1_2004_1-high_calmar_standard,lightgbm-gbdt_None_1_2004_1-high_drawdown_small,lightgbm-gbdt_None_1_2004_1-high_drawdown_standard,lightgbm-gbdt_None_1_2004_1-high_kurt_small,lightgbm-gbdt_None_1_2004_1-high_kurt_standard,lightgbm-gbdt_None_1_2004_1-high_mean_small,lightgbm-gbdt_None_1_2004_1-high_mean_standard,lightgbm-gbdt_None_1_2004_1-high_sharpe_small,lightgbm-gbdt_None_1_2004_1-high_sharpe_standard,lightgbm-gbdt_None_1_2004_1-high_skew_small,lightgbm-gbdt_None_1_2004_1-high_skew_standard,lightgbm-gbdt_None_1_2004_1-high_volatility_small,lightgbm-gbdt_None_1_2004_1-high_volatility_standard,lightgbm-gbdt_None_1_2004_1-low_autocorrelation_small,lightgbm-gbdt_None_1_2004_1-low_autocorrelation_standard,lightgbm-gbdt_None_1_2004_1-low_calmar_small,lightgbm-gbdt_None_1_2004_1-low_calmar_standard,lightgbm-gbdt_None_1_2004_1-low_drawdown_small,lightgbm-gbdt_None_1_2004_1-low_drawdown_standard,lightgbm-gbdt_None_1_2004_1-low_kurt_small,lightgbm-gbdt_None_1_2004_1-low_kurt_standard,lightgbm-gbdt_None_1_2004_1-low_mean_small,lightgbm-gbdt_None_1_2004_1-low_mean_standard,lightgbm-gbdt_None_1_2004_1-low_sharpe_small,lightgbm-gbdt_None_1_2004_1-low_sharpe_standard,lightgbm-gbdt_None_1_2004_1-low_skew_small,lightgbm-gbdt_None_1_2004_1-low_skew_standard,lightgbm-gbdt_None_1_2004_1-low_volatility_small,lightgbm-gbdt_None_1_2004_1-low_volatility_standard,lightgbm-gbdt_None_1_2004_1-optimizer
2015-05-01,0.0364994895544808,0.0203797184178441,0.0146911414458978,0.0361085315040992,0.0058730688856509,0.0157677257727684,0.018514961440614,0.0280273584072764,0.0366691793874333,0.0285945680377481,0.0053493499048118,0.0322880686823371,0.0113487705725533,0.023134889221763,0.0244660082980624,0.0316676020809118,0.0403834334648294,0.0268393769778381,0.0179469888162891,0.0295454109776107,0.0154240733412854,0.0191564866723878,0.0166343341912373,0.0303155769730346,0.0240794756120293,0.026767197759325,0.010908370520484,0.0181676466386356,0.0129196223175293,0.0181035551549665,0.0341580140177689,0.0394660096557372,0.0171426406962416,0.0164026892574046,0.0350000540341646
2015-05-08,0.0474876911641572,0.0198020675855154,0.0141902485366425,0.0425710501118971,0.0144105557116532,0.0233935160660457,0.0334509116201966,0.0389164174726734,0.0430514019689522,0.0469803908827919,0.0142815991275246,0.0468573720870706,0.0194531083283458,0.0431844693296705,0.0305247999432578,0.0355534977203333,0.0394215862402515,0.0405607281085514,0.0304766886320599,0.0360813518846471,0.014127064377949,0.0307087191329004,0.0188226370002744,0.0375907681479892,0.040289873606586,0.0426782348051988,0.0142098889136821,0.0341390860715086,0.015347508272134,0.032472699042834,0.0378995331451707,0.044176688997635,0.0215027110857708,0.0221053204836231,0.0439247136177852
2015-05-15,0.0506546329933264,0.0437507864513557,0.0380472387533034,0.0652058242593353,0.0384578273016094,0.0288998245014299,0.0457813832037699,0.0445394326522484,0.0691539196968036,0.0551005727461231,0.0385561800564239,0.0548278604707951,0.0444211661248208,0.0468477581265267,0.0509632204620643,0.0454145745525066,0.0593792976143821,0.0485010572940112,0.0510475879719902,0.0502256508077213,0.0330967660897968,0.0417388873633034,0.0379745762852952,0.0410295922258004,0.0585787943580403,0.0587487454861433,0.0373987490283597,0.0481214795061105,0.0377249700667398,0.0445900531582039,0.0663132428355696,0.0534750920548845,0.0364854517317206,0.035584163504062,0.0479300944700804
2015-05-22,0.0517105556678245,0.056533844666138,0.0565169406159103,0.0684585099362486,0.0565813587532646,0.0536676182757219,0.0532681649086287,0.043664227759423,0.0671477607442656,0.0531620196562977,0.0612712428146457,0.0727024925645954,0.0645887007440237,0.0655849736862745,0.0588029469039149,0.0650111497109763,0.0614778986358982,0.0490908847487481,0.0565909529439344,0.0517233479220509,0.0465735518634828,0.0480075026467652,0.0579633790759374,0.0561761184140213,0.0667705415333278,0.0711751887832085,0.0467048247580441,0.0503169614008516,0.0384812327553625,0.0513340979005906,0.0639975158522754,0.0570487328987504,0.052797135833364,0.0546670892815293,0.0599598844676996
2015-05-29,0.0290496200762563,0.0387958156542109,0.0371048767253221,0.0390448734039065,0.0300431057967201,0.0288618735423462,0.037067815468019,0.0352948232204919,0.0442541915291998,0.0307712146130379,0.0353765715082058,0.055180246722369,0.0414774950252448,0.0408546218778124,0.0502698589028953,0.0461800042698041,0.0466689688414662,0.03776923407846,0.0381358812494755,0.0313577890804778,0.0293718852477853,0.025204095213534,0.0307934818705122,0.0281577096535864,0.0496433253843714,0.0447533746368262,0.0240570264226823,0.0248086226201716,0.0228012141073156,0.026254774232305,0.0395117232335565,0.0385775660278702,0.0347764231646343,0.0217003575014962,0.0367406698017011
2015-06-05,0.0375169721263079,0.0342677378955829,0.0325098481370252,0.0357403587411221,0.0256102678368324,0.0229256346724816,0.0289659070676642,0.0324590051183762,0.0309968877707016,0.0255396356193081,0.0324527639095002,0.022418878956666,0.0355997032045004,0.0238421790296236,0.0358711196783061,0.0410272715575808,0.0374544078129405,0.0351507928392435,0.0276168926027925,0.0299620648941278,0.031462086168879,0.0235159616973939,0.0230955173335961,0.017978943852072,0.0279009437189571,0.0347743413867917,0.0210809768880859,0.025618487965596,0.0205480385399122,0.0239893802243348,0.0222856824257743,0.0225567944503665,0.0268318703058682,0.0298258238711013,0.0244241337011655
2015-06-12,0.0244179621198311,0.0319494724407253,0.0366093690443903,0.0066008452398487,0.0251777760414991,0.0187395297583388,0.0335019562762492,0.0353787211137402,0.0230311336123618,0.0211438242936571,0.0247416318475247,0.0208117495447061,0.0251249008168617,0.0184268629675639,0.0249832380040326,0.0392833883527866,0.0322870486581357,0.0323020248778307,0.0266831917579817,0.0332666156810424,0.0230418309121439,0.0256230893495724,0.0254811208996067,0.0158341431375117,0.0360150576322087,0.0271963565103874,0.0234278506157106,0.0237680247487824,0.0237597725460933,0.0242324403778952,0.02033128796592,0.0292863032506793,0.0259571507399115,0.0313580645813417,0.0293387200196118
2015-06-19,0.0428299161017419,0.0371814330598518,0.0426192827999933,0.0406376508024561,0.0249898859749498,0.0266931156953933,0.0388719942556249,0.0410453330843187,0.043748765722413,0.0338285477413662,0.0325175843872225,0.0303700405063515,0.0326841068018657,0.0334794764652075,0.0355282669067805,0.0471741516338919,0.0422143479090231,0.0284573985467783,0.0348901090556133,0.026735242355743,0.0368083984297986,0.047522154480259,0.0239362615677251,0.024186732037413,0.0299838794531458,0.035802700730363,0.028496472550581,0.04750017535312,0.0273208945143003,0.047522154480259,0.0319845905541023,0.0389139682831473,0.024002198949142,0.0417471388244925,0.0468078328482422
2015-06-26,0.0401033379267596,0.0370325140426351,0.0390336411835656,0.0360701375940411,0.0345563726432191,0.0356882663753292,0.0316924147246802,0.0336561931835411,0.0528849715925869,0.0433772166864628,0.0463666356880356,0.0281471863564713,0.039971016881713,0.0301347460169764,0.051002140685477,0.0438014672260536,0.0469224450546717,0.0263189302582631,0.0395310646512929,0.0393011797020643,0.05143828182589,0.0457897891045602,0.0294627746269238,0.037609665513311,0.0296025654083843,0.0330842247952748,0.0357510731386463,0.0455643250197399,0.0325471659914736,0.0455643250197399,0.0287546741036037,0.0363934704702438,0.0226488505814214,0.0480973278820619,0.0406461895873717
2015-07-03,0.0258370947631855,0.0235639609987618,0.0196172429222849,0.026335683422818,0.0245556809778788,0.0213616210634802,0.0273042097063061,0.031953560326838,0.0386300096267879,0.0205707615203659,0.0317473941434691,0.0213526770893487,0.0298345964215952,0.0178131372250253,0.0308304094058232,0.0230120116799044,0.0286156388624267,0.0092931681045248,0.0182306237463473,0.030204634402186,0.0334027873216956,0.0324618509245113,0.0203699010843631,0.0212133633227929,0.0129880905702843,0.0264301257259348,0.0313634096269446,0.032485499398486,0.0223351499087706,0.0326322412113544,0.025331684428368,0.0186237038297852,0.0115250686322747,0.0270045107765117,0.0373582977795221
2015-07-10,0.0196068773176065,0.0121046015497748,0.0227520861212074,0.024996796936107,0.0231426159610592,0.027344382732166,0.0151238378875246,0.0172366499082642,0.0311294830360067,0.0141318617028736,0.0298079118230916,0.0252929613944227,0.0277532993854896,0.0225829578286956,0.0202900766016431,0.0170096259468872,0.0176121359916393,0.0194965564367767,0.0086905805723615,0.0163779401319984,0.0154968926567217,0.0196158427886381,0.0155640577108908,0.018567338549347,0.0080119400024087,0.0187667063119485,0.0090987374400043,0.0123329931253769,0.0050299331630105,0.0131190673905729,0.0278101313544018,0.0209176595738564,0.0021198020490014,0.0116871752968281,0.0195930492182187
2015-07-17,0.0093642275996151,0.0293007686170575,0.040745952621015,0.0347355541805776,0.0410526616009825,0.0344152780538819,0.0334392056887069,0.0393553963013013,0.0432048074156851,0.0304861408974887,0.0427127315770494,0.0387157586870152,0.0420598316957368,0.035096379307607,0.0480241933012088,0.0254138572993576,0.0334363093315402,0.0343939364747589,0.0267650841375446,0.0285839964382268,0.0305516900333664,0.037739838761691,0.0281460367466529,0.0304364455061023,0.0413979378632223,0.0178234198045646,0.0347212248345951,0.0348029325946659,0.0384518853051445,0.0346166510968924,0.0409363499947622,0.028359147658181,0.0289468032833176,0.0318096236828158,0.0231580523860576
2015-07-24,0.0307180797247999,0.0297368487271049,0.0510072557813209,0.0458270079103629,0.0386638525289448,0.0369436622008535,0.0430012225117057,0.0377145964721116,0.044680829261011,0.0373391983683405,0.0449858210046154,0.046944593583752,0.0378753935304836,0.0471166126165611,0.0492786105409826,0.0360625066190287,0.0415678842973069,0.0429391173381089,0.0257931702037042,0.0363322951825498,0.03421057338556,0.0392297167467914,0.0392721450337041,0.0467976318363297,0.0408521375441708,0.0334456344157135,0.0424621065616954,0.0402816615560076,0.0428640992076256,0.0384165079142979,0.0441340270271396,0.0374534165465149,0.030245065815994,0.0269693253601141,0.0179393253545368
2015-07-31,0.0365372205611674,0.0236308247154301,0.0505997320815832,0.0454170377521698,0.0408842712591646,0.046243542741463,0.0392165465178379,0.0303339412665268,0.030452433829647,0.0333125190296654,0.0331505017472815,0.0468403425397663,0.0368047194585642,0.044802580238578,0.0487868733119641,0.0381487194196019,0.0312448625262781,0.0477480110624908,0.0364080404335305,0.0319064072806393,0.0312953573963136,0.0400647364206433,0.0451424138117619,0.0521732823413713,0.0354508063942067,0.0380554742914995,0.0400295758823056,0.0343939766449662,0.0370736123861154,0.0388796558972021,0.0254751266096419,0.0285093106867154,0.0371296833767683,0.0352172288972326,0.0192822250950392
2015-08-07,0.0430237540870359,0.0061508410298095,0.0373804915901692,0.0395254554520304,0.0329311461465121,0.0416459295076002,0.039296935921987,0.0310200053396236,0.0378041496404066,0.04351838577971,0.0268316245196953,0.0534833971498752,0.0277932783782055,0.0496579958155516,0.0345657237269385,0.0235708926043184,0.0226128264244369,0.0478200124554824,0.0166596196912587,0.0247921072123114,0.0183799895867185,0.0296577793629213,0.0368036552610904,0.0370742910185138,0.0374455377635672,0.0415448505618882,0.0224108245190402,0.0241240190572426,0.0261136208358797,0.0254447527506742,0.0354202151846707,0.0401320851123299,0.0131950140381572,0.0265193404929738,0.02731861289703
2015-08-14,0.0367368763041023,0.0149882418041408,0.0387481037762791,0.0407066573697052,0.0425062430895366,0.0412051667431507,0.0467658881944919,0.0367218942128409,0.0390540538504595,0.053340502958671,0.0328525720118014,0.0517221216899909,0.0259373118042048,0.0505068375293546,0.0367857652334817,0.0329639126058073,0.0295604545898858,0.049711840455157,0.0334037552639976,0.0308153230126969,0.021439530301305,0.0372286043099243,0.0446549903888707,0.0453506325420717,0.0374202173718466,0.045839679542089,0.0322373600327407,0.0342440140244271,0.0350521007152006,0.0358933057129729,0.0416801778892494,0.0380805333309153,0.0203125616259992,0.0342504799796031,0.0252449814817038
2015-08-21,0.0455374956988169,0.0241530527802943,0.0375784994502442,0.0425600845175909,0.0326031306053851,0.0307747642424384,0.0440261566827364,0.0394318900934613,0.0347067640513069,0.0437778265638739,0.0359300847587967,0.0393470944431181,0.033085126933652,0.0432784566907058,0.0298687896624551,0.0376975640194292,0.0336107962096522,0.0410699444140962,0.0348368265525853,0.0447301837270338,0.0280056762097061,0.0300232388827232,0.0355872361800592,0.0330256743442197,0.0300208480279203,0.0424634939835533,0.0356414288889252,0.0348071799530292,0.0358319003215572,0.0319894778726377,0.031512582034617,0.0371280624053757,0.0264401444847596,0.038434744250327,0.0341493761015881
2015-08-28,0.0243461334298747,0.0056549050573854,0.0275638065376693,0.01588915865627,-0.0004917518289959,0.0107104223088303,0.0313713890594049,0.0363470629070567,0.0239902921031102,0.0194413065461521,0.0186333941162205,0.0200098494154159,0.0147279753109637,0.0205221645355296,0.0157963025448163,0.0157903584684776,0.0186317876091019,0.0161347935947002,0.0090724276507308,0.0280216610664633,0.0204187054770934,0.031936236962296,0.0034221814639893,0.0184623011080922,0.0146005792964607,0.0230175520428128,0.0203110695001488,0.0315312365177031,0.0296580492174442,0.0323635678558371,0.0181787526016637,0.0129240284675154,0.0148319163215355,0.016181221650427,0.0187725176326891
2015-09-04,0.0197394035458412,0.0029832899938809,0.0146105574299168,0.0070235607814861,-0.0011710721686506,-0.0061411477698172,0.0267663152628147,0.0298132730309554,0.0184374853248273,-0.001529303129084,0.0023245918180818,0.0066682020514705,0.0008300745907236,0.0063773089374971,0.0136138934749649,0.0217603367814265,0.0102931164070007,-0.0050335838070697,0.013580862825161,0.0269571590172371,0.0068387806246122,0.021005897591703,-0.0050594338808292,0.007330251162757,0.0014115416819571,0.0064459233308096,0.0247276699396534,0.0273431548717086,0.0250029253546858,0.0248771854897318,0.0055376602453811,-0.0022850188656598,0.0140282924969005,0.0139831346519996,0.0025564446401351
2015-09-11,0.0198991717628772,-0.0140067595354931,0.0060653724740628,0.0052412677692994,-0.0105431034190995,0.0073854661215079,0.005415181840868,0.0155381253960227,0.0007746647813101,0.0041319694224941,-0.0029191810751485,0.0124679220466602,-0.0058962275269432,0.0084623344220609,0.001256982233905,0.0146564732562431,-0.0040868217110449,0.0132715195162935,0.0046034768596716,0.020093116157131,0.0045831285953565,0.0218435438006783,-0.0070176076556856,0.0178562378197996,0.0001216126734459,0.0222156944785045,0.0113347780776106,0.0200668859726622,0.0097341009417575,0.0213429447043628,-0.0130874313125674,0.0051853100424328,-0.0041809324335024,0.0136398548945606,0.0036248525227651
2015-09-18,-0.0034708975611393,-0.0089750201862015,0.0084191286489441,0.005527536967749,-0.0136265103187311,0.00288553899397,0.0001666081799344,0.0040005076933401,-0.0010894837005274,0.003997162787242,0.0011984320705801,-0.0003626833897808,0.0048832443407558,-0.0002444967076475,0.0053870509116283,0.001814850480089,0.0004283072618009,0.0079379400145445,-0.0025434028845061,0.0032058535731747,0.0006939883747365,0.0083104988413769,-0.0145506600892662,0.0093840544176276,-0.0149636763517615,-0.0009107701461426,0.0004190689497204,0.0034154676886563,-0.008710613323208,0.0015829369906201,-0.0136985054404619,-0.0002803349872702,-0.0046989559428742,0.0031763865432628,-0.0020515424068411
2015-09-25,0.0068846434547991,0.0052263669002446,0.0205369437956862,0.016898435914835,0.0079892480395304,0.0216918236000289,0.007155517314308,0.0038542723650167,0.0041755825826614,0.0134626402976735,0.0164193710818071,0.0013471180639466,0.0118349800627542,-0.0034506203614059,0.013264439912667,0.0130929885227101,0.0036080526997403,0.0072446269182987,-0.009389702955052,0.0019014345878672,0.0170039816483141,0.010615967125702,0.0053301401099554,0.0295075254487854,0.0058409492322892,0.0132618616962767,0.0103138323924604,0.0134362135796726,0.0059540684764149,0.0157701439670175,0.0101792817245901,0.0202470555902986,0.0047186194098743,0.017780830474425,0.0278542441884873
2015-10-02,0.0092732843123845,0.0157284422503433,0.0175501283023475,0.0220203719155477,0.0113443649564257,0.0184142301645878,0.0117218709816603,0.0018340419770334,0.0065523795585833,0.0152945216726726,0.0143466921605634,0.0021541579820665,0.0038402540146713,0.004508774589936,0.0140917699178554,0.0227805864607661,0.0115872564300263,0.0105514722410643,-0.002937783753656,0.0140737237641943,0.0143704285428563,0.0071103471204288,0.0182948979412794,0.0117745462409954,0.0065699379783616,0.0023089322008535,0.003412999133398,0.0062904664635562,0.0103131329503693,0.0097411836838855,0.0151260909051692,0.007313894727489,0.013251567015869,0.0230971257506591,0.0277740059521769
2015-10-09,0.0419951370819589,0.0545983685194026,0.05395888244522,0.0510088760994988,0.0519706708519931,0.0461689542898068,0.0520041845404344,0.0484541388542941,0.0506312457823725,0.0419317978143305,0.0536992716242317,0.0484105229535475,0.0450240368952072,0.0518369368033801,0.0446799202665222,0.0584089871419888,0.0556873228648824,0.044314637097769,0.0535220820274484,0.04739420832512,0.0571702634902687,0.0474259581352223,0.0481788134808309,0.0398651738113052,0.0506857656583058,0.0576636683674652,0.04460856337008,0.0524199787707141,0.0432893427250701,0.0534980291410072,0.0507475014001715,0.0482519342556121,0.0492693713520735,0.0500552593283946,0.0586859160412149
2015-10-16,0.051217202693,0.0540945727283918,0.0604691850130186,0.0474113896941424,0.0571242202602136,0.0498169886250879,0.051699575395299,0.0510507897327664,0.0571950582095022,0.038825862366411,0.0579697780041036,0.0564084517748841,0.0483804721160437,0.0589301863913981,0.0603675060517948,0.0524069911065626,0.0431330024394861,0.0409317252126113,0.0552342444975596,0.0477116076696991,0.0496955521405931,0.0488194746453088,0.0571937731673383,0.0484381383831517,0.0623845403584109,0.058703055188917,0.0488347345210059,0.0452354920500059,0.0509799517834777,0.045368975804788,0.0488524038507605,0.055567712939109,0.0469404217410486,0.0583882198587452,0.0632175689412022
2015-10-23,0.0639764226861175,0.0587189714263596,0.0537888185865408,0.0485118127688825,0.0603169955433007,0.0487137696783455,0.0490811389136544,0.047761045972117,0.0560581090025542,0.0492375753768574,0.0505583094514407,0.0584908883452756,0.0464040878804396,0.0590462698462988,0.0618060270424365,0.0576490806559903,0.0428047669606772,0.05059293063592,0.0664382132991666,0.0585378513408888,0.055651790934706,0.0549915841806759,0.0554886225745209,0.0496004566808448,0.0652357682715545,0.059971424831553,0.0500415562164338,0.0514058873381393,0.0527352767088423,0.0565630012762116,0.0514427524882793,0.0547968400179795,0.0557266432178165,0.0607600184780275,0.0616441409483431
2015-10-30,0.0480828384643111,0.0398213188272719,0.0472095642797575,0.0448954037023184,0.0519012914810391,0.0520518007831074,0.0321475860496929,0.0300771224485813,0.0278692790802627,0.0452969753295388,0.0519563714809449,0.0528892089212106,0.0404707504540686,0.054322409732714,0.0465260278855772,0.0479291268366669,0.0278844901267484,0.0399787131293284,0.0435424211464919,0.0483142064871714,0.0504440732277163,0.0374331845290289,0.0489000719512861,0.0506016276460516,0.0471631305589067,0.0431405292867138,0.0323384446540178,0.0419217241725183,0.0299880977975707,0.042798040566369,0.0301853610530474,0.0391128042935994,0.0381918154579646,0.0433802233560714,0.0595239471656821
