,lightgbm-dart_None_1_2004_1-all,lightgbm-dart_None_1_2004_1-baseline,lightgbm-dart_None_1_2004_1-high_autocorrelation_small,lightgbm-dart_None_1_2004_1-high_autocorrelation_standard,lightgbm-dart_None_1_2004_1-high_calmar_small,lightgbm-dart_None_1_2004_1-high_calmar_standard,lightgbm-dart_None_1_2004_1-high_drawdown_small,lightgbm-dart_None_1_2004_1-high_drawdown_standard,lightgbm-dart_None_1_2004_1-high_kurt_small,lightgbm-dart_None_1_2004_1-high_kurt_standard,lightgbm-dart_None_1_2004_1-high_mean_small,lightgbm-dart_None_1_2004_1-high_mean_standard,lightgbm-dart_None_1_2004_1-high_sharpe_small,lightgbm-dart_None_1_2004_1-high_sharpe_standard,lightgbm-dart_None_1_2004_1-high_skew_small,lightgbm-dart_None_1_2004_1-high_skew_standard,lightgbm-dart_None_1_2004_1-high_volatility_small,lightgbm-dart_None_1_2004_1-high_volatility_standard,lightgbm-dart_None_1_2004_1-low_autocorrelation_small,lightgbm-dart_None_1_2004_1-low_autocorrelation_standard,lightgbm-dart_None_1_2004_1-low_calmar_small,lightgbm-dart_None_1_2004_1-low_calmar_standard,lightgbm-dart_None_1_2004_1-low_drawdown_small,lightgbm-dart_None_1_2004_1-low_drawdown_standard,lightgbm-dart_None_1_2004_1-low_kurt_small,lightgbm-dart_None_1_2004_1-low_kurt_standard,lightgbm-dart_None_1_2004_1-low_mean_small,lightgbm-dart_None_1_2004_1-low_mean_standard,lightgbm-dart_None_1_2004_1-low_sharpe_small,lightgbm-dart_None_1_2004_1-low_sharpe_standard,lightgbm-dart_None_1_2004_1-low_skew_small,lightgbm-dart_None_1_2004_1-low_skew_standard,lightgbm-dart_None_1_2004_1-low_volatility_small,lightgbm-dart_None_1_2004_1-low_volatility_standard,lightgbm-dart_None_1_2004_1-optimizer
2015-07-31,0.05188533766837739,0.03580318623877985,0.062336691520056026,0.05880855609162275,0.04558463115517124,0.05600159892970914,0.049462203475629525,0.046242923172505564,0.0480110180849459,0.04936973280872397,0.044428670372732154,0.05998527243413777,0.044939040301465456,0.058129663406451794,0.05784884377646896,0.05204441199821321,0.045457774411124925,0.06566129854595344,0.053694943700969625,0.05125151862486393,0.04165997159394361,0.045652164171537786,0.05028948292611956,0.05478507528167526,0.043948814215155244,0.04662721081838944,0.049913249676683084,0.04439505875678824,0.046517856897392254,0.04578537149739834,0.043478871160898214,0.04226064369823127,0.04797802603795949,0.046302092007945966,0.03714734109205688
2015-08-07,0.045553691464355915,0.023598658117183827,0.048354576571153954,0.04235426205772113,0.038667532301696894,0.045716384890864645,0.04929891598063018,0.03957755478515978,0.04591448714557802,0.04541626777427522,0.038585327665292206,0.05776162592154761,0.036350047893605006,0.05299453694021244,0.04506982280756779,0.036421645480151,0.03960032874515045,0.05066036202719586,0.036299976378830985,0.03577508339685419,0.026718690635905935,0.035643899147866816,0.037926754657890714,0.037423699719740584,0.041889579682294995,0.04564775103883795,0.037364737001408556,0.03202798704825192,0.0406802200123794,0.03470002769647257,0.04370400915223679,0.03945510575370306,0.02836496716838233,0.03606849311426825,0.03370343296783965
2015-08-14,0.03406454434173781,0.022098426904359588,0.0377944542409343,0.03702390163142629,0.038110655219662,0.035583728395645046,0.04875692927002172,0.03608791519314755,0.04008324466700673,0.053003800170848846,0.03348528938170448,0.05169042273900628,0.0308889718192136,0.049084800509310945,0.039451000415775116,0.03127077858704391,0.03565721949593786,0.039490742384173806,0.04161094485699939,0.030278491026866985,0.02451495937171351,0.03570027329503645,0.04137612028975472,0.035651226659433315,0.03705575828863477,0.04045779694854202,0.03737069761757206,0.03301579795343894,0.037635644073563346,0.03546418707800136,0.04474409440532022,0.03324021390991254,0.023785725792842237,0.03506944839981908,0.02463323903956677
2015-08-21,0.02678187733125579,0.018951668461399916,0.03156804986604454,0.0307929347389406,0.024294113213666115,0.02466724595324054,0.038103212384323265,0.03077253277795573,0.02787162895042294,0.03679254578136709,0.033696866982557076,0.03373081712075842,0.03084489598332388,0.03667109035737917,0.022967826359330944,0.02598636024316699,0.02716106690299759,0.030934792123913344,0.029172253963206878,0.037003578565304125,0.029054783297223812,0.02222841466395046,0.030381229541879197,0.022780223952462465,0.03049471544985741,0.02951781217738772,0.0284567508158555,0.026513304641728717,0.029036612800721676,0.023642366194392396,0.030364334167938635,0.02650549451603923,0.018645001485346462,0.02663460067539645,0.023964972202465292
2015-08-28,0.004104304386536454,-0.007006138194819202,0.014818903613875107,0.010864646992213614,-0.0037137625060107674,0.007220124943013447,0.013055762051238606,0.01936355160161309,0.010558286084701284,0.010586239308564492,0.00891290149385634,0.01064230640700277,0.006586357884735452,0.01330236089393993,0.005275930028113494,0.007410014084429061,0.00013301878941804753,0.00266551661114031,0.0023737749184070227,0.012270501371678937,0.007791559525090719,0.016833624191280528,-0.001268337370115281,0.0070525662505460385,0.008138083110567438,0.009577513488810998,0.010505913952635738,0.01631616824838739,0.018525918789987873,0.017111710573505926,0.0060223132354036224,0.0015581512543062863,-0.00031857036161350174,0.0048815325305032265,0.0034772846581564588
2015-09-04,0.01307247804122304,-0.00516458942778947,0.012142194522591982,0.009271081083358973,-0.002374377145322475,0.006253643461178314,0.01397563493924221,0.01864779641874774,0.015922688025749258,0.006106361868091443,0.004471743623690676,0.008373828214531791,0.0053377210946359,0.010321519574465017,0.010294871658922749,0.021454603810294934,4.164734105707162e-05,-0.002834572285585252,0.006573258879328916,0.017233222938016303,0.0036601789623257387,0.014085258400185523,-0.007438278940134913,0.008546800313021685,-0.001352022684967564,0.011527696781554566,0.015511799507657496,0.017647462391595387,0.013547034333574463,0.016518675837427988,0.004969277759383916,0.006295290802235382,0.007662951186143921,0.011610034053529455,0.0007994374662678448
2015-09-11,0.007612317474458785,-0.014293860827314644,0.0031366531500166208,0.00016262714370620214,-0.009569566148271804,0.0010587456276474005,-0.003188636606509223,0.004913310978032731,-0.004974832683423063,-0.005075779150923976,-0.00861955655805847,0.006853231833014896,-0.006595381171146418,0.0026320797833270146,-0.0020348264315145134,0.006851324183235348,-0.01047887920985486,0.010048386242937562,0.00289152015334511,0.009387067652695345,-0.0009864139068396552,0.0107125663078491,-0.009650641263902466,0.0032573119985728483,-0.005926273010971059,0.009417749019983032,0.004559600914742133,0.012889512647939702,0.001117723799998321,0.014058107108725884,-0.018913552710112427,-0.0007228402956325412,-0.0065122394349212505,0.005376392962017254,-0.00377635170942401
2015-09-18,-0.0027370888757110062,-0.0049431340880362745,0.01110684033939734,0.007470290285780149,-0.002406102453240822,0.0063636042110338685,-0.001628172863565984,0.004268737306160083,0.0009459713007942027,0.0025486591655174418,0.0037550552982359695,0.003013123269426511,0.008151217598609792,0.0035629621194587604,0.00871714385416154,0.0074610519736996485,0.0008282624623892671,0.011353726265686443,-0.0016866290796615413,0.007708734306202608,0.006982093276698792,0.01571643950507918,-0.007491156128582644,0.007978238168964653,-0.003452420936978358,0.001361536063173753,0.004822717468504294,0.011527342820302669,-0.006162432001418943,0.00910085236798763,-0.010654640891181353,-0.0011242070114506713,-0.0003671432645783159,0.0011057303872896748,-0.0006501860329755844
2015-09-25,0.010101935232880313,0.011491916144316178,0.01403290953550933,0.012958115577791134,0.008870675767974056,0.01524032049880505,0.005422311345909669,0.0034230656737342957,0.0014921427359026241,0.003614820517764974,0.008064660868947601,0.004231497650626679,0.010135935461527771,0.000370296329060931,0.01066463096006951,0.008323449339126824,0.0035105638924810643,0.006728500224659852,-0.0033581268484028934,0.0030145795143916173,0.016979972008179214,0.011025420116191113,0.0029391666849745137,0.019484870369907762,0.007162607409381405,0.010874111041783697,0.012682085285501571,0.01362120060567874,0.010225850758140476,0.015192462357059587,0.013005973719536598,0.01674503203961053,0.0100879161812579,0.014865190014012247,0.026111047631576446
2015-10-02,0.0077879720615045295,0.026414854198963555,0.022365524926561107,0.027852693685257657,0.02046320020594522,0.016677734964100802,0.021779268799517203,0.012390066401003293,0.016044656384314595,0.01682161645950676,0.024241024283626785,0.009098513004405584,0.01264661442332035,0.010852729202631861,0.022308297484320557,0.030937122759655183,0.0206290297260741,0.02351738977961333,0.008032001580831486,0.0171674197823638,0.029533912379035063,0.021068477954415674,0.023360827203256353,0.02007642723693866,0.017662307095375918,0.012035646446218006,0.020357849687275078,0.01898634200903255,0.023284903295511052,0.021661724933778784,0.027612728614953484,0.01041295581836847,0.02159994530863271,0.023824987281656357,0.03326751525134894
2015-10-09,0.036470028713846143,0.05781504119946832,0.054141524029596745,0.052938398649809454,0.05345104583615889,0.04656133704395042,0.053761167718673716,0.04826380034625638,0.042196219212607106,0.03937369316502406,0.05033459351626475,0.050949224941124756,0.046391042607947006,0.05485300841052649,0.04483129309852531,0.05732901254078043,0.05324852053232428,0.04115633275546725,0.05548559932392922,0.04488372839096705,0.060301949304908904,0.046321449589843855,0.04695660614446699,0.039487222789026374,0.05107349818773748,0.0528763422027912,0.05024912559311051,0.04812525572035527,0.047202105938743195,0.051186386401434684,0.05245220963854528,0.040656834480372286,0.05056951004050684,0.049507815632993626,0.05320314075323857
2015-10-16,0.048608727730418334,0.06177237839755136,0.06270483711777962,0.05093481467746841,0.0612329819492263,0.04666333452444339,0.05720630232843699,0.05442177658939179,0.05606486362629361,0.04371303834624656,0.05732548998914485,0.05905563863265539,0.05395546691414242,0.060239644356480125,0.05515425062285276,0.04650961135557889,0.04878477850688178,0.0465982792648926,0.057122774587779125,0.05118009710051556,0.05518830424019789,0.047518048193751654,0.05918815860581444,0.044242957608612264,0.06172306490450909,0.05557076491424845,0.0532133550644517,0.04495647727015474,0.05642660299545024,0.046458530929561224,0.055529322304460546,0.05671782567585915,0.05245630459960488,0.05508212763140014,0.05890882256542225
2015-10-23,0.05616261368903822,0.06247200399387988,0.05543284399952639,0.04478057872492337,0.06058835510498398,0.045191384724092926,0.05026338825032017,0.04789231796326796,0.05221563837512889,0.04550505906680643,0.051882409474515,0.04932476947110179,0.04806430190283448,0.04971457836301762,0.059933918548367035,0.05039754534017772,0.04344157235853156,0.04729894932927437,0.060694302340821266,0.051525458651202276,0.053759486749690305,0.05168461992985048,0.0560739770454406,0.046730745167332916,0.06355567912473634,0.050192382765485176,0.049798887358555324,0.051175560291394626,0.05301529156664542,0.054595203675039505,0.05128070611092455,0.04953281714450094,0.0564459944953323,0.05514946319323231,0.05300230862246564
2015-10-30,0.0480440903248425,0.039586108013720554,0.043738563588017046,0.04018110010572666,0.04844085846369912,0.04876221183524274,0.035936737787401245,0.037094058250538964,0.029522159426274314,0.04670968125735633,0.044551954284300886,0.045000600097487374,0.04195166591665324,0.04594784800284479,0.041367881964162884,0.04191948254461524,0.029968723727836436,0.044331954517235164,0.041000735336883545,0.045034544748592184,0.04633885195566471,0.038397885108775155,0.043614793704507666,0.04376738451820033,0.042152611846542266,0.041514068126703656,0.035225181044431626,0.04253384870635562,0.03182367081768856,0.044939916027823705,0.034973638370443046,0.041795392428548274,0.036996867669309805,0.04212875452100166,0.053097199967366705
