,Numerai-MLP_None_1_2005_1-baseline,Numerai-MLP_None_1_2005_1-high_autocorrelation_small,Numerai-MLP_None_1_2005_1-high_autocorrelation_standard,Numerai-MLP_None_1_2005_1-high_calmar_small,Numerai-MLP_None_1_2005_1-high_calmar_standard,Numerai-MLP_None_1_2005_1-high_drawdown_small,Numerai-MLP_None_1_2005_1-high_drawdown_standard,Numerai-MLP_None_1_2005_1-high_kurt_small,Numerai-MLP_None_1_2005_1-high_kurt_standard,Numerai-MLP_None_1_2005_1-high_mean_small,Numerai-MLP_None_1_2005_1-high_mean_standard,Numerai-MLP_None_1_2005_1-high_sharpe_small,Numerai-MLP_None_1_2005_1-high_sharpe_standard,Numerai-MLP_None_1_2005_1-high_skew_small,Numerai-MLP_None_1_2005_1-high_skew_standard,Numerai-MLP_None_1_2005_1-high_volatility_small,Numerai-MLP_None_1_2005_1-high_volatility_standard,Numerai-MLP_None_1_2005_1-low_autocorrelation_small,Numerai-MLP_None_1_2005_1-low_autocorrelation_standard,Numerai-MLP_None_1_2005_1-low_calmar_small,Numerai-MLP_None_1_2005_1-low_calmar_standard,Numerai-MLP_None_1_2005_1-low_drawdown_small,Numerai-MLP_None_1_2005_1-low_drawdown_standard,Numerai-MLP_None_1_2005_1-low_kurt_small,Numerai-MLP_None_1_2005_1-low_kurt_standard,Numerai-MLP_None_1_2005_1-low_mean_small,Numerai-MLP_None_1_2005_1-low_mean_standard,Numerai-MLP_None_1_2005_1-low_sharpe_small,Numerai-MLP_None_1_2005_1-low_sharpe_standard,Numerai-MLP_None_1_2005_1-low_skew_small,Numerai-MLP_None_1_2005_1-low_skew_standard,Numerai-MLP_None_1_2005_1-low_volatility_small,Numerai-MLP_None_1_2005_1-low_volatility_standard,Numerai-MLP_None_1_2005_1-optimizer
2016-12-23,0.06930168882098561,0.050732876056846295,0.037988146488925484,0.04006902980112735,0.041277987305570286,0.04148159801640366,0.034105172241985296,0.046396694016699,0.03808571625748977,0.05271785358103301,0.03416931112860739,0.06385532920942598,0.041533030142468536,0.043224844548085395,0.0203466247067501,0.049584578206968107,0.04440657327990576,0.05015940785122276,0.04322605471575752,0.0686218771279692,0.05713088126835962,0.05573026345884542,0.038027325667310215,0.053374672085073495,0.03435265153093283,0.06147387050166255,0.04250661003468514,0.05576172781832043,0.048642008861349464,0.04968562720758971,0.03410335699047711,0.064339093736354,0.04900339518243486,0.028612523720173044
2016-12-30,0.07273401490276124,0.04741682939574897,0.037332345688284536,0.04104825590706947,0.05005949347803649,0.05144150240761433,0.04524412713099608,0.055522382974059044,0.039290671430854525,0.05611203203719401,0.04490930584900012,0.06330872006315398,0.04738243825049418,0.0626202911466881,0.03840877338447514,0.05893756005041773,0.04757181680365932,0.062474999920699846,0.036409087365893926,0.06226168391841465,0.04814813361665144,0.05838305964675023,0.03545158940109102,0.05873424323573966,0.04276266207316275,0.06478996335459039,0.041554426903969224,0.06078771276341979,0.04430723355277755,0.04866900038927681,0.033364789248053826,0.06852587194858954,0.053000769662954736,0.03609123440226154
2017-01-06,0.030066298406999335,0.018560268736713462,0.010105853312528543,0.016528321109938467,0.02510964847698702,0.007269024717948582,0.0050950924710102385,0.011379193090808737,0.006731533045440628,0.020559810107294088,0.022707515895730928,0.025846400943397237,0.024248697149627105,0.033137054953270906,0.012715084479882762,0.009961909244316235,0.012865811252879925,0.030568972194944942,0.011435866357455677,0.029849101127110398,0.02710843621370264,0.01996941333746412,0.018962407767069946,0.016483253804812303,0.011359749337092103,0.026547431164607133,0.01658213056789846,0.02027764958824336,0.018203950645348126,0.013650042652784277,0.011098992019806986,0.02534176770740268,0.021492808832146635,0.0024067297478325015
2017-01-13,0.032039052119580275,0.0250095897927496,0.011222649129135065,0.021246041417200667,0.013334887627059857,0.013162340261692749,0.011334421310885516,0.018185318927436567,0.009120188816693155,0.022410397657777397,0.017094976029284087,0.024918427017324597,0.01571745534518057,0.022852822942471995,0.011687789890874503,0.022171659498372322,0.017807730534174594,0.0269628199513605,0.008277760528937375,0.030956080468945678,0.025351675851027572,0.019848964362131395,0.013762419983095915,0.023475618140920026,0.014266673486766879,0.026559206541351774,0.01796794234247101,0.023707436353675667,0.023574302597485698,0.014033802238651522,0.0008346057393694712,0.030902526099224066,0.0223214913866946,0.00683961509484002
2017-01-20,0.038268705055054496,0.01904649135882652,0.015639740532603724,0.026906936139086332,0.020819250699152227,0.027471660972761082,0.02342054463119145,0.028070021927672346,0.01289711455752142,0.02589966251748374,0.022925354559355383,0.029383339002139797,0.02422750987161877,0.025691812405089564,0.012969967681096456,0.03413975804730533,0.020491034556503637,0.03979183309203304,0.017900148213546546,0.04070136587703807,0.02535711037359269,0.026485655033195943,0.014370316333830551,0.030854429093707596,0.02402267645171217,0.03543361745522789,0.02520567241071623,0.03740231097262186,0.028881512206831036,0.022184454884406016,0.015430683743214517,0.039208253930310966,0.03088097598759828,0.014573339738244605
2017-01-27,0.04334021249151728,0.028712286856720746,0.031992669668691937,0.03891750677885648,0.028502130555101136,0.035221597841690065,0.027136787693048645,0.03410201071170948,0.01547363647419672,0.041777128255271835,0.03021209983632199,0.041567719840846604,0.032994240199400046,0.030675191587079518,0.01746944824110801,0.044487471447689775,0.02280696956992932,0.045583874074644724,0.02434253155742174,0.04222032620665895,0.027003962927327513,0.04060773183814581,0.030112331684592264,0.04054550762357374,0.02478109260820374,0.04686096624776086,0.020750728517712456,0.045335874680989714,0.026956696456642965,0.041514171117729294,0.02518689619987202,0.04990546543862595,0.0268564795725966,0.017070824366505713
2017-02-03,0.04538302824113004,0.03399869028278008,0.027477403714138877,0.04019348880216022,0.02239305111458137,0.04477918888932182,0.0283132488020011,0.04493603993302417,0.021595563912288063,0.04123554469344916,0.02399099899866945,0.04448897728997871,0.025185445714408537,0.0458700098444348,0.015113229925116082,0.04581187832018113,0.023736023131418697,0.04747107988199942,0.028118783242605198,0.03889080743256777,0.028491062876188796,0.044915374250489006,0.02582385176337337,0.034216200308312336,0.023302489820104876,0.04524141627782478,0.02884579898071374,0.04360629989996839,0.024713257169575658,0.03847883184763959,0.02158025049285551,0.05004224760691749,0.024981911042533153,0.016066378779311153
2017-02-10,0.05622317972659164,0.048499693564991474,0.0486202641260503,0.050686870237187175,0.03605052360494295,0.05647588850401379,0.04121651982132926,0.05193024487915142,0.04085377001524093,0.05791887935161782,0.0447838067533197,0.05427521623396282,0.0481553333647719,0.0518581694884078,0.03901377130545437,0.05296836779109675,0.04262080351464505,0.05787320194349224,0.04205339519163032,0.0523456423472027,0.03455785116083871,0.05283074235362749,0.04023015475170802,0.05458250061589862,0.0506898363026499,0.054243924243331326,0.03454168610406699,0.0521679750259869,0.03654748787321853,0.06141913320415121,0.04028532356931426,0.05821444777497598,0.042150385532260665,0.042076827108785665
2017-02-17,0.04998416301533767,0.04623548420995395,0.039437696152024145,0.0495266780312188,0.04023985144984245,0.051288425131435514,0.03395899473981366,0.051730344359451855,0.045915867351314844,0.04980967830169282,0.04555340760206964,0.05062043182669161,0.042929021123178986,0.055955187056277535,0.04030181798366023,0.039683338607852066,0.038429628137763495,0.04824569042662666,0.030529339811884163,0.045825437720623786,0.028680424477493145,0.045542585695445975,0.04398541710400565,0.04807328114712887,0.03398167627013454,0.04626261309916125,0.023789960400663,0.04813791609627851,0.02398134507807631,0.05605984823540519,0.03372150577527754,0.04810441265933396,0.032720257044642743,0.041323079829284
2017-02-24,0.04491830656485554,0.0475209092321661,0.02120981376238547,0.04750493236136123,0.0326232168765981,0.04267533142464283,0.026069593232846366,0.03890996760431345,0.028202653419281333,0.04539154739545445,0.03188768908361975,0.04317653177915021,0.03560808097131333,0.0416281067169812,0.022086322646817626,0.03176372040089329,0.026911633497856975,0.038379032518030404,0.021420471762627066,0.041369222236347224,0.03067418657239663,0.03862475087364927,0.03725946808978017,0.035450235405121044,0.025824170745205367,0.04308939865966824,0.019862135123199474,0.04215874593528638,0.022132921853331752,0.04837419248033565,0.026654228357112335,0.039557918475843015,0.01909406185265572,0.018912103046267278
2017-03-03,0.05651151799569978,0.04695601231906697,0.022160587496443084,0.0364117976105183,0.03750223781332917,0.052180423972204334,0.02800983494994717,0.034998176644516286,0.031911446508490225,0.04149083689481144,0.035225818568953834,0.04039494154225691,0.035885301942016716,0.03272441125677299,0.02090413381764989,0.04508637032179212,0.03549385808879025,0.04472028554304963,0.02373860013715224,0.04242838546832071,0.035268427711546084,0.040799064932725344,0.027408588986309698,0.03546658234007203,0.026394668316389404,0.047758214204342,0.02917016004406855,0.042414231566283135,0.02742657623681578,0.04554357084490145,0.028367663285834416,0.04810660660553753,0.024268044535244972,0.025061989977664744
2017-03-10,0.021776035764184225,0.010488144231947848,-0.008643553830985874,0.007676210792949265,-0.0010755171216405846,0.02202113156456912,0.0048882831094901715,0.0005875482760133613,-0.0034225983684944465,0.008829227977226649,-0.0015139926194270973,0.004544793348128507,-0.000801970055431097,0.013505312062441651,-0.008311029661660776,0.021083277078090306,0.011189201203907283,0.012205593038756108,-0.012980890032476627,0.007896708103089957,0.01286827043858757,0.008113945372354919,-0.004568206368963354,0.006392643789966243,-0.010786437972077699,0.021701499375070817,0.011201352265353202,0.017874359570632745,0.009262665230023392,0.003790834803776455,-0.0036465039031870487,0.011097920059386672,-0.00734309388891949,-0.015559434181507759
2017-03-17,0.040650722683266,0.02497629307983978,0.008760561000712281,0.01944759151101643,0.011812921931515771,0.03751400484372193,0.028015505560769503,0.02035867567249289,0.010805514294559719,0.02820889118868792,0.006063651422675504,0.024098006175351783,0.013506855934351693,0.021128820270154128,0.011487904069468065,0.032884125398852354,0.029028674878007327,0.030527302692830945,0.009855871195813057,0.023567636118646634,0.03351480778661674,0.023478699412759044,0.015540581338419308,0.02402960468892991,0.011548771050906095,0.038213531924083714,0.027785481555674847,0.042963372507127257,0.028478656014187514,0.02981403622102807,0.01854093941129517,0.02797901491898508,0.02132442192895011,0.010794138669388048
2017-03-24,0.041287853689829485,0.0346182722526698,0.01914271615678049,0.027947006079257257,0.024051014761770035,0.035281912196575095,0.03009365422452084,0.036270926161542975,0.016071953052100865,0.029059958099974355,0.02217436405946833,0.03299125564847289,0.022751276664125953,0.03435706474273974,0.02367304764140013,0.02720411023918139,0.013638313593347105,0.0380453206429074,0.031186389399264672,0.029446861652259976,0.021506036151279405,0.031294798573324255,0.0334930143257081,0.027620460067123733,0.02209803814097502,0.030426060192008945,0.020841224216303182,0.035233421066015985,0.021352651819873475,0.03143997896723378,0.017555986745646252,0.03665504623503518,0.03680037312782855,0.028217736016638493
2017-03-31,0.040395841487052775,0.041222180139401515,0.02505230336135229,0.03303948702267865,0.03026149536768497,0.03975153897753495,0.03658618963750474,0.04439280164452104,0.031230987948003275,0.0294116516450887,0.030028055613451222,0.03879434811575846,0.028224975152895463,0.046755170951638086,0.030709482951248975,0.031092886512468502,0.021590101836985936,0.03870018138930155,0.028504107004570213,0.03321171108226389,0.026769711139206193,0.032626207859286147,0.02974833796565547,0.037901155480205374,0.024472511650554665,0.03535235655756792,0.02856341886182533,0.04061705274636898,0.03226228201909114,0.030225908253331882,0.021466498855446856,0.03626077989226798,0.03524823129705335,0.03495430809332244
2017-04-07,0.033404655056038436,0.02910205976171039,0.017830663126628378,0.02249510171186954,0.006891357250679443,0.04360510639278307,0.034132279472953206,0.04158032992855624,0.02658242868802437,0.022235933824746368,0.002548800222489978,0.022004622474730954,0.00534976773639019,0.04015308347757848,0.01909237465814365,0.029086454267100274,0.02084033590022092,0.03455785735400297,0.02820277490408431,0.023380385378069714,0.03688278435942257,0.023371197096196457,0.01859197791041173,0.03378604167665022,0.007682570411986847,0.03690976582206625,0.02969769378028726,0.038663560893904304,0.03169680139356662,0.029032199650324914,0.024554297771685052,0.028300783244065656,0.021886779113562967,0.018745845170352604
2017-04-14,0.02710770009577843,0.024310914412510768,0.023833795085921393,0.013990783995252836,0.004294511529637432,0.03091750739912405,0.03617165452938253,0.025234084152035093,0.021298688422478063,0.011951467179280379,0.0026592364546165308,0.01405394286667234,0.00798441908229141,0.022029026688522992,0.02044334518459362,0.023486494224836327,0.026469985116324833,0.025946772941309204,0.016485778211489794,0.025689032235077645,0.032077121781999465,0.0180554147365366,0.013061050400731102,0.026567567760619613,0.01729138201483832,0.029613779933194445,0.034494224918933836,0.0281264103907818,0.03466692723708785,0.023896224640118972,0.02027356013532733,0.0282184502241899,0.01570190806135489,0.013419291020145182
2017-04-21,0.005984038706072507,-0.0016628895504622557,0.009740240214109732,0.0026874407852912393,-0.010548412998176626,0.016148281467663457,0.019646667249135188,0.01947070473287148,0.020069210737609235,-0.0003688501170104961,-0.012932515415878941,-0.002149339823449979,-0.006880192748271256,0.01691778918804057,0.015624625189993096,0.003963533792954906,0.010790616793365482,0.0038587733562406973,0.010496616403422393,0.0037934075127198474,0.017648777750628602,0.0018333076424987451,-0.00744864213746148,0.002932270886692972,-0.007098613881643385,0.013903665091045804,0.022350741307108082,0.01793227291572013,0.02259644684391413,0.0063997246172129004,0.01054739165687162,0.00444881681873691,0.004257534182898002,0.01302706243954301
2017-04-28,-0.002966996155298791,-0.00563940003987553,0.014151038385759882,-0.010403452646816224,-0.023698473038223436,0.0006352554589669821,0.010374385821880659,0.009180901990025957,0.014738624251832528,-0.014825679392514569,-0.020119329549781444,-0.01757162234417831,-0.017859238576915834,0.0037926393175937954,0.008411793802230654,0.0007365533438674616,0.012225361233778055,0.0037670605116504794,0.008176933856751209,-0.00875609034359253,0.015649723879438113,-0.007372945479033208,-0.012105460580918794,0.0001576875252754915,0.0012501641404790713,-0.0054738644718674385,0.018064886363335024,0.0005279988749547233,0.020575388033020604,0.003428868003525071,0.005392477362047831,-0.004916798771977148,-0.0009320277415592089,0.004705773622944875
2017-05-05,-0.00919853621176404,-0.010810387138240675,-0.005871514306922978,-0.0190887790955922,-0.028827602157623262,-0.011402116039559576,-0.008473842687281269,-0.0033639323027090788,-0.009534943973487225,-0.02044109470356709,-0.023084692977828773,-0.02508817194700452,-0.024655419327130345,-0.016094241406623955,-0.015430290190974132,-0.016677396632800965,-0.010192937211496061,-0.015249807063410758,-0.012257158489304289,-0.01682852582174292,-0.010343194501271058,-0.01349859758654579,-0.02348838229213719,-0.009716880266328895,-0.01684276684147015,-0.010908475794525127,-0.0062776740022045,-0.007886618598325058,-0.004366180395144352,-0.009788085364965008,-0.010515394586748203,-0.011797958261365246,-0.01134398942842806,-0.014117645995096507
2017-05-12,-0.023025875048784932,-0.021704604692875256,-0.018911936028374335,-0.023216566420983527,-0.029963663153061103,-0.02684533230996441,-0.01418579253226351,-0.019289998637302706,-0.01372284988742455,-0.023496757151770083,-0.028034951996936,-0.026123130235711445,-0.026927613977428776,-0.02365482456558318,-0.02946087885871312,-0.023705204042679773,-0.025613416958840104,-0.01642024504222989,-0.012645248751246566,-0.024128305038009692,-0.016430927223620016,-0.02411271482733223,-0.024774577012111335,-0.018966213058140294,-0.015606378303345561,-0.028835971247391665,-0.016558391631288475,-0.026318152222982238,-0.014933400875768648,-0.017141869701272617,-0.009211360495733905,-0.02242666241332569,-0.012304140715775898,-0.027682295657259794
2017-05-19,0.029296295036623746,0.03053775893540164,0.025865516191064208,0.0230787214708164,0.018058851503653682,0.01664147985230048,0.02291826702770927,0.02104856115870391,0.015982042420052796,0.01757633278680316,0.013131412538820903,0.022053892732483166,0.01598753051081614,0.01816038118277549,0.012222122553400076,0.016251103290897607,0.01535134525259207,0.0280763502280435,0.013003742216852666,0.02708387234052575,0.01813987305413352,0.02076014754674628,0.018844226176575926,0.03378858617203398,0.015688285140772938,0.015626471907964783,0.02640334908587155,0.017625436756790933,0.026556004663157107,0.025900611087261348,0.017892620122900937,0.030535303736902268,0.02184317893185914,0.024370300304936234
2017-05-26,0.020340742445733584,0.017924677069687686,0.013240182719049944,0.01553865902387903,0.009127309934511673,0.01606939888585766,0.006553496074720354,0.00925139963005867,-0.005691513288540033,0.01341237703464019,0.0036048128785560085,0.012344107769715852,0.0056922355801322854,0.005886243101808195,0.003453420560822305,0.012965856372316849,0.00934833116173739,0.011359768787809919,0.004548992447933342,0.012781527557976962,0.007473262188279964,0.011965193600426261,0.012753213727561117,0.024343393533295888,0.007474995688101332,0.017393214916116815,0.006681486144865445,0.01256758478835519,0.006456131168086286,0.01572342121317424,0.007603419133201764,0.02009776355410374,0.0024809271610291253,0.016023461140591125
2017-06-02,0.05005877243148566,0.042644872810039335,0.03561311662309671,0.04581484769388021,0.04767873355789593,0.05644454482698505,0.047585070951663984,0.03966236723497966,0.027356541739274792,0.04743304933693368,0.0485686724134167,0.04650132254940173,0.04744630619812339,0.04118647398284932,0.044650981739210324,0.0504635389856476,0.0367245315182767,0.04963498516128811,0.03966841928030538,0.048321547229281635,0.04386767415847672,0.04142221555791925,0.03711935542762368,0.050505038725024196,0.044185694730713494,0.05695017880432028,0.046685765835520046,0.05177683282133673,0.047238951597557616,0.04530806094600673,0.04557910611881027,0.05232339015277946,0.04539394235110556,0.04134253029446347
2017-06-09,0.06702717847789696,0.05789487060145327,0.041778939692606674,0.0413097049468631,0.03336825360033453,0.055843268808256026,0.044068192704014554,0.041996076337573594,0.021223770708880495,0.04255863794469353,0.037548603539631444,0.04663265882830467,0.03945674778894832,0.049229774907193956,0.03967330655861261,0.056798063277042794,0.020854363921667955,0.05923539683475214,0.03570908198250305,0.06006811514585618,0.042900451186205,0.05029971103003169,0.024061282913667957,0.05756851552428743,0.03365242378040771,0.06292325254737417,0.04310603032511917,0.055860605067335235,0.046271197826503414,0.052908673552625095,0.031058052609205963,0.06141239756862224,0.044550285175241865,0.041422535099703534
2017-06-16,0.08576062217519563,0.0773178200860614,0.05209617838110345,0.06429457224120987,0.049875562516657077,0.07405592384888098,0.06023925744511671,0.06885864839916193,0.04865421654802591,0.06386997669690223,0.05274777536448655,0.06187447904325559,0.05185396625210911,0.07487165141967474,0.054793540726722274,0.07734766201104513,0.04584632318899633,0.06837871491629219,0.04616603740472031,0.08293867703409352,0.0643087688851342,0.07262438063194189,0.0463662390567958,0.07089456302887884,0.048413742783593734,0.08340282037219035,0.058162780975616155,0.07841530757963866,0.061111192136753686,0.06513391259730633,0.053457897288129115,0.08711654653181895,0.06484606839855528,0.05588436448947794
2017-06-23,0.07665588516988642,0.057439021459825976,0.04090766077952555,0.05463606855466426,0.04539982779612661,0.07618681246206312,0.05763016822486705,0.06043820868651277,0.043138190900860796,0.05305790853333246,0.04844422159614254,0.05265497405980092,0.049767713075761756,0.06402537208399145,0.048032129520939826,0.07636618516781273,0.038420863170154265,0.06023136317574969,0.04186891823748513,0.06438339070170725,0.046288405875743524,0.05763263932373075,0.037583887449160594,0.057555163106417485,0.03285958249813318,0.07891897565271913,0.04235863188875776,0.072325066373206,0.041478339258271886,0.07072742827847842,0.05865320315441788,0.06981733710287202,0.055991829678267595,0.03741076516994844
2017-06-30,0.07888185911435697,0.06955779708258956,0.0526877459383056,0.07287054718798691,0.05240626100926809,0.0764750259076918,0.06438415891223792,0.07730274453295476,0.05872098800778874,0.06895991212824233,0.05449727129965284,0.06930141639632634,0.05594884478558128,0.07605676613871186,0.05727215578974945,0.07839405770734728,0.05324133777465461,0.0646274103680848,0.04603324599878889,0.06876080951313636,0.05634228886630154,0.06233931734419657,0.04771955858238214,0.06480530422636425,0.043755973769199916,0.07636768362824332,0.05316674643261854,0.07211121598269507,0.05471700556255605,0.07919032389051386,0.058063516546167,0.07045361457330912,0.05217022341628737,0.04759692291365745
2017-07-07,0.025116068346914402,0.02136546206716687,0.009826974519340066,0.022304554183378043,0.008412214023357557,0.025975354199529767,0.02043702999338544,0.023382370905803584,0.009946107696224045,0.02021864317820273,0.005567567295512474,0.019810680473323142,0.005750660726975025,0.019740669924392537,0.007345057343361791,0.027941123645429118,0.01513625186787191,0.017410442271097254,0.006836256399281736,0.020634096723708646,0.014601377036227178,0.014313843999878428,0.012762663771720428,0.015101102538779186,0.003282716849857398,0.02318213497367692,0.019226250849842738,0.02273066777131373,0.01566709316994865,0.02779735712725473,0.015947279420298503,0.02467281225831465,0.0073525481839881125,0.015297304941337799
2017-07-14,0.015479726998290425,0.012987705377661458,0.006446274207736528,0.0051427817030684315,-0.0013713797491856053,0.012448913166416794,0.013858470520341629,0.009107368077924958,0.0020502521943606975,0.010095393006589928,-0.002160192214023305,0.008302337307314587,-0.00254110711243655,0.011838932639568136,0.01121574782837359,0.007879943733075634,0.009720075576540704,0.007920274210262559,0.0019383028270802372,0.014061845204234463,0.0008302911406633954,0.006109564956916066,0.0013066500509247272,0.010211935168425479,-0.005111923864651382,0.008933559508980553,0.005117377808185551,0.014243547638820433,0.0037111215253471767,0.012298068570247853,0.0023528025356776253,0.008949347240263698,0.0010696905568477622,0.010989983271024661
2017-07-21,0.023695983984051015,0.017196731554329506,0.011089097247237653,0.019141753869289572,0.010654971253578156,0.018042293529409604,0.013957086072700426,0.027901678277902218,0.011889566413184772,0.017688875047637862,0.007724943913639418,0.016696976854384073,0.00952118867999504,0.020486065290608337,0.01292454690815798,0.01683024477436952,0.013663839205663478,0.013867474885124,0.00626919293853973,0.022774309942599907,0.016696546031366874,0.014670098166157065,0.014085327724151947,0.014252343447150954,0.010053685929247259,0.017253743800271552,0.015966157409550052,0.015350942140996535,0.016836419904282633,0.02155177782747475,0.015287036726779356,0.014253205093185343,0.0065808215876436375,0.017027130893227334
2017-07-28,0.03830303819254112,0.03269217981868044,0.026815978943871267,0.025674689960089443,0.0320089875592453,0.02470588797637539,0.02149762977511464,0.03291382561376756,0.01632215733808082,0.02853898033538167,0.02900023932139628,0.025218461844910167,0.029747682988356693,0.025021826664832866,0.01587900948707335,0.023671972150135757,0.015328632217690392,0.03350258124066558,0.02112707020330235,0.027888416866792696,0.014594412554068523,0.026090958586919673,0.0220543315678334,0.0302842612977342,0.02385207732603986,0.027941312880146823,0.0158297069528873,0.028922476432199057,0.015980058121279717,0.030034730104302822,0.027052573612297588,0.03470107841280322,0.03308947487550323,0.029989739745118447
2017-08-04,0.05288554354652646,0.03870622075855671,0.029523584355104993,0.044381087465218017,0.029259767604152376,0.041559414032361616,0.03914677890076397,0.0396742684764548,0.03015671577214836,0.04036900031325142,0.029985299650825643,0.03639016011680587,0.030150095166287035,0.04727400437419092,0.03417398426783252,0.045530050434587716,0.03575818010947752,0.046051926887917836,0.03805682567928878,0.04736755641353582,0.03991548881175025,0.041498389317465856,0.026793879773235316,0.045593665821342236,0.036740764375027664,0.04262403624010651,0.0401833354967054,0.042336183811353005,0.04327472665530385,0.04824565024744844,0.02760389650774775,0.03954012924465566,0.03162965665008012,0.03057539712977035
2017-08-11,0.054122619750971226,0.041864239379324424,0.031132976956793335,0.0463384043372716,0.0374427336610019,0.04835341158028703,0.04521328069283173,0.04657306887232038,0.03938925511696447,0.04269326270915339,0.034541008128896586,0.04091824347623076,0.03433123443662125,0.04750352598339362,0.03355602136804807,0.053636744744925996,0.03953298894315314,0.05051330367112225,0.05516976167990133,0.041111039599446834,0.03742604384735037,0.04559498824125871,0.030930684905120374,0.049057549063137244,0.04234392764410222,0.05022425336400205,0.0467474486494382,0.04983031621074424,0.049935059179178024,0.055752322502962345,0.036317178383450346,0.04577814455831395,0.04215343356414851,0.0344945356305393
2017-08-18,0.004680390044147211,0.007045813746377246,-0.0024949646616578202,0.0007635109450202728,-0.0026474933583054945,0.0013578668425734612,0.009188444347627113,0.007440075126242857,0.010981343273814661,0.0037274832767492504,-0.006086401015615155,0.0008438957368080633,-0.001875452372430043,0.0029979479181860406,7.532459806013287e-05,0.0029645506395835613,-0.0024229653337615696,0.008582522292982155,0.012987637798345301,-0.0033476795932483477,-0.004704823551003573,0.00636109724654463,-0.00482308750726689,0.0040850221078485025,0.009928822978463845,-0.002295448451824839,0.0002522868015641677,0.0010838934964622245,0.0006735840736317825,0.015850839986412266,0.00899210883099435,0.0037141821960937245,0.009108927017621211,0.002050245921479367
2017-08-25,-0.0019464669447208315,-0.00436377610589325,-0.003942106875078477,-0.005728580300160952,0.0009129639280179543,-0.0036831871719466016,0.005176798479032852,-0.001668255185277161,0.0013840962505794984,-0.0030681622188490198,0.00010661399540724422,-0.005014919269679817,0.001082966108449647,0.004672158900771893,0.006337222918839589,-0.0034428342598516247,0.005279350988900771,0.007259470242375998,0.015059843326756918,-0.004769634553715659,0.0034207861954952965,-0.00118435819387776,-0.004038277050527469,-0.0040751205264913295,0.010665751132373707,-0.008729728007611142,0.002331002593461794,-0.0016695606627719528,0.002898305091472302,0.0008534921754778609,-0.004564239427869862,0.005823880157280083,0.0030082553071440012,0.009677504668823295
2017-09-01,-0.006284115177656215,-0.004046702217297143,0.0009725743610665864,-0.013747415276867438,0.002800817387909399,-0.007763811397624678,0.0017663177328028656,-0.0011761465309595765,0.0034190575314437047,-0.003756897628600865,0.0011994408588577833,-0.01007023923007967,-0.0034346835402201304,0.004225822577160344,0.019242417011313726,-0.0021180476155390907,0.0029251020317886357,0.01326879641545591,0.009690585090918906,-0.001302746139101985,-0.003417031937713413,-0.003982461958994021,-0.0007170601805185994,0.0005579063874252934,0.011955488251903177,-0.007990677895415877,-0.0019230118763665562,-0.0053056087206652496,-0.004123964149580622,-0.0090538252332792,-0.006284838603988457,0.0010184395905307535,0.010818406742884692,0.005008859239179441
2017-09-08,0.0058259192793138105,0.0053447620577822645,0.02502942575705859,0.002074511744918701,0.024138945240062562,0.003978761186798722,0.009953840649972925,0.0055716821051258365,0.017894163351192094,0.005851068379976234,0.018402926769440123,0.0022524344062435087,0.018330225633252973,0.017228723925733606,0.021962680811494245,0.01169491000685237,0.01642207374469889,0.008866792448653786,0.006775081031356808,0.01214210148868742,0.011585352429854643,0.0077918851925428455,0.012399084828927463,0.015764728282712536,0.016937341240737026,0.00011346002367178442,0.0060639685263055906,-0.0022718021045518145,0.005445069390811838,-0.0014673199494471276,0.008846991145159468,0.0007349607902815859,0.012053067890494013,0.00992406642720046
2017-09-15,0.014037756877735636,0.009824408867453715,0.027275247816885825,0.01178610348478307,0.022158992953463352,0.01291464650738079,0.02027987465486065,-0.0007097217288454742,0.016166704757865212,0.011580821653843281,0.02608064373930678,0.00943789374751909,0.026767041279880343,0.02275919240694504,0.023328099781751366,0.014316415735449535,0.025335283809747696,0.017167471792538514,0.013851090935888058,0.016996814067170088,0.0142751275760862,0.018639648197626837,0.01918117500359221,0.024390726620102353,0.024181533279328142,0.008626762504447891,0.012266639711478403,0.004300053144639985,0.011824783970923458,0.0009664326705711677,0.009510473985557787,0.006544535435924514,0.013340421596394227,0.01707924551516213
2017-09-22,0.0016935323680440579,-0.007388710168062157,-0.000515464209025907,0.0012269685497318197,0.005034035745265729,0.0007809443575202454,0.008995771441409227,-0.005169114851658226,0.009565618147813931,-0.0015351360348783364,0.014235934394481673,0.0005281826963161072,0.010941699996810179,0.005064589352664035,0.00313459545375309,-0.0008332802017718759,0.008074338965660422,0.010728263313549324,-0.001796961445645603,0.003621260329489689,0.0037154063733389926,0.0007593083101759863,0.0014939105933169834,-0.002191819309678208,0.0008863469935689299,-0.0025391655832588964,0.0006767112375442201,0.0018976860174036404,0.0014139449318487072,-0.010513364735197624,0.0007372336943044928,-0.0045692992958915515,0.0018933003321311593,0.008047293906480114
