,Numerai-MLP_None_1_2002_1-baseline,Numerai-MLP_None_1_2002_1-high_autocorrelation_small,Numerai-MLP_None_1_2002_1-high_autocorrelation_standard,Numerai-MLP_None_1_2002_1-high_calmar_small,Numerai-MLP_None_1_2002_1-high_calmar_standard,Numerai-MLP_None_1_2002_1-high_drawdown_small,Numerai-MLP_None_1_2002_1-high_drawdown_standard,Numerai-MLP_None_1_2002_1-high_kurt_small,Numerai-MLP_None_1_2002_1-high_kurt_standard,Numerai-MLP_None_1_2002_1-high_mean_small,Numerai-MLP_None_1_2002_1-high_mean_standard,Numerai-MLP_None_1_2002_1-high_sharpe_small,Numerai-MLP_None_1_2002_1-high_sharpe_standard,Numerai-MLP_None_1_2002_1-high_skew_small,Numerai-MLP_None_1_2002_1-high_skew_standard,Numerai-MLP_None_1_2002_1-high_volatility_small,Numerai-MLP_None_1_2002_1-high_volatility_standard,Numerai-MLP_None_1_2002_1-low_autocorrelation_small,Numerai-MLP_None_1_2002_1-low_autocorrelation_standard,Numerai-MLP_None_1_2002_1-low_calmar_small,Numerai-MLP_None_1_2002_1-low_calmar_standard,Numerai-MLP_None_1_2002_1-low_drawdown_small,Numerai-MLP_None_1_2002_1-low_drawdown_standard,Numerai-MLP_None_1_2002_1-low_kurt_small,Numerai-MLP_None_1_2002_1-low_kurt_standard,Numerai-MLP_None_1_2002_1-low_mean_small,Numerai-MLP_None_1_2002_1-low_mean_standard,Numerai-MLP_None_1_2002_1-low_sharpe_small,Numerai-MLP_None_1_2002_1-low_sharpe_standard,Numerai-MLP_None_1_2002_1-low_skew_small,Numerai-MLP_None_1_2002_1-low_skew_standard,Numerai-MLP_None_1_2002_1-low_volatility_small,Numerai-MLP_None_1_2002_1-low_volatility_standard,Numerai-MLP_None_1_2002_1-optimizer
2017-02-17,0.04716735414196023,0.03776430324835145,0.029344859895127893,0.04039417480320205,0.02741455789311494,0.05022076250809649,0.02551509091271466,0.047944604230014426,0.03527659893257082,0.045030842932912436,0.029434844789930286,0.04615157737229637,0.02694017294522755,0.054353693121269024,0.029372581765520055,0.037390576856593916,0.03329722773751078,0.04664434473691439,0.0283956452634645,0.03867111972529739,0.021440420700954584,0.03620268729802469,0.03143437734527555,0.037566692268497105,0.020268689879672765,0.04435766104280104,0.018196961865070894,0.04382442271231639,0.017347368072463856,0.051713147905090934,0.022749426666531306,0.04252342199273528,0.01697660658663064,0.023493025072344742
2017-02-24,0.06814483043137967,0.06495714883783633,0.0364791162981549,0.06908554266700905,0.05058920809663993,0.0664026118437075,0.045985354427034324,0.05768663708371188,0.04531979941082162,0.06947801153965014,0.047945923582372596,0.0689149747777685,0.05131334497247037,0.0660580735834809,0.03863895253658689,0.057390177369888766,0.045341249839216995,0.059350598591238146,0.04253198338936607,0.06403640769071302,0.05012277222953197,0.05628185592479754,0.05335498195374433,0.05208896287644973,0.043039840773375464,0.06885476564427248,0.037822208983683984,0.06688191796785269,0.04208048885514045,0.06938126271088747,0.03854560618956973,0.06366198676472183,0.031180860484494533,0.030279350755932608
2017-03-03,0.06611670976594365,0.04863988435209877,0.021558014604489577,0.04046659567132208,0.03709354389199443,0.05837924331874043,0.028782696975790147,0.04200553764494838,0.029080666100976843,0.046832607985676955,0.03778929663902858,0.041956736170214684,0.03830532431748154,0.039298161570825045,0.020928018527338298,0.05134563862494697,0.034722470427742846,0.05227905897702865,0.027931251306342764,0.049820113370960435,0.03793820748338215,0.04154922174071643,0.027599224354378175,0.039399008122842714,0.02526471513705698,0.053215280622221854,0.02625578315264579,0.04826097259963474,0.024512346781872557,0.05494721694758952,0.027019356680276604,0.05685592961194725,0.018471726777902205,0.019474589711855648
2017-03-10,0.053275291625122664,0.038748845848999784,0.011420812289760714,0.03487250906407333,0.021979640135241566,0.04966494453772606,0.027531934297648723,0.02738108331530784,0.01694376608428628,0.03528786790837735,0.02289882347852299,0.03253387428676116,0.024451195670078085,0.0415305498180597,0.011744741805867964,0.04903546028135666,0.03241295640700658,0.04091292025578386,0.011196165836687259,0.035946988899980714,0.034532279343587415,0.03288640325236917,0.015016192824669171,0.03366095932770884,0.008038223513832137,0.051379133303658564,0.03177828572197122,0.048170363979877194,0.029219746369223046,0.037325689823064764,0.01738668709235786,0.04332283138133374,0.014094193991540526,0.002452143473258257
2017-03-17,0.05207007753092034,0.034547034969401876,0.01810482453458388,0.02696880030958405,0.01799313657835294,0.04785991433426783,0.030384738039705476,0.032597371003291145,0.011325247403052375,0.03547762020260123,0.014513081688173024,0.03367332786206094,0.01971469709946291,0.03424875721327719,0.01590711284557401,0.04137241007240377,0.03850782082462872,0.0401371944612306,0.01729715514739532,0.034371082117720594,0.037648739521079895,0.0346361194106813,0.025538869451965998,0.035438174852979974,0.025250785437878245,0.0495733494088266,0.029814479427203572,0.05166099823091574,0.03103048943743753,0.04205435664113657,0.02803988190042312,0.03990052236350317,0.02832796591451083,0.016730737655081273
2017-03-24,0.051305960113652335,0.04428822407990072,0.030503704600457048,0.03538797738849283,0.036060846762081565,0.04620853144959397,0.041259799152657886,0.047646857491373686,0.025122068101701943,0.036801838116667214,0.033230341826939395,0.04276463568771197,0.032660461168707265,0.04618465213152409,0.034065238966082045,0.0382980312175733,0.03156552851070546,0.04513806410519754,0.04099141319741847,0.037291876883193284,0.03334988491617267,0.04372288488706837,0.046950401797482784,0.03671086230978748,0.034066850453804566,0.03972361185645684,0.03283816431483466,0.04284330558834713,0.03333230505010895,0.04047793460947411,0.02523926720879338,0.04361286422528627,0.04852482530237243,0.03732293464657251
2017-03-31,0.04271420285968594,0.049260035165197655,0.03611359861685715,0.03799927633047928,0.03588674906898508,0.0462784793581432,0.043790749681123994,0.05167424742902658,0.03874440899643993,0.03202591328425219,0.03679121827986814,0.0431394908435597,0.032387056592872276,0.053136980343259095,0.037366030723636916,0.033733216079018184,0.02787964833954342,0.03715367962976056,0.03543510025966459,0.036130293806306724,0.03511833100721313,0.0353650976232005,0.03765351017003647,0.045183626407922714,0.03690120150159307,0.039034670974414404,0.03802812678944042,0.04543698323027174,0.04078927680595423,0.032297283337323165,0.026978254558295802,0.0400346249530267,0.04515946231792986,0.04292465011616892
2017-04-07,0.025558445719821743,0.024979875652734837,0.011659054622686642,0.012863740468290155,6.300536141655877e-05,0.0341557606377404,0.029046784224726882,0.036905098758257614,0.024676078967941596,0.01521098187254479,-0.004679023159643144,0.01424256613225333,-0.0035835757763104416,0.03150530593166861,0.0157290259553031,0.01992690400542493,0.01785020645632704,0.023553650121965253,0.017490842543062254,0.016259466926303114,0.03559277875356746,0.01332607147683292,0.011039501902090531,0.03149553426681929,0.0018344477682810131,0.025694519798431875,0.0317689950368564,0.02684320087833176,0.03216861237547065,0.01613083098007763,0.011626385176026205,0.02207900380418107,0.014427790227158465,0.015627079780233265
2017-04-14,0.028883222872616205,0.02922286590223769,0.019244785262066928,0.0128171667217163,-0.0018583002814883836,0.02981419630578197,0.03337224330471024,0.020618527181302224,0.01791801137192419,0.011892830074636864,-0.0028421492138776465,0.013415790297479895,0.0031276039745426923,0.021292999748146975,0.01891805114664039,0.026504408889200116,0.024521249499316604,0.024758131733000836,0.016638934828095964,0.02701332644666581,0.03706463053591877,0.015713139546572677,0.007851537484454989,0.02780201009046546,0.017278546031732282,0.030692731831323927,0.040105008170718125,0.029975083684940645,0.03989613171835619,0.02084505311043498,0.011511834757898432,0.029857955339098026,0.013337315764399787,0.013428772144030337
2017-04-21,-0.001833745360200899,-0.008157307097239948,-0.007585647778233972,-0.008025408162992529,-0.024549980948602997,0.0007785538862215096,0.004384034598818925,0.0037365042114405455,-0.0010274693528433102,-0.00971135084576793,-0.029336569927497863,-0.01363125877440871,-0.02369905773562626,0.001834037172002329,-0.008258273980535533,-0.007749937822440383,-0.0062803735904270585,-0.008051671225121437,-0.002047497504750085,-0.00556922823033642,0.005065561061064186,-0.009125392748491768,-0.020009535224216328,-0.007093944892820461,-0.01830477068024853,-0.0003811062126706449,0.012164174942707558,0.0016094879908001359,0.01145215414721263,-0.0088405844302938,-0.00641446111318523,-0.003992423161296718,-0.011072215181747691,-0.0056024947756997115
2017-04-28,-0.0037417723739565393,-0.006491348678737221,0.0056783495852891965,-0.015118818321989842,-0.0343953552827643,-0.0051908989311196104,0.002578518040034843,0.0012202253107954297,0.005850425188907802,-0.021317609407750505,-0.03039997486124487,-0.025173905071953204,-0.02630155254532882,-0.002623426284560299,-0.007843828042989517,-0.004680049482876891,0.0028668609433957393,-0.0013154191624594417,-0.0005602630506332118,-0.010637295253422925,0.01238159541780676,-0.011262377323662458,-0.02112605903142507,-0.00603136617413176,-0.006170305597323803,-0.009997243768341567,0.011290136141475945,-0.005412969473627408,0.015199478761186071,-0.004052932734891866,-0.005331437029683115,-0.005616873250550459,-0.008941391352556827,-0.004779458024156548
2017-05-05,-0.004695322330676612,-0.009192432917394733,-0.008737737501818384,-0.016835936964662204,-0.03182504617714808,-0.00829321424319006,-0.007136785314728413,-0.0036212878734938943,-0.01124517418950446,-0.017116688496427453,-0.025052278764630818,-0.021904286822275357,-0.025239010502890853,-0.016732907546431575,-0.020735215355892598,-0.01242412717977959,-0.015868564838905815,-0.014296094691270285,-0.017475620320164614,-0.013299659259948153,-0.01035467450696953,-0.0115233100237688,-0.02479942800620868,-0.008276502842489751,-0.01902745552084844,-0.008612184021774308,-0.00790303936596972,-0.00841339101170449,-0.0043494689944440475,-0.011590155626570049,-0.02142910177627515,-0.006389422412104858,-0.012848015491456213,-0.016943180562199855
2017-05-12,-0.022949078824823072,-0.020150491654416833,-0.012182594814012746,-0.027379441379469915,-0.03155501947258237,-0.029212590318294332,-0.008264976966091188,-0.01824473275290019,-0.013000214751763885,-0.025608653283355313,-0.030180771272124984,-0.02709809581826284,-0.02954070651153379,-0.025626986216281608,-0.02493120088789875,-0.023934149173554305,-0.025586422797759696,-0.013978356117971793,-0.007820078546573362,-0.02367893165061221,-0.010342805600270163,-0.0243731290871668,-0.0250705023073779,-0.017167853385735024,-0.006950491239897381,-0.03311274135610505,-0.00963951387415372,-0.028489089059818222,-0.00693865422808671,-0.021272842469391214,-0.008421167780470902,-0.020080480060170842,-0.00565101830917076,-0.021255520013082924
2017-05-19,0.011160754684699473,0.012314264708847753,0.007051330090245508,-0.000252452175113657,-0.0027170381981768956,0.002239429878325141,0.00900971195211116,0.006219595492717166,0.006382649557764827,-0.003801513817701177,-0.008134072628476097,0.002138189046085638,-0.005504266188748082,0.004271034424849054,-0.006370229141826736,-0.0010401376230941392,0.006639001165789272,0.014749243926477184,0.0009116007604790621,0.009431717247123805,0.007075593228357105,4.895954654664019e-05,-0.003369254458367551,0.014886446195560692,-0.0009498729723812966,-0.0013113648455560585,0.016389172100627954,0.0008837270363389353,0.017081249230573404,0.00927920609327939,0.004221063914214433,0.013209112350154498,0.0022597935835259463,0.00529095276618351
2017-05-26,0.025006023840017707,0.023031712001786372,0.02103645370738004,0.020089529429952187,0.013270518965924063,0.021899447701789494,0.018860478056595034,0.015536781065739202,0.007224938338867518,0.019114146863790035,0.011149148559512469,0.017656417972329412,0.012005064096317963,0.014287505527799275,0.01246371925739095,0.02050860301177037,0.025418741255824183,0.025811090048729435,0.013364416872915381,0.01867730490880273,0.020768916901614014,0.01676077639795066,0.014585667497076342,0.028502781896374483,0.012358986976516021,0.02551220578786015,0.0231657693213063,0.0225557218424996,0.020727312905900918,0.02711251503962916,0.01947153674363085,0.02876165120303362,0.008865551461483564,0.019810435958710293
2017-06-02,0.0469326028270205,0.03355787084973328,0.02027853063448532,0.038292875835551306,0.03671012188654872,0.04442085992051431,0.033489136906390764,0.031263281093367866,0.020759380045248396,0.04068170458341776,0.039190307699570624,0.03866983180155558,0.03866493252676807,0.03665046601119481,0.031208236300166937,0.04055879042477799,0.02000517992060534,0.04812053286667616,0.02914045414720016,0.043930356056493466,0.03586009771091451,0.037842863036686145,0.0284333735183076,0.04468527666272295,0.0287851126287879,0.04883611517828821,0.03630132063442559,0.041772369608909454,0.037872114589093946,0.03879750113866556,0.03216200982424271,0.04898496667403837,0.035890790226495106,0.027400779308679735
2017-06-09,0.07191607577419629,0.06323487180432272,0.04253147780546947,0.04719233105891141,0.03708442520278595,0.06337890722350571,0.052317218180373166,0.05194766692433495,0.030085777412514378,0.051351299612010626,0.040083164617009955,0.053320409705755994,0.04309216131785578,0.051253927623515806,0.03896685400113535,0.06438152087358592,0.025062885281968542,0.06439669010028021,0.04593256289915645,0.06806171973844796,0.046854851882169715,0.058790288382893796,0.029565978577789795,0.06427490288024888,0.033715701126046764,0.06888837035887435,0.04837220795807637,0.06228571161973676,0.054297596842520036,0.06436909655457917,0.03874783926143485,0.0689393678543323,0.05117186933054093,0.04434947350757451
2017-06-16,0.09258355821609984,0.08386971612084393,0.053477019298312875,0.07065582762900878,0.05427058272093905,0.081649245120111,0.06931178209503176,0.07494060654730708,0.047927000706188765,0.0695492137214802,0.056361545561790974,0.06722400625587717,0.054673014117079186,0.08002387425449106,0.06318086001171914,0.08618724580963073,0.05573022949829976,0.07624278646807874,0.04932797767957656,0.09076827102206382,0.07288020995000649,0.08041225387042043,0.05461999399793331,0.0773775039360289,0.05185367652468211,0.09214027525274895,0.06599092632645141,0.08504890674884268,0.06858789811860544,0.0690132179814807,0.0601426333482033,0.09356718283085555,0.07131973802804055,0.06232283223657947
2017-06-23,0.06784540020967995,0.044273588149329274,0.0290635385672978,0.043804224723992605,0.03404425636511798,0.0636208386641364,0.040476381348440435,0.045746653789577645,0.025167778529376357,0.042293075089492704,0.03652596641800531,0.04102191276228019,0.03436317347728542,0.04871909500503431,0.03773753165497686,0.058920081831691985,0.018292600055677264,0.05163833491554429,0.02849373224109161,0.05557755722171459,0.028968619299182336,0.050185183424961824,0.02420492212509324,0.04820161783123483,0.022880703851690592,0.06824164818040389,0.027396128269361265,0.06216899540236407,0.026299396450171052,0.05823268027132743,0.043297504098187806,0.05894944430054241,0.042806918294375065,0.026971680699840347
2017-06-30,0.05730505100565668,0.04957943670653516,0.02779818772297038,0.05029274346674092,0.03469146652335696,0.053396724380791655,0.04501349434402871,0.05125377427777057,0.030153658226028505,0.048322493240735676,0.038274015099948634,0.04704174402747788,0.039520714880478196,0.04928626531965448,0.038420312238874335,0.05362251828850244,0.028962649466825717,0.04198699031716051,0.024925483252408683,0.05126603784464307,0.026490891494365114,0.04348891656589472,0.027971320431758213,0.04828382693577305,0.025653650570118737,0.05248662344159709,0.02344736275113279,0.04568885618555848,0.025720739494774027,0.05511607645631192,0.03362121782853364,0.047611639193904404,0.031708389950943015,0.03265571442252697
2017-07-07,0.012340871822607624,0.01221395969584248,-0.0021301357757960815,0.01438154967477016,0.009078178565962904,0.014229572042832312,0.018577716917156317,0.012256599865561527,0.0034966379715897994,0.012435227603573771,0.007800269966038178,0.010162333691995337,0.00938602330477918,0.012233118961290567,0.0011620886794716306,0.015129625355010178,0.004845421448209722,0.008192386661900548,0.0023057383666323194,0.009956479629398945,-0.0006223159904942871,0.008633625985716282,0.006880481169902515,0.007922716399353014,0.00275446853107438,0.012452081994982997,0.007839308770071492,0.0123840882108364,0.00282419097075013,0.016006053708289635,0.010223268799397892,0.01237803791648436,0.0018935980775572861,0.015034549300906875
2017-07-14,0.003871438760285986,0.005176940612571956,-5.0377215276205115e-05,-0.0007543665056744704,-0.003740687640295614,0.0012417768278340053,0.007364259019436282,-0.0005039156775918994,-0.006871107704082894,0.0021317742977136427,1.7366504411454106e-05,-0.0015789166531440062,-0.0013436794570251909,0.005411029610051985,0.0041482981570603586,-0.007963762233706121,0.00122240097580468,-0.0011858021441937682,-0.007103904978094299,0.002964074785994896,-0.012859107130118777,0.0005189857847258179,-0.008019593392516516,0.0026211939674910343,-0.006621087450489857,-0.004606859988420698,-0.0033871859843830824,0.002420689780195132,-0.005070158139165979,0.000952287246033119,-0.0020093476178543747,-0.0037550401232802908,-0.007571365348905129,0.006912442855078751
2017-07-21,0.009898302427712502,0.0053875854376876885,0.0034248993790226582,0.007933031430944289,0.0063757498314591255,0.008203444678069938,0.003968167203704726,0.015804455170429776,0.0053061598874379595,0.0030157611203604157,0.0044035856664158025,0.0014077860125187261,0.0047081775395722125,0.011303790717472851,0.001085530395657348,0.002623855782385965,0.0011765776599577597,0.0026824477127243996,0.0004245042796088367,0.009541580969475588,0.004770934092410185,0.0040003353223219025,0.0037557714562279107,0.0009736600188592119,0.001707208009468797,0.005682411989121029,0.007946961375166902,0.007651847608388782,0.007793588381045715,0.008102201269029262,0.00798630987740399,0.0004227809875400519,-0.0010700207670383526,0.003001974783810205
2017-07-28,0.02708491492481027,0.023261884307474605,0.02059264798142567,0.018171217978807445,0.024843446358929447,0.012182181858120584,0.013330801539405305,0.028355425419476228,0.009324216006164154,0.018800939268221576,0.021876813696930314,0.01628162289306488,0.02364768023095954,0.02135331565172459,0.01457716385406176,0.011866530647996544,0.00831229227243317,0.020989943038248467,0.017182005033418723,0.017758542831145273,0.008565991901699526,0.019874239626143368,0.012735433910838007,0.0195107232735005,0.02288155047232513,0.018027191333750844,0.00989716032472265,0.018636932878990466,0.012113474536426928,0.017693716466953134,0.01689955757080772,0.022514584379680933,0.026087221368584882,0.02178755167439524
2017-08-04,0.049298038726971326,0.03231920714315919,0.02457021976111437,0.040808694898172425,0.02871184050602005,0.03997737708393227,0.03285878652085764,0.038018829158693306,0.023515240609732712,0.03561238285431386,0.031598712513989116,0.03236540745797413,0.031019265574908292,0.0495866107867967,0.03602358004878826,0.039305097736578386,0.03125444100919989,0.044660592173537704,0.033186362584779174,0.04646542690182226,0.04025961639032508,0.03972780902820296,0.026008762273810094,0.04141318499855485,0.03451321835511855,0.037727234648365984,0.040650232136143605,0.040822799667181345,0.04391145622770662,0.04464835844531567,0.027322232906212433,0.03433849193086514,0.032098712182734,0.02512994880882559
2017-08-11,0.062137471124010614,0.05213710743725378,0.03856210219728607,0.052002869539522,0.04246521654848366,0.05596972171354399,0.053075621699744994,0.05443166905893246,0.046291212450394845,0.04911394912306315,0.038773170788896506,0.04727605533353945,0.03898812407851198,0.05846355395511392,0.039158619157624655,0.058134217890903846,0.04161317278603189,0.059499041790028684,0.062171426262129265,0.04994498674074659,0.04406988457999751,0.04947508215983349,0.036563640890218345,0.0542159963807975,0.04616186639459542,0.05559405702868053,0.05438390166124013,0.05773092868689292,0.05737655790220556,0.06319151918272752,0.042518451298923926,0.05050783631837433,0.042347380708995665,0.04016245389768314
2017-08-18,0.020347472709764038,0.019048882422285873,0.009531380905398006,0.012378101319609189,0.011173919789392578,0.01921037489067966,0.025644917234757033,0.02297631563975907,0.02163970161084171,0.017051117938610406,0.0080115878635398,0.014297505088987946,0.012445474184668718,0.018400021009437755,0.011621240914916679,0.018263106624863953,0.011407989893537215,0.02373866996907016,0.02779072852920714,0.013398959259921272,0.012390245784555538,0.01936912039676418,0.00728855846834071,0.019741406078155433,0.028844839171158064,0.01516800298710705,0.01540120562946982,0.01923394093575416,0.01595768236254747,0.030105839448087954,0.02329120426658243,0.016369003824123443,0.019693261949260948,0.016423653916382036
2017-08-25,0.010819217264773313,0.003992585338210074,-0.002299381027477054,-0.0005899307745867591,0.0014606842636067379,0.005604269832046661,0.01601617811821265,0.006807194816961317,0.004822578918781839,0.0029202081027736608,-0.0006756571300774801,0.003239759982885445,0.0015487314679770681,0.013230579250456564,0.004901197674578748,0.007596283436029907,0.010069002864203098,0.015933207770766452,0.017756524671812803,0.007819375034582746,0.015127292997320681,0.005354053312213332,0.0008063499326107065,0.00889102700474428,0.017189657332967217,0.0025424899476165705,0.009531726348572578,0.008940054937326114,0.010272802406444155,0.008344757199705248,-0.001653749879779585,0.015672112271809945,0.008742782782558961,0.01210525764995398
2017-09-01,0.006612116676694896,0.005734600535684949,0.007315865812700235,-0.0075791929976364416,0.008994214903502438,0.005252075172079305,0.015065932110012299,0.012445826619897037,0.010373933604354997,0.0017376700500460654,0.009688270126655732,-0.003423832145236499,0.006281655528126604,0.017414897410803147,0.022768396954662835,0.008207850480355026,0.005254534821608932,0.02468591079090435,0.019634080027589717,0.010159510039478382,0.0030133600443221975,0.007917901206392297,0.0063807649356437774,0.013391634206670668,0.026138550866046946,0.0028802495991895995,0.006123514531898417,0.007578180200771303,0.005656036436003436,0.0014394737158957933,-0.0010693688043206134,0.016855110114914015,0.02378307472826592,0.014881169024757609
2017-09-08,0.009517922902974048,0.006979020003842016,0.023379991629488586,-0.0020937349081650114,0.021823638081848052,0.002674476787290161,0.004193829359058117,0.004881671719126954,0.008658806494432509,0.0045482293310876954,0.016711143868703447,0.0015738422901428125,0.017530657670256366,0.013677063847151612,0.017367477585255794,0.004606043355888612,0.008650712530960383,0.004992385576620698,0.0031946584754363743,0.013380911505108957,0.004109854488034788,0.009222782306365394,0.011388640210469543,0.015715730896693755,0.020107139685508986,-0.001475124842795263,-0.0020658396411985785,-0.002981324723921,-0.0028417038540268,-0.0033481547112827826,0.011408441513963858,0.004089041439106459,0.009390009373102031,0.008448074374033183
2017-09-15,-0.0014027833232110021,-0.0066914343608172125,0.008705282442605522,-0.007810850527134608,0.0048908360003721485,-0.0056818302113328095,0.0008224311603706396,-0.018896504010087144,-0.0021569803675811905,-0.0072206471543409,0.00961536039741411,-0.007530091043463969,0.009773124627402418,0.002255637337849361,0.009686636798841323,-0.005338341699576822,0.007516762935880005,-0.0023135856316926257,-0.0014914442127912095,0.0013998859085188396,-0.007905451116833762,0.0012043104167977989,0.00336172539658281,0.004875769443972897,0.008736429650546279,-0.010019260005501702,-0.012340523786128585,-0.01329362834911579,-0.01246062162511876,-0.01826993808290676,-0.011852599151968225,-0.00817577990761262,0.0018272545756129702,-0.005004994139243399
2017-09-22,0.007387540651989494,-0.0047722103344984635,0.002133343506045087,0.006807022111421754,0.014450102025287969,0.005457108184551309,0.012342634062350524,-0.00273769093659333,0.014930919320661247,0.005198206563965695,0.023363861152101754,0.005389130062827818,0.019662781350652875,0.01240885790996503,0.013718569721837708,0.002158634291116418,0.013481011769578166,0.013824703305431797,0.005411497057717483,0.008496241888873355,0.003282685426453953,0.0062993059463772455,0.010145551930345333,0.0028882661309485975,0.0030847448311558667,-0.0015130614190068386,-0.0008679271154244967,0.004397672812228365,-0.0011538737951904223,-0.007102909677805319,0.0026574328961068813,0.004531728592057282,0.004056027929501895,0.010687184061497053
2017-09-29,-0.0009789750537890524,-0.0002540845703127123,-0.00046992849882008267,0.0014473680775079695,0.007910987074815613,0.00805517549860171,0.01678968905267836,0.005397926159233442,0.02776950591183785,-0.006734520675871266,0.01143278201400476,-0.004403815708018578,0.010993928606517867,-0.002194486391020293,0.002941897175980464,0.002234701215098569,0.012384630341006462,-0.0030831608852881355,0.015734305833140585,-0.005943239173734808,0.00917051536494708,0.001170105144953777,0.001248341257251503,-0.0048764495677312055,-0.00412976996139065,0.002959591698574905,0.005369848900240616,-0.006357524979602976,0.006278118981513875,-0.004742643880343501,0.010336891498940876,-0.0035650075956077843,-0.0013597728788792985,0.01456047167722683
2017-10-06,-0.002578428551351199,0.014475552413411119,0.011681317267718334,0.005741448967266128,0.014662282831534696,0.0167255224515058,0.015541727578550223,0.007889725444316997,0.021530543210826678,0.0005132894826824265,0.01663595613983933,-0.01297528016513809,0.01925763367692181,0.016498026942101736,0.01638479057743368,0.009287865797231343,0.01947270971407199,0.002017506739789054,0.018320036577470316,-0.002163472066632133,0.01909092052584277,0.0026603970682270465,0.018211183555950704,-0.00589471986602327,0.0034799361255472157,0.008274144638435257,0.018319306020278925,0.00869231557479653,0.019481768623245434,0.003773035670739624,0.018043009290488844,-0.0012897256657095836,-0.0020823802183859755,0.010675047792274598
2017-10-13,0.008156818791915394,0.013831064209997213,0.007064486507428618,0.01854737119837515,0.01026402124740629,0.026179427853088424,0.03155139630201607,0.020624142109283556,0.020669716623419036,0.01571563589196367,0.014050346057562807,0.010695450274190393,0.020520616615512546,0.02404616201730919,0.015184175902843877,0.01872602911800527,0.022540601390597218,0.015929821547852774,0.024507294561293413,0.013962982771680104,0.031826153836117185,0.0083675099163692,0.013799031005173552,0.0017024192309010111,0.010112591551876257,0.022492697188838194,0.02775910166732424,0.022254341023854863,0.026711324658637625,0.020359140142106016,0.019084801012030264,0.011011414158132848,0.0024118091122685855,0.02269741848875666
2017-10-20,0.004662387969089212,0.014751830728068691,0.005377899714684714,0.008436857856322059,0.008204025680570352,0.024924749857367614,0.025161799480400277,0.022519641473493956,0.02022229613910939,0.013971021264226759,-0.002567480104190188,0.00934593588919147,0.0009357642941126488,0.020106243624274982,0.012026341780059482,0.017774140707126736,0.01405696993122816,0.0026733525738636757,0.021015467086360994,0.00729611108143362,0.025242221837171477,0.0007637215308932482,0.007089165306233947,-0.002828380118742706,0.007120578017016194,0.01615653153105788,0.02255425362704106,0.01527930249662049,0.023513504739632107,0.015556054295780693,0.00964624722143835,0.0068089232058757086,0.0067959800055997005,0.006307192408659357
2017-10-27,0.02099293295504008,0.03456445519309754,0.02403129007067447,0.027068775139301223,0.014005946989008465,0.02626082358676302,0.026023626800696757,0.03728175366876843,0.027469916762795657,0.030032136212282304,0.012214181070733389,0.023467657021431203,0.012161276885605853,0.03405445303482147,0.02175524738084741,0.030754772499243986,0.02299980380185566,0.02296957283892564,0.02659380020249696,0.020361716262708097,0.034292085844391536,0.015076384690833248,0.02543325097655387,0.01563493079919885,0.02036171626270809,0.02622376158894015,0.026336546335255975,0.020209834742218366,0.03107888330373405,0.02720961073102808,0.01899405587246082,0.02924496844675848,0.021841434693431548,0.0152398935047576
2017-11-03,-0.005387601260004533,-0.0011811513424670214,-0.0019017361379448773,0.013010317647669004,-0.003992300219283046,0.00955628558886338,0.012969224056922862,0.006691743983225798,0.004013136406140238,0.012287851807544317,-0.00984292785389183,0.014210713523830512,-0.004887243383947819,0.013086861695220758,0.0062773353779550095,0.008012382021042354,0.011429661361363756,0.00925546314111269,0.011726866415562845,0.0007194272295413495,0.011357168794589784,-0.004955539774201951,0.0035373768062343875,-0.00013297538695666153,-0.0052491274348494535,0.0068711667033849455,0.004478911999843702,0.0063164032283122345,0.007140156087881606,0.007763360648950514,0.005557184669703342,-0.002255806618775054,-0.00353838967642882,-0.005768151061632398
2017-11-10,-0.011909916144419852,-0.014422871699930265,-0.012269612569511928,-0.006230590288541532,-0.02861120281053059,-0.011944207396530413,-0.009791527021421947,-0.014899766075273558,-0.017909004309008346,-0.007828533699127503,-0.02558272096274225,-0.005795076917854846,-0.024977053530950057,-0.006820341949311949,-0.017542218131370222,-0.007531776913985173,-0.0194882828608506,-0.00962658175810538,-0.017424875492291523,-0.01632581915882441,-0.01776691988043215,-0.013468359505106345,-0.0225496090724748,-0.023848335987851445,-0.0233746247667125,-0.007632046271422352,-0.01862072865133652,-0.006855646023214774,-0.014803258627350631,-0.015238482620382394,-0.02572335850304371,-0.010826920270801966,-0.008855534996514246,-0.023353210820246845
2017-11-17,0.02095780568395684,0.013179671135884332,0.002858747521003627,0.017252474725992048,0.00878548273892559,0.008613575872406437,0.005254735648801662,0.01591947299672067,0.005168203404543699,0.015650036476974334,0.009118154360245054,0.012669015132562729,0.00876782900347497,0.013163319725180072,0.010993501994999419,0.017085343050209548,0.0020815490529275736,0.01542864127009361,0.016542273630978595,0.015572041694942496,-0.0034407419798756873,0.012601004840252965,0.009078071698607177,0.0126148963042141,0.003716256015105033,0.01545512187326953,-0.003311233018987949,0.010653450533450584,-0.003497754863216223,0.015826573831480523,-0.00067388070486505,0.019443708463112813,0.013169252537913468,-0.0051046788974714
